date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2016-11-23,1,2.93,0.12,1.23,0.0,0.0,1.95,0.0,0.01,0.02,0.01,1.39,0.0,0.05,0.0,0.03,0.01,1.33,0.0,0.0,0.04,0.0,0.09,2.06,0.0,0.0,0.02,0.45
2016-11-24,1,0.4,0.69,0.0,0.74,0.0,0.82,0.57,0.28,0.1,0.02,0.47,0.0,0.0,1.27,0.01,0.0,0.0,0.02,0.0,0.12,0.44,0.0,0.81,0.39,4.57,0.0,0.47
2016-11-25,1,0.0,0.74,0.0,0.0,6.77,1.63,0.03,0.17,0.02,0.42,0.0,0.0,0.0,1.3,0.62,2.86,0.0,0.86,0.01,0.02,0.0,0.0,0.23,0.05,0.04,0.0,0.63
2016-11-26,1,0.66,0.06,0.58,0.0,0.43,0.51,0.03,0.58,0.02,2.66,0.0,0.0,0.0,0.07,0.99,0.01,0.05,0.0,0.0,0.2,0.02,2.25,0.4,0.15,0.02,0.08,0.39
2016-11-27,1,0.34,0.0,0.0,0.16,0.01,0.06,0.21,0.38,0.02,0.54,0.0,0.0,0.0,0.77,0.2,0.53,0.57,0.02,3.83,0.0,0.0,0.44,0.0,0.8,0.0,0.24,0.36
2016-11-28,1,0.11,0.02,0.07,0.02,0.0,9.37,0.0,0.0,0.02,0.09,4.88,0.0,0.01,0.22,0.0,0.07,0.01,0.0,1.52,0.0,0.51,0.01,1.28,0.98,0.0,0.0,0.77
2016-11-29,1,4.93,0.09,0.0,3.53,0.04,0.01,0.0,0.0,0.73,2.21,1.38,0.52,0.03,0.34,0.0,0.07,0.03,0.0,1.96,0.0,0.08,3.86,0.24,2.08,0.05,0.02,0.89
2016-11-30,1,0.49,0.02,3.51,0.0,0.0,0.03,0.04,0.13,7.37,3.74,0.22,0.61,2.5,3.06,0.22,0.02,0.06,0.01,6.24,8.27,0.65,0.0,0.0,2.17,1.07,1.36,1.62
2016-12-01,2,0.09,4.93,0.85,0.1,0.01,0.0,0.24,0.03,1.75,0.0,0.06,0.05,0.03,2.29,8.11,0.0,1.17,0.01,0.17,0.02,0.01,0.0,0.0,0.05,0.0,0.14,0.8
2016-12-02,2,0.01,0.01,0.04,0.0,0.57,0.54,1.05,0.02,0.0,0.08,0.0,1.11,0.01,0.01,0.1,1.7,0.0,0.51,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.23
2016-12-03,2,0.35,0.0,0.07,0.0,0.14,0.04,4.32,0.66,0.0,2.48,0.03,0.0,0.01,0.08,0.2,0.02,0.03,0.01,0.0,0.86,0.01,0.0,0.0,0.0,0.44,0.0,0.39
2016-12-04,2,1.09,0.02,1.2,2.39,0.0,0.01,0.03,0.0,0.05,0.0,0.0,2.88,2.09,0.0,0.11,0.06,0.3,0.02,0.09,0.01,0.0,0.04,0.0,0.0,0.08,0.0,0.42
2016-12-05,2,0.08,2.69,0.0,0.01,0.09,0.39,0.65,9.42,0.18,0.0,0.0,1.26,0.34,0.16,0.2,3.56,0.35,0.0,0.0,0.01,5.21,0.47,0.0,0.02,0.43,0.53,1.02
2016-12-06,2,0.0,0.12,0.0,0.0,0.0,0.21,0.03,14.49,0.99,0.0,1.8,0.01,0.0,0.78,2.76,3.79,0.06,0.64,0.91,0.0,0.99,1.19,0.04,0.0,0.09,0.02,1.16
2016-12-07,2,1.19,0.13,0.38,0.18,0.58,-0.01,0.0,0.24,0.1,0.0,0.33,0.0,0.01,0.14,2.19,1.01,0.0,0.03,0.09,0.01,0.0,2.26,0.47,0.18,0.0,0.08,0.38
2016-12-08,2,1.82,0.27,6.19,0.31,0.01,0.03,0.0,0.13,0.0,0.51,0.09,0.29,0.02,0.03,0.65,0.01,0.77,0.0,0.01,0.1,0.01,0.12,0.17,0.0,0.01,0.05,0.46
2016-12-09,2,0.0,0.06,0.07,0.0,0.71,0.09,1.07,0.89,0.07,0.4,0.01,0.05,0.08,0.01,0.07,0.77,0.0,0.95,0.0,0.01,0.08,0.02,0.26,0.01,1.81,1.8,0.3
2016-12-10,2,0.0,0.0,0.0,0.0,0.49,0.44,0.05,0.0,1.05,0.0,0.01,0.0,0.03,0.0,0.16,0.05,0.08,0.01,0.15,0.01,0.07,0.0,0.49,4.32,0.31,0.0,0.31
2016-12-11,2,0.02,0.0,0.0,0.0,1.02,0.19,0.24,0.06,0.02,0.0,0.19,0.0,0.24,3.41,0.0,0.46,0.04,0.01,0.03,0.0,0.0,0.0,0.0,3.6,0.01,0.0,0.38
2016-12-12,2,0.07,0.39,2.72,0.03,0.04,0.0,0.41,2.43,0.0,1.06,0.48,0.0,3.82,0.46,0.13,5.02,0.03,0.23,0.0,0.0,0.0,0.04,0.51,0.0,0.0,0.02,0.71
2016-12-13,2,0.01,1.84,0.76,1.34,0.01,0.08,0.01,0.01,0.02,1.16,0.01,11.15,12.71,0.01,0.93,1.49,0.0,0.0,0.0,0.0,2.59,0.04,0.0,0.15,0.11,0.02,1.38
2016-12-14,2,0.01,0.18,0.0,1.93,0.01,1.38,0.06,0.0,0.03,8.26,1.61,0.18,0.44,0.0,8.2,0.0,0.0,0.07,0.0,0.0,6.2,0.02,0.0,0.0,0.77,2.33,1.17
2016-12-15,2,0.0,0.02,1.39,3.49,0.72,0.05,0.7,0.0,0.42,5.22,0.2,0.03,0.0,0.0,0.02,0.08,0.01,0.0,0.0,0.29,0.0,0.57,0.01,0.9,0.01,0.12,0.57
2016-12-16,2,0.0,0.05,0.05,10.72,0.18,0.02,1.08,0.01,0.03,5.84,0.02,0.0,0.12,0.1,0.0,0.02,0.48,0.03,0.03,0.03,0.05,0.26,0.01,0.09,0.01,0.03,0.77
2016-12-17,2,0.02,0.09,0.02,0.02,0.57,0.03,0.13,0.0,0.0,0.18,1.99,0.01,0.0,0.01,0.0,0.86,1.85,0.0,0.0,0.06,1.26,0.01,0.97,2.35,0.84,0.04,0.45
2016-12-18,2,0.0,0.01,0.02,0.01,0.05,0.05,0.0,0.0,0.22,0.01,0.04,0.0,0.0,0.0,0.26,0.01,0.0,0.0,0.0,0.49,2.4,0.01,0.2,2.27,0.03,0.0,0.24
2016-12-19,2,0.0,0.03,0.0,0.06,0.02,8.74,0.0,0.0,0.0,0.18,0.02,0.01,0.47,0.0,0.01,0.46,0.0,0.53,0.1,0.21,0.01,0.0,4.58,0.48,0.05,0.11,0.64
2016-12-20,2,0.0,0.0,0.0,0.0,0.0,2.65,0.01,0.01,0.07,0.07,0.01,7.68,0.28,0.0,0.21,0.09,0.0,0.06,0.01,0.0,2.43,0.02,0.0,0.1,0.09,0.0,0.55
2016-12-21,2,2.62,0.0,1.69,0.01,0.02,0.0,0.03,0.01,5.46,0.04,0.0,0.2,0.01,0.22,0.22,0.2,0.12,0.29,0.01,0.36,0.16,0.1,0.02,0.0,1.25,20.37,0.52
2016-12-22,2,0.01,0.0,0.0,0.12,0.0,0.0,0.07,0.0,10.81,1.04,0.0,0.01,0.38,0.0,1.55,0.34,0.14,0.0,0.02,0.09,1.16,3.87,0.19,0.36,0.0,21.42,0.81
2016-12-23,2,0.02,0.14,0.04,0.0,0.09,0.14,2.73,0.11,0.51,1.98,1.3,0.01,0.37,0.01,0.36,0.17,0.02,0.05,0.0,0.59,0.03,4.52,0.16,0.11,0.04,1.58,0.54
2016-12-24,2,0.04,0.01,0.0,0.06,0.04,0.0,0.01,0.0,0.11,0.03,0.01,0.01,2.4,0.0,0.06,9.08,0.0,0.0,0.02,1.8,0.29,0.22,0.05,0.46,0.22,0.14,0.6
2016-12-25,2,0.22,0.04,0.14,0.01,0.05,0.0,0.29,0.05,0.35,1.25,0.0,0.0,0.29,0.0,0.03,0.54,0.02,0.0,0.01,5.41,2.47,0.73,0.89,0.1,0.03,0.0,0.52
2016-12-26,2,0.16,9.54,0.17,0.07,0.45,0.07,0.0,0.21,0.0,0.03,0.02,0.09,0.0,0.13,2.72,0.73,0.0,0.25,0.0,0.85,2.3,0.06,0.45,0.0,0.0,4.91,0.73
2016-12-27,2,0.77,0.4,0.01,0.0,0.06,0.04,0.0,0.17,0.01,0.06,0.31,0.0,0.0,0.01,0.03,7.76,0.03,0.56,0.0,0.0,1.24,0.06,0.0,0.01,0.02,1.67,0.46
2016-12-28,2,1.31,0.0,0.03,0.0,0.14,0.34,0.0,0.0,0.32,0.01,0.02,0.0,1.58,0.01,0.0,2.05,0.0,0.0,0.0,0.04,0.02,0.23,0.09,0.19,0.13,0.13,0.26
2016-12-29,2,4.93,0.01,0.28,0.0,0.0,8.32,1.2,0.93,0.68,0.0,0.01,0.0,0.19,0.31,0.0,1.95,0.09,0.0,0.01,1.15,0.27,2.68,-0.01,0.23,0.03,0.0,0.93
2016-12-30,2,0.11,0.71,0.02,0.0,0.0,0.02,0.0,2.25,11.99,0.35,0.0,0.28,0.0,0.0,0.01,0.0,0.47,0.0,0.82,0.01,0.0,0.01,0.0,0.13,0.03,0.04,0.69
2016-12-31,2,0.0,1.41,0.0,2.18,0.0,0.62,0.01,0.69,0.17,0.12,0.0,0.11,0.15,0.0,0.0,0.03,1.2,0.0,0.68,0.01,0.16,0.31,0.59,0.03,0.11,0.03,0.34
2017-01-01,3,0.0,19.18,0.0,0.75,0.0,0.25,0.37,0.02,0.02,0.11,0.01,0.01,0.18,0.04,0.0,1.84,6.94,0.0,0.25,0.0,0.12,0.0,1.87,0.0,0.04,0.06,1.28
2017-01-02,3,0.87,0.43,0.0,1.32,9.99,0.05,0.24,0.0,0.36,1.86,0.0,0.01,0.24,2.73,0.0,2.68,0.78,0.3,0.0,0.0,0.02,0.01,0.45,0.69,6.11,0.03,1.17
2017-01-03,3,0.42,0.01,0.0,8.21,0.01,0.04,0.01,0.0,0.06,0.02,0.01,0.02,0.04,10.35,0.01,0.01,0.0,0.04,0.66,0.0,0.0,0.39,1.27,0.02,9.12,0.0,1.23
2017-01-04,3,0.07,0.0,0.0,0.13,0.0,0.14,0.02,0.0,0.04,0.13,3.26,2.38,0.28,2.23,0.07,0.22,0.05,0.0,1.41,0.0,0.13,0.0,0.05,0.03,0.0,0.0,0.43
2017-01-05,3,1.4,0.31,1.18,0.0,0.31,0.0,0.02,0.02,0.21,0.01,0.01,0.02,0.24,0.01,0.0,0.69,0.19,0.0,0.17,0.01,0.6,0.0,0.0,0.02,0.0,0.23,0.22
2017-01-06,3,0.0,8.55,0.1,0.0,0.0,0.13,0.02,0.91,0.52,0.01,0.0,0.0,0.0,0.0,0.0,4.12,0.33,0.11,0.21,0.05,0.33,0.0,3.76,0.03,0.01,0.04,0.77
2017-01-07,3,0.22,6.84,0.17,1.45,0.01,1.18,0.18,3.39,0.0,0.01,0.02,0.0,0.0,0.0,7.96,1.04,0.03,0.6,0.0,0.0,0.07,0.01,4.85,0.49,0.07,0.0,1.14
2017-01-08,3,0.0,0.89,0.3,0.01,0.0,0.04,0.18,0.87,0.0,0.0,0.01,0.0,2.21,0.02,4.13,0.56,2.31,0.88,0.0,0.0,0.0,0.0,0.73,0.01,0.0,0.12,0.53
2017-01-09,3,0.4,0.0,0.0,0.0,0.46,1.39,0.34,0.8,0.43,0.13,0.04,0.57,3.34,3.91,0.14,1.21,0.08,0.07,0.83,0.0,0.0,0.04,0.01,0.29,0.12,0.38,0.58
2017-01-10,3,0.1,0.0,0.0,0.17,0.39,0.28,0.1,0.13,0.71,0.17,0.6,0.11,1.2,0.53,0.03,1.49,0.0,0.08,0.0,0.14,0.01,0.3,0.03,0.01,0.0,0.0,0.26
2017-01-11,3,0.08,0.0,0.13,0.25,0.02,0.0,0.0,0.0,0.27,0.0,0.0,0.8,0.05,0.17,0.18,9.75,0.17,0.3,0.03,0.01,0.02,0.0,0.02,0.0,0.0,0.0,0.49
2017-01-12,3,0.0,0.01,0.93,0.01,1.44,0.01,0.01,0.12,0.02,0.08,0.1,0.05,0.4,0.03,0.0,0.04,0.17,0.81,0.0,0.8,3.35,0.01,0.0,0.02,0.08,0.42,0.34
2017-01-13,3,0.01,0.12,0.39,0.06,7.39,2.11,0.05,0.02,0.03,0.02,0.11,0.05,2.46,0.6,0.18,1.24,0.9,0.04,0.19,0.01,0.89,0.01,0.01,0.13,1.95,0.03,0.76
2017-01-14,3,4.36,0.24,0.3,0.05,1.27,0.89,0.04,0.01,0.0,0.01,7.64,0.05,1.1,0.29,4.15,0.26,2.4,0.01,0.0,0.16,0.49,0.13,0.0,0.01,0.01,0.0,0.95
2017-01-15,3,0.85,0.0,0.0,0.04,1.63,0.05,0.0,0.0,0.04,0.0,1.54,0.17,0.92,0.05,0.04,0.01,8.38,0.1,0.0,0.24,0.05,0.46,0.47,0.01,0.24,0.0,0.61
2017-01-16,3,0.03,1.35,0.1,0.02,0.61,0.02,0.0,0.08,0.31,0.16,0.0,1.39,0.11,0.0,0.01,0.0,6.79,4.15,0.04,1.29,0.15,0.0,0.56,0.0,0.0,0.0,0.69
2017-01-17,3,0.03,0.4,0.02,0.16,0.56,0.14,0.0,0.08,0.01,0.0,0.7,1.52,0.0,0.0,0.07,0.01,1.21,2.25,0.32,0.0,0.14,0.0,0.03,0.0,0.29,0.0,0.32
2017-01-18,3,0.0,0.0,0.01,0.34,0.15,0.11,3.91,0.22,0.13,0.0,0.1,1.36,0.01,0.0,0.19,0.02,0.14,0.66,0.0,0.0,0.01,0.0,0.0,8.18,0.16,0.0,0.63
2017-01-19,3,0.23,0.0,0.02,0.02,0.04,0.49,1.29,0.02,0.57,0.3,0.24,0.1,0.0,0.0,0.02,0.0,0.05,0.3,4.5,0.08,0.05,0.1,0.0,0.13,3.01,0.0,0.46
2017-01-20,3,2.41,0.0,0.02,0.31,0.84,0.1,0.0,0.0,0.07,0.06,0.07,0.07,0.07,0.0,0.0,0.01,0.0,0.33,0.64,0.08,0.01,7.79,0.91,0.0,0.01,3.39,0.55
2017-01-21,3,0.95,0.83,0.0,0.33,1.12,0.0,0.05,2.55,0.01,0.04,0.15,0.01,0.04,0.0,0.0,0.27,0.08,0.42,0.0,0.0,0.01,1.34,12.42,0.0,0.01,0.25,0.83
2017-01-22,3,1.4,0.3,0.02,0.04,0.43,0.04,0.0,1.61,0.0,0.02,0.0,0.0,4.02,0.16,0.13,9.14,0.01,0.75,0.05,0.01,1.44,0.25,9.44,0.0,0.0,0.38,1.17
2017-01-23,3,1.53,0.03,0.0,0.08,0.18,0.0,4.69,0.42,0.0,0.0,0.0,0.08,9.42,0.01,0.01,2.94,0.0,0.0,0.01,0.01,0.04,0.01,0.01,0.07,0.61,0.02,0.81
2017-01-24,3,0.39,0.02,0.0,0.33,0.0,0.0,0.02,0.0,0.48,0.0,0.01,0.36,2.39,0.0,0.08,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.14,0.0,0.17
2017-01-25,3,0.09,0.02,0.0,0.6,0.46,0.67,0.4,0.0,0.14,0.15,0.01,0.08,0.16,0.92,0.0,0.01,0.03,0.0,0.03,0.51,0.36,0.07,0.1,0.0,0.12,0.0,0.2
2017-01-26,3,0.0,0.0,0.0,0.01,0.13,0.87,0.0,0.21,0.02,0.01,0.14,0.01,0.0,0.52,0.16,0.0,0.02,0.16,0.84,0.0,13.68,0.72,0.1,0.0,0.07,0.01,0.71
2017-01-27,3,0.0,0.11,0.0,2.52,0.01,10.64,0.3,0.01,0.05,0.0,1.79,0.02,0.02,0.01,1.85,0.02,0.01,0.01,0.87,0.01,0.1,0.0,1.02,0.13,2.12,1.74,0.86
2017-01-28,3,0.15,4.37,0.07,0.03,0.0,8.0,0.27,0.02,0.13,0.0,0.65,0.4,0.78,0.0,0.23,1.32,0.0,0.0,0.0,0.0,0.54,0.0,8.09,8.15,0.02,0.08,1.33
2017-01-29,3,0.04,0.11,0.01,2.73,0.01,6.94,0.0,1.75,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.08,0.16,0.0,0.02,0.01,0.0,0.09,4.45,2.38,0.06,4.43,0.76
2017-01-30,3,0.0,0.04,0.0,0.74,0.0,6.45,1.06,0.04,0.01,2.79,0.01,0.4,0.25,1.09,3.39,0.05,0.11,0.37,0.86,0.0,0.01,0.12,3.85,0.16,0.01,1.68,0.87
2017-01-31,3,0.0,0.04,0.25,0.12,0.0,3.63,0.25,1.18,0.04,1.19,0.0,1.11,0.02,0.02,0.02,0.13,2.9,0.42,0.01,0.12,0.03,0.25,0.0,0.01,0.0,0.01,0.47
2017-02-01,4,2.56,0.0,0.56,0.07,0.0,2.94,0.02,0.0,0.16,0.0,6.81,0.52,1.23,0.07,2.25,1.95,0.05,0.0,0.17,0.0,0.1,0.03,1.28,0.04,0.24,0.03,0.84
2017-02-02,4,5.11,0.0,0.0,0.33,0.0,0.01,0.29,0.01,0.07,0.01,7.28,0.0,0.98,0.0,9.08,0.09,32.48,0.0,2.88,0.0,4.34,0.0,22.26,1.35,0.01,0.0,3.46
2017-02-03,4,0.89,0.03,0.01,0.45,0.06,0.0,0.05,0.03,0.0,0.12,0.21,0.0,0.0,1.51,11.98,0.0,3.96,0.0,0.55,0.0,0.51,0.03,0.05,0.0,0.46,0.04,0.84
2017-02-04,4,0.65,0.0,0.0,0.0,0.23,0.0,0.06,0.41,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,2.52,7.57,0.14,0.0,0.07,0.91,0.03,0.27,0.0,0.06,0.53
2017-02-05,4,0.02,0.01,0.0,2.93,0.01,0.64,0.31,8.14,0.99,3.96,0.09,0.0,0.02,0.05,0.0,0.0,0.0,1.88,0.22,0.02,0.27,0.0,0.0,0.0,1.4,0.35,0.84
2017-02-06,4,0.0,0.01,0.0,7.61,1.09,0.0,0.18,2.32,0.83,0.0,0.0,1.96,4.83,0.05,1.3,2.75,1.27,0.05,0.01,0.07,0.02,0.42,0.05,14.14,1.93,0.03,1.64
2017-02-07,4,0.64,0.0,0.21,4.69,0.1,0.0,0.0,4.9,0.08,0.0,0.01,0.22,6.12,0.0,1.79,2.26,1.17,1.16,0.0,0.37,0.0,0.0,0.09,0.39,0.18,0.0,0.98
2017-02-08,4,0.6,0.0,2.09,0.41,0.0,0.0,2.39,0.03,0.03,0.25,0.0,0.05,0.46,0.01,0.35,1.58,-0.01,1.96,1.35,0.02,0.21,0.1,0.02,0.14,0.0,0.0,0.48
2017-02-09,4,1.97,0.0,2.92,0.91,0.0,0.52,0.21,1.93,0.0,0.53,0.04,0.76,2.79,0.0,0.24,0.53,2.18,0.14,1.79,0.02,0.93,0.0,0.0,5.86,0.0,0.03,0.97
2017-02-10,4,3.22,0.0,3.09,0.05,0.0,0.01,0.0,0.01,0.0,0.35,-0.01,0.14,0.48,1.3,0.03,0.0,0.41,2.48,0.75,0.42,0.03,0.43,0.0,0.43,4.15,0.0,0.71
2017-02-11,4,0.15,0.04,0.5,7.06,0.13,0.02,0.86,0.02,0.0,0.0,0.09,0.0,0.97,0.02,0.37,0.0,0.86,0.13,0.01,0.07,0.17,0.0,5.62,0.0,0.06,0.0,0.69
2017-02-12,4,0.24,0.0,0.03,2.3,0.33,1.03,0.16,0.07,0.6,0.0,0.05,0.0,2.29,0.02,0.01,0.0,0.03,0.24,0.03,0.06,0.0,0.01,8.27,0.0,6.74,0.0,0.9
2017-02-13,4,0.18,8.4,0.11,1.98,0.0,0.0,0.0,0.54,2.68,0.0,1.07,0.0,3.77,1.62,0.0,0.0,0.52,1.41,0.0,0.14,0.0,0.0,0.51,0.0,0.0,0.03,0.92
2017-02-14,4,1.28,1.15,0.0,0.05,0.01,0.0,0.27,0.0,0.37,0.0,0.01,0.02,0.0,1.45,2.91,0.0,0.0,0.88,2.44,0.0,2.46,0.01,0.84,0.0,0.0,0.01,0.57
2017-02-15,4,1.67,0.6,0.0,0.69,0.12,0.0,1.01,0.0,0.54,0.0,0.0,0.24,0.0,0.21,0.05,0.44,0.0,0.0,0.0,0.0,7.65,0.04,0.63,0.0,0.0,0.0,0.56
2017-02-16,4,0.04,1.58,0.0,0.4,0.08,0.01,0.03,1.44,0.08,0.0,0.19,0.0,0.12,0.0,0.0,2.99,0.01,0.09,0.05,0.0,0.0,1.66,0.04,0.0,0.03,0.09,0.35
2017-02-17,4,0.24,0.0,0.41,10.71,0.0,0.09,0.12,0.04,0.3,0.07,0.04,8.01,0.0,0.03,1.22,8.27,0.02,0.05,3.49,0.0,0.0,0.77,0.05,0.0,0.0,4.2,1.36
2017-02-18,4,1.37,0.05,0.05,3.1,0.0,0.02,0.01,0.01,0.0,4.98,0.0,3.2,0.08,0.0,0.0,2.31,0.0,0.0,0.02,0.07,0.05,5.99,0.0,3.49,0.0,0.0,0.99
2017-02-19,4,1.69,0.01,0.01,0.15,0.11,0.0,0.0,0.01,0.04,7.02,0.01,0.78,0.01,0.02,0.56,6.5,0.0,0.29,1.18,0.11,0.05,8.67,0.01,0.16,0.0,1.76,1.1
2017-02-20,4,0.52,0.0,1.03,0.21,0.01,0.21,0.0,0.01,0.0,0.0,4.19,0.0,0.05,0.01,0.12,0.73,0.1,1.19,11.11,0.01,0.0,0.82,0.02,0.05,0.05,7.8,0.82
2017-02-21,4,6.5,0.03,0.08,0.11,0.02,0.35,0.03,0.01,0.0,0.0,4.72,0.03,0.0,0.0,0.0,0.01,0.14,2.13,0.01,1.44,0.01,0.1,0.37,3.07,0.01,0.0,0.77
2017-02-22,4,3.22,0.01,0.0,0.0,0.0,0.0,0.73,0.22,0.17,3.09,0.02,0.52,0.0,0.07,0.0,0.32,0.0,2.47,0.02,0.99,0.23,0.0,0.0,0.8,0.0,9.22,0.52
2017-02-23,4,0.0,0.2,0.0,0.01,0.08,0.05,0.31,0.0,12.39,1.98,0.11,0.03,0.0,1.07,0.0,0.0,0.01,0.05,0.86,0.0,0.03,1.1,0.03,1.98,0.02,0.24,0.81
2017-02-24,4,0.0,0.33,0.0,0.18,0.0,0.03,0.0,13.85,0.9,0.16,0.03,0.93,0.03,0.0,0.09,0.01,0.01,0.02,0.06,0.0,0.0,0.15,0.01,15.53,1.62,0.0,1.36
2017-02-25,4,0.0,1.14,0.0,0.0,0.0,5.78,0.0,7.89,0.08,0.0,0.01,0.0,1.46,0.03,0.13,0.01,0.08,0.0,0.0,2.61,0.0,0.46,0.01,1.79,0.17,0.02,0.87
