date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2012-01-15,1,0.01,0.08,0.4,0.0,0.34,0.05,0.43,0.01,1.65,0.82,2.1,2.15,0.02,0.22,0.0,1.19,0.0,0.0,1.26,0.76,0.0,2.23,0.05,2.01,0.31,0.0,0.64
2012-01-16,1,0.02,0.0,1.18,0.02,0.33,0.0,0.0,0.1,1.33,0.59,0.28,0.09,0.13,0.01,0.0,0.6,0.0,0.0,1.0,2.62,0.0,0.1,0.03,1.33,0.01,0.02,0.39
2012-01-17,1,0.0,0.69,2.32,0.0,0.03,0.01,0.39,1.98,0.01,3.14,0.41,0.0,1.35,0.09,0.84,0.01,0.01,0.0,0.24,1.12,0.02,0.89,0.04,0.0,0.0,0.52,0.54
2012-01-18,1,0.0,0.65,2.49,0.15,0.02,0.01,1.6,0.11,0.0,0.13,0.0,0.0,1.07,0.07,0.39,0.0,2.2,0.0,0.94,0.0,0.0,0.83,0.04,0.0,0.84,0.0,0.46
2012-01-19,1,0.0,0.0,3.83,0.4,0.01,0.05,1.45,0.1,0.11,0.05,0.01,0.33,0.24,0.06,0.01,0.0,8.68,0.12,0.02,0.0,1.32,0.27,0.01,0.08,0.07,2.77,0.69
2012-01-20,1,0.25,0.0,0.87,0.0,0.0,0.01,1.46,0.04,11.4,1.03,0.02,0.14,0.01,0.0,0.31,0.02,0.01,1.62,0.01,0.0,0.32,0.0,0.0,0.1,0.89,1.33,0.74
2012-01-21,1,0.0,0.0,0.01,0.05,0.0,0.08,0.3,0.0,2.0,2.0,0.01,0.06,0.01,0.0,0.2,0.01,0.05,1.81,1.19,0.02,0.01,0.07,9.13,0.01,0.3,0.43,0.69
2012-01-22,1,0.01,0.0,0.96,0.0,0.24,0.41,2.82,9.69,0.26,6.59,0.17,1.09,0.73,0.0,0.02,0.01,0.07,0.08,2.03,0.01,0.07,3.92,2.31,0.04,0.22,0.0,1.27
2012-01-23,1,0.01,0.07,0.11,0.01,0.0,0.05,4.3,5.3,0.0,1.07,0.47,0.22,0.11,0.0,0.02,0.01,0.03,0.02,6.79,0.76,0.01,0.03,1.45,0.11,0.68,0.0,0.87
2012-01-24,1,0.0,1.12,0.0,0.0,0.08,1.04,0.54,0.22,0.09,0.07,0.0,0.02,0.0,0.07,0.0,0.08,0.02,0.09,1.46,0.0,1.84,0.7,0.02,0.35,0.0,0.0,0.31
2012-01-25,1,0.0,0.26,0.07,0.01,0.33,0.35,0.42,1.94,0.76,0.0,0.04,0.0,0.08,0.84,0.0,0.33,0.44,0.24,1.14,0.0,5.76,0.74,0.0,1.36,0.0,0.0,0.6
2012-01-26,1,0.06,0.0,0.0,0.06,0.0,0.04,0.0,0.16,0.02,0.02,0.03,0.04,0.01,0.03,0.0,0.51,0.0,0.0,0.97,0.05,0.21,0.27,0.07,0.34,0.0,0.02,0.12
2012-01-27,1,0.05,0.0,0.02,0.19,-0.01,0.0,0.33,0.3,0.04,0.01,0.0,0.01,0.0,0.0,0.14,0.01,0.08,1.62,0.82,0.35,0.05,0.03,0.24,0.48,1.33,0.11,0.24
2012-01-28,1,0.02,4.77,0.06,0.0,0.0,0.84,0.0,0.0,0.0,0.29,0.01,0.0,0.0,5.62,0.15,0.11,1.22,0.2,0.01,0.14,0.13,0.01,0.33,1.13,9.77,0.01,0.99
2012-01-29,1,0.05,3.04,0.01,0.0,0.0,1.69,0.0,0.17,0.06,0.09,0.05,0.0,0.01,30.22,0.0,0.75,0.16,0.3,0.01,0.25,0.01,0.02,0.11,0.01,1.97,0.0,1.56
2012-01-30,1,0.01,0.01,0.02,0.0,0.05,0.0,0.03,0.37,0.01,0.0,0.12,0.78,0.02,0.98,0.0,0.0,2.34,0.01,0.01,5.99,0.59,0.02,0.02,0.0,0.01,0.0,0.46
2012-01-31,1,1.07,0.02,0.01,0.21,0.69,0.01,0.02,0.6,0.0,0.05,0.02,0.04,0.01,0.49,0.01,0.0,0.41,0.25,0.05,0.46,-0.01,1.34,0.0,0.01,0.01,4.96,0.23
2012-02-01,2,4.1,0.15,0.03,0.01,0.28,0.0,0.09,0.01,0.0,0.07,0.0,0.03,0.03,0.58,0.42,0.01,0.02,0.93,0.18,1.22,0.03,0.0,1.5,0.16,2.24,0.84,0.48
2012-02-02,2,0.2,0.0,0.2,0.0,0.3,0.0,0.61,0.0,0.03,0.07,1.11,0.01,0.02,5.81,0.39,0.0,0.02,0.11,0.14,0.24,0.0,0.68,1.83,0.0,7.95,0.06,0.79
2012-02-03,2,0.07,0.03,0.69,0.0,2.03,0.0,1.09,0.23,0.48,0.07,0.18,0.12,0.01,0.87,0.32,0.16,0.01,1.09,0.0,0.05,0.01,0.0,0.0,0.14,1.21,0.02,0.35
2012-02-04,2,0.1,0.69,0.11,5.18,1.05,12.79,0.03,0.48,0.18,0.95,0.0,0.27,0.0,1.53,0.14,16.35,0.3,0.2,0.01,0.02,0.48,0.14,0.0,0.92,4.25,0.19,1.85
2012-02-05,2,0.96,1.88,0.33,11.36,0.6,0.02,0.35,0.01,0.02,0.0,0.0,0.71,0.64,11.29,0.23,0.65,0.04,0.06,0.01,0.39,0.03,0.54,0.01,0.0,1.16,0.17,1.25
2012-02-06,2,1.11,0.2,0.29,0.06,0.49,0.03,0.03,0.09,0.0,0.01,0.0,0.69,0.31,0.57,0.08,0.02,0.02,0.5,1.09,0.0,1.6,0.0,4.4,0.9,0.53,0.05,0.52
2012-02-07,2,0.5,0.06,0.01,0.0,0.01,0.0,5.19,0.72,0.26,0.01,1.2,1.96,0.0,0.0,0.07,0.1,2.05,0.02,0.1,0.02,2.28,0.05,0.29,0.25,0.02,0.0,0.61
2012-02-08,2,0.0,0.07,0.0,5.81,6.51,0.79,0.81,0.39,0.25,1.74,0.11,0.22,0.0,0.01,2.09,0.03,1.62,0.0,0.01,0.03,0.01,0.27,0.0,0.0,0.74,0.04,0.86
2012-02-09,2,0.02,0.05,0.51,3.37,3.3,0.05,0.01,0.11,0.0,3.77,0.0,0.43,0.07,0.01,11.73,0.01,1.16,0.0,0.0,0.8,0.03,0.0,0.06,0.75,0.47,0.0,1.07
2012-02-10,2,2.75,0.1,0.0,0.81,2.21,2.04,0.0,0.0,0.0,0.2,2.97,0.05,0.01,0.0,0.4,0.0,3.34,0.0,0.0,0.0,0.33,0.0,0.0,0.01,0.0,0.0,0.61
2012-02-11,2,4.88,0.0,0.0,2.36,5.68,0.03,0.01,0.0,0.07,1.12,1.3,0.0,0.0,0.0,0.05,0.0,2.18,0.03,0.01,0.09,0.07,2.49,0.94,0.22,1.15,0.0,0.91
2012-02-12,2,0.31,0.0,0.01,0.03,21.15,0.0,0.0,3.59,10.82,0.16,1.04,3.27,0.14,0.02,0.07,0.02,0.26,1.52,0.41,0.01,0.0,0.69,0.05,0.32,0.6,0.0,1.78
2012-02-13,2,0.0,0.01,3.63,0.07,0.14,0.13,0.0,7.23,1.41,0.16,1.31,0.54,2.27,0.0,0.01,2.21,0.07,0.31,0.02,0.0,0.0,0.0,0.0,0.27,0.01,0.02,0.79
2012-02-14,2,0.0,0.05,1.56,0.0,0.27,0.0,0.01,1.11,0.01,2.0,0.12,0.0,1.79,0.01,0.01,0.05,16.25,0.0,0.0,0.0,0.03,0.18,0.29,0.0,1.45,0.0,1.01
2012-02-15,2,0.0,3.9,0.12,1.18,0.07,0.0,0.32,0.52,0.29,0.97,0.12,0.0,0.24,0.31,0.0,0.0,2.22,0.0,0.01,0.01,0.44,0.07,3.85,0.05,0.0,0.01,0.59
2012-02-16,2,0.12,0.84,0.22,0.02,0.0,0.52,0.02,0.35,3.58,0.09,0.23,0.0,3.02,0.0,0.0,0.05,0.07,0.2,1.62,0.0,0.07,0.0,1.39,1.02,0.0,0.02,0.54
2012-02-17,2,0.1,0.62,4.29,0.0,0.03,0.42,0.16,0.01,0.04,0.0,0.0,0.0,0.0,0.0,6.85,0.12,0.0,0.03,0.39,2.91,0.0,0.37,0.39,0.18,0.0,0.0,0.68
2012-02-18,2,0.62,0.52,0.24,0.0,5.21,0.01,0.24,0.57,0.01,0.03,0.03,0.0,0.24,0.0,0.02,0.04,0.02,0.11,0.35,0.1,0.0,0.9,0.06,2.35,0.12,0.0,0.47
2012-02-19,2,0.37,0.0,0.0,0.11,1.3,0.01,0.0,0.01,0.07,0.12,0.01,0.0,0.22,5.86,0.0,0.0,0.0,0.05,0.48,0.0,0.0,0.02,0.15,0.04,0.04,0.93,0.35
2012-02-20,2,0.0,0.0,0.61,0.05,2.09,0.29,0.23,1.56,8.7,0.3,0.28,0.0,0.14,2.94,0.0,0.01,0.0,0.05,0.01,0.02,0.0,0.0,1.39,3.0,0.0,0.06,0.87
2012-02-21,2,0.51,0.0,0.02,0.05,0.71,0.14,2.34,2.16,0.15,0.94,0.0,0.0,1.8,0.0,12.98,0.0,0.0,1.08,0.0,1.13,0.03,0.0,0.09,0.14,0.41,0.0,0.99
2012-02-22,2,0.01,0.03,0.74,0.0,0.12,0.29,2.08,0.0,0.0,0.63,0.0,12.57,9.29,0.01,0.0,0.0,0.0,2.89,0.24,0.44,0.01,1.05,0.58,12.11,0.0,0.01,1.72
2012-02-23,2,0.01,1.73,0.25,10.32,7.29,0.03,0.02,0.0,0.5,0.0,0.07,0.62,0.01,0.16,0.1,0.67,0.01,0.37,0.58,0.03,0.01,4.4,0.75,0.2,0.0,0.0,1.13
2012-02-24,2,0.0,0.06,2.22,2.64,19.56,0.0,0.01,15.43,0.27,8.84,0.01,0.03,0.07,0.01,5.96,0.0,0.01,0.0,0.01,2.33,0.01,0.27,0.0,1.59,4.96,0.0,2.57
2012-02-25,2,0.1,0.0,5.25,2.14,2.07,0.0,0.0,21.13,1.0,20.69,0.0,0.0,6.9,0.07,2.39,0.0,0.0,0.0,5.89,6.26,2.3,0.03,2.01,0.14,0.0,1.12,3.13
2012-02-26,2,0.07,0.01,0.57,5.78,0.12,0.01,0.0,1.13,0.48,0.57,6.0,0.03,3.47,0.33,0.02,0.0,0.0,0.0,0.24,25.42,0.14,0.41,0.0,0.0,0.33,0.21,1.81
2012-02-27,2,2.9,0.0,0.65,0.94,0.0,0.6,0.0,0.01,1.1,4.15,0.01,1.16,0.0,0.14,0.0,0.01,8.51,0.01,0.0,0.0,0.22,0.01,0.01,0.11,0.24,0.03,0.83
2012-02-28,2,0.21,0.01,0.24,0.18,0.0,0.0,0.11,0.1,0.73,0.38,0.06,0.2,0.0,4.2,0.01,10.85,8.98,0.0,0.03,0.0,0.0,0.03,0.0,3.24,0.0,0.0,1.18
2012-02-29,2,0.0,1.6,1.13,0.0,0.0,0.01,0.44,0.0,0.9,0.57,0.73,0.0,0.35,0.97,0.01,11.98,0.0,18.79,0.0,0.02,0.16,0.44,0.3,0.22,0.01,0.0,1.55
2012-03-01,3,0.0,0.8,2.83,0.28,0.02,2.04,2.65,1.55,2.65,3.04,0.0,0.26,15.66,0.57,0.97,0.0,0.0,1.07,0.01,0.9,0.01,0.0,7.58,3.66,0.03,0.0,1.86
2012-03-02,3,0.0,0.43,0.01,0.0,0.68,0.34,0.6,0.19,0.01,4.05,0.12,0.62,0.46,0.09,0.27,0.02,0.03,0.01,0.25,-0.01,0.0,0.01,0.04,0.14,0.01,0.67,0.33
2012-03-03,3,0.11,0.01,0.54,0.0,1.29,0.1,7.26,0.0,0.37,2.19,0.0,0.29,0.01,0.0,0.58,0.4,0.93,4.59,0.62,0.03,0.87,0.0,0.1,0.5,0.01,0.17,0.83
2012-03-04,3,0.01,0.0,0.07,6.14,0.31,1.28,0.4,0.78,3.95,0.0,0.0,0.0,0.08,0.24,0.03,0.08,0.71,18.62,0.41,2.05,0.21,0.0,0.0,0.03,0.69,0.22,1.44
2012-03-05,3,0.0,0.29,0.07,0.29,0.0,6.46,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.15,0.02,0.52,0.43,0.03,0.0,5.42,0.0,8.2,0.0,0.02,0.65,7.49,0.94
2012-03-06,3,0.08,0.12,0.0,0.09,0.0,0.25,9.71,1.83,0.0,5.82,0.0,0.0,0.02,0.42,0.0,0.0,1.2,0.07,11.82,0.0,0.24,0.75,0.0,17.36,0.08,6.18,1.99
2012-03-07,3,0.32,0.77,0.04,0.69,0.02,0.01,18.89,0.09,0.14,3.39,0.0,0.61,16.86,3.81,0.0,0.0,0.23,0.12,1.16,0.0,0.01,0.28,9.86,0.91,0.0,0.08,2.33
2012-03-08,3,0.0,0.26,0.56,0.17,0.53,0.05,0.21,0.52,0.01,2.23,0.02,0.0,6.33,0.26,1.26,3.61,0.74,0.0,0.01,0.0,0.6,4.18,1.08,0.0,0.58,0.0,0.93
2012-03-09,3,0.0,1.74,2.47,1.23,0.05,0.0,0.01,0.0,8.68,1.03,2.43,0.01,0.0,0.33,0.2,0.84,0.36,0.21,0.39,0.05,0.03,14.44,0.24,1.03,4.23,0.1,1.6
2012-03-10,3,4.94,3.97,0.0,2.28,0.6,0.01,1.23,1.16,7.15,1.87,0.0,1.39,0.03,0.38,0.42,0.0,0.0,0.0,0.0,0.0,0.08,2.35,0.34,0.66,0.0,0.1,1.15
2012-03-11,3,0.53,0.09,0.33,0.92,7.36,0.04,0.01,0.75,0.0,1.83,0.0,3.15,0.49,15.24,0.44,0.0,1.13,0.0,0.0,0.03,9.85,0.0,3.77,0.77,0.15,0.02,1.88
2012-03-12,3,3.37,0.0,3.3,0.0,0.03,0.01,0.02,0.22,0.0,0.01,0.16,0.02,5.1,2.93,0.01,0.0,0.82,0.0,0.0,3.74,0.0,2.72,0.68,3.2,0.71,0.0,1.08
2012-03-13,3,2.29,0.01,0.1,0.0,0.03,1.97,1.05,0.65,3.42,7.05,0.01,10.82,2.63,0.06,5.62,0.02,0.08,0.0,0.0,9.29,0.0,0.0,0.04,1.31,0.62,0.02,1.88
2012-03-14,3,0.52,0.54,4.69,0.0,4.69,21.11,0.13,0.43,0.65,0.52,0.03,2.16,0.0,0.16,1.51,0.06,0.08,0.19,0.01,4.13,0.0,0.01,0.01,0.08,0.0,0.0,1.67
2012-03-15,3,0.41,0.01,16.55,3.49,0.97,17.55,11.75,0.09,0.0,0.66,1.04,0.01,0.0,0.68,1.03,0.15,0.0,0.07,5.69,2.34,0.13,0.0,0.0,2.14,1.12,0.0,2.64
2012-03-16,3,0.13,0.01,3.95,0.29,17.18,0.32,0.0,0.0,0.86,0.16,0.0,0.0,0.0,0.56,0.25,6.43,10.5,3.4,0.4,2.82,0.02,0.48,0.0,0.19,1.04,3.76,1.96
2012-03-17,3,0.0,0.0,0.85,0.34,0.93,0.01,0.0,0.0,0.66,0.25,0.01,0.0,0.21,20.75,4.65,0.0,1.31,1.77,0.01,8.86,0.01,0.05,5.03,0.0,7.97,6.84,2.15
2012-03-18,3,0.0,0.69,0.0,1.37,0.19,0.0,0.0,16.53,0.0,4.31,0.02,0.0,0.0,-0.02,0.0,2.74,0.15,0.18,0.0,3.63,0.08,0.01,12.9,0.0,0.44,1.29,1.73
2012-03-19,3,0.01,0.0,3.21,0.12,14.24,4.47,0.16,0.97,1.11,0.26,3.57,0.01,0.0,0.03,12.26,0.49,0.0,0.0,0.13,1.5,14.43,0.01,0.03,1.08,0.01,0.54,2.32
2012-03-20,3,0.05,0.01,4.12,0.05,0.17,5.27,0.14,3.07,0.79,0.0,9.31,0.81,0.11,0.93,10.31,0.01,2.31,0.0,0.16,0.0,0.0,0.14,1.26,0.0,0.15,0.02,1.57
2012-03-21,3,2.64,0.09,0.0,0.88,0.1,6.93,0.0,1.32,0.46,2.19,0.0,0.0,0.0,0.13,0.06,0.05,16.29,0.93,0.08,0.0,0.0,0.23,7.96,0.0,0.47,0.0,1.63
2012-03-22,3,0.83,0.09,0.0,0.01,0.0,0.06,0.64,0.34,0.0,0.55,0.0,0.0,0.41,0.39,4.38,0.01,0.0,0.04,1.36,0.02,10.95,0.01,0.12,0.82,0.68,0.07,0.87
2012-03-23,3,0.69,2.48,1.01,0.05,7.52,0.49,3.58,0.09,0.02,2.97,12.08,0.62,17.75,0.0,11.84,0.14,0.0,0.0,0.0,2.68,2.15,0.2,0.08,5.16,0.06,17.13,2.87
2012-03-24,3,0.0,2.78,0.44,0.02,40.45,0.76,0.01,0.14,0.66,0.49,48.27,0.0,10.41,0.0,0.0,0.0,0.0,0.12,0.08,0.05,1.36,0.01,0.01,0.02,12.71,6.42,4.75
2012-03-25,3,23.71,0.0,0.0,0.18,1.14,0.0,0.0,0.26,0.01,0.16,1.89,0.0,1.01,0.9,0.03,-0.01,0.06,0.0,0.33,0.15,0.0,0.12,0.0,0.1,0.12,0.12,1.21
2012-03-26,3,7.78,0.0,0.07,1.21,0.0,0.0,0.14,0.0,0.0,0.0,0.0,3.3,0.0,4.32,0.01,5.14,0.07,0.05,0.05,0.13,0.01,10.66,0.16,0.01,0.27,0.08,1.34
2012-03-27,3,1.58,0.12,2.67,1.63,0.08,0.21,0.0,0.0,0.32,1.57,0.0,9.52,0.71,0.47,0.53,0.05,0.01,0.0,0.0,0.47,1.29,2.15,0.4,1.15,3.02,0.08,1.12
2012-03-28,3,0.01,0.0,0.69,0.23,0.19,0.23,0.03,0.0,0.01,5.1,6.54,0.0,4.38,0.0,0.14,0.04,0.01,0.0,0.01,4.18,5.77,0.04,0.8,10.03,2.84,0.02,1.65
2012-03-29,3,0.86,0.15,0.0,1.59,0.01,0.01,0.05,0.0,0.05,0.11,26.75,0.03,13.59,19.71,0.25,5.14,0.03,0.0,0.0,0.68,0.0,0.22,0.0,3.8,1.37,0.26,2.98
2012-03-30,3,0.0,1.43,0.0,0.0,0.48,0.0,0.02,0.0,0.0,0.0,5.64,0.0,0.1,18.95,0.0,0.35,2.82,0.02,4.51,1.32,0.0,0.96,0.0,0.7,0.0,16.4,1.49
2012-03-31,3,0.0,0.19,1.56,5.34,0.03,0.01,0.14,0.05,1.5,0.02,2.48,0.0,-0.01,0.06,2.67,0.08,0.02,30.26,0.29,0.04,22.34,0.04,0.01,0.0,0.0,0.06,2.68
2012-04-01,4,13.26,0.04,4.37,3.24,0.0,1.12,15.85,0.0,2.1,6.34,0.0,0.0,2.63,4.0,15.04,8.65,0.06,4.16,0.15,0.94,0.36,0.01,0.0,3.19,39.8,0.02,5.01
2012-04-02,4,5.83,-0.01,18.77,0.06,0.11,0.0,0.0,1.33,0.33,3.29,0.68,2.67,0.01,1.61,0.15,7.49,0.08,-0.01,0.0,0.67,0.0,0.37,0.03,5.43,14.54,7.55,2.54
2012-04-03,4,0.0,4.64,0.0,0.0,1.8,0.0,0.77,0.0,1.13,0.86,0.0,0.28,0.12,0.0,0.0,0.25,0.71,0.0,0.28,0.02,0.0,0.07,0.0,0.58,0.05,44.78,0.46
2012-04-04,4,0.01,7.25,0.0,0.1,2.55,0.0,5.28,0.63,1.16,0.0,0.45,0.15,0.0,0.12,0.0,1.59,0.02,0.0,0.01,0.01,0.04,1.9,0.0,8.26,0.05,0.9,1.18
2012-04-05,4,0.0,0.09,0.01,2.2,1.05,13.32,0.83,4.11,0.05,21.24,0.06,1.36,0.0,0.0,0.0,2.6,0.03,5.77,0.01,0.05,0.0,13.37,2.58,2.22,0.0,0.02,2.84
2012-04-06,4,0.0,0.0,1.16,2.23,1.39,0.24,0.19,0.0,0.02,15.11,24.71,5.05,6.93,2.67,0.09,0.0,0.02,7.72,2.1,1.38,1.41,0.43,4.37,0.3,4.17,0.16,3.27
2012-04-07,4,2.9,0.73,0.0,0.0,1.11,2.47,0.24,0.01,0.25,0.69,13.71,1.38,4.07,3.12,0.06,1.14,0.0,16.3,0.63,0.7,17.42,0.03,0.3,2.17,15.68,0.02,3.4
2012-04-08,4,7.03,0.0,0.0,0.0,0.45,0.03,5.04,0.02,0.39,0.6,0.98,0.81,0.33,0.0,0.0,0.0,24.74,0.13,0.3,0.2,4.42,0.0,4.41,0.0,0.11,0.0,2.0
2012-04-09,4,1.28,0.0,0.03,0.38,0.0,0.14,23.05,0.31,2.88,0.07,1.07,0.0,0.0,0.0,2.55,0.0,0.07,0.21,8.3,0.29,0.07,10.26,38.56,0.02,0.01,0.0,3.58
2012-04-10,4,0.99,0.0,0.0,0.8,1.31,0.95,0.05,0.0,5.12,0.0,0.82,9.69,9.03,0.0,3.33,2.93,12.16,0.0,0.03,20.38,1.02,5.15,10.1,0.0,0.82,3.17,3.39
2012-04-11,4,0.05,0.0,3.48,1.16,18.7,0.29,0.0,0.35,0.06,0.0,6.05,12.61,46.08,0.0,1.04,10.74,13.93,0.0,15.63,0.75,4.17,0.01,4.35,0.0,0.0,4.41,5.58
2012-04-12,4,0.0,0.4,2.32,0.0,0.22,0.38,0.0,0.73,0.49,0.0,0.0,6.14,0.23,0.46,0.0,5.09,2.15,0.99,0.85,0.08,2.06,0.0,2.42,0.0,29.89,0.07,2.2
2012-04-13,4,0.0,0.21,0.04,13.73,2.55,2.31,0.68,0.19,0.06,1.55,0.98,0.27,1.0,10.83,0.3,2.3,0.2,6.67,2.26,0.0,0.07,0.27,0.29,0.0,39.31,0.02,3.44
2012-04-14,4,0.03,18.05,0.3,26.85,10.51,20.21,2.03,0.03,23.48,4.45,18.3,0.0,0.01,9.28,0.28,0.27,14.07,7.74,0.0,1.15,0.0,7.78,0.08,4.26,0.69,0.0,6.79
2012-04-15,4,33.34,1.2,0.64,0.0,1.44,11.1,0.17,0.43,3.13,0.76,0.04,16.0,0.71,0.02,0.14,0.89,0.3,4.83,0.37,16.26,21.74,0.0,24.58,0.12,3.08,0.0,5.65
2012-04-16,4,0.71,0.73,0.01,3.36,0.22,0.16,0.01,8.51,0.0,0.0,0.0,0.1,6.84,0.0,0.0,6.38,0.07,0.0,12.19,0.93,2.4,2.35,28.59,0.0,0.0,0.0,2.94
2012-04-17,4,0.0,1.54,0.12,0.0,0.0,0.15,0.0,0.5,0.0,0.0,7.06,6.65,0.0,0.0,0.0,12.32,6.15,0.0,0.16,0.0,0.01,0.0,23.23,0.56,4.79,0.0,2.53
2012-04-18,4,0.03,3.62,11.31,0.73,2.1,0.0,0.0,19.11,0.02,3.33,5.98,1.74,0.04,1.56,21.0,0.58,25.09,0.14,0.53,0.06,0.0,0.05,0.0,0.06,22.67,0.0,4.79
2012-04-19,4,0.0,0.02,1.3,5.79,0.23,0.15,0.0,0.0,0.06,9.36,0.01,0.0,0.0,20.02,17.95,0.0,0.71,0.27,0.0,0.02,0.15,0.03,0.0,0.47,1.45,0.0,2.32
2012-04-20,4,5.29,0.03,8.06,0.01,0.26,0.0,0.0,0.0,6.07,0.18,8.2,2.61,0.0,0.17,0.71,0.0,0.15,0.17,0.35,0.01,0.59,0.05,0.06,7.07,0.36,0.02,1.62
2012-04-21,4,0.05,0.3,0.09,0.96,0.21,0.0,0.0,0.0,0.08,0.0,7.87,0.02,0.0,0.0,0.0,1.15,0.06,3.48,0.0,10.56,0.21,1.56,5.39,3.04,0.06,38.85,1.4
2012-04-22,4,0.0,8.42,0.11,0.36,0.0,0.13,0.12,6.32,0.0,0.03,0.0,0.0,0.0,36.86,0.01,0.09,0.12,0.01,0.0,3.06,0.26,0.0,13.71,1.85,0.18,2.76,2.87
2012-04-23,4,0.0,18.23,1.89,1.45,0.0,0.0,21.28,3.27,0.0,0.0,0.0,0.04,0.0,23.9,0.0,0.0,0.04,0.13,5.14,0.08,0.02,0.0,0.0,0.02,0.0,0.42,3.02
2012-04-24,4,0.0,0.08,0.78,9.72,0.0,13.83,1.33,0.0,0.37,2.84,0.71,0.0,0.0,0.01,0.0,0.0,0.0,0.07,3.06,0.14,4.82,1.13,0.0,0.0,11.43,0.0,2.01
2012-04-25,4,0.0,0.2,0.0,0.38,0.66,0.0,0.0,0.03,0.75,1.31,0.52,6.54,0.0,0.02,0.0,0.0,0.0,0.1,0.3,2.88,0.05,0.0,0.0,1.45,1.17,15.14,0.65
2012-04-26,4,12.09,0.25,0.0,0.02,6.36,0.06,0.0,5.17,0.1,0.06,0.0,0.44,0.03,0.0,14.07,0.0,2.3,47.96,8.88,2.79,0.0,0.0,0.01,16.06,0.03,1.44,4.67
