date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2013-03-28,4,0.11,1.84,0.0,0.4,20.13,2.72,0.46,0.0,6.48,0.0,1.4,0.01,16.99,11.78,0.03,5.21,0.0,1.78,0.19,1.3,1.72,0.47,0.06,0.0,0.0,0.12,2.92
2013-03-29,4,0.0,0.1,0.22,0.0,2.68,0.04,0.0,0.0,3.49,0.02,0.0,0.0,0.07,7.99,0.75,1.13,0.21,0.0,0.1,1.28,0.01,0.0,4.78,1.3,0.38,0.02,0.98
2013-03-30,4,1.23,0.47,0.0,0.0,0.0,8.46,0.62,0.01,0.0,1.23,0.0,0.0,0.01,0.94,0.01,0.0,3.39,0.02,0.01,0.68,0.19,1.55,0.49,10.14,0.14,0.53,1.18
2013-03-31,4,5.76,0.12,0.6,0.05,1.45,1.04,35.96,0.12,0.0,4.36,0.0,0.05,0.0,0.0,0.0,0.03,2.42,0.51,0.0,0.02,0.03,2.92,0.03,0.46,0.01,1.56,2.24
2013-04-01,5,0.0,0.03,3.38,16.61,0.0,0.0,12.84,1.62,0.91,0.0,3.38,0.38,0.0,0.0,0.02,0.58,0.75,0.02,1.39,0.0,1.39,0.46,0.0,0.0,5.07,0.02,1.95
2013-04-02,5,0.46,0.86,3.34,7.05,0.0,0.11,0.0,0.04,0.03,1.39,0.4,7.14,0.01,0.15,2.39,0.25,0.22,28.16,25.29,0.0,0.0,0.3,2.0,0.0,29.69,2.43,4.37
2013-04-03,5,0.0,0.21,0.01,3.17,0.0,0.0,0.21,1.14,0.26,0.0,0.0,0.23,0.52,0.55,1.87,0.02,0.04,1.36,1.99,0.0,0.0,0.03,12.01,0.06,1.93,0.04,1.02
2013-04-04,5,2.93,42.93,0.0,0.0,6.59,0.0,0.07,0.0,0.0,0.0,10.24,0.07,5.4,0.0,0.0,0.0,0.0,3.07,3.42,0.01,0.05,0.0,0.24,0.67,0.0,0.02,3.03
2013-04-05,5,1.18,0.08,0.0,0.03,3.97,0.0,32.49,0.0,4.32,0.0,0.03,0.0,0.0,0.32,4.79,0.0,0.0,0.0,1.42,0.46,0.0,0.0,0.97,0.02,0.03,0.05,2.0
2013-04-06,5,0.2,0.0,0.0,0.0,0.0,5.15,1.42,0.0,1.01,15.37,0.19,0.0,1.34,6.91,0.98,6.65,0.0,8.81,0.06,4.26,0.16,8.5,0.0,0.04,0.0,18.95,2.44
2013-04-07,5,21.3,0.0,0.46,0.04,0.18,6.58,2.97,1.72,0.43,11.41,3.7,0.0,40.91,0.0,1.48,0.15,0.03,0.24,0.96,2.69,4.86,0.06,0.0,0.0,0.18,2.02,4.01
2013-04-08,5,5.06,0.12,0.0,0.02,0.09,0.04,0.61,11.46,0.0,0.07,0.15,0.0,61.13,0.0,0.02,0.0,0.23,0.0,0.07,8.14,2.28,0.0,0.0,4.03,34.5,0.02,5.12
2013-04-09,5,0.45,0.16,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.17,0.0,0.26,0.18,0.11,0.0,0.0,0.0,0.2,14.29,2.8,0.06,0.0,18.64,7.26,2.41,1.41,1.88
2013-04-10,5,0.32,32.58,0.0,0.0,0.89,0.31,0.0,5.35,0.04,0.04,0.0,0.0,0.0,0.0,2.36,2.38,0.0,11.16,44.11,7.93,0.0,0.0,0.11,0.08,0.0,0.09,4.31
2013-04-11,5,5.89,0.04,0.0,16.49,0.07,22.16,0.0,0.15,3.81,0.17,0.0,0.22,0.69,0.07,2.09,0.29,0.01,0.15,0.0,4.53,36.63,11.71,0.69,0.47,0.0,1.14,4.25
2013-04-12,5,2.9,0.0,0.02,4.65,0.21,0.0,0.06,2.62,4.96,11.96,0.14,4.92,0.39,0.2,1.69,0.98,10.82,0.12,0.22,0.12,0.24,5.51,0.0,0.15,8.48,0.02,2.45
2013-04-13,5,6.15,0.0,4.81,0.0,2.41,0.0,0.0,8.41,0.27,6.05,0.0,34.73,0.0,0.0,0.1,0.04,1.17,0.05,2.32,1.8,0.84,0.0,14.73,0.11,3.87,0.0,3.51
2013-04-14,5,4.35,0.0,0.05,0.11,0.79,0.01,0.0,0.0,0.38,0.74,0.04,15.39,0.0,0.45,1.81,0.0,0.33,0.0,0.97,0.1,0.73,0.03,3.43,4.79,0.2,7.77,1.39
2013-04-15,5,0.83,0.02,8.08,22.48,3.33,22.1,0.04,0.03,0.0,0.0,9.18,1.35,0.0,6.61,1.32,1.21,0.01,0.02,0.7,0.0,0.0,17.9,0.0,0.0,10.4,0.07,4.22
2013-04-16,5,0.0,0.01,2.28,0.0,0.99,21.4,0.03,9.31,13.02,0.0,10.14,3.05,12.26,7.81,0.07,15.21,0.04,0.87,0.0,19.24,0.0,38.57,0.0,0.28,3.31,0.0,6.32
2013-04-17,5,0.0,34.29,7.99,0.0,0.0,0.05,0.0,4.26,0.1,8.74,0.16,0.0,0.46,0.8,3.68,2.01,0.0,4.96,0.31,0.06,0.04,0.0,1.75,0.02,0.07,2.12,2.79
2013-04-18,5,6.32,0.05,12.5,0.02,7.95,0.0,0.15,0.17,6.91,31.14,0.0,0.0,0.0,0.0,0.33,0.0,0.01,0.0,21.97,0.0,0.32,0.0,1.19,2.08,2.42,0.01,3.74
2013-04-19,5,19.19,0.02,0.0,0.0,26.05,0.0,0.21,0.0,0.91,0.77,0.59,0.08,0.65,7.99,0.38,0.0,0.0,9.1,25.93,0.0,0.24,0.62,0.0,1.07,0.0,0.0,3.75
2013-04-20,5,0.0,0.18,0.21,0.15,2.85,1.62,21.6,2.93,0.33,1.89,3.67,0.07,7.6,1.63,12.79,26.96,0.08,17.63,0.0,0.07,0.0,3.38,0.0,0.15,0.0,9.92,4.23
2013-04-21,5,0.0,19.24,8.6,3.81,0.71,13.77,7.56,1.47,0.0,1.88,0.0,16.53,0.15,0.0,4.38,0.09,45.92,0.93,0.83,0.03,8.65,0.51,0.52,6.42,0.04,0.26,5.68
2013-04-22,5,0.0,20.41,5.94,0.02,0.0,0.0,0.37,0.23,0.01,0.0,0.17,5.84,0.0,0.03,0.45,0.01,2.1,0.0,0.09,0.01,10.09,0.13,0.0,0.0,1.24,0.03,1.89
2013-04-23,5,0.0,1.46,0.0,0.0,0.34,0.0,0.6,5.06,0.0,0.0,0.03,0.07,12.77,0.37,13.25,0.49,0.0,0.09,1.73,7.78,0.0,1.26,0.0,0.0,0.1,7.54,1.82
2013-04-24,5,0.2,1.05,0.0,0.0,6.08,0.31,0.01,0.06,0.0,0.17,0.0,0.1,1.67,0.05,0.04,0.0,0.0,0.32,0.1,1.21,0.0,0.04,0.55,0.21,1.31,2.38,0.54
2013-04-25,5,0.0,0.04,0.0,-0.03,16.17,12.96,4.91,1.03,3.13,1.08,0.0,9.25,0.0,0.0,0.0,0.0,0.0,0.04,1.73,0.04,2.94,1.11,0.02,0.02,5.46,6.96,2.4
2013-04-26,5,0.0,0.0,0.7,0.0,5.81,1.03,25.54,1.42,3.9,0.92,4.52,20.46,0.0,0.0,0.0,0.19,2.18,0.0,1.07,0.0,0.21,0.13,0.01,0.3,13.84,2.47,3.29
2013-04-27,5,0.0,0.0,1.63,0.08,0.99,0.0,1.29,0.11,0.01,0.0,13.65,1.95,1.05,0.01,0.01,0.0,7.16,44.18,5.9,0.15,0.0,3.8,0.83,0.25,3.3,0.01,3.45
2013-04-28,5,0.17,0.02,0.0,13.02,0.18,0.02,0.32,3.08,0.0,21.31,0.07,1.24,2.74,0.07,0.04,0.0,4.37,18.27,39.59,0.82,0.08,0.25,0.0,0.5,0.78,0.0,4.28
2013-04-29,5,2.44,0.16,0.0,17.02,0.34,0.0,2.04,7.76,1.27,0.3,0.0,1.28,0.0,13.25,1.62,0.0,0.18,4.03,0.13,0.59,0.21,0.03,0.03,0.0,2.47,6.81,2.21
2013-04-30,5,0.92,0.0,0.0,7.06,8.13,0.0,12.27,1.19,4.98,2.39,7.59,0.17,0.0,18.35,22.87,18.66,0.0,0.52,1.44,28.35,0.0,1.64,15.09,0.0,0.0,0.16,6.06
2013-05-01,6,1.43,0.0,7.89,0.52,2.56,0.0,0.02,0.0,0.08,0.0,0.0,0.0,0.0,0.1,0.56,4.5,0.0,0.0,0.03,10.96,0.0,0.08,0.11,3.59,0.05,0.46,1.3
2013-05-02,6,0.05,0.1,0.0,0.08,0.0,0.74,0.05,0.1,0.03,0.22,0.0,0.01,5.75,0.0,0.13,0.01,0.0,0.01,10.06,0.09,3.21,18.6,0.0,5.5,0.05,2.25,1.79
2013-05-03,6,0.0,0.75,0.01,0.0,1.78,3.36,0.0,0.14,0.0,6.61,0.0,0.01,18.33,0.05,10.61,0.02,0.0,0.37,0.32,0.15,7.46,22.58,0.0,0.02,1.36,1.25,2.96
2013-05-04,6,0.0,0.04,9.12,0.0,0.84,1.64,0.0,0.08,0.02,0.0,0.0,0.88,0.02,0.0,2.35,2.59,0.0,12.59,0.0,0.01,0.0,0.0,0.01,0.0,0.05,0.02,1.21
2013-05-05,6,0.0,0.05,0.46,0.0,0.0,0.46,0.0,2.54,0.05,0.0,0.07,17.57,0.0,0.01,3.1,0.01,0.0,2.32,0.38,0.0,1.77,0.02,0.0,6.44,2.05,0.0,1.49
2013-05-06,6,0.0,0.65,0.81,0.57,2.05,0.08,0.0,0.02,0.0,0.09,0.2,0.05,0.0,0.0,0.16,0.18,3.09,0.02,0.0,0.0,0.0,0.02,0.0,0.17,0.09,0.0,0.33
2013-05-07,6,0.29,13.37,0.04,0.59,0.02,0.08,0.01,0.0,4.54,0.13,0.0,0.0,25.76,0.65,0.14,9.13,2.96,0.03,0.21,0.0,0.0,3.64,2.56,0.0,0.42,0.0,2.58
2013-05-08,6,0.01,0.0,0.0,0.0,0.0,0.0,0.14,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.06,0.27,3.93,0.0,9.02,0.0,0.0,0.0,4.48,0.0,3.37,0.02,0.85
2013-05-09,6,0.01,0.0,0.0,0.02,14.44,0.0,0.02,0.73,0.0,2.09,0.0,23.99,0.05,0.0,0.0,0.0,0.11,1.71,0.0,13.95,0.0,0.0,0.02,0.0,1.16,0.6,2.33
2013-05-10,6,0.11,0.0,0.05,0.18,2.34,0.02,0.0,0.02,0.0,1.32,0.0,2.54,0.0,0.6,0.77,24.37,2.96,0.12,0.0,7.66,0.01,0.01,0.4,3.67,0.23,16.55,1.9
2013-05-11,6,0.18,0.0,0.22,0.63,3.85,0.14,0.0,0.35,0.0,0.0,0.0,2.38,0.0,1.72,31.31,3.9,1.48,0.0,0.0,0.31,6.02,0.07,0.09,0.9,0.0,0.03,2.14
2013-05-12,6,0.73,0.0,0.42,0.36,3.42,0.0,0.0,0.0,6.07,0.03,0.02,1.54,0.0,0.02,13.14,0.01,0.23,0.03,0.01,1.82,0.38,0.05,0.0,0.75,0.0,0.03,1.16
2013-05-13,6,4.7,0.81,4.51,0.05,0.0,0.02,1.71,0.06,17.76,0.0,0.03,0.1,0.0,0.02,0.0,0.78,0.0,0.0,9.75,12.45,0.56,0.8,0.0,0.0,0.05,0.01,2.17
2013-05-14,6,4.0,0.0,0.0,0.01,0.11,0.01,12.06,1.27,0.0,0.0,0.24,1.05,1.11,0.2,0.0,0.0,0.0,0.0,15.77,0.94,0.0,3.39,0.0,1.59,0.69,0.0,1.7
2013-05-15,6,51.44,0.06,12.72,3.55,0.65,1.7,0.37,5.1,0.0,2.37,2.85,0.51,0.0,7.56,0.02,0.0,0.09,0.02,0.28,0.0,0.0,0.37,1.7,24.04,9.95,0.0,5.01
2013-05-16,6,0.03,39.43,0.86,0.42,1.08,0.0,0.13,2.88,0.09,1.1,0.0,0.0,0.05,0.25,1.13,0.0,0.56,1.51,0.0,0.0,0.02,0.05,12.85,0.16,0.11,0.06,2.51
2013-05-17,6,0.0,1.66,0.0,0.07,12.78,0.0,1.79,8.8,0.04,0.0,0.03,6.48,0.03,1.06,0.0,0.3,5.87,0.0,0.05,0.02,2.53,0.0,0.24,0.02,0.0,0.0,1.67
2013-05-18,6,0.12,0.27,0.02,0.15,2.73,2.59,0.19,1.3,0.04,0.01,45.96,1.01,0.0,0.02,0.04,0.0,0.0,0.0,0.2,0.14,0.0,15.05,0.0,0.3,0.0,2.19,2.81
2013-05-19,6,0.02,1.33,0.12,0.02,7.04,15.31,0.0,0.47,1.99,1.91,1.17,0.07,23.88,0.0,0.14,0.08,0.0,0.0,0.0,3.18,0.0,18.81,0.0,2.44,0.0,29.47,3.12
2013-05-20,6,0.0,0.01,0.0,1.6,0.06,0.45,0.1,0.0,3.84,0.0,0.01,0.05,0.54,0.62,3.68,0.16,0.0,0.0,0.03,0.22,0.62,0.11,0.0,4.29,0.04,0.0,0.66
2013-05-21,6,0.0,0.0,0.51,4.86,0.0,0.4,0.0,0.01,0.05,0.0,0.0,0.44,2.21,2.37,0.0,9.16,0.08,0.0,0.0,0.33,2.3,0.0,0.0,2.96,4.73,0.0,1.22
2013-05-22,6,0.02,2.03,3.34,0.0,0.0,0.18,0.0,0.0,0.02,0.05,0.58,0.08,0.0,0.0,0.0,0.37,0.31,1.33,0.0,0.0,3.28,0.05,0.01,2.03,0.34,0.0,0.56
2013-05-23,6,0.57,5.3,1.55,0.11,0.5,0.09,0.08,0.0,0.0,0.65,1.53,0.67,0.0,12.48,0.02,0.0,0.07,18.11,0.05,0.0,2.38,0.0,0.54,0.03,0.04,0.09,1.79
2013-05-24,6,0.0,0.78,5.68,0.08,0.31,0.77,0.03,0.05,0.0,0.84,0.05,0.02,0.0,1.86,0.05,0.0,0.14,0.0,0.08,1.82,3.52,0.0,1.04,0.0,3.23,0.0,0.81
2013-05-25,6,0.0,5.67,0.0,9.21,0.58,0.0,0.15,0.08,0.0,0.35,0.0,0.13,0.0,0.0,2.63,0.57,1.02,5.48,5.98,0.68,1.76,0.12,0.11,0.0,39.42,0.03,2.96
2013-05-26,6,0.0,9.07,0.05,13.28,0.33,1.74,0.02,0.24,26.21,0.02,0.0,0.03,0.05,0.04,2.26,0.0,0.21,1.76,0.13,0.0,0.84,0.03,0.0,0.02,0.18,0.28,2.26
2013-05-27,6,1.09,0.09,0.43,0.0,0.0,12.17,0.0,0.62,5.67,0.0,0.0,0.03,0.08,0.0,0.04,0.0,0.11,0.72,2.74,3.95,2.5,0.0,0.0,2.5,0.49,26.05,1.33
2013-05-28,6,0.17,0.03,0.42,0.0,0.0,0.0,0.0,0.38,1.61,0.05,0.26,0.44,0.21,1.29,0.0,2.69,0.05,0.1,0.84,0.74,0.0,0.05,11.16,0.0,0.43,17.72,0.84
2013-05-29,6,0.48,0.03,0.11,0.03,0.0,0.0,0.0,0.02,0.2,0.29,0.69,3.92,0.38,0.37,0.01,13.08,0.13,0.49,0.02,0.0,0.0,0.02,0.0,0.0,0.05,0.72,0.81
2013-05-30,6,1.83,0.0,2.09,0.02,9.93,0.0,0.01,0.0,0.02,10.36,0.73,0.0,0.0,0.6,0.0,0.08,1.43,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.53,0.0,1.11
2013-05-31,6,0.9,2.15,8.94,0.01,0.27,0.0,2.5,0.0,0.0,2.31,0.22,0.03,5.88,2.77,28.44,0.0,1.04,0.02,0.0,0.03,0.0,0.0,16.89,0.05,0.0,0.0,2.9
2013-06-01,7,0.03,13.95,0.0,10.64,1.2,0.0,0.82,0.9,29.61,0.01,0.33,0.0,12.74,0.07,10.89,0.0,0.0,0.31,4.74,0.1,0.0,0.07,21.5,0.55,0.23,0.0,4.35
2013-06-02,7,0.26,0.04,0.04,0.19,3.64,7.21,0.62,4.59,2.19,0.86,0.0,0.0,0.52,0.11,0.07,0.0,0.0,0.31,5.41,3.41,0.01,24.03,0.04,0.18,0.84,0.0,2.18
2013-06-03,7,0.06,1.28,0.04,0.0,0.27,2.72,0.0,0.04,0.19,0.04,0.28,0.16,0.05,0.19,0.5,0.49,0.0,0.2,11.14,0.0,23.55,1.63,0.0,0.0,0.52,0.0,1.73
2013-06-04,7,0.01,0.25,27.96,0.01,0.33,0.03,0.0,16.5,-0.04,0.0,0.67,8.44,1.61,3.72,0.47,2.23,0.01,0.16,0.53,0.03,1.84,0.69,12.33,0.0,0.0,0.0,3.11
2013-06-05,7,5.58,-0.01,1.49,0.05,0.02,0.01,0.0,0.49,0.0,0.13,0.0,23.46,2.32,0.42,0.2,0.0,0.61,1.39,0.0,0.0,0.01,0.44,0.0,17.56,0.0,0.42,2.17
2013-06-06,7,3.02,0.0,0.58,0.0,0.03,0.4,0.68,0.0,0.0,6.11,0.0,2.98,0.31,0.1,0.8,0.0,0.57,6.88,0.01,0.02,1.64,0.01,0.0,10.15,0.01,0.92,1.37
2013-06-07,7,2.59,0.0,0.09,0.64,0.28,0.26,2.5,0.01,0.0,0.07,2.68,0.22,0.0,0.01,1.08,3.33,0.0,1.27,0.64,0.06,23.96,0.04,0.0,0.81,13.48,0.14,2.16
2013-06-08,7,0.86,0.0,0.01,0.0,0.0,0.94,0.0,2.41,1.15,0.0,0.02,0.66,0.0,1.73,35.66,0.31,0.15,6.06,22.41,0.03,0.01,0.08,0.0,2.05,0.11,0.0,2.99
2013-06-09,7,0.08,0.72,0.29,0.22,0.0,2.06,0.02,0.15,3.98,0.42,1.01,0.37,0.01,25.37,0.06,0.04,0.04,1.78,4.4,0.0,0.0,0.06,0.0,0.75,0.0,0.0,1.67
2013-06-10,7,0.03,57.73,0.11,4.81,0.0,0.6,0.0,0.0,19.13,0.03,1.35,0.09,0.08,0.13,0.0,0.04,0.0,0.0,0.98,0.0,0.11,0.0,0.0,1.68,0.0,0.0,3.48
2013-06-11,7,1.14,7.0,0.01,0.28,9.75,0.0,0.0,5.66,0.36,0.0,0.0,0.07,0.0,24.13,34.31,0.04,0.0,0.02,1.05,0.72,0.0,0.0,0.01,2.3,0.0,1.2,3.47
2013-06-12,7,0.01,0.0,0.0,0.15,6.47,0.06,0.02,13.63,13.75,0.0,0.04,0.07,0.17,1.84,0.14,0.33,0.0,2.44,0.15,0.01,0.01,0.12,2.38,0.16,1.4,3.55,1.73
2013-06-13,7,0.04,0.0,0.15,0.0,0.46,10.29,0.07,0.58,2.1,0.0,0.01,0.0,0.13,0.02,0.47,2.74,0.29,7.23,0.5,0.48,0.96,0.52,0.88,0.0,0.0,0.49,1.12
2013-06-14,7,30.11,0.16,0.0,0.0,11.23,3.21,0.28,10.4,0.31,0.0,0.0,17.18,0.53,0.0,0.0,2.25,0.42,0.64,0.19,0.87,0.16,0.46,0.33,0.07,0.43,1.27,3.17
2013-06-15,7,11.47,3.06,2.22,0.78,2.59,26.55,2.14,8.17,0.96,0.0,2.73,3.69,0.57,0.0,0.36,1.49,0.0,0.0,0.46,10.49,19.93,0.04,0.0,0.0,0.36,0.0,3.92
2013-06-16,7,0.05,2.15,0.04,0.0,3.41,2.46,0.0,10.56,0.0,0.46,34.61,21.48,0.0,0.2,0.0,0.58,12.94,0.05,0.32,0.43,48.01,0.27,0.0,0.25,0.0,0.02,5.53
2013-06-17,7,0.0,1.35,0.45,17.95,30.68,0.31,0.01,3.53,1.11,0.6,8.75,1.36,0.06,0.64,0.0,0.0,0.01,0.29,0.02,6.91,0.07,0.6,0.1,0.04,0.0,0.09,2.99
2013-06-18,7,6.32,0.6,3.41,40.56,6.64,0.08,2.14,0.81,0.0,0.89,41.35,0.03,0.04,2.63,36.66,0.0,0.0,0.1,0.04,0.5,0.13,22.16,0.05,0.0,0.0,68.94,6.61
2013-06-19,7,0.61,0.08,0.14,2.65,0.3,0.01,1.39,1.73,0.0,0.0,0.62,9.61,0.94,21.08,0.01,0.01,9.28,0.05,0.04,0.04,0.05,2.78,0.04,0.0,0.03,9.55,2.06
2013-06-20,7,0.06,0.0,1.1,0.0,0.25,2.63,4.95,1.35,12.51,0.05,11.47,0.1,6.58,5.11,1.49,0.04,0.1,19.29,0.01,1.05,0.0,20.82,0.09,0.03,0.01,0.11,3.56
2013-06-21,7,27.48,18.34,44.28,0.13,0.0,5.84,36.92,0.0,17.77,5.13,15.32,0.07,0.65,32.56,9.13,0.4,0.04,1.38,0.26,12.27,1.08,1.95,16.03,0.4,0.3,4.11,9.91
2013-06-22,7,32.69,2.98,0.62,1.82,0.0,0.21,14.03,0.05,28.54,1.61,3.83,1.2,0.07,1.96,10.7,0.63,1.02,0.06,0.28,1.72,9.39,2.12,1.19,5.71,1.76,1.05,4.97
2013-06-23,7,45.29,0.76,0.0,0.04,0.13,0.27,3.28,0.0,47.08,0.1,28.78,0.33,0.07,24.92,4.09,0.0,1.05,0.06,7.92,0.0,0.23,20.7,0.02,1.52,0.0,1.24,7.47
2013-06-24,7,34.06,0.27,0.01,1.11,0.41,0.76,0.58,0.01,19.01,0.01,3.78,7.05,0.1,0.9,14.37,12.88,0.0,9.57,8.49,0.01,8.55,3.38,0.06,1.85,0.0,4.74,5.09
2013-06-25,7,12.46,2.37,0.03,0.54,0.51,0.0,0.49,0.04,23.29,0.0,0.63,44.55,12.63,44.63,13.95,42.86,0.0,1.2,0.22,10.3,21.89,2.28,20.88,0.86,0.01,3.9,10.26
2013-06-26,7,18.97,8.12,0.88,0.73,0.93,0.0,0.55,0.05,19.33,0.0,0.55,63.67,3.65,0.07,8.39,0.31,8.15,0.95,1.57,0.58,10.88,0.1,6.41,7.7,0.11,3.89,6.51
2013-06-27,7,11.46,0.45,1.11,1.92,0.0,0.0,1.91,0.07,0.26,0.07,0.1,0.55,2.87,1.07,31.81,3.54,12.76,0.13,10.72,22.0,0.25,0.54,0.27,3.09,19.34,9.36,5.05
2013-06-28,7,3.33,0.03,4.87,2.45,0.0,4.78,0.0,11.02,48.61,43.81,0.06,0.0,8.83,1.06,6.59,0.04,0.0,11.69,2.46,12.71,0.25,0.1,0.47,5.05,1.24,3.14,6.78
2013-06-29,7,13.9,14.28,0.87,1.38,0.0,0.06,9.66,1.44,11.26,15.58,0.42,21.74,13.42,0.07,0.12,0.01,0.0,41.86,0.08,0.22,1.79,16.32,0.16,16.27,0.67,0.25,7.26
2013-06-30,7,29.64,1.52,4.05,0.21,3.9,0.61,4.28,0.99,1.51,23.75,1.87,24.51,0.0,1.21,0.06,0.06,1.35,1.26,0.3,0.28,1.61,0.28,0.49,7.65,10.52,1.33,4.88
2013-07-01,8,6.98,3.28,4.87,0.38,32.73,36.98,0.0,0.62,0.14,18.99,4.41,16.43,0.35,37.02,0.0,0.0,6.67,1.59,0.72,0.0,17.19,0.0,1.76,0.96,38.51,0.11,9.22
2013-07-02,8,3.06,1.6,1.2,0.72,12.21,2.68,-0.1,0.6,45.13,4.22,2.94,5.51,10.27,0.51,0.07,0.26,1.33,0.62,1.04,24.92,1.1,0.49,14.51,6.09,24.85,17.33,6.63
2013-07-03,8,24.41,10.06,32.62,0.68,7.44,9.18,0.01,4.09,12.58,4.95,13.91,3.95,8.47,0.4,0.36,0.0,0.27,0.45,24.7,31.06,2.28,0.61,10.11,22.55,5.96,3.34,9.24
