date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2016-07-25,1,4.78,18.16,1.33,1.61,0.05,3.75,2.82,5.16,0.01,0.03,0.25,13.53,60.18,0.03,5.62,7.28,1.78,12.47,0.02,3.27,18.09,0.18,1.19,0.53,0.07,14.55,6.49
2016-07-26,1,0.28,3.48,0.01,5.02,0.26,22.54,5.32,3.27,0.21,0.01,0.18,0.82,40.05,0.01,2.25,7.92,1.51,7.57,0.04,1.53,17.91,1.35,0.05,8.9,11.32,1.02,5.67
2016-07-27,1,1.26,19.43,0.55,0.13,0.01,29.5,33.62,3.2,0.02,0.15,0.08,21.96,110.66,0.01,0.81,5.6,4.42,12.0,14.31,1.65,43.49,6.19,0.12,23.24,18.26,0.6,14.03
2016-07-28,1,9.09,1.37,1.1,0.02,0.0,13.58,46.05,0.08,0.01,0.43,0.05,6.91,39.39,0.71,9.2,2.07,0.59,4.55,0.53,0.16,10.49,2.8,0.26,2.06,6.88,0.64,6.34
2016-07-29,1,9.73,0.2,0.12,17.64,0.12,23.1,4.68,0.16,5.04,0.18,0.58,0.57,2.36,0.96,3.05,1.19,0.14,0.28,5.7,0.0,0.59,1.84,0.47,9.99,0.49,4.78,3.57
2016-07-30,1,4.38,0.56,0.18,1.38,0.03,33.4,1.38,1.38,1.13,0.0,0.63,0.19,1.65,0.37,8.13,0.07,0.09,1.48,40.93,0.32,0.26,0.08,3.52,0.02,0.66,0.82,4.09
2016-07-31,1,8.0,1.25,5.67,13.86,0.71,87.52,14.83,4.51,6.39,0.05,0.55,2.13,0.03,0.91,13.9,0.03,0.11,0.73,2.08,0.0,53.53,0.62,0.8,3.58,0.72,6.07,8.9
2016-08-01,2,61.21,0.33,8.36,13.05,0.06,51.82,0.16,1.16,5.17,0.02,1.58,8.96,1.91,1.24,27.96,10.03,0.9,0.9,0.81,0.0,14.98,9.64,0.37,6.27,0.78,1.02,9.11
2016-08-02,2,2.57,0.48,2.99,7.78,0.66,9.37,11.52,4.35,7.51,0.14,0.01,4.94,15.8,0.42,25.6,3.73,0.02,1.24,0.11,0.9,0.39,17.34,0.22,14.91,27.98,6.69,6.44
2016-08-03,2,2.0,0.31,0.35,0.33,19.74,2.07,10.3,12.75,13.56,0.04,0.24,18.59,31.57,2.04,0.38,43.62,0.02,4.72,0.05,0.32,0.0,56.34,0.22,11.84,93.59,3.79,13.0
2016-08-04,2,0.2,9.53,1.26,1.15,16.08,0.05,11.44,18.2,0.0,0.78,3.23,4.35,3.4,4.6,0.0,6.29,0.73,2.15,0.01,0.29,11.31,6.85,0.85,0.32,2.06,0.02,4.21
2016-08-05,2,0.6,29.97,1.33,22.0,7.56,0.37,12.35,10.19,0.11,0.48,4.66,2.07,0.77,5.26,0.0,0.78,1.51,0.3,0.13,0.07,35.71,0.31,0.59,0.06,27.98,0.01,6.61
2016-08-06,2,0.0,4.45,1.12,30.31,1.52,33.13,3.28,2.97,0.26,0.45,0.41,0.11,0.14,0.14,0.55,8.32,0.02,0.0,1.29,0.07,0.16,1.24,4.53,1.59,5.07,0.14,4.05
2016-08-07,2,3.42,0.98,7.89,1.91,1.47,32.0,2.3,0.05,0.14,14.96,0.06,0.44,2.21,3.65,9.71,6.25,0.02,0.01,4.57,0.22,4.52,2.38,1.85,2.52,8.99,2.74,4.5
2016-08-08,2,2.09,0.22,10.64,0.16,0.63,0.53,0.22,0.0,4.99,13.54,0.0,0.22,6.64,5.86,1.76,23.14,0.11,0.04,17.69,0.05,23.42,2.56,2.64,0.36,2.22,2.95,4.79
2016-08-09,2,44.7,0.71,9.71,0.14,1.52,0.0,0.0,0.04,8.14,8.42,0.01,2.51,0.84,5.64,0.0,4.81,0.1,1.55,21.31,10.03,0.86,5.72,58.42,2.49,0.39,0.16,7.52
2016-08-10,2,22.91,0.48,1.35,12.57,0.32,0.02,0.0,0.0,8.88,4.87,0.2,0.72,0.0,1.41,0.0,5.17,0.9,0.32,1.04,8.94,0.81,25.92,21.63,0.42,0.81,0.0,4.79
2016-08-11,2,22.54,0.1,0.2,21.64,5.3,6.36,0.0,0.0,21.93,16.02,0.04,0.6,0.07,0.97,0.55,15.01,14.86,3.29,0.05,0.92,69.6,3.11,5.43,21.28,19.6,0.0,9.98
2016-08-12,2,3.68,0.11,0.06,5.93,9.6,1.09,0.0,0.14,2.67,5.6,0.02,1.23,0.13,0.74,2.44,3.77,11.97,0.05,1.88,1.79,0.96,0.87,41.88,1.83,22.35,0.0,4.83
2016-08-13,2,1.41,0.02,4.95,3.62,2.34,0.29,0.0,0.1,2.07,0.19,0.06,0.24,0.84,1.17,12.39,0.32,11.28,0.12,13.91,3.35,0.1,2.3,17.18,7.09,29.46,0.0,4.59
2016-08-14,2,0.37,65.42,8.27,24.03,2.68,0.04,12.17,0.91,1.28,0.24,0.18,0.02,0.16,1.65,19.38,4.54,1.94,2.32,3.1,1.89,0.01,3.52,0.66,11.84,5.27,2.13,6.88
2016-08-15,2,0.02,59.66,11.18,17.78,16.24,0.0,26.9,5.13,0.28,0.71,1.43,0.0,0.87,0.05,33.66,0.54,3.98,84.17,1.2,1.81,0.62,0.75,0.31,2.43,0.75,0.45,10.82
2016-08-16,2,0.08,66.69,6.68,2.36,32.69,1.41,31.26,4.13,30.35,7.58,4.16,0.73,1.14,0.02,69.13,3.6,90.31,10.51,27.2,10.01,113.5,0.04,0.01,3.69,1.1,7.23,20.74
2016-08-17,2,0.02,56.43,11.2,0.08,60.1,0.24,29.37,2.25,26.33,8.35,0.01,1.05,2.5,0.22,0.5,2.81,2.99,5.58,48.32,1.4,1.48,0.01,0.05,15.09,1.75,1.36,11.13
2016-08-18,2,0.08,12.29,0.01,12.96,51.56,2.18,23.83,41.8,1.06,0.5,0.0,0.35,19.5,0.02,0.02,1.43,0.61,2.8,10.59,4.46,0.06,0.05,0.16,10.45,0.51,0.3,7.89
2016-08-19,2,10.68,2.45,0.0,3.52,4.91,0.14,13.94,7.39,1.28,60.01,8.17,0.0,51.98,0.01,0.0,0.32,1.2,4.94,3.0,0.86,2.83,1.78,0.12,19.93,0.75,0.01,8.01
2016-08-20,2,10.63,0.35,0.06,2.67,5.95,0.32,4.83,0.96,1.53,26.59,20.16,0.0,0.0,0.8,0.92,9.91,2.44,3.79,1.77,1.04,43.73,18.07,0.68,3.74,0.32,0.01,6.45
2016-08-21,2,10.8,0.2,0.8,0.26,7.11,29.67,9.73,1.49,1.93,0.85,21.31,0.0,0.01,12.45,3.49,0.3,0.33,45.55,2.24,2.25,1.93,19.13,0.56,24.45,0.56,0.13,7.9
2016-08-22,2,2.18,1.93,4.32,1.84,1.06,29.09,29.07,9.69,9.22,0.06,4.45,0.04,8.96,0.86,4.88,0.23,0.02,28.82,1.42,0.01,15.2,43.45,0.87,0.53,2.28,0.12,8.02
2016-08-23,2,0.14,1.91,2.94,5.18,4.22,72.76,9.7,0.62,98.89,11.9,5.39,0.36,5.39,0.0,2.56,1.59,1.14,1.42,2.71,0.07,6.89,21.12,0.31,1.61,8.41,0.01,10.69
2016-08-24,2,0.0,0.69,4.53,13.51,23.15,24.92,4.96,0.12,14.72,6.55,1.23,1.66,0.86,0.0,0.07,4.62,1.21,0.07,7.98,1.48,33.68,4.95,0.98,4.07,3.13,0.02,6.37
2016-08-25,2,0.1,0.56,38.81,24.05,59.79,0.0,0.78,2.07,6.94,0.24,1.53,1.98,0.07,0.01,24.25,4.17,0.31,4.58,23.78,2.1,7.69,3.35,2.03,25.18,0.18,1.01,9.38
2016-08-26,2,0.01,0.08,35.55,2.8,7.76,0.01,6.6,0.67,0.38,0.05,0.86,0.67,1.61,0.08,7.63,22.92,6.67,9.63,0.78,14.25,42.43,0.04,1.52,35.62,0.02,27.37,7.95
2016-08-27,2,0.26,0.42,59.52,1.29,7.86,0.04,14.22,0.28,1.72,0.54,1.66,0.29,2.26,10.95,1.27,19.75,35.49,1.96,2.16,6.36,4.14,0.07,0.84,39.76,0.0,0.06,8.52
2016-08-28,2,0.25,0.26,1.27,36.86,2.98,0.0,2.81,1.0,1.05,0.0,2.32,0.77,4.95,30.19,24.85,0.14,89.01,0.43,4.32,1.33,52.98,0.93,0.49,3.23,0.0,22.48,10.5
2016-08-29,2,0.38,0.56,0.57,0.11,5.14,0.01,0.67,0.24,0.81,0.0,2.63,3.69,0.01,3.38,12.83,0.36,0.44,26.22,60.76,0.14,29.34,0.1,0.02,0.38,0.1,8.26,5.96
2016-08-30,2,8.04,3.69,3.09,20.53,17.64,3.16,1.54,6.82,4.63,0.56,1.05,7.49,0.01,1.11,0.32,0.23,0.05,115.11,10.37,0.05,1.87,2.33,0.08,0.5,4.38,2.4,8.59
2016-08-31,2,47.7,0.02,1.34,0.45,4.16,6.59,7.38,0.73,0.04,0.85,0.22,0.51,0.0,1.23,0.02,2.39,1.17,0.94,3.91,5.58,0.77,1.09,0.05,7.29,20.79,17.1,4.61
2016-09-01,3,40.17,0.0,4.31,0.0,0.0,1.05,1.35,0.31,0.76,0.4,0.0,0.0,0.16,34.85,1.36,0.04,0.72,0.09,1.66,1.22,0.11,0.2,0.01,2.19,0.51,2.15,3.66
2016-09-02,3,2.55,0.52,19.27,0.0,0.03,3.79,17.98,8.16,1.58,5.04,0.01,0.08,0.0,56.4,1.33,0.0,0.91,0.0,0.82,0.58,0.99,27.97,43.27,0.79,17.19,4.96,8.37
2016-09-03,3,0.06,0.91,28.88,0.0,0.01,15.57,12.11,32.46,10.23,0.39,0.17,0.99,0.19,5.8,0.36,0.06,0.76,0.44,0.55,0.46,4.9,1.47,5.53,1.32,15.77,2.38,5.58
2016-09-04,3,0.03,0.25,0.11,0.0,0.0,3.81,12.9,12.12,4.03,31.14,7.08,4.97,0.29,2.39,7.03,0.13,0.41,3.1,0.08,1.14,0.0,10.45,18.67,0.19,8.73,10.88,5.16
2016-09-05,3,0.09,0.0,29.09,0.01,1.45,0.04,2.46,12.09,0.17,11.64,11.12,3.08,0.46,6.18,0.06,0.13,0.0,9.43,15.91,3.51,0.29,2.79,26.99,0.05,0.18,4.09,5.49
2016-09-06,3,18.87,1.27,22.28,3.54,0.72,0.0,0.98,4.25,0.03,4.0,0.31,0.01,0.64,1.73,0.59,4.69,0.38,1.66,3.19,0.56,0.04,0.28,9.13,0.33,0.56,0.02,3.2
2016-09-07,3,3.6,0.0,22.13,0.51,6.5,0.63,0.04,0.14,0.01,1.31,0.47,0.0,1.07,0.2,4.32,18.07,22.56,0.0,1.15,1.98,0.27,1.86,0.88,4.85,0.39,0.22,3.72
2016-09-08,3,0.53,0.06,75.74,0.4,30.61,8.24,0.07,0.15,0.06,0.37,9.3,0.11,17.41,0.02,15.32,0.91,0.82,12.8,3.86,0.84,5.71,16.48,6.89,37.2,0.95,5.68,9.79
2016-09-09,3,0.15,0.06,38.44,9.66,11.75,0.36,0.55,18.15,0.21,0.49,3.28,7.48,0.32,0.5,1.79,0.06,0.34,0.87,2.4,4.49,15.11,7.12,51.3,0.0,0.13,0.43,7.0
2016-09-10,3,7.11,0.13,0.44,18.32,15.23,1.24,0.47,8.43,0.03,0.12,0.03,12.2,0.98,0.46,0.02,0.04,0.07,1.06,0.01,12.44,1.99,27.37,64.17,0.0,3.63,1.89,7.04
2016-09-11,3,8.36,1.39,0.2,11.5,7.74,3.25,0.41,0.38,0.42,0.06,0.01,1.23,0.11,0.14,0.02,0.44,0.52,0.24,0.54,13.43,11.1,2.86,2.26,0.85,0.19,3.17,2.71
2016-09-12,3,2.25,11.43,0.48,8.79,1.77,2.97,0.38,1.79,0.46,0.02,0.0,0.57,0.17,0.47,0.02,8.27,0.0,2.01,3.88,26.77,4.72,2.28,1.88,3.61,1.45,0.69,3.46
2016-09-13,3,2.3,16.72,0.0,3.51,8.93,0.24,0.01,9.48,1.27,0.04,0.0,0.6,0.13,0.02,3.95,3.03,0.07,1.69,1.14,3.88,0.0,2.91,1.73,0.1,21.52,0.02,3.33
2016-09-14,3,4.51,43.63,0.55,0.03,0.93,0.0,0.0,5.99,0.37,1.22,0.03,0.0,0.12,1.24,0.27,17.88,0.0,3.55,0.52,5.28,0.0,7.27,0.47,0.17,4.48,0.43,3.94
2016-09-15,3,13.61,43.57,0.62,0.0,0.0,0.16,0.14,0.58,10.69,20.45,0.0,0.21,1.23,80.57,0.07,1.14,10.64,3.63,0.48,1.92,0.05,1.94,0.17,0.0,11.28,0.02,8.13
2016-09-16,3,21.73,6.71,0.57,0.05,0.02,-0.02,0.17,0.03,17.34,0.64,0.06,5.14,4.01,62.94,1.18,0.59,7.56,0.24,0.46,4.66,1.19,0.31,0.18,0.0,9.55,0.55,5.81
2016-09-17,3,4.33,2.11,0.4,0.23,0.0,0.0,0.52,0.25,1.59,0.81,0.06,1.0,97.76,0.16,0.6,0.0,0.29,0.99,0.28,3.99,0.87,4.23,0.0,0.24,5.24,31.17,5.04
2016-09-18,3,0.41,1.8,0.04,13.58,0.26,0.02,0.01,0.87,2.43,1.56,0.05,0.34,1.04,0.0,1.48,2.47,0.11,1.56,0.59,0.13,1.51,0.12,3.18,0.52,44.93,1.69,3.16
2016-09-19,3,0.34,0.79,0.06,7.98,0.0,0.0,0.27,1.23,3.63,1.06,28.23,8.62,0.18,0.0,0.11,1.62,0.28,1.89,1.02,0.06,1.06,0.0,1.09,0.34,0.12,1.81,2.4
2016-09-20,3,0.5,3.09,0.0,0.42,0.0,0.0,5.84,2.03,2.74,0.15,18.89,16.84,0.01,0.0,0.04,0.21,0.0,0.44,0.14,0.0,1.77,0.0,0.0,1.16,0.03,0.84,2.17
2016-09-21,3,0.44,34.59,0.0,26.32,0.0,0.39,0.13,0.96,2.28,0.01,0.06,2.8,1.71,0.24,0.17,0.69,0.17,0.02,0.19,0.0,37.16,0.02,0.01,2.73,0.38,0.85,4.46
2016-09-22,3,10.29,0.76,0.24,75.15,0.0,5.88,0.01,1.36,0.25,0.0,0.0,0.04,13.42,7.34,0.12,6.76,0.23,0.17,2.19,0.02,54.86,0.07,0.0,5.78,0.76,0.04,7.43
2016-09-23,3,36.72,0.42,57.2,56.46,0.82,6.56,0.0,24.87,0.21,0.2,0.1,0.01,0.98,0.1,0.05,1.5,0.0,0.26,0.48,2.03,16.66,0.16,0.0,1.56,0.07,0.02,8.3
2016-09-24,3,0.01,0.99,2.16,0.0,22.65,0.04,0.02,0.59,0.23,0.22,0.17,1.17,2.49,0.01,0.0,1.34,0.0,0.04,26.65,1.64,0.41,1.86,0.0,0.11,0.06,0.13,2.51
2016-09-25,3,0.06,0.07,0.33,0.0,60.36,0.0,0.0,0.49,0.61,6.51,0.1,1.92,0.29,18.62,0.0,0.03,0.0,0.02,31.94,0.22,0.06,3.43,0.01,0.29,0.21,0.01,5.02
2016-09-26,3,0.06,0.56,0.52,0.07,3.02,0.0,0.31,6.26,2.1,3.96,0.0,2.82,0.64,0.53,0.0,0.27,0.0,0.05,0.43,6.76,0.0,0.01,0.13,0.03,0.32,0.14,1.15
2016-09-27,3,0.03,0.62,0.05,1.55,1.13,13.02,0.0,9.37,0.76,0.21,43.2,3.42,4.51,0.43,2.24,0.03,0.41,0.22,2.94,11.77,0.37,0.0,0.56,3.82,0.06,2.36,4.03
2016-09-28,3,0.01,0.03,0.41,3.13,1.08,0.04,0.0,1.53,0.0,0.0,6.23,1.45,1.52,0.0,6.08,0.13,0.03,0.35,2.96,6.59,32.55,0.26,0.04,0.61,0.26,1.14,2.61
2016-09-29,3,0.03,0.0,0.0,7.4,2.08,0.0,0.0,1.91,0.0,0.12,0.52,0.17,1.32,0.0,0.0,2.01,0.03,0.64,0.42,0.17,10.82,1.13,1.02,0.06,0.06,0.12,1.2
2016-09-30,3,0.26,0.02,0.03,0.03,2.73,0.0,0.1,0.12,0.05,1.53,0.0,0.51,0.01,0.06,0.0,0.35,0.04,0.4,0.06,0.06,0.0,11.17,0.07,0.17,0.0,0.11,0.71
2016-10-01,4,2.0,0.02,0.0,0.02,0.99,0.15,0.0,0.43,0.09,8.8,0.24,0.01,0.0,0.0,10.81,1.65,0.0,1.52,0.06,0.09,0.02,2.19,0.05,0.84,0.0,0.01,1.2
2016-10-02,4,0.15,0.21,0.31,0.0,0.5,1.51,0.35,1.35,0.02,0.07,0.0,0.34,0.0,0.9,91.41,0.01,0.0,0.25,0.52,0.07,0.0,1.05,0.02,2.01,0.0,0.3,4.04
2016-10-03,4,0.03,1.95,0.0,0.0,0.06,0.93,3.25,0.17,0.0,0.0,0.0,0.21,0.0,0.05,1.11,0.0,0.03,0.7,0.24,0.01,0.11,0.15,2.03,0.29,0.0,16.57,0.45
2016-10-04,4,0.01,3.41,0.03,0.0,0.13,13.92,0.27,9.64,0.0,0.04,0.05,0.09,0.01,0.46,0.0,0.14,0.0,5.3,0.57,0.0,0.0,0.0,9.9,0.01,0.0,0.15,1.76
2016-10-05,4,0.0,2.7,1.25,0.34,2.01,0.59,0.39,0.51,0.01,0.02,0.47,0.01,7.43,3.02,0.01,0.02,0.02,2.48,0.0,0.0,0.27,0.2,0.76,0.01,0.04,19.37,0.9
2016-10-06,4,0.0,0.04,0.11,0.0,0.0,0.07,3.08,0.09,0.01,0.08,0.09,0.0,3.6,3.24,0.0,0.19,0.07,0.01,0.0,0.0,0.01,0.09,0.61,0.02,0.02,0.07,0.46
2016-10-07,4,0.0,0.0,0.8,0.01,0.0,0.73,18.63,0.0,0.02,0.07,0.02,0.02,0.32,0.06,0.0,0.06,0.07,0.0,0.16,0.19,0.02,0.0,0.23,0.02,0.02,8.08,0.86
2016-10-08,4,0.0,0.0,0.46,0.52,0.0,1.02,0.02,2.14,1.29,0.24,0.04,0.1,0.02,0.82,0.0,0.13,0.05,0.0,0.09,0.09,19.7,1.85,0.0,0.05,0.58,10.8,1.17
2016-10-09,4,0.14,0.3,0.0,0.09,0.28,3.78,0.13,3.92,0.2,2.77,0.07,0.0,0.0,4.14,0.05,2.64,0.04,0.15,2.12,0.45,0.42,3.23,0.0,0.0,15.05,0.01,1.6
2016-10-10,4,0.2,0.5,0.0,0.51,0.05,0.26,0.09,0.99,0.13,4.77,0.29,0.13,0.09,0.09,0.83,1.5,0.0,0.01,0.65,0.21,0.22,1.0,0.0,0.01,0.69,0.0,0.53
2016-10-11,4,0.86,0.16,0.0,1.33,0.06,8.11,0.04,7.55,0.0,0.75,0.07,0.26,2.43,1.54,2.51,8.66,0.01,5.17,0.02,0.06,0.0,0.52,0.42,0.14,0.06,0.0,1.63
2016-10-12,4,7.14,4.97,0.0,0.07,0.03,9.97,0.25,0.77,0.0,6.87,0.0,0.31,0.24,0.02,0.25,1.21,0.91,0.15,0.03,0.13,0.07,2.03,0.09,0.01,6.82,0.0,1.69
2016-10-13,4,6.78,3.0,0.4,0.15,0.09,0.76,0.05,0.17,0.1,0.04,0.16,0.02,0.02,0.0,0.69,1.69,0.47,0.02,0.0,0.01,0.03,0.0,0.28,0.0,4.28,0.0,0.77
2016-10-14,4,0.03,0.0,0.25,3.36,0.12,0.0,0.11,0.32,0.08,0.0,0.06,0.37,0.03,0.09,0.0,0.0,0.92,3.33,0.0,0.0,0.0,0.0,0.03,0.0,12.66,0.0,0.87
2016-10-15,4,0.0,0.0,0.06,0.17,0.0,0.2,0.97,5.34,0.02,0.0,1.25,0.02,0.0,0.32,0.0,1.98,0.55,1.99,0.0,0.02,0.03,2.37,1.43,0.0,0.72,0.0,0.7
2016-10-16,4,0.0,0.01,0.61,0.0,0.02,0.0,0.0,1.75,0.24,0.02,0.43,0.0,0.03,0.0,0.01,0.76,0.64,0.0,0.56,0.06,0.05,9.77,5.91,0.0,1.78,1.24,0.91
2016-10-17,4,0.02,0.0,0.05,6.91,0.09,0.0,0.0,0.35,1.04,0.2,10.3,0.0,6.56,0.13,5.2,0.18,0.41,0.0,0.17,0.21,0.0,0.17,0.23,0.06,4.02,0.25,1.45
2016-10-18,4,0.24,0.0,0.0,2.91,29.67,0.0,0.01,0.0,0.46,1.67,10.3,0.09,28.91,0.48,0.0,0.69,0.0,0.24,0.49,0.19,0.0,0.29,6.91,0.01,5.13,0.01,3.55
2016-10-19,4,1.47,0.46,0.0,0.0,0.77,0.01,0.0,0.0,0.0,1.02,0.0,0.19,0.95,3.67,0.0,3.45,0.0,0.04,0.0,0.11,0.02,0.0,33.42,0.03,1.2,0.0,1.87
2016-10-20,4,4.31,0.09,0.23,0.06,0.0,0.15,0.53,2.17,0.09,0.0,0.0,0.02,0.0,0.04,0.02,0.0,0.0,0.0,0.86,10.49,0.02,0.0,4.24,0.02,1.48,0.1,0.99
2016-10-21,4,0.0,0.0,0.1,0.0,0.0,0.39,0.57,1.11,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.95,16.34,0.63,0.0,0.43,0.0,6.45,0.13,1.08
2016-10-22,4,0.02,0.0,3.26,0.0,0.0,0.02,0.24,0.0,1.19,6.06,0.24,0.37,0.01,1.36,0.0,0.0,0.04,0.23,0.0,22.01,0.0,0.0,0.0,0.0,65.52,0.19,4.02
2016-10-23,4,0.05,0.0,0.01,0.0,0.0,1.21,0.02,0.0,0.68,0.37,0.05,0.38,0.07,0.2,0.59,0.88,0.06,0.0,0.0,0.35,0.0,0.09,0.0,1.07,5.35,1.95,0.46
2016-10-24,4,0.17,0.03,11.64,0.02,0.32,0.0,0.66,0.03,0.0,0.0,0.01,0.13,1.05,0.02,6.71,12.02,0.06,0.0,0.0,0.0,0.16,11.58,0.02,4.16,0.0,0.03,1.95
2016-10-25,4,4.58,0.05,0.01,0.0,0.02,0.0,0.0,10.49,0.0,0.02,0.0,0.43,0.33,0.0,1.58,0.0,0.04,0.02,0.0,0.0,0.08,5.23,0.01,0.24,0.0,23.32,0.93
