date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2012-02-21,1,27.69,0.22,0.0,0.88,1.36,0.07,0.54,0.01,0.06,1.87,0.95,1.43,0.0,3.43,0.11,0.31,7.58,0.16,0.0,0.91,1.86,0.0,0.46,4.43,1.4,0.0,2.23
2012-02-22,1,1.82,0.02,8.91,1.75,1.39,4.43,2.0,0.01,3.24,2.9,1.24,2.62,0.68,0.39,0.0,0.12,17.38,0.12,0.35,2.52,1.22,1.03,0.47,0.27,2.06,0.01,2.28
2012-02-23,1,0.05,1.54,2.41,0.58,0.0,3.2,0.48,1.01,0.98,1.17,0.04,0.46,10.1,0.03,0.0,0.64,1.76,0.09,0.01,1.03,0.08,20.65,0.0,0.19,0.61,0.0,1.88
2012-02-24,1,0.0,0.97,0.05,0.52,0.93,4.12,0.23,0.03,0.0,0.25,0.0,0.01,2.66,0.0,0.19,23.39,0.21,0.13,2.72,0.2,1.09,1.67,0.01,0.27,0.08,0.0,1.59
2012-02-25,1,15.82,0.88,0.17,0.05,0.0,1.23,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.61,0.02,0.26,7.94,0.79,3.64,2.03,23.04,0.35,0.03,1.12,2.36
2012-02-26,1,1.67,0.31,0.22,0.0,2.07,0.41,2.39,0.01,0.0,0.58,0.0,0.33,1.89,18.91,0.0,1.34,0.09,10.76,1.0,0.07,2.58,0.5,6.28,0.56,2.3,0.21,2.17
2012-02-27,1,0.03,0.0,0.01,0.0,0.7,0.04,0.04,0.11,0.0,0.0,0.33,0.0,7.48,0.7,0.05,2.98,0.0,0.01,0.01,0.04,0.99,0.19,2.11,0.16,0.09,0.03,0.64
2012-02-28,1,2.03,0.03,0.21,0.01,0.57,0.8,0.0,0.0,0.0,0.0,0.05,0.0,12.24,0.35,0.07,0.13,0.0,0.01,0.01,0.28,0.29,1.16,1.99,0.1,0.04,0.0,0.81
2012-02-29,1,0.94,1.52,0.44,0.0,0.03,0.12,0.03,1.03,0.0,0.0,0.31,0.01,4.53,0.01,5.78,0.0,0.89,2.7,0.03,0.83,0.0,0.02,0.09,0.0,0.01,0.0,0.77
2012-03-01,2,1.26,1.54,14.7,0.59,0.08,22.75,0.0,6.36,0.01,0.02,0.0,0.29,0.0,0.17,0.01,0.0,0.01,0.01,0.01,2.01,1.88,0.0,1.61,0.0,0.16,0.0,2.14
2012-03-02,2,3.91,0.0,1.41,0.5,0.04,4.77,0.0,0.01,0.93,0.02,3.48,7.74,0.61,-0.02,0.0,0.03,0.01,0.0,0.0,2.32,0.57,0.75,2.68,0.0,1.37,0.67,1.25
2012-03-03,2,1.75,0.0,1.2,0.01,0.01,0.0,0.0,0.0,0.13,0.02,1.49,0.18,0.43,0.0,0.25,0.01,0.0,9.78,0.0,0.97,-0.01,2.41,1.87,0.01,2.63,0.17,0.93
2012-03-04,2,0.49,1.91,0.11,0.01,0.06,0.0,0.02,0.02,0.0,0.0,0.75,5.8,0.26,0.06,0.33,0.01,1.96,4.9,0.0,0.0,0.22,0.0,0.0,2.93,0.09,0.22,0.8
2012-03-05,2,0.67,0.6,0.0,0.01,1.81,0.0,0.0,0.65,0.0,16.07,0.92,1.04,1.54,0.01,0.49,0.08,5.71,0.58,4.22,10.72,0.01,0.0,0.01,0.01,0.27,7.49,1.82
2012-03-06,2,4.61,0.02,1.91,4.29,1.11,0.01,0.0,0.11,0.95,6.25,26.31,0.0,4.48,0.01,2.27,0.2,0.0,0.03,0.47,1.22,0.38,0.08,0.01,0.0,0.82,6.18,2.22
2012-03-07,2,1.15,0.0,1.49,0.19,0.0,0.03,0.89,0.01,0.01,0.0,14.44,1.3,1.75,1.35,2.05,0.38,0.12,0.01,0.57,0.01,3.45,0.59,1.34,0.0,0.01,0.08,1.25
2012-03-08,2,0.0,0.02,0.22,0.06,0.08,4.22,2.15,0.19,0.0,0.05,0.87,0.93,0.0,0.59,0.84,0.0,0.21,0.0,0.87,0.0,0.08,0.07,3.88,1.67,-0.01,0.0,0.68
2012-03-09,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.01,0.05,3.68,0.03,0.92,24.9,0.01,0.01,0.03,-0.03,0.33,0.0,0.52,14.63,1.61,0.01,0.1,1.88
2012-03-10,2,0.0,3.02,2.53,0.01,0.29,0.0,0.06,0.21,0.0,0.03,0.0,0.01,0.26,0.16,4.52,1.2,0.0,0.01,1.38,0.44,0.13,0.08,0.0,0.0,0.88,0.1,0.61
2012-03-11,2,0.36,7.31,0.54,2.98,0.01,0.2,0.01,0.02,0.19,0.0,0.03,0.9,-0.01,0.14,1.25,0.41,3.91,0.1,0.0,0.07,0.32,0.1,0.08,0.0,0.12,0.02,0.76
2012-03-12,2,0.38,0.05,0.66,1.15,0.56,1.9,0.0,2.83,9.42,0.19,0.01,0.0,0.03,0.1,0.95,0.02,0.0,0.01,0.1,0.0,0.35,0.0,0.05,13.43,0.0,0.0,1.29
2012-03-13,2,0.0,2.68,0.07,0.0,0.41,1.58,0.03,0.13,1.96,0.0,0.0,0.38,0.0,0.14,0.01,0.22,-0.01,0.0,0.06,0.0,1.09,7.21,0.0,0.17,0.18,0.02,0.65
2012-03-14,2,7.17,17.28,0.08,0.03,0.39,0.29,0.02,0.08,0.5,0.0,0.1,0.01,1.31,0.01,0.0,0.36,0.0,18.25,0.01,0.82,0.25,5.54,0.0,5.09,0.0,0.0,2.3
2012-03-15,2,17.25,8.45,1.23,6.21,0.87,0.0,0.16,0.0,0.02,3.83,0.03,0.55,0.11,0.0,0.02,0.01,0.18,6.21,0.0,0.63,0.01,0.41,0.04,0.17,0.0,0.0,1.86
2012-03-16,2,0.53,1.86,0.62,0.12,0.01,0.0,0.35,0.01,0.12,2.46,0.01,0.02,3.85,0.0,0.46,0.33,0.87,0.0,0.0,25.77,0.17,0.01,3.61,0.0,0.0,3.76,1.65
2012-03-17,2,0.37,0.45,0.28,0.88,7.71,0.1,0.0,0.0,0.0,0.0,10.02,1.87,0.4,0.0,0.23,7.31,0.0,0.01,0.0,0.01,0.06,0.01,0.78,0.0,0.03,6.84,1.22
2012-03-18,2,0.36,1.02,0.0,0.65,2.72,0.0,1.41,0.0,1.6,3.37,1.37,0.33,0.0,11.93,0.1,2.46,0.0,0.01,0.0,0.0,0.05,0.21,0.84,0.0,0.01,1.29,1.14
2012-03-19,2,0.46,7.83,2.04,0.0,0.09,0.01,0.0,0.21,0.67,5.99,0.08,0.59,0.55,0.05,0.18,0.0,24.02,0.05,4.26,0.0,0.9,0.0,0.0,0.0,0.01,0.54,1.92
2012-03-20,2,0.01,0.67,2.48,0.12,0.0,0.0,1.32,0.05,0.11,0.05,0.03,1.19,2.93,0.01,0.45,0.02,9.82,3.07,25.88,0.0,2.41,0.0,6.91,8.52,0.62,0.02,2.67
2012-03-21,2,0.1,0.03,0.4,1.65,0.83,0.0,20.47,0.19,1.21,1.87,0.31,0.02,0.2,0.03,0.25,3.53,0.02,12.76,2.48,1.1,0.4,14.68,25.62,7.08,5.21,0.0,4.02
2012-03-22,2,0.73,3.15,3.73,0.2,0.0,0.62,0.03,0.15,0.05,0.69,0.02,0.0,0.05,2.54,0.0,1.9,0.0,0.48,0.05,0.0,0.25,3.29,0.25,1.29,0.0,0.07,0.78
2012-03-23,2,0.19,0.05,0.0,0.01,0.04,0.43,0.0,0.0,1.26,0.27,0.0,8.71,0.63,0.01,0.05,4.09,0.0,0.14,0.03,0.23,0.71,0.01,0.09,0.02,15.33,17.13,1.29
2012-03-24,2,1.47,0.0,3.61,3.61,0.28,0.14,11.71,0.0,0.0,0.1,0.0,0.01,0.03,0.23,0.0,0.01,0.0,1.54,0.0,6.14,0.01,0.19,2.14,0.03,0.32,6.42,1.26
2012-03-25,2,0.44,0.0,0.0,6.48,0.55,7.81,0.16,0.0,0.97,0.75,0.48,0.05,0.98,0.46,11.49,0.01,0.03,0.06,6.69,0.8,4.79,8.11,0.25,0.0,0.83,0.12,2.09
2012-03-26,2,0.0,10.38,11.53,0.0,0.0,7.65,0.0,0.0,0.12,0.04,0.0,0.01,0.37,0.0,0.03,0.0,0.49,1.97,4.41,2.01,1.1,13.61,0.12,0.17,1.65,0.08,2.23
2012-03-27,2,1.41,0.55,3.7,0.0,0.02,3.88,0.8,28.24,0.71,1.2,18.22,0.53,0.08,2.98,0.0,0.0,34.96,15.25,0.0,2.0,1.39,0.0,0.0,0.53,20.66,0.08,5.48
2012-03-28,2,0.0,22.54,0.98,0.03,3.88,2.09,15.55,2.2,0.0,0.74,1.5,0.1,0.01,1.46,0.19,0.14,0.01,0.29,0.0,0.28,0.01,0.16,0.01,0.1,4.62,0.02,2.28
2012-03-29,2,0.42,0.12,0.92,5.99,0.8,0.32,3.84,0.08,0.0,0.01,0.0,0.0,0.0,0.2,0.0,0.37,0.0,2.46,4.03,0.09,0.14,0.04,2.04,5.72,7.28,0.26,1.39
2012-03-30,2,0.0,0.32,0.01,0.08,0.28,0.01,0.8,4.37,0.14,0.0,0.0,0.0,0.0,0.18,0.01,5.6,0.48,0.6,1.87,0.0,0.4,0.01,1.15,0.0,1.54,16.4,0.71
2012-03-31,2,0.24,3.05,0.34,3.72,0.21,0.0,0.0,3.53,10.43,1.69,0.04,0.0,0.35,1.57,0.03,0.32,2.52,4.38,1.12,1.99,3.05,0.01,0.62,0.0,0.01,0.06,1.57
2012-04-01,3,0.05,0.37,0.01,0.03,2.8,0.5,0.02,1.47,0.0,1.35,0.0,0.0,2.97,1.44,0.09,0.03,0.0,0.0,1.12,29.96,0.08,0.0,0.01,0.0,0.0,0.02,1.69
2012-04-02,3,0.73,2.12,0.0,0.02,2.1,0.0,0.37,1.21,0.0,1.48,0.0,1.31,0.74,6.69,14.4,0.0,0.08,0.3,2.13,0.48,0.0,0.0,9.67,0.0,0.62,7.55,1.78
2012-04-03,3,0.1,0.08,4.45,0.0,2.95,0.0,0.0,1.58,0.0,0.49,0.0,0.01,0.0,0.59,10.93,0.0,0.67,1.21,4.67,0.0,0.07,0.0,5.99,0.05,0.57,44.78,1.38
2012-04-04,3,0.0,0.0,3.09,16.55,0.0,0.0,0.36,0.0,6.13,4.13,0.03,0.01,0.01,0.01,3.17,0.01,0.26,0.92,0.04,0.0,0.89,2.13,0.0,0.07,0.0,0.9,1.51
2012-04-05,3,5.84,0.0,37.98,2.53,0.88,7.81,1.52,0.0,1.94,0.0,0.27,0.77,1.47,5.49,0.07,0.01,0.93,0.34,3.09,0.02,9.49,0.33,0.08,8.42,-0.03,0.02,3.57
2012-04-06,3,4.95,0.1,0.97,0.15,31.74,0.03,0.0,4.15,0.15,0.14,0.0,1.03,24.82,3.25,0.03,0.06,0.0,0.13,3.67,0.06,-0.01,1.44,0.32,0.0,0.03,0.16,3.09
2012-04-07,3,0.04,0.0,2.71,1.89,0.03,0.03,0.0,7.34,0.17,4.04,0.25,0.0,0.79,1.04,0.0,0.4,2.67,0.0,0.05,0.0,0.05,5.7,4.35,0.0,0.0,0.02,1.26
2012-04-08,3,3.01,0.0,0.02,0.0,0.07,0.02,0.19,4.86,0.0,0.0,0.0,0.0,0.0,4.15,0.12,15.16,11.15,0.52,3.09,0.72,0.01,0.35,0.39,0.0,0.25,0.0,1.76
2012-04-09,3,1.29,1.12,0.03,0.0,0.0,0.0,0.08,0.07,0.33,0.0,14.47,1.32,0.0,0.17,0.63,0.0,0.0,0.2,0.0,11.85,10.0,0.0,0.42,0.06,0.45,0.0,1.7
2012-04-10,3,0.25,1.42,0.1,0.0,11.32,0.0,0.0,0.06,1.32,0.01,1.52,0.2,0.0,0.0,0.21,0.0,0.0,0.03,0.0,0.27,3.36,0.02,0.0,0.19,0.09,3.17,0.81
2012-04-11,3,0.0,3.37,0.71,0.0,1.01,0.0,2.98,4.6,0.25,0.44,0.02,2.93,0.11,0.1,0.26,0.01,1.79,0.21,0.7,0.03,3.71,0.0,9.52,0.89,0.0,4.41,1.35
2012-04-12,3,0.82,2.46,1.91,0.77,0.0,1.75,37.64,7.79,0.91,3.9,0.0,0.0,0.99,0.11,0.68,0.0,2.55,0.0,0.63,0.07,0.06,17.47,10.35,0.04,0.0,0.07,3.64
2012-04-13,3,0.02,0.0,0.0,0.0,0.37,0.1,3.69,19.43,0.0,0.68,0.0,0.0,24.15,0.24,0.01,3.17,0.01,0.0,3.51,1.48,0.0,22.65,0.35,12.25,15.64,0.02,4.31
2012-04-14,3,1.12,0.01,0.03,2.37,0.49,0.0,1.04,0.41,0.61,0.2,9.1,0.83,0.75,14.77,0.0,0.23,0.0,0.0,0.19,6.71,0.0,1.74,0.0,2.82,0.0,0.0,1.74
2012-04-15,3,0.04,0.02,1.66,0.44,0.22,0.0,2.5,0.0,0.31,0.01,0.0,2.97,0.17,6.2,0.0,0.0,0.03,0.06,0.0,0.0,0.27,1.68,0.04,0.1,24.38,0.0,1.64
2012-04-16,3,0.22,3.67,12.96,30.23,0.38,0.0,2.6,1.19,8.49,0.0,0.0,0.0,1.04,0.0,0.75,0.0,0.56,20.71,1.78,0.0,12.59,0.0,0.07,7.87,0.97,0.0,4.24
2012-04-17,3,0.72,0.16,0.84,9.35,0.01,0.0,0.0,32.77,0.26,5.9,0.0,0.03,0.05,0.13,0.01,3.42,0.0,0.25,27.11,0.01,0.0,0.18,4.35,0.4,3.27,0.0,3.57
2012-04-18,3,1.93,0.45,0.14,0.08,0.0,0.02,0.41,0.01,0.0,8.54,12.07,0.17,0.59,0.69,0.08,0.0,0.0,0.0,0.76,0.15,1.49,0.0,0.0,0.02,17.77,0.0,1.81
2012-04-19,3,8.61,0.41,0.84,0.0,0.15,0.01,0.0,2.49,0.0,0.73,7.12,0.62,0.01,0.15,0.06,1.05,0.31,0.35,0.11,13.25,5.07,0.02,0.0,0.03,12.02,0.0,2.14
2012-04-20,3,0.6,0.61,0.01,19.0,0.0,0.24,5.92,0.47,0.0,0.0,0.07,2.37,0.02,1.89,0.12,0.16,0.75,2.72,7.42,0.21,0.02,0.79,0.0,0.14,8.03,0.02,2.06
2012-04-21,3,3.99,0.52,0.73,6.9,0.83,6.46,0.0,1.07,0.21,2.62,0.1,0.0,0.99,0.25,0.0,0.41,0.06,0.54,1.09,0.0,1.02,0.01,0.04,0.0,0.15,38.85,1.12
2012-04-22,3,0.02,6.48,0.04,1.45,0.04,0.03,0.06,5.28,2.36,1.96,6.51,0.25,0.04,0.0,0.0,1.76,0.06,0.0,1.45,0.43,0.05,19.11,0.0,0.0,0.34,2.76,1.91
2012-04-23,3,3.74,1.19,0.0,0.05,0.0,4.89,2.2,0.14,7.58,0.25,0.0,1.31,4.14,0.0,10.74,0.0,0.19,0.0,10.94,0.09,0.35,8.07,2.55,2.82,0.02,0.42,2.45
2012-04-24,3,4.33,3.21,0.02,1.1,0.0,1.32,0.0,0.63,4.93,0.03,0.0,0.0,10.36,0.33,2.7,0.0,26.31,0.2,0.18,0.89,12.61,0.0,0.13,0.27,0.0,0.0,2.78
2012-04-25,3,0.0,4.74,1.86,0.17,-0.03,1.33,29.37,1.38,0.0,0.0,0.0,0.26,1.97,17.36,0.07,1.71,0.09,0.0,0.0,0.69,0.4,0.76,0.47,0.51,11.72,15.14,2.99
2012-04-26,3,1.2,0.0,5.92,0.46,0.0,0.01,1.03,1.06,0.0,0.0,0.0,2.36,0.01,0.07,0.22,8.16,0.0,4.82,0.04,0.0,0.0,0.07,5.04,0.24,0.1,1.44,1.23
2012-04-27,3,1.71,0.0,1.4,1.62,0.0,1.61,0.0,34.5,0.01,0.06,1.06,0.06,22.0,0.0,2.84,9.56,0.0,8.97,0.0,0.0,0.0,0.02,0.0,2.71,0.0,0.0,3.53
2012-04-28,3,22.68,18.87,0.0,0.16,0.06,29.89,0.97,0.29,0.13,11.11,0.0,6.22,0.26,1.03,0.05,0.21,0.01,0.49,0.05,0.1,0.58,0.39,10.92,0.02,0.02,0.0,4.18
2012-04-29,3,0.35,0.0,0.0,0.0,0.31,2.43,38.83,0.0,0.0,8.59,0.35,0.73,0.0,24.15,42.95,0.0,1.13,0.06,14.23,19.32,0.59,5.04,2.53,0.72,3.51,0.0,6.63
2012-04-30,3,0.0,0.61,0.0,0.0,2.68,2.13,7.08,0.06,1.73,0.0,6.94,0.37,0.0,0.48,0.06,0.23,1.37,0.0,0.24,2.13,0.0,0.01,1.79,6.83,0.07,0.0,1.39
2012-05-01,4,0.0,0.37,6.13,0.45,0.61,0.0,0.0,0.49,11.63,0.0,0.68,0.0,0.0,1.42,0.0,0.18,0.7,0.0,0.33,0.11,0.02,0.27,0.0,0.49,1.08,0.0,1.0
2012-05-02,4,0.0,0.0,0.25,7.36,0.0,0.17,0.0,1.69,0.77,0.0,35.55,0.0,0.0,4.12,5.21,0.0,0.0,8.53,0.0,0.11,2.15,0.04,0.0,0.04,0.12,0.33,2.64
2012-05-03,4,0.0,0.08,1.61,1.93,0.0,0.09,0.29,6.53,10.15,0.56,0.03,0.02,0.01,6.17,0.87,0.27,0.06,0.03,0.0,2.54,2.05,0.0,0.05,2.07,0.01,5.98,1.42
2012-05-04,4,0.0,12.54,0.0,0.05,1.36,0.0,0.99,0.0,0.02,2.31,0.03,0.0,19.65,0.0,0.01,11.57,0.0,0.01,0.0,0.15,0.0,0.0,4.39,7.62,0.0,0.09,2.43
2012-05-05,4,9.32,0.0,0.09,0.0,0.02,0.0,0.07,0.0,0.07,3.14,1.72,0.04,1.01,0.0,12.03,0.03,2.81,0.0,0.0,0.09,0.0,0.01,1.16,0.0,0.0,0.0,1.26
2012-05-06,4,1.27,0.0,6.88,3.13,0.0,0.11,0.0,0.0,0.03,6.72,2.92,0.43,2.51,0.0,26.24,0.14,8.06,0.05,1.54,0.0,4.09,0.05,0.0,0.05,0.0,0.03,2.57
2012-05-07,4,0.0,0.07,22.64,0.0,0.0,0.0,0.03,0.04,0.13,0.0,0.0,0.02,0.69,0.0,1.06,21.63,0.63,4.01,2.56,0.0,12.35,0.14,0.0,0.3,0.2,0.0,2.66
2012-05-08,4,0.0,14.1,3.0,1.91,1.07,0.0,-0.01,0.0,0.05,0.0,0.14,0.46,0.72,0.0,0.16,0.03,37.36,0.77,0.08,0.0,2.74,1.77,0.0,0.33,0.0,0.23,2.59
2012-05-09,4,0.07,0.57,0.09,1.32,0.0,0.0,4.37,0.0,0.0,0.23,4.88,9.57,1.24,2.27,0.01,0.0,2.82,0.0,1.26,0.0,7.5,1.0,0.0,0.0,0.0,0.0,1.49
2012-05-10,4,0.0,1.51,4.13,0.03,0.75,0.99,4.47,0.0,0.0,2.81,0.0,1.61,0.0,11.58,6.7,0.02,0.29,0.0,0.0,0.14,0.01,19.68,0.0,0.0,5.31,0.02,2.4
2012-05-11,4,0.11,0.02,0.76,0.0,15.1,5.62,6.06,1.35,9.96,0.0,1.57,0.57,0.02,5.26,2.95,9.8,0.0,0.0,0.0,1.45,0.11,0.65,1.58,4.06,0.2,0.08,2.69
2012-05-12,4,0.84,0.01,1.83,9.22,2.22,0.08,0.0,0.08,1.24,0.0,0.33,0.0,1.72,1.1,0.09,2.35,0.22,0.46,0.04,0.03,0.0,0.13,0.11,0.0,2.4,0.02,0.98
2012-05-13,4,5.46,0.0,0.0,0.0,6.61,0.0,0.62,0.56,0.01,0.0,0.0,0.0,0.18,0.08,0.83,0.02,0.0,9.86,0.02,0.93,0.0,0.15,0.02,0.0,0.0,0.02,1.01
2012-05-14,4,0.82,0.37,11.34,1.13,0.46,12.67,0.73,0.05,0.04,7.47,0.03,0.01,14.52,1.58,1.37,0.0,0.0,0.05,0.0,1.26,0.03,0.02,0.0,1.17,7.98,19.85,2.52
2012-05-15,4,0.78,34.52,28.66,53.43,0.14,0.21,6.64,0.94,0.0,14.9,0.0,1.55,1.15,0.01,4.92,8.08,0.0,0.0,0.01,0.18,0.0,0.0,1.54,16.11,2.6,0.53,7.05
2012-05-16,4,0.02,9.47,0.02,2.51,0.18,0.0,0.0,4.92,0.0,1.24,0.03,0.1,0.69,0.0,0.78,0.09,3.0,0.0,0.0,0.0,0.0,0.0,3.68,2.29,8.09,0.63,1.48
2012-05-17,4,0.99,5.78,0.0,0.02,0.87,0.1,0.0,4.35,0.0,0.38,1.82,0.25,0.48,0.79,0.05,0.12,1.23,0.02,0.0,1.74,0.07,24.35,0.0,0.11,1.85,6.64,1.81
2012-05-18,4,5.09,0.0,0.33,0.0,0.0,0.08,0.0,0.86,1.61,0.0,32.65,0.02,0.0,4.0,0.0,0.0,0.0,0.04,0.01,2.54,1.37,0.12,0.02,0.47,3.77,0.01,2.12
2012-05-19,4,1.37,0.0,0.0,0.0,1.8,0.08,0.05,12.7,10.14,0.02,0.08,0.07,0.05,1.29,0.13,0.0,0.0,0.0,4.34,2.31,0.0,0.0,4.06,0.0,34.6,0.02,2.92
2012-05-20,4,0.3,0.02,1.36,0.0,0.45,0.24,0.07,2.69,0.05,2.29,0.0,0.0,0.68,0.11,0.01,0.0,0.0,0.0,1.3,7.68,0.0,0.0,0.02,0.03,0.43,0.05,0.71
2012-05-21,4,7.87,0.0,1.69,0.0,0.01,0.26,0.02,9.0,0.0,7.46,27.23,0.0,3.93,0.54,0.05,0.0,0.1,1.28,0.0,0.88,1.7,0.04,0.06,5.81,0.0,0.0,2.72
2012-05-22,4,1.29,0.08,0.0,0.02,0.03,0.0,10.45,0.07,2.06,0.55,17.32,13.6,0.84,4.83,0.0,0.57,0.0,2.99,0.01,0.13,0.0,0.05,0.0,0.0,0.18,0.0,2.2
2012-05-23,4,5.87,0.0,9.54,0.0,0.01,0.0,0.56,0.05,0.03,0.0,0.48,2.7,0.28,0.08,0.01,2.76,10.03,0.81,6.36,0.6,0.0,0.89,0.11,0.0,0.28,0.02,1.66
2012-05-24,4,2.27,0.02,0.24,0.0,0.04,0.0,0.43,0.67,0.03,0.0,0.17,0.24,1.13,0.12,0.14,0.61,4.32,0.9,0.0,0.0,0.05,0.0,0.75,0.0,0.04,0.0,0.49
2012-05-25,4,0.0,0.02,0.0,0.08,0.24,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.94,7.41,0.0,1.81,0.0,1.75,0.03,0.0,0.0,0.01,2.68,0.0,0.0,0.02,0.6
2012-05-26,4,0.15,0.59,0.0,0.0,0.3,0.0,0.29,4.7,21.18,1.33,0.03,0.0,0.03,0.14,6.81,0.02,0.0,0.83,0.85,0.27,0.0,0.02,0.05,4.76,0.24,0.0,1.7
2012-05-27,4,15.94,3.67,0.0,0.02,0.0,0.0,0.26,37.39,0.08,4.13,0.42,0.0,0.0,0.06,13.39,0.0,0.0,0.02,3.34,2.4,0.08,0.37,0.0,0.51,4.04,1.35,3.44
