date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2017-10-31,2,0.02,0.0,0.0,0.04,13.72,0.02,0.0,0.0,0.99,0.0,4.96,0.0,0.06,0.0,0.44,0.0,0.18,0.0,0.09,0.0,5.98,1.17,11.64,4.86,0.54,0.01,0.34,0.0,0.0,0.0,0.1,1.81,0.66,0.08,2.82,0.73,0.0,0.47,0.23,0.0,0.0,0.03,0.08,0.0,0.0,0.65,0.06,6.08,0.0,0.0,0.02,0.01,1.15
2017-11-01,3,0.06,7.34,0.0,0.0,0.0,0.01,2.88,1.45,0.0,0.0,0.02,0.0,0.2,0.0,0.01,0.35,0.01,0.0,0.01,0.13,0.35,0.0,0.78,2.05,2.25,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.14,0.0,0.09,0.0,0.0,0.0,0.0,0.02,0.0,0.41,0.0,0.01,0.01,0.0,0.0,0.71,1.1,0.01,0.21,0.0,0.42
2017-11-02,3,0.01,3.83,0.0,0.0,0.0,0.29,0.0,0.74,0.2,0.06,0.01,0.0,0.49,0.0,0.23,0.02,4.5,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.44,0.0,1.17,0.0,0.0,0.04,0.01,0.0,0.1,0.12,0.0,0.56,1.02,0.0,0.0,0.04,0.16,0.0,0.07,1.75,0.0,0.0,0.01,0.3,0.0,0.0,0.0,0.32
2017-11-03,3,0.49,0.32,0.0,0.07,0.01,1.77,0.0,5.49,2.13,0.87,0.02,0.0,0.4,0.17,3.21,0.01,16.16,3.8,1.6,0.04,0.07,0.0,1.01,0.0,0.62,0.55,0.0,0.0,0.07,0.0,0.0,1.45,0.02,4.23,1.43,0.07,0.73,0.0,0.0,0.0,0.12,0.0,0.0,0.49,0.08,0.83,0.0,0.01,0.42,0.0,0.02,0.29,0.96
2017-11-04,3,0.34,2.16,0.03,2.72,0.02,0.9,0.0,1.94,0.97,0.0,0.34,0.0,0.35,0.0,0.79,0.04,8.3,0.26,0.77,0.04,0.87,0.96,0.02,0.0,5.64,0.86,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.98,0.0,0.68,0.0,0.0,0.05,0.0,0.34,0.94,0.0,0.0,5.21,0.0,13.68,0.0,0.0,0.85,0.0,1.14,1.02
2017-11-05,3,0.0,8.87,0.18,0.54,0.0,1.85,0.0,2.11,0.03,0.0,0.09,0.02,0.0,0.02,14.4,0.01,9.71,0.95,16.2,3.46,0.02,0.55,0.0,0.9,0.05,0.0,2.71,0.01,0.02,8.69,1.77,0.0,29.92,0.12,5.43,0.0,0.0,0.06,0.16,0.31,0.0,1.04,0.0,0.0,10.16,0.0,1.39,2.22,1.18,0.77,0.0,0.0,2.47
2017-11-06,3,4.52,0.11,0.0,0.55,3.61,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.06,0.02,6.56,0.77,0.0,0.44,1.35,0.0,0.0,0.05,0.44,1.23,0.0,0.77,8.19,0.05,0.0,20.01,1.38,0.0,1.97,0.82,5.5,0.0,1.37,0.12,1.77,0.89,0.02,0.02,0.98,0.04,0.02,0.16,0.47,3.59,5.57,0.42,4.0,0.0,1.53
2017-11-07,3,0.04,1.5,0.02,0.15,0.0,0.0,0.19,0.0,0.0,0.0,0.53,0.0,0.0,0.0,2.51,0.0,0.21,0.0,0.07,0.11,0.07,0.07,2.03,0.49,0.01,0.0,0.0,1.83,3.11,0.03,0.0,0.0,0.29,1.16,1.13,0.0,0.0,2.54,0.02,1.08,0.0,5.67,1.09,0.0,1.52,0.0,0.0,0.0,1.6,2.35,0.7,0.06,0.63
2017-11-08,3,0.0,0.4,0.25,0.2,0.02,0.16,0.27,1.85,3.37,0.0,0.0,1.01,0.0,0.0,8.72,0.0,1.33,0.0,0.92,0.09,0.38,0.32,0.15,0.07,0.04,0.42,-0.02,0.02,0.1,0.05,0.0,0.0,0.03,0.0,0.91,0.0,2.06,0.59,0.35,1.56,0.83,0.0,1.05,0.0,0.96,0.01,0.07,0.0,0.0,0.0,0.9,0.21,0.58
2017-11-09,3,0.1,0.03,5.87,0.0,0.02,1.1,1.46,0.25,0.25,0.0,0.0,9.07,0.0,1.42,0.53,7.12,0.01,0.0,0.02,0.05,2.44,0.0,1.05,0.37,0.02,0.4,0.06,0.0,0.91,0.03,0.0,0.0,0.0,0.19,0.52,1.56,0.16,0.69,0.32,0.42,0.29,0.0,1.06,0.0,0.0,0.29,0.01,0.03,0.0,0.0,0.35,0.0,0.75
2017-11-10,3,0.0,0.02,1.38,0.0,0.0,0.0,9.79,0.0,0.0,0.89,0.19,0.03,0.0,44.91,0.11,1.54,0.0,0.0,0.02,0.08,2.44,0.39,0.05,0.66,0.01,0.92,3.0,0.0,2.08,0.77,0.97,0.02,0.0,0.0,0.06,0.07,0.0,0.0,0.62,0.63,0.05,0.24,0.0,0.01,0.07,0.02,0.03,0.18,1.73,0.01,0.0,5.55,1.45
2017-11-11,3,0.01,0.34,0.0,9.9,0.04,0.21,0.12,0.0,0.0,0.02,1.0,0.02,0.09,2.91,0.65,0.0,0.0,0.01,0.16,0.61,0.34,3.4,0.16,0.11,0.4,0.0,14.08,0.54,1.47,0.21,0.0,0.02,1.18,0.03,0.0,0.17,0.0,0.0,3.67,9.33,0.03,4.22,0.0,0.9,14.53,0.0,0.31,0.0,3.05,1.33,0.0,0.0,1.48
2017-11-12,3,0.12,1.34,0.0,1.15,0.17,0.61,0.0,0.0,0.0,0.68,0.84,2.6,4.05,0.0,0.49,0.0,0.0,0.0,0.62,7.24,0.0,0.74,0.29,12.03,0.25,0.02,1.5,0.06,0.0,0.17,0.0,0.02,19.97,0.0,0.0,0.32,0.09,0.16,9.37,0.5,0.0,1.51,0.12,0.03,0.15,0.4,8.47,0.01,0.16,0.02,2.08,0.0,1.54
2017-11-13,3,0.35,0.0,1.48,0.05,0.26,0.0,0.42,0.0,0.62,1.43,0.53,0.07,1.46,0.0,0.68,0.0,0.0,0.53,1.27,84.85,0.9,0.16,0.05,7.35,0.01,0.0,3.88,0.07,0.49,0.45,0.02,0.13,0.07,0.0,0.32,0.22,3.85,0.02,2.57,0.39,0.16,0.03,2.95,0.01,0.0,0.0,0.65,0.02,0.0,0.0,1.33,0.24,2.35
2017-11-14,3,0.03,0.0,1.17,0.02,2.79,0.0,1.84,0.0,3.97,0.02,8.54,0.0,0.82,0.62,0.36,0.02,0.02,0.03,0.49,15.26,0.76,0.15,4.61,0.11,0.02,0.0,4.07,0.13,0.02,0.07,0.42,0.0,0.0,0.0,1.08,0.15,0.04,0.0,0.21,0.01,0.0,0.01,1.32,0.18,0.0,0.01,0.0,0.36,0.01,0.01,0.0,0.38,0.98
2017-11-15,3,5.43,4.55,0.05,3.09,0.01,0.0,5.31,0.03,1.62,0.07,0.21,0.67,0.25,1.96,2.26,0.01,0.0,0.29,0.41,0.11,0.04,0.3,10.47,0.0,0.42,0.0,0.01,0.0,0.03,0.0,0.73,0.0,0.02,0.0,0.56,0.0,0.0,0.25,0.02,0.1,0.31,0.02,0.04,0.3,7.23,0.0,0.08,1.53,0.24,3.34,1.15,0.01,1.05
2017-11-16,3,0.71,10.36,0.98,0.02,0.0,0.0,6.29,0.0,0.0,0.05,0.0,0.19,0.0,7.0,0.18,0.0,0.0,2.24,11.02,0.02,0.25,1.06,0.0,0.16,0.0,0.0,0.0,0.0,0.0,3.4,0.83,0.02,3.09,0.44,0.0,0.0,4.01,0.0,1.26,0.02,0.02,0.29,-0.02,0.0,2.46,0.02,10.0,0.14,0.0,0.0,0.0,0.0,1.3
2017-11-17,3,0.02,24.58,0.12,0.21,6.74,0.1,2.84,0.0,0.0,0.84,0.0,0.0,0.5,0.49,0.0,0.0,0.0,10.94,3.66,0.17,11.9,1.5,0.1,3.57,0.0,0.0,0.04,0.11,0.0,0.14,1.01,0.07,3.63,0.84,0.0,0.12,0.0,0.16,0.0,50.36,0.2,0.11,0.11,0.05,2.32,3.07,0.0,0.35,0.02,0.0,0.0,0.19,2.57
2017-11-18,3,0.01,6.25,0.0,0.0,7.32,0.03,0.0,0.21,1.2,0.02,10.13,0.17,1.44,0.0,0.03,0.0,0.08,1.24,1.52,0.22,24.66,0.0,0.12,0.51,0.03,0.29,0.0,1.08,0.96,0.01,0.27,0.06,0.02,0.0,0.0,0.45,0.0,1.57,0.0,0.5,0.52,0.0,0.04,0.44,7.34,0.09,0.0,0.01,0.05,0.77,0.0,0.14,1.37
2017-11-19,3,0.67,0.12,0.26,0.0,0.0,0.0,0.0,1.26,0.0,0.49,2.41,0.0,0.0,0.0,0.02,0.0,0.0,0.02,1.41,0.07,2.89,0.6,0.0,0.0,0.2,0.0,0.0,1.89,6.89,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.07,0.35,0.87,0.63,0.06,1.14,0.04,0.01,7.69,0.04,2.83,1.1,0.35,0.32,1.33,0.02,0.71
2017-11-20,3,0.0,0.01,0.86,0.0,0.0,0.49,0.01,0.02,0.0,0.51,0.07,0.0,0.02,0.21,0.4,0.02,0.0,0.05,0.16,0.0,4.97,0.0,0.0,7.56,5.07,0.0,0.01,4.79,1.26,0.03,0.07,0.12,0.24,1.3,0.15,0.0,6.24,0.57,0.0,0.02,0.0,7.19,0.0,0.0,2.89,0.02,1.71,0.1,0.1,14.53,0.07,0.02,1.21
2017-11-21,3,0.02,0.3,0.38,0.0,0.07,0.0,0.1,0.0,0.02,0.44,0.0,0.0,0.0,2.37,0.06,1.38,0.03,0.0,0.05,0.0,1.52,1.24,0.07,5.54,6.63,0.0,0.21,1.06,0.29,0.0,0.01,0.47,1.43,0.16,0.0,0.02,25.7,0.64,0.5,0.09,0.06,1.17,0.0,1.63,0.07,0.12,0.0,0.55,0.08,0.0,2.44,0.03,1.12
2017-11-22,3,0.0,1.58,0.0,4.72,3.3,0.01,0.01,0.0,1.82,1.74,0.0,1.23,0.1,6.63,0.0,0.0,0.24,0.03,0.97,5.89,0.0,0.0,0.0,0.19,16.39,0.0,0.74,0.01,0.9,0.0,0.0,3.95,12.16,0.0,0.0,0.83,0.45,0.04,0.0,0.0,0.08,0.04,0.3,0.03,0.0,0.0,0.0,0.01,0.0,4.21,2.86,0.98,1.4
2017-11-23,3,0.1,0.0,0.0,0.41,0.0,0.0,0.3,0.0,0.3,0.26,0.0,3.95,0.15,2.69,0.02,0.09,2.11,0.0,1.07,1.6,0.0,0.09,0.0,0.05,4.87,0.92,0.0,0.0,0.01,0.74,0.01,0.16,0.14,0.0,0.01,1.89,0.04,0.0,0.0,1.33,0.0,0.14,0.12,0.0,0.31,0.0,0.05,0.12,0.0,0.99,1.27,0.06,0.52
2017-11-24,3,0.01,0.0,1.17,3.53,0.0,0.11,0.11,0.0,0.01,0.06,0.0,0.0,0.4,0.02,0.0,0.02,0.62,1.79,0.13,0.0,0.0,0.08,0.2,0.06,0.77,2.17,4.05,0.0,3.37,0.6,0.58,0.54,0.06,0.6,0.03,0.0,0.15,0.0,0.0,0.82,0.02,0.02,0.91,0.0,3.18,0.01,0.15,4.33,0.0,0.83,0.02,1.65,0.62
2017-11-25,3,0.0,0.0,0.02,0.15,0.0,0.28,0.07,0.07,0.1,0.34,0.07,0.05,0.0,1.76,0.0,0.0,0.0,0.12,4.37,0.0,0.65,0.0,0.89,0.4,1.08,0.01,0.0,0.0,0.82,0.04,4.04,0.02,0.01,0.61,0.0,0.01,0.0,0.01,0.02,0.0,4.51,0.0,0.0,0.87,0.41,0.05,0.97,0.87,0.2,0.0,0.35,7.64,0.48
2017-11-26,3,0.0,0.0,0.0,1.26,0.0,0.07,0.21,0.0,0.0,0.21,0.0,0.02,0.03,0.0,0.36,0.02,0.0,0.03,3.57,0.63,1.35,0.0,0.0,0.0,0.02,0.0,0.19,0.02,0.02,0.47,0.0,0.22,0.29,0.06,0.0,0.79,1.47,0.85,0.5,0.0,0.0,0.28,0.0,1.63,0.04,21.87,2.12,0.03,0.02,0.04,0.76,8.99,0.77
2017-11-27,3,0.0,0.0,2.44,1.24,9.73,0.08,0.03,0.69,0.55,3.62,0.0,0.39,3.65,0.27,0.62,0.22,0.4,2.21,0.7,0.04,2.6,0.14,0.22,0.19,0.08,0.49,0.0,3.99,0.0,2.82,1.55,0.68,0.0,0.81,0.02,0.02,0.16,0.53,0.02,0.0,0.0,0.16,0.6,0.12,0.0,2.06,0.02,0.05,0.0,7.12,0.0,0.08,1.01
2017-11-28,3,0.0,0.0,1.15,0.0,0.54,0.0,0.22,0.53,1.18,0.07,3.7,0.27,0.06,0.06,0.06,1.41,1.86,0.01,0.12,0.05,0.0,0.0,0.17,7.99,2.94,0.07,0.3,2.07,0.0,0.49,0.44,0.05,0.01,0.96,1.39,0.0,0.99,0.0,0.31,1.29,0.61,2.56,2.6,0.05,0.0,3.25,0.66,0.0,0.02,1.32,0.03,0.0,0.82
2017-11-29,3,0.77,0.0,0.05,0.14,0.02,0.0,0.03,0.01,35.74,0.07,1.62,0.0,0.01,1.09,0.33,0.26,0.12,0.01,0.0,0.0,0.18,0.61,0.0,0.13,2.53,0.0,0.0,0.0,0.0,0.39,0.26,0.01,0.15,0.5,6.74,4.94,0.95,0.27,0.02,2.0,0.01,1.63,3.51,0.0,0.0,0.31,0.03,0.0,0.95,0.02,1.24,0.02,1.33
2017-11-30,3,32.25,0.0,0.02,1.58,0.25,1.05,0.01,1.29,12.95,0.0,0.25,0.97,0.03,1.57,1.52,0.0,0.02,0.0,0.3,0.0,0.0,2.78,0.0,0.23,0.31,1.16,0.0,0.42,0.0,0.25,0.21,0.01,0.64,0.6,1.2,0.01,0.14,11.68,0.0,0.11,7.16,0.07,0.06,0.02,0.19,0.0,6.24,0.0,0.0,0.0,0.24,0.0,1.72
2017-12-01,4,2.47,0.51,0.0,0.35,0.27,1.87,0.0,0.0,0.06,0.0,0.07,2.82,0.23,0.11,0.56,0.0,0.0,1.46,0.0,7.98,0.01,0.45,0.0,0.22,4.11,0.56,0.07,0.32,0.0,0.41,2.8,0.0,1.15,0.98,0.03,0.09,0.0,0.0,0.03,0.04,1.58,0.0,0.0,0.25,4.53,0.0,0.49,0.34,0.0,0.1,0.01,0.0,0.73
2017-12-02,4,2.02,0.09,0.01,0.01,0.18,0.96,0.0,0.0,0.0,0.0,0.93,0.4,0.7,0.03,0.0,0.33,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.06,1.71,0.22,0.47,0.21,0.0,0.03,0.0,0.2,0.03,0.01,0.01,0.06,0.0,0.44,0.11,0.05,3.18,4.03,0.0,1.82,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.37
2017-12-03,4,0.5,0.24,0.02,2.23,0.05,0.12,0.03,0.0,0.75,0.0,0.01,0.05,0.02,0.0,0.03,0.0,0.17,0.0,1.49,0.01,0.62,0.0,4.83,0.0,1.49,0.17,0.02,0.06,0.01,0.11,0.0,0.01,0.06,0.09,4.41,0.01,0.03,2.48,4.01,0.04,0.23,0.03,0.0,0.72,0.0,0.0,0.03,0.03,0.04,1.39,0.8,0.27,0.54
2017-12-04,4,0.55,0.0,0.0,1.38,0.01,0.82,0.0,0.19,0.07,1.83,0.02,0.32,0.15,0.03,0.03,0.01,4.94,0.35,1.08,0.03,4.3,0.0,0.56,0.0,0.05,0.0,0.89,0.0,0.19,0.7,0.0,0.0,0.77,0.72,0.0,0.11,1.8,0.0,9.69,0.05,0.0,0.02,0.02,0.0,0.23,0.16,0.01,0.0,0.55,0.24,0.0,0.29,0.64
2017-12-05,4,0.02,0.0,0.63,0.48,0.01,0.0,1.78,0.09,0.0,21.73,0.08,0.01,0.76,0.01,0.03,0.0,0.74,2.56,0.68,0.0,1.03,0.0,0.01,0.0,3.96,0.72,5.29,0.0,0.26,1.43,0.0,0.03,1.13,0.64,0.06,0.58,0.02,0.0,0.01,0.01,0.0,0.12,0.1,4.71,0.0,0.86,0.07,0.3,0.01,0.08,0.0,0.0,1.0
2017-12-06,4,0.95,0.0,0.19,0.37,3.15,0.0,0.28,0.67,0.02,2.71,0.64,0.1,0.18,0.51,0.74,0.01,0.44,0.06,12.08,0.11,0.0,0.0,0.0,0.05,0.62,0.24,0.61,0.02,5.32,2.03,0.03,0.0,0.42,0.0,0.0,0.01,0.69,0.16,0.0,0.01,1.09,0.01,0.0,5.65,0.0,0.44,0.49,0.43,1.02,0.0,0.0,0.15,0.83
2017-12-07,4,0.17,0.01,0.0,0.03,0.02,0.0,0.05,0.08,0.0,0.0,0.0,0.06,0.0,1.56,2.37,0.58,0.02,0.15,4.37,0.0,2.12,0.0,0.02,0.03,0.0,0.7,0.22,0.12,0.07,0.07,0.02,0.01,0.02,0.0,0.0,6.76,0.35,0.39,0.0,0.0,1.22,0.51,0.02,0.01,0.0,0.0,2.12,0.0,0.02,0.36,5.86,1.41,0.6
2017-12-08,4,0.05,0.08,0.01,0.0,0.0,0.02,0.63,0.22,0.0,0.31,0.4,0.0,0.03,0.07,0.32,0.03,0.02,0.23,0.0,0.73,0.01,0.0,0.03,0.04,0.0,0.08,0.0,0.01,0.06,0.04,0.07,0.43,0.0,0.03,0.35,8.46,0.03,0.02,0.04,0.05,0.44,2.0,0.0,0.0,0.01,0.34,0.44,1.02,0.0,0.03,0.02,0.0,0.34
2017-12-09,4,0.0,1.35,1.48,0.11,0.81,0.02,0.0,0.26,0.08,0.01,0.0,1.14,0.01,0.0,0.04,0.01,0.02,0.03,0.09,0.56,0.0,0.01,0.0,0.0,0.01,3.08,0.0,0.04,0.02,2.24,0.0,0.42,0.0,0.0,0.06,0.17,0.01,0.66,0.35,0.48,11.04,0.05,0.18,0.0,1.17,0.17,0.07,0.06,1.04,0.0,0.0,0.0,0.54
2017-12-10,4,0.0,0.47,0.0,0.12,0.87,0.06,0.0,0.0,0.83,0.0,0.77,0.07,0.0,0.93,0.04,0.01,0.38,0.83,0.02,0.0,0.02,0.0,0.01,0.99,1.91,0.27,0.16,0.01,0.0,0.7,0.0,2.77,0.19,0.0,0.0,0.17,0.05,0.36,0.0,0.14,0.97,0.0,0.0,0.0,0.57,2.46,0.0,0.0,2.46,0.0,0.46,2.42,0.39
2017-12-11,4,0.84,0.21,2.22,0.0,1.42,0.2,1.03,0.36,0.53,0.0,0.75,0.0,0.0,0.0,1.15,0.0,0.02,0.0,0.04,0.0,3.7,0.75,2.92,0.23,0.0,0.0,2.77,0.15,0.09,0.02,11.62,0.14,0.0,0.02,0.09,0.0,1.97,0.16,0.0,0.06,1.21,0.22,0.0,0.05,0.12,0.73,0.03,0.0,0.01,0.0,0.0,0.06,0.7
2017-12-12,4,0.04,0.0,5.48,0.04,2.22,0.06,0.02,0.03,0.38,0.07,0.87,0.09,0.02,0.0,1.39,0.03,0.21,0.39,0.12,0.0,0.03,0.02,0.03,2.16,0.03,0.01,0.13,0.45,0.08,0.61,0.12,1.94,0.02,5.8,0.0,0.23,0.0,0.71,0.02,0.0,0.64,0.66,0.03,0.18,0.0,0.0,0.02,0.34,0.05,0.48,0.06,0.0,0.52
2017-12-13,4,3.18,0.0,1.12,1.16,3.55,0.09,0.0,0.0,0.2,0.0,0.0,0.82,0.05,0.0,0.64,0.0,0.01,2.09,6.86,0.0,0.03,0.06,0.01,1.16,0.02,0.0,1.07,1.7,0.02,0.0,0.1,0.0,0.0,0.86,0.03,0.02,0.0,5.0,0.01,0.03,0.0,0.0,1.15,0.0,0.07,0.19,0.34,0.09,0.24,0.0,0.22,0.0,0.63
2017-12-14,4,0.0,0.01,0.0,0.45,0.66,0.0,0.01,0.0,0.0,0.14,0.0,0.06,0.14,1.01,0.0,0.0,0.1,0.0,0.4,0.0,0.03,0.0,0.15,0.18,0.24,1.95,0.35,0.11,0.56,0.13,0.05,0.09,1.53,0.0,0.4,0.01,0.54,3.35,0.0,0.32,1.35,0.0,10.95,1.16,0.33,0.02,0.38,0.0,0.01,0.0,0.33,0.05,0.54
2017-12-15,4,0.0,7.14,0.01,0.0,0.78,0.49,0.0,1.44,0.16,0.0,0.04,0.0,1.39,0.0,0.0,0.03,0.13,0.11,0.04,0.2,0.13,0.02,0.17,0.0,0.51,0.46,0.49,0.01,0.04,0.0,0.74,0.04,0.03,0.0,0.11,0.0,0.58,0.0,0.02,1.13,2.32,2.33,2.71,0.43,0.95,0.94,0.07,0.0,0.46,0.01,0.0,0.0,0.52
2017-12-16,4,0.19,0.19,0.0,0.01,0.21,0.0,0.02,0.15,0.01,0.0,0.0,0.24,16.46,0.0,0.18,0.0,0.01,0.24,0.03,0.12,0.31,0.0,0.0,0.31,0.02,0.37,1.75,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.03,0.34,0.02,1.23,2.64,0.85,1.67,0.08,0.73,0.02,1.28,0.0,0.13,0.73,0.0,0.0,0.6
2017-12-17,4,0.0,0.03,0.45,0.02,1.42,2.71,0.0,0.02,0.0,0.0,0.0,0.51,0.73,0.48,0.79,0.03,0.04,0.0,0.0,0.48,0.1,0.2,0.01,0.48,1.19,0.3,0.36,0.21,0.0,0.01,0.0,0.68,0.02,0.02,0.0,0.0,5.71,0.43,0.15,0.11,0.66,0.09,1.26,0.64,2.14,0.0,0.08,0.55,0.0,2.74,0.3,0.0,0.51
2017-12-18,4,0.01,0.0,0.03,0.84,0.85,0.26,0.0,2.66,0.0,0.0,0.11,0.0,0.08,0.05,0.45,0.02,0.28,0.26,1.53,0.14,0.45,0.01,0.42,0.07,0.04,0.03,0.0,0.1,0.08,0.03,0.0,0.01,0.0,0.17,0.43,0.0,1.77,0.02,0.05,0.14,1.23,0.54,0.3,0.02,9.54,0.03,0.15,0.0,0.74,1.71,0.62,0.72,0.52
2017-12-19,4,0.01,0.2,0.0,1.24,0.87,1.39,0.08,0.02,0.0,1.91,0.2,0.0,0.0,0.0,0.74,1.15,0.04,0.1,0.05,0.03,0.02,0.33,0.0,0.47,0.04,0.03,0.12,0.28,0.25,0.05,0.25,0.08,1.8,0.15,0.0,0.0,0.0,0.0,0.37,0.34,1.89,0.0,0.04,0.0,0.09,0.6,0.0,0.0,1.14,0.29,0.02,0.1,0.33
2017-12-20,4,2.24,0.88,0.01,0.02,0.04,8.19,0.0,0.11,0.0,0.04,0.05,0.02,0.31,0.03,0.86,0.19,0.0,0.55,1.23,0.0,3.18,0.14,0.37,0.29,0.05,0.08,0.43,0.1,0.01,0.0,7.86,0.78,0.12,0.12,0.03,0.0,0.82,0.17,0.81,0.03,0.5,0.0,0.08,0.0,0.0,0.32,0.01,0.22,0.02,0.01,0.02,0.06,0.61
2017-12-21,4,6.29,0.0,0.0,0.02,0.16,5.14,0.0,0.07,0.0,6.35,0.42,0.0,0.0,0.17,0.0,0.77,0.0,0.2,5.81,0.03,0.36,0.04,0.0,0.02,9.77,0.02,0.29,0.16,0.15,0.31,0.15,0.0,0.04,0.0,0.01,1.28,0.14,0.48,0.0,0.0,0.01,0.15,1.78,0.01,0.18,1.76,0.88,0.0,0.03,1.96,1.17,0.0,0.91
2017-12-22,4,0.01,0.01,0.01,0.1,0.53,0.03,0.0,0.08,0.0,0.08,0.25,0.0,5.81,0.0,0.0,1.5,0.06,0.04,0.01,0.0,0.02,0.0,0.01,0.2,0.89,0.28,0.1,5.23,0.0,0.27,0.37,0.0,0.34,7.16,7.4,0.0,0.0,0.22,0.0,0.0,0.06,0.29,1.58,0.0,1.64,0.16,0.0,0.0,0.0,0.08,0.22,0.0,0.69
2017-12-23,4,0.0,0.91,0.97,1.61,0.41,0.12,0.04,0.0,0.08,0.05,0.63,0.02,2.23,0.0,0.0,0.52,3.37,0.0,0.0,0.0,0.7,0.01,0.02,0.0,0.84,0.0,1.07,1.76,1.78,0.28,0.03,1.57,0.9,4.46,1.19,0.13,0.02,0.03,0.62,0.0,0.0,0.07,0.0,0.0,0.0,0.37,0.1,0.0,0.03,0.26,0.12,0.02,0.54
2017-12-24,4,0.0,5.28,0.0,0.14,1.11,1.05,0.09,0.0,3.13,0.12,0.11,0.0,0.38,0.6,0.0,0.06,-0.01,0.0,0.1,0.02,0.37,0.14,0.0,0.55,0.58,0.18,0.0,0.57,0.5,0.11,3.28,2.21,0.0,0.0,0.28,0.0,0.01,0.97,1.58,0.23,0.0,0.18,0.01,0.0,0.06,0.01,0.2,0.52,0.0,0.12,0.0,10.21,0.49
2017-12-25,4,0.03,1.75,0.03,0.03,1.4,1.2,0.0,0.36,4.55,0.0,1.16,0.0,0.03,0.68,0.01,0.5,0.0,0.26,0.0,0.0,0.26,0.06,0.15,1.18,0.0,0.05,0.1,3.56,1.69,0.1,0.25,1.36,0.04,0.0,0.0,0.07,0.09,0.02,2.13,0.28,0.0,0.32,1.16,0.0,0.0,0.0,0.94,8.29,0.88,0.02,0.01,0.1,0.69
2017-12-26,4,0.01,0.82,0.0,10.34,1.01,0.78,0.0,0.0,1.26,0.4,2.35,0.28,0.0,0.0,0.0,0.04,0.04,0.0,0.4,0.0,0.31,0.0,0.23,3.35,0.0,0.02,5.3,0.32,1.06,0.0,1.96,0.1,0.37,0.03,0.02,0.01,1.09,0.0,0.36,0.17,0.05,7.69,0.02,0.0,0.0,0.0,0.07,0.02,0.05,0.18,0.81,0.01,0.81
2017-12-27,4,0.0,0.0,0.18,14.6,0.0,0.56,0.04,1.11,0.08,0.33,0.0,0.0,0.01,0.0,1.72,0.02,0.36,0.0,0.0,0.02,1.39,0.0,0.0,1.79,0.0,0.29,0.0,0.31,8.23,0.02,0.65,1.0,0.26,0.04,0.0,2.39,0.01,1.04,0.09,0.01,0.72,0.02,0.28,0.0,0.0,0.0,0.02,0.01,0.0,1.22,0.0,0.01,0.76
2017-12-28,4,0.0,0.01,3.63,4.43,0.02,0.43,0.0,0.49,0.05,0.03,0.0,0.02,0.1,0.0,0.13,0.0,3.86,0.03,2.05,0.8,0.02,0.0,0.11,0.07,2.91,0.05,0.0,0.02,0.02,0.16,0.19,0.01,0.1,0.21,0.0,0.01,0.0,0.04,0.0,0.94,0.0,0.7,0.12,0.05,0.08,0.02,1.74,0.0,0.0,0.46,0.13,0.04,0.48
2017-12-29,4,0.0,0.02,0.06,0.58,0.0,0.04,0.0,0.02,0.01,0.26,0.02,0.01,1.59,0.0,0.0,0.0,11.06,0.0,0.55,1.82,0.42,0.0,0.64,1.02,0.02,0.02,0.0,0.33,3.7,0.02,0.14,2.6,0.03,0.53,0.0,0.03,0.0,0.0,0.0,0.08,0.0,0.9,0.0,0.2,0.02,0.0,4.1,0.05,0.02,0.0,0.12,0.05,0.61
2017-12-30,4,8.96,0.0,0.03,0.61,0.56,0.01,0.01,0.0,0.33,0.0,0.04,0.02,0.47,0.0,0.11,0.0,0.14,0.0,0.07,0.0,0.0,0.0,0.0,0.11,0.01,0.01,2.25,0.29,0.25,0.03,0.17,0.51,0.0,0.0,0.49,0.0,0.0,0.0,1.02,0.0,0.0,0.01,0.0,0.06,5.18,0.0,0.53,0.03,0.0,0.31,0.0,0.16,0.44
2017-12-31,4,1.85,0.0,0.02,0.0,0.02,0.0,0.41,0.0,0.0,0.05,0.56,0.0,1.14,0.32,0.16,0.01,0.47,0.0,0.11,0.15,1.77,0.0,0.02,1.18,0.02,0.02,7.17,0.18,0.0,0.14,0.06,0.07,0.02,0.01,0.06,0.0,0.32,0.22,1.2,0.0,0.0,0.0,0.0,0.0,1.44,0.03,0.01,4.61,0.15,0.47,0.0,1.39,0.48
