date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2017-03-11,1,0.01,0.14,1.16,0.83,-0.01,-0.01,0.15,0.29,0.0,0.01,0.16,0.36,0.24,0.0,2.0,0.23,0.01,0.0,0.56,0.03,0.01,0.0,1.52,0.36,0.28,0.08,0.59,0.0,0.06,0.01,0.43,0.01,0.0,0.0,0.0,0.01,0.26,0.59,0.04,0.17,6.83,0.13,0.04,0.0,0.02,0.0,0.0,0.7,0.58,0.0,1.65,0.0,0.4
2017-03-12,1,0.1,0.92,0.67,4.56,0.0,6.65,0.6,0.09,0.0,0.01,0.01,0.0,1.91,0.12,0.0,7.98,0.86,-0.01,1.44,0.01,0.0,0.0,0.63,0.19,0.15,0.61,0.11,0.05,0.29,0.2,0.06,0.01,28.33,0.09,0.16,0.05,0.28,0.27,0.17,0.35,1.15,0.05,1.32,0.27,0.0,0.0,0.0,0.12,0.67,0.19,0.4,0.0,1.22
2017-03-13,1,0.16,0.01,0.0,0.49,0.14,0.47,2.74,0.01,0.04,0.01,0.12,0.02,1.3,0.0,0.18,0.72,0.01,0.0,0.13,0.0,21.07,0.18,0.52,1.34,0.1,0.32,0.0,0.37,0.23,0.06,0.0,0.0,0.85,0.08,0.45,0.02,0.6,0.35,0.13,0.18,0.01,0.02,22.94,0.09,0.47,0.16,0.0,0.0,0.25,0.16,0.64,0.0,1.14
2017-03-14,1,0.01,0.0,14.39,0.05,14.61,0.0,1.21,0.45,0.0,0.0,0.72,8.0,0.0,0.45,2.22,0.44,0.0,0.01,0.25,13.75,4.53,0.16,0.45,0.07,0.0,0.13,0.0,0.11,0.0,0.14,0.01,12.0,0.57,0.09,0.0,2.21,0.62,0.07,0.0,0.29,0.65,1.0,12.02,0.01,0.01,21.66,0.02,2.65,0.85,1.82,1.27,0.37,2.35
2017-03-15,1,1.34,0.0,0.17,0.0,0.21,0.0,1.82,0.19,0.01,14.17,0.49,4.0,0.1,0.0,0.0,0.0,1.17,0.23,0.39,3.13,0.32,0.01,0.03,0.03,8.09,0.0,0.14,0.28,0.02,0.01,0.0,0.2,0.21,0.23,0.15,2.74,0.42,0.0,0.85,0.08,0.4,0.91,0.01,0.0,0.04,0.19,0.04,0.62,0.45,0.0,0.08,0.04,0.86
2017-03-16,1,0.76,0.23,0.0,0.0,0.54,0.0,0.0,0.01,0.05,0.04,0.01,0.0,0.23,0.0,0.0,0.0,2.39,0.3,0.0,0.23,1.32,0.01,0.04,0.55,2.98,0.05,0.78,17.65,0.56,0.08,0.03,0.56,0.33,0.25,0.09,3.18,0.53,2.93,0.61,0.26,0.11,0.0,0.0,0.09,0.0,0.01,11.15,0.88,0.46,0.01,1.06,0.0,1.01
2017-03-17,1,0.03,0.04,0.36,0.0,2.54,0.22,0.0,0.03,0.01,0.0,0.0,0.0,0.08,0.19,4.03,0.16,2.61,0.45,0.01,0.01,0.33,5.03,0.0,0.08,0.0,5.69,0.08,2.16,0.1,0.92,0.04,2.82,0.03,0.01,0.13,0.08,0.25,0.01,0.01,0.0,0.01,0.01,0.01,0.16,0.0,0.24,0.47,0.97,1.5,0.08,0.56,0.0,0.64
2017-03-18,1,0.02,0.3,1.52,0.0,0.16,0.1,0.49,6.51,0.01,0.01,0.03,0.19,0.05,1.28,2.5,0.01,0.01,0.01,0.03,0.03,0.32,0.08,0.0,0.0,0.0,0.01,0.1,0.56,0.03,0.0,0.5,0.79,0.03,0.21,0.0,0.0,0.97,0.02,6.38,3.87,0.1,0.0,1.62,0.16,2.41,5.07,0.0,4.04,0.0,0.0,1.13,0.0,0.82
2017-03-19,1,0.0,0.88,1.9,0.01,0.01,0.0,1.04,9.33,0.0,4.29,0.49,0.01,0.04,1.87,0.14,0.05,0.0,0.12,12.57,0.08,0.03,0.0,0.0,0.41,0.01,0.34,0.0,2.15,0.69,0.0,-0.01,0.0,0.0,0.01,18.09,0.41,1.51,1.07,2.82,0.08,2.22,0.0,1.17,0.0,1.13,0.2,0.02,0.0,0.03,0.0,0.0,0.0,1.28
2017-03-20,1,0.14,0.01,0.0,0.38,3.39,0.0,3.25,0.0,0.49,0.38,0.01,0.37,0.04,0.08,1.21,1.1,0.0,0.45,6.91,1.16,0.01,0.52,0.02,1.83,5.57,0.0,0.0,1.13,1.74,0.01,0.01,0.22,0.23,0.0,0.54,0.23,0.0,11.17,0.09,0.67,0.7,0.06,0.0,0.03,0.25,0.14,13.89,3.09,0.05,0.01,0.04,0.04,1.21
2017-03-21,1,21.48,0.0,0.16,0.0,0.16,5.86,8.52,0.0,0.0,0.01,1.44,0.0,0.05,0.0,1.6,3.17,7.17,0.01,0.05,1.35,0.05,13.89,1.0,0.86,0.0,0.0,0.0,1.06,0.0,0.17,0.01,0.0,2.65,0.08,0.0,0.0,0.56,0.1,2.18,0.16,0.0,0.01,0.54,0.01,0.26,0.8,2.07,0.03,0.0,0.08,0.23,0.54,1.53
2017-03-22,1,6.77,0.08,2.08,0.29,0.01,1.91,0.19,0.0,0.02,0.21,0.19,0.02,8.74,0.02,0.08,0.0,0.1,0.0,0.12,0.08,4.86,1.62,0.11,1.13,0.0,0.0,0.0,1.19,0.01,0.0,0.0,1.22,0.44,0.34,0.11,0.05,0.04,0.0,1.06,0.0,0.84,0.0,0.8,0.02,0.07,2.38,0.0,0.14,0.08,0.01,0.94,0.02,0.75
2017-03-23,1,0.0,4.33,4.48,0.86,0.0,0.0,2.96,1.08,0.01,0.05,0.34,0.0,1.04,0.49,0.15,0.0,0.14,0.0,0.0,0.0,0.51,0.01,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.04,0.38,0.0,0.01,1.0,0.0,0.16,0.0,0.0,0.0,0.0,12.33,0.09,0.5,0.34,0.0,2.21,0.0,1.88,0.08,0.0,0.0,0.0,0.7
2017-03-24,1,0.97,3.04,0.04,1.75,0.0,0.01,0.32,1.99,0.62,9.4,0.01,0.23,0.08,1.21,0.16,0.12,0.01,1.06,0.71,1.31,0.0,0.01,0.0,0.0,0.23,0.03,1.12,1.01,0.0,0.01,2.44,3.79,3.61,0.08,3.39,0.32,4.75,0.05,0.12,0.01,1.26,0.19,2.12,2.8,0.01,3.22,0.6,0.83,0.53,0.18,0.0,0.0,1.09
2017-03-25,1,2.5,0.14,0.01,2.7,0.0,0.08,3.3,0.94,0.01,0.1,0.09,0.14,0.56,0.84,-0.01,0.0,7.19,0.06,2.11,0.02,2.67,4.62,0.3,0.77,0.82,2.5,0.47,0.47,0.0,0.59,0.13,0.25,0.0,1.66,0.09,0.5,0.06,0.56,0.0,0.13,0.0,0.0,0.03,0.02,5.19,0.19,0.01,0.0,4.2,0.08,8.07,6.28,1.08
2017-03-26,1,1.69,0.29,6.65,0.01,5.32,0.0,0.14,0.0,0.01,0.0,0.0,0.1,0.53,0.0,0.01,2.15,0.01,0.0,0.23,2.33,3.53,0.0,0.32,0.21,3.02,0.45,0.94,0.0,0.0,6.07,0.11,1.67,0.0,0.21,0.0,0.01,0.01,10.24,0.27,0.03,20.29,0.87,0.97,16.41,0.0,0.0,0.13,2.13,22.73,0.01,2.45,1.38,2.21
2017-03-27,1,14.52,0.01,3.92,0.0,0.01,11.56,0.64,0.4,2.13,0.01,1.23,0.0,0.0,0.01,0.21,0.67,0.0,11.67,0.18,1.6,0.15,0.01,1.2,0.21,0.88,0.01,0.0,0.0,4.0,0.4,20.69,0.04,7.89,0.0,21.15,0.03,0.07,0.08,0.02,0.0,0.01,27.97,3.85,0.21,0.51,0.0,0.01,25.09,0.0,0.06,1.37,2.19,3.23
2017-03-28,1,1.62,15.66,0.03,0.0,0.32,19.02,1.98,1.91,19.31,0.25,0.01,6.77,0.0,0.01,0.0,0.48,0.0,0.15,0.0,0.0,0.0,2.1,0.02,0.0,0.0,1.02,0.0,0.0,0.0,1.19,5.62,1.74,0.25,0.02,0.64,2.0,0.8,0.0,3.09,0.03,0.21,0.07,0.57,0.14,1.33,0.25,0.43,8.2,0.0,0.0,0.4,0.12,1.91
2017-03-29,1,0.01,7.51,8.96,0.01,0.01,0.08,0.04,0.0,1.01,0.77,0.0,3.18,0.03,0.43,-0.01,0.18,0.0,0.0,0.0,0.0,0.0,0.09,0.0,3.73,2.57,0.0,4.24,0.73,0.03,0.0,0.02,2.68,0.27,0.0,0.34,1.26,0.0,14.42,0.3,0.0,0.0,-0.01,0.52,0.0,1.76,0.04,0.31,0.24,0.3,0.22,0.81,0.01,1.12
2017-03-30,1,0.56,0.0,0.19,1.63,0.08,0.0,0.01,0.01,0.74,0.0,0.0,0.0,0.0,1.21,2.06,5.77,-0.01,0.06,0.0,1.79,0.0,0.38,0.0,2.24,1.43,0.39,0.94,1.72,0.03,0.23,0.49,0.0,0.57,2.88,0.19,0.0,0.0,1.01,1.22,0.19,0.0,0.0,0.09,0.23,0.55,0.43,0.01,0.17,0.34,10.29,4.23,0.0,0.87
2017-03-31,1,0.97,1.68,1.95,8.43,0.0,0.0,8.5,0.0,0.04,0.43,1.37,12.81,0.0,0.02,13.64,0.47,0.02,0.0,0.0,4.68,0.1,-0.03,2.7,0.9,0.53,0.0,0.0,0.05,0.57,0.14,1.16,0.0,0.17,3.22,0.02,0.53,0.0,0.0,0.11,0.0,0.0,0.0,1.08,0.47,0.0,0.0,0.14,0.58,0.01,0.97,2.13,6.72,1.38
2017-04-01,2,4.29,0.0,0.02,4.51,0.0,0.11,29.78,0.0,0.88,0.05,1.93,10.92,0.0,-0.01,1.26,0.73,0.37,0.05,0.0,0.5,10.93,0.0,0.15,0.06,0.04,0.0,0.41,0.0,0.0,1.8,0.15,10.07,0.62,0.73,0.73,0.62,6.04,0.0,0.54,0.0,20.62,0.02,6.19,0.4,0.16,19.24,0.15,2.89,6.45,1.19,0.0,4.91,2.85
2017-04-02,2,0.32,0.0,0.35,3.97,0.0,31.87,2.15,0.0,0.0,1.6,0.0,0.39,0.0,3.4,0.1,0.37,8.11,0.32,0.28,0.0,5.1,17.64,5.07,0.02,0.0,30.79,0.06,0.0,0.11,0.14,0.0,0.07,0.6,0.0,0.0,4.07,0.62,0.0,0.9,0.36,3.22,0.17,3.93,0.0,1.0,4.51,2.25,0.79,32.88,1.98,0.18,0.07,3.33
2017-04-03,2,4.78,0.0,0.0,0.01,9.35,3.1,0.0,0.02,0.32,0.0,0.0,0.0,0.0,8.11,0.0,0.12,2.18,0.03,0.01,9.76,0.37,11.09,11.13,3.5,0.0,0.79,5.23,6.04,0.06,1.11,0.0,0.15,2.27,11.43,3.84,0.0,0.0,2.41,0.86,0.14,0.01,0.0,0.99,0.42,0.12,7.85,0.0,2.05,0.28,0.96,1.22,0.01,2.2
2017-04-04,2,0.43,0.18,0.02,12.21,0.93,0.02,1.14,0.0,0.0,0.01,1.56,3.14,0.06,0.02,1.64,2.18,0.21,0.19,0.01,1.51,8.0,0.04,0.0,2.29,0.29,0.03,0.05,4.35,0.56,0.01,3.49,0.0,6.22,4.26,6.96,5.37,0.86,1.17,0.01,0.39,1.31,0.11,10.14,14.36,0.28,5.18,0.0,0.02,0.0,2.69,0.34,0.0,2.04
2017-04-05,2,5.54,0.02,0.0,0.0,0.11,0.62,8.83,0.0,0.02,0.63,7.2,4.92,7.39,0.27,3.72,4.2,0.66,0.0,0.53,0.01,0.06,0.04,0.75,4.26,3.38,11.09,0.0,4.2,0.14,10.8,1.71,0.02,0.01,0.26,1.95,7.19,0.0,0.0,4.19,0.34,0.42,0.0,2.43,0.02,0.08,0.25,0.0,4.1,0.0,0.0,1.33,8.81,2.03
2017-04-06,2,0.95,0.08,0.41,5.48,2.52,3.32,2.06,0.0,0.0,7.5,25.24,0.0,1.94,4.87,0.04,0.44,0.03,0.0,0.15,0.84,0.0,0.04,8.26,2.04,0.18,0.61,0.16,0.42,0.97,6.05,0.47,0.5,0.0,0.14,38.67,0.04,0.0,0.0,0.6,0.0,0.11,0.0,0.36,0.0,0.03,0.15,0.0,3.35,0.06,0.0,0.01,13.33,2.34
2017-04-07,2,3.93,0.0,1.0,2.95,1.43,45.4,1.07,0.05,0.0,1.08,25.46,0.0,3.07,0.06,0.0,0.15,3.11,0.0,1.51,1.46,0.0,1.08,0.17,0.35,1.05,0.0,0.73,0.41,1.69,0.03,0.0,8.75,11.51,0.92,2.29,0.07,3.94,0.0,0.4,0.0,37.9,0.0,15.37,4.2,7.94,0.01,0.01,0.04,0.01,0.0,0.0,0.02,3.74
2017-04-08,2,0.32,0.16,0.0,9.12,0.07,11.11,3.17,0.24,0.82,0.33,0.0,0.0,1.99,0.52,0.11,0.0,5.31,0.0,10.44,3.15,9.03,2.15,0.06,0.0,0.0,0.26,1.72,0.0,0.0,0.18,2.48,0.11,0.05,2.31,0.0,0.02,3.65,5.61,0.75,13.07,5.61,14.28,1.53,9.5,31.83,0.15,0.22,0.49,27.85,0.0,1.94,0.0,3.56
2017-04-09,2,4.41,0.11,0.0,0.02,0.02,0.15,3.23,4.68,0.0,0.0,0.0,6.37,17.75,0.06,0.0,0.23,4.68,0.0,0.0,0.16,18.13,0.6,2.5,0.03,0.03,0.12,18.25,0.08,0.0,0.0,0.06,0.01,0.0,1.05,0.35,7.45,0.36,0.0,0.19,6.69,0.0,0.59,1.76,1.22,0.29,6.46,0.03,0.59,1.1,0.0,1.49,0.94,2.18
2017-04-10,2,1.57,0.04,0.1,0.21,0.0,0.02,2.28,1.6,0.0,11.29,14.81,0.0,0.01,1.5,0.0,0.03,2.41,0.21,0.03,0.0,0.47,0.04,0.31,0.17,2.03,0.52,0.33,0.0,11.15,0.0,2.29,6.45,0.09,0.02,31.35,0.58,0.6,8.7,2.43,49.39,4.24,1.36,0.0,0.0,0.0,31.89,0.0,0.0,1.44,0.64,0.01,0.0,3.78
2017-04-11,2,0.39,1.34,10.0,0.31,1.72,0.0,0.07,0.0,0.33,0.07,2.99,29.37,0.0,0.0,0.0,0.15,0.25,9.91,0.03,17.21,0.01,0.0,4.83,1.2,0.0,0.01,0.0,0.12,0.84,0.13,0.26,3.11,0.0,8.38,3.28,0.08,11.59,0.31,0.0,3.18,0.24,0.35,0.0,0.0,0.18,0.33,7.33,0.0,0.15,16.42,0.01,9.47,2.68
2017-04-12,2,0.78,0.34,0.0,0.0,7.9,0.02,0.0,0.0,4.66,0.69,0.38,0.08,2.3,0.0,0.0,0.15,0.11,0.03,2.99,0.17,0.0,0.0,1.6,0.23,0.09,0.11,1.28,0.0,0.04,0.23,4.41,0.73,0.26,0.0,1.21,0.03,6.36,0.0,0.07,0.0,0.58,0.0,0.12,0.01,0.44,0.0,2.88,1.52,0.0,15.91,0.0,0.03,1.15
2017-04-13,2,0.06,0.04,0.0,0.12,0.79,0.0,0.0,0.0,7.34,4.97,0.06,0.02,0.13,0.54,0.4,6.59,4.5,0.0,26.9,0.72,0.07,0.0,0.02,9.25,1.49,3.73,2.92,0.0,0.0,0.14,0.34,0.0,0.26,0.0,0.6,0.0,24.75,17.5,0.0,0.03,0.0,0.06,0.0,1.59,0.85,0.79,0.0,7.6,0.02,0.0,5.03,0.01,2.55
2017-04-14,2,8.21,2.33,0.0,4.55,1.0,13.07,3.9,0.0,0.06,0.03,0.0,0.04,0.0,0.19,6.9,9.07,6.6,0.0,0.0,0.0,0.68,0.0,6.83,0.22,0.01,8.76,8.44,4.4,0.01,0.28,2.33,0.23,8.41,0.03,0.11,0.09,27.13,12.94,0.0,38.41,0.0,0.0,2.94,0.21,0.0,0.02,0.0,14.45,0.55,2.33,2.2,1.43,3.88
2017-04-15,2,0.0,0.0,0.33,0.07,1.53,4.95,4.66,1.11,0.0,0.0,0.0,0.05,0.08,1.03,31.96,14.44,15.77,0.17,0.4,0.25,0.0,24.63,4.61,0.0,0.14,0.93,0.1,25.0,0.69,4.97,1.68,0.0,0.0,8.49,0.36,1.18,0.16,0.13,0.01,1.38,0.0,0.0,0.0,0.0,0.83,0.0,21.82,0.0,1.95,13.65,0.55,0.05,3.73
2017-04-16,2,13.44,2.81,0.16,14.53,0.54,0.1,0.05,0.11,0.9,0.0,7.3,0.01,0.11,0.0,0.0,0.74,1.15,3.85,0.65,0.89,0.01,49.59,1.67,0.0,0.1,0.55,0.0,2.15,0.0,0.03,0.01,0.0,0.0,13.29,1.16,0.0,0.0,1.09,4.25,0.08,0.14,0.21,1.18,0.65,6.79,0.13,0.04,0.28,0.0,0.17,0.86,0.0,2.58
2017-04-17,2,0.25,0.01,0.0,0.0,0.04,11.78,0.0,0.0,0.67,13.88,2.45,0.0,0.0,0.04,0.0,0.57,0.0,0.0,0.0,2.2,20.99,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.0,0.0,2.83,5.31,0.8,0.05,0.03,0.01,0.96,1.18,0.0,8.97,0.03,1.42,16.85,28.31,2.8,2.74,0.04,0.78,0.0,4.01,0.01,16.84,2.55
2017-04-18,2,3.42,0.0,0.0,0.0,15.06,10.62,12.88,10.78,0.0,11.79,0.4,2.5,0.4,37.75,42.28,0.39,0.15,0.05,4.89,0.93,0.12,30.56,0.0,0.06,0.01,5.36,0.0,0.01,0.0,0.0,6.07,1.63,0.47,0.0,0.93,0.0,0.93,0.0,0.06,3.58,0.04,1.78,0.61,2.14,0.04,5.53,0.0,2.28,0.0,7.12,0.01,10.43,4.38
2017-04-19,2,1.38,0.0,0.0,0.16,3.11,0.02,4.11,2.18,0.0,0.04,0.0,2.09,0.0,0.59,48.9,0.07,0.62,0.13,0.43,1.12,0.15,6.3,0.04,16.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,1.0,16.65,1.91,0.58,0.17,0.0,0.08,0.78,6.07,1.13,0.01,0.0,0.47,1.03,1.34,0.87,0.03,0.0,0.03,2.36
2017-04-20,2,0.18,0.0,0.0,0.03,0.09,1.71,0.0,35.98,0.0,0.27,0.09,0.0,0.05,0.0,18.72,0.0,0.18,0.01,2.08,0.2,2.58,0.13,10.78,1.03,0.0,0.0,9.69,0.0,0.03,0.0,0.0,3.93,7.03,0.25,0.15,0.63,18.76,5.59,0.61,0.0,1.32,0.34,0.0,2.47,0.0,0.0,3.08,0.13,0.0,0.17,0.0,0.03,2.52
2017-04-21,2,0.06,0.02,0.06,0.0,0.0,0.0,0.01,1.84,2.56,0.0,1.31,5.18,0.07,0.0,3.28,27.17,4.57,0.0,0.0,0.42,0.0,0.26,0.0,2.96,0.53,0.05,16.11,0.0,0.0,11.96,0.0,0.15,0.0,0.0,0.0,0.0,14.12,11.38,0.32,0.0,2.56,0.42,9.31,0.0,0.0,0.0,2.03,0.05,1.29,1.98,0.0,0.23,2.39
2017-04-22,2,0.05,0.0,0.27,0.19,1.16,0.0,0.41,0.41,7.72,0.01,3.85,0.01,0.22,0.65,2.02,1.65,4.6,0.0,0.07,0.46,0.0,0.01,0.04,0.83,8.13,0.0,0.0,0.01,2.13,9.77,0.52,5.85,0.12,0.0,0.0,0.41,0.0,0.04,0.42,0.0,0.81,0.0,1.91,0.0,0.0,0.0,0.09,0.0,9.52,3.95,0.0,0.31,1.34
2017-04-23,2,0.04,0.0,1.14,2.41,19.37,4.3,2.57,0.04,0.03,8.87,3.68,0.18,2.67,0.0,0.02,24.66,15.8,0.0,0.44,0.83,0.07,0.0,0.01,0.02,6.42,0.0,8.11,0.01,35.84,0.07,17.66,4.56,0.15,0.0,0.28,7.75,0.0,0.14,1.55,0.0,0.12,0.01,2.43,0.0,8.57,3.49,2.36,0.54,0.25,2.27,0.41,0.0,3.73
2017-04-24,2,0.55,8.1,4.07,0.03,0.12,3.04,0.0,0.28,0.0,15.05,0.04,0.41,0.43,0.13,2.65,0.14,0.01,0.08,0.0,2.19,1.39,0.0,0.74,0.0,0.0,0.0,2.74,2.06,3.13,1.02,0.0,7.72,27.98,0.33,0.1,1.65,25.16,0.09,0.01,0.0,0.96,0.68,1.04,2.34,0.0,18.96,14.84,2.18,9.77,0.44,0.96,0.0,3.21
2017-04-25,2,3.1,15.6,3.27,0.08,0.0,0.03,0.0,8.17,0.0,0.0,0.34,18.03,11.18,29.36,0.0,0.04,0.01,-0.01,0.0,0.0,8.22,0.0,0.19,0.6,0.0,0.0,3.4,0.24,0.31,0.44,0.0,2.2,3.7,1.6,0.04,0.34,0.48,9.54,5.92,0.04,0.05,0.29,0.33,0.0,2.53,0.04,1.96,0.78,0.0,3.82,0.22,0.0,2.68
2017-04-26,2,16.77,0.01,1.89,0.19,0.0,0.09,0.0,3.87,0.0,0.0,7.47,0.0,0.1,22.37,9.2,0.05,0.09,0.0,0.0,0.0,0.01,0.0,0.0,9.28,7.73,0.21,1.28,0.0,2.79,0.66,0.1,0.87,0.0,0.36,0.0,0.0,0.01,0.1,11.92,0.28,0.0,0.0,0.18,0.58,0.0,0.17,9.59,13.46,0.0,1.77,1.32,0.04,2.45
2017-04-27,2,0.09,0.0,1.08,0.03,0.26,0.1,0.05,18.58,0.0,0.0,5.34,0.0,0.1,0.24,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.16,12.75,8.64,0.06,0.0,0.44,0.0,33.68,4.35,0.13,0.15,5.02,0.0,0.01,0.0,2.9,0.15,1.71,0.01,0.0,3.53,0.1,0.12,0.0,0.06,4.79,8.32,1.26,0.02,0.0,0.0,2.33
2017-04-28,2,0.0,0.0,3.98,0.0,7.61,0.0,1.82,0.0,0.0,0.0,0.18,0.0,0.0,0.01,1.54,0.0,0.03,0.79,0.7,0.0,0.0,0.41,0.09,1.37,0.0,0.0,0.69,0.0,1.43,1.74,0.0,0.03,16.17,0.0,0.34,0.0,3.15,0.01,9.3,0.03,0.01,0.41,0.09,6.84,0.19,11.02,0.0,0.04,0.04,0.0,0.13,0.0,1.38
2017-04-29,2,0.4,0.0,13.49,0.37,0.22,1.11,1.82,0.22,0.0,0.0,5.76,0.22,0.02,2.94,1.07,11.02,0.02,2.11,8.81,1.49,2.33,0.02,0.12,7.53,0.06,0.57,0.03,9.51,5.59,0.03,0.2,0.01,0.0,0.0,4.76,0.0,0.91,17.08,0.12,1.42,0.0,0.07,0.04,7.5,1.31,18.82,0.0,0.0,4.28,0.21,0.4,0.0,2.63
