date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2015-03-11,1,0.02,0.0,0.0,0.59,0.01,0.02,0.05,0.03,0.02,0.08,2.37,0.0,0.01,0.01,0.21,0.0,0.53,0.0,2.42,0.0,0.0,1.99,0.18,0.01,0.01,0.0,0.34
2015-03-12,1,4.2,0.0,0.02,5.27,0.0,0.03,0.05,0.0,0.0,0.0,4.31,0.0,0.25,13.82,0.45,0.01,0.12,1.71,1.06,0.0,0.21,1.52,0.0,0.0,0.0,0.0,1.32
2015-03-13,1,0.0,0.02,0.69,1.06,0.41,0.01,1.01,0.0,0.0,0.17,0.0,0.0,0.2,2.91,0.0,0.0,0.08,7.02,0.02,0.0,0.01,0.54,0.01,0.8,0.0,3.98,0.6
2015-03-14,1,0.0,0.01,0.0,0.0,1.07,0.05,0.0,0.05,0.0,0.05,0.23,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.45,0.0,0.0,0.06,0.84,0.0,0.01,0.11
2015-03-15,1,0.0,0.0,0.0,0.01,0.0,0.0,0.13,0.01,0.0,4.14,0.42,4.3,3.68,0.0,0.01,0.08,0.04,0.3,0.02,0.68,0.25,0.1,0.02,0.0,0.01,0.01,0.57
2015-03-16,1,0.01,0.0,0.0,1.95,0.01,0.0,0.09,6.26,0.0,0.4,0.01,11.29,0.13,0.01,0.0,9.33,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,2.42,0.01,1.28
2015-03-17,1,0.41,0.28,0.0,0.82,0.0,0.02,0.03,13.17,0.0,0.51,0.11,0.63,0.01,0.05,0.0,1.73,0.23,0.25,0.03,0.0,12.91,0.02,0.0,4.72,0.27,0.0,1.45
2015-03-18,1,18.28,0.01,0.0,0.41,8.96,0.4,2.7,0.16,0.0,0.03,0.0,0.0,0.0,0.07,17.73,9.99,4.34,0.48,0.01,1.0,0.71,0.0,0.0,12.68,0.8,19.98,3.15
2015-03-19,1,1.21,0.18,2.61,0.45,2.6,0.09,0.01,0.13,0.22,2.91,0.0,8.06,0.0,5.36,0.43,1.61,0.25,0.0,2.71,0.03,1.2,0.0,7.83,0.37,0.21,0.07,1.54
2015-03-20,1,5.86,0.82,11.83,5.69,0.0,0.19,0.97,0.01,0.0,22.52,0.0,0.66,0.0,0.03,0.01,21.76,0.0,0.0,1.25,0.02,2.64,0.25,0.16,2.78,0.01,0.0,3.1
2015-03-21,1,0.0,0.01,0.0,0.0,0.0,8.72,1.01,2.59,7.29,1.47,7.72,0.04,0.06,0.52,0.01,0.0,1.51,0.01,0.11,4.68,1.56,11.32,0.0,0.29,0.01,0.0,1.96
2015-03-22,1,0.0,0.0,0.0,0.05,0.0,0.0,0.68,18.96,0.49,0.87,11.24,0.0,0.45,13.91,0.32,0.0,20.79,9.51,0.0,4.05,0.0,0.25,1.45,0.0,0.01,0.01,3.32
2015-03-23,1,0.03,0.0,0.0,0.0,0.05,6.57,0.08,16.59,0.0,0.0,8.7,0.0,0.46,0.53,0.0,0.0,0.88,3.5,0.0,0.0,0.0,0.34,4.49,0.0,0.01,0.02,1.69
2015-03-24,1,0.0,1.71,0.01,0.06,0.0,2.54,0.32,2.06,4.27,0.0,0.0,0.0,2.83,0.01,0.02,15.4,19.67,0.42,0.38,0.0,0.01,5.77,0.0,0.0,0.0,0.18,2.22
2015-03-25,1,0.07,3.54,0.25,0.56,0.02,0.01,0.0,0.16,10.0,1.43,0.0,0.27,0.42,0.01,0.86,1.8,0.54,13.0,4.08,0.0,5.32,0.16,0.0,0.01,3.97,0.0,1.86
2015-03-26,1,0.0,0.0,0.12,0.0,0.08,0.0,0.57,0.0,0.43,0.29,0.51,0.79,0.0,0.0,10.76,0.0,0.01,2.67,0.09,0.0,2.17,0.01,0.02,0.0,0.05,0.01,0.74
2015-03-27,1,0.03,0.14,0.27,0.25,0.0,0.06,2.91,0.0,0.01,0.0,0.6,0.06,0.1,0.0,2.24,0.0,0.21,0.43,2.77,0.51,0.03,2.89,0.15,0.01,0.0,0.01,0.55
2015-03-28,1,0.07,0.01,0.02,0.0,0.93,0.6,7.17,0.03,0.0,2.22,0.0,2.98,0.0,0.0,0.0,3.83,0.04,0.0,0.86,2.52,0.33,0.0,0.36,0.23,0.0,0.0,0.89
2015-03-29,1,0.0,0.0,11.25,0.91,17.34,0.0,3.85,0.1,0.0,0.08,0.01,0.88,0.16,2.7,0.0,0.04,0.08,0.0,0.0,0.1,0.16,0.0,0.0,0.0,0.07,0.0,1.51
2015-03-30,1,0.0,0.12,23.02,0.73,16.14,0.11,-0.03,0.28,4.85,0.0,0.0,0.0,0.39,0.23,0.0,0.01,0.13,0.0,0.17,0.0,0.35,0.1,0.01,0.0,1.52,0.01,1.93
2015-03-31,1,0.0,0.22,3.0,0.01,1.23,0.0,0.03,0.22,7.65,0.0,0.0,0.05,0.06,0.0,3.7,9.28,0.0,0.27,0.01,0.03,0.0,3.77,7.03,1.45,0.01,1.29,1.52
2015-04-01,2,6.67,0.0,4.1,0.02,0.0,0.0,0.33,0.45,3.71,0.0,15.3,1.31,2.2,0.02,2.44,0.08,0.34,16.5,0.0,0.02,0.15,0.03,39.34,0.06,0.0,4.29,3.72
2015-04-02,2,0.21,0.0,0.82,8.63,0.0,0.17,0.0,0.1,40.29,1.49,3.38,0.0,0.32,0.01,0.04,5.52,3.72,12.65,0.68,0.0,22.34,4.06,7.31,0.0,0.3,5.2,4.48
2015-04-03,2,0.0,0.0,0.28,0.09,0.0,0.0,0.89,0.02,3.45,0.0,0.0,0.0,10.29,0.0,0.0,0.36,0.0,0.18,3.33,0.0,0.0,0.0,0.0,0.0,0.16,20.5,0.76
2015-04-04,2,0.0,0.08,0.0,0.0,5.69,0.0,0.13,0.03,0.0,0.0,0.0,0.0,0.05,6.48,0.0,0.32,0.17,0.72,1.06,0.35,18.45,0.0,0.0,0.0,8.03,3.06,1.66
2015-04-05,2,0.0,1.18,26.06,0.0,0.02,0.0,0.0,0.51,3.48,7.43,0.0,0.0,0.0,50.56,0.0,0.97,2.89,0.07,0.0,3.45,7.8,0.15,0.03,0.0,1.5,2.2,4.24
2015-04-06,2,0.45,21.45,1.34,1.06,1.91,0.0,2.5,10.74,1.15,0.85,0.0,0.0,0.0,0.0,0.02,0.0,0.88,0.11,0.0,0.04,19.82,6.91,0.01,1.14,0.17,0.65,2.82
2015-04-07,2,0.03,0.21,0.0,4.19,0.23,0.01,0.24,0.81,0.0,0.06,0.0,0.23,0.6,28.91,0.13,0.0,0.15,0.0,1.7,0.0,1.44,5.2,0.0,11.9,0.42,0.48,2.26
2015-04-08,2,0.0,0.0,0.01,0.09,0.01,0.12,0.02,0.0,0.0,0.0,0.03,0.07,0.79,0.18,4.47,0.0,5.75,0.18,0.0,0.0,0.41,0.0,13.64,1.53,0.0,0.14,1.09
2015-04-09,2,6.5,1.14,0.0,0.0,0.23,6.8,0.18,0.0,0.01,0.02,0.33,0.0,8.24,3.91,0.07,23.42,0.64,0.11,0.0,0.0,0.0,0.0,34.96,0.0,0.0,0.0,3.46
2015-04-10,2,13.59,2.31,0.0,0.0,0.4,4.7,0.0,0.14,0.22,16.54,0.72,0.0,18.04,1.54,0.0,0.4,0.0,0.0,0.55,18.99,0.03,0.04,3.08,0.0,3.08,0.0,3.37
2015-04-11,2,0.25,27.05,2.7,0.03,14.67,0.0,8.74,8.49,9.92,0.0,0.0,0.06,2.48,0.0,0.07,0.4,5.66,27.59,1.14,2.1,0.0,0.01,0.01,0.0,1.11,0.01,4.5
2015-04-12,2,0.0,0.88,1.37,0.01,3.66,0.15,7.03,43.65,1.55,0.02,0.0,0.01,0.0,0.05,6.29,0.0,32.76,26.31,2.07,0.0,0.0,0.0,0.0,6.33,0.5,0.0,5.31
2015-04-13,2,0.0,0.0,0.58,2.04,1.27,12.14,0.03,16.68,0.0,0.04,0.01,0.0,0.0,0.03,2.45,0.54,23.65,3.43,0.03,0.0,0.0,0.0,0.0,7.29,0.07,1.49,2.81
2015-04-14,2,0.02,0.06,0.18,0.0,0.0,0.01,0.0,4.15,0.0,0.0,0.0,0.41,0.15,0.0,18.01,35.69,31.19,0.03,0.0,0.13,0.0,2.63,0.0,16.87,0.23,9.32,4.39
2015-04-15,2,0.0,0.0,7.77,0.0,2.6,0.25,0.06,25.33,16.22,0.12,0.0,0.04,17.53,0.0,17.92,37.17,12.15,1.05,0.95,0.03,0.0,3.92,2.45,0.05,0.02,0.9,5.83
2015-04-16,2,4.82,0.58,23.04,0.0,22.22,7.47,0.03,1.16,3.45,0.0,0.03,0.0,0.34,0.01,0.0,0.59,5.2,0.02,4.06,0.01,0.58,0.05,0.77,0.0,0.02,6.05,2.98
2015-04-17,2,1.28,10.27,6.37,17.06,0.0,17.21,0.2,0.0,0.0,0.43,1.54,0.0,2.01,0.0,17.36,1.91,0.18,0.33,11.13,0.0,0.32,0.0,0.52,0.01,15.18,0.02,4.13
2015-04-18,2,0.04,4.19,2.1,7.28,0.0,0.01,0.59,0.0,0.01,1.16,0.44,0.0,54.86,0.0,4.25,0.07,-0.02,1.29,24.02,0.0,0.03,0.79,0.06,4.05,0.34,0.03,4.22
2015-04-19,2,4.02,0.0,7.66,0.47,-0.01,1.83,0.0,0.0,3.73,1.17,0.45,0.0,1.06,4.01,0.0,4.45,0.0,0.06,5.47,13.26,0.6,0.0,0.0,0.41,0.0,8.71,1.95
2015-04-20,2,12.01,0.0,14.84,0.93,0.16,0.0,2.62,0.0,0.09,0.0,7.48,0.57,0.0,26.87,0.0,16.92,0.0,0.0,0.23,1.12,2.67,0.17,0.0,0.0,2.59,9.7,3.57
2015-04-21,2,0.13,11.02,0.91,0.02,0.12,0.0,0.02,25.77,0.0,0.0,0.01,0.76,0.0,0.69,0.04,0.66,0.02,3.94,0.38,0.47,0.0,0.53,0.01,20.68,33.08,0.12,3.97
2015-04-22,2,0.15,2.22,0.09,0.0,0.0,0.0,8.2,12.88,2.65,0.31,0.16,0.1,0.0,1.06,0.09,0.27,0.03,9.33,0.0,7.19,0.01,0.55,0.06,24.22,0.48,0.0,2.8
2015-04-23,2,0.0,0.13,1.93,0.0,0.0,12.23,12.93,0.29,1.02,0.0,0.0,0.86,0.0,7.53,0.0,1.97,0.0,0.0,0.01,0.25,0.92,0.42,0.0,0.0,0.17,0.01,1.63
2015-04-24,2,0.01,0.39,0.22,0.0,0.26,5.66,0.0,0.0,0.0,0.03,0.1,0.05,0.09,0.0,5.2,5.44,0.0,0.0,0.0,0.0,0.0,6.93,0.0,0.0,0.0,0.01,0.98
2015-04-25,2,0.02,4.89,0.15,0.08,0.0,0.44,0.0,0.0,0.0,0.71,0.01,0.08,0.73,0.0,0.35,0.0,0.03,3.03,0.0,0.0,0.04,0.26,0.0,0.01,0.0,0.01,0.43
2015-04-26,2,0.02,3.09,1.97,0.0,0.03,9.15,2.46,2.44,0.0,0.0,0.0,36.46,1.54,0.0,1.31,0.28,0.0,0.58,0.39,0.03,0.01,0.8,4.83,8.34,1.13,0.0,2.99
2015-04-27,2,0.01,12.01,1.18,21.47,0.01,37.9,10.9,0.33,3.11,0.19,0.0,0.78,0.0,21.79,0.0,8.44,0.0,0.0,4.38,0.69,6.34,0.02,0.0,0.4,0.0,0.01,5.2
2015-04-28,2,1.95,0.02,0.0,2.59,0.0,41.63,3.67,0.03,0.1,14.25,0.0,0.0,0.02,0.32,10.91,0.45,0.41,12.84,2.27,0.14,29.71,0.0,0.0,2.82,0.0,0.0,4.97
2015-04-29,2,0.19,0.0,6.32,0.04,0.0,4.55,0.01,-0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.74,0.0,46.68,0.0,14.55,1.7,0.0,2.88,0.22,1.05,0.84,3.28
2015-04-30,2,0.08,13.4,0.53,0.0,0.03,16.6,0.0,0.0,2.93,0.0,3.59,0.0,0.0,0.0,3.22,3.1,7.47,0.01,0.0,7.25,0.03,1.88,0.04,2.1,6.23,0.04,2.74
2015-05-01,3,8.19,23.94,5.24,0.47,0.0,5.8,0.01,0.27,20.28,0.07,5.2,0.0,0.0,4.71,2.69,0.08,0.71,0.0,0.21,1.49,2.34,0.46,1.14,9.38,2.58,0.0,3.81
2015-05-02,3,0.17,1.56,0.8,0.13,0.0,0.36,0.09,5.89,10.85,0.53,1.58,0.0,0.0,1.09,0.04,0.04,0.88,2.06,22.05,0.11,0.2,0.0,0.01,0.39,8.14,0.48,2.28
2015-05-03,3,0.0,0.0,0.0,0.79,16.23,0.11,0.02,7.76,0.45,0.0,0.05,2.31,0.72,2.34,0.37,7.57,0.0,0.25,0.0,0.05,0.4,0.0,0.0,0.0,0.0,1.77,1.58
2015-05-04,3,0.0,0.15,0.28,0.02,14.8,18.34,0.0,0.0,0.04,0.0,0.0,4.67,0.0,0.0,0.51,21.98,0.02,0.27,0.0,3.58,0.0,6.15,10.94,2.24,0.0,0.18,3.36
2015-05-05,3,0.54,0.0,1.36,2.15,14.42,16.9,11.07,19.1,0.0,2.79,2.56,0.0,0.21,0.02,0.0,0.83,0.0,0.46,0.04,1.0,0.04,20.85,2.41,9.01,0.08,0.02,4.23
2015-05-06,3,0.02,0.0,0.25,0.37,0.81,0.08,0.49,0.0,0.0,28.13,10.43,0.25,0.32,3.99,0.0,0.01,0.0,1.76,0.59,0.0,0.0,0.05,0.0,0.0,0.64,0.0,1.93
2015-05-07,3,2.84,0.0,5.01,0.25,0.08,0.0,14.15,0.0,0.02,0.02,0.0,0.0,0.0,11.36,0.0,0.0,0.03,0.02,0.12,0.0,0.0,0.0,0.0,0.0,5.77,0.0,1.59
2015-05-08,3,0.14,6.8,0.05,0.03,6.25,0.0,0.69,0.01,12.51,0.37,0.0,0.0,0.0,0.0,0.07,3.65,2.5,2.04,0.0,0.0,0.0,13.37,3.67,21.95,0.0,0.0,2.96
2015-05-09,3,0.7,13.56,0.01,9.76,0.14,0.0,0.0,0.01,0.02,0.02,0.0,0.87,0.0,0.0,0.97,1.65,8.09,0.01,0.0,0.0,0.36,0.49,3.35,0.04,1.02,0.0,1.64
2015-05-10,3,0.0,0.0,0.38,7.19,0.02,0.0,0.06,0.0,0.07,21.05,0.09,0.41,0.01,0.0,0.46,0.04,0.0,0.01,0.01,0.0,32.62,0.0,0.43,0.02,15.93,0.0,3.15
2015-05-11,3,2.4,0.03,0.2,0.0,0.02,0.0,0.68,0.0,1.09,3.48,0.14,0.0,0.76,0.03,1.38,0.0,0.0,0.02,0.0,0.02,0.31,0.01,0.0,0.1,4.88,8.26,0.62
2015-05-12,3,0.67,0.49,0.0,0.01,5.29,0.0,0.0,3.66,0.04,0.5,0.55,0.26,3.31,0.0,1.15,0.05,0.0,0.85,0.0,2.29,0.11,3.39,0.0,0.0,0.55,12.02,0.93
2015-05-13,3,0.0,11.84,1.32,2.78,3.62,0.14,9.08,0.25,0.0,0.0,0.0,5.21,0.03,0.0,0.0,8.36,0.0,0.0,0.01,0.0,13.13,0.14,0.05,3.81,0.08,0.16,2.39
2015-05-14,3,0.0,0.73,0.43,0.21,0.0,0.0,10.33,0.0,0.0,0.0,37.74,0.61,0.0,0.0,0.01,9.69,0.03,0.08,0.08,0.0,7.28,0.12,1.39,0.3,9.42,0.0,3.14
2015-05-15,3,0.01,0.0,0.0,19.38,0.77,0.0,2.3,0.0,0.0,0.02,10.63,0.0,4.16,0.0,0.14,4.56,6.92,3.33,0.0,0.0,1.02,0.0,0.0,0.0,0.3,0.0,2.14
2015-05-16,3,0.1,0.01,0.01,53.39,0.48,0.0,0.0,0.0,0.03,7.41,0.1,0.19,2.21,0.0,0.04,1.19,0.0,0.0,0.02,0.0,0.0,7.32,0.0,0.05,0.0,0.0,2.9
2015-05-17,3,4.35,0.0,4.54,0.05,0.0,0.24,0.0,0.58,0.71,5.24,0.0,0.0,0.56,0.05,0.0,1.12,0.02,0.0,2.47,0.0,0.0,3.81,0.0,0.0,11.01,0.0,1.39
2015-05-18,3,3.6,0.0,3.87,0.0,0.0,1.04,0.02,0.02,2.1,0.01,0.28,0.06,0.0,0.0,5.46,0.29,2.06,25.83,0.0,0.0,7.22,0.0,0.0,0.0,4.97,0.01,2.27
2015-05-19,3,0.0,0.0,0.14,0.0,0.01,5.62,0.0,0.0,0.0,0.57,0.0,0.07,0.0,0.0,14.63,0.0,0.03,0.04,0.0,0.0,0.43,0.43,0.06,0.69,0.14,3.27,0.91
2015-05-20,3,0.03,1.37,0.0,0.0,0.0,0.83,0.0,0.01,0.0,1.1,0.05,0.01,0.0,0.59,7.76,15.18,0.0,0.0,0.21,0.0,0.53,1.55,2.41,1.86,0.01,0.66,1.34
2015-05-21,3,0.02,0.36,0.01,0.1,0.02,0.0,1.14,0.05,0.88,0.02,14.48,0.0,23.91,0.21,0.79,0.06,0.02,0.43,8.68,0.0,0.73,0.13,14.91,0.16,0.14,0.12,2.69
2015-05-22,3,0.58,2.59,0.0,4.86,0.14,0.11,0.75,0.02,0.02,0.07,0.0,0.37,0.27,0.02,0.0,0.02,0.0,1.53,2.12,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.55
2015-05-23,3,0.62,0.1,0.0,23.02,0.01,21.27,1.4,0.01,0.0,0.03,0.01,21.99,0.0,0.0,0.0,0.03,0.0,5.16,0.07,0.23,0.0,33.96,0.09,0.0,0.13,0.0,4.33
2015-05-24,3,11.04,0.03,10.5,0.0,0.0,0.07,1.27,0.0,0.0,0.08,0.11,4.57,0.11,0.0,9.22,0.41,0.2,1.79,0.0,0.2,3.51,2.36,2.34,10.0,0.06,0.0,2.31
2015-05-25,3,0.44,6.7,4.51,0.0,0.0,0.18,1.04,0.0,0.02,0.33,0.94,0.03,0.21,0.02,1.72,2.08,0.0,0.14,0.05,0.0,27.25,0.01,0.4,2.06,2.58,0.0,2.03
2015-05-26,3,0.0,18.64,0.1,0.01,0.0,17.63,2.94,2.83,1.17,0.0,1.04,0.0,0.33,6.01,0.0,0.14,0.0,0.18,0.02,0.0,11.61,0.23,0.24,0.04,0.97,0.0,2.57
2015-05-27,3,0.0,5.74,0.0,0.06,0.02,0.34,21.99,21.37,0.0,39.41,0.01,0.78,3.61,4.47,0.0,0.0,0.0,0.15,0.04,7.75,-0.02,8.22,0.0,0.0,0.36,0.0,4.57
2015-05-28,3,0.89,1.46,0.3,0.0,0.0,0.02,0.0,0.46,0.0,0.08,0.01,2.02,3.26,6.17,0.0,0.0,13.48,0.33,0.05,5.33,1.54,0.21,0.04,0.0,2.33,0.0,1.52
2015-05-29,3,0.13,0.18,0.07,0.72,0.03,2.45,0.0,0.36,0.05,0.02,1.32,0.0,0.37,16.9,0.0,0.02,0.0,2.12,0.12,0.07,0.84,0.56,0.97,0.0,0.39,0.0,1.11
2015-05-30,3,0.0,21.3,0.01,1.8,0.24,0.9,0.0,0.08,2.12,3.69,1.55,0.13,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.63,0.16,0.0,0.76,0.55,0.47,1.36
2015-05-31,3,0.0,4.71,0.35,0.03,20.46,0.09,0.0,0.18,12.68,0.27,0.27,0.02,0.09,0.05,1.19,0.17,0.02,0.0,0.02,7.03,0.08,0.03,0.0,4.16,0.06,0.0,2.08
2015-06-01,4,8.92,0.13,0.01,0.07,12.88,1.35,0.61,0.16,10.34,0.0,0.0,0.0,0.01,0.67,3.24,0.04,2.92,0.0,0.02,27.57,0.02,4.07,14.64,0.13,0.01,0.01,3.51
2015-06-02,4,1.28,0.0,1.05,0.03,0.04,25.2,0.26,0.0,0.0,0.0,0.0,0.0,0.01,7.26,0.0,0.63,16.19,0.01,0.02,2.43,0.01,3.18,0.07,6.67,0.09,0.0,2.58
2015-06-03,4,1.17,0.0,2.11,5.58,0.0,3.65,4.21,0.0,0.28,0.0,0.0,0.0,0.0,0.35,0.0,14.82,0.0,0.0,0.0,2.15,0.0,7.33,0.0,0.0,0.0,0.0,1.67
2015-06-04,4,0.81,0.14,0.67,0.49,0.0,0.51,0.01,0.01,7.71,0.0,-0.01,0.0,0.17,0.04,0.0,1.06,25.29,3.38,0.01,8.33,0.0,0.99,0.0,0.0,13.4,0.0,2.52
2015-06-05,4,2.03,0.0,0.55,0.51,0.05,3.6,0.01,0.07,0.02,0.03,0.0,0.09,0.2,0.0,0.0,0.0,0.0,0.19,0.0,1.4,0.04,0.01,0.0,0.0,6.48,2.72,0.61
2015-06-06,4,0.64,0.04,0.46,0.55,2.25,0.22,0.46,1.91,0.03,0.08,0.07,1.04,0.0,2.07,0.0,0.02,0.73,0.0,0.0,0.08,0.0,0.02,0.0,11.65,0.03,0.0,0.89
2015-06-07,4,3.3,1.78,0.21,0.12,0.84,0.01,0.01,0.04,0.0,2.75,0.02,0.06,0.0,0.04,1.1,-0.01,0.64,0.0,3.3,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.6
2015-06-08,4,0.41,0.27,0.48,4.13,0.0,0.0,0.04,0.0,0.0,17.29,0.0,0.15,0.26,0.15,7.06,0.04,2.36,0.0,1.74,0.01,0.0,0.01,0.0,0.0,0.0,0.0,1.38
2015-06-09,4,0.06,0.13,0.01,0.32,0.0,0.0,6.42,0.0,0.87,1.41,0.0,0.11,0.12,1.75,1.64,3.24,0.01,33.16,0.06,0.0,0.0,0.37,0.0,0.0,0.0,0.0,1.99
2015-06-10,4,8.15,0.03,0.01,0.02,27.57,0.07,0.0,0.67,8.95,0.96,1.73,0.9,12.3,1.68,1.08,5.17,0.66,10.32,0.01,0.0,0.0,0.25,0.0,0.0,0.02,0.01,3.22
2015-06-11,4,0.84,0.0,7.18,0.0,0.15,3.08,0.02,5.69,16.02,14.16,0.7,0.28,1.58,0.25,0.0,0.02,0.15,0.12,0.01,0.0,6.61,0.06,0.0,0.0,0.0,0.12,2.28
2015-06-12,4,0.01,0.0,2.0,4.28,0.0,0.0,0.91,0.01,0.0,0.76,1.99,0.0,1.38,0.33,2.2,0.01,0.01,0.0,0.08,27.87,0.01,0.29,12.64,0.0,0.03,3.29,2.19
2015-06-13,4,0.0,0.0,2.09,9.02,0.12,0.0,0.1,0.43,0.0,0.04,0.05,0.0,0.03,0.01,11.26,0.07,13.42,0.0,0.0,2.0,0.26,0.35,0.17,0.23,1.47,7.8,1.64
2015-06-14,4,0.0,0.01,0.34,6.93,0.0,0.02,6.68,0.39,0.0,1.92,0.0,4.16,1.83,0.0,0.0,0.04,0.02,0.04,0.0,0.14,0.46,0.06,0.06,2.09,0.03,0.49,1.01
2015-06-15,4,0.0,0.58,0.07,1.33,0.0,1.98,0.0,0.01,0.0,0.46,0.0,0.36,19.73,0.0,0.0,0.0,0.0,0.61,0.0,0.35,1.29,0.37,0.02,3.86,0.0,0.32,1.24
2015-06-16,4,0.17,0.92,0.09,0.0,5.05,0.3,0.0,0.0,0.0,0.21,0.04,0.03,0.83,0.01,0.0,0.13,0.09,0.02,0.0,2.77,2.05,37.4,13.78,0.0,0.0,4.41,2.56
2015-06-17,4,0.07,0.51,7.83,0.0,19.29,1.96,1.97,1.41,0.01,0.01,0.0,0.0,0.0,1.43,0.0,0.01,0.37,0.0,0.01,13.31,0.0,13.91,0.93,0.0,0.0,1.9,2.52
2015-06-18,4,0.0,0.04,6.26,0.0,2.89,1.0,7.79,1.85,0.1,0.0,2.62,0.0,0.02,0.25,0.0,0.11,0.32,0.0,0.0,5.88,0.0,15.52,0.46,0.0,0.0,0.44,1.8
2015-06-19,4,0.12,0.02,0.46,0.22,8.42,0.04,0.0,2.68,1.11,7.1,17.67,0.0,0.38,0.08,0.19,0.07,3.39,0.01,0.0,34.21,0.01,0.01,0.91,0.41,0.0,1.0,3.1
2015-06-20,4,0.01,0.0,6.08,0.01,1.36,2.04,0.01,1.02,0.57,52.79,0.27,9.4,0.01,2.86,0.97,0.1,7.4,0.06,17.04,0.19,0.06,0.11,0.01,0.08,0.85,13.39,4.13
2015-06-21,4,0.0,0.01,23.84,0.03,0.04,20.56,0.28,0.27,7.5,9.37,3.2,17.88,0.0,11.56,0.66,0.0,1.33,0.03,0.44,0.69,0.38,0.53,0.0,17.85,0.17,0.13,4.66
2015-06-22,4,0.0,1.47,0.0,0.0,0.07,0.74,0.0,0.0,7.56,3.31,12.86,1.02,0.0,0.46,0.0,0.01,6.61,0.0,0.0,0.94,0.01,0.15,0.02,1.78,0.01,6.53,1.48
2015-06-23,4,0.0,28.44,0.01,0.0,0.92,0.0,42.03,0.33,21.21,2.62,4.71,3.31,21.55,1.01,21.84,0.0,27.75,0.23,0.0,0.14,0.01,0.0,5.09,0.0,0.13,3.47,7.25
2015-06-24,4,0.16,0.55,0.27,0.01,0.0,0.97,37.1,0.14,0.13,8.31,1.07,0.0,2.48,1.49,0.04,0.01,33.75,0.34,0.19,0.06,0.0,45.94,4.05,0.0,0.19,7.15,5.49
2015-06-25,4,4.45,0.07,0.04,0.0,3.28,2.77,24.54,0.5,18.87,4.53,0.23,0.0,2.46,0.83,0.21,2.38,0.86,0.15,0.26,0.0,0.0,25.14,2.68,0.17,0.4,3.42,3.79
