date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2020-01-26,1,0.01,0.01,0.17,1.18,0.84,15.1,5.51,0.0,0.0,3.45,0.05,0.02,0.01,0.0,0.07,0.02,0.21,0.01,0.0,1.48,0.39,0.36,0.23,5.3,0.51,0.92,0.33,2.45,0.46,1.48,0.04,0.0,0.39,0.04,0.0,0.01,0.28,0.0,0.01,0.0,5.01,0.17,7.1,0.01,0.0,0.27,2.56,0.0,0.0,0.02,1.41,0.35,1.14
2020-01-27,1,0.6,0.62,1.53,0.03,0.01,0.17,0.94,0.02,0.0,4.04,0.01,0.13,0.0,0.0,0.47,14.02,0.19,1.19,0.0,1.37,0.0,0.05,0.34,24.54,0.01,0.43,0.45,1.86,0.0,3.69,0.46,0.0,0.01,0.08,0.09,0.04,0.42,0.0,0.01,0.0,0.34,0.01,3.36,0.17,0.01,0.01,0.13,0.0,0.0,0.01,3.2,5.94,1.28
2020-01-28,1,0.59,0.02,13.96,6.99,0.15,0.65,5.3,0.45,0.17,0.01,0.03,0.0,0.0,0.56,-0.01,2.17,0.21,4.15,0.02,3.31,0.05,0.02,0.0,4.36,0.0,15.31,0.0,0.05,0.13,2.02,1.73,7.13,0.01,0.34,0.09,0.76,4.89,0.0,0.07,0.01,0.01,0.27,0.82,0.24,0.0,11.66,0.02,0.08,6.13,0.0,0.24,4.11,1.87
2020-01-29,1,5.96,0.0,4.67,1.0,0.0,0.04,1.64,0.01,4.7,0.21,0.0,1.92,0.04,0.95,0.03,0.17,0.01,7.68,0.9,4.03,0.0,11.57,0.19,13.29,0.0,4.95,0.0,0.07,1.03,0.6,1.06,3.4,0.05,0.84,0.0,0.0,8.05,0.45,0.39,0.02,0.42,0.54,0.18,0.26,0.0,13.94,0.0,0.21,5.04,0.0,1.86,0.09,2.01
2020-01-30,1,2.92,0.0,0.01,1.29,0.02,0.03,4.85,0.0,1.41,0.0,0.23,1.84,0.01,1.33,0.02,0.09,0.02,4.49,0.66,0.11,0.19,1.07,14.95,0.75,2.02,7.01,0.0,0.0,0.31,0.32,0.0,0.4,0.83,0.19,0.01,0.01,2.0,0.27,0.32,0.01,0.02,0.02,1.36,1.64,3.75,1.61,0.01,0.04,0.01,9.05,0.0,1.0,1.32
2020-01-31,1,0.01,0.0,0.02,2.1,0.0,0.0,2.47,0.3,0.43,0.07,0.0,0.17,0.17,1.05,0.05,0.0,0.01,0.27,0.2,1.42,1.06,0.32,0.75,0.45,0.39,2.18,0.01,0.0,0.0,0.02,0.27,0.24,2.25,0.7,0.71,0.81,0.54,1.27,0.14,0.74,0.0,0.0,2.13,3.0,0.05,0.06,0.44,0.15,0.0,5.08,0.43,0.06,0.65
2020-02-01,2,0.01,0.11,0.33,3.02,0.0,0.1,3.85,4.71,0.31,0.02,0.0,0.03,0.33,1.42,0.54,0.91,0.61,0.1,1.84,0.24,1.88,0.01,0.1,0.5,0.07,0.0,0.05,0.0,0.01,1.37,0.02,0.39,3.76,0.57,0.58,9.02,1.24,0.3,20.09,0.03,2.84,0.0,0.08,1.65,0.65,0.0,0.49,12.61,0.0,0.0,1.38,0.02,1.53
2020-02-02,2,1.56,0.01,1.58,0.9,0.0,0.05,0.22,1.78,5.95,0.0,0.18,0.0,0.1,3.0,0.07,1.07,0.01,0.01,0.0,0.01,0.07,0.01,0.0,0.03,0.0,0.16,0.73,1.05,0.0,0.04,0.01,0.07,0.12,0.45,0.01,0.45,0.07,0.35,4.59,0.03,4.83,0.0,0.26,0.0,0.0,0.0,0.01,0.92,1.28,3.22,3.04,0.02,0.75
2020-02-03,2,5.72,0.13,1.49,0.09,0.0,0.0,0.01,8.8,3.18,0.14,0.02,0.22,0.01,0.37,0.02,0.01,0.14,3.28,0.01,0.01,4.64,2.83,0.0,0.0,0.03,0.1,0.33,1.39,0.24,0.33,0.3,0.12,0.07,0.0,-0.01,0.07,0.01,3.92,1.81,0.0,0.82,0.1,6.89,0.34,0.0,1.74,10.22,0.04,1.02,1.68,0.17,0.0,1.23
2020-02-04,2,0.62,0.0,0.91,0.66,0.0,0.05,0.1,0.02,0.05,1.79,0.13,8.63,0.07,1.56,0.01,0.31,1.86,2.01,0.0,0.0,7.92,0.84,1.05,0.22,0.0,0.03,0.0,0.01,0.18,0.01,0.03,0.09,0.05,0.0,0.16,0.02,0.0,0.33,5.23,0.04,0.58,2.8,3.54,0.68,0.03,1.01,2.09,2.34,0.01,0.15,0.1,0.22,0.95
2020-02-05,2,0.57,12.0,0.62,1.9,0.84,0.03,1.4,0.02,0.0,8.99,0.96,0.0,0.02,0.16,0.0,0.02,0.18,0.04,0.0,0.0,4.77,0.51,0.37,12.51,5.65,0.07,1.53,0.07,0.01,0.0,0.3,0.01,0.12,0.01,0.01,0.15,0.0,0.0,0.63,5.81,1.28,7.72,22.44,0.13,0.2,1.91,0.01,0.05,0.0,14.7,0.05,0.02,2.13
2020-02-06,2,0.07,2.11,0.01,8.66,0.58,0.08,1.3,0.15,0.01,0.88,0.01,0.0,2.79,0.0,0.0,0.66,2.33,0.0,0.22,0.05,0.16,2.45,13.34,0.05,0.69,5.61,33.06,0.0,0.02,0.01,0.91,0.03,0.0,0.2,0.0,0.04,0.05,0.0,0.2,2.66,0.33,0.52,3.19,0.05,0.21,0.14,0.37,0.03,0.0,1.5,0.01,0.0,1.68
2020-02-07,2,0.0,14.61,0.05,5.14,0.01,0.25,1.0,0.99,0.0,1.5,0.0,0.02,0.6,0.33,0.0,1.31,6.0,0.03,0.0,0.06,0.69,0.0,1.44,0.0,0.0,0.05,2.79,0.02,0.21,0.0,3.59,0.0,0.01,0.24,7.41,0.01,0.23,0.09,0.94,0.46,0.1,0.05,0.1,0.01,0.11,0.0,0.26,0.07,0.0,0.84,0.01,0.0,1.01
2020-02-08,2,0.06,0.68,0.6,0.0,0.34,0.0,0.01,0.01,0.34,0.91,0.08,0.0,0.05,0.0,0.02,0.02,1.03,0.02,0.0,0.67,0.14,0.0,0.9,0.0,0.12,0.78,0.27,0.32,0.18,0.0,1.18,1.11,0.0,0.21,0.9,0.01,0.0,0.84,1.49,0.09,0.68,0.0,6.09,2.47,0.02,5.25,0.03,4.54,0.79,1.54,0.39,0.0,0.69
2020-02-09,2,0.0,0.22,0.19,0.0,5.83,0.0,0.0,0.06,0.19,0.57,0.0,0.01,0.0,0.03,0.75,0.01,1.03,17.88,0.89,5.67,1.19,0.12,0.57,0.0,0.78,0.02,5.66,0.14,0.04,0.35,2.39,27.1,0.0,0.0,0.75,0.23,0.05,0.4,0.26,0.0,0.07,0.01,22.55,5.45,1.83,1.56,2.2,0.54,0.01,1.39,14.29,0.0,2.42
2020-02-10,2,0.56,0.44,0.0,0.0,0.16,0.91,4.42,0.01,0.0,12.51,9.91,0.01,0.31,0.0,5.99,0.27,0.07,2.15,4.46,0.8,0.0,1.54,2.35,0.09,0.05,0.12,15.02,3.43,0.59,0.01,1.42,2.23,0.26,1.5,0.1,0.0,0.01,4.01,0.05,0.27,0.0,2.65,0.03,0.0,2.42,0.0,0.41,0.02,0.02,0.03,4.19,0.01,1.68
2020-02-11,2,0.01,0.73,0.54,0.01,0.57,0.0,0.01,0.08,0.0,0.84,7.98,0.02,4.74,0.0,2.07,0.67,0.47,0.0,0.12,1.53,0.6,0.01,1.3,0.0,0.19,0.15,0.88,0.78,0.0,0.2,0.0,10.15,2.39,0.31,0.44,0.01,0.0,0.01,0.03,1.46,0.0,0.41,0.11,0.9,1.03,0.0,0.03,1.56,14.91,0.0,10.2,0.01,1.34
2020-02-12,2,0.0,0.0,0.39,0.39,2.98,0.03,0.0,0.8,0.12,0.03,5.0,0.36,0.52,0.0,0.57,0.35,0.91,0.01,7.84,1.03,0.01,0.29,2.11,0.11,0.19,0.83,0.03,0.0,0.0,0.01,0.07,2.08,5.3,0.16,0.03,0.01,0.21,0.0,10.15,0.41,0.0,0.0,0.02,0.82,7.67,0.0,0.0,0.01,13.81,0.0,1.09,12.63,1.31
2020-02-13,2,0.0,0.12,0.46,1.78,0.16,0.6,2.73,0.0,0.33,0.0,1.4,0.01,1.88,2.85,0.22,0.03,1.15,2.0,0.35,0.0,0.07,0.69,0.33,7.51,0.01,0.36,0.13,0.0,0.25,0.6,0.01,0.18,0.77,0.0,0.76,0.01,0.0,0.02,7.93,0.0,0.28,0.05,0.0,0.18,2.05,0.46,0.82,0.01,3.8,0.1,0.05,0.3,0.85
2020-02-14,2,0.03,0.05,0.21,0.38,0.0,0.15,25.12,0.77,0.1,0.0,0.24,0.16,0.48,1.46,0.02,0.04,1.15,0.0,0.11,0.01,11.3,0.13,0.0,43.64,0.0,0.01,0.01,0.09,0.02,0.27,0.01,0.01,0.01,0.0,0.82,0.04,0.0,0.0,1.12,13.72,0.79,0.24,0.0,0.75,1.28,1.02,0.21,0.04,0.53,0.01,0.01,0.0,2.09
2020-02-15,2,2.05,0.0,10.62,1.65,0.14,0.0,9.43,2.96,0.01,0.0,0.0,0.04,0.0,0.14,0.35,0.0,6.12,0.0,2.0,0.03,0.73,0.04,0.0,2.03,2.68,0.0,0.0,0.0,0.0,0.77,3.81,0.05,0.0,0.2,0.44,14.2,0.55,0.33,0.07,1.78,0.0,3.17,0.0,14.37,0.04,0.22,0.0,3.2,0.04,0.01,0.18,0.49,1.66
2020-02-16,2,0.07,0.0,0.64,0.81,0.82,1.91,0.46,0.78,0.02,1.55,0.54,0.28,0.0,0.0,0.0,0.09,15.76,0.07,6.1,0.0,0.0,0.0,0.05,0.16,1.64,0.0,0.24,0.0,0.01,0.69,1.08,0.0,0.0,1.77,3.4,1.07,0.01,0.46,0.0,2.95,0.0,5.78,0.04,0.26,0.01,0.14,0.45,0.0,0.0,0.0,2.32,8.86,1.03
2020-02-17,2,0.0,1.54,0.73,1.83,0.1,0.78,0.0,0.86,0.01,2.94,0.01,0.0,2.49,8.63,0.01,1.41,1.98,0.5,0.0,1.03,0.0,0.01,0.0,0.0,1.09,0.0,0.03,0.01,0.01,0.0,0.33,1.26,0.03,0.0,5.61,2.27,2.12,0.86,0.0,0.01,1.54,1.2,0.0,0.0,0.03,0.14,1.22,3.55,0.17,1.6,0.16,0.39,0.94
2020-02-18,2,0.74,0.05,0.28,0.02,0.24,0.0,6.29,0.8,0.1,1.34,1.58,0.04,3.32,13.15,0.01,1.97,0.34,2.76,0.0,0.02,0.01,0.04,0.24,1.65,0.0,20.4,0.17,0.0,0.01,4.29,0.2,0.0,0.0,0.27,0.0,0.11,0.02,0.24,0.16,0.01,0.51,0.01,1.01,0.72,0.03,1.61,11.59,6.18,0.0,2.01,0.26,0.11,1.66
2020-02-19,2,7.44,0.01,0.14,3.22,0.2,0.15,0.14,0.17,0.0,0.07,0.26,1.01,0.03,0.0,0.21,0.0,0.14,4.83,0.0,0.1,0.58,7.16,0.21,1.98,0.04,20.59,0.0,7.46,0.17,0.03,0.01,0.65,0.0,0.03,0.0,0.08,0.0,0.34,0.76,0.55,0.69,0.16,0.0,0.82,0.0,0.01,0.0,2.17,0.0,0.84,0.84,0.03,1.26
2020-02-20,2,0.95,4.43,0.0,0.36,0.01,1.0,0.01,0.01,0.02,0.88,0.52,6.04,0.06,0.21,0.08,0.09,0.03,5.81,5.06,0.0,0.24,0.01,0.22,0.0,0.0,0.34,0.0,3.24,0.0,0.02,0.52,1.9,0.01,0.0,0.01,0.0,0.0,1.15,0.22,0.07,0.0,0.19,0.0,0.32,5.59,0.0,0.43,4.16,13.64,0.0,3.18,0.02,1.2
2020-02-21,2,0.28,2.68,0.0,0.01,0.01,0.02,0.0,0.27,0.0,2.69,0.43,0.14,0.27,1.48,0.2,0.36,1.03,8.6,1.44,0.91,0.05,0.0,1.37,0.19,0.05,1.86,18.58,2.18,0.0,4.48,0.34,0.01,0.07,0.38,0.01,0.03,0.0,2.65,0.07,2.47,0.01,0.37,0.0,0.05,23.11,0.01,0.52,0.29,0.68,0.0,2.31,0.46,1.63
2020-02-22,2,0.22,0.0,0.0,1.69,0.07,3.26,0.46,0.27,0.27,2.19,0.22,0.0,0.0,0.03,0.0,0.01,1.38,0.9,1.62,6.12,0.05,8.41,1.33,0.13,1.76,17.19,0.1,0.0,0.27,0.03,0.07,0.15,1.27,0.75,0.04,4.28,0.0,2.49,0.0,1.88,0.41,0.0,0.02,0.08,2.02,11.43,1.31,0.07,0.35,0.12,2.47,4.31,1.51
2020-02-23,2,0.23,0.84,0.31,0.14,0.0,1.22,0.0,0.18,0.16,0.9,0.22,0.0,0.0,1.21,0.54,1.33,0.05,0.03,1.24,5.55,1.81,16.28,0.92,2.73,0.78,5.76,0.0,0.1,1.45,0.0,0.29,0.49,0.01,1.25,0.0,25.8,0.13,0.85,0.03,2.81,0.48,0.01,0.16,1.47,0.56,0.24,8.67,0.21,2.73,0.2,4.85,0.04,1.87
2020-02-24,2,0.1,0.94,0.01,0.32,16.38,0.01,0.0,0.0,0.16,0.03,22.72,0.01,0.07,0.02,1.62,9.1,2.1,0.92,0.63,0.01,12.66,10.07,0.22,6.59,1.43,3.28,0.14,1.43,0.36,0.2,0.09,0.0,0.0,0.75,0.08,0.21,0.33,0.02,0.09,3.99,0.45,5.1,0.0,0.41,0.47,0.69,6.38,0.12,1.36,0.47,2.94,0.0,2.26
2020-02-25,2,0.0,0.0,0.0,0.0,35.72,0.01,0.09,1.61,0.0,0.0,0.34,0.0,0.05,0.5,17.34,4.39,0.03,0.02,0.01,0.18,0.35,0.01,0.07,13.84,0.0,6.61,12.26,0.54,0.0,0.09,0.12,0.43,0.03,0.69,0.0,0.23,0.54,2.43,0.19,0.38,0.0,14.64,6.84,0.92,5.27,5.38,2.58,0.16,2.09,0.0,1.59,25.59,2.72
2020-02-26,2,0.01,-0.01,0.14,0.0,1.63,0.0,6.72,1.6,0.1,0.0,0.0,0.0,0.12,0.0,11.03,0.03,0.2,0.0,0.0,1.77,0.74,0.0,0.31,0.12,0.0,2.22,1.23,1.72,0.01,0.0,0.67,11.4,0.75,0.16,0.9,5.49,0.72,1.85,0.0,0.0,0.01,2.3,0.21,0.0,18.77,0.0,0.71,0.0,0.35,0.33,0.31,0.94,1.46
2020-02-27,2,0.13,1.23,0.16,0.18,4.73,0.12,0.65,12.0,1.55,0.0,0.01,0.14,0.1,0.0,0.07,3.34,0.0,0.0,2.21,0.02,2.68,9.93,0.0,0.0,0.01,0.34,1.42,0.01,0.37,3.51,0.09,4.9,11.27,0.02,0.67,1.13,13.82,0.33,0.03,0.0,0.14,1.98,39.15,0.0,0.57,0.12,0.04,0.08,0.0,0.14,-0.01,0.43,2.34
2020-02-28,2,0.0,0.0,0.08,4.43,8.85,0.51,0.05,0.0,0.01,0.01,0.05,0.68,0.0,0.02,0.01,0.1,0.0,1.24,0.01,0.0,4.73,16.54,0.04,0.0,0.05,0.0,0.16,0.01,0.22,0.6,0.5,0.1,1.73,0.05,0.76,4.61,5.36,19.77,2.84,0.84,0.0,0.41,21.39,0.0,0.01,0.67,0.08,0.02,0.0,0.01,0.0,1.59,1.91
2020-02-29,2,0.28,1.86,0.07,0.0,1.75,1.71,0.0,0.03,0.09,1.6,0.04,0.01,0.0,3.07,0.0,0.01,0.0,0.6,15.59,0.0,2.84,0.56,0.2,0.0,0.08,0.46,0.02,0.0,0.01,0.01,2.97,0.07,1.74,0.0,0.94,1.28,0.8,18.07,1.71,0.07,0.07,0.0,0.07,1.25,0.26,0.06,0.86,0.05,0.0,0.0,0.0,0.2,1.2
