date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2015-07-31,1,2.7,5.7,11.64,4.15,0.0,37.0,8.84,10.12,16.16,0.36,0.07,14.31,8.49,5.04,0.11,8.15,0.78,1.3,0.02,2.15,0.0,0.72,0.05,0.32,0.22,0.03,5.54
2015-08-01,2,11.75,0.5,22.79,7.51,0.0,10.59,0.31,2.22,2.79,3.93,0.3,29.7,4.41,12.04,0.29,23.77,3.49,0.02,0.0,0.3,0.37,1.33,0.05,1.34,0.11,0.01,5.6
2015-08-02,2,1.71,2.15,5.17,5.31,0.06,21.75,0.04,4.82,0.63,2.8,1.41,31.13,0.3,6.84,0.24,40.94,2.44,1.48,0.02,0.19,0.06,4.35,18.98,1.22,0.19,15.97,6.17
2015-08-03,2,0.39,2.02,0.23,3.03,5.44,0.85,0.77,3.3,11.77,11.04,2.2,105.97,0.35,0.1,0.06,14.65,0.05,29.57,0.0,0.02,0.04,13.13,1.3,1.2,0.42,0.08,8.32
2015-08-04,2,0.26,3.64,2.45,1.35,1.82,34.78,0.28,35.53,16.48,0.78,6.98,0.31,0.16,0.24,0.04,21.37,0.5,5.14,0.01,2.81,0.0,0.13,0.05,0.51,0.33,0.0,5.44
2015-08-05,2,1.08,1.76,6.94,0.16,0.42,16.14,1.51,1.45,15.1,3.3,1.3,0.42,0.06,0.0,0.02,11.8,0.63,0.9,1.64,0.29,8.08,0.0,0.05,0.56,0.24,0.01,2.95
2015-08-06,2,1.83,0.04,2.4,3.47,0.26,1.75,8.32,0.38,6.12,0.17,0.94,1.39,0.14,4.17,0.38,1.21,2.22,0.33,3.16,1.18,2.97,4.05,0.0,0.85,0.06,0.0,1.91
2015-08-07,2,8.42,0.04,3.4,5.42,1.32,0.0,4.2,1.54,3.98,0.04,0.22,2.58,6.4,1.58,1.08,0.78,22.15,0.24,1.0,9.1,0.54,14.7,0.0,0.88,0.01,0.63,3.58
2015-08-08,2,12.45,0.11,11.92,9.7,0.31,0.07,1.1,3.06,74.44,0.16,0.23,1.66,4.53,0.9,1.98,0.12,9.53,5.49,0.0,0.6,0.05,4.56,0.0,4.75,1.75,10.98,5.98
2015-08-09,2,11.43,0.23,1.06,0.26,0.11,0.13,11.81,0.87,4.9,5.97,0.2,0.19,0.25,4.5,0.45,0.6,7.5,0.06,0.0,1.02,0.59,1.09,0.92,29.25,4.16,0.07,3.5
2015-08-10,2,4.76,0.77,0.37,0.05,0.71,3.91,1.2,0.59,0.04,0.37,0.02,0.08,1.88,0.04,0.41,0.08,7.88,0.0,0.0,0.37,0.1,0.06,4.7,2.95,1.88,0.0,1.33
2015-08-11,2,2.31,1.53,0.28,0.26,8.71,1.79,4.24,10.06,14.88,0.02,0.17,1.48,0.0,-0.01,10.13,0.3,13.54,0.01,0.05,1.6,0.05,1.58,6.58,0.94,0.04,0.01,3.22
2015-08-12,2,0.5,3.6,0.13,0.42,1.17,0.0,0.42,8.55,19.18,0.0,0.05,14.72,0.84,0.0,8.2,0.13,2.62,0.2,0.04,4.28,0.49,1.55,14.41,0.65,2.76,0.25,3.4
2015-08-13,2,0.72,12.47,0.26,1.76,6.56,0.0,9.31,6.0,6.55,0.0,0.28,135.39,7.81,0.0,1.54,1.28,1.77,9.52,0.32,1.57,0.05,13.57,2.1,0.08,25.35,4.09,9.77
2015-08-14,2,0.0,10.41,0.2,1.51,2.42,0.06,1.39,3.03,2.59,0.0,0.1,1.78,11.92,0.0,41.9,16.73,1.43,10.28,1.76,0.41,0.0,31.83,0.74,0.66,4.82,7.62,5.84
2015-08-15,2,0.53,2.51,5.14,0.84,0.55,0.0,0.17,23.35,3.78,0.0,0.0,2.33,19.07,0.0,23.91,9.81,4.63,2.39,8.87,0.05,0.36,13.33,0.45,0.06,0.06,0.7,4.89
2015-08-16,2,0.05,1.09,12.39,1.45,0.05,0.35,0.07,0.35,0.93,0.59,0.49,9.0,22.46,0.08,22.09,1.79,16.13,19.4,18.09,0.35,0.1,1.49,0.62,1.21,0.47,3.75,5.24
2015-08-17,2,0.41,3.28,8.66,4.11,12.04,0.91,0.05,0.17,7.43,1.73,1.14,33.49,34.04,0.31,1.89,8.98,25.6,4.47,2.13,0.08,0.18,0.01,6.88,96.77,1.73,0.32,10.26
2015-08-18,2,10.41,0.63,17.36,7.65,10.71,3.44,0.05,3.35,1.65,53.19,0.06,30.97,1.79,5.81,8.1,27.57,2.43,11.57,0.31,0.19,0.05,0.16,2.26,7.59,10.58,0.02,8.72
2015-08-19,2,17.82,0.13,7.03,3.84,0.44,20.73,0.0,0.07,2.28,16.79,0.19,3.13,0.3,17.67,3.22,1.71,7.45,2.18,0.85,1.1,0.06,0.91,2.01,0.47,1.15,0.02,4.46
2015-08-20,2,45.29,0.24,5.15,7.14,19.73,61.29,0.25,1.11,0.43,24.72,0.28,2.94,64.04,0.01,3.91,0.04,2.73,0.29,0.06,0.56,31.76,5.95,22.26,0.17,0.84,1.69,12.05
2015-08-21,2,15.89,0.18,10.68,22.16,33.53,1.71,1.42,1.53,1.0,19.29,0.72,1.1,0.18,0.01,12.24,14.06,3.12,0.0,0.14,1.48,78.81,4.23,12.89,2.01,0.07,2.93,9.54
2015-08-22,2,0.18,0.51,0.0,12.88,20.29,0.02,0.81,1.26,0.62,45.68,0.06,0.44,0.5,0.45,0.0,20.12,2.5,0.98,11.78,1.89,16.23,0.71,2.09,0.0,0.78,0.09,5.63
2015-08-23,2,3.26,9.57,61.84,5.86,11.25,0.04,3.07,0.14,0.36,0.08,0.07,0.48,1.27,0.77,0.0,9.12,22.46,6.84,68.13,5.03,0.41,0.63,2.14,0.93,0.68,0.98,8.58
2015-08-24,2,10.26,5.13,0.17,12.46,0.14,0.1,8.92,0.18,0.04,0.1,0.86,0.17,13.85,5.86,0.65,15.41,32.69,28.46,41.31,0.45,9.81,2.85,4.71,0.02,3.22,5.7,7.91
2015-08-25,2,5.92,9.0,0.07,24.94,0.04,8.5,3.64,7.27,2.77,0.23,5.13,0.05,85.89,5.69,0.07,13.12,0.06,50.93,3.58,37.41,2.91,3.35,1.97,3.47,11.74,43.36,11.51
2015-08-26,2,10.73,14.74,0.07,1.06,0.25,3.17,3.36,7.53,2.03,0.06,2.65,3.4,75.34,8.0,0.37,27.91,0.0,21.54,0.96,10.2,8.36,3.32,0.63,3.36,8.41,1.32,8.7
2015-08-27,2,25.6,4.28,0.04,0.19,0.19,2.44,0.67,6.85,4.27,0.0,2.52,15.16,1.04,1.58,0.02,40.55,0.54,17.95,2.26,0.13,0.51,4.79,3.69,24.6,2.93,1.59,6.51
2015-08-28,2,68.24,3.64,6.97,11.1,0.54,3.85,4.65,15.84,21.7,0.0,0.71,1.24,0.54,9.49,0.0,3.0,0.07,32.5,1.52,0.1,6.33,5.52,1.09,30.34,0.24,0.45,9.17
2015-08-29,2,15.11,0.25,1.21,15.03,0.26,1.1,4.84,25.24,2.0,0.0,0.14,0.98,1.12,5.68,0.0,0.42,0.39,7.96,0.19,0.0,0.66,22.12,0.59,28.17,0.42,0.26,5.36
2015-08-30,2,20.76,2.2,15.92,6.21,1.29,1.49,0.33,22.04,7.05,0.1,0.05,29.38,8.54,1.02,0.07,1.93,6.31,0.04,0.02,0.96,5.24,49.1,8.67,5.49,1.05,4.3,7.81
2015-08-31,2,11.97,1.29,40.37,0.06,2.81,0.05,0.25,0.73,17.79,0.28,5.95,5.25,0.53,0.39,0.08,0.36,0.45,0.0,0.04,9.15,9.37,2.01,31.6,12.6,55.29,0.3,8.35
2015-09-01,3,0.47,0.13,52.14,0.27,1.86,0.98,1.11,0.23,5.5,0.04,2.92,0.12,0.43,0.57,0.01,11.44,0.04,0.01,0.01,1.4,1.44,0.75,25.14,3.23,5.74,4.17,4.64
2015-09-02,3,0.06,0.17,1.1,3.71,8.32,0.97,0.29,0.06,4.15,0.86,6.94,7.28,3.14,23.96,0.09,24.53,0.2,0.0,0.06,1.51,0.41,0.63,3.6,1.56,0.6,4.23,3.77
2015-09-03,3,12.7,18.94,4.49,21.71,1.07,8.74,4.11,0.0,0.07,0.4,1.34,2.21,62.05,11.4,0.15,2.48,0.05,0.63,0.12,0.44,0.93,0.22,0.0,4.43,0.53,0.58,6.37
2015-09-04,3,0.35,7.71,46.87,1.77,7.53,0.0,24.14,14.63,0.1,0.84,1.14,0.0,3.88,120.9,0.66,0.83,7.33,0.23,0.51,1.4,12.05,0.01,0.08,3.72,1.24,0.19,10.32
2015-09-05,3,1.02,0.0,11.26,1.58,9.6,0.04,44.14,66.02,0.35,0.14,2.15,0.8,0.31,115.15,2.66,0.45,4.17,1.05,0.4,2.39,6.16,0.03,0.0,1.03,0.16,10.2,10.84
2015-09-06,3,0.06,0.61,0.64,1.04,0.34,0.02,32.73,50.5,0.76,1.8,0.17,11.31,0.76,29.5,2.31,0.85,4.71,0.05,0.06,3.13,1.64,0.28,0.09,4.25,0.0,3.08,5.9
2015-09-07,3,0.45,0.94,0.02,1.08,0.03,0.01,2.04,19.28,0.31,1.47,10.3,0.0,0.64,2.39,0.11,76.1,2.53,0.0,0.76,43.34,11.43,1.56,0.02,8.44,0.06,0.08,7.33
2015-09-08,3,1.34,11.32,18.5,0.28,4.67,0.4,1.21,8.56,3.31,1.18,0.52,0.0,1.3,3.02,0.05,45.16,0.05,0.13,0.15,111.69,15.23,0.02,0.16,2.13,0.03,0.0,9.22
2015-09-09,3,0.59,0.06,18.51,0.04,9.8,0.87,0.54,0.43,3.84,0.12,0.7,0.01,1.27,0.7,0.01,0.48,0.52,0.0,0.02,2.41,0.38,0.0,1.04,0.92,0.0,0.0,1.73
2015-09-10,3,3.86,0.73,0.17,0.0,1.84,0.32,0.16,0.85,0.0,0.13,0.47,0.07,10.47,0.27,0.92,0.06,0.02,0.03,0.38,0.52,0.25,0.15,0.95,3.27,0.03,0.04,1.04
2015-09-11,3,8.98,5.75,0.14,0.0,0.57,0.03,1.79,0.04,0.01,3.39,0.0,0.15,0.73,0.08,1.46,1.79,1.84,0.03,0.77,0.12,0.0,1.71,0.13,4.42,0.0,2.34,1.36
2015-09-12,3,0.05,0.0,12.76,0.0,1.31,0.02,0.17,0.0,0.06,4.22,0.0,0.28,0.88,0.07,2.58,21.12,3.81,0.53,0.98,0.29,0.17,1.18,0.0,0.0,0.44,6.89,2.04
2015-09-13,3,0.29,0.0,31.73,0.04,0.0,0.17,0.71,0.53,0.34,0.01,0.53,0.05,0.38,0.0,2.84,1.11,11.52,4.69,0.19,2.96,1.04,0.07,0.22,0.04,16.46,0.01,3.04
2015-09-14,3,0.02,0.0,17.86,0.01,0.0,0.06,0.23,18.87,55.08,0.0,2.37,0.03,1.39,0.0,1.57,0.0,0.0,21.14,0.47,0.03,0.0,2.7,1.12,0.05,0.98,0.02,4.96
2015-09-15,3,1.1,0.03,4.11,0.14,0.0,3.33,0.02,27.11,6.97,0.03,14.93,0.2,3.48,0.06,2.76,0.0,0.02,0.21,0.02,5.9,0.12,3.47,3.24,0.4,0.11,0.01,3.11
2015-09-16,3,0.92,0.13,3.17,0.75,0.21,1.49,0.0,3.52,0.05,0.47,2.69,1.73,4.38,0.0,0.38,0.0,0.07,0.21,0.33,2.11,0.17,0.0,0.51,0.0,0.0,0.01,0.93
2015-09-17,3,0.0,0.01,4.23,0.64,0.0,4.56,4.5,1.18,0.0,7.6,3.18,0.44,0.86,0.03,0.29,0.05,0.91,0.92,0.61,1.5,0.0,0.0,1.15,0.17,0.03,0.16,1.31
2015-09-18,3,0.0,0.0,1.19,0.05,0.0,0.0,7.2,1.14,0.04,3.67,6.67,0.34,1.27,0.0,0.0,4.31,66.39,0.12,0.0,1.3,0.19,0.0,0.69,0.44,0.0,0.0,3.8
2015-09-19,3,0.06,0.01,0.02,10.38,0.06,0.02,6.68,0.0,0.0,0.3,0.0,2.27,9.06,0.01,0.52,11.96,9.34,0.87,0.0,0.5,0.02,0.02,1.79,0.09,0.06,0.0,2.16
2015-09-20,3,0.1,0.32,0.0,28.91,0.09,0.27,3.01,3.33,0.0,0.44,0.0,1.59,0.03,0.0,0.3,17.3,2.23,1.09,0.06,0.59,0.93,0.0,0.02,0.0,0.06,0.01,2.43
2015-09-21,3,0.05,0.69,0.97,9.68,7.78,0.0,0.05,1.25,0.04,0.73,0.22,20.41,0.16,0.0,0.07,0.17,0.75,0.22,20.54,0.66,0.31,0.03,0.02,7.88,0.64,0.01,2.93
2015-09-22,3,1.03,0.29,0.0,0.0,0.01,0.0,0.1,0.19,0.02,0.19,0.54,0.52,0.13,0.01,0.29,0.08,0.08,0.2,0.48,16.69,0.0,0.0,0.01,30.28,0.02,0.0,2.05
2015-09-23,3,1.89,0.6,0.08,0.15,0.41,0.26,0.13,0.24,0.01,1.37,0.79,0.08,0.08,0.0,14.36,4.94,0.17,0.02,0.0,2.05,0.14,1.47,1.22,24.47,0.02,0.03,2.2
2015-09-24,3,10.32,0.17,1.42,3.45,0.06,0.85,0.03,0.86,0.0,1.11,0.05,0.0,0.01,0.0,41.76,4.54,0.04,0.0,0.1,1.64,0.49,1.56,3.48,1.52,0.0,0.11,2.94
2015-09-25,3,6.53,0.02,0.29,3.44,0.09,0.0,0.0,0.35,0.0,0.27,0.0,0.01,0.04,0.08,0.25,0.0,0.03,0.01,1.02,0.44,0.0,0.0,15.58,3.0,0.01,0.01,1.26
2015-09-26,3,1.98,0.35,1.21,0.0,0.06,0.0,0.04,0.14,0.03,1.31,0.4,0.02,0.08,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.21,0.01,18.01,1.91,1.4,0.0,1.09
2015-09-27,3,0.0,7.55,1.89,0.0,0.03,0.01,0.3,0.29,0.11,2.77,1.88,0.0,0.97,0.06,0.13,0.04,0.01,0.0,0.0,0.06,1.43,0.0,0.07,0.17,2.93,0.01,0.83
2015-09-28,3,-0.02,0.59,29.69,0.0,0.51,0.13,0.64,0.41,-0.03,10.9,1.38,0.0,7.45,14.11,0.06,0.0,0.63,0.0,0.01,0.02,0.48,0.17,0.1,0.0,3.25,0.0,2.82
2015-09-29,3,0.24,2.95,3.28,0.01,0.02,0.46,0.54,0.27,9.01,3.61,0.72,0.05,0.01,10.26,0.0,0.17,0.15,0.33,0.01,0.04,0.0,2.65,0.03,0.37,0.03,0.0,1.41
2015-09-30,3,0.5,0.67,0.0,0.0,0.0,0.05,0.04,0.92,18.0,0.21,0.0,0.03,0.1,53.97,0.0,0.79,0.66,0.12,0.11,0.12,0.0,6.77,0.27,0.4,0.02,0.0,3.35
2015-10-01,4,0.05,0.0,0.0,0.0,0.0,0.0,0.02,0.78,1.33,0.01,0.0,0.01,0.02,5.2,0.01,0.01,0.0,1.04,0.52,2.36,0.0,6.65,0.19,0.02,0.22,35.12,0.74
2015-10-02,4,0.42,0.02,0.06,0.0,8.66,0.0,0.0,0.55,0.32,0.0,0.0,0.31,1.1,6.99,0.02,0.0,0.29,0.39,0.0,0.93,0.01,2.81,6.06,0.0,0.29,0.02,1.17
2015-10-03,4,0.34,0.98,1.82,0.0,0.0,0.0,0.06,0.02,0.0,0.0,0.0,-0.01,0.0,0.0,0.02,0.0,0.42,0.12,2.91,0.24,0.42,0.5,22.73,0.24,0.0,0.0,1.23
2015-10-04,4,0.32,0.65,0.11,0.06,0.02,0.0,0.61,0.02,1.77,0.02,0.02,0.06,0.0,0.0,0.06,0.0,0.02,0.03,1.29,0.2,0.0,5.42,19.24,3.41,0.0,0.0,1.33
2015-10-05,4,0.58,0.76,0.05,0.0,0.0,0.06,0.05,0.09,12.09,0.0,0.17,0.02,0.0,0.14,0.55,0.0,0.15,2.25,1.68,0.45,0.0,1.84,1.49,0.71,0.07,0.02,0.93
2015-10-06,4,1.89,0.01,1.27,0.0,0.0,0.0,0.0,0.07,2.27,0.0,1.14,0.2,0.0,0.19,0.3,0.0,1.79,1.36,0.2,0.52,0.0,0.02,0.42,0.06,17.22,0.03,1.16
2015-10-07,4,2.55,0.0,0.26,0.01,0.04,21.14,0.04,5.94,0.84,0.37,0.17,0.4,0.0,0.05,0.0,0.0,5.28,0.3,4.82,6.34,0.12,0.0,0.0,0.0,1.33,0.02,2.0
2015-10-08,4,3.92,0.53,0.06,0.02,0.0,96.32,0.28,0.42,0.05,0.38,3.63,0.55,0.07,1.9,0.0,0.09,1.18,0.04,29.84,0.76,0.18,0.0,0.3,0.0,3.72,0.0,5.77
2015-10-09,4,0.0,0.43,0.0,0.28,0.05,0.44,9.83,0.01,2.7,0.83,1.85,0.0,0.0,0.91,0.07,0.0,0.0,0.0,2.47,2.44,8.92,4.59,0.0,0.13,0.02,0.01,1.44
2015-10-10,4,0.0,0.0,0.0,0.76,0.0,1.06,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,1.4,0.01,0.0,0.0,0.19,0.12,26.52,0.0,0.0,0.2,0.0,7.24,1.23
2015-10-11,4,0.2,0.0,0.02,0.24,19.98,0.54,0.0,6.67,0.0,0.7,0.01,0.5,0.0,0.01,5.01,0.0,0.0,0.0,2.13,0.0,0.34,0.0,0.05,2.46,0.0,1.73,1.55
2015-10-12,4,0.0,16.26,0.03,0.45,0.07,0.54,3.96,0.0,0.0,0.5,0.22,0.06,0.0,0.02,0.37,0.31,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.07,0.08,0.92
2015-10-13,4,0.0,0.54,0.0,0.0,0.07,4.68,0.47,0.0,0.39,0.0,0.71,0.21,0.03,0.0,0.0,2.47,0.86,2.48,0.0,0.04,0.0,0.76,0.2,0.0,3.26,0.03,0.69
2015-10-14,4,0.18,1.17,0.69,0.0,0.0,0.0,0.42,0.82,0.03,0.0,0.13,0.58,0.14,0.0,0.0,0.09,1.9,0.0,0.0,1.21,0.08,0.13,5.53,0.37,0.07,0.0,0.54
2015-10-15,4,0.4,0.0,2.33,0.0,0.0,0.0,0.2,1.79,0.02,0.05,0.02,0.02,0.35,0.17,0.03,0.03,2.84,0.0,0.0,0.97,1.51,0.16,1.25,0.0,3.26,0.01,0.62
2015-10-16,4,0.2,0.0,24.59,0.02,0.0,0.0,0.16,0.0,0.05,0.27,0.0,0.0,0.0,0.86,0.14,0.01,0.69,0.0,0.72,0.09,0.17,0.0,0.01,0.0,0.0,0.0,1.12
2015-10-17,4,0.21,0.02,0.0,0.02,0.14,0.0,0.01,0.0,0.04,0.08,0.0,21.14,0.0,0.23,0.13,0.0,0.03,0.0,1.7,0.06,0.0,0.24,0.0,0.0,0.27,0.01,0.97
2015-10-18,4,0.35,0.76,0.0,0.31,8.21,0.0,1.57,0.61,0.04,1.39,0.0,18.2,0.0,0.72,0.04,0.09,0.01,0.02,0.47,0.01,4.43,6.58,0.12,0.0,0.87,0.0,1.79
2015-10-19,4,0.53,3.7,0.06,0.39,20.01,1.22,4.06,0.18,0.21,0.09,13.22,1.08,0.0,0.43,0.0,5.75,0.06,2.55,0.0,0.17,0.07,0.01,0.0,0.0,0.11,0.05,2.16
2015-10-20,4,0.42,0.08,0.02,0.88,2.96,0.0,4.95,0.0,0.32,0.02,19.62,0.02,0.0,0.55,0.04,0.36,0.06,0.0,0.21,9.45,0.02,0.0,0.0,0.4,0.02,0.06,1.62
2015-10-21,4,0.22,0.06,0.36,0.0,0.72,0.0,0.06,0.57,1.09,0.61,2.4,0.81,0.03,0.54,2.38,0.02,0.0,0.0,0.0,0.02,0.61,0.0,0.0,3.94,0.0,0.0,0.58
2015-10-22,4,0.0,12.05,0.49,0.53,0.3,0.3,0.17,0.14,0.07,0.41,0.2,0.0,0.6,0.0,1.32,0.0,0.01,2.49,0.28,0.02,0.0,0.0,0.03,0.11,0.32,0.05,0.79
2015-10-23,4,3.04,0.47,0.0,0.62,0.47,0.6,0.0,0.0,0.0,0.0,0.0,0.02,0.43,0.0,1.67,0.0,0.0,11.52,4.53,0.1,0.0,0.53,0.04,0.0,0.29,0.02,0.97
2015-10-24,4,13.88,0.5,0.0,23.66,0.0,0.33,0.06,0.0,12.59,0.16,0.0,0.0,0.0,0.25,0.02,0.0,0.16,0.13,8.89,12.7,0.0,0.82,0.0,0.0,0.01,0.5,2.97
2015-10-25,4,5.46,0.0,0.94,8.27,0.0,0.0,0.05,0.0,3.06,1.28,0.0,0.0,0.15,0.54,1.58,1.58,0.15,0.06,18.92,8.02,0.12,2.74,0.0,0.23,1.2,0.01,2.17
