date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2017-01-20,2,0.1,0.0,4.22,0.43,0.02,0.16,0.0,0.01,0.58,5.71,0.01,0.0,0.0,0.01,0.0,0.0,0.0,1.5,0.0,0.66,0.13,0.07,0.0,0.0,0.0,3.39,0.54
2017-01-21,2,2.19,0.36,1.26,0.11,1.03,0.26,0.02,0.0,1.19,7.11,1.39,0.02,0.07,0.0,0.0,0.35,0.07,0.0,0.68,0.09,3.17,0.02,0.51,0.03,0.6,0.25,0.82
2017-01-22,2,8.13,1.25,0.01,0.39,0.4,3.21,0.15,1.17,1.63,0.0,2.58,6.95,0.0,0.05,0.0,0.32,0.0,0.0,0.1,0.05,0.95,0.0,0.23,0.02,1.67,0.38,1.17
2017-01-23,2,0.22,0.3,0.0,0.02,0.15,0.13,0.01,0.59,0.89,0.0,0.11,2.83,0.0,0.0,0.99,0.0,0.06,0.0,0.02,0.04,0.0,0.0,0.0,0.01,0.01,0.02,0.26
2017-01-24,2,0.02,5.1,0.04,0.04,0.0,0.02,0.0,0.22,3.34,0.02,0.0,0.46,0.27,0.69,0.34,0.0,0.04,0.06,16.6,0.0,0.0,0.28,0.13,0.05,0.02,0.0,1.11
2017-01-25,2,0.84,0.03,1.31,0.31,0.02,0.15,1.29,0.02,7.92,0.69,3.31,0.0,0.0,1.07,0.0,0.0,0.33,0.61,11.94,0.86,0.01,0.01,0.16,0.17,0.02,0.0,1.24
2017-01-26,2,0.01,0.31,0.11,1.86,0.05,0.0,0.0,0.01,4.42,0.42,0.3,0.01,0.0,0.06,0.0,0.01,0.69,2.44,1.15,0.56,0.0,0.01,0.01,0.38,0.01,0.01,0.51
2017-01-27,2,0.0,0.0,0.0,1.42,0.05,0.01,0.02,0.0,0.04,0.33,3.83,0.0,0.0,0.3,0.0,0.0,0.0,1.72,1.13,0.57,0.16,0.01,0.0,0.17,0.0,1.74,0.39
2017-01-28,2,0.01,0.0,0.01,0.01,0.02,0.01,1.0,0.21,1.52,0.05,0.07,0.93,0.01,0.02,0.0,0.0,0.31,2.95,0.11,1.91,0.0,0.02,0.0,0.02,3.26,0.08,0.5
2017-01-29,2,0.0,0.98,0.0,0.04,0.0,0.19,2.01,0.03,0.16,0.11,0.93,0.14,0.01,0.27,4.34,1.85,0.19,0.69,0.1,0.28,4.23,0.07,0.02,2.8,7.5,4.43,1.08
2017-01-30,2,0.0,1.07,0.0,0.22,0.0,2.5,0.0,0.01,0.01,0.28,0.01,0.0,0.66,0.1,0.98,0.02,0.06,0.0,0.06,0.06,0.01,0.01,0.0,0.95,0.27,1.68,0.29
2017-01-31,2,0.0,0.02,0.02,0.03,0.0,2.29,0.0,0.04,0.0,0.01,0.0,1.93,0.18,0.0,0.69,0.66,0.02,-0.01,1.07,0.04,0.01,0.04,0.0,0.07,1.79,0.01,0.36
2017-02-01,3,0.05,0.0,0.0,0.2,0.0,0.94,0.0,0.0,0.31,0.01,0.0,0.0,0.04,0.03,0.42,5.98,0.31,0.16,0.0,0.0,0.02,0.0,0.01,0.03,10.01,0.03,0.74
2017-02-02,3,0.35,0.0,0.0,0.39,1.35,0.69,7.73,0.0,0.18,0.1,0.05,0.0,0.55,0.04,0.01,2.93,0.0,1.68,1.4,0.0,0.05,0.0,0.0,0.01,9.07,0.0,1.06
2017-02-03,3,0.13,0.34,0.0,0.22,0.0,0.34,14.03,0.1,0.14,1.86,0.04,0.0,0.8,0.06,0.17,0.01,0.0,0.33,0.16,0.0,0.0,10.0,0.0,0.0,2.17,0.04,1.24
2017-02-04,3,0.67,0.52,0.01,0.0,0.07,0.01,1.18,0.06,0.01,0.33,2.96,0.01,0.0,0.02,3.86,0.02,0.0,0.97,0.0,0.03,0.11,0.77,0.0,0.01,0.09,0.06,0.47
2017-02-05,3,0.03,0.04,0.14,0.0,0.0,0.0,0.0,3.04,0.07,0.07,38.09,0.04,0.01,0.05,1.92,0.0,5.0,0.26,0.09,0.01,8.08,0.0,0.0,2.03,0.78,0.35,2.39
2017-02-06,3,0.01,0.33,0.03,0.55,0.33,0.43,0.01,0.02,0.01,16.19,2.38,0.26,1.16,1.63,0.31,0.01,1.41,0.03,0.06,0.0,0.04,0.01,0.0,2.03,0.6,0.03,1.11
2017-02-07,3,0.05,0.02,0.29,0.0,0.29,0.07,0.0,0.3,0.01,4.75,0.1,0.86,0.0,0.06,0.01,0.03,1.54,0.0,0.44,0.09,0.05,0.02,0.18,0.89,0.26,0.0,0.41
2017-02-08,3,0.24,0.0,2.32,3.24,0.01,0.07,0.0,0.0,0.01,0.0,0.57,0.04,0.37,0.14,0.0,0.0,1.09,0.0,3.62,1.01,0.0,0.5,0.84,0.2,0.03,0.0,0.57
2017-02-09,3,0.69,4.34,0.77,0.75,0.0,0.86,0.86,0.16,0.0,0.1,0.22,6.27,0.52,4.26,0.0,0.0,1.79,0.02,0.68,0.1,0.0,-0.01,0.31,0.0,0.29,0.03,0.92
2017-02-10,3,0.0,0.66,4.87,0.03,0.01,0.27,1.29,0.5,0.16,0.93,0.0,0.89,0.92,0.1,0.82,0.0,0.09,0.0,0.4,0.01,0.01,0.04,5.23,2.83,4.09,0.0,0.97
2017-02-11,3,0.01,0.07,0.39,1.44,0.24,0.0,0.02,0.16,0.45,0.08,0.04,0.16,0.07,0.01,0.0,0.05,0.0,0.0,0.01,0.01,0.0,0.11,0.8,0.04,0.58,0.0,0.19
2017-02-12,3,0.22,0.0,0.03,16.5,17.79,0.1,0.45,0.68,0.22,0.17,0.0,0.01,0.0,0.32,0.0,0.02,0.0,1.21,0.02,0.49,0.4,0.1,1.34,0.0,0.03,0.0,1.6
2017-02-13,3,0.0,9.37,0.53,0.39,2.13,1.88,0.01,0.0,0.1,0.13,5.64,0.65,0.0,0.92,0.03,0.0,0.51,0.14,0.0,0.15,0.71,0.16,0.59,0.05,0.92,0.03,1.0
2017-02-14,3,0.43,7.98,0.89,0.07,0.47,0.92,0.83,0.33,2.13,7.5,0.05,0.43,0.01,0.17,0.05,0.01,1.02,0.04,0.01,0.01,0.04,0.16,0.34,22.89,0.0,0.01,1.87
2017-02-15,3,0.0,0.18,0.04,16.76,0.73,0.05,2.16,0.03,3.7,1.53,0.13,0.07,14.35,0.08,0.24,0.52,6.05,0.11,0.06,0.0,0.01,0.58,0.11,0.16,0.0,0.0,1.91
2017-02-16,3,2.42,1.12,0.26,13.17,10.24,0.02,0.42,0.03,0.26,0.45,0.0,5.52,8.61,0.09,0.05,0.1,0.42,0.01,0.0,0.09,0.0,3.15,0.0,0.0,0.64,0.09,1.88
2017-02-17,3,1.65,2.3,1.24,1.76,2.65,0.01,0.99,0.06,0.39,0.07,11.01,1.52,0.48,0.0,0.0,0.08,0.01,0.2,0.08,0.39,0.01,1.03,0.13,0.0,1.93,4.2,1.12
2017-02-18,3,9.41,1.79,0.18,1.2,0.16,0.42,3.7,0.24,0.01,0.0,5.57,0.22,0.31,0.08,1.96,1.11,0.0,0.0,0.0,0.0,0.32,0.02,13.08,1.33,0.13,0.0,1.65
2017-02-19,3,0.54,0.14,0.0,2.96,0.01,24.77,0.0,0.0,0.01,0.11,1.56,0.18,1.28,0.01,3.16,8.73,0.2,0.58,0.0,0.06,0.05,0.0,0.22,0.18,0.41,1.76,1.81
2017-02-20,3,0.0,0.21,0.0,1.77,0.0,3.95,0.27,0.0,10.65,1.39,0.03,0.0,0.45,0.01,0.0,2.28,2.77,4.69,0.37,0.16,0.0,2.63,0.01,0.0,1.09,7.8,1.31
2017-02-21,3,0.02,2.25,0.0,0.01,0.0,2.54,2.93,0.09,5.22,0.3,0.01,0.02,1.07,0.54,0.11,0.0,2.73,1.07,0.07,0.01,0.24,0.0,0.0,0.5,0.4,0.0,0.81
2017-02-22,3,0.01,0.46,13.74,0.05,0.0,0.05,0.22,0.03,2.2,0.22,0.0,0.29,0.0,0.97,0.0,0.0,1.54,0.8,0.0,6.84,0.0,0.03,0.0,19.59,0.12,9.22,1.89
2017-02-23,3,0.79,0.15,3.6,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.02,0.0,0.25,0.14,0.0,0.67,0.97,0.0,3.07,0.02,0.0,0.0,0.41,1.45,0.24,0.47
2017-02-24,3,0.0,0.97,0.2,0.61,0.0,0.0,0.0,0.0,0.0,2.3,0.14,3.92,0.81,0.01,0.62,0.0,0.0,3.68,0.0,0.32,0.0,2.77,0.02,0.0,0.03,0.0,0.66
2017-02-25,3,0.01,0.29,0.0,0.0,0.0,0.02,0.17,0.33,0.0,2.15,0.05,2.69,2.78,0.0,0.98,0.0,0.46,0.27,0.07,0.0,0.01,27.86,3.83,0.0,0.0,0.02,1.68
2017-02-26,3,20.64,0.0,0.0,0.0,3.65,1.26,0.14,0.58,0.0,0.8,0.33,0.05,0.0,4.87,18.9,13.9,0.04,0.27,0.0,0.89,3.65,0.03,0.2,0.0,0.04,0.0,2.81
2017-02-27,3,6.23,0.0,0.0,0.0,0.99,12.49,0.0,0.35,0.97,2.71,0.33,0.01,0.08,0.16,7.64,0.12,1.43,0.0,0.0,0.86,5.72,0.0,0.07,0.0,0.58,0.0,1.63
2017-02-28,3,0.04,0.0,0.0,0.05,0.0,0.14,0.17,0.01,15.58,3.82,0.89,0.1,0.41,0.0,0.1,0.01,0.17,0.99,0.21,0.16,0.0,10.05,0.29,1.43,0.31,0.0,1.4
2017-03-01,4,0.25,0.69,0.03,0.0,0.0,0.01,4.77,4.4,3.63,5.29,0.11,0.51,0.01,0.0,0.01,0.87,0.0,30.92,3.98,0.02,0.88,0.02,2.19,0.16,0.48,0.22,2.37
2017-03-02,4,0.0,0.0,0.1,0.0,1.83,0.0,2.0,3.18,0.14,0.02,15.58,9.19,0.01,0.01,0.36,0.08,4.9,2.46,5.78,0.0,0.0,0.0,0.05,0.38,0.11,1.57,1.85
2017-03-03,4,0.0,0.03,0.0,0.0,0.07,0.02,0.0,0.45,0.01,6.95,0.02,0.83,26.72,0.0,0.3,0.02,0.32,7.61,1.26,1.07,0.01,0.19,0.26,0.0,0.08,0.02,1.85
2017-03-04,4,1.66,0.75,2.96,0.41,2.27,0.01,0.0,4.41,0.03,1.43,0.0,0.78,5.45,0.02,0.0,0.0,0.0,6.13,0.47,1.27,1.17,0.85,0.0,0.0,0.03,0.0,1.2
2017-03-05,4,0.25,0.0,1.74,0.01,2.72,0.0,0.0,1.13,0.43,3.73,1.64,0.01,0.12,0.15,7.67,0.0,0.0,0.0,0.17,0.16,0.01,0.0,0.73,3.35,3.02,0.31,1.08
2017-03-06,4,0.0,0.0,0.0,0.01,0.1,0.0,0.0,1.17,5.54,2.09,0.03,20.94,0.81,3.82,7.8,0.01,0.73,0.13,0.04,0.75,0.01,0.0,7.88,0.17,2.32,1.53,2.17
2017-03-07,4,0.0,0.18,0.0,0.0,0.0,0.0,0.01,0.46,9.4,0.0,0.53,1.92,1.96,4.19,1.77,0.04,0.14,0.45,0.01,3.24,0.0,0.09,1.21,0.0,0.39,1.84,1.04
2017-03-08,4,0.36,0.15,0.0,0.8,0.23,0.0,1.21,0.0,0.0,0.0,0.11,0.01,3.06,1.74,2.7,0.0,0.16,0.0,0.05,0.32,0.0,0.28,5.18,0.0,2.49,0.0,0.75
2017-03-09,4,8.17,0.0,29.64,3.35,0.6,3.62,0.26,0.0,4.87,12.3,0.02,4.42,3.55,8.1,1.05,0.0,0.64,0.0,0.29,0.0,1.21,0.3,2.1,0.03,0.36,0.07,3.4
2017-03-10,4,3.08,0.0,12.76,0.0,0.29,0.02,0.0,0.0,10.37,14.44,0.12,11.67,0.03,10.86,0.08,0.6,1.36,0.0,0.96,4.83,0.12,0.11,0.0,1.67,4.36,0.0,3.11
2017-03-11,4,0.05,4.01,0.0,2.66,0.0,0.01,0.02,0.0,0.03,0.12,1.78,1.07,0.0,0.4,0.19,0.0,0.03,0.01,1.23,0.13,0.12,0.0,0.0,14.44,1.38,0.0,1.11
2017-03-12,4,0.0,0.0,0.15,12.1,6.3,0.08,14.67,0.49,1.43,0.09,0.01,0.84,0.03,3.73,0.12,0.0,1.23,0.01,0.09,0.97,0.0,0.03,6.45,0.36,0.03,0.0,1.97
2017-03-13,4,23.41,0.0,0.14,0.5,0.27,0.01,1.04,3.28,1.4,0.72,16.6,0.12,2.13,2.68,3.61,0.0,7.48,0.82,0.0,2.13,2.39,0.56,1.72,0.0,0.1,0.0,2.84
2017-03-14,4,0.29,0.0,0.0,0.16,2.3,5.28,0.17,1.04,0.53,0.07,0.14,0.28,0.03,0.01,0.27,0.04,30.21,1.15,0.0,0.0,0.34,2.82,0.0,15.51,0.03,0.37,2.43
2017-03-15,4,13.82,10.62,0.0,0.01,0.01,1.6,0.0,0.53,0.05,0.07,0.0,0.78,0.73,0.0,0.0,5.35,8.46,0.03,0.0,0.12,0.0,1.06,0.0,0.08,0.03,0.04,1.73
2017-03-16,4,2.91,0.79,0.0,0.0,0.0,0.58,0.0,0.14,0.0,0.0,0.0,0.1,0.0,0.09,0.93,0.45,0.09,0.0,0.19,0.14,1.47,0.12,0.01,0.0,0.1,0.0,0.32
2017-03-17,4,0.0,0.02,0.0,0.04,0.0,6.04,0.13,0.0,0.0,0.0,0.01,0.21,0.0,7.28,0.77,0.03,0.0,0.27,0.49,0.49,1.1,0.0,0.05,0.0,0.0,0.0,0.68
2017-03-18,4,0.0,0.0,0.04,0.0,0.59,1.56,7.34,0.52,5.61,0.0,0.0,0.77,0.05,0.61,0.2,0.0,0.01,6.98,0.04,1.29,0.37,0.0,0.12,0.19,0.0,0.0,1.05
2017-03-19,4,0.0,0.72,1.12,0.0,0.52,0.03,0.56,0.0,2.39,0.0,4.96,0.54,0.33,0.0,0.09,0.0,0.07,0.95,8.65,0.31,0.45,0.0,0.19,19.65,0.36,0.0,1.68
2017-03-20,4,0.0,0.18,1.42,1.72,0.0,1.29,0.0,0.0,0.27,2.0,0.53,0.12,4.07,0.0,0.15,9.9,7.28,0.0,6.58,0.0,1.01,0.05,0.0,16.58,0.0,0.04,2.13
2017-03-21,4,0.0,0.0,0.14,8.19,0.05,6.28,0.0,0.0,0.3,9.0,0.0,0.0,0.86,4.94,0.0,8.02,0.1,0.0,3.48,1.04,5.76,0.0,0.03,2.34,9.9,0.54,2.42
2017-03-22,4,10.86,0.0,0.01,0.29,0.21,0.02,1.43,0.0,1.79,8.27,3.84,0.0,3.1,8.48,6.1,0.25,0.0,0.0,0.27,0.0,0.0,0.76,1.58,0.01,0.29,0.02,1.9
2017-03-23,4,0.0,0.05,0.01,20.29,0.08,0.0,0.71,1.08,1.4,0.14,2.01,0.05,0.22,0.36,0.0,0.01,0.03,0.02,0.19,3.03,0.03,1.23,1.67,1.41,1.6,0.0,1.42
2017-03-24,4,0.0,0.03,0.0,4.42,0.05,1.58,0.18,1.06,0.0,0.03,0.06,1.87,1.68,0.0,0.38,0.02,0.0,1.87,0.06,24.98,0.0,0.02,0.0,0.08,0.0,0.0,1.53
2017-03-25,4,0.04,0.1,0.0,0.1,0.0,2.82,0.18,0.08,0.01,1.44,0.4,0.83,3.51,0.0,0.0,0.01,0.01,14.05,0.0,0.56,0.0,0.0,0.03,0.0,0.0,6.28,0.97
2017-03-26,4,0.29,5.51,0.01,0.0,3.33,4.85,0.0,0.0,0.0,0.02,0.36,2.19,0.59,8.24,11.12,0.34,0.0,0.27,0.0,0.04,0.29,0.0,0.47,0.17,0.13,1.38,1.53
2017-03-27,4,0.01,23.24,0.0,0.01,2.76,5.56,0.03,0.0,0.0,0.13,0.0,0.0,0.93,0.49,41.02,0.0,0.0,0.02,0.0,0.0,0.14,11.2,0.32,1.17,0.14,2.19,3.49
