date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2018-06-11,1,0.1,0.71,0.21,0.21,0.11,1.3,0.12,1.14,0.04,2.29,0.0,0.05,0.18,0.25,1.49,0.1,0.01,3.7,0.41,1.94,0.01,0.36,0.61,0.01,0.43,0.14,0.34,0.39,0.0,0.03,0.37,5.82,4.43,0.1,0.0,2.8,0.2,0.28,0.34,1.62,0.54,0.01,0.0,0.25,0.18,0.04,46.77,1.52,0.92,2.37,0.0,0.24,1.67
2018-06-12,1,0.16,0.0,0.0,0.03,2.74,0.0,0.0,0.0,2.18,0.52,0.03,0.3,0.01,0.04,0.02,0.01,0.01,3.36,0.13,0.0,1.14,0.06,0.31,0.56,0.0,0.04,0.0,0.38,0.0,0.01,0.5,0.1,1.36,0.0,0.01,1.76,0.0,0.04,0.07,0.2,0.0,0.1,0.01,0.01,0.0,0.0,6.94,8.53,0.04,1.05,0.24,0.08,0.65
2018-06-13,1,0.04,0.0,0.01,0.16,0.54,0.01,0.0,0.0,32.96,0.21,0.04,0.0,0.0,0.36,0.0,3.48,1.2,1.2,0.49,0.26,0.0,0.0,0.01,0.38,0.0,5.15,0.01,1.15,3.48,0.5,0.38,0.07,0.08,0.13,0.03,0.01,0.01,1.18,0.15,0.0,0.0,20.11,0.01,0.04,0.01,0.0,2.32,0.0,0.01,2.38,0.15,0.53,1.54
2018-06-14,1,0.01,3.88,-0.01,0.11,0.01,0.0,0.0,0.0,54.86,0.01,0.01,0.0,0.02,0.86,0.0,25.73,3.51,0.02,0.0,0.08,0.01,0.0,0.29,6.53,0.0,0.2,0.03,3.1,12.39,0.13,4.45,0.03,0.0,0.1,1.65,5.73,0.0,0.35,0.22,0.0,0.0,37.64,0.78,0.01,5.1,0.0,4.26,0.34,-0.01,1.66,0.0,0.01,3.41
2018-06-15,1,45.18,46.41,0.1,4.09,0.1,0.0,0.02,0.0,10.25,0.0,1.76,0.0,0.0,0.03,0.0,0.14,5.14,5.11,0.0,0.0,0.92,0.01,2.2,0.32,0.0,0.11,5.02,2.2,2.87,0.13,2.45,0.01,1.0,0.0,2.19,0.29,0.0,0.02,0.2,0.0,0.87,0.0,3.12,0.01,3.88,0.31,1.44,0.35,18.88,0.5,0.48,0.02,3.3
2018-06-16,1,48.48,8.59,29.29,7.02,0.0,-0.01,0.0,3.58,0.6,0.49,2.23,0.0,0.18,0.0,0.0,0.07,6.82,3.23,1.53,0.06,0.04,0.0,0.01,0.01,0.04,0.22,0.12,0.03,4.37,0.73,0.03,0.1,0.0,0.0,0.03,0.0,0.0,0.01,2.98,-0.01,4.28,0.0,0.01,-0.01,0.03,0.04,0.43,0.82,26.41,0.61,0.52,0.01,3.02
2018-06-17,1,0.03,1.23,3.08,2.5,1.17,0.0,0.0,3.27,1.28,0.63,0.01,0.01,0.22,5.09,0.01,0.81,0.25,1.98,0.3,23.18,0.07,0.25,34.59,0.15,0.0,0.75,0.01,0.46,0.81,3.4,0.1,0.21,0.01,33.13,2.31,11.23,0.17,0.12,0.03,0.25,6.46,0.0,0.01,0.11,0.01,0.34,69.37,2.53,0.01,0.79,0.92,0.0,4.19
2018-06-18,1,0.01,2.09,25.46,0.1,7.15,0.0,0.01,6.94,3.46,0.08,0.25,0.04,0.15,5.5,0.01,2.2,0.01,0.13,0.0,4.46,2.12,0.21,0.52,0.48,0.0,6.87,0.0,0.34,0.28,0.01,0.03,1.23,8.77,0.01,5.36,4.83,0.02,34.69,0.0,14.25,28.07,2.46,0.0,0.01,0.02,1.63,27.4,0.7,0.04,0.79,0.37,0.0,3.91
2018-06-19,1,1.08,1.34,11.4,0.64,0.66,0.0,0.04,0.0,24.88,29.95,0.04,0.16,0.03,0.2,0.0,0.02,0.12,0.02,0.81,0.09,0.63,0.08,0.31,0.46,30.1,10.56,0.0,0.01,0.13,0.01,0.16,6.01,0.04,0.15,0.49,0.19,0.02,0.24,5.29,33.52,0.34,16.0,0.0,0.04,0.1,28.63,0.05,5.64,0.02,0.0,9.22,0.03,4.31
2018-06-20,1,1.66,0.07,0.0,0.37,0.01,0.21,0.0,0.0,2.83,23.35,0.04,0.02,0.03,6.6,0.0,0.0,4.74,1.05,0.14,36.7,4.57,0.02,1.61,0.0,16.72,0.01,0.02,0.0,20.08,0.03,0.09,0.04,1.09,5.76,0.0,0.96,0.0,0.02,38.21,0.12,0.26,6.64,0.11,0.01,26.95,23.48,0.03,16.06,0.0,1.38,3.95,0.0,4.82
2018-06-21,1,1.59,0.01,0.0,0.21,0.0,2.09,0.25,9.33,13.31,1.76,27.39,2.85,0.01,5.08,0.88,0.0,2.36,23.83,0.76,0.04,0.05,0.01,17.38,28.39,10.42,0.45,0.07,0.16,9.84,0.02,0.28,0.03,11.71,0.08,0.01,0.46,52.35,18.78,45.85,0.51,7.13,0.52,0.0,0.07,1.41,0.75,0.0,1.52,0.0,12.39,0.37,0.0,6.13
2018-06-22,1,4.0,0.0,0.01,0.78,0.01,5.28,0.0,4.55,9.99,1.56,14.39,1.16,0.01,2.09,0.15,0.0,1.02,0.03,0.67,0.04,0.58,29.73,15.66,7.13,3.14,0.0,23.01,0.73,30.76,1.6,0.01,0.01,0.53,0.16,0.47,0.0,15.73,19.52,54.72,0.35,23.24,6.81,3.75,0.01,2.78,8.69,9.49,1.63,0.0,4.94,0.0,0.0,6.1
2018-06-23,1,0.46,0.0,0.07,1.84,0.13,3.1,2.4,0.01,0.01,2.8,17.22,-0.01,0.01,3.99,0.0,0.02,0.0,31.05,0.01,0.03,2.5,9.66,0.02,2.62,0.85,0.07,18.99,7.51,35.57,1.34,1.61,1.6,0.0,27.11,2.44,0.64,1.49,0.93,4.93,1.26,1.04,3.06,0.79,0.0,3.93,7.14,17.81,0.84,0.16,33.6,0.31,0.0,4.96
2018-06-24,1,0.04,0.07,31.22,2.03,1.12,11.96,0.4,0.0,0.01,4.75,3.69,6.49,0.68,0.9,2.25,2.77,1.93,5.44,0.01,1.4,9.05,0.04,0.01,0.05,0.69,8.61,3.69,0.18,0.03,0.32,0.81,5.1,0.19,0.71,15.05,5.59,0.1,8.58,0.32,2.12,2.19,2.41,14.3,0.04,30.77,0.03,0.53,0.34,0.24,27.95,0.36,0.0,4.27
2018-06-25,1,0.22,21.86,0.01,6.13,1.44,42.52,3.42,0.0,0.0,1.29,5.75,3.03,1.27,0.02,6.52,0.73,17.34,0.01,0.49,0.0,1.79,0.01,7.19,0.59,3.68,0.01,25.55,0.0,0.02,0.0,0.31,10.01,0.11,1.1,12.01,0.39,24.83,0.64,0.06,0.01,2.24,0.06,0.63,0.01,0.08,0.12,0.19,0.29,0.4,1.93,0.37,0.0,4.05
2018-06-26,1,1.56,40.86,0.0,28.55,1.95,0.12,7.99,0.0,0.01,1.45,15.29,0.02,2.35,0.05,0.0,56.64,69.63,0.29,0.06,0.0,0.0,0.01,10.54,0.58,1.1,0.0,2.31,25.2,1.34,0.0,0.03,22.27,0.37,20.62,0.67,0.01,1.67,3.35,0.85,0.01,0.28,2.92,17.33,0.0,0.2,0.21,18.08,3.63,0.65,0.64,0.01,69.91,7.09
2018-06-27,1,0.02,0.13,38.67,0.92,1.11,50.42,36.98,0.27,2.14,0.51,41.45,0.19,0.53,0.01,0.03,1.15,1.63,0.31,0.01,0.0,0.0,1.04,5.43,10.35,2.8,0.07,0.06,6.44,20.11,0.19,0.12,10.81,0.17,41.44,0.15,0.0,27.87,0.24,0.58,3.55,0.6,4.19,8.74,0.0,2.97,1.51,1.48,0.59,0.1,0.95,0.09,1.35,6.45
2018-06-28,1,0.0,18.82,19.22,0.13,4.37,0.89,4.51,0.07,3.48,0.25,17.7,42.24,10.34,0.03,0.0,0.0,30.15,24.69,0.01,0.0,0.02,0.05,1.54,14.05,4.61,55.98,5.48,0.3,2.46,8.62,0.44,56.26,0.4,0.25,1.86,0.13,27.34,0.0,0.21,42.99,0.23,0.0,1.69,3.7,0.89,0.26,0.14,2.66,1.14,0.44,0.99,18.78,8.08
2018-06-29,1,0.32,38.9,0.39,0.11,11.2,0.26,0.59,25.37,4.26,38.16,1.27,17.63,46.36,5.59,0.07,30.33,2.26,26.1,1.89,0.0,3.86,0.29,0.07,25.6,0.67,16.4,13.42,0.01,1.19,0.06,4.68,42.62,0.03,6.32,1.72,18.58,1.6,7.73,0.23,7.83,0.19,0.01,0.13,11.11,2.0,0.13,0.05,0.57,13.33,0.34,6.48,0.46,8.59
2018-06-30,1,2.07,3.88,0.17,6.77,28.86,59.14,2.2,0.1,0.35,0.17,9.81,0.17,1.51,20.38,17.75,11.97,1.32,3.42,0.7,0.01,4.0,0.25,1.07,0.0,2.47,61.56,0.17,0.01,0.52,0.15,40.23,1.26,0.35,34.17,17.45,0.65,1.81,3.33,0.29,14.82,0.25,0.01,3.6,0.43,0.7,0.91,4.15,0.38,18.89,0.38,14.49,0.61,7.83
2018-07-01,2,0.15,0.02,0.55,10.82,39.37,6.97,15.0,17.14,4.47,0.01,7.48,1.13,0.23,4.06,3.86,11.81,2.81,7.57,2.83,0.0,1.7,2.91,5.46,9.13,10.05,1.83,0.08,0.77,0.02,0.02,9.41,32.01,0.07,25.84,43.51,1.8,1.15,7.1,0.13,23.78,0.0,0.24,10.0,0.39,0.2,2.57,0.88,0.58,28.36,4.39,12.32,78.98,7.31
2018-07-02,2,8.32,23.92,26.38,0.09,82.58,11.52,11.08,21.41,3.17,10.48,3.76,30.72,0.35,1.97,0.38,13.1,9.03,1.95,3.96,0.01,0.1,10.33,4.9,30.34,4.11,14.54,4.2,7.56,0.01,2.63,20.65,44.48,3.88,32.11,35.3,0.62,1.23,4.63,1.44,19.71,1.61,0.08,1.99,0.6,0.47,1.17,0.02,0.35,0.12,2.44,43.52,51.62,10.97
2018-07-03,2,6.78,12.61,19.88,19.32,2.75,8.97,41.66,8.97,0.59,0.72,0.63,3.88,0.0,36.28,4.06,59.25,0.31,0.21,0.74,3.28,0.08,4.0,0.33,9.87,0.56,39.49,1.09,21.1,0.0,8.8,39.2,64.11,10.89,69.26,16.33,24.1,2.78,0.53,0.09,1.18,0.6,0.03,39.72,0.53,23.49,2.69,0.01,0.49,12.53,4.0,0.11,4.01,12.33
2018-07-04,2,2.68,9.91,55.83,2.82,0.03,107.45,30.31,7.34,13.07,33.56,0.44,1.36,0.27,7.3,1.55,69.58,1.52,0.79,1.44,25.45,0.0,1.71,0.01,35.67,10.11,11.78,10.8,0.88,0.01,19.02,0.25,0.6,11.46,3.17,56.45,14.12,3.19,1.62,0.05,0.42,0.11,1.02,32.0,19.5,42.23,14.11,12.1,32.68,2.95,1.32,0.62,22.41,13.97
2018-07-05,2,4.35,5.08,0.01,0.48,0.0,2.45,1.14,22.08,0.19,9.08,0.53,0.18,7.01,0.92,7.86,8.36,2.15,0.33,2.42,16.2,0.02,0.12,0.31,15.18,31.77,1.27,5.98,0.79,0.11,15.16,2.21,0.3,36.27,1.87,23.9,1.28,2.52,2.17,0.09,8.6,0.02,0.0,0.72,1.0,0.32,45.4,39.39,9.77,1.27,29.13,1.19,14.96,7.23
2018-07-06,2,3.95,1.26,0.03,0.42,5.99,0.01,0.61,1.07,0.02,4.56,0.15,0.25,1.8,0.49,42.3,2.38,0.51,0.05,15.98,14.98,1.77,0.18,0.33,0.54,1.06,10.18,0.5,34.9,0.37,1.29,1.55,7.3,54.98,22.3,0.78,0.44,2.63,3.22,0.79,1.48,0.0,0.03,0.01,3.47,0.03,13.1,10.88,2.37,37.23,21.62,1.26,1.7,6.54
2018-07-07,2,58.06,1.45,1.83,0.08,17.41,0.11,0.01,0.36,0.0,16.8,0.1,0.1,3.89,0.95,43.55,1.89,1.02,0.23,13.05,2.93,1.75,0.0,0.13,3.88,22.42,29.99,0.4,2.1,4.68,2.76,0.04,7.81,0.88,46.96,3.69,0.85,16.8,9.42,0.71,1.87,0.0,0.01,0.04,35.39,0.01,41.75,11.28,10.14,0.44,8.38,4.08,0.46,8.48
2018-07-08,2,0.09,0.47,0.68,0.58,0.16,0.0,0.13,7.71,0.01,2.33,0.31,0.0,1.1,0.26,0.15,1.62,8.19,0.66,59.35,13.9,1.33,0.0,0.02,0.21,2.83,6.96,1.77,0.01,4.3,7.33,0.11,4.25,1.87,1.55,0.93,28.24,6.67,25.98,2.6,1.68,0.67,0.39,0.75,38.77,0.03,26.55,13.41,52.75,1.7,2.01,25.26,0.01,7.03
2018-07-09,2,0.11,0.26,8.49,0.98,4.97,0.27,0.03,25.12,0.88,0.98,2.0,0.37,3.61,1.02,0.38,8.48,19.26,0.74,14.03,0.04,0.6,0.75,0.01,0.0,25.36,0.53,9.45,0.04,61.37,1.38,0.71,0.38,1.35,0.35,0.36,23.69,1.04,6.77,7.83,0.14,6.79,0.0,59.91,4.97,0.02,1.15,4.25,50.28,43.14,0.66,0.82,24.59,7.96
2018-07-10,2,1.2,0.38,0.48,0.14,3.08,4.71,0.46,28.42,1.74,1.35,6.84,0.5,5.55,2.63,16.9,0.54,2.34,1.02,3.4,28.32,0.04,0.44,17.04,0.0,22.78,0.34,25.7,0.48,0.26,0.61,1.28,0.72,13.99,0.57,0.1,9.67,1.21,1.44,1.56,1.65,21.2,0.49,0.26,3.22,0.03,26.08,2.49,4.62,30.86,0.53,22.87,3.2,6.32
2018-07-11,2,2.95,0.05,23.35,0.3,8.64,7.18,2.59,19.29,0.81,0.27,0.75,1.05,4.0,3.98,0.25,0.3,0.28,1.37,0.16,0.28,0.04,7.83,81.57,0.01,1.44,0.27,0.04,2.44,0.14,21.69,0.0,4.51,37.93,1.71,0.5,5.37,1.28,4.4,0.13,0.37,0.82,0.01,0.05,2.46,6.7,2.11,5.35,20.33,40.75,0.8,1.42,3.94,6.48
2018-07-12,2,14.51,0.12,1.58,4.17,2.64,2.05,0.01,45.07,3.63,0.23,0.72,0.43,20.53,1.09,3.41,0.31,9.63,0.66,0.15,0.42,0.0,3.17,16.87,1.19,2.38,0.26,0.39,1.08,0.67,8.37,0.0,16.63,5.95,1.25,0.58,4.51,0.0,5.78,2.59,0.15,0.07,0.0,0.35,0.38,22.76,16.99,0.18,34.22,16.33,3.82,0.33,0.06,5.46
2018-07-13,2,5.9,0.14,0.16,28.07,2.67,2.38,0.13,61.6,3.35,9.4,0.37,0.08,8.63,12.46,8.8,1.89,15.65,2.01,0.54,4.27,0.3,0.1,0.3,3.18,3.34,0.32,3.26,1.13,0.01,1.52,0.0,2.01,0.95,0.81,0.04,23.69,0.0,11.87,0.46,2.82,1.53,0.0,0.48,0.01,4.78,2.61,2.38,2.68,10.12,9.19,0.08,0.0,5.07
2018-07-14,2,0.85,0.07,1.2,18.33,9.69,3.3,0.88,47.35,1.14,0.48,0.67,0.0,2.23,12.35,0.38,1.5,13.06,15.89,0.66,0.84,0.59,5.08,0.1,1.35,1.09,0.98,2.55,0.23,0.23,0.74,0.0,1.9,5.1,0.62,0.0,50.17,0.68,5.25,0.08,2.02,4.6,0.0,0.18,0.0,0.4,23.49,0.6,36.82,3.8,5.17,0.04,0.0,5.58
2018-07-15,2,1.68,0.61,25.9,63.38,8.72,0.03,1.01,16.24,0.14,0.25,1.13,0.02,1.38,6.5,10.05,2.73,28.86,0.73,0.08,0.28,0.49,11.29,0.0,2.23,1.73,0.12,1.2,0.39,5.7,0.04,0.0,9.52,68.26,0.36,0.0,31.12,2.15,3.54,0.07,1.96,8.59,0.0,0.07,0.35,4.32,10.6,16.37,11.59,0.18,6.07,0.0,0.0,7.22
2018-07-16,2,54.62,3.64,39.98,22.78,65.45,0.0,0.05,11.43,0.13,0.18,2.42,0.24,0.91,18.82,16.19,1.01,14.91,2.84,0.3,0.03,0.14,2.08,0.67,2.82,0.22,0.7,2.12,0.32,0.69,1.96,2.96,0.07,22.23,0.27,0.16,16.6,1.48,2.22,0.36,1.03,32.93,0.0,0.44,11.51,4.32,20.39,1.37,26.13,0.11,1.26,1.86,0.0,8.14
2018-07-17,2,0.2,0.4,1.52,5.45,61.43,8.75,0.04,32.81,7.08,0.0,25.16,2.44,0.48,13.06,5.36,1.71,3.9,10.41,0.54,1.72,1.55,0.01,1.52,1.2,0.01,0.67,0.28,0.21,0.0,6.22,16.26,5.21,31.96,0.73,0.0,11.45,0.36,1.14,1.56,0.31,24.92,0.0,1.19,0.98,2.73,2.25,0.0,72.75,0.07,0.0,7.59,0.0,7.36
2018-07-18,2,0.01,0.77,2.09,1.91,13.38,9.7,1.16,3.0,0.02,0.0,1.07,0.67,1.6,0.81,0.57,9.34,0.65,0.53,0.32,26.75,32.43,0.09,8.74,1.27,1.68,0.11,0.75,0.05,0.01,29.72,2.43,7.21,23.76,10.05,0.01,40.38,1.23,0.25,14.86,0.08,14.66,0.2,24.94,0.73,43.17,2.83,0.03,49.46,1.16,0.05,3.55,0.0,7.65
2018-07-19,2,1.87,1.3,3.05,0.19,2.25,4.18,1.75,1.15,0.11,0.04,0.05,1.74,0.0,2.03,1.91,47.93,0.02,2.5,20.99,32.92,16.23,0.65,4.34,5.74,3.35,0.37,0.33,0.25,0.0,39.02,20.5,1.12,0.6,0.56,0.11,18.03,1.16,0.0,12.44,0.83,5.6,5.76,9.22,0.3,4.13,4.89,0.59,17.89,0.81,0.0,0.37,0.0,5.91
2018-07-20,2,2.45,1.58,8.58,1.32,0.73,1.82,0.65,17.5,0.0,0.62,0.0,0.51,0.0,0.24,17.39,2.15,0.04,67.93,2.69,4.68,12.35,1.38,2.6,0.38,2.08,0.11,0.0,0.05,11.0,2.26,11.7,1.17,0.02,0.12,0.38,2.44,0.1,4.0,0.28,0.01,0.35,1.16,0.26,0.08,0.19,25.9,0.05,28.24,6.07,0.1,0.04,0.0,4.82
2018-07-21,2,12.04,4.9,0.8,4.75,1.43,0.42,0.2,16.47,0.0,0.86,0.0,1.99,0.31,10.08,5.36,0.67,0.16,0.69,0.27,0.35,8.55,1.96,3.68,3.63,0.96,0.05,0.09,0.02,1.61,1.14,0.45,0.1,1.18,0.27,0.73,0.04,0.07,0.35,0.05,0.01,0.14,4.06,0.36,0.46,0.0,2.94,0.2,12.13,0.42,0.13,0.98,0.0,2.13
2018-07-22,2,10.99,1.72,0.13,0.51,1.71,1.95,1.44,0.0,0.4,1.1,0.77,0.13,0.23,5.56,2.45,2.61,0.33,14.12,0.19,0.75,4.53,4.15,3.69,2.2,1.48,0.01,0.01,0.82,4.36,0.14,0.05,0.03,0.63,0.01,10.2,0.11,0.18,0.31,3.25,0.0,0.07,23.47,4.25,0.01,0.66,0.95,0.03,6.78,9.09,1.77,1.38,0.0,2.58
2018-07-23,2,3.46,3.13,4.79,0.15,0.5,5.17,6.41,0.02,0.0,15.15,0.33,20.83,0.19,4.99,21.16,1.55,0.02,0.31,0.81,59.58,11.77,2.49,0.08,5.81,0.05,0.07,0.02,3.11,5.69,0.04,0.0,0.03,0.01,0.08,28.99,0.04,0.32,4.39,1.35,4.35,3.45,3.06,1.41,0.51,0.03,1.16,0.04,12.43,26.24,4.2,0.72,0.14,5.3
2018-07-24,2,13.1,6.65,2.41,0.01,0.51,10.51,1.89,0.35,0.0,82.07,0.0,4.03,0.61,0.95,28.16,3.1,0.93,0.44,6.26,1.98,7.25,4.32,5.21,1.51,0.0,8.96,0.01,0.0,10.74,0.19,0.0,0.1,0.08,0.12,1.41,0.01,1.73,2.68,2.31,8.24,9.01,0.83,0.1,6.48,0.05,1.12,0.11,24.56,6.03,2.32,2.56,0.0,5.33
2018-07-25,2,7.42,1.39,5.37,0.04,0.34,9.93,1.72,1.76,0.0,59.55,0.0,3.11,2.38,3.1,10.96,13.54,3.25,0.05,8.13,2.33,2.45,0.65,7.01,1.26,0.62,1.55,0.09,0.0,0.02,0.0,0.0,0.0,17.52,0.26,4.82,0.0,2.76,0.05,0.36,2.31,3.41,1.47,0.71,1.32,0.78,0.68,0.0,0.49,0.73,4.34,3.17,0.0,3.79
2018-07-26,2,5.71,1.99,0.26,0.07,4.58,0.93,0.36,1.12,0.24,7.83,0.0,0.25,0.02,1.93,1.21,0.07,4.36,0.39,17.77,0.01,0.98,0.11,0.08,1.5,6.25,0.39,0.02,0.0,0.02,0.1,0.0,0.03,12.23,0.05,4.79,0.03,15.7,0.63,0.27,1.42,3.81,4.99,1.72,0.15,0.59,0.8,0.0,37.27,11.53,4.07,3.16,0.0,3.17
2018-07-27,2,2.6,2.22,0.16,0.5,3.24,0.67,2.47,0.93,0.5,10.73,0.0,1.17,0.14,0.23,21.48,1.67,4.34,0.04,1.29,0.0,1.47,0.05,0.07,0.68,4.27,0.98,0.36,0.27,0.0,0.0,0.9,0.03,0.67,0.86,0.03,0.0,1.79,0.53,14.62,0.92,19.27,0.24,0.68,0.15,1.1,0.11,0.0,27.4,11.27,2.87,1.12,2.98,2.88
2018-07-28,2,22.46,0.0,0.22,11.0,0.0,0.03,1.5,1.62,1.51,1.15,0.23,3.71,0.28,0.24,2.13,1.78,6.64,0.57,0.01,0.09,1.4,0.34,0.02,1.43,1.93,0.31,0.36,0.79,0.0,0.0,7.26,0.8,0.16,0.0,0.45,0.02,0.35,1.15,5.05,0.26,3.08,0.35,0.16,0.02,7.69,2.54,0.02,23.0,20.08,2.29,1.49,0.11,2.71
2018-07-29,2,8.96,0.01,0.02,4.89,0.0,0.01,6.0,9.1,45.06,0.11,3.78,4.94,0.03,0.23,2.48,7.75,1.04,9.89,0.11,0.23,0.05,2.34,1.47,0.11,14.67,0.01,0.0,0.0,0.28,0.01,7.57,0.03,0.81,0.0,2.21,0.0,0.32,2.55,0.81,2.11,4.77,0.68,0.97,0.04,27.19,0.26,0.04,0.77,21.61,1.7,1.23,0.48,3.91
2018-07-30,2,0.77,0.0,0.1,7.24,1.05,0.04,45.68,11.74,20.63,0.03,6.7,4.06,0.02,4.21,0.78,1.47,0.1,3.18,0.37,0.25,0.04,0.54,25.22,0.01,62.18,0.05,0.01,0.0,3.31,6.77,10.06,0.34,3.16,0.0,0.45,0.01,0.0,0.11,0.0,0.88,10.69,0.01,5.63,0.0,2.68,0.35,5.8,1.47,5.46,3.14,0.68,0.78,5.05
