date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2015-02-23,1,0.0,0.0,0.03,0.0,0.05,0.04,1.24,0.04,0.24,0.11,0.0,0.0,0.03,0.35,0.01,0.52,0.0,0.6,5.74,0.0,8.08,0.0,1.41,6.52,0.03,0.0,1.0
2015-02-24,1,0.02,0.02,0.01,0.18,0.0,0.0,0.01,0.05,2.62,0.0,0.0,0.0,2.78,0.0,0.77,3.07,0.28,0.12,0.0,0.02,0.21,0.04,0.0,0.01,7.19,0.0,0.7
2015-02-25,1,0.2,0.03,0.14,8.35,1.01,0.55,0.0,0.14,0.07,0.34,0.14,4.26,0.85,0.05,0.13,0.31,0.24,0.05,0.0,2.81,2.15,0.04,0.0,0.03,2.16,0.0,0.96
2015-02-26,1,0.01,2.23,2.31,27.78,10.68,15.87,0.08,0.0,0.42,37.37,0.01,0.0,0.05,0.0,1.61,0.02,0.16,0.02,0.0,1.4,1.69,0.01,0.0,0.01,0.0,0.35,4.07
2015-02-27,1,0.01,1.57,0.08,8.18,1.06,0.18,0.01,0.22,0.46,2.3,0.0,0.25,0.01,0.01,3.66,0.05,0.72,0.18,3.51,1.07,10.39,0.34,0.0,0.0,1.06,0.01,1.41
2015-02-28,1,0.03,0.36,0.5,1.31,0.0,0.0,0.07,0.0,2.84,0.0,6.0,0.03,0.0,0.05,0.6,2.77,0.41,0.01,6.59,0.0,2.53,0.01,0.07,0.0,1.3,0.0,1.02
2015-03-01,2,0.05,0.0,4.53,0.01,0.0,1.39,1.01,0.11,0.02,0.36,0.01,0.0,20.21,0.0,0.0,0.07,0.0,-0.01,0.22,0.01,0.86,2.32,0.03,0.01,0.08,0.36,1.25
2015-03-02,2,0.28,0.0,0.87,0.01,0.0,0.51,0.05,0.04,0.0,0.0,0.02,0.03,0.27,0.0,3.09,0.0,0.12,0.45,0.0,0.43,0.27,1.99,0.0,0.66,0.68,0.03,0.39
2015-03-03,2,5.99,0.05,0.07,0.02,0.0,0.0,0.0,0.0,0.06,0.14,0.0,1.06,0.01,0.0,0.0,4.82,0.01,1.79,0.0,5.27,0.03,1.45,1.76,0.36,5.1,0.58,1.12
2015-03-04,2,4.7,0.03,2.89,0.31,0.01,0.21,0.0,20.35,0.0,0.1,3.55,20.84,0.38,1.15,0.03,0.0,0.01,7.89,0.03,0.51,0.03,0.44,2.35,0.93,3.86,0.05,2.82
2015-03-05,2,8.55,7.12,1.83,1.05,0.02,1.03,3.1,8.11,0.0,1.12,4.48,0.6,25.9,0.84,0.38,0.21,0.0,0.16,0.08,0.29,0.01,0.02,0.37,0.05,0.32,0.0,2.63
2015-03-06,2,0.31,0.03,0.0,1.65,0.0,0.56,0.59,4.35,0.19,15.17,0.0,0.93,0.25,0.0,0.18,0.0,0.9,1.06,0.27,0.23,0.0,0.01,0.34,0.0,5.11,0.01,1.29
2015-03-07,2,1.52,0.0,0.03,0.59,0.0,0.0,0.0,1.89,1.65,3.92,0.08,3.66,4.04,0.01,10.54,0.0,0.16,2.47,12.69,0.25,0.33,6.34,0.23,0.0,0.16,0.0,2.02
2015-03-08,2,0.02,0.07,0.91,0.03,0.0,3.9,0.0,0.54,0.0,1.41,0.25,1.0,0.17,0.03,1.78,0.01,0.01,0.03,0.81,0.14,14.51,0.9,0.0,6.72,0.25,0.01,1.34
2015-03-09,2,0.0,0.05,0.03,0.0,0.0,3.38,0.05,1.06,0.0,0.47,8.63,0.2,0.0,0.46,1.17,0.02,0.32,0.0,0.25,0.01,0.59,0.0,0.14,1.39,0.01,0.0,0.73
2015-03-10,2,0.02,0.72,0.0,1.09,0.83,1.71,0.71,0.12,0.26,0.0,0.37,0.39,0.31,1.08,0.02,0.03,0.02,0.08,0.33,0.38,0.1,0.04,0.0,0.09,0.11,0.0,0.35
2015-03-11,2,0.29,0.23,0.0,0.0,1.26,0.16,0.1,0.01,0.0,0.21,0.36,0.08,0.0,0.51,0.0,0.13,0.13,6.86,0.21,0.07,0.04,0.44,0.0,0.01,0.0,0.0,0.44
2015-03-12,2,0.41,0.14,0.0,0.93,0.36,3.83,0.02,0.38,0.71,3.0,0.02,0.0,0.01,1.47,0.0,0.01,0.0,0.01,0.0,0.01,0.0,1.52,5.0,0.11,0.0,0.0,0.72
2015-03-13,2,2.3,0.58,0.06,0.42,0.0,0.02,0.0,0.98,1.24,0.35,0.29,0.0,1.1,1.09,0.0,3.76,0.14,0.03,0.14,2.35,23.5,4.61,0.27,0.1,1.75,3.98,1.8
2015-03-14,2,0.31,4.2,0.84,0.0,14.0,0.0,0.01,0.14,5.37,0.08,0.06,2.18,2.35,1.98,0.43,3.72,1.34,0.02,0.14,19.26,4.33,0.03,0.0,0.01,2.51,0.01,2.53
2015-03-15,2,0.04,0.66,0.48,0.93,1.6,4.88,0.2,0.15,0.58,0.0,10.65,0.16,0.72,1.45,0.6,22.34,0.11,0.0,3.44,0.49,0.0,0.0,0.03,0.08,0.01,0.01,1.98
2015-03-16,2,0.03,0.0,0.0,2.76,0.11,3.4,0.0,0.01,0.0,1.58,1.71,0.0,0.0,0.08,0.05,0.18,0.75,0.0,3.92,0.0,0.0,1.84,11.38,0.21,0.0,0.01,1.12
2015-03-17,2,0.32,0.0,0.0,0.41,0.93,0.1,0.0,0.0,0.05,6.52,1.76,0.08,0.0,3.9,0.02,0.03,2.7,11.62,0.97,0.08,0.8,4.27,0.39,0.32,0.1,0.0,1.41
2015-03-18,2,0.01,0.05,0.0,9.93,0.7,0.02,1.36,1.98,12.98,0.21,0.49,0.16,0.0,2.5,0.69,1.93,0.0,0.0,0.25,0.0,0.14,2.2,0.93,0.09,0.12,19.98,1.47
2015-03-19,2,3.37,0.05,0.58,0.03,0.0,0.15,0.01,0.25,1.02,0.0,0.0,0.34,0.0,0.0,32.34,2.58,0.0,0.74,0.13,29.46,0.0,0.02,0.24,0.0,0.37,0.07,2.87
2015-03-20,2,0.31,0.0,0.82,0.01,0.0,1.64,6.45,0.03,0.53,0.27,0.0,0.37,0.86,0.0,4.62,2.66,0.0,3.96,2.94,0.38,0.0,2.94,0.39,0.0,0.62,0.0,1.19
2015-03-21,2,0.01,0.0,0.0,0.0,0.0,0.51,5.73,0.06,6.52,27.27,0.02,0.0,0.64,0.02,0.06,0.68,0.0,17.43,4.53,0.67,0.0,8.03,5.83,0.01,0.19,0.0,3.13
2015-03-22,2,0.0,1.57,0.0,0.0,0.0,0.0,24.39,0.15,6.2,0.23,0.13,0.19,1.91,0.16,0.0,0.41,0.05,2.5,0.0,0.97,0.0,9.07,0.45,0.62,0.0,0.01,1.96
2015-03-23,2,1.19,0.78,3.0,0.23,0.32,0.01,0.28,0.05,0.0,0.48,0.01,0.02,4.77,6.37,0.52,0.63,0.0,2.36,4.79,0.05,0.03,0.04,0.04,20.86,0.01,0.02,1.87
2015-03-24,2,10.05,2.24,0.0,0.48,0.0,1.02,4.29,-0.01,0.01,0.0,1.5,4.98,2.24,10.67,4.24,0.4,0.0,4.31,5.05,0.0,0.02,0.07,0.08,0.05,0.01,0.18,2.07
2015-03-25,2,0.01,0.0,0.0,1.59,0.0,0.03,0.47,0.05,0.88,0.0,4.64,0.02,1.16,0.55,0.0,-0.01,0.07,0.0,0.06,0.0,0.03,0.21,0.0,0.0,0.36,0.0,0.4
2015-03-26,2,0.04,0.0,0.03,1.01,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.01,0.14,4.31,0.57,0.0,0.01,0.0,0.0,5.4,20.33,8.13,0.04,1.23,0.19,0.01,1.66
2015-03-27,2,0.01,0.23,0.19,0.22,10.26,0.0,0.0,0.0,0.08,0.97,4.54,14.39,0.0,0.07,4.01,0.16,0.0,0.3,0.01,0.01,0.19,1.92,0.33,0.0,4.92,0.01,1.71
2015-03-28,2,1.99,0.01,0.05,0.75,0.19,2.27,0.0,8.7,0.09,0.29,0.0,0.08,0.25,2.91,3.15,4.76,2.19,0.13,7.67,0.01,0.0,0.14,0.04,0.0,0.0,0.0,1.43
2015-03-29,2,0.0,0.0,0.0,0.1,0.63,0.75,0.0,3.88,0.24,0.03,0.97,12.28,0.0,2.42,0.84,0.0,2.02,7.93,0.77,0.0,0.66,0.19,0.79,7.02,0.1,0.0,1.66
2015-03-30,2,0.83,2.75,6.12,2.67,3.64,5.29,0.0,5.53,0.12,1.84,0.02,5.16,0.0,1.56,0.01,2.37,6.69,0.0,0.02,0.0,0.0,0.01,2.49,15.67,1.93,0.01,2.59
2015-03-31,2,20.77,1.56,0.0,0.01,0.0,0.05,1.65,2.61,9.25,0.03,0.88,1.97,0.0,1.94,5.94,5.45,1.64,0.04,0.0,0.0,0.05,0.0,0.52,0.0,0.66,1.29,2.2
2015-04-01,3,31.09,0.81,5.82,0.14,0.0,1.75,0.75,1.87,14.19,0.0,-0.01,5.21,0.02,0.6,0.01,3.6,0.0,0.06,0.0,0.22,2.36,0.04,0.0,0.02,0.0,4.29,2.74
2015-04-02,3,0.0,1.08,7.8,0.0,0.0,5.08,0.0,0.01,0.0,7.99,11.41,0.0,0.43,0.11,0.0,0.02,0.0,6.41,0.07,0.0,0.0,0.0,9.67,0.0,1.67,5.2,2.07
2015-04-03,3,1.08,21.59,0.27,0.12,0.0,4.02,0.24,0.0,0.01,3.89,0.21,0.02,0.06,12.12,0.08,0.0,0.1,0.58,0.36,0.08,0.01,6.72,0.47,17.21,0.0,20.5,2.77
2015-04-04,3,2.29,0.62,0.0,9.31,0.16,2.03,0.07,0.01,6.84,22.42,0.0,0.0,0.06,7.2,1.51,0.0,4.01,0.04,2.14,0.44,4.12,0.0,0.0,0.16,0.18,3.06,2.54
2015-04-05,3,14.04,1.85,3.74,1.03,4.47,0.01,0.0,17.89,3.8,0.0,0.23,0.0,0.0,0.22,0.0,0.0,0.22,2.37,0.0,0.0,5.02,16.21,0.0,7.25,0.0,2.2,3.13
2015-04-06,3,0.19,0.35,0.02,3.76,11.79,8.14,20.36,0.0,0.09,0.0,0.0,0.0,0.58,0.17,0.0,0.17,0.06,3.47,0.0,0.0,0.0,10.46,0.0,0.1,1.53,0.65,2.45
2015-04-07,3,0.0,0.0,0.0,21.65,0.26,0.01,0.45,1.83,0.29,1.48,3.09,0.01,1.1,17.64,9.83,15.02,0.01,1.4,1.06,0.0,3.32,0.09,0.0,0.0,1.78,0.48,3.21
2015-04-08,3,0.0,0.25,1.32,23.04,0.0,0.02,15.19,7.11,0.32,1.0,18.54,8.46,31.46,0.05,24.62,0.58,0.12,0.0,0.05,0.09,15.09,0.06,0.01,0.07,1.46,0.14,5.96
2015-04-09,3,-0.03,0.92,2.03,30.59,0.02,0.0,26.87,0.31,0.08,0.03,0.0,23.43,1.01,0.0,1.2,0.0,17.33,0.0,0.0,3.2,0.07,26.21,0.06,13.74,0.03,0.0,5.88
2015-04-10,3,8.29,0.0,2.16,2.86,2.57,0.4,1.04,2.33,0.0,0.15,0.0,0.96,0.0,0.0,5.96,0.0,24.17,0.05,0.03,0.0,31.67,8.56,0.0,0.16,0.0,0.0,3.65
2015-04-11,3,0.02,0.64,11.29,0.09,0.73,1.59,0.75,0.0,0.0,0.0,0.14,0.03,0.0,0.0,2.9,0.06,1.62,0.52,0.0,0.0,15.17,0.55,0.0,4.3,11.5,0.01,2.08
2015-04-12,3,0.0,0.1,29.06,0.0,0.0,0.08,0.24,0.03,0.0,0.01,0.04,0.0,0.03,0.0,0.0,12.36,0.03,0.2,0.0,0.0,0.73,0.41,23.24,0.61,1.15,0.0,2.73
2015-04-13,3,24.03,12.54,0.4,0.04,0.02,0.08,0.0,1.01,0.03,1.77,8.27,3.93,8.94,4.17,0.13,1.61,1.37,14.53,1.68,0.4,0.03,0.74,0.16,0.0,0.09,1.49,3.44
2015-04-14,3,54.02,0.84,0.17,0.0,0.01,2.08,0.0,4.17,0.01,0.0,2.84,14.6,5.34,1.36,0.0,0.0,1.0,2.96,0.0,0.03,0.15,0.48,3.76,0.0,3.14,9.32,3.88
2015-04-15,3,5.47,0.0,0.05,0.0,0.0,16.48,11.64,0.34,0.0,0.0,0.13,8.89,2.76,0.0,1.41,7.58,0.19,0.32,0.34,2.21,0.0,0.06,0.11,4.69,0.01,0.9,2.51
2015-04-16,3,0.08,12.86,1.03,0.06,6.17,4.64,1.28,5.12,0.08,2.84,25.79,0.04,0.05,0.01,0.0,0.0,0.0,0.33,24.6,0.0,20.99,0.03,0.05,2.21,0.0,6.05,4.33
2015-04-17,3,0.05,7.38,0.0,0.56,15.24,0.38,0.0,4.53,1.41,2.04,28.32,0.0,0.09,0.0,0.0,6.29,0.26,6.54,1.44,0.44,16.32,5.91,5.34,0.67,1.68,0.02,4.2
2015-04-18,3,0.54,0.0,2.5,2.16,0.01,2.08,0.44,0.0,7.51,0.11,13.87,0.37,0.0,0.0,0.32,0.0,8.94,65.48,0.0,12.04,0.0,0.6,0.01,0.38,0.75,0.03,4.72
2015-04-19,3,0.0,0.0,10.66,1.03,0.0,16.89,1.96,0.0,0.0,0.0,2.48,0.0,6.25,0.01,5.45,0.0,4.47,3.1,12.97,0.23,0.0,0.0,4.25,4.49,7.93,8.71,3.29
2015-04-20,3,0.0,0.19,0.09,0.21,0.0,16.57,0.06,0.0,0.03,8.69,0.54,0.0,18.77,3.87,0.02,0.57,4.55,0.85,0.69,0.29,0.0,0.0,6.36,0.23,1.51,9.7,2.56
2015-04-21,3,0.02,0.32,10.23,7.06,0.75,0.74,0.0,21.92,0.03,1.31,0.0,7.8,0.12,0.64,0.34,1.09,0.0,0.23,0.0,1.69,0.0,0.0,0.09,0.0,0.53,0.12,2.2
2015-04-22,3,0.0,0.03,2.52,0.2,0.0,3.95,0.04,0.08,0.0,2.48,0.0,0.25,0.19,0.0,0.81,14.06,28.43,0.06,-0.01,0.68,0.0,0.02,0.0,0.11,0.04,0.0,2.16
2015-04-23,3,0.02,4.47,0.0,8.44,0.0,0.04,0.0,0.41,0.0,0.04,0.02,0.0,0.0,0.0,0.0,1.57,0.33,2.01,1.16,0.06,0.0,0.15,5.25,3.43,0.33,0.01,1.11
2015-04-24,3,6.17,0.93,0.01,1.68,0.0,0.0,0.0,0.0,0.17,10.63,0.72,0.0,0.0,10.91,0.0,1.67,0.0,6.36,8.87,0.0,0.0,1.48,0.0,0.0,13.59,0.01,2.53
2015-04-25,3,0.03,0.07,0.76,0.44,0.0,0.35,0.47,0.0,0.0,13.82,1.59,9.0,19.19,0.22,0.0,0.0,0.0,0.68,1.16,0.0,0.0,0.0,0.02,0.0,0.62,0.01,1.94
2015-04-26,3,0.2,1.86,9.26,0.47,0.0,0.14,1.82,21.54,0.0,0.0,0.03,1.7,0.6,0.06,32.9,2.15,0.01,20.03,0.0,6.06,0.01,7.72,18.92,11.93,0.11,0.0,5.5
2015-04-27,3,0.0,0.0,0.1,0.0,14.53,2.51,0.06,4.0,0.0,0.02,0.0,0.0,-0.01,0.19,17.36,0.03,0.15,0.03,0.04,3.84,0.0,0.8,39.45,8.37,0.0,0.01,3.66
2015-04-28,3,0.0,0.0,0.0,0.0,0.15,0.0,1.13,0.44,0.0,0.0,6.29,2.76,19.4,0.21,0.0,1.65,1.41,2.11,0.02,1.34,0.01,0.0,0.0,0.53,0.0,0.0,1.5
2015-04-29,3,0.0,0.14,0.0,0.13,0.0,0.0,0.48,0.25,3.18,0.09,2.82,13.18,26.14,0.0,0.0,4.72,0.0,0.03,9.56,0.18,0.32,0.01,0.53,1.07,0.79,0.84,2.54
2015-04-30,3,0.0,0.09,1.03,0.0,0.0,19.99,0.53,0.0,16.38,-0.01,0.01,0.95,0.0,0.14,2.79,1.33,0.0,0.0,51.33,0.37,0.21,0.0,0.05,4.84,0.0,0.04,4.0
2015-05-01,4,0.07,0.06,12.08,3.41,0.0,0.09,0.0,0.05,0.0,0.0,0.14,0.0,0.87,0.01,4.34,0.08,0.0,0.0,0.0,0.0,0.44,0.73,0.03,0.0,0.87,0.0,0.93
2015-05-02,4,0.0,0.0,0.0,13.97,0.0,0.0,0.11,0.08,0.0,0.59,0.3,0.2,0.45,0.02,20.06,0.0,0.9,0.0,1.44,0.01,0.01,0.0,0.19,0.0,0.0,0.48,1.53
2015-05-03,4,1.04,0.0,0.0,4.08,2.58,0.0,0.65,0.03,0.26,0.46,0.03,13.49,0.11,0.02,7.36,0.04,0.0,0.0,0.39,0.02,0.0,0.77,0.01,4.22,0.26,1.77,1.43
2015-05-04,4,0.33,13.78,0.0,0.05,26.69,0.0,0.0,0.69,0.0,0.0,0.0,3.3,0.13,0.01,0.11,0.13,0.0,1.37,0.0,2.09,10.31,0.85,0.06,0.14,4.56,0.18,2.58
2015-05-05,4,0.0,0.37,0.56,0.04,2.28,0.0,0.02,0.0,3.01,0.16,23.88,0.03,0.01,0.16,0.0,1.29,29.12,7.34,0.05,0.3,35.94,0.04,1.29,8.3,0.11,0.02,4.57
2015-05-06,4,0.03,0.91,0.88,0.0,0.01,0.02,0.01,0.0,0.31,2.69,0.0,0.0,3.87,40.66,0.11,0.0,15.41,2.6,0.0,0.56,0.09,0.47,0.0,0.11,0.01,0.0,2.75
2015-05-07,4,0.14,1.14,0.23,0.14,8.22,0.0,0.0,0.0,0.02,0.15,0.0,0.0,1.59,0.14,0.16,4.41,0.02,0.56,0.01,1.71,0.0,0.3,0.01,0.05,0.99,0.0,0.8
2015-05-08,4,1.66,0.34,0.0,2.57,0.03,0.84,3.23,0.7,0.0,3.1,9.29,0.0,0.02,0.27,24.24,0.68,3.76,6.74,0.0,0.01,0.0,0.0,0.0,0.41,2.88,0.0,2.43
2015-05-09,4,0.95,16.63,0.0,0.0,0.0,12.12,23.43,0.48,0.0,2.15,0.35,0.37,0.0,0.04,9.8,0.0,11.24,0.0,2.13,14.41,0.01,0.0,2.6,0.0,0.0,0.0,3.87
2015-05-10,4,0.27,1.33,0.04,0.13,14.65,0.44,0.18,0.16,0.0,0.39,0.0,19.8,4.65,0.05,14.96,11.32,0.45,2.7,2.11,0.04,0.0,1.18,0.0,27.19,0.0,0.0,4.08
2015-05-11,4,0.02,0.32,0.0,0.04,35.86,0.08,0.02,0.65,0.85,4.09,0.15,0.46,18.55,0.0,20.23,6.4,0.0,1.01,0.17,0.0,0.04,24.58,0.0,0.45,0.02,8.26,4.56
2015-05-12,4,0.0,0.26,5.66,26.54,0.09,0.93,0.0,0.0,0.18,0.04,0.0,0.13,0.08,0.0,0.41,0.0,0.39,14.36,3.07,0.0,0.22,0.13,0.34,0.0,0.02,12.02,2.11
2015-05-13,4,0.06,4.29,28.26,0.51,0.0,0.0,6.26,0.0,0.0,0.0,0.0,0.02,0.0,1.13,0.0,0.24,4.99,0.86,0.04,0.06,0.0,0.04,1.36,0.0,0.0,0.16,1.92
2015-05-14,4,0.37,0.12,0.41,0.0,0.0,0.0,1.74,0.18,0.0,0.0,0.18,5.03,0.01,0.77,0.06,2.21,2.22,0.0,0.05,0.05,0.0,1.81,0.05,0.0,1.19,0.0,0.66
2015-05-15,4,55.63,0.05,0.36,3.02,0.0,0.01,0.07,3.93,0.0,0.0,0.0,1.89,0.02,0.0,0.0,1.64,4.56,0.0,6.78,0.79,0.0,0.0,7.47,0.01,1.65,0.0,3.52
2015-05-16,4,0.14,0.05,0.0,0.27,3.33,0.14,0.06,13.74,0.01,0.0,0.0,0.05,9.0,0.0,0.0,0.36,0.0,0.0,38.07,4.38,0.28,0.02,5.65,0.0,5.15,0.0,3.23
2015-05-17,4,0.0,4.56,0.0,0.0,5.13,0.0,0.0,1.82,0.01,0.33,3.08,0.0,49.03,0.02,0.0,0.31,0.01,0.0,0.0,0.01,-0.03,0.49,0.0,0.0,1.86,0.0,2.67
2015-05-18,4,0.01,0.43,0.14,0.0,0.09,0.14,0.0,0.02,0.05,0.2,0.4,0.11,0.01,0.0,0.0,0.0,3.26,0.08,1.35,0.0,0.0,0.0,0.01,3.14,0.43,0.01,0.39
2015-05-19,4,0.19,0.05,0.0,0.0,0.0,0.06,0.21,0.0,0.0,0.0,7.06,0.11,0.0,2.44,0.05,0.67,0.0,0.05,26.75,0.0,0.0,0.04,0.02,6.42,0.0,3.27,1.76
2015-05-20,4,0.04,0.0,0.02,0.0,2.26,0.13,0.18,0.18,1.0,1.16,0.11,2.0,0.37,3.94,0.27,2.79,0.27,0.21,0.32,0.0,7.66,0.0,34.23,0.0,0.26,0.66,2.3
2015-05-21,4,0.0,0.0,0.18,0.0,1.24,45.7,0.0,0.05,0.46,0.81,0.28,1.7,9.43,1.57,9.48,0.3,0.01,31.06,2.06,0.0,3.53,0.06,15.61,4.29,0.02,0.12,5.11
2015-05-22,4,0.0,0.08,30.35,0.21,6.49,1.64,0.05,0.02,0.0,0.23,0.7,0.0,0.66,0.48,0.18,0.06,0.0,31.44,0.52,23.99,0.02,0.0,0.01,10.82,4.14,0.0,4.48
2015-05-23,4,0.04,0.33,0.0,0.01,0.0,0.0,0.0,0.06,2.51,0.03,5.5,4.14,0.18,2.82,20.86,0.0,0.0,15.7,0.0,0.05,0.0,0.0,0.67,0.15,0.02,0.0,2.12
2015-05-24,4,0.0,0.0,1.01,0.0,0.02,0.0,0.0,31.9,3.78,3.97,4.81,0.22,2.76,15.28,0.0,0.13,0.03,0.02,0.0,0.0,1.63,2.08,0.0,0.04,0.0,0.0,2.71
2015-05-25,4,1.61,0.0,3.81,1.57,0.33,22.05,0.0,0.05,0.0,0.08,1.19,0.03,19.35,0.0,0.02,0.01,0.03,0.24,0.0,0.74,0.56,29.49,0.05,0.0,0.0,0.0,3.25
2015-05-26,4,1.05,0.46,0.0,0.46,0.01,0.14,1.51,0.82,0.4,1.62,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.13,2.9,0.11,1.03,0.26,0.0,0.12,0.0,0.52
2015-05-27,4,0.0,5.56,0.43,0.53,0.0,1.16,0.14,1.4,0.56,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.01,20.41,0.0,0.0,0.0,7.52,0.33,2.47,0.0,1.64
2015-05-28,4,0.0,2.79,0.02,0.18,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,1.86,38.26,0.0,0.0,0.02,0.46,1.29,0.0,0.02,15.7,0.76,0.41,0.0,2.96
