date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2014-01-26,4,0.05,0.65,0.02,0.36,0.0,0.06,0.02,0.19,17.31,0.54,0.68,0.01,0.0,0.0,0.01,0.08,1.53,0.48,0.01,22.66,0.12,0.01,0.0,0.61,0.08,0.11,1.82
2014-01-27,4,0.21,0.0,0.16,0.02,0.0,0.27,0.0,0.0,1.4,0.17,13.31,0.04,0.16,0.34,0.0,0.11,0.35,2.4,0.0,5.2,1.01,0.61,0.04,2.15,0.32,0.02,1.13
2014-01-28,4,0.07,0.0,0.03,0.04,2.39,0.0,0.25,12.88,0.07,0.0,1.73,0.46,7.4,1.41,0.0,0.11,8.45,0.23,1.07,0.27,0.02,0.0,0.93,1.25,0.01,0.01,1.56
2014-01-29,4,0.0,0.0,0.01,0.0,0.96,0.32,0.0,0.85,9.38,0.04,0.03,0.57,1.3,0.0,0.01,0.05,1.19,0.01,0.36,0.0,0.0,0.24,0.97,0.36,1.96,0.0,0.74
2014-01-30,4,1.31,0.01,0.3,0.0,0.69,3.86,0.0,0.0,9.96,0.02,0.0,0.0,0.19,0.18,0.0,0.0,1.0,1.33,0.08,0.0,0.0,0.01,0.24,5.47,1.13,2.34,1.03
2014-01-31,4,0.04,0.05,2.24,0.34,0.02,0.06,0.1,16.07,6.22,0.61,0.0,0.01,0.06,8.01,0.04,0.04,4.0,0.01,0.06,0.0,0.0,0.01,0.12,0.01,0.0,0.0,1.52
2014-02-01,5,0.12,27.47,0.54,0.34,0.01,0.01,0.03,12.96,0.53,4.08,0.04,3.21,0.0,0.03,2.34,4.23,1.58,0.12,1.31,0.0,0.07,0.0,0.28,0.0,0.2,14.66,2.38
2014-02-02,5,0.24,2.16,0.17,0.04,0.0,1.51,0.01,0.92,0.55,0.0,0.0,0.26,0.19,0.02,0.0,1.37,0.0,8.52,0.07,0.0,0.07,0.0,0.01,1.2,0.59,1.04,0.72
2014-02-03,5,2.08,7.68,1.61,5.01,1.98,0.38,0.0,1.7,0.8,0.12,0.67,0.21,0.1,0.0,0.0,0.0,0.0,0.09,0.19,0.0,2.41,0.84,0.03,7.17,6.86,0.03,1.6
2014-02-04,5,0.16,0.44,2.37,0.85,19.37,3.28,0.01,0.14,1.88,0.0,0.18,0.0,0.01,0.1,0.18,0.0,0.08,0.18,0.02,0.59,0.1,4.51,0.05,0.91,0.27,0.0,1.43
2014-02-05,5,0.52,0.34,0.86,0.0,0.22,0.85,0.15,0.33,3.03,0.33,0.44,0.16,0.05,0.01,0.25,0.03,0.74,0.07,7.57,0.18,0.22,0.03,0.0,0.55,0.16,0.0,0.68
2014-02-06,5,0.0,0.67,0.05,0.0,0.59,0.0,0.0,0.66,0.71,3.23,0.97,0.18,0.05,0.0,0.04,0.01,0.12,0.13,0.87,0.0,0.07,0.0,0.02,0.0,3.13,0.04,0.46
2014-02-07,5,0.29,0.02,1.23,0.03,0.09,0.68,0.0,0.0,0.12,0.41,0.27,0.1,0.03,0.0,0.03,0.09,0.05,0.01,0.14,0.0,0.0,0.02,0.0,0.0,0.49,2.18,0.16
2014-02-08,5,2.69,0.01,0.06,0.01,0.09,0.29,0.0,0.02,0.0,0.0,0.22,0.01,0.0,0.02,0.01,0.02,0.06,13.72,0.99,0.0,0.18,0.04,0.0,0.0,0.56,2.32,0.76
2014-02-09,5,0.03,0.0,0.18,0.01,0.16,0.59,0.3,0.59,0.0,0.0,1.12,0.01,0.08,0.0,0.0,0.07,0.03,6.15,0.01,0.18,2.58,0.0,0.18,0.0,0.19,3.25,0.5
2014-02-10,5,1.11,0.0,0.04,0.0,0.2,0.77,0.39,4.66,0.41,0.92,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.12,0.08,0.98,0.0,0.0,4.28,0.0,0.01,0.64,0.56
2014-02-11,5,1.03,1.48,0.35,0.0,0.0,0.08,0.33,0.0,0.01,0.69,0.0,1.12,0.09,0.06,0.0,0.0,0.27,0.23,0.0,0.83,1.22,0.0,8.14,0.0,0.0,0.1,0.64
2014-02-12,5,2.43,0.56,0.14,0.0,0.0,0.1,0.03,0.23,3.0,0.01,3.46,3.92,1.28,0.07,0.79,0.0,0.81,0.0,0.0,0.01,3.77,0.03,1.98,0.74,0.0,0.08,0.93
2014-02-13,5,0.1,0.1,0.02,3.83,9.39,0.08,0.16,0.33,2.37,0.0,2.98,14.11,0.8,3.09,4.97,2.58,0.05,0.52,0.0,0.0,0.01,0.56,0.02,0.0,0.05,0.32,1.84
2014-02-14,5,0.0,0.03,0.05,2.47,5.14,0.03,0.07,0.01,0.0,22.11,0.2,0.16,0.01,0.0,0.04,0.14,0.0,13.77,0.0,0.0,0.0,0.31,0.01,0.09,0.03,0.14,1.79
2014-02-15,5,0.0,0.0,0.03,0.18,0.49,0.39,6.71,12.86,0.0,0.97,0.07,0.0,0.0,0.0,0.01,0.02,0.0,8.95,0.0,1.96,0.01,0.22,0.0,0.0,1.38,0.1,1.37
2014-02-16,5,0.0,0.1,1.46,0.01,0.2,1.99,0.33,9.48,0.03,0.12,0.0,0.01,2.45,0.0,0.01,1.05,0.03,0.5,0.0,0.15,0.0,1.05,0.0,0.0,7.19,0.17,1.05
2014-02-17,5,0.0,0.34,0.0,20.89,0.91,0.0,0.0,0.0,0.0,0.92,0.01,0.0,1.21,0.81,0.0,1.09,0.25,0.08,0.0,0.0,0.04,9.12,0.02,0.0,12.56,0.35,1.93
2014-02-18,5,0.01,0.0,0.52,3.58,0.09,0.02,0.03,0.1,0.26,14.91,3.66,0.71,0.0,2.11,0.6,0.77,0.01,0.0,0.01,19.88,0.0,0.42,0.01,8.8,5.18,0.63,2.47
2014-02-19,5,0.0,0.0,1.51,0.1,0.1,0.0,0.0,0.18,0.16,0.31,0.04,0.0,0.0,0.71,0.11,0.23,1.93,4.85,0.0,1.02,0.54,0.01,0.16,1.07,0.23,0.04,0.53
2014-02-20,5,0.0,0.0,0.05,0.24,0.33,0.01,7.98,4.11,0.07,0.29,0.0,0.02,0.0,1.46,0.03,0.29,1.28,3.58,1.61,0.0,15.76,0.17,0.22,0.01,0.16,0.01,1.51
2014-02-21,5,0.29,0.0,0.0,0.72,1.92,0.2,8.22,11.79,0.37,0.2,0.0,0.16,0.0,5.11,1.98,0.8,0.01,0.33,0.15,0.0,14.81,2.03,0.03,0.0,8.01,0.0,2.29
2014-02-22,5,0.0,1.39,0.0,1.0,1.79,1.01,2.72,0.02,1.2,0.08,2.67,0.01,0.09,0.11,0.03,0.69,0.0,0.46,0.01,0.02,0.27,2.53,0.0,0.09,0.03,0.0,0.65
2014-02-23,5,0.46,2.75,2.32,1.9,2.2,0.01,0.02,0.05,0.14,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.07,0.0,0.39,0.12,0.05,0.0,13.92,0.11,0.0,0.0,0.99
2014-02-24,5,0.3,2.63,2.48,0.05,1.5,0.01,0.0,8.04,0.07,0.0,0.14,0.07,0.0,0.01,2.88,0.0,0.08,0.92,0.17,0.44,0.15,0.67,0.0,0.19,0.0,0.0,0.83
2014-02-25,5,0.01,3.22,0.46,0.97,0.02,0.1,0.02,2.72,0.01,0.0,0.15,0.89,0.27,0.01,3.6,-0.02,0.0,1.43,1.74,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.64
2014-02-26,5,0.0,0.92,0.0,0.97,0.12,0.01,13.3,0.0,0.26,0.0,0.82,0.04,0.1,0.0,2.32,1.73,0.0,2.49,0.01,-0.01,0.0,1.42,1.2,0.56,0.0,0.0,1.05
2014-02-27,5,0.1,1.36,0.0,0.14,0.0,5.08,1.14,0.0,0.0,0.65,0.84,0.4,0.24,2.24,0.27,0.17,0.0,0.0,0.46,0.0,0.0,2.01,0.14,1.35,0.41,0.0,0.68
2014-02-28,5,0.0,0.03,0.1,0.49,0.71,0.68,0.01,0.0,0.0,0.86,11.39,0.75,0.0,0.23,0.5,0.25,8.11,0.18,0.0,1.54,0.54,0.01,0.93,0.14,0.12,0.0,1.1
2014-03-01,6,0.0,3.45,2.43,0.08,5.05,0.08,0.0,0.0,0.04,0.0,10.31,0.01,0.09,0.38,8.87,2.8,0.12,0.08,0.0,2.05,12.47,0.01,0.13,10.97,0.0,0.2,2.38
2014-03-02,6,7.01,0.0,6.86,0.0,8.68,0.41,0.2,0.29,0.03,5.77,1.32,0.93,0.0,0.13,0.06,0.0,9.59,0.05,0.04,1.18,0.98,0.08,0.03,10.69,1.44,0.18,2.23
2014-03-03,6,20.16,0.01,0.5,0.13,1.43,0.06,0.09,0.32,0.01,18.19,1.68,2.22,9.82,0.82,10.12,0.14,8.05,0.34,0.05,2.46,0.53,2.27,0.0,1.31,0.21,0.0,3.24
2014-03-04,6,1.16,0.11,3.76,0.12,0.32,0.0,0.21,0.1,0.05,0.08,0.01,4.96,3.68,0.06,10.52,0.12,1.0,0.52,0.0,1.26,11.17,0.21,0.01,0.86,0.12,0.0,1.62
2014-03-05,6,3.11,0.3,0.05,0.12,0.01,0.1,0.0,1.65,0.0,0.0,1.28,0.23,5.06,0.05,0.01,0.07,1.1,0.0,0.27,0.49,0.01,0.05,5.55,0.03,0.0,0.71,0.78
2014-03-06,6,0.05,0.0,0.23,0.01,0.01,0.01,1.31,2.76,0.0,8.63,0.16,0.05,0.97,0.07,1.46,17.6,0.84,0.12,6.57,0.07,0.0,0.61,1.38,0.58,5.01,0.02,1.94
2014-03-07,6,0.0,0.08,1.46,0.0,0.01,0.11,0.48,0.0,4.83,6.36,0.29,0.08,0.12,0.04,4.45,14.71,0.0,11.53,1.6,0.2,0.0,0.75,0.86,0.43,0.1,0.0,1.94
2014-03-08,6,4.08,0.12,0.47,0.3,3.11,0.05,0.0,0.08,0.95,1.65,0.32,0.05,0.75,0.01,1.28,0.02,0.0,0.02,0.29,0.04,0.41,0.4,0.01,0.0,0.1,0.0,0.58
2014-03-09,6,3.83,0.6,1.22,0.13,16.29,8.39,0.64,0.94,0.0,1.67,1.4,0.0,0.15,0.0,0.03,0.97,0.09,0.1,0.01,0.22,2.18,4.54,0.56,0.0,1.33,0.96,1.81
2014-03-10,6,0.86,0.45,0.07,0.1,0.39,0.0,0.85,0.18,0.06,0.0,0.76,0.0,0.01,6.29,0.12,0.15,0.43,1.97,0.65,1.91,13.78,0.0,0.03,0.97,20.68,0.02,2.03
2014-03-11,6,0.0,0.16,0.02,0.0,0.01,0.0,0.16,10.79,1.34,0.01,0.0,0.0,0.0,0.68,0.1,0.0,0.1,12.45,1.5,0.1,11.36,0.02,0.6,0.02,2.23,0.08,1.67
2014-03-12,6,2.74,0.27,0.0,6.78,0.48,1.69,0.01,0.44,0.14,1.16,0.36,0.1,0.03,0.01,0.01,0.07,0.0,0.25,2.47,0.21,3.25,0.08,17.82,0.0,1.02,11.33,1.58
2014-03-13,6,0.47,0.16,0.06,3.58,0.0,1.68,0.19,0.46,0.0,3.6,0.08,0.1,31.34,0.0,0.08,0.08,2.67,0.01,0.0,0.11,0.01,0.13,0.91,0.05,8.79,3.93,2.18
2014-03-14,6,0.01,5.68,8.3,10.49,0.11,0.0,0.19,0.0,10.23,0.0,0.03,0.11,3.42,19.82,0.1,0.0,1.05,0.03,0.01,0.43,0.0,0.33,0.0,0.7,0.14,0.14,2.45
2014-03-15,6,0.06,0.03,2.8,6.06,0.04,0.02,0.05,0.26,19.61,0.0,18.76,0.02,0.83,0.12,0.36,0.06,0.0,0.0,0.54,2.19,0.29,3.51,0.14,0.0,0.45,0.02,2.25
2014-03-16,6,0.03,0.03,0.93,5.67,0.56,4.83,1.18,0.27,2.38,1.15,0.15,0.0,0.0,0.0,5.62,0.1,0.0,0.09,5.17,0.69,0.05,0.35,1.17,0.05,0.0,0.0,1.22
2014-03-17,6,0.08,0.04,0.0,1.14,0.1,0.54,0.94,4.63,1.35,3.7,0.7,1.33,0.01,0.1,0.19,2.17,2.61,1.01,12.49,3.01,0.0,0.06,2.41,0.03,0.0,0.29,1.55
2014-03-18,6,10.43,0.0,0.0,0.19,0.42,0.62,0.06,15.77,0.0,0.11,0.0,0.16,0.05,0.0,7.37,2.68,0.04,0.53,3.11,0.78,0.0,0.29,0.57,0.1,0.23,1.38,1.74
2014-03-19,6,0.02,0.47,0.0,0.0,0.4,5.85,0.03,0.13,0.0,0.0,0.77,0.03,0.01,0.19,11.86,0.0,0.4,0.49,0.16,7.06,0.25,0.12,14.78,6.82,1.45,1.31,2.05
2014-03-20,6,2.36,0.0,0.13,0.84,0.0,18.02,3.63,1.23,0.0,0.0,1.49,2.47,0.47,1.47,0.1,0.75,0.0,0.0,0.0,2.93,1.08,0.16,0.0,11.44,3.51,8.27,2.08
2014-03-21,6,0.53,0.31,3.34,29.41,0.02,1.37,0.57,0.0,0.02,0.21,0.03,0.03,0.01,0.05,0.0,0.08,0.0,0.0,1.17,0.21,2.64,1.84,0.09,0.0,0.07,0.31,1.68
2014-03-22,6,0.0,0.82,0.0,0.0,0.01,0.04,0.07,0.71,0.0,0.0,0.0,0.03,0.0,0.01,0.43,0.01,0.08,0.0,0.1,0.03,0.97,0.14,0.26,0.0,0.01,0.04,0.15
2014-03-23,6,0.34,28.17,0.0,0.19,0.0,0.7,5.89,0.02,0.0,2.17,0.02,0.0,0.05,0.0,1.03,0.08,4.04,0.0,0.09,0.45,0.4,0.43,1.39,0.0,0.97,0.0,1.86
2014-03-24,6,2.85,2.3,0.0,0.0,0.01,0.2,0.25,0.0,0.0,0.22,0.0,10.38,3.96,9.41,1.47,0.0,8.0,0.47,0.01,0.0,1.72,1.85,3.83,9.41,0.01,0.0,2.25
2014-03-25,6,0.09,1.08,0.41,0.1,4.03,0.82,0.54,0.0,0.02,0.0,7.48,1.45,0.36,0.0,2.87,1.6,3.04,3.28,0.0,0.03,0.84,0.48,0.0,0.34,0.07,0.24,1.16
2014-03-26,6,0.0,0.13,0.09,23.67,5.36,10.32,3.51,0.0,0.0,0.04,1.69,10.14,0.43,5.09,1.82,1.01,0.0,0.56,0.71,0.8,2.27,0.01,6.3,0.0,0.0,0.52,2.96
2014-03-27,6,0.0,0.0,0.0,0.22,0.03,44.93,0.0,0.02,0.69,0.24,0.03,0.12,0.1,3.93,1.84,6.5,0.02,0.1,6.83,2.17,1.1,1.52,5.49,0.01,0.0,0.0,3.04
2014-03-28,6,0.0,0.8,0.66,0.0,0.0,8.07,0.0,0.05,12.34,8.63,0.04,0.09,0.0,0.81,3.77,8.14,0.74,0.0,2.46,0.03,0.0,4.83,1.92,0.07,0.32,0.0,2.15
2014-03-29,6,9.96,0.51,3.32,0.02,3.35,23.65,0.0,0.15,18.7,0.84,3.09,0.18,0.01,0.08,3.77,0.01,0.0,0.29,0.45,0.02,11.29,0.05,0.0,0.02,18.09,3.5,3.91
2014-03-30,6,0.78,0.13,1.26,0.43,0.0,2.36,0.0,0.26,0.09,0.01,2.02,0.19,8.48,0.84,0.01,0.0,0.3,0.02,0.25,9.85,3.06,1.34,0.53,0.0,0.03,3.34,1.29
2014-03-31,6,0.17,0.0,4.59,0.13,0.34,0.36,0.35,3.15,0.0,0.13,0.0,0.0,15.33,0.27,0.0,0.0,12.89,0.0,0.1,0.35,2.19,0.25,0.55,0.0,0.0,0.03,1.65
2014-04-01,7,2.66,0.0,3.46,15.43,8.76,1.74,1.47,15.69,0.78,28.33,1.56,0.0,2.44,0.0,0.0,0.34,5.92,0.6,3.2,0.0,2.29,0.49,0.86,0.0,2.14,0.0,3.93
2014-04-02,7,3.37,0.02,0.08,0.77,0.34,0.04,0.0,0.04,0.04,21.74,0.02,0.52,0.0,1.2,12.66,0.48,2.29,3.38,0.43,0.0,0.86,0.73,0.11,0.33,0.0,0.0,1.98
2014-04-03,7,0.36,0.0,0.2,-0.01,0.07,3.14,0.0,0.07,0.78,3.72,2.75,8.98,3.97,0.04,2.0,29.47,8.41,5.77,3.21,0.0,0.04,1.62,0.55,11.43,0.28,12.8,3.47
2014-04-04,7,0.03,0.05,1.65,0.0,24.52,0.42,0.75,0.23,0.56,0.01,0.0,5.19,10.53,0.19,0.0,1.97,0.0,42.47,2.74,0.0,16.4,0.07,4.42,0.64,0.41,2.84,4.53
2014-04-05,7,4.38,0.01,0.0,0.75,36.42,0.0,6.4,8.66,2.38,0.46,0.0,0.29,0.0,2.9,6.31,1.81,0.0,0.18,0.64,1.47,0.0,0.01,2.93,0.0,0.05,1.68,3.04
2014-04-06,7,28.15,0.06,0.0,1.77,1.3,0.01,1.21,2.48,1.4,12.0,2.7,8.61,0.0,3.65,0.3,0.0,0.32,7.39,0.0,6.09,-0.01,0.01,1.23,4.61,0.0,0.89,3.33
2014-04-07,7,11.88,10.95,34.16,0.0,4.71,0.22,0.01,4.29,0.02,24.28,3.36,0.86,3.89,2.67,0.0,3.22,3.08,1.57,6.71,3.69,0.04,0.0,0.0,6.02,0.08,0.0,5.03
2014-04-08,7,0.0,0.13,0.0,0.01,0.05,0.27,0.05,3.24,0.52,0.03,0.32,0.0,0.21,2.32,0.0,0.0,0.0,9.67,4.16,0.13,57.57,0.19,0.0,1.03,0.0,0.0,3.2
2014-04-09,7,0.0,0.35,0.09,5.0,0.0,0.06,0.03,0.0,0.0,0.85,0.0,2.75,0.04,0.33,0.0,0.09,2.87,3.99,0.0,0.0,5.87,10.72,0.08,0.01,0.0,0.0,1.33
2014-04-10,7,0.08,0.71,15.26,0.67,5.83,0.0,0.01,0.44,6.2,0.07,0.06,1.04,0.15,0.02,2.96,1.14,1.03,2.72,0.0,0.0,0.13,41.52,3.08,0.0,2.2,0.0,3.41
2014-04-11,7,0.0,0.02,4.24,0.82,0.72,0.86,0.01,3.09,19.55,2.91,3.45,0.0,0.0,5.25,0.0,0.0,0.67,0.0,1.0,0.0,10.17,2.03,6.34,0.0,1.04,0.0,2.49
2014-04-12,7,0.03,24.18,0.36,4.04,36.91,2.55,0.0,3.97,17.05,22.65,34.76,0.44,0.0,0.7,0.0,18.24,3.61,0.0,0.91,0.0,2.05,0.29,0.22,0.0,0.85,0.03,6.95
2014-04-13,7,3.52,0.15,0.03,3.46,0.67,18.54,0.03,1.14,1.61,2.44,5.0,37.34,0.19,0.11,1.16,0.0,1.07,0.02,0.78,7.68,0.0,0.23,0.47,0.0,27.8,0.0,4.54
2014-04-14,7,3.26,0.0,0.22,0.0,0.05,7.52,0.0,0.04,0.0,0.77,2.92,0.8,0.58,0.29,12.64,0.0,0.0,7.58,0.0,4.8,0.0,0.0,0.12,0.0,4.55,0.0,1.85
2014-04-15,7,0.13,0.07,0.78,0.0,0.0,0.0,0.59,2.59,1.15,0.1,3.2,0.0,0.12,0.05,0.36,5.23,0.0,0.6,0.0,0.0,1.7,10.89,0.0,3.94,2.44,0.0,1.36
2014-04-16,7,5.88,0.0,0.3,0.03,12.1,0.0,0.09,0.19,0.46,0.0,0.82,0.0,0.03,0.19,0.0,35.27,0.0,0.0,0.0,0.06,0.04,0.15,0.83,8.6,29.17,0.0,3.77
2014-04-17,7,1.58,29.22,0.15,0.0,1.01,11.9,0.0,4.46,3.27,12.81,2.93,0.13,6.74,0.0,0.12,0.64,0.0,0.46,0.23,1.26,0.64,1.62,0.0,0.0,0.0,4.7,3.17
2014-04-18,7,0.52,1.5,22.19,0.3,0.0,2.0,22.18,0.39,0.74,4.6,2.15,0.0,0.0,0.0,0.0,0.0,0.01,0.32,13.02,0.76,26.55,7.6,1.37,2.04,0.4,0.2,4.35
2014-04-19,7,0.26,0.93,0.15,0.0,0.0,0.0,1.03,0.0,3.14,0.0,5.21,0.0,0.0,0.02,10.48,0.24,0.0,0.44,71.3,1.57,0.54,6.89,8.7,0.06,1.02,0.0,4.48
2014-04-20,7,0.16,0.0,0.02,0.0,0.0,1.11,0.48,0.03,2.91,0.67,0.0,17.37,0.29,0.11,3.92,6.52,25.41,0.0,8.3,0.0,0.0,14.2,0.0,6.03,0.34,0.0,3.51
2014-04-21,7,2.02,0.0,0.12,0.56,0.0,0.05,8.26,0.0,3.87,1.22,0.0,3.17,0.84,19.06,0.0,0.12,0.0,0.0,0.0,0.0,0.04,0.29,0.0,0.08,0.6,0.0,1.61
2014-04-22,7,0.15,0.19,0.26,0.04,16.85,0.51,0.33,0.13,0.01,0.65,0.44,2.08,0.0,0.33,0.54,0.0,0.0,0.0,0.0,7.44,0.53,0.0,0.2,0.1,0.0,0.0,1.23
2014-04-23,7,0.0,0.0,2.58,0.0,0.01,0.39,0.0,9.94,0.0,16.42,0.0,0.0,0.05,0.05,0.16,3.16,0.0,1.7,1.69,15.45,1.21,0.07,9.45,0.07,0.56,0.0,2.52
2014-04-24,7,0.0,0.0,2.58,0.0,3.69,16.59,2.25,0.0,1.81,1.49,0.0,0.0,0.0,0.0,0.12,0.0,0.1,0.36,7.21,4.03,1.24,25.74,2.27,0.0,0.0,0.0,2.78
2014-04-25,7,0.0,12.27,0.08,0.0,16.69,5.74,0.39,0.01,0.08,0.0,0.79,8.67,12.26,1.69,0.01,0.0,40.89,0.0,0.04,1.06,1.98,4.04,0.0,0.09,0.0,0.0,4.27
2014-04-26,7,0.0,3.18,19.36,0.1,5.51,0.0,0.04,0.27,0.11,3.08,0.03,0.61,0.01,6.42,0.0,0.5,0.65,5.73,0.0,0.0,0.6,0.0,0.0,1.24,0.07,0.0,1.9
2014-04-27,7,14.31,0.12,4.88,0.15,3.98,0.0,0.0,36.1,0.0,8.57,0.06,0.0,0.0,0.05,0.63,0.73,0.0,0.83,0.0,0.46,0.0,0.1,0.0,0.28,0.75,3.58,2.88
2014-04-28,7,21.4,1.53,0.0,0.62,0.0,0.0,1.35,6.86,0.0,0.13,0.01,2.56,0.68,0.19,5.47,10.19,0.02,0.0,0.91,2.78,0.0,0.0,4.1,1.0,0.02,13.95,2.39
2014-04-29,7,6.16,0.15,0.26,4.53,0.0,0.76,2.54,5.06,0.0,0.21,0.02,5.07,0.04,0.0,4.42,0.09,1.21,0.01,6.91,0.12,2.34,1.82,0.93,19.87,1.51,12.49,2.56
2014-04-30,7,0.16,0.01,24.71,0.14,7.79,10.78,0.01,0.22,0.0,3.08,10.61,0.0,0.65,0.34,0.0,0.0,0.0,0.0,0.01,0.0,28.11,20.57,0.24,0.87,1.1,0.61,4.38
2014-05-01,8,0.0,0.05,1.0,0.4,1.36,2.54,0.0,14.49,3.64,10.73,6.46,0.01,4.48,0.0,0.0,0.0,0.0,0.17,0.0,0.01,4.35,0.0,0.0,1.83,0.04,0.0,2.06
2014-05-02,8,0.0,0.0,0.43,2.89,0.02,0.34,0.0,0.05,0.09,2.21,0.0,0.31,1.12,0.08,0.74,0.0,0.0,0.0,0.17,0.0,0.0,4.91,0.08,0.0,0.0,0.13,0.54
2014-05-03,8,0.0,2.28,0.17,2.72,0.0,0.34,0.0,0.0,0.0,0.0,0.04,9.0,1.83,0.53,0.21,0.0,0.16,0.81,0.3,0.0,0.48,0.71,6.95,0.0,0.03,0.01,1.06
