date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2012-04-15,1,0.1,0.7,0.22,22.59,0.35,0.89,0.0,4.41,2.4,0.0,0.53,0.1,12.71,0.0,0.71,0.0,0.36,0.15,0.0,3.59,0.0,0.0,1.47,0.0,0.0,0.0,2.05
2012-04-16,1,0.0,0.75,0.0,0.62,5.74,0.72,0.05,0.0,0.0,0.07,3.43,0.2,9.78,0.0,20.57,0.0,0.01,0.44,0.0,0.08,19.26,0.01,24.33,7.74,0.0,0.0,3.75
2012-04-17,1,1.11,1.04,-0.01,58.4,0.0,0.0,0.03,0.0,0.0,23.41,0.3,0.05,0.32,2.96,0.43,0.06,24.57,0.13,0.06,0.04,0.02,5.56,14.41,0.83,0.08,0.0,5.35
2012-04-18,1,2.23,10.87,0.02,3.5,0.0,0.33,0.06,0.03,0.0,2.94,0.43,0.12,6.04,0.06,0.31,0.0,0.0,0.75,0.0,3.18,0.0,3.13,0.12,0.2,12.61,0.0,1.88
2012-04-19,1,1.21,0.06,5.02,0.0,0.0,3.91,1.33,54.25,3.48,0.09,27.47,0.77,1.03,0.01,0.39,0.07,0.0,9.99,0.0,0.0,0.02,1.96,11.91,2.69,6.47,0.0,5.29
2012-04-20,1,1.83,1.86,20.79,0.0,0.02,0.0,4.2,5.47,9.96,0.23,3.03,11.25,-0.01,1.62,18.46,0.01,0.1,2.79,0.35,0.02,0.0,0.01,0.0,0.0,0.56,0.02,3.3
2012-04-21,1,0.06,0.0,7.34,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.81,1.15,0.08,2.41,9.9,5.23,2.52,9.17,0.09,0.18,0.97,0.0,0.0,1.48,0.27,38.85,1.67
2012-04-22,1,0.79,0.0,0.01,0.08,0.44,12.01,10.33,3.85,3.6,7.08,0.01,0.0,2.37,0.04,43.41,0.02,0.01,0.0,17.97,0.85,0.19,0.02,0.04,0.0,0.27,2.76,4.14
2012-04-23,1,0.0,1.13,0.01,0.01,35.04,0.47,3.89,4.33,2.34,1.21,0.02,0.0,9.23,2.62,4.07,0.57,11.62,15.84,1.37,0.01,0.44,0.01,7.96,0.0,0.01,0.42,4.09
2012-04-24,1,0.12,1.25,0.0,0.13,66.71,0.0,0.0,0.0,-0.01,28.26,0.06,0.01,0.75,1.42,0.01,0.52,0.22,0.0,0.07,2.07,0.03,0.16,0.19,5.92,0.0,0.0,4.32
2012-04-25,1,6.98,1.01,0.04,0.14,0.47,0.03,0.0,2.57,0.0,1.04,7.75,0.04,2.66,20.13,0.0,0.0,0.0,0.19,0.01,6.42,18.55,0.0,0.43,69.13,0.03,15.14,5.5
2012-04-26,1,0.41,0.7,1.74,0.0,0.57,0.06,0.0,3.32,0.22,1.77,4.32,0.0,6.87,0.01,0.04,0.02,0.0,21.36,0.0,0.18,15.98,0.05,0.0,100.23,2.24,1.44,6.4
2012-04-27,1,0.3,0.0,0.67,20.0,0.67,0.38,0.0,19.08,20.37,7.66,3.99,0.12,0.14,0.0,0.01,0.0,0.0,0.0,0.08,0.64,0.0,0.0,0.01,51.39,0.0,0.0,5.02
2012-04-28,1,0.45,0.0,0.0,2.2,0.45,5.43,0.01,0.53,2.28,0.56,0.5,0.06,0.44,0.0,4.23,8.38,0.0,0.02,0.0,0.0,0.0,0.0,3.31,0.25,0.0,0.0,1.16
2012-04-29,1,1.12,0.02,0.0,0.0,0.02,0.33,0.12,0.06,0.3,0.02,0.46,0.0,0.04,0.0,0.51,1.32,0.04,19.52,0.0,3.84,0.94,0.0,13.85,0.02,1.25,0.0,1.75
2012-04-30,1,0.4,0.0,0.01,0.01,-0.01,0.02,6.42,12.16,0.49,0.0,0.0,0.0,0.0,0.11,9.4,0.0,0.0,3.83,0.0,20.68,1.63,0.01,0.04,4.28,13.42,0.0,2.92
2012-05-01,2,0.02,0.04,0.0,0.06,0.0,0.22,7.08,0.03,0.0,-0.01,0.4,0.02,2.36,0.0,0.18,0.0,24.25,5.94,12.78,0.08,0.64,0.05,0.0,0.0,0.0,0.0,2.17
2012-05-02,2,0.0,1.82,-0.02,0.1,0.0,0.06,0.0,0.37,2.7,0.0,2.62,0.02,0.11,12.72,0.01,0.01,2.02,3.14,0.56,0.0,0.27,0.0,0.08,0.27,0.01,0.33,1.07
2012-05-03,2,0.01,0.3,0.04,0.0,0.97,0.0,7.12,0.0,0.08,0.0,0.14,0.0,0.01,0.42,0.0,0.0,0.55,0.93,0.25,0.11,8.43,5.73,6.51,0.0,0.0,5.98,1.26
2012-05-04,2,0.45,0.0,0.0,0.02,0.0,0.02,32.1,1.12,2.01,2.63,0.0,0.0,-0.01,2.66,2.08,0.01,0.51,0.31,0.0,0.05,0.03,0.0,0.73,0.0,0.0,0.09,1.79
2012-05-05,2,17.13,0.0,0.0,0.94,0.0,0.16,10.43,2.21,3.76,6.39,0.0,0.0,0.57,0.0,0.25,5.1,4.28,0.55,0.0,0.72,0.2,0.0,0.22,0.18,0.0,0.0,2.12
2012-05-06,2,0.08,0.0,0.14,0.05,0.0,0.05,0.36,0.27,0.24,0.0,0.0,0.16,0.02,0.02,0.0,4.28,0.0,0.21,0.14,0.0,0.04,0.0,0.0,0.14,0.0,0.03,0.25
2012-05-07,2,0.0,3.36,0.14,0.19,0.08,0.7,0.0,11.23,0.06,5.49,0.07,0.49,0.0,0.02,27.94,6.46,0.0,0.0,5.09,0.3,0.0,0.02,1.1,5.85,15.88,0.0,3.38
2012-05-08,2,0.04,0.01,0.0,0.12,13.18,0.21,3.53,1.21,13.33,2.83,0.0,0.05,1.35,0.0,0.15,19.86,0.0,0.0,3.74,10.73,0.0,0.0,8.11,0.23,0.68,0.23,3.17
2012-05-09,2,1.03,0.0,0.41,0.03,4.43,0.39,1.0,0.61,5.35,0.0,0.42,6.2,2.68,0.0,0.0,41.65,0.55,0.09,0.3,1.97,0.01,0.0,1.04,0.28,0.0,0.0,2.74
2012-05-10,2,0.0,5.01,0.01,0.91,2.16,1.33,0.0,1.39,0.38,0.0,3.43,1.75,0.01,0.0,1.83,7.87,7.41,8.4,0.01,0.01,0.05,29.07,5.14,0.17,0.27,0.02,3.06
2012-05-11,2,0.0,0.73,0.33,25.04,0.29,1.09,0.0,0.16,0.37,0.03,0.34,0.0,0.9,0.0,0.48,6.18,0.14,0.37,0.0,0.02,0.02,4.93,15.31,4.16,0.0,0.08,2.44
2012-05-12,2,0.01,0.0,5.1,1.95,0.11,1.52,0.0,5.68,0.82,0.0,4.64,0.01,0.41,0.0,0.02,0.55,0.2,2.6,0.56,1.76,0.01,1.29,0.16,0.0,0.04,0.02,1.1
2012-05-13,2,0.72,1.2,2.61,0.29,0.01,0.04,0.01,4.03,0.0,0.1,0.91,0.0,0.0,0.0,0.04,0.05,0.18,11.96,3.68,19.43,0.03,0.65,0.65,0.52,0.0,0.02,1.88
2012-05-14,2,0.22,2.82,1.13,1.19,0.0,0.23,14.46,0.02,0.0,6.42,0.0,0.01,0.08,0.94,0.0,0.04,0.0,0.0,0.0,0.1,1.86,0.78,21.27,0.24,0.01,19.85,2.07
2012-05-15,2,10.47,0.11,0.0,0.54,0.01,0.0,10.76,0.0,0.0,0.0,0.02,0.0,6.31,6.89,0.1,0.14,1.58,0.0,27.35,0.02,0.07,0.0,0.16,0.0,0.71,0.53,2.61
2012-05-16,2,0.97,0.86,0.0,5.73,0.07,0.04,2.24,7.71,0.56,0.01,1.84,0.0,1.64,3.46,0.41,2.12,4.03,9.78,9.36,0.01,0.86,0.16,-0.01,0.0,10.96,0.63,2.51
2012-05-17,2,4.13,0.16,0.0,0.38,6.39,12.28,0.72,20.07,0.0,0.07,0.22,0.0,3.14,1.19,6.72,34.02,0.01,3.6,0.25,0.0,0.0,0.01,0.08,0.0,0.0,6.64,3.74
2012-05-18,2,6.17,7.85,0.23,0.0,3.14,0.03,0.0,11.04,0.02,0.04,1.89,0.0,12.12,12.68,1.11,0.05,0.01,0.13,6.23,0.0,2.01,0.0,0.26,0.0,0.0,0.01,2.6
2012-05-19,2,0.05,0.37,0.03,0.82,0.95,0.01,0.33,26.47,1.26,1.9,0.37,0.02,0.04,1.29,0.34,0.05,1.06,0.13,0.87,0.0,2.57,0.01,0.22,0.0,1.51,0.02,1.63
2012-05-20,2,7.52,0.03,0.0,0.69,0.25,0.0,0.49,2.19,4.99,6.98,1.37,2.94,1.87,0.0,0.07,0.37,0.03,0.0,0.43,0.12,0.0,0.0,0.01,0.0,1.9,0.05,1.29
2012-05-21,2,0.0,6.3,0.02,0.01,0.46,0.0,0.0,0.61,0.04,0.01,0.0,0.12,1.74,0.04,0.06,0.05,0.0,0.07,0.49,0.02,0.0,0.32,0.11,0.0,0.01,0.0,0.42
2012-05-22,2,0.13,0.01,0.14,0.0,3.2,9.25,0.24,0.0,17.92,0.0,0.44,0.36,0.01,3.3,0.04,0.46,0.01,0.01,0.0,1.73,0.07,0.02,0.07,0.0,1.12,0.0,1.54
2012-05-23,2,0.0,1.55,0.13,19.62,0.49,0.01,0.0,0.0,3.2,0.0,0.0,0.55,0.28,0.21,2.53,0.26,0.0,0.0,0.28,0.05,0.05,0.09,0.24,0.0,3.66,0.02,1.33
2012-05-24,2,0.0,0.01,0.0,8.38,2.47,0.3,0.0,0.41,0.34,0.02,0.0,0.0,4.51,0.05,0.89,0.02,0.0,0.1,2.15,0.0,0.11,0.2,1.55,2.14,0.11,0.0,0.95
2012-05-25,2,0.0,0.0,0.0,0.0,0.16,0.0,27.86,0.13,0.0,0.02,0.0,0.0,13.43,0.33,2.21,0.0,0.0,3.46,0.41,0.0,6.77,0.31,1.05,0.0,2.72,0.02,2.35
2012-05-26,2,0.22,0.0,1.11,0.0,0.69,0.3,3.75,0.04,0.45,0.08,0.0,0.0,1.64,0.02,0.33,19.29,0.0,0.16,1.14,0.02,0.35,0.76,7.92,0.17,1.71,0.0,1.61
2012-05-27,2,0.08,0.0,11.95,0.05,0.02,0.0,1.73,11.46,0.35,0.59,0.05,0.02,0.32,0.05,4.04,6.26,0.02,0.08,0.53,5.02,1.49,8.6,0.04,0.91,0.05,1.35,2.15
2012-05-28,2,0.23,0.22,15.3,0.44,5.99,0.0,0.75,0.02,0.09,4.2,0.0,0.03,0.08,0.0,24.88,0.0,0.0,0.33,0.1,0.07,0.0,0.02,0.11,0.5,0.0,2.14,2.13
2012-05-29,2,1.16,0.73,0.81,0.0,2.53,0.02,0.21,0.01,0.13,0.46,0.0,0.0,1.09,0.0,29.9,0.19,0.0,0.0,0.01,0.02,0.11,0.29,0.02,11.0,0.02,0.32,1.95
2012-05-30,2,0.0,0.02,0.03,0.15,1.08,0.1,0.01,0.52,1.88,0.09,0.0,0.0,0.15,0.0,3.85,6.8,0.0,0.02,0.0,0.11,0.13,0.46,0.04,1.8,1.74,5.09,0.76
2012-05-31,2,0.05,0.0,0.62,0.32,4.17,1.45,7.12,0.15,8.51,0.09,0.0,0.0,0.0,0.0,0.27,11.69,0.0,0.0,0.0,0.0,0.0,0.37,7.25,0.97,17.08,5.83,2.4
2012-06-01,3,0.46,0.0,0.06,7.65,0.02,0.96,15.37,0.49,0.25,0.19,9.83,0.0,0.0,0.02,0.01,0.4,0.13,0.0,0.01,0.57,0.0,0.54,0.37,0.02,0.05,0.14,1.5
2012-06-02,3,9.56,0.0,0.0,5.55,0.0,32.54,0.29,8.48,0.52,0.5,8.53,6.11,0.25,0.0,0.0,0.01,0.04,0.0,4.87,0.11,13.15,0.06,0.0,0.01,0.0,4.16,3.62
2012-06-03,3,13.01,0.02,0.96,0.55,0.13,22.32,0.2,0.13,0.01,0.16,0.04,0.26,0.0,0.0,0.01,1.21,0.04,0.03,0.0,0.03,2.81,0.0,0.53,0.19,0.0,0.06,1.71
2012-06-04,3,4.04,1.23,0.25,0.01,0.0,0.11,0.01,0.13,26.33,0.25,0.0,25.5,0.6,0.34,0.0,0.04,0.12,0.11,0.0,0.9,0.09,0.0,0.6,0.14,0.07,0.0,2.43
2012-06-05,3,0.22,3.89,21.73,0.18,14.46,12.29,0.0,0.98,2.25,0.02,0.0,0.15,0.45,1.72,0.0,0.0,0.0,0.27,0.01,7.5,0.0,0.0,0.0,0.32,1.52,0.02,2.72
2012-06-06,3,0.0,0.03,0.48,0.01,1.11,15.73,0.0,0.55,9.75,0.25,0.01,0.03,1.31,0.39,0.93,0.0,0.12,0.05,0.49,0.58,0.0,0.02,0.26,0.08,0.68,0.0,1.31
2012-06-07,3,3.08,0.0,0.01,0.03,4.33,13.18,0.29,5.3,0.39,0.13,0.0,0.0,0.02,0.27,0.0,0.0,0.04,0.02,0.57,0.06,3.81,0.47,10.17,0.32,0.01,1.45,1.7
2012-06-08,3,0.0,0.0,0.01,0.1,0.02,0.58,0.23,2.91,0.01,0.01,0.3,0.0,0.37,1.19,0.1,0.01,0.0,51.23,0.5,0.18,0.09,0.01,0.08,0.01,1.09,2.55,2.36
2012-06-09,3,0.34,0.0,3.68,0.54,0.01,0.0,1.26,5.99,0.0,2.1,2.38,0.0,4.71,0.78,1.76,0.06,0.0,45.98,1.1,0.08,4.81,0.13,0.13,0.0,0.16,0.04,3.04
2012-06-10,3,0.01,0.01,1.81,0.19,0.11,0.0,7.56,0.01,37.75,0.02,0.06,0.28,67.52,2.86,0.68,0.01,0.29,3.69,0.71,5.38,8.15,0.0,0.0,0.3,0.39,10.43,5.51
2012-06-11,3,0.02,0.0,0.19,12.71,2.7,8.27,0.06,0.0,2.12,11.56,0.0,0.0,14.19,10.37,14.49,0.02,2.93,4.2,0.06,0.72,0.0,3.34,1.6,5.52,0.12,1.27,3.81
2012-06-12,3,0.0,0.0,0.35,10.73,1.43,5.36,0.51,0.31,0.02,27.28,0.0,1.52,0.04,0.25,0.31,2.5,0.1,21.33,1.25,0.0,0.02,11.58,0.73,13.15,0.69,5.76,3.98
2012-06-13,3,0.03,0.57,0.15,32.06,6.87,35.06,0.08,0.0,37.33,0.49,0.13,0.31,0.02,0.04,0.19,0.32,1.17,9.8,1.14,0.0,0.82,0.18,1.52,20.46,6.83,0.37,6.22
2012-06-14,3,0.26,0.0,0.7,4.96,0.25,8.83,0.66,0.07,4.54,0.05,0.02,0.11,0.0,0.03,1.93,1.26,0.31,15.2,0.0,0.0,0.34,0.02,0.01,33.99,2.03,0.01,3.02
2012-06-15,3,0.4,5.05,0.0,0.58,0.01,12.78,1.4,0.04,1.07,0.08,0.8,1.54,1.03,0.12,2.79,0.4,2.35,20.35,0.0,0.51,0.45,0.01,0.17,28.75,0.29,1.38,3.24
2012-06-16,3,0.02,0.1,18.13,28.99,0.0,3.36,0.13,0.0,0.9,0.87,15.52,0.04,2.24,1.7,0.05,2.39,0.0,2.84,0.0,18.49,22.57,0.01,1.54,0.02,3.84,1.41,4.95
2012-06-17,3,0.05,0.0,2.48,29.82,0.01,0.08,0.0,0.73,5.58,9.9,0.07,0.05,29.37,0.51,0.37,0.38,0.3,2.03,0.25,7.3,38.53,0.03,0.03,0.06,1.33,0.0,5.17
2012-06-18,3,0.13,0.01,0.0,2.27,0.01,0.12,0.01,2.39,0.43,0.81,0.0,0.01,2.84,0.06,0.01,0.0,2.8,1.59,0.06,0.45,0.16,6.26,0.37,11.96,3.34,0.0,1.44
2012-06-19,3,0.03,0.0,0.16,0.34,0.05,0.0,32.61,0.01,0.19,0.61,2.81,0.01,0.07,4.13,0.01,4.99,0.47,0.48,1.58,25.58,0.06,14.96,7.89,21.87,0.22,0.1,4.77
2012-06-20,3,0.0,0.13,34.02,21.02,0.0,0.07,0.01,0.46,0.01,0.07,0.55,0.15,0.0,0.1,5.76,11.28,0.0,0.16,1.02,14.01,0.07,0.04,1.73,24.32,2.8,1.71,4.71
2012-06-21,3,0.57,0.0,0.0,7.63,0.0,0.07,28.31,0.08,1.73,1.04,0.13,3.6,11.91,0.34,2.35,0.28,0.0,0.01,0.04,9.43,0.0,0.84,0.29,2.28,36.17,0.12,4.28
2012-06-22,3,0.39,0.0,0.49,31.21,0.0,0.0,55.51,0.22,4.07,3.16,0.01,6.11,69.53,0.64,0.73,0.32,0.0,0.61,0.22,12.33,0.0,3.78,31.09,0.04,39.73,0.06,10.41
2012-06-23,3,0.58,6.31,0.74,27.69,8.02,0.01,0.25,0.46,0.7,3.14,24.77,2.23,33.73,3.0,0.08,0.53,1.06,1.46,7.54,26.82,4.14,0.03,0.27,0.01,10.8,5.46,6.57
2012-06-24,3,0.03,5.69,1.7,2.78,23.84,0.9,0.1,16.48,0.92,0.28,4.21,10.16,20.73,5.44,0.24,27.69,5.31,0.98,20.0,10.97,3.17,6.13,10.4,0.42,1.13,0.05,7.19
2012-06-25,3,0.0,6.93,1.91,3.31,0.37,1.64,0.24,17.04,1.32,4.3,0.96,0.21,30.43,17.61,25.73,0.16,6.16,0.01,0.43,17.62,1.1,0.21,0.24,0.24,0.12,0.4,5.53
2012-06-26,3,0.04,0.0,3.7,0.76,0.0,0.0,0.69,0.22,0.34,1.29,30.96,0.95,12.59,32.19,0.97,0.43,4.48,0.4,1.59,0.89,3.86,0.12,7.55,1.08,0.0,0.73,4.2
2012-06-27,3,0.0,0.13,0.42,0.13,0.0,3.65,0.0,0.0,0.19,0.31,10.79,0.49,0.0,6.9,0.98,0.02,2.56,0.05,0.38,2.78,0.48,0.04,14.68,0.7,0.02,0.15,1.83
2012-06-28,3,0.0,0.69,11.0,6.82,0.05,17.19,54.75,0.01,0.17,0.74,13.13,0.07,0.0,0.22,29.84,0.0,0.15,0.0,0.1,1.08,0.0,0.0,14.66,0.06,0.1,0.02,6.03
2012-06-29,3,0.0,9.68,0.49,6.84,0.12,1.0,0.34,4.22,0.43,0.01,3.35,2.28,0.34,0.22,16.85,1.42,14.96,0.01,0.04,5.4,0.0,1.43,4.13,0.06,0.09,0.01,2.95
2012-06-30,3,4.58,12.27,0.61,3.25,22.0,0.0,4.51,13.57,0.48,31.68,0.2,1.03,11.88,0.02,0.19,0.16,5.95,0.13,0.0,0.19,0.0,21.96,12.01,0.29,0.42,47.97,5.9
2012-07-01,4,0.43,0.77,2.55,1.65,0.98,0.71,14.33,29.11,0.6,3.75,5.15,3.66,13.04,1.41,17.11,0.0,26.46,0.35,58.44,0.24,0.0,43.43,25.92,10.1,4.53,0.26,10.59
2012-07-02,4,2.67,0.0,0.71,2.92,0.0,19.48,0.21,8.91,7.78,1.8,31.03,0.08,8.2,0.3,3.62,18.78,14.95,1.64,8.6,0.18,0.18,7.59,0.13,12.84,12.22,0.0,6.59
2012-07-03,4,51.93,5.09,0.6,52.38,0.04,46.89,1.8,3.2,10.93,0.57,74.17,0.03,2.76,0.39,8.45,54.83,5.21,5.7,50.69,0.42,0.12,0.9,10.51,98.69,12.75,1.03,19.96
2012-07-04,4,41.86,4.83,0.19,50.14,0.19,0.16,0.15,14.09,6.33,0.08,15.51,0.46,0.04,0.4,8.36,13.48,3.87,28.56,2.23,0.57,0.15,0.65,1.33,43.54,2.2,0.12,9.57
2012-07-05,4,45.07,2.11,0.98,24.62,4.36,3.92,20.06,17.28,0.48,4.95,6.2,0.59,0.04,2.79,0.69,2.28,1.14,11.8,0.0,0.11,0.12,0.6,3.04,4.6,0.23,11.11,6.32
2012-07-06,4,16.2,1.86,0.96,4.54,87.61,45.16,60.27,32.49,3.39,10.35,76.09,0.97,0.04,4.89,24.1,2.6,8.24,0.97,0.09,0.11,16.93,1.37,1.03,5.08,0.46,172.91,16.23
2012-07-07,4,20.18,45.86,3.13,15.09,0.19,6.29,1.78,45.17,40.28,12.96,14.88,23.06,0.66,7.47,35.12,8.01,4.19,0.63,0.96,0.01,4.81,30.0,0.2,0.24,0.15,0.53,12.85
2012-07-08,4,1.08,5.5,17.02,0.15,0.28,24.24,0.0,6.27,24.64,5.26,2.32,6.16,12.09,3.19,17.48,19.63,35.41,12.57,5.5,0.03,0.82,1.32,2.26,1.64,1.07,0.0,8.24
2012-07-09,4,0.0,4.31,25.86,4.05,0.07,17.05,4.04,8.67,3.05,0.96,5.17,0.6,14.06,0.01,26.5,10.05,6.16,0.86,59.51,0.0,2.21,0.65,1.65,1.88,1.75,0.77,7.96
2012-07-10,4,0.34,16.49,0.47,3.39,0.02,0.58,4.54,4.9,42.56,22.98,4.08,0.57,7.81,0.1,1.31,2.75,0.7,0.15,2.2,0.02,0.33,0.26,1.58,0.47,0.27,0.04,4.75
2012-07-11,4,0.85,3.12,0.07,0.88,19.38,13.1,9.46,15.94,17.74,19.86,0.44,0.89,2.99,0.47,1.27,4.6,0.0,3.43,5.49,1.24,0.02,3.72,3.5,0.04,2.87,8.03,5.25
2012-07-12,4,0.05,2.18,0.02,0.96,42.43,13.31,12.36,21.67,2.32,0.08,0.18,0.11,0.58,0.0,1.99,0.14,0.24,11.33,1.23,0.43,2.22,1.59,2.83,0.15,28.13,0.29,5.86
2012-07-13,4,0.11,0.37,0.73,0.12,5.34,18.99,3.8,0.68,0.79,7.95,0.15,0.08,0.03,0.08,2.63,0.15,3.46,86.05,0.15,0.22,2.19,0.32,5.97,0.02,6.18,10.54,5.86
2012-07-14,4,1.16,2.81,3.28,0.02,6.89,11.23,0.7,4.1,7.59,14.43,0.02,0.78,0.02,0.36,5.06,0.44,2.33,41.09,4.11,0.58,1.09,0.98,1.44,1.56,7.67,5.83,4.79
2012-07-15,4,8.9,7.98,17.69,0.0,0.6,4.47,1.2,3.17,12.28,4.05,0.01,0.0,0.08,0.08,4.64,1.06,1.49,2.82,5.34,24.33,2.52,0.53,1.56,2.79,1.51,80.48,4.36
2012-07-16,4,8.98,8.85,15.91,7.1,35.06,4.73,0.22,26.93,4.6,4.07,0.53,0.02,0.05,0.0,4.44,0.0,20.76,0.63,0.86,22.83,1.84,0.04,0.81,0.18,0.0,0.7,6.78
2012-07-17,4,2.81,1.43,1.06,31.28,9.66,0.98,0.91,3.45,1.49,1.94,2.02,0.26,0.2,0.0,0.12,0.44,36.61,2.48,0.27,0.66,4.92,0.03,3.41,0.02,0.0,0.31,4.26
2012-07-18,4,0.31,0.22,1.25,54.68,4.57,15.04,0.27,3.73,0.03,0.01,19.13,0.16,0.93,0.02,0.49,1.64,4.94,13.65,2.87,6.22,0.88,0.07,2.61,0.02,0.08,4.71,5.35
2012-07-19,4,0.02,14.63,0.43,8.9,2.26,11.31,0.68,0.2,1.71,0.07,4.52,0.56,0.01,0.12,0.08,0.59,0.21,1.12,15.18,4.18,5.91,0.44,4.89,0.0,0.14,27.53,3.13
2012-07-20,4,0.11,2.88,0.07,1.6,2.28,6.2,1.3,0.03,1.7,0.01,7.88,0.96,0.0,0.0,0.05,7.45,2.21,6.4,0.96,7.78,11.47,17.41,2.42,0.02,0.59,0.05,3.27
2012-07-21,4,0.04,0.36,0.24,0.14,1.4,1.66,17.12,0.0,0.04,0.37,30.81,0.7,0.08,0.08,0.0,3.58,0.33,20.18,0.03,20.27,2.77,15.02,7.12,0.59,1.87,0.05,4.99
2012-07-22,4,0.03,0.94,0.02,0.0,1.68,0.0,14.73,0.11,0.0,10.2,6.62,0.01,0.28,0.24,0.07,16.16,0.05,0.7,0.5,33.19,0.4,7.94,0.0,2.67,2.68,2.28,3.97
2012-07-23,4,0.01,4.22,1.23,1.03,0.03,0.55,29.82,1.25,0.01,1.13,1.36,0.07,10.15,0.11,0.59,9.48,1.4,0.13,4.81,35.3,0.6,1.04,0.0,1.42,10.62,0.43,4.65
2012-07-24,4,0.26,1.39,16.37,0.03,0.14,0.0,42.52,1.35,0.03,7.08,0.02,0.0,13.74,1.37,0.47,0.22,0.5,0.27,4.09,55.16,0.0,6.87,0.0,0.25,3.81,0.01,6.24
2012-07-25,4,2.42,1.26,8.32,0.22,1.01,9.06,3.22,1.96,0.93,47.07,0.0,0.0,6.41,0.32,1.91,0.0,0.7,1.3,2.7,38.07,0.19,16.0,0.01,0.33,0.86,0.0,5.77
2012-07-26,4,0.2,6.49,1.96,0.0,2.88,9.33,1.91,2.5,0.03,3.74,4.35,0.07,3.13,0.0,3.26,0.56,2.45,0.16,0.65,1.48,0.2,7.13,0.1,2.71,6.92,0.0,2.49
