date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2012-09-02,2,5.77,93.67,16.35,0.07,7.9,5.96,9.35,25.93,0.86,0.27,0.28,43.86,21.07,0.19,26.63,6.62,10.44,0.59,0.04,11.88,0.15,63.08,0.1,0.14,1.04,0.02,14.09
2012-09-03,2,0.11,3.07,49.21,0.14,0.02,0.13,14.16,24.71,0.62,0.2,8.59,0.03,4.18,0.27,7.61,16.37,5.46,0.82,0.03,1.52,0.25,7.05,49.78,0.74,0.63,0.0,7.83
2012-09-04,2,0.29,0.45,19.63,0.0,0.31,13.57,11.89,16.12,0.49,0.0,24.78,6.99,4.94,0.1,4.89,1.46,8.16,0.03,0.68,3.52,0.06,0.11,0.11,0.19,2.95,20.4,4.87
2012-09-05,2,1.36,1.27,16.8,0.33,0.09,27.23,4.67,7.15,0.06,0.03,13.26,0.33,2.13,0.89,0.4,4.3,5.28,1.37,0.67,23.2,26.01,0.32,0.0,20.85,2.47,16.37,6.42
2012-09-06,2,10.38,7.22,1.9,22.7,10.81,24.88,1.51,3.61,0.09,0.42,1.07,23.23,3.45,3.92,1.0,29.58,4.09,0.46,3.15,11.65,2.39,11.89,34.55,19.35,26.77,0.0,10.4
2012-09-07,2,14.54,1.91,6.1,0.01,27.07,1.96,9.14,1.32,0.14,0.34,0.29,35.82,8.94,0.01,0.16,11.84,0.41,1.43,17.32,4.19,0.0,29.78,2.9,0.15,11.78,0.03,7.5
2012-09-08,2,0.64,0.9,1.22,0.0,1.29,11.85,3.14,3.43,0.43,3.17,0.03,69.48,13.26,0.39,0.0,2.14,1.59,5.02,0.4,5.59,0.01,13.43,0.02,0.09,16.77,38.67,6.17
2012-09-09,2,2.29,0.48,10.71,0.03,0.75,16.49,11.16,5.15,1.45,12.48,0.96,6.97,20.6,0.17,0.01,13.73,22.38,13.26,0.14,9.2,0.0,51.94,0.0,2.13,35.21,0.01,9.51
2012-09-10,2,22.33,0.0,9.83,0.03,0.01,17.23,10.12,13.41,10.47,0.0,7.59,0.18,4.31,0.03,5.63,4.08,33.72,0.62,0.0,39.16,0.04,2.95,0.21,19.09,21.44,0.03,8.9
2012-09-11,2,0.0,0.03,6.26,0.6,0.03,78.09,29.15,12.04,2.34,0.0,14.42,0.17,0.66,0.87,1.65,0.12,1.72,1.28,0.01,78.16,0.51,1.49,0.0,25.38,1.06,0.0,10.24
2012-09-12,2,0.0,0.72,0.0,0.51,0.02,7.35,0.04,0.0,0.13,0.01,0.27,0.0,0.24,2.74,0.06,0.11,12.85,6.61,0.33,109.55,0.19,0.39,0.01,24.71,0.55,0.07,6.7
2012-09-13,2,0.09,5.48,1.91,0.01,22.54,3.2,0.31,0.0,3.46,0.19,21.72,1.36,0.13,0.57,0.07,9.12,1.71,0.0,0.03,9.31,4.77,4.69,0.0,6.77,12.44,2.42,4.4
2012-09-14,2,8.2,6.83,0.01,0.0,0.96,0.01,1.12,0.02,0.0,7.88,4.57,0.06,0.0,0.44,0.08,8.37,1.19,1.07,0.06,6.6,0.39,0.08,0.74,12.51,2.93,2.35,2.56
2012-09-15,2,66.96,0.88,25.13,0.0,0.02,0.02,9.23,0.02,0.03,26.06,3.81,0.0,0.02,1.28,1.0,3.06,3.1,87.95,0.13,0.42,0.23,0.04,5.56,5.77,19.99,0.52,10.43
2012-09-16,2,0.1,0.59,42.62,0.02,0.0,0.06,25.29,1.96,0.0,1.48,1.33,0.0,0.01,0.23,1.57,15.27,4.23,52.48,0.0,0.5,0.0,0.2,0.66,0.32,4.05,20.66,6.12
2012-09-17,2,0.0,0.12,13.71,0.11,0.13,0.6,0.0,3.48,0.02,0.11,0.09,15.31,0.02,0.0,0.04,9.16,1.02,4.14,0.03,0.69,0.0,3.3,7.28,0.0,2.86,64.1,2.49
2012-09-18,2,0.02,0.22,1.11,0.04,0.12,1.45,2.07,0.63,1.13,0.0,0.01,5.16,0.41,0.36,0.0,0.0,2.19,77.79,0.05,0.03,0.14,25.87,10.42,0.1,2.36,0.83,5.27
2012-09-19,2,0.35,0.17,0.48,0.52,0.0,0.32,7.67,0.01,7.18,0.02,0.06,1.16,0.0,6.05,0.01,0.0,0.15,3.04,1.27,1.64,3.0,0.0,17.47,0.76,0.07,0.3,2.06
2012-09-20,2,0.99,0.18,13.7,1.97,0.0,2.67,8.41,0.11,2.06,0.01,0.41,0.27,0.03,0.18,0.0,0.04,0.32,0.06,2.23,0.0,2.37,0.01,2.03,0.05,0.14,0.02,1.53
2012-09-21,2,3.86,1.16,53.43,0.77,33.26,0.15,88.59,0.0,0.01,0.87,0.17,0.04,0.35,0.0,0.0,0.05,0.12,0.06,0.1,0.0,0.59,0.02,0.01,0.01,0.52,0.06,7.37
2012-09-22,2,6.5,1.72,47.87,0.13,33.7,1.48,51.92,6.3,0.27,0.95,0.18,0.0,2.35,1.43,0.16,0.15,1.39,0.0,0.15,0.03,0.0,0.0,0.52,0.05,0.6,0.09,6.31
2012-09-23,2,0.38,1.4,2.46,0.86,2.72,0.15,2.08,6.65,0.47,0.47,0.15,3.65,1.29,13.59,7.22,0.9,0.38,0.03,0.03,0.0,0.0,0.0,6.81,2.07,0.03,0.01,2.15
2012-09-24,2,33.67,0.02,20.01,0.16,8.04,0.0,0.48,0.31,0.0,0.0,0.06,4.11,0.7,4.82,0.42,5.32,0.0,0.04,11.58,0.52,0.08,0.42,0.01,0.73,0.05,0.02,3.66
2012-09-25,2,37.84,0.1,116.96,0.0,1.34,0.01,4.3,11.62,0.22,1.1,6.89,1.77,2.94,9.34,0.0,0.47,0.72,0.01,7.68,1.21,0.04,0.0,17.96,0.0,0.64,0.0,8.93
2012-09-26,2,3.28,0.13,0.89,0.02,0.01,0.02,0.97,0.92,0.01,0.2,15.61,7.23,1.68,8.62,0.0,1.09,6.19,0.02,0.22,0.0,0.0,0.0,0.47,0.89,0.37,0.0,1.95
2012-09-27,2,6.46,0.3,0.56,0.04,0.0,0.0,0.02,2.26,12.63,0.08,20.86,25.99,0.67,0.47,0.01,0.53,1.21,0.29,0.72,0.0,0.0,0.0,0.0,0.22,0.0,0.0,2.93
2012-09-28,2,3.24,0.31,0.13,4.46,0.41,0.24,0.0,0.01,0.11,0.0,0.5,3.44,1.51,31.16,0.17,0.01,0.0,0.02,19.15,0.0,0.0,0.0,0.0,0.0,0.0,1.39,2.59
2012-09-29,2,8.02,0.0,0.05,2.35,1.68,0.33,0.32,1.6,0.01,0.0,0.0,1.09,7.87,0.0,0.0,0.01,0.11,0.12,42.53,0.01,-0.03,0.02,2.29,0.01,1.49,0.1,2.8
2012-09-30,2,35.2,0.03,0.0,2.19,0.02,17.01,6.73,24.06,3.88,0.0,0.07,0.45,0.12,0.0,0.01,0.0,0.12,1.26,1.17,0.29,0.0,0.03,42.11,-0.04,0.01,0.0,5.39
2012-10-01,3,0.0,0.09,0.88,0.8,1.28,0.94,0.07,2.37,0.0,0.16,0.0,0.06,0.01,0.0,0.02,0.0,0.04,0.14,0.17,4.18,0.05,0.01,0.24,0.02,0.2,0.0,0.47
2012-10-02,3,0.0,1.03,1.92,0.58,52.92,0.0,0.02,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.02,0.0,0.13,0.01,0.0,0.87,0.17,0.0,6.38,8.64,0.09,0.0,2.94
2012-10-03,3,0.0,0.02,0.0,0.36,19.43,0.0,0.0,0.01,0.01,0.6,0.52,10.69,0.21,22.04,0.0,0.03,0.04,0.02,0.0,0.0,0.58,0.02,15.46,2.96,0.0,0.0,2.92
2012-10-04,3,0.0,6.89,1.97,0.02,1.11,0.32,0.0,1.21,0.03,0.5,0.02,9.57,0.37,15.97,0.0,0.6,0.02,0.06,0.02,0.0,0.13,1.51,5.11,0.83,0.37,0.0,1.87
2012-10-05,3,0.0,11.89,1.78,0.0,1.41,0.03,0.0,0.03,0.0,0.0,0.01,0.0,0.1,0.84,9.47,0.0,0.47,0.03,0.0,0.0,0.0,0.25,12.7,1.06,4.17,0.0,1.77
2012-10-06,3,0.11,0.21,2.47,0.0,1.5,0.5,0.0,0.0,0.0,0.02,0.0,2.83,0.01,0.22,9.23,1.13,2.74,0.02,0.27,0.0,0.0,0.0,62.87,0.25,0.0,0.24,3.38
2012-10-07,3,0.02,0.01,0.04,0.01,0.84,0.04,0.0,0.04,0.0,0.27,0.02,2.16,4.38,0.0,0.04,0.0,6.78,0.02,0.04,0.35,0.01,0.14,1.19,0.41,0.0,0.0,0.67
2012-10-08,3,0.08,0.06,5.32,12.94,0.39,0.0,0.0,0.54,1.81,0.01,0.02,0.94,7.55,0.38,35.68,0.03,0.0,0.11,0.06,1.25,0.09,6.9,6.73,0.26,0.0,0.0,3.25
2012-10-09,3,0.0,0.02,10.44,2.89,0.67,0.02,0.0,0.72,1.55,0.0,0.09,0.01,0.07,1.35,8.29,0.13,0.0,0.16,0.08,0.08,0.01,5.08,0.59,0.01,2.14,0.0,1.38
2012-10-10,3,0.0,0.84,0.0,0.43,0.06,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.11,0.19,0.5,0.35,0.48,0.12,0.91,1.78,0.0,0.73,0.73,0.0,0.19,0.38,0.33
2012-10-11,3,0.0,0.01,0.0,0.0,1.63,0.0,0.0,0.06,0.0,0.0,0.01,0.09,0.36,0.05,0.03,0.0,1.34,0.5,2.03,0.51,0.0,0.0,2.0,3.41,0.0,0.17,0.48
2012-10-12,3,0.02,0.4,0.04,0.04,1.06,1.28,0.47,0.91,0.0,0.0,6.43,0.01,0.22,12.71,4.17,0.0,3.74,6.38,5.26,0.0,0.25,0.0,0.2,2.3,0.08,0.0,1.84
2012-10-13,3,0.02,0.42,0.0,0.0,0.68,1.35,0.01,0.8,0.0,0.17,6.23,0.13,2.39,20.03,3.42,0.0,0.0,0.5,5.16,0.23,0.17,0.02,0.0,1.98,0.54,0.0,1.77
2012-10-14,3,0.24,0.66,0.0,0.0,0.0,0.58,1.02,0.15,0.17,0.0,0.0,2.07,0.76,11.34,2.79,0.01,0.07,2.18,0.72,0.0,0.0,0.15,0.51,0.5,0.0,0.0,0.96
2012-10-15,3,0.79,1.22,0.01,0.05,0.0,2.92,0.41,0.02,0.3,0.0,0.0,5.09,0.0,27.15,24.29,1.07,1.21,1.71,0.03,0.0,0.02,0.0,0.39,0.09,0.0,0.0,2.67
2012-10-16,3,0.0,0.17,0.16,0.03,0.07,1.4,0.0,0.82,0.14,0.06,0.0,3.09,0.03,0.47,1.72,1.47,0.45,0.13,0.0,0.8,6.57,0.26,0.0,0.0,0.92,0.0,0.75
2012-10-17,3,0.0,1.89,0.17,0.0,0.02,0.61,0.01,0.41,0.2,0.97,0.06,1.7,0.09,3.3,0.03,1.41,0.0,0.02,0.5,0.24,0.06,0.23,0.43,0.0,0.2,2.91,0.5
2012-10-18,3,0.0,0.0,0.08,0.02,0.4,0.5,0.53,2.42,0.28,0.09,0.04,0.0,0.02,13.65,1.19,3.87,0.0,0.0,2.76,31.42,0.0,0.06,47.89,0.0,0.06,0.0,4.21
2012-10-19,3,0.03,0.07,0.11,0.39,0.76,0.02,0.01,0.11,0.02,0.0,0.0,0.21,0.0,31.46,0.13,0.02,0.02,0.07,0.28,19.32,0.87,0.09,93.04,0.18,0.75,0.0,5.92
2012-10-20,3,0.0,0.0,0.24,2.06,0.06,2.29,0.51,0.09,0.0,0.33,0.0,9.8,0.01,0.48,1.83,0.0,0.0,0.69,0.01,0.42,1.1,0.71,6.61,8.66,0.16,0.0,1.44
2012-10-21,3,0.55,0.47,0.86,2.85,0.0,0.0,0.0,0.62,0.12,0.06,0.0,6.72,0.0,0.05,1.89,0.0,0.0,0.58,0.0,0.09,0.02,0.39,0.03,1.92,0.0,0.0,0.69
2012-10-22,3,1.28,0.0,21.37,0.0,0.09,17.62,0.06,0.09,2.96,0.77,0.0,0.61,0.0,0.06,0.0,0.0,0.0,0.04,0.0,0.0,0.06,0.0,1.04,0.24,0.85,30.86,1.89
2012-10-23,3,0.0,0.0,0.0,0.05,0.35,16.97,0.15,0.03,0.54,1.22,0.0,0.03,0.0,0.0,0.0,1.42,2.01,0.03,0.02,0.02,0.0,0.01,1.98,2.94,0.21,0.03,1.12
2012-10-24,3,2.27,0.02,0.0,0.47,1.92,0.0,0.06,24.16,0.0,0.04,0.0,0.02,0.0,2.66,0.0,4.65,0.18,0.0,0.1,0.3,0.0,0.0,0.03,0.32,0.11,0.0,1.49
2012-10-25,3,0.48,0.0,0.04,0.0,2.55,0.0,0.27,1.72,0.0,1.08,0.05,0.4,1.77,0.13,0.0,0.43,0.0,-0.02,0.0,0.04,0.03,0.06,0.0,0.14,0.02,0.0,0.37
2012-10-26,3,0.57,0.16,0.0,0.23,0.0,0.0,2.39,0.0,3.54,0.25,0.42,0.0,1.92,0.0,0.0,0.64,0.47,0.02,0.01,0.61,0.05,0.0,0.02,1.32,0.24,0.0,0.51
2012-10-27,3,0.0,4.67,0.72,0.0,0.0,0.0,3.77,0.0,0.03,0.02,6.76,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.0,1.58,0.09,0.0,0.13,6.07,0.0,18.75,0.96
2012-10-28,3,0.0,0.59,1.32,-0.01,0.0,1.7,0.82,0.02,0.09,0.35,11.38,0.0,0.11,0.0,0.02,0.0,8.58,0.17,0.0,2.63,0.0,0.0,0.27,0.14,0.0,0.26,1.13
2012-10-29,3,0.0,0.34,5.09,0.46,0.5,0.0,0.0,0.11,0.47,0.02,0.0,0.0,2.94,0.03,0.0,0.0,1.64,0.1,0.03,0.0,0.02,0.0,0.07,0.13,0.0,0.0,0.48
2012-10-30,3,0.0,0.09,6.08,0.18,0.02,0.0,0.0,0.0,0.16,0.0,0.15,0.09,2.52,0.0,0.0,0.05,0.0,4.56,0.0,0.0,0.03,0.2,0.36,0.03,6.28,0.05,0.83
2012-10-31,3,0.0,0.02,2.22,0.84,1.99,0.0,0.03,0.0,0.01,0.0,0.0,0.06,0.37,7.38,0.11,0.02,0.0,0.0,0.0,1.82,1.32,0.0,1.87,0.02,0.09,0.0,0.73
2012-11-01,4,0.0,0.19,2.65,0.2,1.46,0.0,0.0,0.0,6.66,3.31,1.32,3.76,0.0,5.21,0.0,0.0,0.07,0.01,0.0,0.26,14.5,0.0,0.02,0.0,0.04,0.02,1.59
2012-11-02,4,0.03,0.31,0.01,0.0,0.06,0.51,0.01,0.0,6.98,0.0,0.03,0.01,0.82,2.32,0.02,0.0,0.0,0.32,1.71,0.3,14.52,0.0,0.46,0.01,0.0,0.0,1.14
2012-11-03,4,0.4,1.85,0.0,0.13,0.0,17.87,1.44,0.0,0.0,0.01,1.36,0.0,0.0,0.56,0.07,1.46,0.08,0.0,0.07,0.19,0.0,0.09,0.02,0.47,0.21,0.0,1.05
2012-11-04,4,0.54,0.41,0.0,0.02,0.93,0.0,0.0,0.0,0.38,3.06,0.0,0.25,2.55,0.05,2.26,0.02,6.81,0.0,0.0,6.12,0.0,0.4,0.0,0.0,0.24,2.78,0.96
2012-11-05,4,0.0,2.24,0.01,0.0,0.02,0.0,0.0,0.01,2.5,0.0,0.63,0.22,3.96,2.57,0.26,0.0,1.05,1.39,0.0,3.62,4.61,0.0,0.0,0.0,0.0,5.04,0.92
2012-11-06,4,0.0,0.02,0.59,0.0,0.0,0.0,0.0,0.0,0.36,0.12,0.16,6.68,5.9,0.0,0.0,0.1,2.6,3.16,0.0,6.3,0.21,2.61,0.0,0.0,1.58,5.04,1.22
2012-11-07,4,0.0,0.03,0.0,0.02,0.0,0.0,1.05,0.18,0.02,0.25,0.03,3.09,0.0,3.11,0.0,0.17,0.0,0.06,2.4,0.0,0.3,3.25,0.0,0.0,2.92,0.05,0.68
2012-11-08,4,0.0,0.07,0.0,0.71,0.0,0.0,0.05,3.46,0.0,1.54,0.0,1.96,0.0,10.22,0.19,0.0,0.02,0.01,0.67,0.02,0.0,27.11,0.02,0.0,6.51,0.0,2.1
2012-11-09,4,5.07,1.96,0.0,0.3,10.42,0.0,0.07,0.07,0.17,0.08,1.96,2.22,0.0,2.42,1.42,0.34,2.27,0.02,1.02,0.4,0.02,4.58,0.0,0.56,2.86,0.0,1.53
2012-11-10,4,0.5,1.74,1.39,0.0,28.57,0.16,0.0,0.29,14.49,0.15,1.01,0.63,0.07,0.64,0.12,5.35,0.07,0.0,0.5,0.14,0.03,25.61,0.0,0.0,37.95,0.04,4.78
2012-11-11,4,0.0,0.16,0.73,0.11,1.87,9.06,0.3,0.84,1.74,0.12,0.03,0.0,0.0,0.36,0.69,0.0,0.0,0.0,0.01,0.46,0.0,0.3,0.0,0.03,7.4,17.57,0.97
2012-11-12,4,1.38,0.94,0.65,0.82,0.28,0.24,0.0,0.0,0.02,0.04,0.0,0.0,0.08,0.0,0.0,0.02,-0.01,0.38,0.9,0.06,0.01,0.25,0.0,0.0,6.55,4.53,0.5
2012-11-13,4,0.0,0.0,3.07,0.05,0.0,0.05,0.0,0.0,0.01,0.54,1.28,0.0,0.0,0.0,0.79,5.12,0.26,3.4,0.0,0.2,0.02,0.4,4.44,0.28,0.12,3.84,0.8
2012-11-14,4,0.0,0.0,0.02,0.0,0.54,0.07,0.03,0.11,0.68,0.21,3.17,0.0,0.0,0.0,0.01,0.02,1.19,0.69,0.32,8.18,3.8,0.05,1.1,0.0,0.07,0.06,0.81
2012-11-15,4,0.0,0.0,0.06,6.18,0.0,0.0,0.24,3.03,2.56,0.0,7.05,0.0,0.01,0.0,0.0,0.0,0.32,0.42,2.23,7.55,0.0,0.02,0.19,0.13,0.11,0.08,1.2
2012-11-16,4,0.03,0.29,0.0,1.19,0.01,2.14,2.2,0.49,0.0,0.0,18.44,0.07,0.0,0.42,4.05,0.04,3.53,0.0,1.09,0.7,0.25,0.08,0.0,0.04,11.23,4.52,1.85
2012-11-17,4,0.18,23.49,0.0,0.79,0.02,1.68,0.87,0.07,0.0,0.02,1.05,0.02,0.12,0.0,0.16,0.0,0.0,0.0,9.88,4.79,0.13,18.94,0.0,0.0,0.12,1.64,2.49
2012-11-18,4,2.0,7.66,0.0,0.2,0.07,0.0,0.06,0.0,0.0,0.0,3.95,0.05,0.06,0.01,0.56,3.55,0.0,0.21,40.35,2.64,0.0,14.01,5.5,0.0,0.0,0.0,3.24
2012-11-19,4,0.0,1.06,0.0,0.13,0.77,0.0,0.07,0.0,0.02,0.0,9.91,0.05,0.13,1.16,0.0,0.07,1.47,1.52,0.12,0.0,0.0,2.91,5.65,0.0,0.02,1.34,1.0
2012-11-20,4,4.11,0.01,0.91,0.0,0.57,0.0,-0.02,0.05,1.78,0.0,0.85,1.24,0.0,0.22,0.18,0.0,0.0,0.04,0.0,0.09,3.46,0.05,1.14,0.06,-0.03,0.0,0.59
2012-11-21,4,0.17,0.0,0.19,0.0,7.73,0.0,0.1,0.12,0.3,0.48,0.0,0.07,1.74,1.55,0.0,0.0,0.0,0.79,0.0,22.01,0.0,0.83,0.38,0.0,0.0,0.0,1.46
2012-11-22,4,0.0,0.0,0.86,0.01,0.07,0.26,0.0,0.6,0.0,0.02,1.0,0.0,0.41,0.42,0.83,0.0,0.55,0.5,1.75,2.17,0.16,1.43,0.0,1.96,0.32,0.0,0.53
2012-11-23,4,5.59,0.0,0.01,2.66,1.35,0.78,0.0,0.21,1.05,0.0,0.0,0.0,0.0,0.0,1.38,2.96,0.25,0.34,0.14,0.12,0.0,0.04,0.65,1.74,0.0,0.03,0.77
2012-11-24,4,1.04,0.72,0.0,1.1,0.0,0.16,0.92,0.36,0.43,0.0,0.33,0.89,0.0,0.67,0.94,0.64,0.02,0.0,0.0,3.49,0.0,0.02,0.9,0.06,0.0,0.03,0.51
2012-11-25,4,4.15,2.07,1.28,0.0,0.06,0.12,0.22,0.0,0.18,0.15,0.0,0.0,2.22,0.34,0.0,0.03,0.01,0.05,0.0,0.66,0.0,0.0,1.41,0.11,0.0,0.04,0.52
