date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2020-05-13,1,0.0,0.88,0.06,0.43,0.0,0.0,0.01,0.0,0.11,0.0,0.0,2.55,0.04,0.02,0.06,0.0,4.35,0.97,0.01,1.37,0.23,0.12,0.0,0.0,0.08,0.01,0.7,0.0,5.02,4.09,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.02,0.0,-0.02,0.0,0.0,0.0,0.6,4.4,8.49,0.0,0.08,0.02,0.0,1.77,0.0,0.72
2020-05-14,1,0.03,0.42,0.0,3.83,0.01,0.0,0.02,0.0,0.0,0.03,0.17,0.01,0.14,0.0,0.62,7.45,3.81,18.37,0.0,0.05,0.05,0.84,1.18,0.0,0.79,0.58,0.18,0.0,19.32,0.08,0.04,0.0,0.37,0.29,0.0,0.0,0.97,0.28,0.01,0.01,0.88,0.0,0.0,0.69,0.02,9.75,0.0,0.02,0.0,0.0,0.04,0.01,1.4
2020-05-15,1,0.06,11.76,0.66,0.01,0.05,0.0,0.04,0.0,0.01,4.44,6.08,0.0,8.43,0.0,2.95,0.01,0.33,2.74,0.0,0.0,0.05,0.32,0.04,0.01,12.74,0.0,4.85,3.93,5.28,0.03,0.0,0.0,0.18,0.47,0.08,0.0,0.79,0.34,1.8,0.0,0.0,0.14,6.96,0.08,0.0,1.58,0.0,0.0,0.0,0.11,0.02,17.47,1.52
2020-05-16,1,0.05,31.24,0.0,0.0,5.95,0.01,0.05,1.29,0.0,16.92,1.25,0.0,0.0,0.0,0.02,0.0,0.04,0.4,0.93,0.0,0.0,0.28,0.0,0.04,0.38,0.0,0.0,8.29,0.05,0.35,0.2,0.58,0.0,4.32,1.29,0.03,0.0,0.0,0.37,4.47,0.03,0.11,0.02,0.03,0.0,0.13,0.09,0.08,0.0,0.05,0.14,0.49,1.56
2020-05-17,1,0.0,2.25,0.0,0.3,4.03,0.0,0.23,0.25,0.0,1.23,0.0,0.0,0.0,1.54,20.38,0.0,0.0,0.48,5.72,0.01,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.7,0.13,0.02,0.01,0.05,0.36,0.16,0.0,8.19,0.02,24.79,11.15,0.8,0.09,0.11,0.0,10.5,0.03,0.35,0.0,0.37,4.81,0.03,1.95
2020-05-18,1,26.51,0.15,0.0,0.0,1.24,0.0,1.86,-0.01,0.59,0.0,0.13,0.22,0.33,0.27,7.08,0.0,0.0,0.02,0.84,0.02,0.02,0.2,0.05,0.02,0.04,0.02,0.0,1.42,2.43,0.0,0.05,0.08,0.3,0.0,0.03,0.02,0.0,15.72,0.02,0.21,1.99,0.21,0.0,2.39,0.0,0.02,0.03,0.06,0.0,0.52,2.93,32.23,1.33
2020-05-19,1,0.05,2.14,0.06,22.83,0.0,4.64,5.26,0.06,8.18,0.0,1.07,8.11,6.64,0.01,0.02,0.0,1.98,0.46,0.0,0.02,0.0,0.91,0.13,-0.02,14.51,0.0,0.0,2.82,1.06,0.15,0.56,0.0,0.02,0.0,0.0,0.42,38.97,3.52,0.0,0.0,0.76,0.46,0.0,0.0,0.0,0.0,0.0,0.01,1.28,0.08,0.18,16.67,2.5
2020-05-20,1,3.43,0.05,0.02,3.26,0.0,1.41,3.6,0.63,0.1,5.14,0.06,23.08,0.28,0.44,0.0,0.01,0.95,3.31,0.0,0.0,0.0,1.46,0.02,0.01,6.91,0.0,0.0,0.53,0.3,0.0,11.52,0.03,0.37,0.01,0.0,15.87,1.99,35.57,0.0,0.0,0.06,0.12,0.02,0.0,0.0,0.12,0.0,0.0,0.08,0.43,0.01,0.06,2.38
2020-05-21,1,0.0,0.0,0.07,0.69,0.0,0.02,3.68,0.0,0.83,3.77,0.01,5.58,0.19,0.16,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.1,1.13,0.02,0.84,15.17,0.41,0.47,0.73,1.03,0.0,0.21,0.07,0.02,2.58,0.07,0.38,0.0,18.37,0.06,0.0,0.11,36.37,0.0,0.48,0.7,0.02,0.0,3.13,0.46,8.57,0.02,2.09
2020-05-22,1,0.75,0.0,0.41,0.02,0.0,0.0,0.0,0.11,2.81,0.0,0.21,0.0,0.0,0.0,18.08,0.01,0.56,0.01,0.0,0.0,0.0,0.0,0.0,2.34,4.06,0.02,0.0,0.0,1.48,0.04,0.0,4.92,1.71,0.0,0.24,0.0,0.27,0.18,22.37,2.07,2.7,0.0,1.2,1.07,1.07,0.18,0.0,0.02,0.02,0.36,0.31,0.56,1.36
2020-05-23,1,0.27,0.08,7.11,0.0,0.0,0.0,0.0,1.04,4.25,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.16,0.08,0.0,4.67,9.18,0.15,0.0,1.81,0.0,0.0,0.02,0.0,0.66,0.06,0.02,0.18,0.01,0.0,-0.01,4.34,0.14,0.07,3.43,29.9,0.08,0.04,25.58,0.55,5.4,2.13,12.88,0.0,0.0,2.0,0.09,2.28
2020-05-24,1,0.19,0.02,0.0,0.06,0.0,0.0,0.0,0.04,1.12,0.01,0.21,0.02,0.03,0.0,0.0,0.07,0.0,0.49,1.26,0.0,0.0,20.38,0.0,0.23,0.74,0.0,0.0,0.0,0.0,0.0,0.08,4.33,0.39,0.4,11.27,0.0,0.33,0.02,0.0,0.0,0.05,0.0,0.03,1.17,0.06,1.78,0.2,24.23,1.09,0.0,1.35,7.15,1.4
2020-05-25,1,0.0,2.09,0.0,0.85,40.61,0.0,0.0,6.27,2.56,5.3,0.03,3.14,0.04,0.0,1.3,21.98,0.33,0.85,0.05,0.0,0.02,0.11,4.45,40.23,0.03,0.0,0.0,0.0,0.0,0.05,1.76,0.02,0.02,21.41,1.33,0.0,0.02,0.47,0.0,0.0,0.2,0.01,0.02,3.06,0.02,0.02,1.23,2.75,3.48,3.99,0.05,0.0,3.34
2020-05-26,1,0.0,2.95,0.0,11.62,0.69,0.01,0.0,0.5,0.18,38.91,0.54,4.64,0.15,0.03,0.2,4.81,0.07,14.9,0.11,0.0,0.0,0.0,27.33,10.24,0.0,7.56,0.0,0.0,0.05,0.02,0.02,5.97,14.58,0.02,0.0,0.0,0.0,25.18,8.9,1.81,2.92,0.11,0.07,0.02,0.95,0.0,13.09,1.0,4.95,9.77,0.17,0.48,4.22
2020-05-27,1,0.0,0.11,0.0,1.29,0.0,0.0,0.02,0.01,0.0,0.41,12.83,1.31,0.37,0.01,2.16,0.0,0.0,3.04,1.59,0.01,6.55,0.02,0.51,0.0,0.0,4.35,6.26,0.0,0.34,0.0,0.0,17.04,0.81,0.05,0.02,12.72,0.0,0.69,8.62,0.0,0.0,13.13,0.0,0.03,1.34,0.23,0.07,0.04,3.69,28.95,0.01,0.02,2.52
2020-05-28,1,0.0,0.0,0.05,4.25,0.0,0.12,1.9,0.37,0.0,0.02,0.07,0.09,3.59,10.02,0.08,0.0,0.18,0.01,0.06,0.17,4.51,2.91,0.04,0.0,3.9,0.0,19.42,0.0,0.05,7.23,0.14,15.53,0.03,0.24,0.0,4.62,0.02,0.0,0.94,0.0,0.06,24.2,0.4,0.0,0.0,0.02,0.26,0.04,0.0,0.0,0.0,0.03,2.07
2020-05-29,1,0.0,0.05,0.0,2.18,0.0,0.02,0.37,0.12,0.0,0.27,0.01,0.52,0.11,0.15,0.0,0.0,0.26,0.04,0.34,0.0,0.07,0.81,1.45,0.0,4.58,0.0,0.0,0.06,0.53,0.0,8.9,0.18,-0.01,0.99,0.21,28.61,0.11,0.0,0.04,0.01,0.05,0.0,0.0,12.8,2.27,0.04,0.18,0.07,3.04,0.0,9.19,1.33,1.54
2020-05-30,1,0.0,0.32,0.0,1.54,0.0,0.0,0.0,0.36,0.0,0.01,1.43,0.02,0.27,0.94,0.0,0.13,0.18,2.11,1.08,0.0,0.6,7.49,15.18,0.0,0.02,0.0,3.69,20.79,0.24,23.72,0.4,2.34,0.0,6.77,1.69,17.45,6.09,0.0,17.01,1.36,0.02,8.8,0.01,0.03,17.52,0.0,0.0,0.09,21.67,5.12,2.25,0.0,3.7
2020-05-31,1,0.02,0.05,0.0,22.64,0.03,0.0,0.0,0.12,0.01,0.02,3.94,0.21,0.04,0.02,0.02,0.01,0.0,28.31,18.85,0.81,0.0,0.72,0.84,5.81,0.02,0.0,19.09,1.85,2.85,16.88,0.0,0.27,0.0,3.5,0.02,0.0,0.78,0.0,0.42,0.0,33.43,0.74,0.0,2.03,0.0,2.53,0.02,0.0,0.3,0.92,0.04,0.0,3.3
2020-06-01,2,1.1,0.06,0.0,17.49,1.4,0.0,0.01,0.26,0.03,0.03,0.02,15.16,0.05,0.05,0.01,0.04,0.13,1.73,0.93,2.72,0.06,1.09,1.03,0.84,0.0,6.53,0.78,0.16,0.36,0.03,2.72,49.11,0.0,0.01,0.0,0.0,0.75,0.01,0.02,0.0,0.13,0.67,0.0,0.21,0.0,11.24,0.24,19.98,0.0,1.01,0.7,0.26,2.72
2020-06-02,2,5.15,13.63,0.02,0.19,11.92,0.01,0.0,7.42,8.21,0.34,0.01,0.0,0.07,1.51,0.77,0.01,0.08,1.05,0.01,0.48,0.05,2.04,0.01,0.0,0.01,19.37,0.52,0.07,0.0,0.0,0.13,0.46,0.0,0.02,10.62,0.0,0.0,1.79,0.0,21.71,0.22,0.1,0.0,0.01,0.0,5.49,5.87,0.87,0.0,0.11,0.1,0.01,2.36
2020-06-03,2,0.0,12.03,24.67,0.26,0.01,0.85,0.0,0.01,0.13,0.02,1.03,0.0,0.0,0.01,3.99,0.0,0.02,11.29,0.28,0.03,0.0,0.0,1.46,0.0,16.29,2.74,1.57,0.0,0.19,0.15,0.01,1.39,0.67,0.0,0.0,0.0,0.21,0.01,0.0,0.36,0.27,0.59,0.0,12.76,0.11,2.11,0.75,0.01,0.0,0.0,0.37,0.12,1.9
2020-06-04,2,0.01,0.56,14.15,18.54,0.0,4.45,0.03,0.0,0.02,0.18,0.54,31.4,4.41,5.76,0.78,8.54,0.0,0.71,0.24,0.47,0.17,0.05,0.53,8.12,1.46,0.45,0.0,0.4,37.96,0.21,0.23,1.06,0.59,0.0,0.02,0.01,0.03,0.0,0.01,0.0,0.01,0.79,0.18,3.83,0.08,0.39,0.13,0.0,0.0,0.0,0.21,0.0,2.9
2020-06-05,2,0.64,0.19,26.04,2.62,0.11,0.22,0.16,0.75,2.48,0.03,0.05,0.24,0.02,10.99,0.74,12.88,2.29,3.52,0.16,0.2,0.37,0.09,0.17,48.64,0.0,0.4,0.02,26.01,0.0,1.33,2.44,100.43,1.73,0.33,0.11,0.01,0.0,0.07,0.1,0.0,0.01,0.01,4.84,0.26,0.0,0.13,0.0,0.49,0.04,0.04,0.5,0.0,4.96
2020-06-06,2,6.34,0.1,0.31,0.0,0.22,0.17,0.04,0.02,0.56,0.55,0.0,0.0,0.0,0.7,5.93,6.49,1.44,0.02,0.1,0.02,0.07,0.06,0.01,3.36,0.01,0.34,0.0,7.55,0.0,1.35,0.09,6.26,0.26,11.45,0.0,11.93,0.15,18.65,1.23,1.02,0.0,0.0,0.49,2.9,0.0,34.44,0.0,0.01,12.3,0.16,0.05,0.58,2.69
2020-06-07,2,0.01,0.49,0.0,0.55,0.0,3.48,0.0,-0.01,12.18,0.22,4.94,0.01,2.77,0.0,1.68,0.0,4.61,0.25,5.77,42.79,0.0,0.05,0.0,0.0,0.01,0.0,0.01,0.01,0.14,2.39,0.89,0.0,0.04,7.11,0.14,28.3,0.03,0.01,0.49,20.65,0.0,0.0,0.25,0.58,2.53,10.64,0.07,0.0,3.77,0.38,0.01,0.0,3.1
2020-06-08,2,5.92,0.07,12.73,0.04,0.0,0.03,1.53,0.0,5.19,0.0,12.44,0.0,0.06,2.27,5.17,0.0,0.17,0.04,3.59,4.98,0.01,0.02,0.0,0.01,0.78,0.0,0.12,0.0,0.0,0.05,0.0,0.11,12.04,9.72,0.08,0.0,0.02,12.02,0.02,0.18,0.04,0.07,0.0,0.55,16.47,0.63,0.01,0.0,0.58,0.26,0.0,0.0,2.12
2020-06-09,2,0.01,0.07,0.55,0.01,1.44,0.0,3.99,1.16,0.2,0.4,0.33,0.0,0.0,48.5,0.52,0.0,0.0,0.05,1.38,1.92,0.0,0.07,0.01,1.89,0.04,5.07,0.02,0.01,0.0,0.0,0.2,0.09,1.81,0.0,0.01,-0.01,2.36,1.41,0.06,0.0,0.01,0.26,0.0,0.0,18.57,0.24,0.0,0.0,7.92,1.92,2.59,0.0,2.06
2020-06-10,2,0.45,0.13,0.1,0.0,15.14,0.0,1.78,0.01,0.43,0.58,0.01,0.0,0.0,7.78,0.0,0.0,0.0,0.39,0.01,0.0,0.0,0.24,0.16,0.07,0.05,2.1,0.14,24.43,2.09,0.02,5.34,1.37,0.0,0.39,0.32,0.0,0.05,0.02,-0.01,0.12,-0.01,0.0,0.03,0.12,7.45,3.32,0.01,0.01,6.07,0.01,0.07,8.72,1.58
2020-06-11,2,0.52,32.2,7.05,0.0,12.65,0.0,1.29,2.23,0.75,0.01,0.08,0.04,0.0,9.43,0.09,0.01,0.0,0.01,0.57,0.52,0.05,0.24,0.01,0.0,0.01,13.79,2.1,13.26,36.5,1.05,2.86,34.7,0.0,0.02,4.85,0.01,8.22,0.05,0.0,2.61,0.0,0.04,0.05,0.0,0.11,3.27,0.04,0.0,0.59,0.01,0.43,5.08,3.77
2020-06-12,2,0.01,10.14,0.8,0.72,2.94,0.01,1.02,0.04,0.0,3.45,4.63,0.24,0.0,49.19,0.21,0.0,0.0,0.0,1.29,1.09,0.01,19.12,0.0,20.23,0.0,0.5,27.8,0.19,4.36,10.05,0.34,7.9,0.0,0.01,2.0,0.01,3.0,0.04,0.01,0.09,0.01,0.62,0.01,7.41,3.68,6.94,0.35,0.05,1.67,14.72,0.55,0.99,4.07
2020-06-13,2,0.42,0.03,0.55,0.0,0.01,0.7,0.18,0.0,0.0,0.04,0.7,1.46,0.0,0.0,22.33,0.56,0.0,0.0,0.03,0.0,11.03,16.82,0.01,15.12,0.0,0.16,3.27,0.01,1.92,4.23,0.01,0.13,1.34,0.0,0.0,0.04,0.04,1.39,0.01,0.0,0.03,0.29,0.0,11.46,46.95,15.97,0.16,0.01,3.42,27.09,0.0,0.3,3.68
2020-06-14,2,0.07,14.46,10.05,0.03,0.0,0.03,0.0,0.01,0.0,41.48,0.65,28.58,1.99,0.03,0.23,0.06,0.0,0.0,0.03,0.19,2.47,0.33,6.04,19.4,0.37,1.08,0.8,0.2,5.82,6.82,0.01,0.0,0.64,0.04,0.43,1.21,0.65,0.07,0.01,0.01,0.01,0.04,0.04,0.09,22.17,50.21,0.01,1.88,34.6,8.22,0.01,3.66,5.13
2020-06-15,2,0.4,0.56,47.01,5.71,0.0,0.01,0.03,0.0,0.7,0.63,9.23,4.6,14.99,0.0,0.06,0.0,18.08,22.41,0.12,0.01,0.0,0.0,0.22,15.7,6.63,0.13,5.79,0.0,0.43,0.97,0.0,0.04,3.98,4.91,51.83,35.35,16.68,0.0,0.02,0.0,0.02,0.01,0.34,0.05,1.1,0.88,0.01,2.38,2.94,7.32,1.43,0.0,5.56
2020-06-16,2,0.74,0.41,9.07,8.74,0.0,0.07,0.03,0.0,28.31,0.0,7.27,0.92,1.32,0.0,15.38,0.0,0.15,6.94,0.01,0.17,0.0,2.76,0.02,0.53,0.19,0.0,0.51,0.0,1.02,4.96,0.0,0.0,0.1,0.31,54.83,0.34,0.34,0.0,0.17,0.17,0.21,0.01,0.01,0.42,0.06,0.67,3.25,1.0,6.29,0.96,8.69,0.0,3.28
2020-06-17,2,0.03,1.31,3.58,0.01,0.76,0.01,0.04,0.0,3.1,1.16,0.82,0.05,6.05,0.01,0.13,0.0,0.19,0.01,0.02,1.88,0.0,3.87,0.0,0.01,0.01,0.0,24.44,2.27,0.43,3.15,0.0,0.01,0.5,0.31,17.77,0.0,0.25,0.39,0.0,35.67,0.2,0.0,0.07,5.67,2.2,1.76,0.4,0.16,2.91,8.3,0.73,0.0,2.56
2020-06-18,2,0.0,13.9,3.09,0.03,0.43,0.12,5.33,0.0,1.9,1.05,0.25,0.52,0.45,0.0,0.01,0.05,1.08,2.15,0.01,0.22,0.0,1.44,0.01,0.0,1.57,0.03,9.8,1.76,0.56,0.43,0.35,0.0,0.34,0.53,0.62,0.01,0.34,0.43,0.53,0.01,0.0,0.0,0.73,0.6,7.87,0.84,1.11,40.95,0.0,8.72,2.26,0.01,2.2
2020-06-19,2,0.59,36.58,5.14,1.46,0.0,0.28,29.12,0.27,0.0,0.13,4.47,0.43,0.0,0.0,0.0,1.2,0.02,2.41,17.45,20.07,1.61,0.03,0.23,0.02,37.2,0.84,4.59,0.49,17.61,21.8,0.34,0.0,0.17,0.04,9.13,0.42,0.0,2.56,1.34,0.07,0.0,26.84,0.23,4.34,9.66,31.82,0.01,5.31,1.65,17.59,14.32,0.71,6.47
2020-06-20,2,5.24,3.27,1.31,3.91,0.0,0.1,0.79,0.69,0.0,1.3,0.27,0.04,0.0,0.04,0.13,0.0,10.61,3.36,23.39,3.74,1.6,0.67,0.65,7.06,0.5,0.67,0.0,1.26,42.22,0.64,0.17,0.0,0.0,0.44,0.22,30.02,4.89,0.76,0.04,0.01,4.54,0.08,0.01,3.31,35.91,0.02,0.07,1.28,0.44,3.51,0.04,8.79,3.91
2020-06-21,2,36.21,2.33,1.55,7.41,0.0,2.7,0.0,4.34,0.0,0.04,0.26,0.01,0.37,0.11,0.0,2.26,61.87,0.11,14.34,2.67,0.01,12.86,0.03,60.09,0.01,1.16,0.01,0.87,45.3,0.0,33.5,0.25,0.0,1.58,0.07,12.7,7.21,0.03,0.01,4.1,27.29,20.05,0.0,0.0,30.76,0.67,0.0,0.47,0.16,0.07,2.97,3.75,7.82
2020-06-22,2,0.56,2.71,0.24,11.65,0.1,0.04,12.1,6.24,0.31,0.0,8.01,0.0,0.06,9.48,0.87,16.77,1.39,0.98,0.04,0.08,42.41,1.48,1.01,25.22,0.03,18.97,0.09,15.15,10.32,15.46,3.84,12.71,6.11,0.18,0.0,1.29,0.16,1.3,0.36,20.88,0.58,31.38,0.35,0.02,20.2,24.21,0.0,0.71,1.5,0.13,0.04,0.01,6.43
2020-06-23,2,0.01,2.19,8.98,3.71,0.31,7.25,24.96,0.95,0.25,3.6,2.21,3.6,0.15,35.0,5.28,8.54,10.41,6.93,12.06,0.06,0.45,0.0,0.41,5.68,0.0,0.08,0.02,17.06,0.02,24.8,0.47,4.62,0.51,0.03,0.0,6.07,0.71,0.11,9.78,57.64,0.0,4.51,0.1,0.78,17.33,24.37,0.13,0.03,6.49,2.94,0.0,0.0,6.31
2020-06-24,2,21.77,48.83,11.67,6.98,0.23,8.31,0.5,2.14,2.74,0.78,3.24,31.52,25.53,0.06,0.43,2.69,28.24,13.72,29.22,0.13,18.97,0.9,1.98,0.67,3.75,0.27,0.01,0.18,4.17,0.07,1.55,2.06,3.84,29.34,0.0,0.16,2.95,2.0,0.63,0.01,0.78,0.0,0.02,30.63,16.99,2.26,0.11,0.0,45.22,22.68,10.57,8.21,8.66
2020-06-25,2,7.59,0.7,0.9,24.52,0.3,0.62,0.0,31.99,1.53,0.0,0.03,1.21,0.22,0.04,13.35,0.01,1.5,1.07,6.74,0.01,0.0,0.74,0.0,0.01,0.32,0.33,0.02,8.82,8.47,0.65,6.05,1.79,0.84,7.8,0.01,0.0,2.59,11.35,0.36,0.03,17.98,0.13,27.57,10.27,44.69,0.25,0.0,7.87,17.83,0.0,9.45,2.55,5.46
2020-06-26,2,0.0,0.06,0.06,0.13,0.01,0.49,21.21,6.27,5.75,13.39,0.06,0.45,0.0,0.06,24.98,3.49,0.0,0.46,10.49,0.0,0.0,0.73,10.44,0.61,0.25,0.17,0.0,2.62,3.93,10.64,27.21,2.9,0.7,10.86,0.01,1.46,0.84,0.89,0.03,5.31,12.27,0.11,1.22,21.68,46.77,4.04,0.14,10.5,53.96,2.03,0.44,1.15,6.28
2020-06-27,2,0.07,0.0,0.01,14.05,0.05,0.21,72.39,0.05,14.72,2.38,0.57,0.41,0.01,0.04,0.03,27.36,0.14,4.36,34.71,36.66,0.07,0.36,0.14,17.21,18.78,1.18,0.59,0.74,1.1,0.21,63.47,4.29,0.31,14.13,0.4,15.08,1.28,0.9,0.0,0.5,1.02,0.01,7.37,4.58,4.81,0.36,0.23,0.07,30.8,24.76,0.02,1.11,8.29
2020-06-28,2,4.33,43.64,0.41,0.39,0.07,0.31,54.59,22.8,15.5,0.07,20.68,31.26,0.7,0.22,0.09,0.47,2.28,2.28,0.19,31.12,0.0,0.13,0.08,1.39,1.41,1.44,0.01,2.77,5.63,11.64,2.84,3.77,0.01,2.66,0.01,32.84,0.05,1.21,1.64,3.89,1.92,0.0,8.14,19.66,1.85,2.71,7.36,0.94,12.0,0.91,0.0,0.17,7.06
2020-06-29,2,0.57,2.15,0.0,0.03,0.04,3.03,11.99,4.26,4.25,0.01,37.35,40.45,0.0,34.87,16.54,14.07,0.43,2.94,0.93,0.1,5.18,0.16,0.13,0.28,0.07,13.35,0.0,6.46,9.96,1.38,0.7,12.63,0.61,16.62,0.07,2.07,0.1,0.5,1.29,5.14,3.34,0.01,1.27,32.05,1.24,9.13,88.79,1.05,24.7,6.02,0.22,11.88,8.21
