date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2018-10-31,2,5.13,0.3,0.0,1.07,3.17,0.02,0.06,0.16,0.0,0.02,0.03,0.09,0.05,0.0,0.02,0.0,0.0,3.27,0.0,0.02,0.01,4.6,0.95,0.0,0.0,0.09,18.8,10.36,0.4,15.35,0.18,0.0,0.0,0.02,0.1,1.12,0.0,0.0,1.25,3.47,0.02,3.0,0.21,0.0,1.75,0.01,7.62,4.68,2.95,1.51,3.22,0.03,1.86
2018-11-01,3,4.0,0.47,13.92,0.0,0.72,1.77,2.66,0.0,0.2,0.02,1.25,0.04,0.01,0.21,0.03,1.24,-0.02,0.13,0.44,0.0,0.07,0.14,0.26,0.26,0.01,0.0,4.72,13.68,0.87,33.95,0.35,1.25,0.0,1.08,0.02,0.02,0.0,0.0,0.02,1.22,2.88,0.0,5.45,0.0,10.72,0.16,0.02,9.35,0.1,0.0,0.08,0.0,2.23
2018-11-02,3,0.01,0.0,0.01,0.06,3.19,0.94,0.02,0.0,0.97,0.0,0.01,0.02,0.01,0.22,0.39,0.17,0.0,0.03,3.44,0.01,0.54,0.0,0.19,0.0,0.3,0.07,5.95,1.08,8.4,7.91,0.02,0.0,0.0,1.78,0.0,0.0,0.0,5.45,0.0,0.13,6.28,0.0,0.0,1.06,8.65,0.01,0.11,1.01,8.71,0.0,0.0,0.02,1.32
2018-11-03,3,0.14,8.44,0.0,0.18,15.31,0.0,0.01,0.0,3.04,0.03,1.49,0.03,0.0,0.21,0.01,0.93,0.0,0.25,7.94,0.37,0.0,0.16,1.34,0.09,0.49,0.11,4.22,0.98,0.0,0.0,0.01,0.19,0.21,1.62,0.0,0.0,0.09,4.51,0.0,0.42,33.96,0.0,0.0,0.16,0.88,0.0,0.02,0.35,1.19,0.0,12.1,0.0,1.99
2018-11-04,3,0.16,2.45,1.13,0.02,2.25,0.17,0.22,0.28,0.17,0.14,1.9,0.0,0.04,0.0,0.02,0.31,0.0,0.52,15.83,0.01,0.09,1.93,0.07,0.15,0.4,1.1,0.0,2.56,0.0,0.51,0.14,1.02,1.13,0.03,0.02,2.03,0.19,0.21,0.0,0.22,6.23,0.0,7.22,0.1,0.0,0.02,0.12,0.89,0.08,0.0,3.02,0.0,1.08
2018-11-05,3,0.11,22.47,0.07,0.0,2.97,1.82,9.11,5.72,1.52,2.05,4.59,0.19,0.09,0.1,0.04,0.0,0.0,0.01,11.8,0.59,0.0,9.45,0.16,0.27,0.2,0.0,0.19,0.67,0.02,0.03,0.82,1.02,-0.02,0.07,20.88,12.54,0.05,6.06,0.0,0.01,1.24,0.0,17.94,0.0,0.01,0.0,1.03,0.03,0.21,0.0,0.36,0.0,2.68
2018-11-06,3,0.24,3.67,0.12,0.02,8.72,0.43,0.3,0.12,6.25,0.6,1.52,1.19,0.23,0.19,0.0,0.0,0.0,0.01,1.51,1.39,0.0,0.77,1.3,1.44,12.04,1.9,2.85,0.08,0.0,0.01,0.0,0.0,0.05,0.01,2.32,0.0,0.16,0.6,0.0,0.0,0.05,0.11,0.0,0.84,0.0,0.0,0.02,1.34,0.18,7.65,0.02,0.0,1.18
2018-11-07,3,0.0,0.15,0.02,5.66,1.23,0.01,0.05,0.18,1.8,0.04,1.63,0.0,0.02,0.0,0.0,0.05,5.65,0.09,0.11,0.31,0.0,0.24,0.19,4.95,0.47,1.4,0.26,0.22,0.01,0.46,0.02,3.21,0.0,0.0,0.5,0.01,0.0,0.52,0.0,0.0,1.52,0.01,0.05,0.63,0.06,0.03,0.0,4.48,0.07,0.04,2.56,4.49,0.76
2018-11-08,3,0.12,0.0,3.53,4.29,0.0,0.21,4.63,0.63,0.77,0.0,0.02,0.0,0.03,0.01,0.0,3.9,0.0,0.17,0.0,0.27,0.37,0.38,0.26,1.86,0.28,0.37,0.0,6.09,0.08,0.03,1.93,0.02,3.91,0.2,0.05,0.49,6.04,0.45,0.01,1.29,6.57,0.0,1.18,2.97,0.59,0.14,0.87,0.0,0.0,0.54,1.01,42.38,1.11
2018-11-09,3,0.27,0.01,0.26,0.06,0.0,0.22,0.13,0.0,2.15,0.47,0.27,0.0,0.0,0.07,0.01,2.16,2.05,0.01,0.55,0.0,0.08,0.01,0.77,1.34,0.07,0.98,0.0,26.83,0.0,0.5,0.89,1.06,0.11,0.0,0.0,0.02,14.01,1.01,0.11,0.02,0.63,0.0,0.0,5.08,0.15,0.07,0.45,0.0,0.0,1.73,0.0,2.72,1.27
2018-11-10,3,1.39,0.13,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.45,19.56,4.17,3.63,0.0,0.01,0.26,0.37,0.14,0.0,0.0,3.73,8.24,0.05,0.0,0.41,0.13,12.2,15.13,0.0,0.0,0.76,0.24,0.0,0.05,0.02,5.47,0.77,0.0,0.38,0.26,0.63,0.07,0.0,0.06,0.06,4.2,0.0,0.25,0.04,2.54,1.19,0.06,1.71
2018-11-11,3,0.02,8.97,0.44,3.39,1.43,0.71,10.27,0.02,0.45,0.01,0.77,0.74,0.17,0.01,4.03,0.12,0.0,0.13,0.0,0.29,5.69,0.26,4.37,0.35,18.5,19.76,0.35,4.58,0.0,0.0,0.32,0.78,1.43,0.15,0.79,19.32,0.25,1.19,0.02,5.93,0.13,0.0,0.01,3.3,0.02,0.01,0.27,1.09,0.0,2.14,0.07,0.0,2.41
2018-11-12,3,0.0,5.31,0.77,0.47,1.07,7.51,2.02,2.21,0.71,1.91,0.0,0.0,0.37,0.09,2.0,0.02,0.23,0.59,0.03,0.47,1.54,0.03,2.03,0.37,8.54,0.23,0.77,0.04,0.0,0.0,21.48,0.04,0.27,0.99,0.01,0.12,0.37,0.49,0.0,0.01,0.0,0.0,0.02,0.02,0.01,0.39,0.0,0.0,1.23,0.93,0.0,0.05,1.29
2018-11-13,3,9.77,0.83,2.61,0.0,0.04,0.07,0.0,0.01,0.51,2.06,0.95,0.0,0.01,0.0,0.94,0.0,2.75,0.67,0.69,0.8,0.26,0.0,0.01,-0.02,0.0,0.0,0.0,0.0,1.15,0.0,3.94,0.02,0.0,0.0,0.0,0.01,0.0,0.16,0.0,0.36,0.04,0.1,10.44,0.19,0.09,0.0,0.0,0.0,0.01,0.0,0.91,0.04,0.79
2018-11-14,3,5.12,0.05,0.82,0.0,0.0,0.03,0.0,0.27,0.0,0.01,0.12,0.0,0.17,0.0,0.01,0.0,0.3,0.42,0.04,1.32,0.01,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.37,11.47,0.15,2.77,0.0,0.0,1.67,0.0,0.01,0.05,0.0,0.01,0.0,0.3,6.27,0.74,-0.01,0.0,0.02,0.24,0.01,0.0,0.08,0.01,0.65
2018-11-15,3,0.0,0.06,0.95,0.0,0.0,0.0,0.0,4.79,0.0,0.0,0.0,0.05,0.0,0.36,0.0,2.6,0.0,2.22,0.0,0.0,1.14,0.02,1.51,0.0,2.78,0.0,0.54,0.14,0.0,0.05,0.0,7.24,0.02,0.26,0.0,0.02,0.58,0.23,0.0,0.02,0.17,0.11,0.13,0.0,0.0,2.16,0.0,0.01,0.12,0.18,0.0,0.0,0.56
2018-11-16,3,0.0,0.43,0.15,0.0,0.05,0.17,0.0,0.01,7.42,5.6,0.04,0.99,5.78,0.68,0.02,1.23,0.0,0.0,0.03,0.0,0.46,2.46,0.02,0.01,0.23,0.0,0.16,0.0,0.0,0.04,1.15,0.37,14.01,0.18,0.01,0.04,2.02,0.02,0.0,0.72,3.02,0.58,1.79,0.44,0.0,0.01,3.72,3.16,0.16,0.14,0.0,0.0,1.13
2018-11-17,3,0.07,0.0,0.0,0.0,-0.02,0.01,0.19,0.0,2.13,0.0,0.0,2.86,2.79,0.01,0.0,0.02,0.19,0.04,0.0,0.0,0.0,0.04,0.48,0.03,2.23,0.02,0.02,0.49,0.01,0.01,2.4,0.36,3.09,0.0,0.77,0.04,0.3,0.11,0.68,0.0,1.3,0.0,0.02,0.01,0.68,0.87,0.0,12.18,2.31,0.01,0.0,0.03,0.72
2018-11-18,3,2.11,0.02,0.0,0.0,0.0,0.49,0.0,1.01,0.0,0.0,0.01,0.01,3.87,0.0,0.0,0.0,0.87,3.3,0.17,0.0,0.0,0.02,0.0,2.32,0.15,6.44,1.53,0.5,6.73,0.02,2.96,0.42,0.25,1.21,0.0,0.28,2.04,0.02,1.24,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.44,15.02,0.0,0.36,0.0,1.06
2018-11-19,3,1.76,0.48,0.0,0.0,0.12,3.41,0.11,0.0,3.97,0.03,0.0,1.64,0.0,0.03,0.0,0.0,0.22,0.36,1.08,0.81,0.05,0.0,2.25,4.85,0.0,9.08,0.01,0.0,2.19,0.0,0.0,0.0,0.31,2.58,0.06,0.07,8.05,9.08,0.0,0.1,0.02,0.0,0.47,0.0,0.0,0.0,0.61,0.05,0.27,0.04,0.03,0.0,1.06
2018-11-20,3,0.28,0.08,0.04,0.0,1.43,0.26,0.12,5.41,0.0,0.0,0.0,0.17,0.0,0.43,0.46,0.1,0.0,1.85,0.3,5.51,0.07,0.0,0.07,1.6,0.0,13.15,2.76,0.0,1.68,0.04,2.62,0.0,0.24,0.76,0.35,15.8,0.36,0.8,0.07,1.02,2.22,0.01,3.53,0.0,0.14,3.16,5.81,0.04,3.57,0.0,0.0,0.0,1.5
2018-11-21,3,0.93,0.0,0.3,0.06,3.78,0.79,0.02,0.02,0.0,0.02,1.41,0.0,7.65,0.04,1.9,0.45,0.0,0.0,0.14,0.6,0.0,2.42,0.31,0.03,0.0,12.77,0.05,0.0,0.44,13.53,2.17,16.62,0.0,0.0,0.03,11.25,0.21,2.1,0.0,0.04,1.1,0.01,1.09,0.0,0.0,1.29,0.06,0.0,4.2,0.02,2.14,1.81,1.76
2018-11-22,3,0.04,0.01,0.85,0.0,19.53,2.12,0.0,0.3,0.0,6.55,0.61,0.02,6.83,0.33,0.17,0.0,7.13,0.0,0.0,-0.01,0.08,0.01,1.69,0.64,0.0,0.49,0.0,0.02,1.8,2.68,0.02,1.12,0.0,5.3,1.07,0.01,15.42,0.0,0.0,0.14,0.07,0.07,0.56,0.27,0.0,1.56,0.4,0.02,0.13,0.54,1.15,0.05,1.56
2018-11-23,3,0.19,0.09,0.01,-0.02,0.84,1.66,0.01,0.0,20.82,7.33,0.01,0.95,7.99,0.18,0.56,1.94,2.5,0.04,0.39,0.0,7.17,0.0,0.0,0.66,0.58,0.04,0.1,0.0,8.11,0.0,0.0,2.22,0.87,2.39,2.64,0.63,11.58,0.0,0.05,0.02,0.0,0.1,0.07,1.52,0.0,0.14,0.02,0.11,0.01,1.66,0.0,0.0,1.69
2018-11-24,3,0.0,0.04,0.0,0.0,2.51,0.1,2.54,0.0,4.25,0.25,0.26,0.56,0.44,0.06,0.07,2.7,0.0,8.75,0.0,0.05,0.02,0.0,0.11,0.0,-0.02,0.0,0.0,0.0,0.02,0.0,0.68,0.5,0.09,1.2,0.12,1.24,2.03,0.0,0.0,0.25,0.0,0.03,0.0,2.57,0.03,0.0,0.21,0.05,0.0,0.13,0.83,4.19,0.64
2018-11-25,3,0.0,0.01,0.04,0.0,1.17,0.4,0.0,4.57,2.78,0.09,0.27,0.0,0.14,0.06,0.25,2.0,0.0,0.31,0.0,0.07,0.0,0.01,-0.02,0.44,0.0,0.07,0.0,0.0,0.16,3.88,0.0,0.23,0.04,0.14,0.0,0.15,0.13,0.0,0.92,0.68,0.3,11.97,2.67,0.99,0.0,3.44,0.45,0.0,0.0,1.1,0.07,1.01,0.78
2018-11-26,3,0.0,0.04,0.0,0.0,0.12,0.12,0.05,0.31,0.03,1.42,0.0,2.11,0.03,2.77,0.54,3.88,0.82,0.02,0.33,0.0,0.91,0.03,0.0,0.49,0.0,0.0,0.01,0.0,0.0,0.18,0.13,1.16,0.0,0.02,0.0,0.0,1.59,0.0,0.63,3.67,-0.01,1.93,0.74,0.72,0.0,4.01,0.01,0.06,0.08,18.81,0.0,0.06,0.94
2018-11-27,3,4.33,-0.02,0.0,0.01,3.44,0.02,0.0,0.37,0.02,1.08,3.82,0.02,1.74,0.05,1.16,22.64,4.13,0.38,2.5,0.02,0.5,0.0,0.0,0.02,0.21,0.0,0.0,0.02,0.19,0.0,0.26,0.0,0.0,0.06,0.02,0.01,0.07,7.09,0.0,10.96,0.0,0.0,1.47,0.29,0.0,2.85,0.18,2.68,0.0,0.71,0.01,0.0,1.44
2018-11-28,3,0.02,0.0,1.92,0.02,2.24,0.0,0.0,0.0,0.02,1.19,1.59,0.42,0.85,0.0,0.0,12.11,0.0,2.41,0.43,2.94,0.97,0.0,0.0,8.57,41.26,0.0,0.02,1.78,0.26,5.68,0.04,0.07,0.0,1.34,0.06,4.95,0.14,0.0,0.0,2.67,0.04,0.08,0.16,0.49,0.02,0.91,0.02,0.85,0.0,0.06,0.6,0.02,1.91
2018-11-29,3,0.0,2.34,6.26,3.18,0.39,2.58,0.0,1.15,0.0,0.01,0.59,0.3,2.75,2.32,0.02,0.08,0.0,0.26,0.0,0.37,0.06,0.02,0.0,9.74,0.58,0.0,0.02,0.87,0.04,0.12,0.08,0.12,2.13,0.04,0.0,0.76,0.0,0.02,0.27,0.64,0.0,2.27,5.16,0.47,0.02,0.19,0.0,0.03,0.0,2.55,21.43,0.0,1.38
2018-11-30,3,0.11,0.0,0.01,0.0,2.06,0.54,0.0,4.55,0.0,3.67,0.01,0.0,4.38,0.07,0.53,0.0,0.0,0.04,0.0,0.4,0.18,2.07,0.56,1.04,0.01,1.52,0.19,0.02,1.05,0.02,0.0,0.14,0.02,0.0,0.0,15.69,0.0,1.35,0.0,0.0,1.54,0.07,1.83,0.15,0.04,0.0,0.0,6.66,0.01,0.0,0.0,0.0,0.99
2018-12-01,4,0.0,0.07,0.62,0.0,0.0,0.0,0.01,0.0,0.0,0.86,0.02,2.12,0.96,0.0,1.49,1.24,0.15,0.06,0.0,0.13,1.17,0.19,0.0,3.55,0.94,0.79,0.0,0.03,0.03,0.02,0.0,0.0,0.07,0.02,0.08,0.56,0.0,2.11,0.0,0.24,6.31,0.01,0.01,0.02,0.01,0.02,0.0,0.02,0.03,0.01,0.11,0.0,0.47
2018-12-02,4,0.0,2.36,1.37,0.99,0.0,-0.01,0.3,0.0,0.13,1.31,0.01,0.05,1.06,0.07,1.46,1.71,0.75,0.04,0.02,0.98,3.35,0.0,1.93,0.0,0.1,0.39,0.01,0.02,0.11,0.16,0.0,2.48,0.0,0.0,0.31,5.68,0.4,0.01,0.0,0.07,0.57,0.0,0.08,0.02,0.07,0.1,0.15,0.06,0.16,0.01,0.03,0.0,0.57
2018-12-03,4,0.0,0.39,2.64,1.5,0.06,0.0,0.0,0.0,0.01,0.03,0.05,0.03,0.56,0.29,0.1,1.3,0.0,0.5,0.43,0.09,1.05,0.22,2.0,2.64,3.22,0.03,0.07,0.04,0.07,0.03,0.07,0.12,0.18,0.01,0.05,0.8,0.03,0.01,0.07,0.0,0.0,0.08,1.82,0.04,0.0,2.71,0.2,0.0,1.03,0.27,0.74,11.05,0.5
2018-12-04,4,0.0,0.0,0.94,6.62,0.19,0.0,0.27,0.01,0.13,0.12,0.0,0.03,0.67,0.18,0.01,0.08,0.0,0.34,0.99,0.85,0.0,0.02,0.0,0.59,0.01,0.24,0.06,0.0,0.0,0.15,0.08,0.0,0.01,0.06,0.2,0.08,0.0,0.02,0.09,0.02,0.01,0.11,0.58,0.0,0.11,1.33,0.0,0.01,0.35,0.12,0.41,15.02,0.32
2018-12-05,4,0.0,0.0,0.0,0.15,0.4,1.77,0.03,1.18,0.02,3.46,0.0,0.15,0.06,0.0,-0.01,0.51,0.01,0.03,0.01,0.0,0.15,0.0,0.03,0.0,0.0,0.04,0.47,0.01,0.08,0.12,0.06,2.04,1.84,0.87,0.26,0.01,0.0,0.4,0.09,1.01,0.24,0.57,0.49,0.01,2.9,0.03,0.0,0.01,0.59,0.03,0.0,0.02,0.39
2018-12-06,4,0.45,0.0,0.01,0.01,6.31,0.29,0.13,0.15,0.0,0.0,0.0,0.12,0.02,0.04,1.31,0.28,0.0,3.52,0.01,0.29,0.07,5.91,0.02,0.0,0.0,0.03,0.1,0.02,0.3,0.29,0.08,1.34,2.42,0.0,0.02,2.33,0.29,0.05,0.17,0.01,0.02,0.01,0.0,0.03,0.01,0.02,0.0,0.0,0.08,0.1,0.0,2.5,0.52
2018-12-07,4,0.09,0.0,0.12,2.46,0.41,0.69,1.68,0.0,0.0,1.66,0.0,0.03,0.11,0.27,0.01,1.54,1.29,0.01,0.77,0.0,0.02,1.0,0.0,0.41,0.43,0.0,0.03,0.0,0.02,0.11,0.14,0.02,0.01,0.0,0.03,8.44,0.06,1.41,0.03,0.73,0.02,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.0,2.07,0.1,0.04,0.52
2018-12-08,4,0.08,0.0,0.05,0.28,0.0,0.0,0.02,0.38,0.03,0.16,0.0,0.0,0.26,0.0,0.0,3.38,0.07,0.18,0.46,0.0,2.01,0.02,0.08,0.06,1.46,0.01,0.54,0.0,0.09,0.0,0.03,0.03,0.0,0.01,0.32,3.27,0.07,0.0,-0.02,0.09,0.01,0.4,0.46,1.77,0.41,0.25,0.05,0.05,0.0,0.15,0.07,0.0,0.33
2018-12-09,4,0.88,0.0,1.79,0.01,0.0,0.0,0.45,0.18,0.07,0.0,2.11,0.28,0.65,0.0,0.04,3.98,-0.01,0.03,0.55,0.77,1.32,0.04,0.19,0.03,0.29,0.0,0.17,0.04,0.01,0.0,0.01,1.68,0.03,2.84,0.25,0.37,0.0,0.27,0.0,0.14,0.31,0.76,0.02,0.0,0.12,0.65,0.0,0.97,0.0,0.0,0.19,0.0,0.44
2018-12-10,4,0.08,0.0,0.68,0.0,0.0,0.12,0.0,0.02,0.0,0.21,0.26,0.2,0.1,0.02,0.07,2.28,0.11,0.59,0.08,2.01,0.57,0.55,0.0,1.63,0.4,0.21,0.0,2.01,0.0,0.0,1.26,0.57,1.48,0.33,0.0,0.0,0.0,0.22,0.06,0.12,0.03,0.0,0.01,0.0,1.47,0.22,0.2,0.13,0.02,0.11,0.0,0.0,0.36
2018-12-11,4,1.04,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.07,0.64,0.11,0.0,0.19,0.0,0.08,3.88,1.2,0.19,0.15,0.0,0.28,0.03,0.22,0.01,0.05,1.4,1.22,0.0,0.0,0.01,10.7,0.02,0.09,0.01,0.0,4.66,0.01,0.02,1.69,4.01,1.57,0.05,0.0,1.78,5.28,0.22,1.61,0.0,0.02,0.37,0.0,1.98,0.85
2018-12-12,4,0.03,0.04,0.08,0.61,0.1,0.0,0.01,0.09,0.0,0.0,0.01,0.0,3.88,0.04,0.09,0.01,0.59,0.66,0.69,4.79,0.06,0.0,0.11,0.01,0.0,0.0,0.98,0.19,1.32,0.0,0.14,0.01,0.03,0.17,0.1,4.05,0.69,0.0,0.08,4.52,3.04,0.0,0.0,0.58,0.03,0.19,8.67,3.25,0.0,0.0,0.02,0.0,0.78
2018-12-13,4,0.42,2.32,0.03,0.74,0.09,0.03,3.34,0.02,0.01,5.49,0.01,0.09,0.06,0.0,0.98,0.0,0.22,0.0,0.0,2.16,0.01,0.0,0.57,0.02,0.0,0.01,0.01,0.21,0.11,0.03,0.42,0.49,0.0,0.0,0.3,2.95,0.0,0.0,0.44,0.69,1.16,0.0,0.0,0.0,0.03,0.76,0.49,0.02,0.02,0.19,0.35,0.43,0.5
2018-12-14,4,1.15,0.0,0.22,0.0,0.0,0.0,4.14,0.0,0.06,0.44,0.74,0.51,0.12,0.2,0.43,0.0,2.47,0.01,0.0,0.01,7.54,0.0,0.53,0.03,0.0,3.6,0.0,0.0,2.2,0.64,0.08,3.16,0.06,0.01,0.68,0.84,0.02,0.91,0.2,0.53,2.94,0.01,0.0,0.55,11.44,0.06,0.02,0.0,0.0,0.02,0.08,0.01,0.91
2018-12-15,4,0.0,0.0,1.78,0.0,0.07,0.02,0.48,0.28,0.01,0.21,1.03,0.02,0.12,0.26,1.06,0.01,0.27,0.08,0.06,0.01,2.26,5.03,0.0,0.0,0.0,0.0,0.87,1.91,0.44,0.0,0.51,0.74,0.16,1.15,0.81,0.0,0.02,3.53,0.03,0.63,0.0,4.1,0.0,1.32,2.2,0.21,0.1,0.0,0.02,1.08,0.42,0.0,0.65
2018-12-16,4,0.0,0.0,0.51,0.48,0.02,0.0,0.01,1.58,0.0,1.44,0.1,0.02,0.0,0.0,0.0,0.0,0.02,2.58,0.22,0.04,0.32,0.33,0.0,0.0,0.0,0.04,0.02,0.02,0.89,0.15,0.04,0.02,1.67,0.0,0.31,0.0,0.62,3.79,0.0,1.07,0.0,5.71,0.01,0.56,0.1,0.43,0.58,0.02,0.01,0.01,0.0,0.0,0.47
2018-12-17,4,0.0,0.0,0.65,0.02,0.55,0.0,2.46,0.36,0.02,0.0,0.09,0.59,0.01,3.36,0.0,0.59,1.11,0.67,0.01,2.81,0.12,2.7,1.6,0.11,0.0,0.36,0.0,0.19,14.62,0.38,0.2,0.27,0.08,2.96,0.04,0.0,0.0,1.38,0.0,9.83,3.24,0.99,0.18,0.0,1.97,0.0,0.0,0.0,0.39,0.0,0.0,0.0,1.08
2018-12-18,4,0.0,0.0,0.22,0.0,0.11,0.17,4.05,0.0,0.05,0.0,0.25,0.0,0.32,2.52,0.0,0.0,0.22,0.03,0.75,0.13,2.29,0.0,0.0,2.17,1.89,1.29,0.16,0.0,2.23,0.88,0.0,0.05,0.32,0.6,0.0,0.0,0.02,0.0,0.0,2.86,0.03,0.01,0.0,0.0,2.96,0.01,0.02,0.0,1.06,0.0,0.11,0.0,0.54
2018-12-19,4,1.33,0.0,0.0,0.0,0.72,0.85,0.0,0.03,0.54,0.0,3.64,0.0,0.0,0.39,0.0,0.02,1.05,0.0,0.0,0.01,12.85,0.01,0.04,0.21,0.49,1.6,1.39,0.02,0.04,0.23,0.02,0.0,0.0,0.0,0.2,0.66,0.0,1.06,0.04,0.16,0.17,0.0,0.0,0.0,0.05,0.46,0.05,0.0,0.0,1.51,0.06,0.0,0.59
2018-12-20,4,4.26,0.0,0.0,0.0,0.17,3.16,0.29,0.03,0.02,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.17,0.39,0.15,0.25,0.01,0.0,0.13,0.7,1.31,0.0,0.0,0.18,0.02,0.0,0.02,0.01,0.12,1.12,0.02,0.02,0.03,0.29,0.77,1.76,0.0,0.8,0.02,0.04,0.04,0.13,0.02,0.01,0.0,0.0,0.34
2018-12-21,4,8.11,0.82,0.21,4.66,0.0,0.14,0.36,0.02,0.0,0.01,0.04,0.0,0.0,0.0,0.0,1.1,6.63,0.42,0.0,0.54,0.62,0.0,0.04,0.08,0.0,0.0,0.0,4.2,0.03,0.59,0.18,0.15,0.66,0.46,0.05,0.0,0.06,0.0,0.02,0.06,0.67,0.07,0.0,0.02,0.01,0.02,0.0,1.15,0.0,0.22,0.0,0.0,0.64
2018-12-22,4,0.71,0.66,1.1,0.52,0.35,1.18,0.12,-0.01,0.61,0.0,0.01,0.32,0.0,0.0,0.01,0.91,0.03,0.04,0.0,0.02,12.78,0.0,0.0,0.13,0.04,0.06,0.02,0.04,0.51,0.19,0.16,0.44,0.0,1.01,0.0,0.49,0.02,0.0,5.31,0.49,0.14,0.0,0.08,0.03,0.5,0.0,2.16,0.74,0.38,0.0,0.01,0.0,0.63
2018-12-23,4,0.06,0.03,0.54,0.04,0.92,4.12,0.0,0.0,0.0,1.51,0.02,0.28,0.02,0.08,0.0,0.0,0.8,0.0,0.0,0.0,0.76,0.09,0.13,0.02,0.0,0.01,0.0,0.0,0.0,0.07,2.87,0.0,0.05,0.0,0.01,2.66,0.0,0.05,0.1,0.35,0.14,0.0,0.0,0.36,5.21,0.0,0.14,0.16,0.18,0.0,0.05,0.01,0.43
2018-12-24,4,0.02,1.09,19.8,0.0,0.41,3.42,0.19,0.0,0.63,0.66,0.08,0.03,0.11,1.82,0.85,0.23,0.42,0.0,0.03,0.0,0.0,0.05,11.48,0.0,0.36,0.0,0.0,0.72,0.0,0.03,0.03,0.02,0.02,0.35,0.42,0.06,0.04,0.01,0.13,0.0,0.07,0.04,0.02,0.71,0.17,0.0,0.0,0.01,0.01,0.0,0.23,0.0,0.88
2018-12-25,4,0.66,0.19,1.31,1.18,0.05,1.01,2.08,0.06,0.14,0.02,0.0,0.0,0.0,2.72,0.27,0.26,1.95,0.96,1.71,0.0,0.64,1.4,17.26,0.01,0.63,0.0,0.52,0.03,0.0,0.01,0.0,0.45,0.17,0.41,0.0,0.02,0.0,0.05,0.0,0.01,0.02,0.11,0.13,14.23,0.35,0.0,0.0,0.74,0.03,0.0,0.37,0.0,1.02
2018-12-26,4,0.0,0.02,0.29,0.09,0.01,0.0,1.1,0.0,3.59,0.69,0.1,0.0,0.0,0.5,0.01,0.16,0.14,1.12,0.41,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.02,0.21,1.47,0.05,0.0,0.5,0.0,0.01,0.0,0.0,0.0,0.11,0.04,0.02,0.0,0.02,0.06,3.72,0.01,0.03,1.48,0.02,0.0,0.16,1.03,0.0,0.37
2018-12-27,4,0.16,0.16,0.03,0.0,0.86,0.03,0.69,0.01,0.05,14.06,2.14,0.01,0.02,0.59,2.27,0.17,0.24,0.02,0.01,1.57,0.06,0.0,0.28,0.0,0.0,0.0,0.15,0.0,0.06,0.07,2.51,0.61,0.11,0.0,2.23,0.0,0.05,0.41,0.05,2.3,0.0,0.0,0.0,0.1,0.0,8.33,1.45,0.31,1.92,0.03,0.0,0.0,0.87
2018-12-28,4,0.86,0.06,0.05,1.49,0.03,0.01,0.0,0.05,0.01,1.82,0.06,0.07,0.0,0.06,0.64,0.0,1.07,0.0,0.04,0.72,7.83,0.0,0.0,0.0,0.63,0.0,1.5,0.0,0.02,0.0,5.01,0.28,0.02,0.07,0.2,0.01,0.02,0.01,0.25,1.0,0.01,0.31,0.0,0.05,12.48,1.09,0.0,0.0,0.0,0.12,0.11,0.0,0.75
2018-12-29,4,0.89,0.04,0.2,10.16,0.01,0.0,0.0,0.1,0.0,0.0,0.45,1.37,0.0,0.08,0.35,0.75,0.77,0.11,0.01,0.0,0.52,0.78,0.0,12.23,0.08,0.0,0.01,0.0,7.58,0.0,0.0,0.79,0.46,1.33,14.2,0.1,0.0,0.1,0.0,0.36,0.0,0.06,0.0,0.0,0.0,0.89,0.0,0.35,0.06,0.4,0.01,0.0,1.09
2018-12-30,4,0.06,0.04,1.2,0.12,2.78,0.0,0.03,1.8,0.03,0.0,0.07,1.94,0.0,0.02,0.04,0.0,4.51,0.0,0.02,0.01,0.0,2.65,0.0,0.13,1.08,0.0,0.0,0.0,3.26,0.19,0.0,0.02,27.54,0.08,7.47,0.02,1.97,0.14,0.0,0.0,0.0,0.19,1.54,0.04,0.0,0.0,0.0,0.55,0.55,0.04,0.24,0.0,1.18
2018-12-31,4,1.0,3.41,0.01,0.0,0.01,0.0,0.27,2.18,0.0,0.69,0.06,0.29,0.0,0.0,0.02,0.0,1.29,0.65,0.06,0.0,0.09,0.3,0.14,0.0,0.0,0.05,0.02,1.78,0.0,0.9,0.32,0.0,0.25,0.0,7.11,0.0,0.55,0.06,0.0,0.02,0.01,0.14,0.64,0.37,0.13,0.51,0.0,3.16,0.01,0.21,0.14,0.0,0.53
