date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2014-10-26,4,0.05,4.6,2.29,0.06,5.32,0.98,0.09,0.17,1.06,0.47,0.03,1.07,0.17,0.02,0.0,2.37,0.2,0.65,3.49,6.52,0.0,14.29,0.19,4.49,25.29,0.06,2.95
2014-10-27,4,3.23,5.73,0.46,0.01,3.54,0.47,0.0,0.15,0.25,1.11,0.0,0.01,0.0,0.02,0.0,2.57,0.0,0.0,5.39,0.23,0.03,0.0,2.53,0.17,0.69,0.01,1.06
2014-10-28,4,0.0,0.34,0.0,0.25,0.12,6.54,0.0,0.32,0.16,0.0,0.0,0.02,0.0,0.0,0.0,0.52,0.1,0.43,0.0,0.0,0.9,0.05,1.25,2.55,0.43,0.01,0.56
2014-10-29,4,0.0,1.02,0.0,0.03,0.08,0.0,0.55,0.12,0.0,1.98,0.91,0.01,0.0,0.12,0.02,12.35,0.65,0.0,0.02,0.22,0.97,0.0,0.0,0.52,0.43,0.0,0.8
2014-10-30,4,0.0,0.0,0.0,0.0,0.33,2.29,1.43,0.03,0.0,0.26,31.98,0.0,0.0,0.0,0.0,12.04,0.43,19.3,1.47,0.45,0.16,0.02,0.0,1.27,0.99,0.0,2.9
2014-10-31,4,0.0,0.01,0.04,0.02,11.29,0.0,0.46,0.16,0.0,0.02,12.32,0.13,0.0,0.0,0.03,0.34,1.63,3.53,0.0,0.08,0.0,0.01,0.76,0.24,1.51,23.09,1.3
2014-11-01,5,0.0,0.78,0.0,0.12,0.0,0.85,0.0,8.48,0.21,0.48,2.9,1.5,0.23,0.0,0.2,1.46,0.0,2.13,0.0,0.0,0.0,0.07,11.25,0.0,2.54,3.58,1.33
2014-11-02,5,0.01,0.05,0.0,0.02,0.0,0.07,0.0,0.0,3.03,0.63,2.91,0.07,0.54,0.0,0.0,0.0,0.14,7.12,15.46,0.21,7.41,0.73,0.49,0.16,0.26,3.02,1.57
2014-11-03,5,0.0,0.0,0.03,0.0,0.0,2.37,0.1,0.01,3.62,0.33,0.0,0.55,0.1,0.0,0.0,3.59,0.35,21.0,3.49,0.0,0.0,0.59,0.03,0.02,0.75,0.0,1.48
2014-11-04,5,0.0,0.0,0.18,0.16,0.96,0.34,1.17,0.01,14.53,0.07,0.0,1.13,0.0,5.5,0.0,0.5,8.68,1.73,0.0,0.0,0.0,0.0,0.01,5.14,0.96,0.0,1.64
2014-11-05,5,0.45,8.57,0.02,0.43,0.01,0.0,2.49,9.57,9.06,0.4,0.0,0.05,1.62,4.77,0.07,0.32,0.07,0.0,0.0,7.99,0.02,0.03,3.05,3.75,4.01,0.0,2.27
2014-11-06,5,0.26,0.0,0.76,0.77,0.0,0.0,0.94,0.0,0.15,2.69,0.62,0.03,0.0,8.84,0.16,0.97,0.0,0.0,0.23,0.22,0.0,0.06,8.42,0.64,0.02,0.04,1.03
2014-11-07,5,0.0,0.01,0.3,1.27,0.0,1.4,2.96,0.0,0.0,0.05,1.89,1.56,0.02,30.72,1.47,0.02,0.0,0.19,0.0,0.3,0.0,0.44,5.13,0.0,0.0,0.44,1.91
2014-11-08,5,16.25,0.02,15.78,25.79,0.21,0.0,1.09,0.0,0.0,0.0,0.28,0.18,0.12,17.27,0.02,0.0,0.13,0.05,0.14,0.08,0.56,0.0,0.67,1.08,0.0,0.18,3.19
2014-11-09,5,2.29,0.65,0.91,1.24,0.0,0.05,0.38,0.58,0.1,0.12,0.39,1.38,0.32,0.95,0.0,0.0,0.09,0.12,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.38
2014-11-10,5,0.13,0.72,0.0,0.18,1.94,0.0,0.43,0.0,0.0,0.13,0.0,0.26,0.21,0.0,0.0,0.02,4.65,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.37
2014-11-11,5,0.0,0.05,0.14,0.0,0.92,0.99,0.01,0.0,0.0,0.02,0.15,0.0,2.89,8.96,1.05,0.96,0.0,4.21,0.22,1.09,0.0,0.01,3.25,0.0,0.05,0.0,1.0
2014-11-12,5,0.02,1.71,1.43,0.03,0.0,0.0,22.94,0.04,0.02,0.0,0.0,0.0,0.0,0.28,0.96,5.27,0.01,4.61,0.27,1.47,0.3,0.16,14.84,0.92,0.06,2.42,2.21
2014-11-13,5,0.0,7.46,1.85,0.0,0.63,0.0,36.04,2.31,0.15,0.21,0.17,0.01,0.0,0.15,0.01,0.02,3.39,0.0,0.0,15.94,0.21,0.8,0.0,0.04,0.0,0.0,2.78
2014-11-14,5,7.26,0.12,1.38,0.0,0.02,0.49,0.03,0.88,0.77,1.42,0.0,3.16,0.0,0.03,0.19,0.0,6.71,0.18,0.0,1.02,0.02,4.16,0.0,0.0,18.46,0.0,1.85
2014-11-15,5,8.55,0.04,0.21,2.41,0.0,0.55,2.28,0.0,1.04,0.0,0.02,0.37,0.0,0.0,0.12,0.05,24.88,0.0,0.0,0.91,0.0,0.39,0.33,0.0,6.99,0.0,1.97
2014-11-16,5,0.1,1.1,0.31,8.18,0.12,0.01,0.35,0.0,0.2,0.0,0.61,6.48,0.0,0.2,0.0,15.32,0.09,0.01,0.0,0.67,0.52,0.5,0.08,3.31,0.89,0.0,1.56
2014-11-17,5,0.15,0.49,0.54,0.0,0.0,2.2,0.0,0.0,0.93,0.01,0.02,15.22,0.56,5.05,0.0,0.29,0.43,2.37,0.67,0.02,35.29,1.95,0.0,1.36,0.07,0.01,2.7
2014-11-18,5,5.75,0.0,0.68,0.1,0.0,0.72,0.04,0.25,0.19,2.53,0.03,5.14,0.02,1.87,0.0,0.0,0.12,0.0,0.4,0.05,2.87,0.0,5.81,0.0,4.44,0.0,1.24
2014-11-19,5,1.65,0.3,0.15,0.71,0.0,0.08,0.0,0.52,0.46,0.11,1.98,0.02,0.0,0.2,0.0,0.25,0.0,0.75,0.35,0.0,0.0,0.0,2.98,0.24,8.5,0.02,0.77
2014-11-20,5,0.45,0.3,0.87,0.01,0.0,1.2,0.01,0.0,4.62,0.06,0.04,0.0,0.44,0.0,1.1,1.31,0.0,1.01,0.0,0.01,0.0,0.63,0.0,0.0,1.59,0.0,0.55
2014-11-21,5,0.18,3.41,0.54,0.0,2.03,5.04,0.19,0.0,0.09,0.61,0.0,0.0,0.34,0.0,0.0,0.23,0.0,2.5,0.22,0.02,0.0,0.02,0.21,0.0,3.04,0.0,0.75
2014-11-22,5,1.53,0.77,0.01,0.0,8.92,0.02,0.0,0.21,1.8,3.98,0.0,0.49,0.14,0.0,0.0,22.64,0.0,0.0,2.23,0.06,1.23,1.22,0.07,0.19,0.89,0.26,1.86
2014-11-23,5,2.46,0.0,0.24,0.0,0.15,0.04,8.85,0.0,0.09,0.49,0.12,4.83,0.39,0.02,0.17,1.69,3.42,0.66,0.0,9.18,0.0,9.01,0.0,0.0,0.59,0.06,1.7
2014-11-24,5,0.82,0.0,1.69,0.02,0.07,0.67,0.07,0.0,0.07,0.01,1.32,0.0,0.13,0.01,4.15,1.07,0.05,0.0,0.11,10.29,0.16,1.19,0.1,0.0,0.22,0.86,0.89
2014-11-25,5,1.81,0.56,4.28,0.0,0.01,2.74,0.0,0.52,0.13,0.21,3.27,0.0,0.0,0.02,23.46,1.1,0.03,0.0,0.54,1.31,0.0,0.91,0.4,3.39,0.28,1.79,1.8
2014-11-26,5,1.78,0.42,4.83,0.0,1.1,0.0,0.21,5.8,0.02,0.02,0.87,3.5,0.42,0.0,3.01,0.81,0.5,0.16,0.09,1.0,0.0,0.43,6.65,1.02,0.26,0.03,1.32
2014-11-27,5,8.76,0.05,3.93,0.07,3.02,0.16,0.82,0.05,5.17,0.0,0.09,1.99,0.0,0.01,0.29,0.0,0.61,0.03,0.03,0.0,0.0,0.16,0.58,2.31,0.0,0.01,1.13
2014-11-28,5,0.22,0.0,3.15,0.18,11.48,0.0,1.19,0.72,1.52,0.0,0.0,0.0,2.89,0.02,1.18,0.0,0.01,0.02,0.02,0.0,7.13,0.02,0.0,0.0,0.02,3.95,1.19
2014-11-29,5,0.0,0.0,0.0,0.0,8.17,6.77,0.0,2.87,0.03,0.15,0.05,2.22,0.0,0.19,21.11,3.87,0.0,0.31,0.0,0.0,1.29,0.42,0.14,0.0,0.4,0.85,1.92
2014-11-30,5,3.19,0.0,0.05,0.0,0.0,0.67,0.9,2.22,0.0,2.58,0.06,0.58,0.0,16.32,0.44,0.09,0.0,2.19,0.67,0.0,0.0,0.06,3.36,0.0,0.01,8.42,1.34
2014-12-01,6,2.56,0.22,0.0,0.01,3.24,0.02,9.72,0.02,0.0,0.62,0.01,0.04,0.02,0.69,0.0,1.22,0.01,0.02,0.93,0.18,0.0,0.0,0.42,2.38,0.03,1.01,0.89
2014-12-02,6,0.28,3.86,0.0,0.06,0.0,0.0,0.48,0.1,0.21,0.6,0.03,0.0,3.21,0.2,0.0,0.0,1.69,0.0,0.08,0.6,0.3,0.01,0.1,0.42,0.09,0.04,0.49
2014-12-03,6,0.0,22.88,1.22,0.16,0.0,0.07,1.07,1.03,2.05,0.0,0.03,1.47,0.3,0.09,1.68,0.0,0.0,0.0,0.0,1.44,0.0,0.0,6.91,2.01,0.12,0.35,1.7
2014-12-04,6,0.09,10.28,0.03,0.02,0.0,0.44,2.99,0.03,0.6,0.0,0.0,0.0,0.16,0.0,12.18,0.0,0.0,0.04,0.0,0.93,0.0,0.08,3.69,0.09,0.04,0.06,1.27
2014-12-05,6,0.0,1.48,0.0,0.0,0.07,0.0,0.87,1.02,0.0,0.0,0.09,0.0,0.01,0.01,14.42,0.0,0.01,0.34,0.53,0.03,0.23,0.79,0.2,0.0,0.11,0.01,0.81
2014-12-06,6,0.27,1.12,0.12,0.01,0.43,0.71,1.52,0.94,0.0,0.02,0.34,0.0,0.02,1.39,10.61,1.38,0.0,0.03,0.0,0.34,0.84,0.02,0.0,0.71,1.22,0.0,0.88
2014-12-07,6,0.01,0.01,5.23,0.65,0.53,0.48,0.06,0.04,0.57,2.74,1.12,1.34,1.33,0.0,0.03,0.27,0.06,0.89,0.0,1.04,0.1,0.13,14.98,2.23,0.03,0.0,1.35
2014-12-08,6,0.07,0.17,0.61,0.02,0.03,0.26,0.0,0.0,0.19,0.15,3.84,3.77,0.51,0.0,0.0,0.0,0.5,0.68,0.82,0.01,0.46,0.54,0.02,0.06,0.0,0.03,0.51
2014-12-09,6,1.71,0.51,0.02,0.04,0.13,0.0,0.0,0.01,0.02,0.01,0.0,0.0,3.61,0.17,0.01,0.29,2.33,0.14,0.75,0.18,15.56,0.22,0.99,1.56,0.0,0.0,1.13
2014-12-10,6,2.88,0.32,0.07,1.76,0.68,0.0,0.04,0.03,0.35,0.34,0.0,0.31,9.51,0.09,0.38,0.23,2.58,0.05,0.35,0.15,10.9,0.03,0.04,0.96,0.01,0.0,1.28
2014-12-11,6,0.73,0.0,0.28,4.62,0.29,0.0,0.0,0.02,0.02,0.6,0.0,0.55,0.41,0.06,1.78,0.01,1.07,0.0,0.1,0.0,0.35,2.08,4.24,0.02,3.49,0.14,0.83
2014-12-12,6,0.25,0.0,0.72,0.04,3.9,1.64,0.36,0.1,0.0,0.0,0.02,0.17,0.0,0.0,0.04,0.2,0.12,0.0,0.56,0.0,0.02,0.12,1.79,0.03,1.94,0.06,0.48
2014-12-13,6,0.0,0.0,0.0,0.02,0.31,0.0,0.03,0.01,0.0,0.2,0.7,0.74,0.0,0.0,0.0,0.31,1.01,8.73,0.92,0.39,0.0,1.63,0.06,1.64,0.0,0.02,0.67
2014-12-14,6,0.0,14.62,0.01,0.79,0.0,0.24,0.07,0.0,5.3,0.62,0.02,0.7,0.01,0.1,0.06,3.66,0.01,0.0,5.27,0.0,6.03,0.15,0.38,0.19,0.01,0.0,1.53
2014-12-15,6,0.1,0.29,0.17,0.0,0.04,0.0,0.0,2.23,1.6,0.05,0.0,6.36,0.04,0.05,0.19,0.1,0.0,0.0,0.72,0.53,7.64,0.19,0.0,0.85,0.0,2.09,0.85
2014-12-16,6,0.02,0.0,1.81,0.0,0.01,1.44,0.0,1.19,1.94,0.0,0.22,0.61,0.0,0.0,0.02,0.28,0.0,0.0,0.66,1.41,0.19,0.0,0.0,0.02,0.0,6.71,0.39
2014-12-17,6,0.08,0.01,3.0,0.02,0.15,0.04,0.0,0.0,3.51,0.01,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.15,0.1,2.13,0.18,0.0,0.0,0.18,0.0,0.0,0.38
2014-12-18,6,0.0,0.0,2.49,0.05,0.0,0.0,0.01,0.49,0.24,1.07,0.0,0.0,2.0,0.0,0.18,0.0,0.05,0.0,1.14,3.3,0.03,0.02,0.09,0.0,1.58,0.14,0.51
2014-12-19,6,0.0,0.03,0.31,0.0,0.0,0.0,0.03,0.05,0.0,0.02,0.0,0.17,0.94,2.5,0.6,0.65,0.17,0.0,2.1,5.41,0.01,0.0,0.0,0.03,0.7,0.01,0.55
2014-12-20,6,0.08,5.85,0.17,0.0,0.0,0.02,0.39,0.0,0.0,0.1,0.14,1.89,0.52,20.53,0.17,0.0,0.28,0.1,0.1,0.33,0.0,0.0,-0.01,2.59,0.15,2.25,1.34
2014-12-21,6,0.0,3.94,0.0,0.01,0.0,2.13,0.27,0.0,0.0,0.02,0.06,0.06,0.02,1.12,0.08,0.01,0.03,0.76,0.61,0.0,0.0,0.0,2.57,2.56,5.95,0.02,0.81
2014-12-22,6,0.0,0.49,0.5,0.02,0.0,0.0,0.1,0.0,5.12,0.0,6.5,5.63,0.01,0.0,1.24,0.07,1.16,1.82,0.17,0.09,0.0,0.06,0.23,0.48,0.03,0.06,0.95
2014-12-23,6,0.07,0.41,0.24,0.0,0.06,0.0,0.0,0.45,0.16,0.0,0.0,0.69,0.11,1.14,0.28,0.0,0.0,7.58,0.0,0.0,0.0,0.0,2.62,1.68,0.03,0.02,0.62
2014-12-24,6,0.15,0.0,2.91,0.0,0.65,0.0,0.0,3.44,6.67,0.0,0.03,3.05,0.06,0.52,0.0,0.0,0.01,1.97,0.0,0.0,0.01,1.3,1.37,0.03,0.02,0.26,0.89
2014-12-25,6,0.45,0.0,0.28,0.0,0.0,0.01,1.05,0.01,4.56,1.67,0.0,1.97,0.02,0.04,0.2,0.02,0.36,0.01,0.46,3.93,0.04,17.73,0.02,0.01,2.53,0.0,1.41
2014-12-26,6,0.0,0.06,4.7,2.53,0.0,0.06,0.01,0.97,0.04,0.72,0.0,0.01,0.01,4.28,1.94,0.02,0.02,0.01,0.78,0.0,0.92,0.54,1.03,0.0,7.41,0.01,1.04
2014-12-27,6,0.11,0.14,11.66,0.36,0.13,4.82,0.0,0.23,1.1,1.1,0.19,0.39,0.08,1.73,0.75,2.54,0.04,0.01,0.0,0.1,10.88,0.08,0.85,0.01,0.0,0.0,1.49
2014-12-28,6,0.0,0.0,0.8,0.02,0.02,2.23,0.03,0.0,0.75,1.33,0.13,0.09,0.52,0.0,0.03,0.0,0.07,0.13,0.0,1.8,0.05,2.46,0.18,0.39,0.0,0.0,0.44
2014-12-29,6,0.14,0.03,4.71,0.06,0.03,0.44,0.23,0.03,0.73,1.66,0.0,0.0,0.0,0.08,0.08,0.0,0.0,1.12,0.13,0.01,2.27,1.19,0.86,0.09,0.49,0.0,0.58
2014-12-30,6,0.0,0.0,7.45,0.07,0.23,0.0,0.29,0.02,7.86,0.69,0.67,0.2,0.03,2.58,0.53,0.02,0.11,1.09,0.66,0.03,1.17,0.12,0.14,1.45,2.82,0.0,1.13
2014-12-31,6,0.01,2.9,0.54,0.0,0.34,0.0,1.98,1.01,0.34,0.0,0.02,1.16,1.4,0.11,0.51,0.09,0.17,0.04,0.52,0.0,0.02,1.01,0.31,3.26,0.0,0.47,0.63
2015-01-01,7,0.0,2.64,0.02,0.0,0.0,0.33,0.59,10.63,0.0,0.01,2.45,0.0,5.08,0.01,0.0,0.08,0.0,1.61,0.01,0.01,0.15,0.0,0.23,1.93,0.0,0.0,1.03
2015-01-02,7,0.0,0.15,0.0,0.26,0.0,0.87,2.44,0.31,0.0,0.0,0.4,0.3,0.13,6.21,1.21,0.03,0.0,0.01,0.06,2.52,2.46,0.01,0.0,0.04,0.01,0.0,0.7
2015-01-03,7,0.0,1.88,0.0,0.0,0.01,0.24,0.63,2.45,0.01,0.0,10.03,0.92,0.0,2.27,0.01,0.1,0.13,0.1,0.11,3.25,0.52,0.0,0.74,0.01,0.01,0.0,0.94
2015-01-04,7,0.22,1.82,0.04,0.0,-0.01,0.49,1.74,0.63,0.03,1.65,0.46,0.0,0.0,0.11,0.34,0.24,0.2,1.06,0.27,0.36,0.14,0.0,0.0,0.03,0.0,0.0,0.39
2015-01-05,7,11.0,0.45,0.06,0.0,0.0,-0.02,0.0,0.42,0.1,0.11,1.06,0.02,0.06,17.96,0.0,0.0,0.0,0.04,0.0,0.01,0.14,0.02,0.02,0.0,0.0,0.23,1.26
2015-01-06,7,1.35,0.02,0.53,0.66,0.0,4.25,2.45,3.98,0.0,0.01,0.41,0.0,0.04,2.56,1.24,0.0,0.0,0.0,0.0,4.71,0.15,0.43,0.0,0.0,0.12,3.22,0.92
2015-01-07,7,0.0,0.0,0.07,2.53,0.0,0.45,0.07,0.04,0.75,0.01,5.62,0.0,0.01,8.03,0.0,0.24,0.0,0.08,0.01,1.97,0.0,0.22,0.0,0.0,0.13,0.0,0.81
2015-01-08,7,0.43,1.44,0.0,0.01,0.0,0.32,0.47,0.08,0.04,2.17,0.04,0.0,0.25,1.18,0.0,0.1,0.0,1.17,1.67,0.0,0.0,8.39,0.04,0.89,0.0,0.0,0.75
2015-01-09,7,0.0,4.18,0.01,0.15,0.46,0.0,0.17,0.13,0.0,1.36,0.0,0.04,0.0,0.01,0.01,0.0,0.0,0.53,0.0,0.0,0.03,1.16,21.09,0.16,1.56,0.0,1.24
2015-01-10,7,0.01,0.15,0.0,0.01,0.13,0.0,0.57,0.14,3.55,0.0,0.0,0.0,0.0,1.01,0.0,0.05,0.2,0.19,0.02,0.01,0.57,0.4,0.65,0.0,0.0,0.0,0.31
2015-01-11,7,0.13,0.35,0.24,0.0,0.03,0.62,1.61,2.4,0.08,0.3,0.07,0.02,0.01,3.08,2.6,0.23,0.37,0.27,0.01,0.44,0.96,0.05,0.02,0.62,0.94,0.38,0.62
2015-01-12,7,0.24,0.11,2.22,0.11,0.0,0.7,0.16,0.21,0.42,0.0,0.17,14.0,0.39,0.0,0.0,1.62,0.01,0.0,0.22,1.29,1.03,1.18,0.77,0.0,2.59,0.06,1.1
2015-01-13,7,0.0,0.03,1.5,1.56,0.01,0.0,0.4,0.25,0.69,0.0,0.06,12.38,1.77,0.98,0.07,7.14,0.17,0.04,0.09,0.42,0.17,0.05,0.01,0.0,12.7,0.0,1.62
2015-01-14,7,0.0,0.22,0.08,0.01,5.35,0.1,0.01,0.01,1.19,1.08,0.06,0.06,0.0,0.37,0.72,22.19,0.17,0.0,0.0,0.27,10.4,0.22,0.3,0.0,0.14,0.0,1.72
2015-01-15,7,0.1,0.14,0.0,0.08,0.22,0.0,0.0,0.04,0.05,0.42,0.0,0.27,1.07,0.0,0.0,1.85,0.0,0.07,0.0,0.03,0.68,0.0,3.73,0.1,0.27,0.06,0.36
2015-01-16,7,21.0,0.04,0.0,0.06,0.13,0.0,0.14,0.93,0.0,-0.01,0.0,0.0,1.72,0.0,0.0,0.08,0.0,0.1,0.0,0.01,0.0,13.43,0.06,0.0,0.13,0.33,1.51
2015-01-17,7,4.95,0.31,1.24,0.17,0.0,2.17,0.15,0.0,0.0,0.03,0.0,0.0,0.09,-0.01,0.0,1.38,0.35,0.94,0.0,0.07,3.65,1.88,1.45,0.04,0.05,0.0,0.76
2015-01-18,7,0.05,0.33,0.12,1.86,0.14,0.01,0.0,0.91,0.0,0.86,0.0,0.05,8.04,1.97,0.2,0.01,9.5,0.1,0.0,0.28,2.4,0.0,0.05,0.0,2.43,1.01,1.17
2015-01-19,7,0.0,0.94,0.08,0.0,0.57,0.0,0.4,0.03,0.05,0.33,0.0,0.03,11.02,0.54,0.07,0.0,6.83,0.09,0.0,0.0,0.02,0.0,0.02,1.89,2.67,1.24,1.02
2015-01-20,7,0.4,3.93,0.0,0.0,0.25,0.0,17.03,0.0,0.05,3.96,0.37,0.0,1.47,0.0,0.04,0.0,0.0,0.43,0.19,0.0,0.02,1.29,1.6,2.12,1.04,0.0,1.37
2015-01-21,7,2.53,1.97,0.75,0.08,0.0,0.11,13.65,0.16,1.13,10.01,3.16,0.0,0.04,0.04,0.16,0.84,8.54,0.66,-0.02,1.18,0.0,0.03,1.3,0.03,0.0,0.17,1.85
2015-01-22,7,0.39,0.0,0.05,0.21,0.1,0.0,1.68,0.0,1.01,1.63,0.89,0.05,0.0,0.0,0.01,1.53,2.29,0.76,0.0,0.0,0.72,0.0,1.93,1.54,0.0,2.24,0.59
2015-01-23,7,0.02,0.0,0.0,0.07,0.1,0.0,0.33,0.0,0.62,0.0,0.01,0.6,0.33,0.02,0.0,0.0,2.9,0.0,0.21,0.0,0.69,0.0,0.09,0.36,0.0,0.19,0.25
2015-01-24,7,1.18,0.76,1.18,0.0,0.05,0.89,0.13,0.11,0.16,0.0,1.53,0.0,0.04,0.0,1.45,0.0,0.53,0.0,2.0,0.0,0.0,0.11,0.09,0.14,0.05,0.23,0.42
2015-01-25,7,1.76,10.54,0.04,0.06,0.21,1.33,0.15,0.0,0.02,0.0,0.49,0.0,3.13,0.0,0.21,0.43,0.02,0.65,0.0,1.33,0.17,0.83,0.69,0.01,0.08,1.76,0.89
2015-01-26,7,0.71,6.44,0.0,0.01,0.17,0.04,0.0,3.19,1.74,0.02,0.0,0.06,14.7,0.47,0.01,0.2,0.05,0.01,0.04,0.02,0.14,0.02,0.0,0.01,0.4,1.88,1.14
2015-01-27,7,5.49,0.01,0.0,0.01,0.62,0.0,1.41,5.41,0.0,0.63,0.0,0.02,0.07,0.63,0.01,0.56,6.76,3.08,0.74,0.0,1.18,0.0,0.07,0.01,0.0,0.13,1.07
2015-01-28,7,34.58,0.3,0.0,0.0,0.0,0.01,1.26,0.47,0.01,0.77,0.0,0.0,0.0,0.04,0.3,0.0,1.38,17.07,0.0,0.54,0.01,0.01,0.24,0.12,0.17,0.02,2.29
2015-01-29,7,6.81,0.05,0.01,0.22,0.0,0.0,0.13,0.0,0.63,0.81,0.37,0.0,0.0,0.11,1.21,0.42,7.49,1.61,0.0,0.07,0.0,3.2,0.11,0.13,1.06,0.25,0.98
2015-01-30,7,0.21,0.0,8.63,0.94,2.03,0.03,0.07,0.04,1.66,0.01,0.36,0.01,0.13,0.01,0.03,1.04,4.02,0.08,0.0,0.0,0.29,16.12,0.2,0.15,16.9,0.29,2.12
2015-01-31,7,0.13,0.12,0.57,0.0,0.8,0.0,0.0,0.1,0.0,0.34,3.7,1.6,0.86,0.0,0.27,0.0,0.14,0.02,0.0,0.0,0.25,3.9,7.97,0.0,4.68,0.0,1.02
