date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2017-02-11,1,0.01,0.03,0.0,0.12,-0.01,0.07,-0.01,0.09,0.0,0.02,0.07,0.02,0.06,0.32,0.0,0.01,0.03,0.33,0.0,0.63,0.0,0.0,0.08,0.0,0.0,0.52,0.0,0.01,0.01,0.0,-0.01,0.01,0.01,0.01,0.0,0.44,0.01,0.1,0.06,0.06,0.0,0.22,0.0,0.01,0.08,0.0,0.0,0.0,0.0,0.06,0.01,0.0,0.07
2017-02-12,1,0.05,0.0,0.0,0.0,0.71,0.01,0.0,0.0,0.0,0.02,0.07,0.0,0.11,0.4,2.79,0.04,0.72,0.13,0.01,1.45,0.0,0.01,0.32,0.0,0.0,0.12,0.04,0.0,0.01,0.0,0.53,2.54,0.04,1.4,0.0,0.01,6.34,4.22,0.0,0.13,0.4,0.0,0.0,0.22,0.43,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.46
2017-02-13,1,0.0,0.0,0.0,0.03,0.22,0.27,0.1,0.05,2.54,0.1,0.05,0.02,0.11,0.03,0.0,0.0,0.38,0.12,0.0,0.01,0.0,0.04,0.75,0.07,0.65,0.03,2.42,0.7,0.01,0.02,0.24,0.01,4.42,0.81,0.01,0.03,3.2,0.03,0.03,0.01,0.01,0.02,0.01,0.0,0.05,0.0,0.0,0.77,0.0,0.0,0.02,0.03,0.36
2017-02-14,1,0.01,0.0,0.29,0.03,0.44,0.01,0.64,0.18,0.31,0.01,0.07,0.05,2.39,0.0,2.11,0.0,0.0,0.0,0.19,0.01,0.77,0.0,2.64,0.0,0.18,0.09,0.14,0.01,0.75,6.97,0.01,0.0,2.48,0.01,0.0,0.1,0.98,0.0,0.05,0.02,0.02,0.01,-0.01,0.0,0.0,1.37,0.48,0.09,0.01,0.02,0.07,0.01,0.47
2017-02-15,1,0.03,0.0,0.61,0.0,0.06,0.03,0.02,0.14,0.01,0.0,0.12,0.0,0.63,0.04,0.02,0.01,3.54,0.58,1.65,0.19,2.0,2.75,0.07,0.55,0.76,0.0,0.79,0.0,0.24,3.11,0.06,0.02,0.1,0.15,2.12,0.0,0.05,0.04,0.2,0.12,0.07,0.01,0.0,0.0,0.07,6.87,0.17,0.01,0.0,0.46,5.82,0.0,0.67
2017-02-16,1,0.14,0.0,0.35,0.0,0.68,0.06,0.01,0.79,15.5,0.02,0.82,0.04,0.19,0.46,0.0,0.18,0.01,0.91,0.03,0.58,0.01,6.98,0.97,0.13,0.92,0.11,0.0,0.0,0.03,0.74,6.72,0.48,0.76,0.01,10.14,0.0,0.01,2.15,0.75,0.0,0.07,0.14,3.18,0.01,1.52,1.71,0.06,0.0,2.75,0.84,0.14,0.09,1.22
2017-02-17,1,0.28,6.27,0.0,0.99,1.59,0.09,0.0,0.07,14.6,0.03,16.1,0.01,0.39,1.29,0.23,0.26,0.31,0.76,0.01,3.92,1.65,0.11,0.04,0.88,1.03,0.75,0.02,0.01,0.1,0.0,0.09,5.69,0.77,0.09,1.48,0.02,0.01,0.0,0.81,0.05,1.88,0.01,0.0,0.38,2.47,0.0,0.0,0.0,0.0,16.87,0.05,4.2,1.62
2017-02-18,1,0.0,0.36,0.0,8.18,0.04,0.22,0.66,0.0,0.25,0.83,0.63,1.54,0.0,3.96,0.03,0.0,0.06,0.04,0.0,0.07,0.08,0.11,0.03,5.9,0.01,0.0,0.41,0.67,0.0,0.2,0.07,0.29,0.01,3.66,0.0,1.35,0.32,0.02,0.16,1.05,4.09,0.14,0.0,0.06,4.66,0.03,0.0,0.2,0.0,3.8,2.48,0.0,0.92
2017-02-19,1,0.05,0.01,0.01,23.02,0.44,3.97,0.09,0.13,1.04,0.05,1.88,0.0,0.03,6.41,0.0,0.55,25.56,0.03,0.01,1.3,0.01,1.72,0.0,0.27,0.03,0.0,0.0,6.1,0.05,0.0,0.0,0.0,0.0,0.1,0.01,0.96,1.21,0.0,0.03,1.03,5.06,1.41,0.01,0.01,0.21,0.0,0.05,1.79,0.05,0.77,0.31,1.76,1.68
2017-02-20,1,1.29,0.0,1.5,8.31,0.0,0.26,0.14,1.31,0.02,0.05,1.41,10.08,0.01,3.69,0.0,1.64,14.88,0.0,0.26,0.55,0.0,3.21,0.0,0.6,1.56,0.0,0.0,0.05,1.01,0.0,0.01,0.0,0.0,10.31,0.0,0.26,0.36,0.0,0.19,0.74,14.2,0.18,0.01,0.0,0.0,0.0,0.01,0.0,14.78,0.27,0.0,7.8,1.83
2017-02-21,1,6.53,0.01,0.2,0.2,0.64,0.0,0.0,1.21,13.14,5.97,0.11,1.9,0.01,0.0,6.52,0.03,0.61,0.1,0.0,0.14,0.0,0.61,0.0,0.07,1.5,2.85,0.34,0.66,0.63,0.0,0.0,0.0,0.01,0.88,6.35,0.12,2.54,0.0,0.2,0.1,0.03,0.69,0.0,0.0,0.0,0.01,0.0,0.01,0.27,0.38,0.05,0.0,1.09
2017-02-22,1,0.79,0.0,0.0,2.39,0.0,0.0,0.0,2.65,24.63,33.08,0.0,0.0,0.67,0.04,5.52,0.0,0.1,0.03,1.28,20.03,0.32,0.03,0.0,0.27,0.78,0.73,0.09,0.24,0.0,0.01,0.0,1.89,0.02,0.0,0.44,0.03,0.35,0.03,0.0,0.0,0.14,0.01,0.01,2.5,0.0,0.0,19.65,0.01,0.0,0.96,3.66,9.22,2.42
2017-02-23,1,7.07,0.19,0.0,0.87,0.0,0.0,0.05,0.41,0.9,1.89,0.04,0.85,0.54,0.35,0.29,0.0,0.01,0.19,0.01,2.6,5.89,0.32,19.16,0.0,0.88,0.0,2.66,6.04,0.0,0.53,0.23,7.33,-0.01,0.54,0.46,0.01,0.03,0.13,0.01,0.0,0.0,1.07,0.17,13.98,0.0,0.0,2.11,0.01,0.0,1.03,0.01,0.24,1.55
2017-02-24,1,30.56,0.17,7.84,2.45,10.88,0.0,0.22,1.13,0.43,0.19,0.0,0.2,0.0,12.46,0.63,0.03,0.0,0.79,0.0,0.0,0.0,12.45,13.68,2.43,1.98,0.6,0.5,0.28,2.98,0.05,0.14,0.01,2.64,0.44,0.01,0.0,0.0,0.42,0.08,0.0,0.01,0.36,4.16,0.34,0.14,0.52,0.41,0.0,2.45,0.86,0.12,0.0,2.28
2017-02-25,1,0.97,13.42,0.03,0.0,4.45,0.13,0.05,0.08,0.75,0.12,0.0,0.03,0.0,13.57,0.2,0.44,0.0,0.02,0.0,0.25,0.06,33.49,0.04,4.83,0.03,0.05,0.01,0.0,0.01,0.01,0.7,0.0,2.75,0.01,0.03,0.04,1.79,0.25,0.16,0.0,0.27,0.0,0.0,0.0,0.07,0.0,0.0,2.01,0.01,0.05,1.03,0.02,1.61
2017-02-26,1,0.01,3.21,0.27,0.04,0.0,15.68,0.05,0.86,0.84,1.04,0.0,0.18,0.0,0.88,0.86,0.12,3.65,2.26,0.22,0.74,0.11,15.81,0.0,0.35,0.11,0.03,0.0,0.84,0.0,-0.01,0.18,0.12,0.06,0.16,0.57,0.08,0.82,0.05,0.06,0.07,1.59,0.37,0.0,0.0,0.27,0.03,0.29,0.0,0.48,0.0,0.0,0.0,1.05
2017-02-27,1,0.44,0.0,0.03,0.02,0.0,0.09,0.02,0.0,0.23,0.19,0.57,7.44,0.0,0.0,0.0,0.23,-0.01,14.57,1.49,1.58,0.0,0.85,0.05,0.01,11.49,0.83,0.01,0.02,0.01,0.15,0.0,0.33,0.03,0.42,6.01,0.77,0.01,3.18,0.03,0.0,1.35,0.8,0.09,2.65,0.14,1.16,0.39,0.01,1.4,0.0,0.03,0.0,1.16
2017-02-28,1,0.12,0.0,0.0,0.0,0.08,0.0,0.46,0.0,0.01,0.03,0.24,2.39,0.88,0.12,2.69,17.1,0.0,7.01,0.22,1.83,6.61,0.23,0.46,3.66,2.32,0.04,0.12,0.7,0.07,0.03,0.1,0.35,0.04,0.0,0.0,15.11,0.1,24.7,0.03,0.0,0.0,0.08,0.0,0.16,0.04,0.69,0.06,1.24,0.05,0.9,0.0,0.0,1.79
2017-03-01,2,0.47,0.23,0.05,0.28,0.84,0.69,2.57,0.01,0.01,0.01,0.0,0.28,0.3,0.16,0.28,2.57,0.0,0.51,0.48,0.35,4.22,0.61,0.13,0.0,0.09,0.51,0.26,0.22,0.75,0.07,0.16,0.68,0.0,0.27,0.01,5.62,0.01,4.57,0.08,0.01,0.0,0.14,0.0,0.0,0.16,0.07,8.51,0.93,0.0,11.34,0.03,0.22,0.97
2017-03-02,2,0.4,0.03,0.02,0.12,0.16,0.05,0.01,0.0,0.03,0.01,0.57,0.03,0.31,0.0,0.2,0.25,0.02,0.0,0.07,3.15,0.32,0.01,0.12,0.0,0.06,0.0,0.2,6.88,9.0,1.08,0.91,0.75,0.28,0.47,1.33,0.21,0.01,0.47,0.01,0.03,0.04,0.02,0.88,0.03,0.15,0.41,0.01,2.63,0.05,0.02,0.54,1.57,0.63
2017-03-03,2,0.12,17.31,0.0,0.12,0.01,0.0,0.11,3.82,0.19,0.29,0.0,0.1,9.1,2.7,0.01,0.0,0.01,0.01,0.03,2.89,0.02,0.01,0.19,0.45,0.24,0.0,0.03,1.07,2.02,0.88,0.0,1.08,0.0,0.25,0.11,0.43,0.03,0.06,0.36,0.01,0.0,0.0,0.86,0.01,0.12,0.4,0.02,2.6,0.04,0.01,4.21,0.02,1.03
2017-03-04,2,3.41,0.0,2.7,0.0,0.0,0.0,0.17,0.01,0.01,13.72,0.81,0.03,1.32,2.46,0.0,0.93,0.0,0.69,0.51,0.97,0.0,0.0,0.01,0.01,1.82,1.06,1.96,0.0,2.17,0.0,0.01,0.56,0.0,0.13,0.17,0.2,0.0,0.01,0.16,0.25,16.01,0.0,1.05,0.01,0.18,0.78,0.0,0.1,0.54,0.15,0.09,0.0,1.08
2017-03-05,2,0.4,0.05,0.01,0.14,0.1,0.03,0.37,0.04,0.21,17.36,2.06,0.02,1.1,0.31,0.0,4.31,0.27,0.02,0.22,0.0,0.0,0.62,0.36,0.01,24.35,1.05,0.0,4.07,0.03,0.0,10.38,0.0,1.12,0.03,0.77,0.01,0.94,2.33,0.51,0.4,0.22,0.01,0.0,0.0,0.0,0.93,0.55,0.0,0.47,3.24,0.12,0.31,1.56
2017-03-06,2,0.0,2.87,0.29,1.1,0.0,0.03,3.05,0.05,0.02,0.43,0.94,0.26,0.21,1.74,0.3,0.03,0.0,0.0,0.0,0.01,0.07,0.05,0.01,0.26,0.19,0.01,0.08,0.12,0.0,0.29,14.82,0.0,8.59,0.0,0.42,0.16,0.0,1.39,0.01,0.19,0.21,0.06,0.04,4.97,0.01,0.05,0.0,0.0,0.0,0.43,0.01,1.53,0.86
2017-03-07,2,0.03,0.07,0.0,9.34,0.0,0.7,0.1,-0.01,0.0,5.23,1.72,0.65,1.74,0.6,0.39,0.03,0.04,0.0,0.03,0.0,1.94,0.02,0.0,0.0,0.12,0.0,0.03,2.6,0.58,0.0,0.01,1.7,1.11,14.63,0.03,0.01,0.47,0.13,1.84,0.01,0.03,0.07,0.09,0.62,1.2,0.01,0.46,0.1,3.55,1.23,0.0,1.84,1.04
2017-03-08,2,0.13,0.87,1.91,0.92,0.0,0.0,0.07,0.0,0.14,2.65,1.58,0.74,0.0,1.12,0.14,7.21,3.7,4.4,0.06,6.53,2.29,0.01,0.14,0.05,0.1,0.08,0.01,0.0,0.0,0.0,0.0,0.71,0.07,14.0,6.78,0.0,0.17,1.85,0.29,0.05,0.09,2.76,0.03,0.01,0.74,0.54,0.01,0.67,1.82,0.1,2.52,0.0,1.33
2017-03-09,2,0.73,0.19,0.04,0.02,0.2,0.0,0.01,0.7,0.0,1.17,0.0,6.69,0.14,0.29,3.82,1.39,0.32,5.45,0.32,1.96,4.47,0.0,0.01,17.57,0.36,1.11,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.26,11.17,0.01,0.35,0.27,0.0,1.11,0.28,0.46,0.0,6.76,0.12,0.3,2.35,0.24,0.1,0.0,1.65,0.07,1.42
2017-03-10,2,0.48,3.19,0.55,0.03,0.13,0.13,1.51,0.0,0.01,1.9,0.0,0.46,0.01,0.88,2.02,2.1,6.8,12.7,0.12,6.56,24.43,0.0,0.01,0.02,0.0,1.61,0.43,0.01,4.91,0.0,0.0,0.0,8.6,0.21,0.08,0.0,0.4,0.49,0.0,8.21,0.01,0.01,0.16,20.16,0.03,0.0,0.16,0.0,0.01,0.1,0.64,0.0,2.16
2017-03-11,2,0.21,20.3,1.78,2.29,0.03,0.28,16.72,0.0,0.17,4.19,0.0,0.11,1.01,1.09,0.12,0.02,2.17,2.0,0.0,4.35,1.47,0.0,0.18,0.0,15.11,0.01,0.0,0.0,3.26,0.91,0.05,0.0,5.28,0.19,0.2,0.38,0.14,1.21,1.13,0.33,0.0,0.0,9.6,0.04,0.0,0.01,0.0,0.22,0.0,0.01,3.7,0.0,1.97
2017-03-12,2,0.01,1.85,0.89,1.58,0.07,0.01,3.05,0.0,0.0,0.31,0.03,0.0,0.08,0.03,3.2,8.57,0.06,0.08,0.0,0.05,-0.01,0.0,0.84,13.68,1.93,0.0,0.0,0.04,0.0,1.71,0.12,4.2,1.17,0.06,0.01,0.03,0.02,0.0,0.0,0.96,0.0,0.0,0.0,0.05,0.03,0.19,0.0,7.3,0.29,0.25,0.05,0.0,1.04
2017-03-13,2,0.0,0.19,0.08,0.56,0.0,0.0,2.08,0.31,1.12,0.0,0.25,0.12,0.0,0.76,0.0,0.97,1.01,0.14,0.07,0.23,0.0,0.27,0.02,0.91,0.0,0.0,0.05,0.16,0.06,0.36,0.01,0.1,4.47,1.19,10.47,1.37,0.39,0.01,0.29,5.15,2.32,3.22,0.0,0.01,0.01,6.21,3.5,1.97,0.46,0.35,0.13,0.0,1.01
2017-03-14,2,0.0,0.0,2.41,4.25,0.0,0.51,0.04,0.03,4.81,2.11,0.01,0.01,0.08,0.16,0.01,0.01,0.19,0.0,0.07,0.05,0.01,0.01,0.64,0.03,0.01,1.88,0.03,1.36,0.05,0.0,12.37,0.0,0.0,3.39,0.92,0.03,11.58,0.05,16.2,0.01,0.0,0.01,0.44,0.0,8.86,0.01,6.6,27.2,0.13,0.05,0.0,0.37,2.09
2017-03-15,2,0.02,0.1,5.64,1.08,1.48,8.24,0.21,0.0,5.42,6.68,2.91,0.0,0.03,0.69,0.5,0.0,4.76,0.0,0.0,0.01,0.05,0.15,2.63,0.03,0.15,2.18,0.0,2.64,0.13,0.0,0.86,21.02,0.0,0.22,0.97,0.0,0.88,0.0,15.84,0.0,0.01,0.0,1.23,0.0,0.58,0.0,0.12,14.67,0.0,4.66,0.21,0.04,2.1
2017-03-16,2,0.53,0.84,2.15,0.76,6.41,0.33,0.8,0.0,0.39,0.0,0.0,0.03,1.96,1.63,3.79,2.94,1.15,0.01,0.0,0.42,0.43,0.01,3.46,0.0,1.73,1.03,0.21,8.71,0.05,5.67,10.33,1.5,0.03,0.0,1.35,0.0,0.0,0.01,0.07,0.0,0.0,0.0,0.4,21.84,0.0,0.06,0.0,8.36,0.05,20.4,2.1,0.0,2.19
2017-03-17,2,0.0,0.81,0.63,0.36,0.19,0.0,0.0,0.01,0.05,0.0,1.01,7.88,2.75,0.0,0.11,0.08,0.0,0.0,0.24,0.43,0.0,11.71,0.56,0.0,0.0,2.15,0.49,0.0,1.31,9.27,1.02,44.26,4.89,0.03,0.41,5.78,3.35,0.49,0.01,0.1,0.01,0.01,0.01,2.41,0.43,0.15,0.58,0.03,0.1,20.89,1.01,0.0,2.47
2017-03-18,2,0.0,0.02,0.0,1.23,0.0,0.64,0.01,0.0,0.02,8.72,0.41,0.04,1.18,0.0,0.1,-0.01,0.8,0.0,0.74,11.32,0.0,0.64,2.8,0.51,0.02,1.46,0.0,8.6,0.69,0.75,0.53,3.66,3.53,0.47,0.3,0.31,3.78,1.62,12.62,2.37,0.0,0.0,0.0,0.0,0.0,13.39,31.73,0.05,2.02,1.14,4.33,0.0,2.4
2017-03-19,2,5.27,1.78,1.01,3.53,0.0,17.04,0.03,5.32,0.0,0.01,0.01,0.63,2.66,1.15,0.15,0.05,0.62,0.0,0.01,14.93,0.03,0.19,0.67,0.2,1.88,0.01,0.0,7.75,0.0,0.29,0.54,0.97,0.04,0.0,0.0,0.0,19.42,0.01,0.29,0.53,0.24,0.91,1.71,1.51,2.56,1.22,2.11,0.0,0.0,0.09,0.0,0.0,1.91
2017-03-20,2,0.6,5.23,3.24,0.0,0.01,1.43,0.01,1.94,0.0,0.02,0.0,0.62,1.13,0.02,0.01,0.0,0.43,0.06,0.0,0.09,1.48,0.0,0.0,1.54,0.06,0.0,6.09,0.0,0.18,0.0,0.24,0.0,0.0,0.56,1.3,0.0,11.5,1.52,0.09,0.0,1.69,0.08,1.13,3.77,3.57,2.46,0.01,0.03,0.0,0.0,0.01,0.04,1.02
2017-03-21,2,0.01,0.04,1.28,0.0,0.14,2.37,0.01,4.83,0.04,1.43,0.0,3.32,0.0,0.0,0.0,0.06,0.77,0.0,0.05,0.23,0.25,0.95,0.0,0.01,0.12,3.01,2.4,10.6,0.1,0.08,0.03,0.0,0.0,0.0,0.3,0.05,0.11,1.78,0.01,1.39,0.2,0.1,2.68,0.07,0.6,0.27,0.5,13.4,3.65,0.0,5.47,0.54,1.23
2017-03-22,2,1.41,0.05,0.68,1.35,0.25,0.01,0.01,2.01,0.03,0.0,0.0,2.34,3.24,0.0,0.15,40.19,0.45,0.01,9.24,0.06,0.06,0.0,0.06,0.0,0.04,15.08,0.03,2.59,0.0,0.6,0.96,0.0,0.01,0.0,0.43,4.69,1.18,0.0,0.0,2.06,0.0,0.04,0.88,0.01,0.16,0.01,3.37,2.46,12.34,0.71,2.78,0.02,2.2
2017-03-23,2,0.0,0.01,0.2,15.29,0.43,0.12,0.08,11.6,0.0,0.06,2.65,0.18,1.67,6.23,0.0,13.37,0.04,0.21,1.41,0.53,0.0,2.95,1.32,7.19,0.0,0.0,0.0,0.0,4.46,0.15,0.0,0.02,0.01,0.05,0.06,0.0,0.12,0.02,0.0,0.06,18.65,0.0,0.35,0.0,0.01,0.0,0.06,0.01,0.78,0.06,0.02,0.0,1.77
2017-03-24,2,0.0,0.0,0.09,0.34,0.17,0.11,0.05,0.31,0.99,1.35,2.93,0.0,0.28,0.03,0.32,0.45,0.45,1.5,0.0,15.42,0.0,6.18,0.0,4.53,0.03,0.0,0.45,0.0,4.64,6.56,1.5,0.05,9.68,0.05,0.01,7.19,1.82,0.0,0.03,0.0,0.29,0.12,0.0,0.0,0.0,0.0,0.02,0.22,0.0,0.45,0.01,0.0,1.35
2017-03-25,2,0.01,4.57,2.85,0.0,0.57,0.02,1.32,0.0,3.57,0.05,1.6,0.71,1.34,0.0,0.68,0.0,25.72,0.01,1.0,42.75,0.0,0.0,0.0,0.45,0.05,3.85,0.06,0.13,0.01,0.0,0.2,0.22,4.39,0.0,1.93,10.21,0.19,12.41,0.5,3.17,0.0,0.01,0.58,0.0,0.15,1.86,0.16,0.64,0.0,0.0,0.0,6.28,2.51
2017-03-26,2,0.0,8.11,2.73,11.37,0.1,3.0,0.01,1.65,0.21,0.0,0.17,5.73,0.73,0.03,0.01,0.0,0.24,0.01,0.0,0.77,0.72,0.03,0.94,0.02,0.1,0.03,0.02,11.03,0.04,6.72,0.0,7.51,0.0,0.01,0.65,7.65,0.0,0.01,1.67,0.62,0.0,0.0,0.1,0.05,0.01,0.54,0.03,2.35,0.0,0.16,1.09,1.38,1.51
2017-03-27,2,0.04,0.0,0.82,0.0,0.03,0.43,0.12,0.04,1.43,4.88,0.26,0.78,0.0,1.25,0.0,0.0,0.0,0.02,0.02,0.08,3.47,0.0,4.64,1.71,0.01,1.98,0.9,1.47,0.0,0.91,0.0,0.0,0.02,0.25,0.02,14.92,0.0,2.14,0.39,0.0,0.0,0.12,0.0,0.04,2.61,0.0,0.1,0.88,0.0,0.03,17.58,2.19,1.26
2017-03-28,2,0.05,0.0,1.49,0.03,0.35,0.04,0.0,0.0,0.08,0.94,0.06,0.45,0.0,0.01,0.06,0.03,0.69,0.0,0.24,0.5,0.01,0.0,0.13,1.08,0.07,2.13,0.05,0.64,0.0,2.22,0.14,0.16,2.61,1.16,0.24,1.12,8.88,0.0,0.46,2.4,0.05,0.0,0.02,1.36,0.03,0.0,0.1,0.59,1.77,0.45,0.1,0.12,0.65
2017-03-29,2,0.07,4.86,0.0,0.0,0.01,0.0,0.02,0.0,0.21,0.12,0.0,0.0,4.88,0.0,0.09,0.47,0.0,2.25,0.0,0.0,1.04,3.44,0.25,0.0,0.0,0.0,0.0,2.41,2.26,0.0,0.44,3.28,0.0,0.25,15.31,0.1,1.75,0.01,4.42,0.04,0.0,0.0,0.02,0.0,0.01,0.04,0.18,0.0,0.32,0.14,0.0,0.01,0.95
2017-03-30,2,0.05,8.03,0.02,3.48,2.13,0.01,0.05,0.0,0.01,0.01,0.01,0.22,0.26,3.65,0.0,0.1,0.49,0.03,0.0,0.6,8.7,2.54,0.02,0.01,0.75,0.0,0.0,1.12,0.63,1.54,1.16,2.76,11.19,0.07,4.29,0.05,0.0,0.4,0.01,0.0,0.0,0.0,0.03,1.83,0.03,0.08,0.25,1.32,0.0,3.1,0.0,0.0,1.2
2017-03-31,2,1.53,0.06,0.0,0.06,0.0,0.32,0.0,2.29,0.43,4.48,0.01,1.52,0.05,0.0,0.05,0.02,0.2,0.1,0.03,0.0,0.81,1.66,0.32,0.08,1.02,0.05,3.0,0.0,2.68,8.83,1.54,8.89,1.06,1.35,0.59,0.03,0.02,0.14,0.0,0.0,0.0,17.32,0.09,0.0,0.02,0.0,0.82,5.27,7.6,9.08,2.64,6.72,1.69
2017-04-01,3,0.17,0.0,0.03,0.0,0.0,0.3,5.25,0.07,0.07,11.37,0.02,0.0,3.87,0.02,5.44,1.65,1.86,0.5,0.01,0.19,0.04,0.47,3.79,0.07,0.0,0.02,0.22,0.06,0.0,11.88,3.04,0.09,0.0,0.43,0.62,0.26,1.65,1.3,1.04,0.03,0.55,0.22,3.17,0.02,2.0,0.0,4.62,0.25,0.44,0.0,6.09,4.91,1.44
