date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2019-06-11,1,0.69,0.01,0.16,0.55,2.36,2.62,3.3,2.37,0.41,0.27,0.54,2.45,4.51,4.04,1.94,2.12,0.28,0.31,1.11,1.39,0.1,0.0,5.78,1.54,1.08,1.21,5.19,0.54,3.92,4.87,11.4,3.39,3.52,0.57,0.75,1.09,1.71,1.92,3.3,0.99,0.01,0.81,0.01,0.01,7.53,0.0,0.89,9.85,2.9,10.96,0.25,0.15,2.3
2019-06-12,1,0.53,0.0,0.31,0.4,1.22,0.0,1.91,0.87,0.17,0.1,0.0,1.02,1.91,13.12,0.37,0.0,0.03,0.67,3.66,0.32,0.0,0.25,0.52,0.09,13.17,0.02,1.12,8.07,12.5,6.48,11.41,6.88,0.48,0.66,3.61,1.58,2.9,0.46,0.01,0.03,0.03,0.28,0.02,0.01,0.69,4.21,2.1,1.28,0.78,4.25,0.03,0.01,2.17
2019-06-13,1,0.03,0.0,0.01,0.31,0.51,0.68,0.05,0.02,0.04,0.32,3.57,1.91,4.44,3.81,3.65,0.01,2.47,0.28,7.66,0.16,0.0,1.47,1.97,0.37,0.1,0.0,2.02,6.93,1.97,0.2,2.98,5.28,0.0,10.65,7.08,0.4,0.52,2.12,1.22,0.3,0.01,0.56,0.9,0.07,0.16,3.39,1.69,4.72,0.0,15.42,0.04,0.0,2.01
2019-06-14,1,2.18,0.06,0.23,0.17,0.35,0.22,0.0,0.05,0.0,1.12,6.58,1.2,0.0,3.31,9.53,3.17,0.13,3.36,14.55,0.07,0.07,2.56,0.04,41.92,0.11,0.0,0.02,1.37,0.31,0.08,1.52,1.75,0.0,0.37,2.74,0.0,0.48,0.0,1.2,0.0,0.11,0.04,0.43,0.0,0.01,0.3,1.44,2.29,0.0,1.68,0.0,1.26,2.1
2019-06-15,1,0.03,0.16,3.06,1.59,0.0,0.0,2.6,0.67,0.0,0.23,1.14,0.37,0.0,1.14,0.94,0.64,0.02,28.35,2.35,13.01,0.01,0.56,2.9,6.5,0.0,0.0,0.0,0.01,0.0,0.02,2.59,0.0,0.0,0.01,0.04,0.0,0.12,0.01,0.2,0.0,0.01,0.0,0.01,0.0,0.0,0.61,1.25,0.93,0.04,0.07,0.0,19.03,1.42
2019-06-16,1,0.0,0.46,4.0,0.78,18.59,0.0,1.07,0.21,0.0,0.22,0.19,0.12,0.0,0.0,0.04,0.22,0.0,5.19,0.12,24.76,0.07,4.39,0.19,2.2,0.0,0.0,0.0,0.0,3.29,4.62,0.15,0.01,0.06,0.0,0.0,0.0,0.01,37.69,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.69,0.58,0.62,0.67,0.0,0.0,1.01,2.18
2019-06-17,1,0.0,23.55,0.01,0.55,10.67,0.0,0.09,0.01,0.0,3.98,0.06,0.01,0.0,0.0,0.23,1.88,0.81,0.08,0.0,1.05,0.34,3.25,0.0,2.3,1.23,0.0,0.01,-0.01,2.74,0.03,0.0,0.0,6.9,2.0,1.79,0.0,0.06,7.0,0.49,0.0,19.62,0.01,3.38,6.84,0.0,0.04,0.07,0.13,3.1,0.0,13.72,0.01,2.31
2019-06-18,1,0.0,11.74,0.0,0.0,0.09,10.25,0.22,0.13,0.02,10.52,0.01,0.09,0.0,4.63,0.01,0.19,6.77,0.19,0.0,0.13,0.02,43.97,0.0,0.46,11.53,0.08,0.0,0.2,0.24,0.25,2.01,0.0,2.56,18.87,10.07,0.02,0.0,0.1,5.42,0.05,4.79,-0.01,0.22,0.63,0.01,-0.01,1.46,0.0,5.27,4.05,9.2,4.34,3.26
2019-06-19,1,0.0,0.23,6.61,0.73,20.97,0.56,0.34,0.16,0.06,6.91,6.4,0.01,0.0,4.84,0.0,0.41,1.79,0.07,0.0,0.01,0.05,0.6,7.16,-0.01,0.47,0.04,0.04,0.13,0.13,0.83,0.0,3.02,0.0,21.74,8.58,7.56,6.65,2.16,1.51,0.11,0.14,0.01,0.01,0.0,0.25,0.01,12.2,16.38,1.01,16.23,48.19,0.38,4.03
2019-06-20,1,0.01,5.19,14.2,1.56,1.97,0.01,2.05,0.61,17.89,0.1,4.74,0.22,0.0,0.04,0.03,0.16,1.6,0.78,0.0,0.06,1.46,0.01,20.7,0.29,0.19,0.0,0.01,1.2,1.05,4.01,0.01,0.38,0.06,0.67,1.43,3.24,31.59,0.22,2.04,0.06,0.0,0.01,0.73,0.0,4.19,0.0,0.92,0.0,1.7,27.33,3.96,0.02,3.11
2019-06-21,1,0.23,0.14,0.01,0.15,1.45,0.0,0.07,0.37,1.62,0.0,0.61,24.58,0.0,0.0,0.02,0.03,2.28,0.34,5.69,0.05,0.12,4.55,0.68,2.87,1.75,0.09,0.11,3.87,0.64,0.49,0.0,0.47,0.15,0.0,0.28,0.22,0.11,1.22,0.42,0.24,0.05,12.27,0.28,1.39,6.71,0.0,2.49,24.13,0.54,59.8,1.97,1.24,3.25
2019-06-22,1,0.91,23.25,6.67,3.03,22.15,0.0,0.01,0.22,10.64,0.01,0.01,34.81,0.0,0.01,0.0,0.02,42.41,0.66,22.25,0.01,2.51,0.01,4.34,0.5,0.21,0.13,0.04,1.58,1.85,0.01,0.5,5.48,0.26,0.0,0.01,0.87,0.01,3.48,0.0,0.1,0.75,0.28,0.0,0.67,1.34,0.0,0.29,1.89,2.03,2.58,1.32,0.02,3.92
2019-06-23,1,0.24,0.62,11.95,20.58,26.09,19.92,0.4,0.2,0.07,1.21,0.19,6.9,0.01,23.51,0.65,0.52,0.22,0.02,4.96,0.01,4.57,1.08,3.27,3.7,14.26,0.04,0.1,0.04,0.73,0.04,0.78,1.35,1.75,0.0,0.91,1.65,0.04,3.38,0.01,0.01,6.88,8.76,0.52,0.0,0.72,0.0,0.33,5.46,1.31,0.14,1.55,0.07,3.56
2019-06-24,1,0.03,0.16,13.04,0.91,0.43,1.63,0.07,4.74,0.0,2.69,43.15,0.09,35.6,11.78,11.17,0.05,0.83,0.01,1.34,0.06,1.04,0.03,0.55,0.04,58.09,1.01,1.36,0.0,40.38,0.0,0.0,0.06,14.88,18.4,11.82,0.13,0.24,0.18,0.24,0.01,22.06,2.06,0.16,0.05,0.01,0.0,1.64,0.92,3.88,0.0,0.55,0.04,6.03
2019-06-25,1,0.01,2.1,0.25,0.08,1.5,0.19,0.07,2.91,0.52,0.02,31.69,14.83,0.52,0.04,10.85,0.0,3.85,0.46,-0.01,0.33,0.09,4.63,0.05,0.0,0.93,0.58,3.02,0.58,1.82,0.01,0.66,0.18,39.2,2.35,3.19,26.9,0.66,4.16,0.76,0.01,37.8,1.68,3.17,1.73,0.0,0.65,0.51,3.54,1.67,0.0,6.85,0.0,4.27
2019-06-26,1,0.0,0.13,21.74,0.0,0.29,0.0,3.84,0.61,0.12,55.95,4.45,31.87,0.0,0.0,1.04,0.0,0.05,35.56,0.0,0.0,0.1,2.59,0.04,8.18,4.08,1.1,36.69,2.07,0.28,-0.01,0.16,0.0,15.38,0.36,0.48,19.91,0.13,3.71,0.29,1.54,1.71,3.03,0.14,0.0,0.0,0.34,0.16,30.91,0.31,0.0,0.22,3.79,5.68
2019-06-27,1,0.46,0.56,9.01,5.34,0.1,0.0,1.9,26.68,0.03,0.74,0.0,12.24,0.17,0.19,0.08,0.01,0.0,38.93,0.07,0.0,20.49,10.68,1.92,4.38,8.02,0.69,0.0,18.81,0.11,0.0,1.09,11.29,3.25,1.09,0.0,0.72,0.56,5.81,0.1,0.03,2.68,0.52,0.51,0.07,41.22,0.01,0.06,32.71,0.5,0.0,0.0,3.18,5.17
2019-06-28,1,41.67,0.43,59.35,19.93,25.06,0.09,0.38,2.78,0.02,8.93,17.22,10.85,0.08,0.31,0.9,21.17,10.28,2.06,0.05,55.48,0.43,15.36,20.17,6.35,4.54,0.18,54.38,27.23,0.25,0.01,1.82,18.89,31.06,0.62,0.01,1.29,7.92,6.18,0.2,0.04,0.28,0.16,1.22,0.31,25.47,0.01,0.28,26.11,0.49,0.31,0.32,1.03,10.37
2019-06-29,1,0.7,0.04,2.98,0.01,5.45,11.36,0.02,2.09,0.03,25.29,0.45,2.08,26.47,0.07,0.68,1.68,28.93,0.09,0.03,21.07,0.92,1.62,49.61,21.44,48.99,0.01,51.76,18.22,0.16,0.0,0.0,1.29,1.7,37.13,0.43,0.78,2.27,26.17,0.06,0.0,3.23,0.09,0.76,0.07,1.79,20.11,3.27,1.97,0.07,0.24,0.11,3.83,8.31
2019-06-30,1,0.32,24.19,7.52,7.18,0.34,39.96,0.02,0.38,3.91,1.39,0.05,8.25,10.96,0.0,0.05,2.16,1.09,0.13,0.04,7.14,28.51,7.09,0.57,0.19,3.28,0.0,57.32,10.82,0.46,0.0,0.0,42.66,0.0,50.27,0.01,0.15,0.08,3.6,0.05,0.0,0.84,18.13,0.0,0.01,0.39,3.94,3.64,0.11,0.2,0.04,0.0,0.22,6.81
2019-07-01,2,0.12,14.22,13.86,15.48,0.01,0.04,1.39,0.38,1.84,16.51,27.21,23.28,11.59,0.0,1.32,0.0,30.11,13.69,4.95,5.1,16.02,3.04,0.0,1.35,7.02,0.24,3.19,3.5,0.28,0.45,97.11,21.91,0.3,19.37,0.83,0.0,5.56,4.31,0.22,3.87,0.26,37.79,0.0,0.01,1.74,0.03,2.77,2.75,0.02,0.0,0.0,0.01,8.14
2019-07-02,2,-0.02,13.66,0.05,2.81,27.68,0.36,3.66,10.88,1.83,60.79,1.94,12.55,0.11,18.18,1.77,0.44,32.56,28.19,51.86,0.2,5.8,15.2,18.08,1.59,18.28,0.68,4.67,9.5,14.01,0.08,2.37,37.11,0.0,1.3,2.22,0.23,24.41,5.14,0.98,11.56,0.0,23.72,3.63,45.25,1.06,0.0,41.47,1.55,0.01,4.87,0.0,0.0,11.06
2019-07-03,2,2.69,26.52,44.97,5.24,0.19,77.47,0.0,9.06,0.56,10.86,39.23,2.06,0.27,43.65,0.98,19.92,9.72,4.04,6.15,2.61,1.1,0.02,14.72,0.48,13.48,0.01,30.23,6.0,8.48,0.37,0.0,0.12,0.36,0.47,10.84,0.0,1.2,1.0,83.58,0.37,0.07,1.39,6.38,22.62,0.19,0.0,2.36,0.72,0.05,19.35,0.0,4.29,10.43
2019-07-04,2,0.88,0.13,4.22,39.41,0.1,7.58,0.0,2.05,44.12,23.33,29.12,0.77,0.59,12.95,1.82,1.0,4.64,7.57,0.43,56.95,0.28,1.87,0.81,2.38,0.04,35.39,17.38,40.16,12.25,0.13,13.38,0.07,84.58,27.31,33.0,0.02,11.06,0.01,42.52,1.15,3.72,6.38,32.55,2.87,0.63,3.74,0.3,3.66,0.13,1.48,51.92,0.02,13.11
2019-07-05,2,0.58,9.77,6.83,3.01,0.07,0.21,0.35,1.75,12.87,6.67,47.8,2.08,0.49,0.1,2.05,59.9,0.54,2.66,1.94,0.02,17.88,47.05,0.82,5.11,0.02,22.96,1.33,45.8,13.02,1.33,0.79,0.56,0.75,88.05,4.64,0.03,2.46,0.04,20.53,9.11,22.21,20.75,0.42,8.35,0.31,8.45,9.9,2.57,15.27,1.19,0.81,0.69,10.44
2019-07-06,2,20.75,29.15,0.56,27.76,0.43,4.6,0.22,5.83,19.06,0.1,0.71,6.66,0.34,0.05,1.68,10.68,1.38,4.22,27.78,39.17,1.23,37.97,0.1,2.21,1.32,0.37,2.28,0.57,0.91,9.5,25.26,0.75,0.22,13.02,0.55,0.05,0.62,1.12,26.66,11.58,0.94,40.93,0.07,15.99,0.12,1.72,8.02,0.78,2.25,8.5,2.32,0.03,8.22
2019-07-07,2,33.19,0.27,0.69,16.61,0.16,9.58,0.12,7.46,0.53,2.89,0.14,0.56,0.57,6.43,1.8,0.58,0.32,23.36,42.21,24.14,9.46,22.39,0.04,9.17,30.09,0.0,2.26,10.37,33.96,0.8,77.57,18.27,0.37,2.35,1.32,4.66,15.33,1.31,0.1,6.81,6.02,51.83,0.49,1.91,0.09,1.62,51.27,19.94,2.58,0.65,12.86,0.16,11.13
2019-07-08,2,72.74,2.05,0.44,3.49,1.1,16.63,17.28,17.26,16.67,12.02,0.14,0.0,2.81,8.49,10.77,17.52,0.93,18.33,46.46,0.32,11.52,0.9,0.03,14.11,47.16,4.21,1.13,35.07,0.15,9.38,23.99,37.2,0.01,62.86,2.76,77.64,3.71,2.45,0.69,2.18,8.71,53.05,4.07,0.08,0.66,0.19,18.87,0.19,13.65,0.65,4.71,0.53,13.87
2019-07-09,2,1.25,0.6,0.2,15.51,0.42,15.4,0.14,8.38,2.18,0.3,2.99,0.02,0.2,6.28,3.12,60.28,0.18,0.39,6.77,0.58,0.24,17.0,0.02,17.41,51.94,0.86,1.16,23.38,0.86,12.53,0.12,6.05,0.03,7.55,3.06,62.71,6.69,8.77,93.96,2.15,7.91,1.51,0.81,0.03,0.81,0.0,0.02,17.84,0.69,5.03,1.58,0.17,9.37
2019-07-10,2,3.5,8.36,0.12,0.96,0.02,6.4,3.94,1.2,1.7,2.23,50.64,1.41,0.5,15.98,0.78,37.13,1.49,0.09,3.4,0.01,0.14,64.24,2.96,3.59,46.79,0.0,2.85,54.45,3.38,1.12,0.02,5.46,0.31,1.1,17.75,6.09,4.55,1.43,2.41,9.08,42.7,0.02,0.1,0.01,1.89,0.01,0.47,0.5,1.1,0.69,10.96,11.46,8.35
2019-07-11,2,0.04,9.26,0.4,0.57,0.03,12.58,2.45,6.65,0.98,36.03,61.91,9.95,6.76,80.82,4.7,1.0,0.07,0.0,4.74,0.0,7.27,57.29,17.39,4.5,14.36,0.03,36.24,7.24,23.11,0.98,16.28,1.71,11.09,0.21,13.31,19.02,9.79,1.14,10.59,36.58,7.28,0.08,0.16,4.17,1.3,0.0,2.58,10.75,0.19,3.4,21.19,15.53,11.34
2019-07-12,2,0.0,40.02,2.24,0.36,0.0,0.98,6.93,0.53,0.44,0.69,12.03,12.15,0.12,12.08,29.25,1.26,0.1,2.0,1.21,0.04,0.98,11.1,0.56,1.64,6.4,2.0,16.32,3.17,20.46,3.51,43.06,0.05,23.06,-0.01,40.32,17.74,35.97,0.71,47.15,0.37,4.01,0.01,0.0,29.9,0.47,0.0,13.74,5.39,8.24,0.91,22.97,0.99,9.46
2019-07-13,2,0.3,32.8,19.6,0.0,0.01,0.18,1.88,0.61,7.02,7.08,25.41,2.84,0.08,101.04,0.32,1.89,3.83,3.59,0.0,0.0,0.58,7.39,4.08,0.18,0.05,4.42,14.33,0.72,39.21,1.85,14.6,0.09,6.84,0.84,2.24,3.48,5.78,0.04,2.68,20.84,2.66,0.14,0.04,0.38,1.3,0.02,3.92,2.59,9.55,3.19,2.48,0.63,7.16
2019-07-14,2,0.2,2.49,6.91,0.11,0.18,0.28,1.53,11.43,1.55,4.56,3.49,14.0,2.65,2.43,0.39,0.34,2.3,8.06,0.02,0.0,0.58,0.1,4.67,5.55,1.14,3.55,2.22,3.26,19.97,2.14,26.17,0.72,3.08,1.21,3.36,0.89,3.31,0.13,0.54,18.01,1.8,0.01,0.0,0.02,9.47,0.15,0.02,5.85,4.68,0.05,0.77,6.47,3.65
2019-07-15,2,1.54,9.01,2.57,0.94,0.93,0.66,23.48,3.99,0.66,1.71,14.81,20.88,2.2,0.47,0.89,0.38,0.09,1.05,0.0,0.01,4.57,0.27,5.14,2.89,0.68,3.99,1.15,0.49,0.12,4.17,1.88,0.02,8.25,2.64,7.43,2.14,2.18,0.12,0.02,9.64,4.66,0.04,2.66,1.66,31.8,0.91,0.78,4.48,45.91,0.38,0.18,7.73,4.66
2019-07-16,2,45.09,6.98,4.07,2.64,0.39,10.38,1.52,0.84,0.39,0.83,34.16,31.66,2.32,7.4,27.6,48.17,0.21,0.03,0.22,2.36,1.74,18.3,2.73,2.91,0.08,0.15,5.85,0.35,13.41,12.47,6.66,1.41,28.8,3.41,1.08,2.77,0.04,0.09,0.02,34.01,5.43,0.15,3.36,13.27,24.19,1.44,22.44,1.87,12.79,0.48,23.83,3.65,9.27
2019-07-17,2,12.99,2.44,1.17,29.56,0.88,2.84,1.24,0.18,0.45,0.54,33.21,1.35,5.55,7.67,0.0,9.43,0.35,0.54,0.81,6.11,14.58,0.45,3.75,3.15,0.4,1.3,8.83,0.49,11.1,1.88,63.08,1.95,5.14,1.45,0.38,10.65,0.0,1.01,30.7,14.43,3.7,0.86,0.62,1.24,0.59,17.21,4.33,33.78,3.22,0.04,4.51,0.96,7.1
2019-07-18,2,10.71,69.17,0.73,1.6,1.02,2.25,0.49,0.02,2.57,2.68,8.96,0.74,0.23,6.96,0.12,25.76,0.47,2.05,1.4,1.59,11.69,5.47,7.23,25.26,1.1,4.1,14.12,0.07,2.24,0.5,78.11,1.35,4.41,1.72,18.67,5.38,0.11,27.49,3.81,9.67,1.29,0.31,0.27,0.38,0.02,16.1,2.49,22.15,0.47,0.38,0.67,1.21,7.97
2019-07-19,2,5.26,14.34,20.84,0.18,0.86,0.39,0.18,0.38,14.54,56.46,9.87,16.76,0.62,0.26,7.0,14.81,0.63,1.41,0.6,0.16,10.43,9.28,2.15,45.47,0.54,1.02,7.68,0.02,0.37,0.04,41.8,0.15,0.23,1.6,48.06,0.31,0.04,14.96,1.65,3.05,0.03,0.53,2.89,0.69,0.01,2.01,5.56,0.3,0.07,0.67,0.68,3.54,7.21
2019-07-20,2,0.0,18.11,2.07,0.24,1.05,0.09,0.16,3.19,3.8,0.71,7.21,25.29,0.7,0.31,0.84,0.91,0.63,0.36,1.07,0.02,41.16,8.04,0.33,19.01,12.01,4.07,3.5,0.01,0.44,0.27,32.85,0.13,0.05,12.22,14.82,0.11,1.39,0.94,3.01,4.77,0.0,1.31,0.51,0.01,0.02,0.19,0.77,4.06,0.54,4.19,12.63,16.65,4.9
2019-07-21,2,6.57,6.05,0.0,6.83,1.28,0.23,0.19,14.96,1.45,0.02,8.62,0.44,0.05,9.79,8.29,2.14,0.12,3.47,4.97,0.02,1.18,0.66,0.12,13.22,20.28,0.92,0.12,0.0,0.0,3.4,67.11,1.65,1.83,11.25,5.32,0.0,0.75,0.08,0.63,1.98,0.0,12.69,2.19,1.54,0.3,0.01,1.17,21.27,0.85,5.47,26.26,29.58,5.45
2019-07-22,2,0.73,2.87,0.49,0.23,1.58,1.07,0.24,8.62,0.02,0.0,2.08,7.55,0.05,12.29,1.06,2.05,1.61,1.7,17.46,0.01,30.21,45.96,0.03,26.04,19.33,14.19,0.16,0.05,0.02,6.31,5.57,0.62,0.18,1.4,1.68,0.14,0.51,2.68,1.98,0.77,4.3,30.82,6.58,7.47,19.88,0.12,53.58,4.58,0.86,2.56,9.82,0.78,7.06
2019-07-23,2,22.82,0.0,9.01,0.04,8.54,3.93,1.21,5.22,0.05,0.03,31.83,79.13,0.62,10.87,0.0,0.62,0.01,1.61,16.45,0.0,21.71,24.89,0.03,17.92,9.48,0.44,0.49,0.08,1.26,26.94,1.1,50.57,0.55,0.44,0.03,0.25,2.17,43.28,4.98,0.42,2.28,5.67,2.96,4.47,7.96,11.3,24.02,0.49,12.37,12.4,46.97,0.04,10.39
2019-07-24,2,39.93,0.0,21.24,0.11,51.12,2.22,6.44,0.0,0.0,0.19,12.59,19.84,0.47,19.25,0.0,10.16,0.09,2.41,13.51,0.05,14.12,2.61,0.21,1.67,1.02,1.21,0.51,0.66,3.22,2.61,0.21,27.96,0.01,0.8,0.05,2.89,1.41,33.27,0.71,0.01,0.03,1.35,5.87,2.15,5.4,4.17,4.79,13.29,2.71,8.98,26.36,0.24,7.25
2019-07-25,2,36.75,0.0,2.82,4.59,21.67,16.28,1.09,9.31,0.95,0.09,2.26,0.24,0.48,3.14,1.06,1.02,0.02,1.83,6.75,0.48,3.94,1.0,3.8,46.42,0.0,1.23,0.8,0.79,24.73,1.73,4.33,0.04,0.13,5.9,14.16,1.32,21.42,10.71,0.6,0.08,0.01,4.68,0.34,7.3,2.89,5.85,12.59,8.02,0.45,1.43,0.3,16.41,5.84
2019-07-26,2,1.78,0.01,0.04,9.95,13.93,13.09,0.12,16.18,0.01,0.0,20.97,0.79,0.31,1.63,2.02,5.1,0.83,5.79,1.85,0.11,20.65,1.4,1.51,28.3,0.11,1.76,0.05,41.09,9.88,13.11,8.18,0.0,0.05,0.72,10.76,0.51,13.43,27.06,7.05,0.23,0.04,0.56,4.29,17.87,1.45,7.28,26.24,6.69,0.02,48.21,19.74,25.8,8.09
2019-07-27,2,2.18,1.27,20.67,1.2,0.0,8.89,0.56,16.22,0.07,0.15,23.1,1.55,0.04,50.95,0.85,12.02,1.89,1.29,1.35,0.7,1.79,1.0,3.94,17.65,1.85,1.6,0.01,29.04,10.89,28.03,10.96,7.45,0.51,11.03,1.09,9.43,10.95,10.85,0.02,0.8,2.96,0.65,3.87,5.28,0.42,2.41,19.85,18.09,0.01,41.28,2.28,5.29,7.86
2019-07-28,2,0.0,2.72,3.7,0.14,0.01,4.73,0.01,66.06,14.23,5.74,1.09,9.75,0.0,23.03,0.8,3.75,0.56,0.09,0.67,4.36,3.54,0.0,1.93,11.7,8.21,1.95,0.03,1.64,1.03,4.87,4.52,16.56,0.02,3.13,0.08,23.81,5.94,15.54,0.13,2.5,0.1,0.1,7.2,1.26,1.21,0.07,16.83,1.87,0.0,0.34,1.87,21.85,5.48
2019-07-29,2,0.0,1.41,4.48,3.02,15.2,2.56,0.02,11.0,3.1,1.26,0.0,2.02,1.8,1.91,0.72,1.97,0.83,0.26,0.07,4.52,26.54,0.0,1.91,2.73,25.55,2.29,0.22,6.2,2.25,0.72,35.11,28.01,0.12,33.41,2.82,0.23,1.55,4.69,0.21,2.98,0.08,0.24,0.6,0.13,1.3,0.24,6.51,1.08,0.33,0.1,7.73,0.17,4.94
2019-07-30,2,2.07,0.3,2.0,4.3,71.57,2.22,0.02,5.37,0.94,34.27,8.1,0.1,0.04,0.19,1.07,0.53,3.81,0.08,3.38,3.17,0.32,1.05,6.77,1.2,10.54,1.72,0.94,3.41,5.88,0.03,60.93,8.38,0.95,11.67,3.06,0.22,0.03,2.24,0.67,3.74,0.04,2.24,0.07,1.33,18.75,0.13,2.93,0.34,1.72,0.56,11.19,0.01,6.01
