date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2020-12-31,2,4.55,0.75,0.12,0.33,0.89,0.2,0.01,0.04,0.03,0.24,1.49,0.0,0.4,4.35,1.22,0.01,0.0,1.34,0.0,0.0,0.02,0.47,0.0,0.0,0.58,1.57,0.43,0.55,0.0,0.02,0.0,0.04,0.29,0.19,0.04,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.2,0.53,0.01,0.12,0.01,0.0,0.03,11.07,0.05,0.63
2021-01-01,3,1.04,0.04,0.66,0.24,2.35,5.39,0.65,3.7,0.13,1.25,2.61,1.81,0.1,0.01,0.24,0.01,0.02,0.08,1.24,0.0,0.46,0.29,1.61,0.26,0.0,0.06,0.03,0.01,0.0,0.67,0.0,0.0,0.81,0.72,0.0,0.06,0.19,0.08,0.0,0.01,0.0,0.0,0.0,0.04,0.93,0.05,0.07,0.0,0.17,0.0,3.67,0.02,0.62
2021-01-02,3,0.01,0.0,0.04,0.02,0.49,0.62,1.11,2.88,0.65,0.16,12.24,0.68,0.4,0.04,1.45,1.15,0.68,0.0,0.0,0.01,0.02,0.0,0.49,0.25,0.0,0.21,0.0,1.45,0.01,1.48,0.07,0.02,0.04,0.01,0.07,0.02,0.11,0.27,0.0,0.18,0.69,0.0,0.08,0.09,2.87,0.17,0.18,0.0,0.86,0.05,0.85,0.02,0.65
2021-01-03,3,0.12,0.0,0.0,0.0,6.53,0.02,0.02,0.0,0.47,1.25,0.48,0.14,0.0,0.39,0.39,0.01,0.01,0.0,0.21,0.07,0.38,0.01,0.0,0.04,0.26,4.59,0.0,0.4,0.01,0.0,2.53,0.01,0.74,0.02,0.04,0.02,0.19,4.31,0.01,0.01,0.12,0.05,0.0,0.0,0.25,15.25,0.18,9.43,0.01,2.37,0.0,0.03,1.01
2021-01-04,3,0.0,0.0,0.0,0.27,7.86,0.0,0.17,0.02,1.82,0.16,1.96,0.42,0.0,0.0,0.0,0.01,0.04,0.24,0.0,1.29,0.03,0.45,0.0,0.08,3.45,0.13,0.01,0.04,0.0,0.39,0.08,3.25,1.44,0.02,0.0,1.07,0.01,0.0,0.01,0.0,0.01,0.0,0.13,0.0,0.01,0.31,0.0,1.06,0.37,0.78,0.2,0.02,0.54
2021-01-05,3,0.0,0.0,0.0,0.22,0.02,0.0,0.6,0.07,0.11,0.04,3.04,0.17,0.0,0.29,0.0,0.0,2.29,0.16,0.02,0.0,0.0,0.01,0.09,0.04,0.01,0.05,0.0,0.0,0.01,0.61,0.28,3.8,0.01,0.13,0.0,0.89,1.41,0.02,0.63,2.69,0.0,0.0,0.05,0.02,0.28,0.0,0.01,0.16,0.59,0.02,0.0,0.02,0.37
2021-01-06,3,0.0,21.3,0.0,0.4,0.1,0.01,0.01,0.04,0.01,0.0,3.16,0.24,0.0,0.04,0.0,0.0,0.12,0.01,0.02,0.0,0.0,0.0,0.1,0.84,0.0,0.05,0.01,0.01,0.01,0.0,0.02,0.04,0.01,0.01,0.0,0.26,0.07,0.0,1.59,12.41,0.02,0.88,0.03,0.09,0.0,0.0,0.0,0.54,0.08,0.19,0.01,0.24,0.84
2021-01-07,3,0.02,0.77,0.0,0.46,0.01,0.0,0.21,0.06,0.88,0.0,0.27,0.01,0.16,0.06,0.1,0.03,0.01,0.21,5.12,0.0,0.0,2.37,9.96,0.05,0.4,0.0,0.0,2.75,0.67,0.09,0.0,0.01,2.54,0.01,0.07,0.58,0.09,0.13,0.0,0.03,0.06,0.07,0.73,0.0,1.0,0.0,0.0,0.0,0.0,0.02,0.13,0.53,0.59
2021-01-08,3,0.01,1.56,0.05,0.94,0.0,0.0,1.34,0.19,0.1,0.01,1.56,3.32,0.3,0.0,2.44,0.01,2.56,0.05,4.64,0.0,0.0,2.7,2.53,0.01,0.65,0.01,0.0,0.01,4.09,0.0,0.7,0.01,0.0,0.01,2.31,0.46,0.01,0.0,0.08,0.01,0.0,2.38,0.92,0.01,0.0,2.39,0.02,0.27,0.09,0.02,0.0,0.0,0.76
2021-01-09,3,0.08,0.25,0.01,0.01,2.24,0.0,1.56,0.42,0.03,0.1,0.08,0.04,0.22,0.0,0.34,0.03,4.15,0.02,0.04,0.0,0.83,1.44,0.04,0.77,0.7,0.01,0.16,0.02,2.26,0.01,0.12,0.22,0.0,0.0,0.31,0.28,0.0,0.4,0.02,-0.01,0.25,0.0,0.01,0.49,0.07,0.28,0.02,0.0,0.01,0.78,0.0,0.01,0.37
2021-01-10,3,0.22,0.0,0.69,0.02,0.02,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,3.81,0.01,0.0,0.0,0.47,0.0,0.0,1.54,0.0,0.04,0.02,0.0,0.35,0.19,0.28,0.01,0.24,0.0,4.92,0.0,0.0,0.0,0.83,0.0,0.02,0.01,0.06,0.0,0.0,0.0,0.03,0.0,1.77,0.01,0.23,0.0,0.0,0.0,0.02,0.31
2021-01-11,3,1.71,0.02,0.69,0.04,0.02,0.0,0.9,0.01,0.0,0.01,0.0,0.21,1.38,0.01,0.02,0.0,0.0,0.0,0.86,0.02,0.06,0.01,0.0,0.06,0.0,0.31,0.1,3.52,0.0,0.9,0.63,0.48,0.45,0.11,0.4,0.29,0.03,0.19,0.01,0.09,0.0,0.04,0.0,0.33,0.01,0.0,0.0,0.01,0.65,0.01,0.01,0.0,0.29
2021-01-12,3,0.04,1.39,0.01,0.02,0.0,1.37,0.04,0.0,0.04,0.0,1.42,0.13,0.01,0.0,0.27,0.0,0.04,2.24,0.25,0.19,0.72,0.0,0.34,0.15,0.0,0.09,0.86,0.4,0.0,0.04,1.55,1.1,0.36,0.17,0.12,0.0,0.0,0.14,2.77,0.1,0.0,0.36,0.01,0.07,0.43,0.0,0.05,0.0,0.26,0.22,-0.01,0.11,0.35
2021-01-13,3,0.0,0.2,0.04,0.05,0.35,7.33,0.05,0.0,0.07,2.09,1.97,1.03,0.16,0.0,0.0,0.01,0.19,0.0,0.35,1.55,0.0,1.16,0.15,0.0,0.0,0.01,0.01,1.12,0.02,0.01,2.96,2.76,0.01,0.14,1.9,5.17,4.67,0.0,9.36,0.04,0.03,0.07,0.04,0.12,0.25,0.0,0.0,0.03,0.01,2.64,0.13,0.07,0.95
2021-01-14,3,0.05,0.1,0.0,0.1,0.0,3.56,0.25,0.0,0.02,0.15,0.54,0.18,0.39,3.0,0.01,0.18,0.02,0.0,13.03,0.66,0.25,0.08,0.4,2.29,-0.02,0.1,0.0,0.03,0.07,1.56,0.4,1.21,0.02,0.05,8.82,11.39,11.09,0.0,1.07,0.01,0.0,0.0,0.0,0.13,0.0,0.0,0.02,1.07,0.83,3.48,0.6,0.04,1.32
2021-01-15,3,0.46,0.09,0.0,0.01,0.02,3.39,0.33,0.0,0.05,0.0,1.76,0.0,0.16,1.24,0.71,0.57,10.21,0.0,6.29,0.01,0.39,4.86,0.01,0.69,0.0,0.0,0.04,0.05,0.01,0.06,0.0,0.19,0.15,0.0,0.14,0.06,0.08,0.14,0.14,0.0,0.57,0.05,0.0,0.24,0.5,0.17,0.0,0.01,0.08,0.08,0.0,0.18,0.67
2021-01-16,3,2.51,6.46,0.0,0.16,0.06,0.92,0.06,0.0,2.49,0.13,2.43,0.03,0.01,1.76,0.04,0.05,0.69,0.0,0.29,0.03,0.0,0.25,0.4,0.01,0.05,0.01,0.01,0.28,0.0,0.0,0.0,0.0,0.01,0.0,0.25,0.32,0.08,0.0,0.02,1.47,0.59,0.33,0.08,0.17,0.02,1.94,0.78,0.17,0.0,0.0,0.0,0.0,0.5
2021-01-17,3,0.23,0.15,0.0,0.18,0.0,0.17,0.0,0.0,0.08,0.71,1.21,0.01,0.0,2.65,0.0,2.19,0.01,0.48,3.29,0.04,0.03,1.2,0.47,0.16,0.29,0.0,0.04,0.04,0.0,0.01,0.0,0.43,1.16,1.61,0.39,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.57,6.3,0.02,0.02,1.16,0.02,0.01,0.5
2021-01-18,3,0.14,0.0,0.04,0.0,0.03,0.07,0.67,0.0,0.58,0.02,0.37,0.0,0.01,1.94,0.07,0.94,0.01,0.21,2.59,0.05,0.0,0.62,0.02,0.0,0.39,16.97,0.01,0.43,0.0,0.1,0.0,0.54,19.16,1.4,0.3,0.0,0.0,0.01,0.02,0.43,0.03,0.0,0.01,1.68,4.13,0.43,2.22,0.0,0.62,13.39,0.0,1.96,1.39
2021-01-19,3,0.2,0.01,0.0,0.05,0.42,0.0,0.24,0.0,1.47,0.0,0.0,0.59,0.14,0.15,0.05,6.05,0.01,0.01,0.1,0.0,0.0,2.11,0.05,0.0,0.63,1.89,0.13,1.25,0.14,0.8,0.0,1.39,0.0,12.84,0.08,0.0,0.0,0.02,0.01,0.0,0.8,0.0,0.0,0.0,0.12,0.33,0.01,13.9,1.29,0.3,0.0,0.08,0.93
2021-01-20,3,0.02,0.03,0.01,0.09,0.02,5.15,0.04,0.01,0.34,0.06,0.0,0.26,0.0,0.31,0.0,0.25,0.56,0.03,0.16,0.0,0.61,0.27,0.05,0.0,0.0,0.0,2.09,0.0,0.06,0.0,0.01,0.0,0.0,0.46,0.0,0.0,0.0,0.69,0.0,0.27,0.75,0.0,0.01,1.65,0.01,1.94,0.56,1.96,0.86,0.8,0.0,0.01,0.4
2021-01-21,3,1.65,0.14,0.76,0.2,1.82,1.07,1.48,4.27,0.0,0.01,0.0,0.4,0.18,0.11,0.0,6.26,0.22,0.01,0.66,0.02,1.69,0.04,2.03,0.14,0.24,0.02,3.61,0.0,0.01,0.03,0.01,0.01,0.01,0.88,12.35,2.24,0.0,1.45,0.0,0.11,1.35,0.05,0.05,0.17,0.05,0.13,2.84,0.64,0.32,0.25,0.0,1.82,0.98
2021-01-22,3,3.8,0.0,0.0,0.0,0.61,0.0,1.16,16.34,1.57,0.07,0.0,0.0,0.03,0.14,0.0,1.1,0.0,0.6,2.35,0.34,0.65,0.13,0.01,0.01,0.11,0.01,0.23,0.19,0.02,0.06,0.13,0.01,1.44,0.12,3.58,1.83,0.53,1.04,0.0,0.0,0.2,0.0,0.0,0.05,0.0,0.02,0.0,0.63,0.0,0.02,0.01,0.36,0.77
2021-01-23,3,0.0,0.05,0.0,0.0,0.0,0.44,0.0,0.09,0.01,4.47,1.36,0.14,0.04,2.43,0.27,0.0,0.0,0.08,1.54,0.09,0.51,0.0,0.0,0.02,2.12,0.01,0.04,0.16,0.0,1.69,0.0,0.82,0.0,0.02,0.04,0.02,3.67,0.57,0.02,0.0,0.0,0.0,0.26,0.02,0.02,0.48,0.02,0.0,0.0,0.01,2.64,0.2,0.47
2021-01-24,3,0.01,0.02,0.04,0.0,0.01,0.22,0.13,0.07,1.19,0.03,2.64,0.0,0.01,0.05,0.0,0.01,0.07,0.61,0.17,0.0,0.54,0.0,0.15,0.52,0.41,0.0,0.08,0.01,0.49,0.0,0.0,1.86,0.0,0.11,0.01,0.05,0.27,0.01,0.0,0.21,0.08,0.01,0.31,0.0,0.11,0.04,0.0,0.0,0.0,9.9,0.03,0.09,0.4
2021-01-25,3,0.0,1.03,0.0,1.57,0.08,0.04,0.02,0.05,0.08,0.19,0.39,0.0,1.17,0.16,0.0,0.02,0.74,0.03,0.0,0.0,1.48,0.72,3.22,2.02,3.73,0.02,0.36,0.0,1.99,0.0,0.01,0.38,0.0,0.14,0.0,0.54,0.0,1.36,0.0,1.89,0.26,1.33,0.05,-0.01,0.02,0.0,0.09,0.0,0.0,12.22,0.0,0.0,0.73
2021-01-26,3,0.05,0.0,0.0,1.7,0.14,0.04,0.17,0.14,0.05,0.63,0.01,0.01,0.01,0.0,0.0,0.0,0.03,0.01,0.0,0.0,1.2,9.68,0.0,0.0,10.46,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.52,0.02,0.04,0.19,0.0,0.97,0.94,0.2,9.2,0.25,0.0,0.34,0.0,0.59,0.0,0.01,0.02,2.07,0.72,1.54,0.79
2021-01-27,3,10.38,0.0,0.0,0.24,0.14,0.17,0.03,0.07,0.06,1.78,0.04,0.0,1.54,0.11,0.0,0.0,0.0,0.05,0.29,0.0,0.11,2.7,0.0,0.02,0.0,0.0,1.89,0.39,0.19,0.02,0.0,0.0,4.16,0.0,0.36,0.33,0.0,0.91,0.04,0.25,0.11,0.36,0.0,0.01,0.11,1.4,0.0,7.07,0.13,0.01,11.45,0.0,0.92
2021-01-28,3,0.0,11.32,0.0,0.0,0.0,0.01,0.01,0.0,0.0,2.26,0.73,1.99,0.43,0.0,0.0,0.0,0.05,0.03,0.05,4.82,0.01,0.63,0.13,0.71,0.23,0.0,1.18,1.5,0.02,1.5,1.28,0.04,0.48,2.45,0.01,0.53,0.02,0.14,0.0,1.06,0.01,0.34,0.0,0.28,0.04,0.08,0.01,0.29,0.65,0.0,0.16,1.45,0.7
2021-01-29,3,0.0,16.01,4.77,0.05,0.07,0.0,0.06,0.0,0.33,0.19,0.35,0.0,1.47,1.91,0.58,0.0,0.57,0.06,0.06,1.71,0.01,3.2,1.39,1.17,0.11,0.0,0.22,1.14,0.07,1.92,0.21,0.4,0.0,16.28,0.01,0.0,1.74,0.0,0.0,0.79,0.62,0.0,0.37,0.02,0.04,0.55,15.43,0.01,0.82,0.08,12.72,0.01,1.72
2021-01-30,3,0.24,0.36,2.02,1.35,0.28,0.0,0.4,1.37,1.08,0.43,0.0,0.21,0.0,1.45,0.03,0.0,4.14,0.13,1.57,0.13,0.15,3.07,0.61,0.0,0.0,0.01,0.16,0.14,0.0,0.36,0.0,0.08,0.3,12.96,0.13,0.0,0.48,0.0,0.81,0.48,0.33,0.25,5.88,2.61,1.36,0.01,9.48,0.34,0.0,0.95,3.37,0.29,1.17
2021-01-31,3,0.0,4.45,0.69,0.01,0.13,0.36,0.04,1.44,0.01,0.21,0.0,0.04,0.03,0.23,0.02,3.02,0.54,0.01,0.58,0.02,0.07,0.07,0.13,0.04,0.04,0.0,0.03,0.04,0.0,0.11,0.05,19.02,0.0,0.39,0.1,0.02,0.01,0.27,2.57,0.0,0.51,0.43,0.2,0.09,0.51,0.05,0.8,0.63,0.0,5.07,0.01,0.03,0.84
2021-02-01,4,0.0,3.81,0.18,0.0,0.03,0.03,0.0,0.04,0.21,0.24,0.02,0.03,0.48,1.83,1.63,12.24,0.23,0.0,0.0,0.0,0.0,0.47,0.35,0.0,0.0,0.04,0.01,0.12,0.0,0.01,0.03,1.27,0.0,0.08,0.29,0.1,0.0,6.36,9.22,0.0,0.01,2.82,0.0,0.46,0.14,0.0,0.44,0.04,0.0,1.26,0.0,4.41,0.87
2021-02-02,4,0.0,0.01,0.0,0.03,0.0,0.04,0.24,0.53,0.0,0.02,0.05,0.01,0.31,0.91,0.04,0.0,0.73,0.0,0.0,0.01,0.04,0.18,0.1,0.0,0.0,0.92,0.01,0.03,0.03,12.92,-0.01,0.39,0.81,0.06,0.0,0.15,0.0,0.01,0.18,0.0,0.46,0.84,0.29,0.01,0.69,0.0,1.52,0.83,0.0,6.77,0.0,0.0,0.59
2021-02-03,4,5.66,0.0,0.0,0.0,0.0,0.05,2.58,1.01,0.33,0.06,0.0,1.07,0.01,0.01,0.04,0.48,6.46,0.0,0.02,0.16,0.05,0.0,0.01,0.0,0.07,8.02,3.83,3.11,0.07,12.09,0.0,0.01,0.0,0.0,0.13,0.0,0.26,0.01,0.49,0.01,0.07,0.0,0.0,0.07,0.27,0.02,30.6,0.01,0.0,7.29,0.05,0.22,1.66
2021-02-04,4,3.7,1.45,0.05,0.05,0.04,0.02,0.26,0.0,0.07,0.33,0.12,0.1,0.0,0.0,0.31,18.1,1.96,0.0,0.0,2.05,0.85,0.26,0.0,0.56,0.0,2.97,7.88,1.11,0.0,0.03,0.0,1.73,0.0,0.0,0.02,0.05,2.24,0.0,0.0,0.0,0.0,0.0,1.98,0.06,13.73,0.05,1.18,0.0,6.28,0.02,1.07,0.75,1.39
2021-02-05,4,0.03,0.0,0.0,0.78,1.85,0.11,0.0,0.03,0.37,0.01,0.01,0.06,0.0,0.0,0.1,1.45,0.04,0.0,0.0,0.08,0.06,0.39,0.0,0.27,0.0,9.65,1.14,0.82,1.57,0.0,0.01,0.23,0.0,0.0,0.15,0.07,0.45,0.0,0.0,2.01,0.0,0.01,0.02,0.0,7.76,0.0,0.02,0.0,6.34,0.0,0.02,0.01,0.7
2021-02-06,4,0.03,0.24,0.59,0.0,0.02,0.05,0.73,0.42,0.03,0.02,0.07,0.01,0.0,0.0,0.03,4.99,0.03,0.09,0.06,0.01,0.08,0.37,0.03,0.1,9.56,5.67,0.7,0.18,0.09,0.09,1.24,0.1,0.08,19.11,0.01,0.69,0.0,19.44,0.05,0.0,0.0,0.05,2.73,0.05,0.03,0.0,0.0,0.0,0.02,0.14,0.0,0.0,1.33
2021-02-07,4,0.18,0.16,0.03,0.0,1.43,0.0,0.03,0.05,0.1,0.01,0.01,0.01,0.02,0.0,1.84,4.7,0.0,0.0,0.07,0.0,0.03,0.05,0.05,0.07,18.1,0.87,0.28,3.94,0.01,0.58,2.2,0.58,5.55,0.24,0.14,0.07,3.45,0.26,0.0,0.01,0.14,0.02,1.96,0.29,0.05,0.14,0.1,1.42,0.5,0.07,0.0,0.0,0.98
2021-02-08,4,1.31,0.02,5.1,0.0,2.73,0.32,0.02,2.63,0.42,0.0,0.0,1.02,0.02,0.0,0.0,1.11,0.0,0.0,0.03,0.0,0.0,0.0,0.09,0.63,1.26,0.12,0.0,0.0,0.0,0.0,0.86,0.0,1.35,0.01,0.51,1.85,0.12,0.0,1.33,0.08,0.11,0.3,1.71,3.69,0.0,0.0,0.28,0.06,6.97,0.13,0.0,0.0,0.71
2021-02-09,4,2.6,0.35,1.05,0.03,0.22,0.2,0.0,1.62,0.0,0.08,0.11,1.0,0.0,5.23,0.0,0.08,0.01,0.99,0.0,0.0,0.0,0.09,0.15,0.23,0.38,0.0,0.0,0.07,0.1,0.6,19.55,0.58,9.12,0.01,0.1,0.26,0.09,0.0,0.02,0.0,0.93,0.0,0.08,0.08,0.0,0.18,0.0,6.16,0.33,0.22,0.0,0.0,1.04
2021-02-10,4,0.0,18.94,0.0,2.51,0.02,1.07,0.0,16.48,0.0,0.02,1.13,0.13,0.89,2.41,2.87,0.06,0.86,0.69,0.94,0.01,0.0,0.47,0.0,1.39,0.65,0.05,0.0,0.0,0.75,0.06,11.49,3.15,0.58,0.12,0.03,0.0,0.0,0.01,0.0,0.25,2.45,0.22,0.11,0.0,0.03,13.72,0.01,1.22,0.0,0.1,0.0,0.02,1.68
2021-02-11,4,0.12,1.5,1.15,0.38,0.0,0.0,0.0,0.39,0.0,0.0,0.03,2.6,0.07,1.14,3.32,0.2,1.41,0.02,10.58,0.13,0.0,0.0,10.43,0.1,0.01,3.5,0.03,0.0,0.38,0.63,4.51,0.0,0.0,5.36,0.04,0.07,1.36,21.24,1.03,0.16,0.02,0.49,1.0,0.03,0.01,0.51,0.01,0.0,13.67,0.02,0.12,0.0,1.72
2021-02-12,4,0.84,0.02,0.01,0.02,0.14,0.1,0.0,0.03,0.5,0.0,0.0,1.02,0.08,0.01,0.14,1.41,0.03,0.02,5.49,0.01,0.22,0.0,0.72,0.0,0.02,2.49,0.06,8.5,0.02,10.85,0.56,0.0,0.0,1.35,0.0,0.01,0.0,1.6,0.32,0.02,0.0,0.38,0.9,0.07,0.02,0.0,0.06,0.02,0.56,0.0,0.32,0.0,0.76
2021-02-13,4,2.73,0.0,0.34,0.0,0.07,0.0,0.04,0.0,0.3,0.23,0.04,0.15,0.0,8.03,0.14,0.0,0.0,0.0,0.46,0.0,0.17,0.83,0.02,0.01,0.37,0.02,0.26,0.06,0.01,14.23,0.02,2.68,0.0,0.22,0.17,0.08,6.8,0.05,0.03,0.63,0.01,2.6,8.57,0.0,0.25,1.5,0.07,0.0,0.0,0.0,0.61,0.0,1.04
2021-02-14,4,4.99,0.04,10.26,0.18,0.69,0.02,9.26,0.01,0.1,1.03,0.22,0.08,0.0,1.58,0.1,0.44,0.03,0.01,0.0,0.12,0.73,0.09,0.01,0.13,0.1,0.0,17.71,0.27,3.97,6.92,0.11,8.92,0.41,0.0,0.33,0.0,4.17,0.0,0.43,0.6,0.05,0.01,8.2,0.05,0.41,0.0,0.08,0.0,0.0,0.01,0.14,0.08,1.63
2021-02-15,4,1.16,0.27,0.07,0.01,0.0,2.44,0.14,0.92,0.02,0.72,0.41,0.21,1.24,0.0,0.07,1.85,0.07,0.02,0.0,0.5,0.55,0.0,0.0,6.0,0.69,0.0,6.08,0.65,2.71,0.0,2.14,0.98,0.02,0.66,0.0,1.49,0.8,2.94,0.01,0.25,1.53,0.0,0.12,0.01,0.56,0.57,0.39,0.04,0.0,0.07,0.01,0.36,0.77
2021-02-16,4,0.06,0.03,0.01,0.1,0.0,0.46,1.35,0.03,0.0,0.45,0.01,0.77,3.02,0.48,0.41,0.0,15.5,2.49,0.0,3.07,0.02,0.29,0.0,0.05,0.02,0.0,0.79,0.63,0.01,0.0,0.24,0.26,0.0,1.61,0.0,6.78,19.23,0.05,0.0,0.59,3.06,0.0,0.24,2.81,0.0,7.39,2.05,2.6,0.0,0.0,0.02,0.47,1.51
2021-02-17,4,0.82,0.07,0.03,0.0,0.0,0.03,0.06,0.0,0.0,0.13,0.37,1.62,0.34,1.09,5.36,0.0,0.18,0.0,12.94,1.79,0.0,1.52,0.0,0.02,0.31,0.0,0.0,0.2,0.0,0.01,0.0,0.0,0.93,0.0,12.5,0.95,0.06,0.2,0.03,0.44,1.68,4.56,0.04,0.18,0.21,0.02,2.84,1.14,0.0,0.08,0.22,0.0,1.04
2021-02-18,4,0.35,0.18,0.0,0.0,0.0,0.01,0.0,0.0,0.12,1.33,0.0,3.48,0.0,0.09,3.87,0.01,0.18,0.29,1.76,0.29,6.58,3.25,0.0,0.58,0.46,0.85,0.0,0.12,0.02,1.11,0.16,0.06,13.96,0.0,0.98,11.32,0.05,0.01,0.01,0.26,22.5,13.63,2.1,0.0,2.81,0.0,3.09,0.02,0.01,18.85,0.0,0.0,2.25
2021-02-19,4,0.0,10.78,0.0,0.0,12.71,0.0,0.12,0.0,0.02,0.4,0.0,0.36,0.69,2.38,0.44,0.82,0.06,0.18,2.81,0.0,1.1,0.07,0.08,0.0,2.91,0.05,0.02,0.0,0.06,0.56,0.07,0.0,0.28,1.93,0.0,0.01,1.2,0.08,0.07,5.33,0.12,15.9,25.3,3.38,10.94,0.15,0.56,1.79,0.0,0.02,0.02,0.03,2.03
2021-02-20,4,0.2,0.06,0.0,0.0,7.16,0.0,0.01,0.01,0.0,0.01,0.0,1.0,0.6,3.03,0.01,0.0,1.62,0.0,1.04,0.07,0.02,0.0,0.27,0.35,7.76,0.0,0.37,9.37,15.06,0.0,0.07,0.0,15.79,5.81,0.0,0.31,0.0,0.0,0.01,0.69,0.14,2.43,10.6,0.0,0.48,0.01,0.2,1.32,0.12,0.41,0.0,0.0,1.69
2021-02-21,4,0.0,0.0,0.03,1.43,0.0,0.0,0.23,0.0,0.0,0.18,0.0,1.56,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.22,0.01,0.92,0.01,1.91,0.0,0.7,22.93,0.08,0.0,0.0,0.0,4.85,0.28,0.0,0.61,0.01,0.0,1.04,1.97,0.08,0.0,0.91,0.69,0.65,0.01,0.0,0.0,1.17,0.12,0.44,0.02,0.86
2021-02-22,4,0.71,0.15,0.24,2.81,0.0,0.01,0.04,0.0,2.97,0.01,4.59,0.06,0.29,0.08,0.1,0.0,8.67,0.0,0.05,0.0,0.0,0.13,0.1,0.01,0.0,0.02,0.12,0.2,0.35,0.14,16.23,0.0,0.59,0.0,0.0,0.52,0.16,0.0,0.0,2.48,0.02,0.01,1.9,9.44,33.25,0.01,0.0,0.06,0.86,0.12,0.01,0.0,1.72
2021-02-23,4,0.0,0.33,0.0,3.28,0.03,0.67,0.0,0.16,0.19,5.06,9.28,0.0,0.16,1.26,1.69,0.0,17.54,0.0,0.44,0.14,0.01,0.13,1.03,0.31,0.0,0.0,0.0,0.43,0.02,0.04,0.12,0.07,0.04,4.61,1.22,0.49,7.72,0.0,0.0,4.98,0.0,0.0,0.06,0.06,0.16,0.69,0.84,0.0,0.3,0.47,0.15,0.0,1.26
2021-02-24,4,0.0,0.0,0.01,0.1,0.57,0.0,0.02,0.27,0.12,0.84,3.36,0.0,4.23,0.33,0.24,0.06,0.0,0.16,0.05,0.22,1.31,0.01,0.26,3.52,0.0,0.2,0.0,0.65,1.18,0.0,0.0,3.28,0.02,10.11,9.44,1.05,4.04,0.0,0.77,0.58,0.0,0.0,0.97,0.0,0.55,0.35,0.44,0.02,0.23,0.68,0.0,0.0,0.99
2021-02-25,4,0.09,1.06,0.12,1.03,0.11,0.03,0.65,2.14,17.37,0.0,0.11,0.0,0.0,2.45,0.03,1.66,1.62,0.0,0.0,0.02,0.32,2.43,0.0,0.18,1.03,1.49,0.01,0.11,0.06,0.0,0.01,0.21,0.0,0.0,12.98,2.09,1.16,0.01,1.23,0.0,0.0,0.0,3.17,0.05,0.48,0.21,0.0,0.0,0.14,15.18,2.64,0.0,1.44
2021-02-26,4,0.0,6.0,0.0,0.03,3.33,0.24,0.0,0.68,3.44,3.69,0.0,0.05,1.52,1.18,0.0,4.23,0.91,3.05,0.0,0.0,2.32,14.58,0.39,0.27,0.57,0.0,0.17,0.31,0.83,0.27,0.0,0.0,5.06,0.37,0.17,16.51,0.0,0.0,0.77,0.0,0.0,3.89,0.14,0.27,0.04,0.81,0.02,0.0,0.78,4.83,0.0,0.0,1.6
2021-02-27,4,0.03,3.18,0.0,0.54,0.14,4.3,0.0,6.21,1.24,0.0,0.05,0.0,0.01,1.35,0.02,0.82,0.0,0.11,21.75,0.82,0.97,0.1,0.02,0.82,0.37,2.13,0.24,3.14,1.87,0.33,0.0,0.2,1.16,0.0,8.96,7.57,0.22,0.0,0.16,0.0,0.0,10.65,0.0,0.09,0.0,0.22,0.0,0.0,0.06,1.14,0.02,0.12,1.59
2021-02-28,4,0.01,0.17,0.14,0.24,0.45,3.34,2.42,0.34,0.21,0.0,0.06,0.0,0.36,0.42,0.48,0.0,0.0,0.0,3.99,3.79,0.0,0.0,0.1,0.01,0.0,3.11,0.55,0.71,0.24,0.22,4.79,0.0,0.24,0.1,0.02,2.55,0.02,1.76,0.0,0.18,0.0,2.68,1.15,0.0,0.0,0.02,16.66,0.02,0.0,0.1,6.72,0.0,1.14
2021-03-01,5,0.16,0.04,0.12,0.0,24.02,0.03,1.36,0.12,0.05,0.0,0.16,0.08,0.41,0.04,0.0,5.68,0.21,0.01,0.01,0.9,26.54,0.27,0.1,0.0,1.21,1.35,0.15,0.06,0.0,0.1,2.78,0.0,0.02,6.73,0.21,2.23,0.01,0.13,0.0,0.52,0.0,4.36,0.36,0.03,0.37,0.58,0.03,0.29,0.0,1.49,6.19,54.88,1.76
2021-03-02,5,0.7,0.0,0.0,0.0,3.02,0.0,0.95,7.48,0.4,0.0,0.2,5.51,0.04,1.2,8.37,2.17,0.0,0.43,0.0,0.0,13.36,0.08,2.16,0.0,8.24,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,3.25,0.01,0.02,0.0,0.34,1.32,0.0,0.0,1.43,0.03,0.82,0.02,1.28,0.0,0.12,0.01,0.02,0.01,4.82,1.26
