date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2019-08-30,2,38.66,37.83,11.41,46.79,2.64,0.04,2.21,0.04,1.45,1.42,4.11,14.82,0.02,0.0,17.28,1.66,16.66,0.0,0.86,0.01,0.06,0.62,14.64,0.0,2.37,0.08,0.41,3.71,4.84,0.26,6.83,19.05,1.57,2.39,0.91,0.43,1.05,55.4,0.24,0.19,1.75,2.45,10.86,0.45,2.25,2.28,4.63,0.0,2.79,2.21,7.57,0.22,6.87
2019-08-31,2,7.66,1.97,2.57,8.6,14.13,0.0,0.86,0.0,1.63,11.55,4.33,69.77,0.84,0.04,13.97,0.92,10.02,0.14,0.08,1.12,21.42,1.24,16.02,0.02,0.66,0.08,0.42,0.32,8.93,0.33,19.32,34.1,1.39,0.72,0.25,0.73,0.26,37.26,0.12,0.0,6.43,4.99,9.22,0.45,5.94,2.61,0.97,0.31,0.33,0.73,9.35,0.01,6.57
2019-09-01,3,1.32,0.17,1.24,47.3,39.13,0.33,0.04,0.06,2.13,49.79,0.78,0.58,1.0,0.0,1.71,0.06,10.15,10.92,0.66,0.35,30.84,0.03,25.7,1.94,0.51,0.0,0.13,1.78,57.09,1.78,31.4,26.51,0.48,1.38,0.05,1.72,1.25,4.46,0.22,4.82,30.04,0.33,1.55,13.31,2.06,0.8,1.05,1.2,0.41,0.1,1.12,0.03,8.07
2019-09-02,3,4.72,0.04,0.88,16.65,22.78,0.64,0.01,0.12,48.14,1.9,0.18,1.45,0.29,0.0,2.3,0.03,16.44,7.04,0.42,0.13,1.22,0.1,68.71,16.9,0.34,0.81,0.04,0.37,5.55,13.63,0.16,23.29,1.1,19.98,0.05,0.18,18.3,0.07,0.54,39.5,14.46,0.25,0.32,0.97,8.25,0.01,0.13,10.12,0.46,0.27,0.54,0.33,7.27
2019-09-03,3,7.2,0.09,0.15,0.17,29.21,0.01,0.01,1.54,4.64,0.08,0.18,0.64,0.57,0.0,2.57,0.3,53.05,1.71,0.03,0.38,0.37,0.13,5.47,11.69,3.46,19.18,0.0,0.01,2.17,9.07,19.76,44.57,0.9,6.89,0.25,0.88,21.27,0.42,9.87,18.09,0.72,0.04,0.82,0.0,7.06,0.19,2.01,0.99,0.72,1.18,0.85,9.26,5.72
2019-09-04,3,2.78,0.23,3.13,0.06,45.37,0.17,1.94,0.05,5.2,0.99,0.07,7.69,0.38,0.23,1.59,0.47,69.42,33.22,0.09,0.03,1.11,0.08,0.76,3.12,1.92,0.13,1.28,0.03,9.16,0.17,6.88,0.7,1.1,0.64,0.51,1.89,2.49,0.49,0.3,6.34,0.98,0.06,25.57,0.12,0.17,0.2,0.68,8.59,11.3,1.09,4.73,5.42,5.21
2019-09-05,3,0.8,8.21,0.64,7.72,21.82,0.06,33.39,0.0,12.58,9.99,0.78,35.85,2.16,0.52,1.13,1.23,18.13,45.65,0.0,1.57,5.41,0.22,2.7,9.64,2.2,0.15,2.0,0.0,4.89,0.01,0.49,14.04,1.33,0.22,0.06,1.65,8.74,0.84,17.27,0.64,7.14,3.48,51.33,0.58,1.07,1.94,0.13,9.28,6.13,0.07,9.92,29.27,7.17
2019-09-06,3,2.6,11.25,1.07,10.2,0.38,0.97,21.99,0.06,8.51,0.31,1.33,1.9,1.59,0.03,0.15,1.86,0.13,0.25,0.08,14.97,3.5,1.79,0.87,6.26,9.52,0.77,0.0,0.25,4.22,0.12,0.15,20.03,1.12,0.74,0.57,0.44,0.19,1.56,20.99,0.05,1.56,3.05,2.45,0.55,0.76,18.37,0.03,0.49,3.23,0.05,0.75,1.27,3.61
2019-09-07,3,3.01,8.38,1.72,25.45,0.06,1.07,1.52,0.01,0.22,0.37,0.08,0.29,0.54,0.18,0.03,30.73,0.02,0.0,0.17,5.27,0.86,5.91,4.74,5.33,11.52,2.97,0.0,2.18,0.64,0.28,0.14,2.14,46.64,19.88,0.36,3.31,0.0,1.67,61.98,0.11,3.76,1.16,8.19,0.7,0.03,1.58,0.03,0.36,3.72,0.0,0.04,3.45,5.28
2019-09-08,3,0.01,19.96,1.73,0.66,12.25,27.81,6.38,0.14,5.93,10.99,0.0,20.59,1.52,0.0,0.02,8.13,4.3,0.0,2.05,15.19,0.46,26.45,0.32,0.43,1.0,1.01,0.03,23.31,0.0,10.73,1.24,0.62,22.07,23.99,0.7,0.79,1.29,0.12,3.85,0.25,10.87,0.01,1.55,0.09,15.22,0.51,5.76,0.36,6.72,0.06,0.96,0.35,5.85
2019-09-09,3,0.0,62.25,0.39,0.03,48.0,37.9,57.69,0.72,11.02,0.68,0.0,3.32,0.98,0.01,0.67,0.47,16.18,0.0,48.75,5.84,0.65,3.16,4.11,1.45,2.08,0.12,0.91,2.85,7.15,5.03,34.52,10.47,0.03,3.0,0.88,0.06,62.8,0.13,2.35,0.24,13.65,0.03,35.37,0.06,36.86,0.76,37.37,1.57,18.39,0.29,2.15,3.34,11.44
2019-09-10,3,0.0,3.84,0.36,4.0,24.56,26.02,3.16,0.06,1.46,0.06,0.03,5.75,0.15,26.56,0.45,0.09,40.11,0.01,4.87,8.83,0.48,1.26,14.78,4.81,0.12,0.25,6.19,0.06,21.06,0.09,36.26,1.31,0.28,0.89,0.66,0.0,1.5,3.46,7.53,0.0,7.68,1.4,43.04,0.06,104.88,0.4,4.29,0.25,5.55,0.0,7.72,4.37,8.37
2019-09-11,3,0.07,0.04,0.16,1.95,7.72,38.58,0.84,2.41,6.13,0.67,0.17,5.03,0.99,10.94,0.0,0.22,62.55,0.28,2.17,79.47,5.08,0.56,0.14,0.55,13.77,0.56,38.06,0.07,1.11,0.21,0.19,0.02,26.33,1.95,3.16,0.01,0.02,1.76,1.08,1.52,0.91,0.06,8.99,0.44,2.44,0.04,0.6,1.39,0.63,0.97,21.0,36.76,6.94
2019-09-12,3,0.17,0.0,0.0,23.23,1.77,5.16,2.13,0.59,15.54,0.8,3.24,2.2,1.88,1.8,0.0,1.31,59.85,0.0,1.51,24.08,0.22,25.49,0.06,5.74,6.68,0.86,12.83,0.41,42.26,0.48,0.87,0.17,20.84,0.28,8.77,0.06,0.37,0.07,5.11,0.31,0.58,0.0,0.88,1.65,0.94,0.09,6.27,1.4,4.62,2.72,0.62,0.06,5.82
2019-09-13,3,15.97,0.04,0.18,11.31,0.8,2.57,1.99,0.0,1.07,0.03,0.49,0.35,8.7,0.03,0.87,5.38,8.64,2.14,4.91,0.25,1.05,3.73,0.13,0.78,0.0,0.15,7.47,0.55,8.41,1.13,3.99,0.0,1.2,1.03,22.9,0.01,2.89,0.69,1.78,0.03,0.33,0.0,8.74,3.0,0.03,3.67,0.58,0.06,13.66,0.41,3.69,0.01,3.09
2019-09-14,3,15.06,0.0,16.85,5.4,0.97,0.43,2.54,1.45,0.3,0.03,0.37,5.2,6.69,4.88,1.44,0.74,4.03,2.86,8.67,0.0,7.93,0.04,4.93,0.02,0.0,0.01,2.18,4.13,1.1,3.07,0.0,0.06,84.36,1.23,5.23,0.08,2.4,6.44,3.01,0.89,0.17,0.0,17.16,0.3,0.42,0.03,0.0,2.2,7.95,2.54,0.01,0.07,4.62
2019-09-15,3,14.36,0.0,0.16,2.6,1.7,0.0,6.39,0.1,47.02,0.01,0.57,31.86,0.28,0.33,1.14,0.01,0.55,0.13,24.63,0.0,3.95,0.02,0.18,11.64,0.04,1.15,0.0,1.83,0.93,8.56,0.0,0.1,10.97,5.05,0.01,0.94,0.68,4.71,5.88,0.77,0.0,0.0,3.18,0.12,0.48,0.0,0.01,1.56,22.41,3.28,3.59,0.38,4.39
2019-09-16,3,60.57,0.01,0.0,0.06,0.29,0.01,10.1,8.9,17.98,0.08,0.75,13.85,0.71,0.07,0.22,1.46,0.0,0.82,28.28,0.0,6.08,0.49,0.55,0.11,0.01,5.5,0.01,1.61,0.72,0.24,0.26,0.13,0.7,6.74,0.0,0.51,0.05,2.62,11.65,0.03,0.0,0.0,2.21,2.93,0.02,0.0,0.03,1.25,43.3,0.0,5.74,0.01,4.66
2019-09-17,3,6.46,11.58,0.0,0.01,0.0,0.29,0.09,0.0,8.63,0.85,10.24,0.0,11.86,1.27,3.25,1.08,0.04,1.22,107.38,0.3,3.57,0.66,3.2,0.0,0.0,6.73,1.58,0.3,0.02,0.34,4.43,2.02,0.12,1.94,0.01,0.0,0.07,4.4,4.75,0.88,0.62,0.1,0.83,0.57,0.19,0.38,1.1,10.91,1.94,0.0,7.93,0.0,4.39
2019-09-18,3,0.35,0.3,0.7,0.55,0.06,6.89,0.02,0.0,0.8,2.05,4.27,0.04,4.36,1.55,14.27,0.24,0.44,0.14,7.15,0.39,15.38,0.0,1.01,0.0,0.05,0.64,0.15,0.43,0.0,0.28,4.05,0.23,0.13,0.01,0.04,0.05,0.02,1.38,49.11,8.2,0.04,0.34,0.41,0.33,0.04,0.61,2.11,15.78,0.02,0.0,2.97,0.0,2.91
2019-09-19,3,0.17,6.84,0.65,0.01,0.91,11.77,1.39,0.0,4.13,0.18,2.64,0.03,0.0,4.53,26.43,13.23,0.08,0.0,3.91,1.98,1.41,0.0,0.4,0.0,0.29,0.47,0.15,0.83,0.05,0.86,0.89,0.55,0.75,0.52,0.01,0.0,5.85,0.0,5.68,3.81,0.82,1.34,0.24,0.11,1.36,0.16,1.14,0.36,0.01,0.0,1.11,0.0,2.12
2019-09-20,3,0.08,31.29,0.34,0.0,5.18,1.9,2.1,0.17,1.26,0.03,1.68,0.04,0.79,4.62,8.01,1.9,0.0,0.01,0.62,0.6,3.53,2.14,0.14,0.18,0.01,0.03,0.0,0.94,0.0,0.0,3.5,6.81,0.27,0.0,2.73,0.0,5.86,0.0,0.03,0.02,39.15,4.65,0.87,0.53,0.31,0.82,0.3,0.02,3.99,1.68,7.86,0.0,2.88
2019-09-21,3,0.05,0.79,0.02,0.0,0.31,0.98,2.66,2.52,11.84,0.51,9.76,0.38,0.32,0.05,0.1,2.35,0.0,0.33,0.01,1.12,0.1,0.77,0.5,1.38,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.15,0.0,0.2,0.92,0.22,0.0,0.0,0.02,13.46,9.03,0.32,0.41,1.19,1.06,0.32,0.04,0.0,5.27,1.47,5.86,28.39,1.51
2019-09-22,3,0.03,3.78,7.9,0.08,28.38,0.17,0.91,9.1,2.39,3.41,0.57,0.33,0.8,0.08,0.07,26.55,0.03,0.54,0.27,9.36,1.53,0.01,0.17,17.56,0.02,0.0,0.0,0.0,0.0,0.21,0.44,0.04,0.06,6.51,0.98,2.85,0.0,0.0,5.89,8.03,0.11,0.41,6.57,0.36,0.3,0.02,0.0,0.19,0.49,1.98,0.08,54.41,2.93
2019-09-23,3,0.0,19.15,0.06,0.18,91.88,7.11,1.29,53.87,1.17,3.72,0.24,0.15,0.0,3.62,8.58,23.28,1.86,1.1,0.0,7.06,0.88,0.05,0.01,69.17,0.0,0.0,0.75,0.94,0.16,0.44,0.19,0.0,0.07,0.0,0.0,0.42,0.0,3.86,0.14,0.56,0.0,0.53,0.02,0.88,1.11,0.0,0.0,0.0,0.36,42.08,7.88,1.53,6.96
2019-09-24,3,0.13,0.1,0.0,0.07,0.43,7.54,6.77,2.94,0.0,1.27,0.03,0.0,0.0,0.9,47.75,0.66,6.78,0.1,0.0,1.24,0.82,0.01,0.15,4.05,0.37,0.0,5.71,0.16,0.0,0.13,0.13,0.54,0.02,8.25,0.01,18.43,0.25,18.18,0.0,0.04,0.03,0.11,0.09,0.08,0.5,0.02,0.0,0.0,0.86,63.46,26.36,0.08,4.42
2019-09-25,3,0.99,0.01,0.0,0.0,0.0,0.04,7.99,1.04,0.0,0.0,0.02,0.12,0.0,0.0,6.28,1.38,8.92,0.27,0.76,2.06,3.26,9.85,2.96,0.2,0.1,0.0,0.39,0.09,0.03,0.06,0.25,1.13,0.26,16.42,0.05,0.06,0.41,0.03,0.03,0.04,0.0,1.82,0.09,0.45,1.76,0.68,1.46,0.24,0.0,36.59,0.65,0.03,2.14
2019-09-26,3,5.38,0.0,0.09,0.01,0.0,0.0,4.46,0.28,0.0,0.06,0.41,0.44,0.53,0.0,1.51,1.51,10.74,0.07,1.35,0.89,0.0,11.51,19.7,0.0,0.07,0.0,0.93,13.74,0.01,1.38,0.0,0.6,0.25,0.0,2.05,0.0,0.15,0.06,1.18,24.04,0.01,12.02,0.0,0.0,0.3,0.98,17.13,0.11,0.0,1.25,0.11,0.0,2.65
2019-09-27,3,0.0,0.51,0.18,0.01,0.05,0.0,3.63,0.0,0.0,1.36,0.58,3.7,0.17,0.01,1.16,9.55,1.45,5.66,0.01,0.0,0.0,0.22,0.0,0.04,0.12,0.0,0.35,0.39,0.09,13.85,0.31,0.83,0.41,0.0,0.99,0.0,0.13,0.0,5.58,29.46,0.48,0.0,0.02,0.0,2.44,0.04,4.52,0.15,0.06,0.44,0.1,0.0,1.75
2019-09-28,3,0.03,1.94,0.8,0.47,0.12,0.32,2.85,0.0,0.01,0.57,0.3,25.64,0.06,6.62,0.92,8.45,5.86,2.63,0.0,0.01,0.01,5.53,0.0,0.0,0.07,1.36,0.02,0.23,0.07,0.36,0.73,0.32,0.01,0.54,0.87,0.0,1.16,0.39,5.6,0.78,0.0,0.0,24.63,0.0,0.75,0.14,4.81,0.1,1.56,1.74,1.17,0.01,2.17
2019-09-29,3,0.34,1.02,0.0,0.33,4.94,0.99,0.24,0.6,0.0,0.0,0.63,22.96,0.01,0.0,0.17,3.51,10.57,3.18,3.53,0.98,0.0,5.75,0.0,0.01,0.27,19.48,0.05,0.2,0.24,0.17,0.75,0.77,0.0,9.55,4.46,0.17,0.0,2.0,2.06,1.35,0.0,0.14,0.74,0.0,0.11,0.0,0.0,0.73,6.07,0.15,2.49,0.0,2.19
2019-09-30,3,0.12,0.64,0.0,0.21,0.33,0.0,0.0,0.68,0.39,2.36,4.95,0.66,0.06,0.0,0.0,1.1,7.29,4.43,16.41,0.55,0.0,1.12,0.0,0.38,0.55,2.7,0.35,0.23,7.77,0.0,0.01,0.1,0.0,0.0,0.0,0.07,0.06,1.64,0.16,21.65,0.0,0.07,0.0,0.15,0.0,0.0,0.01,0.24,0.0,0.0,6.32,0.0,1.64
2019-10-01,4,3.12,0.94,0.17,0.84,0.74,0.97,0.0,0.07,0.02,6.73,12.46,0.0,6.18,0.41,2.57,0.11,1.99,1.6,18.12,0.0,0.0,0.0,0.17,1.77,0.1,0.26,0.77,0.05,0.18,2.03,0.08,0.07,0.0,0.0,0.06,0.0,0.01,0.0,0.09,0.88,0.0,0.93,0.0,0.1,0.38,2.37,0.0,1.35,0.0,0.1,1.02,0.0,1.37
2019-10-02,4,1.32,0.82,0.03,0.46,1.67,9.44,0.01,0.15,0.01,2.91,0.14,0.01,4.27,0.02,3.0,7.1,0.7,3.63,0.0,0.87,0.01,1.7,0.61,1.12,0.11,0.01,0.39,0.1,0.09,1.12,0.33,0.11,0.04,0.06,1.16,0.09,0.0,0.81,0.57,0.15,0.0,1.02,0.12,0.0,3.17,0.0,0.24,13.88,0.0,2.54,0.66,48.94,1.31
2019-10-03,4,0.02,0.0,0.1,0.2,0.14,0.27,0.0,0.03,0.0,0.99,0.03,0.0,2.4,0.02,1.72,0.0,0.31,5.5,0.0,1.36,0.04,0.29,4.12,1.37,0.43,0.13,0.0,0.91,0.26,13.17,0.27,1.25,0.0,0.38,0.25,0.0,0.0,0.0,0.0,0.01,0.02,3.57,0.13,0.0,0.33,0.0,1.36,0.29,0.02,0.06,0.0,29.81,0.82
2019-10-04,4,0.01,0.02,0.13,0.07,0.12,0.21,0.31,0.0,0.18,0.3,0.09,0.01,0.33,0.0,1.12,0.01,0.02,3.56,0.02,0.73,0.46,0.02,1.89,6.08,0.03,0.0,0.21,0.17,0.0,9.3,0.0,0.02,0.01,0.04,0.01,0.06,0.04,0.22,0.09,0.47,0.17,0.2,0.0,2.52,0.03,1.02,0.02,0.0,0.06,1.76,0.0,1.05,0.63
2019-10-05,4,0.0,0.04,0.27,1.99,0.69,0.11,0.71,0.01,1.77,0.0,0.0,0.16,0.0,0.0,0.03,0.09,0.01,0.02,0.0,0.0,0.35,0.5,0.0,0.34,0.07,0.0,0.19,0.0,2.92,3.4,0.25,1.02,0.0,0.0,0.0,2.22,0.24,0.88,0.24,0.32,0.26,0.5,0.0,9.01,0.86,1.21,1.31,0.0,0.0,2.1,0.55,1.69,0.68
2019-10-06,4,0.01,0.12,0.0,3.82,0.02,0.07,0.83,0.21,0.06,0.06,0.0,0.02,0.02,0.47,0.0,0.0,0.01,0.0,0.11,0.13,0.02,0.32,0.06,0.66,0.02,0.13,0.2,0.05,1.52,59.46,0.0,3.92,0.06,1.17,0.06,2.61,0.59,1.68,0.02,0.69,0.0,0.83,0.0,9.63,0.0,0.08,1.41,0.0,0.07,0.76,0.62,0.02,1.82
2019-10-07,4,16.69,0.4,0.01,7.43,0.06,0.31,0.39,1.86,0.0,0.0,0.06,0.39,0.17,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.22,1.88,0.0,0.0,0.91,0.67,0.93,0.08,3.56,3.52,0.0,0.05,0.01,2.39,0.35,0.88,0.58,0.19,0.0,0.12,0.0,0.56,0.0,1.13,0.0,0.03,0.18,2.96,1.72,8.03,1.8,2.58,1.21
2019-10-08,4,1.68,0.0,16.27,0.41,0.09,0.0,11.71,0.02,1.17,0.05,13.47,3.78,0.0,0.24,0.0,0.0,0.0,0.13,0.0,1.17,6.8,0.0,0.01,0.0,0.8,0.08,4.89,0.01,34.45,0.02,0.05,0.0,0.35,0.09,0.04,9.56,0.49,4.91,0.0,3.41,0.05,1.06,0.0,0.0,0.09,0.03,0.0,11.05,3.89,0.25,0.01,0.07,2.6
2019-10-09,4,10.81,0.0,0.06,0.61,0.01,0.0,0.01,1.84,0.21,0.56,0.05,0.28,0.0,0.08,0.06,0.01,0.0,0.17,0.0,0.0,0.58,0.21,0.02,0.97,0.02,0.19,2.68,0.26,24.83,4.01,0.06,0.0,0.31,2.59,0.09,3.64,0.0,0.45,0.38,1.28,0.02,0.34,0.0,0.0,1.3,0.0,0.01,0.0,0.04,0.07,0.33,0.01,1.17
2019-10-10,4,7.4,0.01,0.13,0.0,0.0,0.81,0.0,1.17,0.0,0.0,0.01,0.15,0.0,0.03,0.0,0.02,1.14,0.09,0.0,0.0,0.75,0.0,0.25,24.98,1.58,0.01,1.22,0.32,0.22,0.33,0.0,0.0,0.02,0.14,0.0,19.58,0.0,1.98,0.0,0.31,8.45,1.96,0.0,1.33,0.62,4.25,6.58,0.09,1.34,0.68,0.07,0.0,1.73
2019-10-11,4,3.97,0.04,0.0,0.0,0.0,0.73,0.07,0.0,0.01,0.09,0.52,0.0,0.02,0.02,0.69,0.0,0.04,0.0,0.0,0.0,0.17,0.0,0.06,0.78,9.99,0.0,0.02,0.0,0.25,0.85,0.02,0.05,0.0,0.12,0.0,12.55,0.0,0.04,0.0,0.0,15.32,4.33,0.31,6.91,0.05,64.05,0.02,0.0,2.03,0.0,0.04,0.13,2.43
2019-10-12,4,0.39,0.54,0.01,0.0,0.04,6.58,0.03,0.0,0.0,0.0,0.08,0.28,0.06,13.43,1.71,0.06,0.17,0.0,0.0,0.06,0.04,0.02,0.0,0.35,0.02,0.0,0.01,0.0,0.0,1.16,0.0,0.99,0.0,0.09,0.0,1.94,0.0,0.0,0.02,0.06,0.12,11.89,0.69,0.22,0.19,10.6,42.07,0.04,0.0,0.0,0.03,0.22,1.84
2019-10-13,4,0.2,0.0,11.18,0.0,0.07,0.0,1.02,0.0,0.81,0.0,0.85,0.02,0.0,0.4,0.13,0.28,0.07,0.0,0.01,4.49,0.0,1.17,0.02,5.14,0.05,0.84,0.0,0.31,0.39,0.15,0.0,0.33,2.4,0.0,1.8,1.45,0.61,0.49,0.23,0.0,0.0,0.0,5.66,0.02,0.3,2.52,0.84,0.0,0.0,0.0,0.0,0.01,0.87
2019-10-14,4,0.0,0.14,19.62,0.05,0.0,0.0,0.0,0.89,0.87,0.02,0.18,0.0,0.28,0.0,0.2,0.06,0.02,0.14,4.25,0.0,0.0,0.0,0.0,0.03,0.01,0.56,0.0,0.23,0.62,0.02,0.0,1.25,1.45,3.14,0.32,0.7,0.0,0.59,1.44,0.0,0.35,0.14,0.0,0.02,0.8,0.0,0.17,0.02,0.0,0.0,0.0,0.75,0.76
2019-10-15,4,0.0,0.01,4.29,0.07,0.02,0.0,0.0,0.0,8.45,0.0,24.38,0.02,1.8,0.0,0.0,0.47,0.38,0.09,8.43,0.0,0.05,0.0,1.88,0.0,0.63,0.15,2.55,0.11,0.01,0.09,9.84,2.66,0.2,5.46,0.02,0.88,0.0,0.33,0.36,0.0,0.13,0.0,0.0,0.48,0.08,0.0,0.0,3.04,0.39,1.36,0.0,0.45,1.55
2019-10-16,4,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,5.19,0.0,7.36,0.07,0.02,4.4,0.39,3.46,0.0,0.01,4.19,0.0,0.04,0.0,11.01,0.0,4.75,0.07,1.47,0.04,0.0,0.19,7.7,0.1,0.02,1.21,0.1,4.91,0.0,0.32,0.03,0.07,0.0,0.01,0.0,1.31,2.39,0.05,0.0,2.04,0.58,0.0,0.06,0.0,1.26
2019-10-17,4,0.0,0.06,0.0,0.02,0.1,0.21,0.0,0.17,2.07,0.02,0.0,0.02,0.0,0.02,0.0,0.91,0.0,0.0,3.82,0.0,0.18,0.25,50.41,0.01,2.96,0.04,0.65,0.05,0.0,0.0,0.03,0.26,0.0,8.31,0.39,1.13,0.54,0.03,4.34,0.0,0.0,0.09,0.0,0.02,10.15,0.07,0.0,0.0,0.0,0.01,1.06,0.0,1.73
2019-10-18,4,0.0,0.0,0.0,0.0,0.0,6.7,0.0,1.0,0.74,2.57,0.0,0.06,0.0,0.02,0.0,0.36,0.0,0.0,0.04,0.47,0.0,0.0,39.0,1.92,0.0,0.02,0.32,0.16,0.06,0.69,0.0,0.07,0.06,0.0,0.04,0.03,5.01,0.25,1.95,0.02,0.0,0.09,0.0,0.01,0.65,3.08,0.0,0.0,0.0,0.0,0.0,0.18,1.28
2019-10-19,4,0.0,0.0,0.19,0.0,0.0,13.06,0.0,0.1,0.0,7.25,0.0,0.71,0.24,0.0,0.0,0.09,0.0,0.0,0.03,1.04,0.0,0.0,0.63,0.34,0.0,9.57,0.68,0.81,9.26,0.13,0.38,0.79,0.0,0.0,0.33,0.0,0.19,0.03,4.59,0.0,0.17,0.09,0.28,0.08,0.26,1.1,0.01,0.0,0.0,0.11,0.0,0.0,1.03
2019-10-20,4,0.0,0.13,0.08,10.71,0.01,7.86,0.12,0.0,0.01,0.02,0.69,5.22,0.17,0.07,0.0,0.0,0.51,0.0,0.0,0.84,0.0,0.0,0.02,0.03,0.0,29.98,0.43,0.59,0.0,0.0,0.19,0.41,5.49,0.0,0.0,0.09,0.03,0.0,0.56,0.0,0.0,2.84,0.17,0.54,0.0,0.0,1.91,1.54,0.0,3.23,0.0,0.01,1.46
2019-10-21,4,0.0,0.92,0.0,0.77,0.02,32.51,0.0,0.42,0.0,0.54,21.72,8.57,0.0,2.1,0.2,0.0,0.66,0.0,0.0,2.66,0.02,0.0,0.01,6.58,0.6,0.02,0.0,0.65,0.0,0.49,0.3,7.69,0.0,0.11,0.02,0.53,0.04,0.0,0.5,0.0,0.14,0.24,0.0,0.0,0.0,0.0,0.02,0.2,0.0,1.85,0.65,0.01,1.8
2019-10-22,4,0.39,0.17,0.0,0.8,0.21,5.55,0.0,1.16,0.0,0.04,1.55,18.0,0.44,0.0,0.03,0.0,0.78,0.07,0.09,0.76,0.02,0.0,0.72,40.95,0.2,0.29,0.0,0.06,0.0,0.06,0.99,2.4,0.0,1.58,5.99,0.04,0.56,0.04,0.05,0.0,0.0,0.12,0.0,0.52,0.01,0.0,0.0,4.34,0.22,0.0,1.33,0.01,1.78
2019-10-23,4,1.28,0.0,0.0,0.0,0.47,0.55,0.0,0.86,0.06,24.35,0.03,0.0,0.04,0.0,0.0,0.32,0.13,0.0,8.36,0.0,0.0,0.13,1.38,10.67,0.09,0.19,0.8,0.03,0.01,0.04,0.06,10.0,0.0,0.27,0.0,0.02,0.0,0.0,0.02,0.06,0.65,0.0,0.0,2.09,0.0,0.24,0.0,10.8,0.0,0.0,0.14,0.04,1.45
2019-10-24,4,0.66,2.43,0.12,0.0,1.43,0.0,0.02,0.0,0.0,7.57,0.58,0.0,0.86,0.93,0.02,5.69,0.42,0.21,1.98,0.07,0.06,0.28,0.58,0.3,0.04,0.08,10.63,0.0,0.0,2.07,1.21,0.99,0.0,0.33,0.16,0.0,0.0,0.0,0.02,9.71,0.36,1.36,0.0,5.86,0.38,0.0,0.0,6.99,23.83,0.0,0.0,0.49,1.73
2019-10-25,4,1.08,3.31,0.49,0.0,1.07,6.13,0.43,0.91,0.06,5.6,0.61,0.0,0.0,0.21,0.0,4.8,0.11,0.44,0.0,1.05,0.02,0.06,0.69,0.35,0.02,0.0,0.44,0.02,0.05,8.55,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,4.94,2.74,4.38,0.58,1.08,19.58,0.02,0.0,4.99,2.23,0.61,0.0,0.19,0.29,1.54
2019-10-26,4,1.91,0.39,1.47,0.0,0.04,0.0,0.02,0.88,1.61,0.0,0.1,0.01,0.01,1.43,1.74,0.07,0.0,0.0,0.0,1.75,4.41,11.21,0.24,0.31,0.02,4.96,0.81,0.05,2.13,4.35,0.0,4.41,1.73,0.65,0.02,0.41,0.06,0.07,29.42,5.09,15.69,0.37,3.73,0.7,2.18,0.0,0.0,0.28,0.0,0.84,1.17,0.09,2.09
2019-10-27,4,0.2,0.0,0.32,0.0,8.22,0.0,0.0,0.0,0.73,0.0,0.02,0.0,0.44,0.97,7.52,0.0,0.0,2.48,0.06,0.96,6.65,1.52,0.01,0.03,0.0,0.85,0.83,6.08,0.32,0.83,0.06,1.13,2.72,0.01,0.13,0.0,0.02,0.0,0.03,2.51,0.3,5.79,0.17,0.0,30.12,1.88,0.0,0.41,0.0,2.89,0.0,0.0,1.71
2019-10-28,4,0.0,0.0,0.06,0.0,0.17,0.0,0.06,0.0,6.87,0.0,0.29,0.02,2.63,0.02,0.09,0.0,0.0,8.32,0.07,0.78,10.38,0.53,0.91,0.06,1.81,0.18,0.4,4.17,0.0,1.78,0.11,0.0,0.1,0.36,0.01,1.84,0.43,0.16,0.0,0.0,0.58,3.45,0.0,1.73,13.76,0.79,0.16,1.43,0.0,0.0,0.04,0.01,1.27
2019-10-29,4,0.0,0.8,0.1,0.04,0.0,2.29,0.0,0.0,9.22,0.0,0.18,1.16,0.0,0.25,0.28,0.02,0.0,8.31,0.89,3.25,1.61,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.02,0.0,0.0,0.86,0.0,0.0,0.13,16.4,0.01,0.0,0.05,4.97,0.01,1.13,8.24,0.07,0.02,0.14,0.0,0.0,2.2,0.46,1.24
2019-10-30,4,0.03,8.49,0.09,1.83,0.0,0.04,0.08,0.0,2.24,0.0,0.58,0.06,0.0,0.35,1.08,0.94,0.0,1.82,0.16,15.74,0.01,0.41,0.39,0.07,0.0,0.02,1.56,4.38,0.0,0.02,0.0,0.0,0.0,0.09,0.15,4.55,0.0,1.81,0.0,0.0,0.19,1.43,0.0,0.19,1.98,0.73,0.0,0.0,0.0,0.0,5.92,0.0,1.13
