date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2015-12-17,1,7.93,0.01,0.0,0.2,0.03,0.01,0.01,2.78,0.02,0.71,0.05,0.0,0.13,0.77,1.11,1.64,0.84,2.95,0.2,0.28,2.31,0.02,0.88,0.0,0.0,0.0,0.92
2015-12-18,1,0.0,1.1,0.02,0.02,0.02,10.2,0.01,2.79,0.0,0.01,0.06,0.0,1.29,0.13,0.85,0.0,0.02,0.22,0.03,0.02,0.47,0.04,0.52,1.04,0.01,0.02,0.75
2015-12-19,1,0.0,0.75,8.35,0.05,0.3,10.41,0.01,1.22,0.47,0.36,1.07,0.0,0.16,0.04,0.0,3.34,0.01,0.0,0.02,0.01,0.46,0.09,0.0,0.28,0.0,0.0,1.1
2015-12-20,1,0.0,0.47,0.01,4.03,12.46,0.31,0.0,1.64,1.8,0.02,0.54,1.79,3.24,0.07,0.03,2.74,0.01,0.23,0.22,0.01,0.06,0.01,14.19,0.03,0.0,0.0,1.76
2015-12-21,1,0.0,0.01,0.0,0.03,0.12,2.29,0.01,0.37,0.57,0.04,0.0,2.79,1.48,0.0,0.72,1.87,0.0,0.29,1.26,0.13,0.45,0.03,0.19,0.68,0.0,2.0,0.53
2015-12-22,1,0.05,0.0,0.0,0.07,0.04,1.41,0.0,10.08,0.0,3.92,6.47,0.32,0.16,0.55,0.5,3.59,0.22,0.66,0.14,0.02,0.39,0.2,0.02,0.38,0.13,0.05,1.17
2015-12-23,1,0.0,0.65,0.06,0.34,0.98,0.03,0.62,7.64,0.01,0.09,0.0,1.24,0.01,0.03,0.04,2.54,0.17,0.01,0.31,0.0,0.34,0.02,0.0,0.52,0.0,1.22,0.63
2015-12-24,1,0.03,0.01,0.02,1.0,2.78,0.0,0.19,0.9,0.52,0.15,0.7,0.0,0.01,0.0,0.03,0.85,0.01,0.01,0.0,0.67,0.04,0.0,0.08,0.01,0.01,0.02,0.32
2015-12-25,1,0.09,0.03,1.91,0.57,0.06,0.39,0.1,0.02,0.49,0.24,0.02,0.0,0.01,0.0,1.77,0.77,0.07,0.04,0.0,0.79,0.28,0.0,0.34,0.39,0.05,0.0,0.34
2015-12-26,1,0.33,0.22,4.64,5.7,0.26,0.13,0.01,0.19,0.57,0.0,0.07,0.03,0.0,0.15,0.29,0.0,8.99,0.03,0.0,0.1,0.09,0.0,0.43,0.45,0.0,0.0,0.91
2015-12-27,1,0.0,0.05,0.73,1.27,0.02,3.06,0.03,0.02,0.0,0.01,0.03,0.0,0.0,0.21,0.32,0.0,0.21,0.07,0.0,2.18,0.0,0.0,0.01,0.0,0.19,0.0,0.34
2015-12-28,1,0.08,0.22,1.11,0.01,1.46,0.89,0.02,0.52,0.0,0.09,0.0,1.8,0.05,0.34,0.01,0.0,0.0,4.75,0.01,0.95,0.0,0.06,0.02,0.4,2.5,0.0,0.61
2015-12-29,1,0.0,0.1,1.42,0.01,0.66,0.02,0.06,0.96,0.44,0.01,0.0,1.09,0.01,0.03,0.01,0.02,0.01,2.64,0.01,0.59,0.36,0.02,0.01,0.17,7.05,0.0,0.63
2015-12-30,1,0.0,0.01,0.36,0.0,0.03,0.01,0.01,0.0,0.46,0.05,0.03,0.88,0.01,0.15,8.43,0.48,0.41,0.57,0.4,0.04,2.0,0.63,0.17,0.15,1.81,0.3,0.68
2015-12-31,1,0.16,0.1,1.49,0.0,0.16,0.04,0.02,1.07,0.05,0.03,0.15,-0.01,0.12,0.99,4.93,0.09,0.06,0.0,0.05,0.0,0.01,0.01,0.02,0.07,0.4,0.16,0.4
2016-01-01,2,0.1,0.01,11.87,0.07,0.76,0.21,0.69,0.01,0.75,0.14,0.61,0.75,1.7,0.29,0.01,0.58,0.0,0.01,0.01,0.04,3.18,0.04,0.01,0.44,0.01,0.02,0.89
2016-01-02,2,0.0,0.01,0.39,3.31,0.01,0.77,0.36,0.0,0.04,0.01,0.01,3.44,0.21,0.02,0.0,0.13,0.65,0.31,0.25,1.54,1.4,3.13,0.1,2.93,0.42,0.0,0.78
2016-01-03,2,0.01,0.08,7.89,2.23,0.47,0.32,1.16,0.01,1.44,0.09,0.52,8.58,0.34,0.02,0.0,0.0,0.01,0.35,0.65,0.05,0.02,0.24,0.11,0.89,2.75,0.0,1.13
2016-01-04,2,0.01,0.0,0.04,0.24,0.01,1.31,0.52,0.01,0.0,0.07,0.15,4.52,0.71,0.0,1.55,0.1,3.93,0.05,0.24,0.03,0.01,0.0,0.04,2.97,0.04,0.0,0.66
2016-01-05,2,1.29,0.31,0.2,1.33,0.08,0.46,0.01,2.99,0.01,0.01,0.03,0.0,0.01,1.17,0.07,0.06,0.85,3.06,0.07,0.01,0.4,0.25,0.01,1.5,0.03,0.0,0.57
2016-01-06,2,1.97,0.12,0.1,0.78,0.01,0.18,0.01,1.77,3.64,0.0,0.11,0.01,0.02,0.38,0.0,0.06,0.0,0.0,0.01,0.22,0.37,3.44,0.0,0.01,0.01,0.0,0.53
2016-01-07,2,0.05,0.01,0.0,0.18,0.46,0.02,2.64,0.08,1.93,0.43,0.74,0.0,0.04,0.34,0.22,0.11,0.0,1.73,0.0,6.17,0.72,2.04,0.0,8.93,0.17,0.0,1.08
2016-01-08,2,0.03,0.05,0.08,0.02,0.02,0.04,0.02,0.02,0.01,0.57,0.22,0.05,0.24,0.1,2.56,0.46,0.0,0.04,0.1,0.04,0.0,0.57,1.05,16.68,0.26,0.0,0.93
2016-01-09,2,0.01,0.0,3.02,0.04,0.01,0.0,0.25,0.08,0.56,3.28,0.35,0.6,0.02,8.63,-0.01,0.09,0.0,0.05,0.01,1.89,0.0,0.0,1.85,0.97,0.06,0.0,0.87
2016-01-10,2,0.0,0.03,2.34,0.02,0.0,0.01,2.87,0.59,0.59,0.41,1.03,0.01,0.01,0.62,0.15,0.37,0.0,0.08,0.0,0.75,0.0,0.02,0.02,0.24,0.02,0.0,0.41
2016-01-11,2,0.0,0.02,1.74,0.02,0.02,2.13,0.31,0.01,0.27,0.01,0.28,0.07,0.23,0.78,0.65,1.29,0.0,0.22,0.41,0.24,0.02,0.0,0.06,0.02,0.43,0.0,0.37
2016-01-12,2,0.0,0.01,0.24,0.0,0.01,0.0,1.91,1.24,0.01,0.44,0.1,0.69,0.59,0.54,0.04,0.04,0.0,0.19,0.3,0.02,0.11,0.0,0.01,0.01,0.7,0.0,0.29
2016-01-13,2,0.14,0.09,0.0,0.03,0.04,0.25,0.97,2.33,0.02,0.89,0.0,5.57,1.92,0.55,0.06,0.0,0.4,0.0,1.51,0.0,0.03,0.0,0.0,0.03,0.01,0.08,0.59
2016-01-14,2,1.11,0.02,0.86,0.18,0.01,0.01,0.01,0.47,0.02,0.54,0.02,1.53,0.66,0.29,3.14,0.01,0.26,0.24,0.21,0.0,0.02,0.0,0.1,0.25,0.0,0.09,0.4
2016-01-15,2,0.05,0.04,9.63,0.0,0.14,0.0,0.02,0.01,0.73,0.01,0.1,0.05,7.02,0.43,0.33,0.0,0.0,0.05,0.0,0.08,0.22,1.39,0.0,0.01,0.0,0.28,0.81
2016-01-16,2,0.14,0.01,0.76,12.62,0.42,0.02,0.11,0.01,0.0,0.37,0.02,0.01,2.73,0.39,0.04,0.0,0.01,0.13,1.17,0.0,0.24,0.07,0.1,0.0,0.04,0.02,0.78
2016-01-17,2,0.21,0.01,1.54,0.91,0.16,0.5,0.01,0.05,0.0,13.62,0.0,0.02,0.52,0.37,0.01,0.0,0.01,0.03,0.08,0.02,0.11,0.05,0.47,2.93,0.28,0.49,0.88
2016-01-18,2,0.06,0.0,0.19,3.17,0.4,0.53,2.3,0.13,0.02,0.19,0.0,0.02,0.0,1.15,0.05,0.0,0.03,0.37,0.04,0.2,0.06,0.04,0.04,5.21,0.46,0.7,0.59
2016-01-19,2,0.01,0.19,0.56,4.89,0.06,0.34,0.01,0.02,0.4,0.0,0.0,0.03,0.0,41.56,0.14,0.01,0.0,0.08,0.19,1.38,0.46,0.08,0.27,0.66,0.0,0.0,2.05
2016-01-20,2,0.0,1.11,7.66,2.23,9.3,0.0,0.56,0.04,0.0,0.0,0.0,0.03,0.95,0.46,26.91,0.0,0.02,0.06,0.63,0.17,0.0,0.31,0.0,0.02,0.02,0.0,2.02
2016-01-21,2,0.0,0.01,0.37,0.62,1.09,0.02,0.75,0.15,0.75,0.05,0.01,0.27,0.54,0.25,3.29,0.01,0.01,3.8,1.35,1.06,0.0,0.61,0.05,0.0,0.72,0.0,0.63
2016-01-22,2,0.0,0.01,0.01,0.24,0.27,0.43,0.11,0.01,0.02,3.18,0.05,0.01,0.0,0.24,0.01,0.0,0.0,0.03,0.0,2.7,1.89,0.0,0.0,0.0,0.27,0.0,0.38
2016-01-23,2,0.01,1.0,0.26,0.01,0.01,0.01,0.01,0.14,0.13,0.01,0.01,0.0,0.83,1.38,0.0,0.0,0.01,0.49,18.59,0.2,0.27,1.54,0.0,0.44,0.06,0.0,1.02
2016-01-24,2,0.0,0.04,0.22,4.28,0.0,0.02,0.09,1.57,0.0,0.0,0.0,0.0,0.24,1.01,0.0,0.02,0.01,0.78,2.69,0.01,0.0,2.61,0.02,0.01,0.0,0.01,0.54
2016-01-25,2,0.13,0.01,0.49,8.06,0.0,0.68,0.4,0.54,0.17,0.06,0.0,0.0,1.73,1.61,0.1,0.16,1.07,0.0,3.36,0.19,0.02,0.43,1.2,0.01,0.17,0.0,0.82
2016-01-26,2,1.72,0.0,0.36,0.17,0.0,0.12,0.34,0.1,0.0,0.0,0.0,0.11,0.48,1.14,0.02,0.33,0.87,0.99,0.05,1.97,0.0,0.19,0.0,0.0,0.45,0.0,0.38
2016-01-27,2,0.01,0.28,0.06,0.19,0.0,1.13,0.04,0.52,0.01,0.0,1.04,0.65,0.0,0.17,0.01,5.32,0.0,0.1,0.0,0.1,0.01,0.0,0.16,0.0,14.48,0.03,0.97
2016-01-28,2,0.02,15.44,0.0,0.0,0.02,1.56,0.6,2.64,0.1,0.29,0.83,0.4,0.03,0.0,0.13,2.16,0.02,0.0,1.08,0.0,0.19,0.02,0.01,0.01,7.84,0.03,1.34
2016-01-29,2,0.0,0.92,0.21,0.0,0.57,0.02,0.35,0.06,0.1,0.51,0.09,0.08,0.0,0.85,1.13,0.11,0.0,0.01,0.11,0.0,0.4,0.0,1.12,0.23,2.05,0.91,0.36
2016-01-30,2,0.03,0.1,0.0,2.68,0.01,0.0,0.02,0.54,0.33,0.79,0.36,0.25,0.02,0.0,1.79,0.0,0.52,0.21,0.01,0.1,0.01,0.26,0.0,0.01,0.09,0.27,0.33
2016-01-31,2,0.0,0.19,0.0,20.23,0.02,1.67,0.07,0.01,0.01,4.32,0.01,0.01,0.01,0.65,0.36,0.05,0.12,0.02,0.01,0.05,0.0,0.49,0.0,17.47,0.06,0.0,1.83
2016-02-01,3,0.06,0.39,0.08,0.11,0.0,0.97,0.56,0.0,2.02,1.51,0.01,0.39,0.07,0.37,0.89,0.0,0.82,0.0,0.12,0.1,0.03,0.05,0.0,1.7,3.99,0.0,0.57
2016-02-02,3,0.0,3.25,0.19,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.02,0.01,0.03,0.05,0.84,0.77,0.01,0.29,0.49,0.0,0.0,0.39,0.01,1.06,0.04,0.0,0.32
2016-02-03,3,2.79,3.75,0.05,0.12,0.16,10.79,0.56,0.0,0.0,0.15,0.27,1.37,0.03,0.52,0.04,0.22,0.09,0.22,0.0,0.88,0.0,0.19,0.04,0.4,0.0,0.0,0.91
2016-02-04,3,0.01,0.24,0.01,0.0,0.01,0.84,0.0,0.01,0.1,0.63,1.6,16.23,0.37,1.09,0.0,0.03,0.9,0.1,0.5,0.21,0.0,4.39,0.0,0.58,2.32,0.0,1.21
2016-02-05,3,0.02,2.0,0.16,0.01,0.0,0.3,0.55,0.44,3.19,0.28,0.24,1.19,0.01,0.05,0.0,0.48,0.0,2.35,5.42,0.1,0.16,0.01,0.0,0.0,0.03,0.0,0.68
2016-02-06,3,0.71,1.25,0.01,0.0,0.01,0.02,0.9,1.52,0.0,0.01,0.01,0.31,0.63,0.01,2.2,0.75,0.01,1.37,8.34,0.0,2.36,0.0,0.22,0.05,0.16,0.17,0.83
2016-02-07,3,0.37,0.0,0.06,0.82,0.0,1.86,0.03,0.13,0.01,0.0,0.07,0.01,0.14,0.01,3.84,0.6,2.01,0.0,0.24,0.01,0.01,23.68,0.31,0.0,0.0,0.07,1.37
2016-02-08,3,4.56,0.0,1.74,0.03,0.0,2.11,0.0,0.02,0.0,0.48,0.0,-0.01,0.05,0.01,0.4,0.0,4.7,17.21,0.0,0.45,0.14,6.36,0.04,4.43,0.0,2.2,1.71
2016-02-09,3,3.48,0.0,0.63,1.58,0.0,0.94,0.0,0.0,0.0,8.27,0.0,0.0,1.27,0.01,0.0,0.0,0.67,4.77,0.01,1.12,3.6,0.6,0.15,0.03,0.01,0.46,1.09
2016-02-10,3,0.22,0.01,0.01,0.04,0.16,0.0,0.01,1.36,0.16,3.25,0.0,0.16,0.64,0.1,0.05,0.03,0.6,0.38,0.53,0.18,0.37,0.05,0.08,0.0,2.94,0.21,0.45
2016-02-11,3,0.29,0.08,0.01,0.02,0.0,0.0,0.48,0.2,0.96,0.19,0.35,0.69,0.16,0.23,0.0,3.63,1.35,0.02,0.0,3.02,0.03,0.16,0.0,12.08,1.26,0.06,1.01
2016-02-12,3,0.07,0.28,6.38,2.85,0.0,0.03,0.16,0.01,0.0,1.7,0.01,0.0,0.55,0.0,-0.02,16.06,1.24,0.14,0.05,0.22,0.05,0.04,0.0,7.25,0.61,15.89,1.51
2016-02-13,3,0.0,0.08,7.5,11.12,0.67,0.01,0.58,0.05,0.04,1.37,0.0,0.01,0.0,0.0,0.06,0.34,0.01,2.76,0.0,0.01,0.01,0.0,0.0,0.28,0.01,13.6,1.0
2016-02-14,3,0.0,0.99,0.0,0.24,0.87,0.0,0.23,0.01,0.24,0.0,0.01,0.0,0.01,5.13,3.02,0.01,0.24,0.1,0.0,0.0,0.0,0.07,1.01,0.02,0.01,2.06,0.49
2016-02-15,3,0.0,0.05,0.0,0.13,0.0,0.0,0.0,0.0,1.67,0.03,0.41,4.59,0.04,1.65,1.57,-0.01,11.56,0.0,0.03,0.0,0.08,0.09,0.09,0.03,0.02,0.1,0.88
2016-02-16,3,5.95,1.23,0.03,0.05,0.0,0.0,1.11,0.0,0.45,0.7,0.0,0.08,2.58,0.0,0.03,0.54,0.62,0.0,0.72,0.14,0.0,0.01,0.05,2.24,0.0,0.8,0.66
2016-02-17,3,11.41,0.02,0.05,0.04,0.17,2.04,0.19,2.52,0.03,1.99,1.34,0.03,0.54,0.0,0.0,0.3,0.16,0.0,6.31,0.01,0.0,0.03,1.97,0.0,0.0,0.04,1.17
2016-02-18,3,0.08,0.01,0.02,0.19,4.27,19.48,0.02,34.17,0.26,2.87,0.43,0.0,8.14,0.0,0.03,0.03,0.04,0.0,0.0,1.77,0.0,0.03,5.75,0.0,0.0,0.03,3.1
2016-02-19,3,0.25,0.0,0.02,0.08,0.03,4.09,0.0,0.97,0.19,0.09,1.14,4.72,0.1,0.01,0.2,3.78,0.0,0.05,0.0,0.98,0.37,0.01,0.41,0.01,1.23,0.03,0.75
2016-02-20,3,21.34,0.28,0.1,0.02,0.0,2.35,1.1,0.13,0.45,3.83,0.0,3.65,0.0,0.1,0.07,2.1,0.01,0.16,0.0,0.33,3.56,0.07,0.07,10.26,6.09,0.0,2.24
2016-02-21,3,7.12,0.21,0.0,0.17,0.31,0.41,9.73,0.34,7.78,1.18,0.05,0.1,0.0,6.8,0.23,19.18,5.19,0.9,0.0,0.89,1.24,0.01,0.98,18.64,0.04,0.0,3.26
2016-02-22,3,2.39,0.13,10.58,0.18,0.68,0.09,1.41,0.63,0.0,0.17,1.73,0.0,1.81,1.32,0.04,5.26,0.7,0.44,0.18,0.18,0.06,10.0,0.36,1.05,0.03,0.0,1.58
2016-02-23,3,5.49,1.58,0.21,0.0,0.0,0.0,0.2,0.11,1.06,0.12,1.21,3.25,0.24,1.76,2.45,1.92,0.32,0.01,0.62,1.87,0.04,0.24,0.12,0.88,0.01,0.01,0.95
2016-02-24,3,1.25,5.21,0.05,0.0,0.22,0.0,0.22,0.01,0.0,0.0,0.45,9.17,0.43,0.16,0.0,1.79,0.0,0.0,0.38,0.24,0.02,0.21,0.0,0.21,0.22,0.13,0.81
2016-02-25,3,1.65,7.59,0.4,0.0,0.18,0.03,0.0,1.37,0.0,3.19,0.0,2.73,0.39,0.0,0.0,0.3,0.0,2.2,3.28,1.03,0.73,0.12,0.0,0.12,22.04,0.0,1.89
2016-02-26,3,13.55,0.25,7.96,0.01,0.0,0.0,0.07,1.71,3.43,2.04,2.42,0.87,0.69,0.01,1.52,1.07,0.0,4.57,1.62,2.06,2.56,18.5,0.24,16.19,10.9,0.12,3.69
2016-02-27,3,0.65,0.0,1.38,0.71,0.0,0.0,1.33,0.03,14.73,0.06,10.84,0.1,0.27,-0.01,0.03,2.34,0.21,3.2,1.05,0.11,0.02,1.35,0.01,0.0,0.0,3.73,1.54
2016-02-28,3,0.24,0.5,1.19,3.26,1.31,0.01,0.18,0.44,0.0,0.05,0.06,0.31,0.0,0.52,0.07,0.0,0.05,0.33,2.89,0.0,0.02,5.06,0.0,0.0,0.0,10.05,0.66
2016-02-29,3,14.63,0.06,0.86,0.63,0.12,4.21,0.0,0.0,1.24,0.0,0.02,0.07,0.0,0.21,0.0,0.0,0.01,0.0,4.32,0.0,0.02,1.5,0.42,0.28,0.1,0.87,1.15
2016-03-01,4,11.18,0.0,0.0,0.05,2.15,1.07,0.0,0.0,0.0,0.0,0.23,0.07,0.0,1.27,1.39,5.12,0.29,0.0,14.31,0.0,0.03,0.69,0.0,0.0,0.03,0.27,1.52
2016-03-02,4,1.05,0.0,0.49,0.08,0.11,0.32,0.12,5.26,0.03,0.0,0.49,2.71,0.01,1.05,0.19,0.51,2.4,3.83,0.03,14.72,1.0,1.34,0.05,0.0,0.01,0.14,1.43
2016-03-03,4,2.41,0.01,1.01,0.03,0.21,0.03,0.29,4.63,0.56,2.32,0.0,23.55,0.05,0.1,0.0,0.0,0.13,6.99,0.05,2.39,0.77,0.0,0.02,0.0,0.01,0.07,1.82
2016-03-04,4,11.64,0.09,0.0,1.55,0.05,0.78,0.0,0.0,0.05,0.56,0.67,0.58,3.42,0.0,0.0,1.37,0.41,7.4,0.01,0.08,0.01,0.0,0.0,1.1,0.0,0.52,1.19
2016-03-05,4,3.38,0.58,0.36,2.73,0.25,0.0,0.1,0.0,0.07,0.04,8.82,0.16,0.01,0.11,31.94,20.32,0.0,13.47,0.08,0.0,0.02,0.95,0.0,2.65,0.07,23.8,3.44
2016-03-06,4,0.4,0.0,0.09,0.87,2.05,0.0,1.13,0.02,0.04,0.52,0.0,0.0,3.83,0.23,3.07,0.83,7.45,21.31,0.11,4.72,26.15,21.88,3.94,0.1,0.63,0.56,3.97
2016-03-07,4,1.67,0.0,0.05,0.0,0.01,21.77,1.36,0.17,0.51,0.23,6.0,13.03,1.32,1.21,7.63,0.0,0.93,2.37,0.0,6.37,7.32,9.81,0.32,0.08,2.33,0.02,3.38
2016-03-08,4,0.04,0.05,0.64,4.64,0.14,1.39,0.01,0.01,1.3,1.63,5.01,0.44,0.03,0.05,0.93,0.0,0.26,0.05,0.0,0.29,0.0,8.49,1.21,1.05,2.41,0.0,1.2
2016-03-09,4,0.0,0.1,3.31,0.01,0.01,0.0,0.0,0.04,5.2,0.65,2.46,0.0,1.97,0.1,3.06,0.0,3.14,0.0,0.09,0.0,1.42,2.22,0.0,1.74,0.19,0.01,1.03
2016-03-10,4,0.46,0.15,1.39,0.24,0.21,0.0,0.4,0.04,1.66,0.17,0.0,0.0,0.43,0.95,1.08,0.03,0.02,0.71,3.46,0.0,8.13,0.97,0.1,0.03,0.24,0.0,0.83
2016-03-11,4,0.49,0.01,0.0,4.57,0.16,3.15,0.04,0.08,0.16,0.0,2.31,0.06,0.24,0.68,0.0,0.03,0.02,0.03,29.77,6.48,2.28,0.25,11.93,0.0,0.1,0.01,2.51
2016-03-12,4,0.05,0.0,0.08,1.14,0.0,0.21,0.03,0.21,0.03,0.0,20.53,0.05,0.02,0.12,0.0,6.91,0.0,0.74,0.0,0.23,1.13,0.6,0.22,1.04,0.0,0.0,1.33
2016-03-13,4,3.39,0.0,0.45,0.0,0.0,0.38,0.0,0.11,1.27,0.0,0.1,12.15,0.02,4.08,0.0,0.56,0.0,0.99,0.0,0.17,0.08,0.01,0.0,0.13,0.0,0.08,0.96
2016-03-14,4,10.21,0.04,0.01,1.34,0.0,0.13,0.0,0.99,0.0,0.07,0.0,2.04,1.74,2.7,0.01,2.34,8.46,0.08,0.0,0.16,0.0,0.03,0.0,5.47,0.01,0.0,1.43
2016-03-15,4,0.55,0.01,3.18,0.0,0.24,0.0,0.77,0.01,0.06,17.97,1.27,2.8,0.86,0.02,0.16,0.0,8.17,0.03,0.0,0.02,0.27,4.68,0.11,12.34,0.71,0.03,2.17
2016-03-16,4,0.19,2.52,0.63,0.07,0.0,7.34,12.99,10.87,0.0,11.15,0.03,0.06,0.0,0.0,0.33,0.47,0.0,15.35,0.06,0.02,0.02,4.11,1.21,8.64,10.02,0.0,3.44
2016-03-17,4,0.67,1.29,1.06,0.43,0.0,5.14,0.03,4.22,0.03,0.0,19.27,3.2,0.12,1.67,0.07,0.0,0.04,14.0,3.46,0.04,0.16,0.36,0.38,0.01,0.21,0.03,2.23
2016-03-18,4,0.08,2.18,1.93,0.04,11.11,0.14,3.29,3.27,0.04,0.0,1.04,0.14,0.44,0.57,0.21,0.0,0.01,0.04,0.13,0.0,0.02,0.64,10.12,0.0,0.04,0.35,1.42
2016-03-19,4,0.03,3.22,0.0,6.8,2.8,2.35,0.2,0.05,0.0,0.0,0.0,0.84,3.18,0.01,1.31,0.01,16.71,0.0,0.0,22.63,0.0,0.14,4.22,2.14,0.0,0.0,2.67
2016-03-20,4,0.64,0.37,0.0,2.17,0.35,0.0,0.67,0.0,1.14,0.01,0.03,2.11,4.09,5.77,2.74,14.22,0.59,0.0,19.52,12.98,0.0,0.01,0.0,0.0,0.26,0.0,2.71
2016-03-21,4,1.13,0.17,0.05,0.71,1.29,0.01,0.01,0.83,1.88,4.51,0.34,0.01,8.86,0.8,13.12,5.8,0.05,0.0,2.47,0.07,0.23,0.08,4.07,2.62,0.09,0.0,1.97
2016-03-22,4,2.04,0.0,0.0,0.0,0.01,0.71,0.0,0.01,3.02,3.11,0.09,0.03,2.6,17.01,0.48,0.0,0.02,0.79,0.03,0.07,13.42,0.0,0.82,0.2,1.12,0.0,1.82
2016-03-23,4,0.06,0.17,0.1,0.01,0.0,0.0,0.01,0.0,1.67,0.01,0.51,0.06,0.16,0.21,0.24,0.01,9.32,0.0,0.75,0.26,23.46,0.0,0.25,0.0,0.52,1.57,1.51
2016-03-24,4,0.01,0.15,3.67,1.81,0.0,0.0,11.34,0.0,0.1,0.04,2.23,0.0,0.05,3.07,5.95,0.0,3.95,0.0,0.27,0.0,0.34,5.23,0.26,0.0,0.11,0.29,1.54
2016-03-25,4,0.93,0.0,3.75,0.0,0.0,11.91,11.95,0.0,0.0,0.59,0.0,0.0,1.36,0.0,4.45,0.0,0.0,0.0,0.01,19.78,0.05,0.21,1.86,0.03,0.0,0.33,2.28
2016-03-26,4,1.36,0.0,0.04,0.0,0.09,0.01,0.33,0.01,8.62,2.78,0.0,11.71,0.0,4.77,0.0,8.26,0.01,0.0,0.0,1.06,1.57,0.06,0.08,0.3,0.0,0.02,1.64
