date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2020-07-11,1,22.41,28.65,0.61,1.03,7.55,0.5,3.51,24.05,0.25,2.84,17.06,1.41,3.95,5.92,19.04,1.39,11.88,3.87,3.47,16.93,1.52,32.09,1.84,32.76,18.94,9.35,2.35,3.98,0.07,0.27,0.01,12.2,30.74,3.94,5.06,8.67,5.64,59.23,90.89,8.91,4.56,0.51,0.98,20.77,6.44,0.69,2.19,11.12,20.16,6.7,7.89,0.57,11.51
2020-07-12,1,5.18,7.26,0.67,0.93,2.47,10.71,3.39,2.58,0.16,13.36,13.38,0.02,18.63,1.94,19.11,0.96,3.46,8.32,0.31,5.34,0.88,1.77,1.83,30.47,10.37,15.75,0.26,5.44,0.22,0.4,1.48,0.31,10.47,51.67,2.99,3.0,0.95,5.74,6.64,5.24,14.57,0.61,3.28,25.58,1.3,1.02,0.12,38.24,1.72,11.44,0.21,5.11,7.3
2020-07-13,1,11.94,1.48,1.71,1.43,1.56,1.52,4.51,1.14,0.15,14.81,26.11,0.16,14.21,0.56,0.96,5.05,0.37,27.41,2.53,0.84,5.71,0.5,7.86,11.92,19.7,20.32,1.95,6.3,4.3,0.83,3.11,1.32,12.46,4.64,6.93,4.1,6.5,3.19,15.73,4.82,10.98,0.28,1.67,19.74,0.28,20.88,0.28,70.57,1.29,1.49,0.0,40.76,7.61
2020-07-14,1,27.02,3.71,1.38,0.65,27.88,57.62,2.25,5.95,2.05,20.13,28.58,0.3,14.66,0.62,6.27,3.28,0.77,1.35,4.04,0.58,1.25,1.39,32.21,1.75,18.1,11.94,8.15,13.86,0.86,18.06,19.12,0.92,0.01,15.97,1.44,0.4,31.22,2.19,9.5,0.67,0.57,0.47,5.76,51.23,0.18,7.33,0.07,4.88,1.26,0.34,0.07,13.23,9.22
2020-07-15,1,2.9,0.66,1.19,0.16,5.0,0.7,21.37,22.97,37.67,1.31,4.43,0.36,8.99,1.41,0.02,1.43,2.73,2.31,13.55,1.05,0.21,5.04,0.22,7.72,8.05,13.33,9.65,11.13,5.28,2.67,18.54,22.37,10.89,68.9,13.14,0.25,2.68,0.0,0.73,0.03,1.12,0.7,3.23,8.19,5.13,0.97,0.44,4.17,1.0,0.39,0.19,1.25,6.99
2020-07-16,1,2.8,4.53,1.72,0.14,0.04,0.13,2.22,17.58,17.27,2.23,2.65,0.25,17.3,10.34,4.52,3.93,2.02,11.23,0.66,0.78,4.9,4.6,1.9,11.71,0.38,19.46,0.85,43.15,10.13,3.07,14.26,0.61,4.4,3.23,14.42,0.6,10.58,27.5,0.72,0.1,2.02,1.66,4.32,26.45,0.21,3.24,0.2,3.37,0.24,1.19,0.18,2.37,6.31
2020-07-17,1,2.29,0.02,1.8,0.5,1.91,12.75,0.01,44.66,4.48,15.46,0.32,0.86,33.71,3.88,20.05,1.86,0.49,8.73,0.88,3.33,12.17,8.8,17.62,1.06,0.68,0.42,3.73,2.47,12.08,31.28,7.86,0.36,38.57,53.55,11.43,9.03,5.02,15.56,6.5,1.3,1.14,4.44,1.91,17.34,5.13,22.72,0.04,0.51,5.25,25.11,0.03,0.3,9.43
2020-07-18,1,5.49,0.02,5.81,2.12,1.23,1.61,0.89,15.49,1.5,5.81,0.09,2.34,21.0,6.7,12.95,0.3,0.39,10.83,0.28,18.97,27.04,5.62,31.28,0.22,9.0,0.85,2.33,1.95,9.07,33.27,17.04,0.43,14.48,3.94,37.41,8.96,27.2,14.88,3.88,1.37,2.0,10.71,0.31,51.75,35.1,3.71,0.18,0.08,8.51,11.36,0.16,0.03,9.57
2020-07-19,1,16.11,0.46,13.2,0.81,0.18,0.09,4.65,10.35,0.13,25.5,6.02,23.8,72.2,19.33,59.9,2.84,4.38,4.07,0.83,20.34,91.54,17.56,3.36,5.71,52.9,6.07,2.15,1.78,58.47,30.78,1.74,0.3,0.88,81.61,4.3,3.29,14.8,26.64,1.44,5.7,6.8,2.24,2.63,0.14,6.69,4.15,0.18,0.37,6.87,0.3,0.5,0.32,14.26
2020-07-20,1,26.69,4.58,11.35,10.33,0.1,0.53,2.54,1.43,0.01,0.15,14.43,26.13,32.96,5.9,16.59,8.25,0.35,0.98,0.16,18.81,31.09,5.48,1.38,95.28,31.23,25.51,7.14,29.69,2.23,3.23,9.78,0.24,48.14,18.24,20.74,5.12,16.36,0.97,1.52,1.12,67.89,0.5,32.97,6.84,8.23,1.93,3.85,0.92,4.29,1.21,0.31,13.11,13.05
2020-07-21,1,15.86,8.16,8.3,4.04,0.04,1.7,7.45,41.43,41.38,0.16,4.62,7.33,1.02,1.12,18.93,16.96,0.33,0.36,0.75,3.85,8.89,5.94,3.93,5.61,32.77,0.36,4.0,11.95,0.07,2.99,37.95,0.46,9.53,0.88,2.28,0.98,4.6,10.0,3.29,1.08,31.23,6.61,57.08,39.69,1.42,10.36,60.76,1.29,10.12,0.43,2.05,0.02,10.83
2020-07-22,1,0.71,1.79,1.35,0.03,0.05,29.94,0.08,11.03,22.47,1.64,2.48,2.92,1.17,0.63,20.75,7.32,1.5,0.31,0.0,0.09,32.79,15.58,3.58,0.27,8.94,0.0,25.42,2.67,0.09,13.73,16.86,0.03,2.37,1.6,15.47,2.92,30.48,4.28,15.82,0.11,9.06,11.41,56.46,0.23,24.63,2.1,0.88,0.98,12.23,4.6,1.91,12.92,8.31
2020-07-23,1,6.72,0.84,0.88,0.0,3.73,0.58,0.03,24.28,23.77,0.62,1.88,1.26,5.86,0.83,5.8,1.88,0.54,0.37,0.01,0.01,13.19,6.99,4.4,0.03,0.22,1.09,16.93,24.82,8.89,1.96,9.03,0.46,11.06,3.86,0.4,0.48,28.09,1.68,1.0,0.02,13.87,4.65,36.13,0.0,0.24,0.11,0.25,1.21,1.54,22.24,1.27,41.51,5.8
2020-07-24,1,14.24,2.52,17.63,4.31,9.08,0.39,0.55,11.81,9.7,0.94,0.01,0.48,10.97,2.0,1.54,3.64,0.25,0.18,0.04,4.66,6.77,0.38,1.15,15.89,0.04,3.46,1.83,3.43,0.04,1.99,1.38,0.51,0.72,10.69,5.03,0.44,5.44,2.53,0.58,0.01,3.14,7.27,32.78,5.73,0.42,7.8,0.28,1.18,30.19,12.17,0.77,23.12,5.08
2020-07-25,1,1.17,0.43,0.18,5.02,0.56,9.0,0.18,4.9,21.58,0.11,0.28,0.85,17.75,12.28,1.13,7.44,0.49,2.32,2.32,49.05,8.65,1.02,3.03,2.31,0.09,0.61,0.19,0.59,0.0,2.18,1.09,0.01,0.0,7.6,11.71,0.7,6.98,1.71,0.0,0.14,1.91,15.0,6.76,3.16,8.93,14.39,0.56,6.06,10.04,0.85,2.56,12.09,5.02
2020-07-26,1,3.15,0.08,2.44,16.78,0.11,3.35,4.54,4.04,0.79,0.3,1.14,0.07,36.62,2.12,8.33,0.86,0.05,0.82,1.94,6.32,4.4,1.63,52.68,1.23,0.03,4.04,1.38,0.4,0.31,20.91,0.37,2.59,0.02,0.37,0.07,0.11,1.19,4.93,0.08,4.25,1.09,33.2,0.85,4.99,103.92,3.73,0.67,15.31,1.37,0.15,5.62,4.81,7.17
2020-07-27,1,43.61,0.01,1.36,6.34,0.24,20.05,0.04,5.55,2.89,0.18,7.3,0.02,6.46,8.71,0.36,0.62,0.03,1.15,2.69,1.84,2.2,5.11,7.15,0.38,0.15,8.63,0.1,2.03,0.0,7.07,2.17,0.69,0.0,0.3,0.07,0.02,0.61,1.08,0.11,2.47,0.83,13.76,0.31,3.2,2.55,4.94,9.54,9.87,16.92,0.15,0.77,2.49,4.17
2020-07-28,1,38.92,1.39,6.31,0.43,1.96,11.64,0.0,15.67,8.86,0.55,3.26,0.02,20.78,0.4,0.02,0.09,0.02,6.7,2.99,12.1,2.28,0.8,29.3,0.01,1.15,15.54,0.67,2.14,0.02,20.14,0.47,0.03,0.0,0.16,0.51,2.54,0.46,7.31,0.0,0.27,1.13,1.33,0.6,4.04,3.85,44.33,9.54,6.65,12.39,0.15,0.04,7.3,5.88
2020-07-29,1,0.81,18.51,6.51,0.0,0.44,2.89,0.77,4.19,20.93,0.49,6.51,0.03,44.84,1.21,0.96,0.1,0.0,5.04,1.19,8.23,0.83,0.73,61.0,0.04,0.89,7.6,1.49,0.97,0.88,0.11,1.79,0.75,0.0,3.98,2.1,1.19,0.16,0.3,0.23,0.2,0.74,1.9,0.84,0.54,9.64,39.61,2.35,2.01,0.5,0.05,0.0,53.65,5.24
2020-07-30,1,4.33,35.79,8.03,0.07,1.15,0.22,5.04,0.08,0.03,0.13,0.18,0.01,50.35,6.03,8.51,0.12,0.03,2.07,2.01,4.76,0.08,2.9,26.44,0.01,0.93,4.11,13.56,3.76,0.86,0.31,7.22,2.77,4.87,1.19,0.69,0.2,0.14,1.88,0.13,1.07,0.47,0.0,3.01,0.07,3.59,5.76,1.1,0.43,1.35,2.29,0.0,22.05,4.32
2020-07-31,1,10.35,35.22,4.11,5.51,0.08,0.86,0.5,0.09,2.13,0.51,0.23,0.02,4.79,0.66,23.37,0.21,0.26,6.62,0.19,2.36,0.39,36.17,4.44,1.21,0.08,2.92,18.3,2.0,1.28,0.0,6.35,0.54,10.38,0.59,0.13,0.23,0.54,0.68,0.08,1.3,0.02,0.03,1.08,0.27,1.59,1.07,5.84,0.44,0.36,7.79,0.19,0.02,4.01
2020-08-01,2,38.68,1.87,5.23,27.1,3.62,0.07,0.17,0.0,1.15,22.97,0.1,0.07,1.22,0.56,1.27,0.1,0.28,6.22,0.0,0.83,0.01,1.75,4.29,7.69,0.0,1.6,2.88,0.43,2.93,0.08,1.47,2.18,1.87,0.77,0.28,0.12,0.77,1.76,0.5,1.84,0.04,0.08,8.71,0.35,0.25,14.17,20.38,4.32,0.38,26.16,0.8,17.11,4.32
2020-08-02,2,13.82,6.19,3.12,53.45,3.47,0.9,2.3,0.01,0.44,18.69,0.02,2.19,1.55,0.62,2.34,0.08,0.13,9.81,1.06,9.0,0.43,2.26,6.97,2.68,0.05,1.79,0.22,0.19,2.63,0.0,17.3,4.53,0.05,1.66,2.93,0.0,2.48,0.83,0.11,0.22,4.77,0.33,1.98,0.25,0.06,0.29,7.38,0.33,0.2,5.31,1.46,91.96,3.9
2020-08-03,2,0.07,2.77,4.1,85.41,0.9,0.9,0.92,3.72,4.05,17.51,0.32,0.01,4.52,0.31,13.15,0.04,0.16,5.72,4.85,0.77,1.35,0.99,0.93,0.3,0.02,1.11,0.83,1.64,1.78,0.01,6.52,1.04,0.04,3.84,0.37,0.8,2.01,13.6,11.68,2.69,1.33,8.29,1.87,0.41,0.16,0.39,4.81,1.6,0.13,0.04,0.55,41.9,4.34
2020-08-04,2,0.02,1.79,3.17,18.07,0.6,0.49,1.09,1.9,1.32,1.76,0.02,0.06,11.83,0.07,0.6,0.01,0.43,1.29,5.86,0.12,11.42,0.87,0.45,0.08,4.65,0.25,8.48,0.6,10.81,0.24,0.48,3.6,0.0,0.08,0.25,2.12,1.71,14.73,13.49,0.28,2.81,32.01,0.61,0.29,0.0,9.83,11.6,0.04,0.36,0.02,3.84,36.73,3.66
2020-08-05,2,0.04,0.06,4.01,1.87,2.92,2.55,1.58,1.1,1.16,0.26,0.04,0.37,1.21,2.28,7.21,1.18,0.54,0.02,0.68,0.2,43.41,1.29,0.85,0.01,8.9,3.53,0.02,0.55,39.3,20.23,0.65,0.42,0.01,0.0,2.63,2.99,0.04,22.0,1.0,0.13,1.9,49.23,0.2,0.05,0.01,1.21,5.44,0.14,0.91,0.17,25.39,24.43,5.14
2020-08-06,2,3.78,1.02,0.08,0.02,1.22,0.73,3.77,4.3,0.75,0.01,0.01,0.19,0.18,20.36,1.59,5.8,4.07,0.0,0.06,1.1,0.72,9.29,0.24,0.0,2.06,5.62,0.01,0.87,4.95,0.74,3.18,0.44,0.1,0.78,4.72,0.05,0.06,5.72,0.36,0.06,2.18,90.12,0.11,0.05,0.17,0.41,6.49,0.02,0.69,0.08,36.65,57.95,4.43
2020-08-07,2,67.74,10.18,0.2,0.51,0.05,1.81,3.98,11.8,0.65,0.01,3.44,0.01,4.45,7.81,0.3,7.83,0.77,1.87,0.04,22.89,4.76,6.35,0.88,1.67,0.41,1.82,0.05,4.75,9.49,1.65,0.94,17.54,0.14,3.49,1.2,0.01,0.81,17.23,1.14,0.06,1.05,4.03,0.01,0.39,0.5,0.19,1.87,0.01,2.42,0.12,1.34,4.58,4.56
2020-08-08,2,18.49,3.25,4.01,0.05,0.0,0.63,6.09,5.63,0.18,0.02,1.27,0.0,5.12,0.61,44.34,0.41,0.0,1.61,0.07,1.35,13.73,36.73,0.17,2.97,15.82,0.12,0.0,4.71,0.17,3.28,1.35,15.68,3.84,3.92,0.5,0.19,7.64,34.81,1.23,0.0,0.29,4.74,0.05,3.92,0.73,5.92,19.81,0.06,5.74,17.18,0.17,15.09,5.85
2020-08-09,2,10.33,0.85,0.33,0.14,0.0,0.72,23.08,0.01,1.63,0.02,0.31,0.31,1.33,1.88,19.25,0.92,0.08,0.13,0.02,0.41,1.77,22.24,1.36,5.92,25.79,0.0,0.07,16.62,0.23,2.34,0.02,1.71,0.57,6.73,0.83,7.01,10.44,2.22,0.2,0.0,22.1,92.36,0.14,5.87,0.29,2.36,11.66,0.0,0.84,44.8,0.32,22.31,6.83
2020-08-10,2,3.6,9.57,0.22,0.02,1.52,0.96,5.56,0.02,11.44,0.49,0.54,2.3,0.54,0.36,66.6,12.54,0.42,0.23,0.16,0.94,3.77,2.53,0.94,0.49,0.3,0.04,0.65,0.22,1.16,0.84,1.06,0.59,17.76,1.0,0.0,2.39,2.1,2.69,20.52,0.01,1.43,27.45,0.01,2.52,1.3,0.51,27.31,0.36,1.58,0.12,1.04,27.76,4.72
2020-08-11,2,1.02,0.3,0.51,0.05,1.89,1.39,8.82,0.97,40.07,15.35,1.2,0.36,0.22,0.04,4.52,24.27,0.02,2.0,0.72,9.98,32.39,1.89,12.57,0.17,0.17,0.0,0.5,0.83,0.79,1.66,0.69,0.13,3.75,8.87,0.02,3.74,1.09,6.17,1.21,1.06,2.42,0.47,0.33,21.03,0.26,0.22,2.06,0.45,19.25,0.24,2.49,52.75,4.72
2020-08-12,2,1.66,8.12,0.05,0.07,1.29,9.26,2.45,2.18,8.75,0.18,1.24,1.27,0.26,0.49,1.63,57.65,0.2,0.86,0.1,9.65,24.26,1.85,0.73,1.66,0.32,0.53,26.0,0.25,0.11,33.27,0.67,10.82,8.94,6.6,0.11,0.99,4.48,2.0,0.5,34.6,24.85,0.78,0.35,17.25,0.07,10.34,0.25,0.01,2.07,1.43,13.75,0.6,6.61
2020-08-13,2,3.55,3.8,0.04,20.88,0.59,7.27,1.82,1.63,7.02,1.38,3.69,12.62,0.62,0.2,0.33,16.81,0.81,0.8,0.0,12.05,5.88,0.29,1.04,4.72,0.88,3.81,25.92,0.18,0.0,1.52,15.87,0.51,4.36,0.18,0.01,6.8,6.0,0.48,0.04,28.03,39.3,21.55,1.65,9.98,0.0,0.07,0.12,0.01,12.11,3.48,20.41,0.2,6.1
2020-08-14,2,0.56,16.08,0.01,30.22,1.42,5.09,0.26,0.69,0.91,0.93,0.06,4.1,0.49,0.94,0.51,52.59,1.54,0.8,0.0,34.49,0.67,5.08,2.53,7.66,0.41,5.51,0.0,0.06,0.01,0.17,3.12,0.26,1.32,0.36,40.18,6.56,6.5,2.91,0.81,5.45,2.31,2.88,0.25,1.46,0.35,0.07,10.8,0.01,6.77,0.56,1.66,3.07,5.26
2020-08-15,2,0.72,11.3,0.06,49.3,11.28,0.06,0.12,0.53,1.08,13.27,0.0,3.75,0.87,0.0,19.63,3.43,4.66,1.26,1.1,41.37,0.22,12.09,2.55,103.0,1.55,4.39,0.74,0.05,0.06,0.0,15.22,20.1,0.73,3.65,8.25,3.25,1.59,0.38,23.84,20.03,0.6,0.06,0.04,1.22,0.69,0.07,35.78,0.05,0.07,1.57,1.26,44.43,8.37
2020-08-16,2,0.83,2.61,1.09,1.2,17.69,0.04,3.03,2.1,3.93,4.64,1.82,14.41,1.46,0.98,24.3,0.65,2.12,0.49,9.23,15.7,15.54,1.2,38.53,24.23,0.39,0.02,1.49,25.23,0.05,1.67,0.88,19.85,5.38,1.41,0.39,0.62,2.91,0.22,25.49,4.13,27.16,0.0,0.02,0.01,0.23,0.02,22.43,0.05,2.16,0.79,2.79,0.08,6.54
2020-08-17,2,12.44,7.43,7.01,2.14,7.17,0.59,2.68,8.49,1.35,0.01,1.85,4.76,3.73,0.8,0.12,1.06,0.22,0.75,40.26,10.37,23.23,0.84,12.84,6.41,0.18,0.01,12.53,106.8,8.75,24.74,0.23,2.26,0.94,0.02,0.0,0.17,0.38,0.04,8.84,1.08,79.97,0.01,3.04,0.0,0.0,0.14,5.78,0.22,7.11,1.53,8.01,0.0,8.42
2020-08-18,2,22.52,13.62,1.81,12.21,4.52,0.67,4.04,0.36,0.93,0.49,9.95,5.54,6.78,53.95,0.06,0.12,0.78,0.0,3.4,3.95,23.38,3.14,0.0,6.76,0.05,0.98,0.12,11.18,20.82,36.57,24.76,6.62,3.78,1.32,0.05,0.39,4.21,0.08,4.69,1.32,1.05,0.28,8.23,0.02,0.0,25.11,2.07,0.79,41.04,1.24,9.17,0.0,7.55
2020-08-19,2,3.25,4.82,3.0,4.1,14.43,6.46,3.6,0.66,0.19,2.28,3.12,1.52,3.22,31.5,0.63,0.42,0.18,0.45,4.1,1.35,19.84,1.78,1.9,2.45,0.01,0.02,0.11,0.24,16.99,3.1,2.18,1.35,0.63,0.42,3.67,0.75,27.3,6.21,0.87,0.48,0.0,0.17,2.55,0.04,0.13,2.75,0.35,4.6,0.79,1.14,3.1,0.0,3.83
2020-08-20,2,0.24,0.99,0.19,3.22,2.36,3.93,3.12,1.73,1.57,15.44,1.38,0.5,2.53,7.39,1.26,0.02,3.61,0.13,50.99,17.24,43.49,1.82,1.27,0.57,1.57,1.67,0.39,0.0,1.7,1.94,16.93,0.38,0.59,1.7,12.63,0.0,6.18,3.35,0.55,2.7,0.3,1.53,0.08,0.06,0.35,2.0,0.05,10.69,0.1,0.31,4.07,0.06,4.64
2020-08-21,2,1.05,1.54,5.63,12.21,8.31,0.04,0.2,4.35,0.1,14.56,0.08,0.17,3.65,14.07,1.82,1.59,28.87,0.01,0.63,19.85,0.19,0.84,1.05,3.38,0.66,0.61,0.53,6.66,6.71,3.59,17.11,50.03,1.96,3.97,0.18,0.81,0.61,0.05,1.83,1.36,7.35,0.79,0.08,8.02,0.05,30.99,0.56,8.8,0.01,0.22,0.45,0.13,5.45
2020-08-22,2,0.43,15.04,2.55,4.21,5.76,6.64,0.0,1.17,0.47,20.9,0.05,0.05,2.8,2.31,1.94,3.09,12.85,0.14,0.0,1.71,0.04,2.34,0.14,0.99,0.0,2.8,1.7,21.62,23.03,13.32,14.25,7.93,19.57,5.73,0.37,0.73,0.33,0.0,3.53,3.68,5.07,1.58,0.16,27.51,0.3,7.4,0.57,3.64,0.41,0.01,0.06,21.17,4.92
2020-08-23,2,0.51,0.02,2.44,0.11,0.14,15.9,0.1,1.12,1.06,8.62,0.62,0.26,3.13,1.32,2.01,1.96,1.22,2.58,0.0,1.36,2.3,1.2,0.0,0.94,0.11,16.63,0.43,17.02,7.57,33.34,2.27,48.34,0.04,3.67,0.36,0.56,3.71,0.05,4.01,1.4,1.72,21.92,0.65,12.17,0.12,5.25,0.83,1.06,1.05,1.45,19.74,4.07,4.99
2020-08-24,2,2.53,0.32,0.8,0.23,0.36,10.09,0.8,5.66,3.47,0.5,4.04,0.26,23.7,0.02,5.24,16.09,0.02,10.28,0.05,0.97,1.85,0.24,0.0,0.36,0.07,7.99,0.23,5.86,4.34,1.12,4.62,0.0,0.08,0.44,0.9,0.77,0.04,6.33,0.73,0.79,1.24,11.56,0.92,0.77,0.11,1.72,1.18,0.56,2.28,1.71,36.0,0.21,3.53
2020-08-25,2,1.39,0.0,0.92,0.31,1.41,5.52,5.13,1.45,44.39,0.62,11.89,0.6,0.86,4.07,3.42,1.69,0.22,16.36,0.86,0.01,2.8,0.63,0.0,0.08,8.54,35.88,7.14,0.02,1.04,0.13,8.47,0.05,1.18,4.6,0.45,10.69,2.86,7.49,0.49,3.53,13.28,2.28,2.22,5.21,0.0,1.24,9.33,0.19,0.41,0.37,30.96,0.01,5.15
2020-08-26,2,0.16,0.02,0.28,0.42,0.01,4.88,40.85,0.5,12.36,0.06,10.34,0.01,17.63,1.36,2.73,0.18,5.48,21.3,0.61,0.02,2.1,0.41,1.55,0.35,20.59,0.0,10.95,0.23,0.72,6.37,26.55,10.97,15.05,155.93,0.12,5.01,2.65,2.88,4.52,20.93,0.0,0.5,3.61,46.25,0.0,3.06,2.85,1.91,0.02,0.44,1.78,2.87,9.17
2020-08-27,2,0.07,0.13,1.03,0.24,0.12,1.18,0.65,0.25,9.4,18.74,1.0,6.04,23.54,0.19,9.79,0.0,6.5,17.15,0.38,0.08,2.75,3.99,2.68,2.01,9.83,9.46,1.36,0.11,1.89,3.95,16.09,4.63,0.35,94.01,2.7,0.2,14.0,36.09,2.59,50.22,0.0,0.77,1.52,23.53,0.0,2.4,0.85,2.63,3.69,10.49,5.46,6.62,7.98
2020-08-28,2,3.2,0.36,0.33,0.1,0.06,1.61,0.24,0.86,0.02,10.21,0.66,2.45,2.61,16.35,0.44,0.0,8.92,8.59,10.39,32.97,3.04,12.7,6.05,1.52,1.88,22.5,0.05,0.13,3.43,7.35,53.81,6.04,0.07,1.69,4.78,1.33,0.73,27.61,0.33,41.62,0.05,1.65,2.65,4.21,0.05,1.27,1.06,1.04,0.45,13.52,2.87,12.55,6.39
2020-08-29,2,16.7,0.36,0.25,0.16,0.01,0.23,0.18,0.87,0.37,33.1,0.19,0.88,6.62,2.57,3.59,7.53,2.42,2.12,37.43,1.08,7.64,6.11,18.25,8.92,12.89,5.82,0.0,0.07,8.93,26.15,0.23,7.0,0.0,4.79,4.54,2.7,0.35,19.78,8.78,83.3,0.32,4.16,21.76,1.1,1.2,0.23,2.92,0.06,1.22,27.38,0.54,19.11,7.92
