date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2017-03-02,3,1.43,0.01,0.0,0.01,0.0,0.29,1.12,0.1,3.86,0.05,0.36,0.01,0.0,0.0,0.67,0.02,0.21,1.21,2.8,0.0,0.48,0.51,0.0,0.03,0.06,0.07,5.93,3.74,1.99,0.01,0.0,12.89,0.11,1.5,0.13,0.51,0.03,0.08,0.2,2.94,4.81,1.45,0.29,0.0,0.01,0.8,0.64,0.07,0.08,0.75,0.79,1.57,1.04
2017-03-03,3,0.86,0.0,0.0,2.9,0.04,0.0,0.88,0.0,0.01,0.19,0.32,7.5,7.89,0.1,1.06,0.0,0.02,0.02,2.65,0.0,0.47,2.02,0.24,0.01,4.81,0.05,5.57,0.36,0.15,0.0,0.41,0.18,0.0,0.19,1.27,0.0,0.1,0.01,4.86,1.08,3.51,5.45,0.36,2.66,0.01,0.02,2.72,0.33,0.15,0.01,0.04,0.02,1.21
2017-03-04,3,0.47,0.19,0.0,7.97,0.0,0.0,0.0,6.9,0.26,0.21,3.83,2.82,0.21,15.12,0.38,0.0,0.26,1.06,0.58,0.22,0.0,0.26,0.01,0.05,1.04,13.58,0.01,0.03,0.23,0.0,13.17,13.48,0.22,0.36,1.09,0.19,0.34,0.0,3.98,0.01,0.03,0.4,0.0,0.32,0.0,6.6,1.04,0.01,0.21,0.0,0.01,0.0,1.9
2017-03-05,3,0.53,0.73,0.14,0.99,0.73,0.0,0.65,1.54,0.0,0.11,0.81,0.91,0.0,1.8,0.14,2.09,0.16,2.41,0.03,4.03,0.01,0.8,0.0,0.16,0.05,0.1,0.1,4.44,15.6,0.0,23.72,1.77,0.64,0.01,0.29,4.77,0.0,7.88,0.55,10.09,0.07,0.2,0.0,0.0,0.01,0.18,0.0,0.3,1.4,0.0,0.53,0.31,1.79
2017-03-06,3,0.53,0.0,6.18,2.39,0.04,0.38,5.55,0.97,0.0,0.04,5.13,0.58,0.0,0.08,0.0,0.34,0.0,0.03,0.14,0.17,0.62,0.09,0.29,0.01,0.0,0.75,2.26,0.24,5.42,0.0,1.71,0.47,0.01,0.0,0.06,3.56,0.0,0.0,0.0,2.46,4.01,0.19,0.0,15.22,0.84,0.04,0.0,0.37,0.15,0.02,0.05,1.53,1.2
2017-03-07,3,0.45,0.67,0.08,0.42,0.01,0.0,0.08,1.08,0.51,0.03,9.0,0.0,0.13,0.12,0.0,0.17,0.32,0.02,0.0,0.0,0.0,0.34,0.22,5.6,0.55,0.16,0.23,0.08,0.55,0.05,0.02,0.69,0.0,0.16,0.84,0.05,0.39,0.02,5.12,21.02,0.06,2.13,0.05,0.02,0.0,0.0,-0.01,5.0,0.23,0.01,0.0,1.84,1.11
2017-03-08,3,0.37,0.61,0.28,0.0,0.21,0.0,0.05,5.43,0.13,0.03,0.2,0.0,0.0,0.0,0.0,0.31,0.0,1.43,0.55,0.51,0.0,0.12,0.13,2.61,0.11,0.13,0.0,2.78,0.97,0.0,0.02,6.65,1.67,0.0,0.75,0.01,0.29,0.0,0.03,4.48,0.67,2.7,0.0,0.03,0.25,1.91,0.0,3.06,0.28,0.0,0.88,0.0,0.8
2017-03-09,3,0.88,5.58,0.81,0.0,14.82,3.34,0.0,10.13,0.49,0.0,0.0,0.0,3.42,0.35,10.62,0.06,0.0,0.03,0.03,0.95,0.89,0.55,2.2,0.08,0.01,0.02,0.07,0.47,2.04,0.0,0.34,0.05,0.41,0.93,0.07,0.03,0.0,0.08,1.03,2.7,5.55,0.65,0.0,0.0,0.21,9.03,7.81,0.0,0.02,1.54,0.45,0.07,1.74
2017-03-10,3,20.18,0.07,0.01,2.56,1.06,3.33,0.01,0.0,5.12,0.0,0.06,0.0,1.84,0.0,1.53,0.0,0.0,0.03,0.23,0.03,0.01,0.43,1.12,0.01,0.13,0.08,0.0,0.0,0.17,0.18,0.04,0.0,1.02,7.85,0.01,0.22,0.23,0.0,0.41,0.64,3.05,1.16,1.07,0.0,0.05,1.97,1.36,3.46,0.45,0.35,0.38,0.0,1.21
2017-03-11,3,0.03,0.0,0.0,1.11,0.21,0.37,0.01,17.59,0.0,1.08,2.02,0.01,1.26,0.0,0.09,0.0,0.0,6.8,0.16,0.03,0.0,0.0,0.61,0.0,1.29,0.31,16.34,0.06,2.03,1.38,0.21,25.97,0.21,0.48,8.48,0.5,0.01,0.0,0.0,0.41,1.06,0.08,4.57,0.0,0.0,0.22,0.0,0.4,2.83,0.01,2.92,0.0,1.98
2017-03-12,3,0.0,0.16,0.42,0.7,0.07,0.0,0.18,0.72,0.0,0.27,0.57,0.01,0.0,0.0,0.01,0.01,15.68,0.76,0.0,0.07,0.0,0.0,1.05,0.08,0.16,0.38,12.42,0.0,0.36,2.78,2.32,0.08,1.45,0.42,0.19,1.43,0.0,1.28,18.22,3.69,0.01,0.0,0.56,0.0,1.86,0.69,2.53,0.01,0.08,0.12,0.0,0.0,1.41
2017-03-13,3,0.0,1.68,2.74,0.87,0.05,0.08,1.1,0.01,0.02,0.0,0.04,0.02,0.58,2.91,4.09,0.06,0.62,0.15,0.03,25.86,0.0,0.0,1.88,0.37,0.0,3.55,3.92,1.65,7.88,3.74,0.69,0.15,20.08,0.75,0.01,0.19,0.97,1.1,10.78,0.1,2.02,0.02,0.22,9.96,0.12,0.01,0.01,0.01,0.15,2.47,0.0,0.0,2.23
2017-03-14,3,0.0,5.47,0.85,7.07,0.41,1.19,3.01,0.02,0.98,0.0,0.11,0.0,0.09,8.1,2.83,0.32,0.1,0.78,0.7,0.05,0.19,0.0,0.61,0.77,0.0,13.37,0.59,10.61,0.32,0.08,0.0,0.02,0.0,0.0,6.7,0.0,7.3,8.81,0.49,0.08,1.17,0.27,0.04,0.56,0.53,0.03,0.03,19.18,0.0,1.72,6.89,0.37,2.2
2017-03-15,3,0.0,0.25,0.08,23.32,0.0,0.0,0.0,0.01,2.48,0.01,2.66,0.93,0.44,1.56,0.38,0.85,11.2,0.0,0.07,0.02,1.98,0.0,0.0,3.9,0.0,1.07,0.07,1.0,11.59,0.0,16.14,0.03,0.0,0.01,0.78,0.08,0.01,0.23,0.01,0.0,0.34,0.26,0.0,4.73,0.56,0.51,0.08,3.18,0.18,2.15,0.12,0.04,1.83
2017-03-16,3,0.21,2.28,0.0,0.09,0.0,0.0,5.8,0.05,0.0,0.4,0.05,3.17,5.28,6.1,0.82,3.02,16.88,1.96,8.62,7.67,1.74,0.0,0.0,0.08,1.63,0.0,0.0,0.31,1.47,3.48,3.64,0.1,0.03,2.81,0.02,0.0,0.06,0.06,0.05,1.38,0.93,0.03,0.0,0.0,0.1,0.02,0.58,0.56,0.4,0.53,0.0,0.0,1.62
2017-03-17,3,0.25,0.45,8.35,0.0,0.01,0.26,0.07,0.02,0.03,0.0,0.0,0.08,2.44,0.44,6.93,5.55,0.6,0.16,25.35,4.46,1.28,0.0,0.34,0.03,28.27,0.01,0.03,0.6,0.23,0.18,0.47,1.03,0.02,1.14,0.0,8.45,0.04,8.04,1.07,0.45,0.03,0.0,0.0,8.83,0.35,0.53,0.24,0.0,0.0,6.86,1.71,0.0,2.46
2017-03-18,3,0.79,0.4,9.24,1.28,0.01,0.12,0.8,0.0,1.22,0.0,0.01,0.27,1.5,4.16,0.75,1.41,0.01,0.0,0.46,0.34,2.64,10.47,0.0,14.47,22.49,0.09,0.1,3.3,0.0,0.0,0.0,0.6,0.01,0.0,0.0,0.19,5.27,6.93,0.07,0.79,0.0,0.0,0.01,0.58,0.54,0.0,0.0,0.0,0.0,6.76,36.35,0.0,2.64
2017-03-19,3,0.26,0.01,1.92,6.81,1.9,4.05,3.04,0.01,0.29,1.1,0.2,1.45,0.45,5.56,1.56,0.0,1.98,0.56,0.26,3.02,0.08,0.83,0.0,0.11,0.03,0.0,0.0,0.42,0.01,0.37,0.71,0.0,0.0,0.02,0.4,0.01,0.56,21.36,0.01,0.01,0.0,0.05,0.0,4.21,0.75,6.95,0.02,0.0,4.58,0.08,2.11,0.0,1.53
2017-03-20,3,0.0,0.0,0.11,0.61,1.23,0.03,6.43,0.16,0.0,0.0,1.6,0.06,0.35,0.53,0.0,5.84,1.34,1.71,1.0,1.73,0.58,0.01,0.0,0.29,4.18,1.16,0.01,0.2,0.0,0.71,0.03,6.78,0.0,0.0,0.07,2.52,0.19,7.08,0.0,0.41,0.0,0.01,0.03,10.12,0.1,1.48,3.71,0.0,12.34,0.08,0.0,0.04,1.47
2017-03-21,3,0.27,0.0,0.21,0.01,0.05,0.0,0.55,0.02,0.32,0.12,4.82,0.0,0.0,5.84,3.7,0.69,0.05,0.1,0.0,1.72,0.05,0.0,0.98,0.0,3.81,17.67,1.67,1.39,0.26,0.0,2.8,10.51,0.05,0.05,0.0,5.19,0.0,11.35,12.15,0.0,0.29,0.14,0.55,0.39,0.08,0.03,1.04,0.0,2.96,0.0,0.03,0.54,1.8
2017-03-22,3,1.98,0.05,0.0,0.03,0.0,5.33,0.01,0.19,0.13,0.04,1.67,3.73,2.43,6.89,0.03,1.04,0.12,0.02,0.0,0.01,0.03,0.0,0.0,7.01,0.05,0.17,0.01,6.58,0.03,0.01,0.05,0.02,0.28,0.05,0.0,1.39,0.0,4.56,1.13,0.0,0.1,4.55,5.9,0.08,11.8,0.01,0.57,0.12,15.76,0.0,0.0,0.02,1.65
2017-03-23,3,0.33,0.01,0.12,0.0,0.03,0.05,3.42,0.31,1.84,0.54,0.0,16.58,0.08,1.53,0.05,0.05,0.0,0.27,1.9,1.15,0.82,0.23,0.21,0.1,0.16,1.01,0.03,0.13,1.46,0.05,0.0,1.13,1.48,0.02,2.61,0.01,0.05,0.0,0.1,0.05,0.05,1.98,0.03,0.0,2.38,5.73,0.71,0.81,0.25,0.03,0.0,0.0,0.98
2017-03-24,3,1.01,0.01,0.0,0.0,0.01,3.85,0.58,0.58,12.61,0.16,-0.01,2.1,0.19,0.03,0.12,0.0,0.0,0.0,3.33,6.41,4.03,2.25,0.01,0.44,0.01,0.65,0.0,0.37,0.73,1.02,0.01,4.16,1.67,0.03,0.38,0.02,0.01,0.0,0.0,0.14,0.13,0.0,0.01,0.46,0.0,0.0,1.86,0.47,0.25,9.05,6.38,0.0,1.28
2017-03-25,3,0.01,1.23,0.02,0.04,2.66,0.12,0.04,3.55,1.09,0.0,0.0,0.49,0.67,0.94,0.05,0.19,0.0,0.0,0.14,1.49,3.33,8.39,0.0,7.41,0.33,0.0,0.15,0.32,0.0,1.96,0.0,1.28,1.28,0.12,0.0,0.0,0.03,0.09,0.84,0.02,0.15,0.02,0.0,21.49,0.09,0.19,1.54,0.0,7.99,13.85,3.54,6.28,1.71
2017-03-26,3,0.03,0.0,3.57,0.0,0.57,0.01,0.19,0.45,0.0,0.0,0.0,0.27,0.0,22.59,2.82,0.01,0.01,0.05,2.59,0.56,0.0,0.99,0.88,3.42,0.01,0.01,0.0,0.02,0.59,1.13,11.95,0.0,0.0,0.05,0.0,33.65,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.08,0.99,0.0,0.05,0.86,4.26,0.06,0.01,1.38,1.82
2017-03-27,3,0.0,0.02,2.55,0.14,0.31,12.93,0.26,0.95,5.05,0.11,7.08,2.98,0.0,0.64,0.0,0.0,1.25,0.02,0.0,0.0,6.56,0.0,0.11,0.27,0.03,2.79,0.0,0.0,0.0,0.12,11.25,4.49,0.0,0.06,0.0,1.08,0.1,0.01,0.0,3.79,0.75,3.38,0.05,7.19,0.6,8.19,0.0,0.04,0.0,0.2,0.0,2.19,1.67
2017-03-28,3,1.41,0.01,0.16,0.01,0.0,0.25,0.03,0.01,12.04,0.77,0.62,0.4,0.0,0.57,1.97,0.05,0.6,0.2,0.0,0.0,4.63,1.01,0.0,0.08,0.88,0.0,0.0,6.12,0.03,0.0,0.43,44.46,0.1,6.24,11.62,0.0,0.0,14.82,0.04,0.09,0.01,6.18,0.69,5.76,0.01,5.2,0.0,0.23,0.0,1.49,0.49,0.12,2.54
2017-03-29,3,0.02,2.4,0.51,0.0,0.0,2.7,0.05,0.07,0.43,16.12,0.02,0.0,9.38,11.69,0.06,3.05,0.25,0.0,0.38,0.79,3.3,0.01,0.01,0.09,0.0,0.0,0.0,0.4,0.0,5.59,0.01,24.87,0.32,4.4,4.22,0.45,0.0,0.46,0.0,0.0,6.34,2.15,0.94,0.0,0.16,3.25,0.01,1.56,0.31,2.09,0.62,0.01,2.15
2017-03-30,3,0.01,0.01,2.68,0.0,0.11,0.03,6.59,0.0,0.69,14.0,0.0,0.0,16.75,2.48,-0.01,0.09,8.89,0.0,0.02,0.01,0.0,0.0,0.0,0.6,0.0,0.0,2.09,0.1,0.04,3.39,0.01,0.06,0.03,0.0,0.03,0.0,0.01,0.99,0.47,-0.01,10.58,1.95,0.25,2.28,0.0,3.61,0.0,0.25,8.13,0.28,0.04,0.0,1.72
2017-03-31,3,0.0,0.1,0.0,1.12,5.44,0.0,1.85,0.0,0.0,0.0,0.0,0.05,16.51,0.36,0.08,0.07,7.07,6.26,0.0,0.03,1.69,6.8,0.01,2.52,0.0,0.0,0.32,0.41,0.0,2.67,2.24,0.01,0.15,0.25,0.12,0.0,0.98,1.87,0.11,4.94,0.62,0.88,4.62,0.19,0.0,0.0,3.26,0.25,0.52,2.49,0.0,6.72,1.51
2017-04-01,4,0.15,0.37,0.06,0.0,2.62,1.04,0.5,0.0,0.09,25.4,0.04,17.49,17.87,0.0,0.34,0.0,0.18,1.43,0.82,2.84,8.96,2.2,0.48,17.49,0.08,0.78,0.01,7.37,10.08,0.0,0.14,4.79,7.34,1.01,10.89,0.0,4.77,0.0,0.53,2.36,0.03,0.69,3.09,0.04,0.0,19.47,0.0,0.02,0.49,5.37,0.0,4.91,3.52
2017-04-02,4,0.32,0.52,1.92,0.0,4.6,19.21,0.0,0.0,0.19,4.0,8.36,0.15,60.27,0.0,18.03,0.0,0.15,0.02,0.88,0.0,0.0,0.25,0.66,11.76,0.23,0.04,1.2,0.05,4.56,4.36,0.37,17.66,0.43,0.0,5.52,0.08,3.65,0.0,0.0,0.15,0.41,0.0,0.15,0.19,11.85,3.28,0.08,0.0,0.73,0.0,14.2,0.07,3.93
2017-04-03,4,0.44,0.58,0.0,0.0,1.21,2.12,5.3,3.5,0.05,0.0,0.46,1.35,4.07,0.0,2.77,0.0,0.01,9.55,0.0,0.0,0.04,0.0,2.19,2.01,0.08,0.0,1.35,4.4,2.84,0.0,0.0,15.31,0.0,0.0,0.35,0.02,13.76,6.29,0.0,0.0,0.0,0.0,0.31,1.06,0.14,0.0,1.16,-0.01,4.15,0.5,6.06,0.01,1.83
2017-04-04,4,0.11,4.52,1.87,0.0,0.0,0.04,7.14,10.07,0.78,40.77,0.16,20.41,0.0,0.83,0.73,0.0,0.19,0.13,2.15,0.0,0.0,0.0,19.2,0.27,0.03,0.08,0.0,18.85,1.05,5.53,0.44,0.04,0.0,8.18,0.49,1.31,19.53,10.83,0.07,0.0,0.58,0.0,5.99,0.0,1.19,0.0,0.95,21.2,0.0,0.73,0.0,0.0,4.05
2017-04-05,4,1.99,0.0,2.92,0.0,0.0,0.39,0.43,1.16,3.63,0.21,0.03,3.89,0.87,12.15,0.0,0.25,0.58,1.32,0.0,0.01,2.46,1.21,6.47,0.0,0.01,0.03,0.45,2.03,4.62,2.45,2.2,0.04,0.03,0.15,1.01,0.49,4.91,0.0,10.48,0.0,0.0,0.0,0.01,0.0,0.74,0.0,0.27,12.71,5.68,1.79,0.05,8.81,1.77
2017-04-06,4,2.97,0.0,0.06,0.0,0.0,28.39,0.26,1.08,2.19,0.0,16.66,3.05,0.43,0.59,0.0,0.2,0.0,18.03,1.48,0.0,15.34,0.0,5.53,0.03,0.59,0.02,0.64,6.52,0.04,1.68,15.6,0.0,0.11,0.22,0.0,0.42,1.1,0.0,0.58,0.0,0.0,0.0,0.31,0.02,1.68,0.01,11.52,0.73,0.0,39.81,0.13,13.33,3.49
2017-04-07,4,0.1,0.19,0.37,7.07,19.63,4.91,0.0,6.82,5.29,0.25,3.24,6.17,0.02,0.69,3.47,0.0,25.89,12.07,1.33,0.08,1.12,0.0,0.0,1.24,0.03,0.06,0.0,6.66,0.02,42.8,0.0,0.0,7.8,0.0,0.15,1.68,0.0,0.14,0.5,0.53,6.27,0.02,13.17,1.87,0.12,0.02,8.65,0.11,0.0,9.76,0.04,0.02,3.93
2017-04-08,4,0.0,13.75,1.67,0.0,0.05,0.33,45.14,0.0,11.66,0.21,0.07,0.01,0.0,0.6,16.17,1.95,4.07,5.69,0.0,0.0,13.43,0.0,13.03,3.53,4.03,0.67,0.01,0.01,0.09,8.63,0.11,0.29,0.06,0.0,1.89,4.05,0.38,15.23,2.32,0.0,16.23,0.0,0.0,0.35,11.23,0.04,0.4,27.77,0.0,0.01,8.47,0.0,4.58
2017-04-09,4,0.0,34.11,2.79,1.12,0.43,0.28,2.23,0.26,0.18,2.47,1.92,1.13,0.6,0.34,3.88,0.0,0.0,0.0,0.0,0.01,0.0,0.0,8.75,25.36,0.0,0.38,0.0,18.91,0.43,22.46,0.08,26.79,0.77,0.0,3.28,35.74,0.0,0.1,0.0,0.16,0.02,0.03,0.0,0.75,4.7,0.3,0.0,1.6,19.72,0.0,0.0,0.94,4.35
2017-04-10,4,0.0,0.84,7.35,0.95,0.05,0.03,0.14,0.17,8.95,0.13,0.27,0.05,0.0,12.14,0.03,1.91,0.0,0.0,0.01,0.03,0.1,0.08,0.83,0.0,0.0,1.64,0.89,17.44,2.11,0.04,1.02,27.55,0.01,0.0,0.06,0.44,28.53,0.0,0.01,1.15,1.04,0.0,2.99,0.0,0.0,0.0,0.0,1.06,0.21,0.0,0.07,0.0,2.36
2017-04-11,4,0.52,1.07,5.19,0.28,0.0,0.0,6.34,0.38,0.17,0.36,0.0,0.0,0.0,8.12,10.2,27.92,11.85,3.6,0.0,11.55,7.37,26.18,0.0,0.04,0.0,3.65,4.83,0.02,0.01,1.98,0.0,2.18,0.93,0.0,0.73,0.61,0.01,7.01,0.01,0.85,6.64,0.0,0.86,0.0,0.0,0.0,3.94,0.0,3.08,0.36,0.18,9.47,3.12
2017-04-12,4,0.0,0.6,0.5,1.6,0.05,0.0,5.59,0.0,4.2,0.32,0.0,0.0,0.0,0.15,8.22,3.52,30.28,1.49,0.0,0.75,0.0,4.16,0.0,0.0,0.01,1.26,0.0,0.07,0.15,7.76,16.41,2.42,0.55,0.01,0.53,0.04,0.0,10.34,0.03,0.27,0.01,0.1,0.02,3.29,0.0,0.0,22.77,0.0,7.51,0.0,0.12,0.03,2.65
2017-04-13,4,3.83,0.59,0.33,4.09,7.86,0.0,0.0,0.73,2.14,0.04,40.42,20.55,0.0,0.0,3.49,0.0,45.59,0.05,0.0,0.27,11.89,0.98,1.58,0.46,0.0,0.15,0.0,5.03,1.96,0.2,1.54,5.66,0.03,0.01,10.49,0.0,8.96,3.01,0.0,0.0,17.84,0.73,0.5,0.94,0.0,0.01,0.04,0.0,0.0,1.34,0.08,0.01,3.99
2017-04-14,4,0.0,0.0,0.31,0.91,5.79,16.25,0.23,0.1,0.0,0.02,13.81,9.85,3.44,0.0,0.03,0.06,0.35,0.0,0.3,0.0,13.23,0.0,0.0,0.92,12.69,0.29,0.0,1.07,0.29,0.02,1.14,0.19,0.38,4.36,0.88,0.0,0.0,6.43,0.0,0.0,3.95,2.77,1.08,1.75,0.0,0.0,0.92,0.29,0.18,0.0,4.34,1.43,2.13
2017-04-15,4,0.02,0.03,2.99,6.19,1.59,10.96,0.03,0.03,0.0,0.06,0.0,0.0,0.0,0.0,9.64,0.0,0.52,0.88,2.51,2.25,24.21,0.0,0.08,0.0,0.44,0.0,0.28,0.0,0.0,1.52,0.71,0.0,4.53,0.0,1.08,0.0,0.0,4.17,0.44,0.03,0.0,0.0,5.17,0.0,0.0,0.0,0.0,8.02,0.2,3.35,16.96,0.05,2.14
2017-04-16,4,0.0,0.0,13.04,0.02,1.5,7.44,1.49,0.71,0.93,0.22,1.18,0.05,1.04,0.16,1.06,0.0,0.39,13.06,0.0,0.25,1.4,1.2,0.69,1.48,0.0,0.1,31.23,0.0,0.0,0.33,0.53,1.86,7.97,0.16,2.72,0.0,0.0,0.49,17.33,0.13,0.0,0.11,0.1,0.0,0.0,0.0,0.0,0.0,1.87,11.9,9.34,0.0,2.62
2017-04-17,4,1.89,0.0,2.02,0.07,0.05,5.32,11.13,27.16,2.96,1.11,4.62,0.54,1.27,0.68,8.21,8.55,0.44,12.36,0.0,0.07,0.99,1.7,3.33,0.1,0.06,1.96,0.38,0.02,0.07,21.87,0.0,7.28,1.72,0.0,0.25,0.04,0.06,0.0,0.0,0.0,0.0,0.0,2.14,12.6,0.9,7.76,0.5,0.3,0.03,6.02,0.76,16.84,3.12
2017-04-18,4,7.54,1.07,0.72,0.07,0.7,0.0,0.02,3.43,9.37,0.0,0.08,0.0,3.17,0.0,1.71,3.05,0.0,0.0,2.27,0.15,0.0,0.24,0.1,0.0,0.15,2.3,0.0,0.15,1.53,1.7,0.0,20.6,0.3,0.48,0.05,0.0,1.64,0.09,0.0,0.07,0.0,0.07,1.65,0.35,4.86,0.26,0.89,0.0,0.0,18.1,0.0,10.43,1.74
2017-04-19,4,0.0,2.33,0.04,0.0,0.27,0.0,0.0,0.0,27.8,0.0,0.0,0.44,6.37,0.03,1.08,1.91,0.0,0.0,0.01,0.06,0.0,0.55,0.0,0.0,0.0,0.0,0.0,25.68,0.0,5.93,6.15,41.65,0.0,0.0,0.0,4.96,0.0,2.37,0.03,0.03,0.0,0.25,9.84,0.0,12.7,0.0,0.0,0.02,0.69,0.05,2.1,0.03,3.01
2017-04-20,4,0.0,0.0,0.12,0.0,18.55,4.84,0.03,3.46,25.35,0.1,1.68,0.17,0.0,0.0,0.0,0.0,1.67,0.0,0.05,6.26,0.0,0.73,0.69,0.0,6.48,0.07,0.18,0.8,26.52,25.4,27.54,0.0,2.55,0.92,17.31,0.0,0.0,3.81,3.95,6.05,0.12,0.05,5.94,4.92,0.05,0.3,0.98,4.43,0.83,0.0,1.91,0.03,4.02
2017-04-21,4,0.0,0.09,0.49,0.04,0.02,16.19,0.0,0.0,13.73,8.63,0.13,0.0,0.0,0.0,1.92,0.61,0.22,0.02,23.4,2.06,0.0,0.0,1.15,0.0,3.04,0.0,0.73,0.0,0.3,3.5,0.1,0.0,0.1,0.0,3.86,0.0,0.0,0.25,0.0,4.4,0.0,2.67,0.0,0.0,0.0,0.29,12.77,0.44,0.02,0.0,1.55,0.23,2.01
2017-04-22,4,1.28,0.01,0.0,1.06,0.02,28.83,0.0,29.82,1.21,0.04,0.75,1.79,0.0,0.05,0.21,1.31,0.01,0.0,0.67,5.62,0.0,0.0,0.4,0.0,4.2,0.22,1.58,0.0,0.0,0.0,0.14,0.0,0.33,0.76,0.05,0.04,0.01,0.11,0.3,0.0,0.0,0.0,3.18,0.25,0.0,0.65,0.05,0.0,0.0,0.05,0.0,0.31,1.67
2017-04-23,4,-0.01,0.0,0.0,0.02,0.12,0.05,0.15,1.74,0.07,0.03,0.0,0.05,13.78,0.07,0.02,1.6,0.0,0.06,0.0,0.69,0.0,0.0,0.07,0.0,15.72,17.02,3.09,0.0,0.0,0.04,0.0,1.32,9.04,0.54,0.19,0.06,0.0,5.51,0.06,0.01,26.77,0.0,0.3,9.32,0.03,0.41,0.19,1.05,2.97,0.0,27.84,0.0,2.74
2017-04-24,4,0.01,0.01,1.33,0.06,0.0,0.42,0.69,0.0,0.0,8.77,17.17,0.0,0.95,0.14,0.03,18.54,0.0,14.83,1.56,0.02,0.0,0.01,0.0,34.52,1.51,0.01,0.07,0.0,8.5,17.74,0.0,28.08,0.0,1.12,0.44,0.0,0.11,13.61,4.42,0.0,11.34,0.2,0.0,0.31,0.04,0.0,0.18,0.42,23.45,0.0,2.44,0.0,4.18
2017-04-25,4,0.07,56.56,1.16,0.0,0.0,2.79,0.34,0.04,0.0,0.23,5.99,4.37,0.31,0.0,0.0,0.0,11.71,0.05,0.15,0.33,0.0,10.71,0.0,1.66,0.22,0.0,0.16,0.0,0.0,0.01,17.59,0.0,0.0,0.39,0.0,0.0,8.74,0.77,2.2,0.0,1.43,0.0,4.54,1.6,0.02,0.02,3.16,0.29,3.09,21.69,0.0,0.0,3.18
2017-04-26,4,8.58,29.95,0.0,0.36,1.05,0.06,0.0,2.12,0.0,4.23,2.29,22.77,4.53,6.03,0.02,0.06,0.02,1.17,0.0,3.07,0.0,10.91,1.31,0.73,0.02,0.0,14.45,0.18,0.06,0.03,19.5,0.06,0.0,0.0,0.35,9.55,1.6,7.31,1.36,0.0,0.0,-0.04,27.96,0.0,2.05,5.6,0.42,0.7,13.61,1.32,3.82,0.04,4.1
2017-04-27,4,14.98,1.09,0.0,0.74,0.01,0.0,0.0,0.15,21.94,0.17,3.97,0.6,2.63,0.44,1.49,0.03,0.0,0.81,0.0,0.1,0.0,0.0,0.02,0.0,5.27,38.93,0.38,0.0,39.35,0.0,0.32,12.92,0.03,0.0,0.01,96.17,7.21,0.39,0.37,0.0,0.0,23.11,2.93,0.34,0.15,0.25,6.35,0.03,0.03,1.79,29.85,0.0,6.18
2017-04-28,4,45.19,0.0,37.0,0.8,0.0,0.0,0.57,0.5,17.39,0.33,0.0,0.12,0.0,0.05,6.87,0.83,1.7,9.95,7.74,0.0,0.12,0.0,7.06,0.02,4.94,3.81,0.0,0.0,4.16,0.02,0.0,32.67,7.84,0.0,0.0,0.54,6.54,0.0,0.05,0.0,0.0,0.29,0.88,0.48,18.82,8.44,0.08,8.68,0.09,0.55,1.34,0.0,4.64
2017-04-29,4,43.14,0.0,1.47,0.07,0.01,3.15,1.35,0.13,0.0,0.0,27.59,0.27,0.09,0.08,0.02,0.0,4.84,0.15,13.41,0.0,59.63,0.04,0.0,3.27,33.17,0.42,0.0,1.52,1.35,35.91,3.66,0.02,0.04,0.0,0.0,0.03,0.67,0.0,0.01,0.0,6.32,0.0,15.87,0.0,4.24,0.3,0.12,14.12,5.57,0.22,0.0,0.0,5.53
2017-04-30,4,0.28,0.0,1.66,0.09,0.0,0.0,0.15,0.69,0.0,0.23,19.92,0.01,1.6,8.18,0.1,0.0,0.04,10.47,0.04,25.78,6.58,0.0,0.3,10.99,0.53,0.0,1.52,0.0,0.0,0.05,11.55,0.12,0.73,0.13,20.88,0.0,0.02,0.0,0.07,0.0,8.57,0.0,5.44,0.0,0.07,0.02,0.02,0.09,2.21,0.02,1.05,0.03,2.75
2017-05-01,5,0.01,0.0,0.0,5.72,0.56,0.38,0.1,0.08,0.0,0.09,0.0,0.0,0.55,8.24,0.05,0.0,0.01,0.7,0.0,9.33,0.0,0.0,1.56,0.0,0.05,0.0,1.04,0.02,6.95,0.44,0.2,0.0,0.91,0.0,0.37,0.0,0.0,11.76,0.37,0.01,3.39,0.02,1.96,0.04,8.62,0.0,0.0,0.0,0.26,0.01,4.32,0.0,1.34
2017-05-02,5,0.3,0.02,0.0,0.0,0.0,0.01,0.06,0.2,0.04,0.0,0.0,0.21,0.06,4.36,9.89,1.01,0.0,0.05,13.4,0.0,2.11,0.0,0.0,0.0,0.75,0.21,0.0,0.0,1.26,0.0,0.04,0.0,25.9,0.0,0.08,0.46,0.0,9.92,0.0,0.0,2.91,0.99,0.0,18.42,0.13,1.5,0.54,15.7,0.07,0.0,1.07,0.0,2.19
