date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2014-04-28,4,0.02,0.11,0.0,0.11,9.9,7.18,0.0,1.63,12.67,0.0,0.37,0.0,7.68,7.61,0.03,0.0,0.0,0.01,38.0,0.07,15.99,19.76,0.05,1.23,0.17,13.95,4.9
2014-04-29,4,0.06,1.31,0.24,0.0,0.02,0.25,0.0,0.0,0.86,0.0,0.02,0.12,3.76,0.42,15.55,0.0,0.08,0.02,21.59,0.0,5.57,0.84,0.0,2.4,11.65,12.49,2.59
2014-04-30,4,9.27,29.58,0.0,0.0,0.05,0.0,0.29,0.0,0.18,0.01,0.0,40.13,24.85,0.0,0.03,0.92,0.88,0.05,3.45,24.26,0.02,0.83,0.0,0.29,0.03,0.61,5.4
2014-05-01,5,0.05,0.17,0.05,0.0,13.66,0.0,0.81,0.01,0.59,11.74,0.01,5.4,2.73,0.04,0.0,0.07,0.0,0.03,0.0,0.62,0.0,0.02,0.0,0.19,7.2,0.0,1.74
2014-05-02,5,0.0,0.0,0.07,0.0,0.08,0.0,0.33,2.79,56.01,3.3,0.08,0.0,0.0,8.86,0.91,0.88,12.2,0.0,3.08,0.0,0.0,0.23,0.27,0.08,7.21,0.13,3.86
2014-05-03,5,0.37,0.37,0.01,0.01,0.0,0.01,9.8,7.09,0.69,4.06,0.0,0.0,0.02,0.0,0.0,0.0,0.3,3.27,0.05,0.81,6.94,4.55,0.0,0.53,0.0,0.01,1.56
2014-05-04,5,16.47,0.0,0.0,0.61,0.0,0.0,0.0,0.33,0.74,20.61,0.6,0.0,11.76,0.35,0.34,3.76,0.25,0.0,0.0,0.0,1.28,6.74,0.02,3.65,0.0,0.96,2.7
2014-05-05,5,10.22,0.0,0.1,1.07,0.05,0.08,0.08,0.04,4.62,2.77,9.44,0.0,2.86,2.09,0.01,0.0,1.39,0.04,0.4,0.02,0.23,0.47,0.1,0.72,0.0,0.1,1.47
2014-05-06,5,0.0,0.45,0.03,22.13,2.47,2.41,1.35,0.0,0.0,1.99,0.05,0.66,0.22,30.13,0.0,0.0,0.76,0.37,0.92,0.0,0.0,0.78,5.73,0.18,0.02,0.14,2.83
2014-05-07,5,0.02,2.46,0.0,9.67,5.12,2.16,3.93,0.0,0.01,0.0,0.0,0.0,0.46,11.49,0.0,0.04,2.27,0.01,4.82,0.0,0.0,0.01,1.52,33.05,0.3,0.0,3.09
2014-05-08,5,0.0,0.03,0.0,0.0,0.84,4.72,1.88,0.01,1.15,8.14,0.0,0.62,7.71,0.0,0.0,0.02,4.25,0.91,6.52,0.06,4.97,0.0,0.18,3.11,0.02,7.92,1.81
2014-05-09,5,0.0,0.0,0.0,0.0,0.08,0.4,0.74,0.15,0.14,3.78,0.0,0.02,3.17,0.0,17.83,0.03,0.02,0.17,0.0,1.34,3.24,0.0,0.11,0.0,0.09,0.0,1.25
2014-05-10,5,0.0,0.12,0.28,1.39,0.02,0.0,0.92,0.37,6.4,5.66,0.02,3.14,0.08,0.0,2.62,0.0,0.0,0.34,0.24,0.1,0.0,0.06,1.32,0.0,0.0,0.03,0.92
2014-05-11,5,0.0,0.05,0.44,0.3,0.05,0.0,0.0,12.5,0.02,0.21,0.0,0.46,0.0,0.0,0.0,1.08,0.0,0.3,0.0,0.17,0.0,2.06,0.03,0.25,2.44,6.49,0.81
2014-05-12,5,0.0,0.02,0.16,0.0,0.0,0.0,0.0,0.15,0.0,0.11,0.03,0.18,0.04,0.0,0.0,8.02,0.0,0.05,0.01,0.06,0.39,1.31,3.37,0.26,1.46,11.55,0.62
2014-05-13,5,0.0,0.31,30.06,0.01,0.0,3.04,0.62,0.0,0.0,1.07,0.11,0.4,0.0,0.0,0.02,0.11,0.0,0.0,0.69,0.0,14.78,14.42,0.33,0.01,0.14,0.0,2.64
2014-05-14,5,0.8,3.77,4.25,0.0,0.0,0.0,1.92,0.0,6.83,0.81,0.0,1.02,1.78,0.01,11.24,16.79,18.13,1.1,3.39,0.04,0.05,1.45,0.51,0.02,0.2,0.0,2.96
2014-05-15,5,10.37,0.06,0.02,0.05,0.02,0.01,7.5,39.11,1.64,3.27,0.0,0.0,3.97,0.0,0.06,7.83,2.0,0.54,0.18,10.48,0.01,0.0,0.0,0.0,0.02,0.0,3.49
2014-05-16,5,2.06,0.01,0.01,7.95,0.0,5.29,0.05,36.24,0.04,3.43,0.0,0.47,0.0,0.02,0.0,0.08,4.55,0.0,0.05,0.39,0.37,0.05,0.02,0.71,0.0,0.0,2.47
2014-05-17,5,0.0,0.06,0.09,11.09,0.0,3.9,0.05,1.7,0.1,0.0,6.39,0.21,0.0,2.5,0.06,0.08,8.71,0.02,0.05,0.6,0.0,3.14,0.0,0.04,0.02,0.66,1.55
2014-05-18,5,0.0,4.93,0.05,0.02,0.0,0.02,5.01,0.13,5.5,0.02,0.05,0.04,0.0,16.6,0.0,0.01,0.01,0.02,0.02,0.06,0.0,0.0,0.01,0.0,0.05,0.0,1.3
2014-05-19,5,0.0,7.85,0.45,0.03,0.0,0.0,5.92,0.06,2.1,0.14,0.06,0.0,0.0,0.07,0.0,0.46,0.0,0.0,0.0,0.0,0.01,0.06,10.33,0.07,0.94,0.0,1.14
2014-05-20,5,0.08,0.0,0.25,0.0,8.99,2.79,1.1,0.37,0.15,0.19,0.0,0.6,0.7,0.74,0.0,0.15,0.0,0.19,0.0,0.81,0.02,0.0,0.54,1.35,3.07,0.0,0.88
2014-05-21,5,5.21,0.1,0.0,0.0,4.92,6.48,15.43,0.0,5.04,7.33,0.0,3.43,0.03,0.24,0.0,0.0,2.07,0.46,4.57,15.11,2.39,1.97,0.02,35.31,0.27,1.64,4.42
2014-05-22,5,0.46,0.13,0.03,0.0,0.95,0.74,0.11,0.0,2.34,1.75,0.0,0.11,0.0,0.01,1.04,0.0,5.64,0.37,0.02,0.39,0.0,1.64,0.0,7.12,0.79,0.02,0.95
2014-05-23,5,5.88,0.24,0.0,18.36,0.7,0.0,0.0,0.0,4.03,0.59,0.02,0.0,0.0,0.11,19.71,1.1,29.01,0.0,5.94,0.0,0.0,0.86,0.24,1.8,3.51,0.0,3.68
2014-05-24,5,0.0,0.0,0.0,1.01,0.1,0.0,0.0,0.01,0.0,0.0,0.01,0.0,3.31,0.02,0.65,1.44,2.52,0.34,3.07,0.0,0.0,25.02,0.11,2.02,4.84,0.0,1.78
2014-05-25,5,0.09,0.62,0.0,0.0,0.0,0.0,0.0,2.19,0.31,0.0,0.94,0.0,1.93,0.03,0.0,1.51,0.62,0.53,0.0,0.0,0.0,9.61,0.05,0.59,0.15,0.92,0.77
2014-05-26,5,0.0,0.36,0.0,0.0,0.22,0.1,1.36,0.0,0.23,0.0,0.99,0.37,0.37,1.01,0.0,1.97,0.64,0.07,0.0,0.02,0.0,0.0,11.96,0.0,0.52,5.81,0.81
2014-05-27,5,0.0,0.74,0.0,0.0,0.04,0.03,0.73,0.0,0.03,0.47,0.74,0.41,2.66,0.92,0.0,1.99,42.93,0.0,1.68,0.0,2.54,0.21,0.27,4.69,5.34,0.0,2.66
2014-05-28,5,1.29,0.03,1.81,0.08,0.4,1.04,5.56,0.08,7.44,0.0,32.01,0.0,0.71,2.38,0.03,0.09,0.14,0.0,12.25,0.0,1.77,25.32,0.33,32.79,4.03,0.1,5.18
2014-05-29,5,11.13,0.0,0.11,0.46,1.0,0.16,0.26,0.01,0.53,0.0,2.23,0.0,0.14,2.66,0.2,0.0,0.0,0.0,36.3,15.34,0.0,3.11,0.0,3.14,0.68,0.02,3.1
2014-05-30,5,0.43,0.05,0.55,0.49,0.0,0.01,0.08,0.0,4.48,0.05,0.1,5.85,0.25,0.11,0.62,8.1,0.14,0.0,0.28,2.34,0.0,6.93,0.02,0.0,0.0,0.0,1.24
2014-05-31,5,0.01,0.11,0.33,0.11,0.13,0.12,0.47,0.0,1.48,0.05,0.08,1.79,0.09,0.0,0.19,0.0,0.0,1.68,0.16,0.0,0.0,0.01,0.01,33.55,0.0,0.0,1.61
2014-06-01,6,0.0,2.84,2.06,0.19,0.03,0.0,4.07,0.0,0.01,0.01,0.01,0.03,23.27,0.61,0.25,4.72,0.0,0.36,0.0,0.46,0.0,0.04,0.01,0.46,0.0,0.0,1.58
2014-06-02,6,7.97,0.1,0.04,0.15,6.23,0.0,1.11,0.01,0.01,0.0,4.77,0.0,4.16,9.22,0.13,0.18,0.0,0.31,0.75,2.83,0.01,3.89,0.04,9.13,25.61,0.15,3.07
2014-06-03,6,2.12,7.56,1.18,0.0,0.0,0.09,0.78,1.48,0.75,4.93,3.14,0.0,0.58,0.34,0.99,0.73,0.0,1.24,0.22,2.09,8.85,3.44,11.09,3.73,0.61,6.35,2.24
2014-06-04,6,1.32,33.8,0.62,0.0,0.0,0.19,36.83,9.75,0.0,9.18,0.15,0.0,1.7,0.01,0.65,8.33,0.2,0.0,0.2,0.61,0.99,0.0,3.43,0.19,0.39,0.77,4.34
2014-06-05,6,0.63,1.08,0.0,0.01,0.01,0.42,37.83,2.79,0.0,0.04,0.0,0.0,0.04,0.0,0.01,9.56,0.03,29.28,0.13,29.22,11.98,0.27,1.4,0.04,0.0,1.58,4.99
2014-06-06,6,0.0,0.37,2.18,0.0,0.1,0.0,0.3,0.07,0.0,1.97,0.02,0.06,0.0,0.0,0.01,5.43,0.11,4.52,0.0,0.93,2.74,8.65,0.11,6.1,0.04,0.03,1.35
2014-06-07,6,0.02,0.17,24.61,3.43,0.03,0.0,0.07,0.0,0.0,7.52,0.0,1.71,0.0,0.21,1.61,0.77,0.34,0.07,7.8,0.16,0.09,18.27,11.01,0.47,0.0,0.43,3.13
2014-06-08,6,0.0,0.38,27.19,0.05,0.8,0.21,0.29,2.68,12.8,8.63,0.1,0.0,0.03,0.04,0.12,0.0,0.87,0.71,20.63,7.15,2.34,1.72,20.34,0.06,0.13,3.14,4.29
2014-06-09,6,0.0,0.0,0.26,0.0,0.35,0.51,0.8,0.04,2.48,0.7,1.01,0.0,0.01,0.37,10.51,0.02,0.01,0.0,8.72,13.63,16.68,0.0,19.31,0.01,8.31,12.81,3.35
2014-06-10,6,19.3,0.0,0.0,0.11,0.19,1.84,2.84,0.0,0.21,0.0,0.12,4.78,0.0,1.08,6.76,0.0,0.01,1.29,0.07,9.61,1.73,0.0,0.32,0.44,0.01,5.69,2.03
2014-06-11,6,0.13,0.0,0.04,0.03,0.02,3.34,0.53,6.05,0.0,0.01,1.1,1.55,0.0,0.05,0.0,0.07,0.04,13.64,6.53,12.06,0.94,5.0,0.0,7.22,0.0,1.93,2.33
2014-06-12,6,0.0,0.03,0.19,0.01,0.32,0.01,0.59,0.0,14.79,0.0,0.38,2.89,4.86,0.0,0.0,3.23,0.93,52.7,0.0,0.01,0.74,8.66,0.0,1.78,0.03,3.15,3.69
2014-06-13,6,18.75,0.03,0.0,0.03,0.33,0.93,1.21,0.07,2.72,0.0,0.0,5.13,54.48,0.11,2.18,0.02,1.99,5.95,0.47,0.0,4.62,0.37,0.01,0.12,0.0,1.72,3.98
2014-06-14,6,1.15,0.07,0.0,0.01,0.16,0.92,0.05,0.0,0.0,-0.04,0.05,5.78,39.95,0.2,2.79,0.6,0.51,0.1,0.02,0.0,0.24,0.06,0.0,0.45,0.61,0.01,2.15
2014-06-15,6,0.89,48.33,0.16,0.0,0.51,0.32,0.0,0.01,0.0,0.0,0.57,0.0,17.9,0.0,0.31,9.13,3.27,1.28,0.81,0.09,0.65,0.98,0.0,0.58,1.64,0.0,3.5
2014-06-16,6,0.52,0.79,0.46,0.17,1.56,0.01,0.0,0.06,0.03,0.0,1.65,0.0,30.81,0.01,0.06,14.91,1.99,2.86,0.02,0.78,0.27,0.0,1.7,0.1,0.01,0.0,2.35
2014-06-17,6,0.73,0.02,6.47,2.7,0.06,0.11,0.01,0.0,8.49,0.13,5.99,5.32,57.13,0.0,1.04,1.12,1.08,0.21,0.0,2.0,0.26,0.04,0.49,0.13,0.0,0.59,3.74
2014-06-18,6,0.74,0.02,3.15,24.4,0.0,0.55,0.15,0.0,24.25,0.02,0.35,1.01,32.21,8.32,26.11,6.55,14.33,0.1,0.06,0.0,1.63,0.0,0.01,15.14,0.13,1.06,6.37
2014-06-19,6,0.02,0.49,0.0,32.12,0.0,1.64,13.21,0.0,8.83,0.0,0.07,6.77,3.6,3.6,45.63,0.06,31.68,0.34,5.29,0.0,2.62,0.73,0.21,0.51,0.83,0.66,6.33
2014-06-20,6,2.15,4.92,1.45,4.7,0.0,5.97,1.43,6.7,33.09,0.06,0.61,0.0,1.72,38.62,0.0,1.63,0.0,0.03,5.89,44.86,0.03,5.68,0.09,0.34,5.64,0.33,6.62
2014-06-21,6,1.22,2.63,0.05,0.41,0.0,0.03,0.0,0.01,0.01,0.0,0.37,0.18,13.6,17.25,0.0,3.09,0.0,1.9,1.32,12.92,0.0,5.11,0.0,4.23,0.06,1.23,2.58
2014-06-22,6,0.71,0.13,29.58,1.25,0.0,0.0,0.02,9.54,1.34,0.05,0.02,0.19,28.16,0.45,0.0,0.84,6.04,34.52,0.26,2.09,0.0,34.92,0.07,41.11,0.84,16.85,7.69
2014-06-23,6,0.19,0.24,13.22,0.81,0.03,5.3,0.36,0.0,35.94,19.75,0.04,0.92,6.77,0.05,0.13,0.21,45.66,3.51,3.8,1.61,10.43,8.21,1.58,2.65,0.79,11.7,6.49
2014-06-24,6,0.01,0.05,0.01,1.22,0.0,43.87,3.79,0.11,4.96,6.7,30.23,8.94,2.0,0.92,0.05,0.34,12.21,3.71,0.67,2.06,10.19,7.49,3.37,0.02,40.52,4.4,7.34
2014-06-25,6,0.02,0.0,0.26,2.59,0.01,0.7,13.81,0.0,0.05,36.15,7.09,1.35,0.02,0.02,0.79,0.11,0.26,5.16,67.58,20.37,0.04,0.0,0.73,0.08,3.98,1.18,6.45
2014-06-26,6,11.08,0.13,6.06,1.11,0.01,1.96,59.89,36.68,0.15,38.1,0.51,0.8,0.07,32.65,0.15,42.98,0.09,2.24,11.15,53.4,0.01,0.01,0.37,0.04,8.62,0.0,12.33
2014-06-27,6,44.09,0.96,1.99,0.25,2.96,0.98,0.23,36.26,17.24,1.28,0.39,9.72,6.52,0.49,2.13,0.37,0.06,0.12,1.25,8.44,0.0,13.55,0.02,0.04,1.17,0.0,6.02
2014-06-28,6,1.35,1.06,0.78,0.43,34.2,0.02,26.27,12.33,27.58,1.58,0.01,0.43,21.1,0.14,0.52,0.0,9.14,0.37,2.2,18.61,0.0,4.6,0.6,4.4,6.26,3.01,6.96
2014-06-29,6,0.13,2.52,0.07,0.04,4.46,0.04,1.0,0.52,24.52,0.21,0.88,0.39,24.16,0.0,0.25,0.58,78.8,1.9,0.7,20.3,3.3,0.34,1.66,14.34,15.34,0.19,7.86
2014-06-30,6,0.0,0.25,0.15,0.13,0.34,0.0,0.67,0.57,13.39,0.86,3.34,0.34,16.47,0.2,1.41,1.13,9.64,3.48,7.41,2.58,10.06,1.14,0.16,10.88,5.28,9.57,3.6
2014-07-01,7,0.0,8.17,1.01,0.33,0.44,0.15,10.34,0.15,8.98,0.14,0.42,0.02,1.03,0.04,22.2,3.34,0.74,5.35,7.8,4.32,56.3,0.43,0.03,33.5,9.05,6.47,6.97
2014-07-02,7,1.06,8.36,0.51,1.1,0.46,0.88,14.76,8.25,38.49,2.28,0.92,0.61,2.41,17.74,36.41,16.52,37.71,1.55,0.75,0.19,13.56,1.25,0.02,1.18,8.95,3.67,8.64
2014-07-03,7,20.19,0.08,67.25,0.53,1.45,1.02,11.36,14.15,0.67,7.4,11.24,1.79,0.62,63.92,53.62,9.5,21.79,0.31,10.23,2.02,61.11,9.87,0.0,1.23,1.75,7.82,14.92
2014-07-04,7,0.0,1.87,4.83,0.7,13.41,1.19,10.97,0.03,0.03,6.18,3.71,39.04,1.72,12.6,4.35,4.48,4.46,0.22,5.81,5.11,4.22,2.19,-0.02,0.0,0.03,0.2,5.09
2014-07-05,7,1.45,28.35,2.21,1.82,20.45,0.69,9.02,2.06,0.03,25.44,8.03,10.83,0.9,0.13,8.19,34.55,8.29,0.08,42.32,24.48,0.08,53.29,0.0,0.25,0.05,0.0,11.32
2014-07-06,7,17.73,1.54,54.12,49.38,10.01,0.25,1.7,1.2,0.69,32.06,1.85,70.53,3.5,0.01,43.75,0.38,56.69,0.05,3.01,3.29,0.37,46.43,0.01,0.08,0.03,0.35,15.95
2014-07-07,7,0.92,0.04,25.98,27.87,20.02,11.32,9.29,0.53,2.88,10.99,0.27,18.89,5.53,0.14,0.01,0.07,1.8,0.02,0.05,0.98,21.18,9.01,4.57,0.24,0.0,0.0,6.9
2014-07-08,7,0.03,1.35,1.19,0.28,0.27,26.97,46.84,0.54,3.83,1.09,0.45,2.06,0.07,7.77,8.6,32.09,1.61,0.61,0.01,0.25,24.51,0.18,0.0,12.21,0.01,4.75,6.91
2014-07-09,7,0.1,9.91,1.71,0.8,0.73,21.67,19.64,10.89,1.76,86.55,12.9,23.06,4.16,1.31,13.28,39.55,2.64,0.13,1.47,2.46,22.18,0.19,30.1,75.78,0.53,7.46,15.34
2014-07-10,7,11.23,1.4,17.19,1.54,0.97,13.6,2.18,59.11,26.82,25.69,18.45,0.98,4.27,0.42,8.37,22.05,9.36,0.04,2.19,13.89,7.34,2.44,34.33,60.4,2.24,0.2,13.86
2014-07-11,7,0.12,15.87,6.66,0.24,1.6,22.04,0.71,9.67,24.56,4.7,29.99,1.5,3.77,0.5,8.51,52.37,2.24,0.03,29.2,5.27,28.53,1.9,6.97,8.18,3.9,0.0,10.76
2014-07-12,7,0.34,6.28,46.79,0.0,2.98,0.55,0.25,4.21,8.64,2.07,30.06,4.28,7.92,19.51,0.44,8.32,3.15,16.84,8.33,8.56,47.26,1.51,3.57,0.96,4.06,0.0,9.48
2014-07-13,7,5.94,0.42,53.09,0.04,3.4,10.6,0.19,2.8,11.58,27.34,1.16,3.13,8.83,0.25,3.1,0.02,3.29,37.68,13.56,4.48,0.62,11.4,9.68,1.59,15.32,1.58,9.18
2014-07-14,7,0.59,3.62,2.34,0.0,13.63,3.23,0.54,9.31,1.95,1.29,2.32,1.13,0.33,25.69,7.72,18.09,0.14,6.2,7.6,1.87,0.09,5.52,77.78,12.72,15.35,0.0,8.76
2014-07-15,7,2.14,4.66,5.67,26.15,0.61,0.81,0.75,33.69,0.22,1.19,4.99,0.2,0.43,1.93,0.02,1.44,0.74,6.91,3.62,0.03,0.38,2.1,42.17,21.67,19.78,0.23,7.29
2014-07-16,7,23.92,37.31,62.6,32.59,4.15,0.83,9.6,4.5,4.76,0.0,41.1,2.41,0.07,0.01,0.82,0.55,1.43,0.19,1.5,0.03,0.11,0.43,22.7,23.63,15.18,0.02,11.62
2014-07-17,7,14.19,121.67,0.28,35.86,1.12,0.39,5.29,0.24,8.79,0.07,1.13,7.23,0.38,0.05,9.92,33.61,0.68,0.12,0.5,3.75,0.1,19.4,96.32,1.82,1.97,0.63,14.6
2014-07-18,7,0.18,1.88,0.39,9.84,0.74,0.25,31.24,0.84,13.84,0.0,27.86,45.39,0.32,0.0,0.42,0.25,15.9,40.02,5.08,0.0,0.01,5.68,20.66,0.09,1.08,7.23,8.88
2014-07-19,7,0.01,0.0,0.02,1.85,0.51,1.17,3.07,0.5,26.41,0.07,17.07,21.73,0.34,0.54,2.03,0.6,5.41,16.6,1.6,0.0,0.0,5.24,8.02,0.0,0.65,2.7,4.54
2014-07-20,7,0.03,0.0,0.0,0.28,0.21,4.25,0.6,0.0,13.78,0.0,0.95,7.81,0.0,1.15,0.44,9.14,4.24,0.15,9.93,0.36,0.81,13.83,21.79,28.3,1.52,0.21,4.78
2014-07-21,7,0.53,0.02,3.03,0.53,0.02,23.65,2.07,0.16,0.1,20.85,2.45,13.65,0.0,16.25,4.89,4.66,11.44,5.47,18.83,4.05,2.03,50.6,3.27,29.15,0.98,0.0,8.75
2014-07-22,7,64.23,47.01,14.48,0.43,0.08,15.99,8.35,-0.02,0.0,103.46,0.14,4.01,0.0,6.17,2.1,41.94,1.36,1.02,93.33,15.79,3.26,1.2,4.48,0.0,0.6,0.97,17.18
2014-07-23,7,13.36,38.88,26.63,4.55,0.0,0.0,25.49,0.81,0.93,14.25,0.46,1.06,0.04,0.39,0.27,93.79,0.28,0.31,0.04,21.31,0.27,34.87,12.96,1.39,0.35,22.72,11.71
2014-07-24,7,0.51,0.32,29.29,12.23,5.29,0.0,4.77,0.31,2.09,0.11,1.47,0.01,1.24,0.0,0.0,66.01,0.44,0.85,0.47,28.81,10.51,20.55,4.32,23.03,0.0,12.26,8.51
2014-07-25,7,1.1,2.33,1.44,0.59,22.95,5.53,0.98,0.0,1.66,1.73,6.61,3.75,0.51,0.0,0.77,0.0,0.09,13.95,0.31,21.23,8.01,10.34,1.28,51.08,0.13,4.5,6.25
2014-07-26,7,24.74,7.24,1.53,0.84,4.68,33.76,10.27,0.22,1.02,23.73,0.12,0.9,1.51,0.0,2.33,4.62,1.17,3.43,0.05,16.9,6.45,6.07,19.39,8.83,9.23,2.82,7.56
2014-07-27,7,15.29,13.45,3.35,1.24,5.26,2.82,8.49,0.43,0.36,0.0,0.0,1.71,0.68,0.33,1.0,48.09,3.0,1.31,0.0,12.4,18.32,9.77,19.88,5.83,3.68,0.17,7.07
2014-07-28,7,0.37,14.5,2.03,0.83,0.14,1.97,6.53,35.49,0.09,0.0,0.01,1.37,0.03,2.25,0.0,0.97,0.1,26.14,0.0,0.21,16.23,1.32,28.64,4.21,40.13,0.0,7.34
2014-07-29,7,0.82,50.37,1.4,0.0,0.77,3.05,26.23,4.23,5.28,1.91,0.08,4.12,0.16,1.06,0.47,7.67,0.02,6.3,0.0,7.11,23.92,1.18,37.52,0.31,13.34,0.75,7.89
2014-07-30,7,1.59,3.07,1.54,0.26,0.01,9.4,41.29,1.24,5.9,14.71,0.01,1.47,0.92,0.43,0.11,2.89,2.49,0.11,0.0,20.54,1.79,4.35,8.32,5.27,5.25,0.38,5.32
2014-07-31,7,8.37,2.2,16.46,0.3,0.26,0.5,15.79,27.56,3.64,19.45,0.27,0.35,1.5,0.48,0.16,0.16,6.57,17.93,0.12,18.39,1.05,1.19,3.18,13.18,0.95,13.17,6.4
2014-08-01,8,3.22,0.01,11.38,1.05,1.73,0.31,0.5,44.71,0.59,17.78,0.04,3.36,4.52,0.81,0.63,1.6,3.49,23.69,0.06,14.15,0.41,5.79,6.52,0.02,16.93,0.05,6.53
2014-08-02,8,0.74,0.08,16.27,2.52,1.47,2.57,5.37,32.23,3.64,5.37,0.18,7.31,0.01,0.79,0.54,3.1,0.05,0.2,0.0,1.46,3.78,13.7,0.18,31.46,18.46,0.68,6.06
2014-08-03,8,11.63,0.13,1.03,2.07,4.77,2.55,4.65,0.02,0.62,4.78,1.89,2.26,0.08,2.94,0.74,2.58,1.87,0.0,0.0,2.52,3.91,58.5,0.54,18.81,1.47,22.8,5.21
