date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2020-04-01,3,11.4,0.0,2.04,0.0,0.35,0.01,0.0,2.21,0.12,2.15,0.04,0.96,0.11,0.0,2.83,3.38,0.1,13.7,0.29,0.35,0.22,9.46,0.0,0.13,0.11,6.98,39.86,0.52,0.01,0.0,1.78,0.02,0.0,0.0,4.46,0.0,0.29,0.0,0.18,0.01,0.05,0.3,14.88,0.03,21.25,0.55,0.21,0.43,8.87,2.41,0.5,1.06,3.01
2020-04-02,3,1.31,0.01,2.34,11.85,14.29,0.0,7.21,1.12,0.0,7.7,0.25,1.8,0.0,0.01,1.7,1.34,9.44,6.03,6.79,7.31,16.2,2.45,0.0,0.59,0.0,0.05,6.53,0.01,6.68,0.27,15.86,0.0,0.0,0.0,7.47,0.01,0.0,0.0,0.43,0.15,0.0,0.0,0.03,0.0,25.81,0.0,24.32,5.7,0.82,0.14,0.0,0.16,3.8
2020-04-03,3,0.0,28.1,8.37,3.65,0.0,0.0,0.15,0.4,0.0,1.67,0.63,13.1,0.04,0.67,0.0,0.0,0.0,1.34,0.81,0.0,0.0,4.18,7.13,0.09,0.0,2.4,0.7,0.0,5.4,0.0,1.24,0.47,0.0,0.07,1.48,0.16,2.27,0.0,0.0,23.7,1.25,0.09,13.21,8.7,10.14,0.0,18.71,0.58,0.0,0.0,0.03,0.0,3.16
2020-04-04,3,1.6,0.26,0.0,0.05,0.0,5.04,1.24,0.0,0.25,1.23,0.01,0.0,0.0,0.1,0.0,0.25,12.89,0.63,0.0,0.11,0.0,0.58,10.07,3.43,0.33,0.35,1.04,0.0,18.82,0.0,0.13,0.01,0.0,0.3,0.15,0.03,0.19,1.28,3.03,1.43,4.57,0.0,26.8,0.25,0.09,0.14,3.71,0.07,13.69,1.29,0.17,0.0,2.27
2020-04-05,3,0.01,0.0,0.0,0.3,0.26,9.36,2.52,5.42,15.33,6.51,0.0,0.02,0.25,0.03,5.36,0.0,0.15,0.0,0.0,0.02,0.36,0.03,0.0,0.49,22.42,0.03,0.06,0.04,3.59,0.02,0.93,0.0,0.0,0.26,3.04,0.0,3.34,2.16,0.03,0.38,0.73,0.0,12.83,0.0,0.0,0.0,0.5,14.6,20.15,24.14,0.03,0.0,3.05
2020-04-06,3,0.78,0.37,0.0,0.0,0.0,3.37,0.01,14.18,0.65,3.52,0.0,18.58,0.92,0.21,0.0,0.04,0.08,3.72,0.0,0.0,0.0,0.0,3.2,3.23,4.34,0.19,0.01,0.11,0.63,2.62,1.24,0.15,0.0,1.19,0.15,0.83,4.3,23.53,1.05,11.2,0.0,0.0,3.93,0.0,0.0,0.2,18.72,0.17,1.74,2.73,0.0,0.0,2.59
2020-04-07,3,0.02,0.75,0.0,0.0,0.0,0.44,7.64,0.41,0.22,4.5,5.53,0.06,0.2,1.53,2.24,0.0,1.56,4.61,0.0,0.0,0.01,0.0,0.18,17.37,0.0,0.02,0.0,0.02,1.43,0.55,0.0,4.83,0.0,1.6,9.59,7.07,4.4,20.61,0.0,0.19,0.67,0.0,0.15,2.31,0.0,3.03,0.93,0.12,0.0,7.42,0.0,0.0,2.2
2020-04-08,3,28.06,0.0,0.01,0.09,0.49,0.05,0.36,0.0,2.25,2.71,14.46,0.96,2.44,1.67,18.94,0.16,0.0,1.79,0.0,0.38,0.34,0.16,0.07,0.0,0.0,0.08,0.0,1.53,0.0,0.02,0.05,29.82,0.2,0.0,28.73,36.21,0.17,0.5,1.72,0.06,24.14,0.01,0.03,12.77,0.3,0.64,0.25,0.05,0.0,0.02,10.9,0.0,4.38
2020-04-09,3,2.5,0.01,0.0,1.36,14.93,0.0,0.1,0.0,0.72,0.8,21.81,0.0,-0.01,0.0,0.76,2.95,0.73,2.48,0.0,0.0,21.58,1.17,1.1,0.02,0.58,1.15,-0.01,0.64,0.0,0.11,0.0,9.48,14.73,0.0,2.9,0.15,0.0,1.36,2.65,0.0,0.84,0.03,0.0,10.52,0.11,0.26,0.02,0.0,20.28,1.46,47.81,0.0,3.69
2020-04-10,3,0.0,0.0,0.0,0.0,12.97,0.43,0.4,0.11,0.15,0.31,0.35,0.0,0.0,0.18,1.22,0.11,0.38,0.02,0.14,0.17,6.38,0.06,0.0,0.0,1.35,0.52,0.0,0.0,5.84,0.0,0.01,0.0,0.0,0.0,0.15,0.0,26.13,0.0,0.0,0.61,0.37,0.0,0.0,1.91,2.79,0.05,2.85,0.0,0.0,1.11,3.38,0.0,1.38
2020-04-11,3,0.0,0.0,0.66,0.0,0.0,1.19,0.77,3.73,0.21,0.0,0.37,44.86,0.0,0.07,1.11,5.38,5.36,0.0,0.89,0.06,0.06,0.49,0.33,0.09,0.0,0.0,0.98,0.0,40.45,0.15,22.29,7.3,0.0,0.01,0.0,0.0,10.03,0.27,0.0,10.26,0.02,0.0,0.0,0.02,12.02,0.0,1.94,0.03,7.53,0.0,0.02,0.0,3.51
2020-04-12,3,0.0,0.13,0.0,0.15,0.0,0.0,0.0,0.0,7.2,1.0,2.07,7.9,0.31,0.0,0.27,1.93,0.31,0.02,0.31,1.62,6.0,0.09,4.35,0.0,0.14,0.0,1.71,0.33,1.61,28.15,0.34,6.69,0.98,0.34,0.0,0.0,0.01,2.77,0.0,0.63,4.42,0.0,0.41,0.7,6.69,0.01,2.15,0.15,3.8,0.0,0.02,6.6,1.88
2020-04-13,3,0.01,0.0,0.79,19.6,0.01,0.01,0.0,0.16,0.0,0.0,0.01,3.71,6.42,0.0,0.03,0.0,0.0,0.13,0.0,2.45,0.0,0.44,0.06,0.0,7.74,0.12,0.03,0.03,0.06,0.69,4.72,2.94,1.23,0.0,0.01,5.42,0.0,0.0,7.2,0.31,58.98,0.0,20.65,29.58,1.91,0.37,0.0,0.15,0.13,0.0,1.07,0.17,3.47
2020-04-14,3,0.0,0.17,2.63,8.28,0.69,0.0,0.0,0.0,0.0,0.1,1.18,0.54,0.03,1.1,6.34,0.0,2.08,0.04,0.51,9.65,0.39,1.78,2.8,0.0,5.62,0.0,17.67,28.92,0.02,5.58,0.09,3.06,0.0,0.0,0.0,6.34,0.02,27.04,10.17,2.63,8.78,0.01,18.37,10.33,3.63,21.65,5.5,0.01,1.84,0.0,43.04,0.01,5.07
2020-04-15,3,15.34,0.0,0.0,0.0,0.0,10.53,0.02,0.0,2.46,0.0,8.72,0.0,0.04,6.21,0.2,0.03,21.34,0.0,0.0,5.71,0.0,0.06,6.24,0.0,1.31,32.16,3.09,11.7,11.93,0.0,1.59,0.0,0.0,0.01,5.87,3.38,0.21,1.76,0.06,0.06,1.72,0.19,10.88,0.0,0.36,4.9,7.09,0.04,0.33,0.16,0.67,0.0,3.46
2020-04-16,3,0.2,7.74,0.0,0.21,0.0,0.99,6.49,0.0,2.74,0.11,0.15,5.18,0.11,0.33,0.73,0.0,0.56,0.04,0.01,0.01,0.21,12.46,8.69,1.2,0.44,0.65,0.0,0.24,1.2,0.88,2.26,0.0,9.01,1.21,31.4,0.81,2.79,0.0,0.0,0.09,0.0,0.0,0.15,0.88,0.15,0.05,7.7,0.27,0.0,-0.01,10.24,0.0,2.32
2020-04-17,3,1.0,5.49,0.0,0.02,2.16,0.06,0.2,0.0,0.03,0.07,1.88,7.87,0.26,1.75,1.89,0.39,28.17,0.0,0.0,0.04,8.39,19.36,0.03,0.38,0.11,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.19,1.99,0.03,3.77,0.0,0.0,0.35,0.04,0.0,0.0,10.4,0.0,2.2,0.0,10.43,0.85,0.08,0.09,4.43,5.3,2.29
2020-04-18,3,0.0,0.0,0.0,0.0,10.27,0.0,0.0,6.26,0.06,0.21,1.92,0.54,0.07,0.0,0.04,1.98,42.1,0.04,0.0,14.98,2.19,0.0,0.0,0.07,0.22,0.04,0.04,0.0,0.0,0.02,-0.01,2.41,0.03,13.45,0.01,5.22,0.0,0.0,0.88,0.39,0.62,0.0,22.15,0.0,2.95,2.03,0.0,27.23,0.0,2.2,0.97,0.9,3.17
2020-04-19,3,0.01,0.03,0.0,0.45,0.02,3.24,0.0,0.0,16.3,0.0,0.13,0.01,0.0,0.0,25.5,0.0,4.87,0.01,0.0,9.49,0.02,0.19,7.47,0.83,0.0,0.03,0.0,0.0,0.08,0.02,0.0,8.9,10.51,2.9,0.15,0.05,0.15,1.19,0.0,19.71,6.47,2.29,0.0,0.0,1.22,1.22,0.02,23.13,0.0,0.14,0.0,12.68,2.88
2020-04-20,3,1.17,0.0,0.0,25.64,0.14,3.12,14.04,4.69,0.04,0.4,3.91,0.26,0.0,0.0,3.26,0.49,2.19,0.02,2.57,0.36,31.12,3.46,0.0,1.47,8.11,0.25,1.23,0.0,0.26,0.0,1.77,0.0,4.53,0.0,0.55,1.27,0.03,0.0,0.0,0.03,0.05,0.67,0.01,3.08,0.0,4.08,0.0,0.0,0.0,0.0,0.0,1.14,2.44
2020-04-21,3,8.94,0.1,0.26,1.65,0.09,0.08,2.74,0.0,0.0,0.09,4.56,3.84,10.97,2.71,1.7,0.23,0.0,9.84,39.85,10.03,36.63,19.04,0.0,3.37,0.94,0.21,0.23,3.88,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.16,0.0,0.1,0.04,11.1,0.0,39.55,0.11,0.15,7.56,0.16,0.0,0.01,0.59,0.03,4.34
2020-04-22,3,0.0,0.05,2.22,0.24,2.23,0.0,0.0,0.0,1.46,32.39,0.16,1.75,35.11,57.48,1.17,0.0,0.0,6.21,0.91,15.56,0.02,39.79,0.0,0.2,24.2,10.66,0.05,0.0,28.55,0.0,0.25,0.0,0.08,-0.02,0.0,0.04,0.0,3.57,11.61,1.0,0.0,1.32,0.0,5.58,2.45,0.0,1.88,0.0,0.0,0.0,11.13,0.0,5.87
2020-04-23,3,0.0,0.51,0.0,0.02,5.52,0.0,0.13,0.0,2.5,10.09,0.0,0.03,2.83,9.44,0.09,0.0,0.04,0.43,0.0,6.35,0.15,2.1,7.85,0.0,0.29,21.59,0.69,0.0,0.0,0.03,16.35,0.09,11.28,0.39,0.0,0.0,0.0,8.85,12.02,0.18,1.75,0.0,0.0,0.0,5.8,0.18,0.0,0.0,0.06,0.39,0.4,0.0,2.52
2020-04-24,3,0.15,10.83,15.8,0.0,0.43,0.0,6.74,0.0,0.55,0.0,0.04,-0.01,3.15,0.05,5.13,0.06,0.0,0.52,0.16,0.05,0.0,0.0,46.89,0.0,0.09,4.77,8.6,6.41,0.0,17.01,0.08,0.06,0.0,7.97,0.0,6.21,0.0,0.0,0.0,0.0,0.04,0.0,10.42,0.0,2.29,0.0,8.64,0.07,0.02,0.0,1.16,0.0,3.22
2020-04-25,3,0.26,0.05,0.16,0.0,0.0,0.63,0.29,0.01,0.0,8.12,0.0,0.0,0.05,1.72,1.37,0.0,9.57,2.74,0.01,1.19,0.0,0.02,0.06,4.63,5.77,20.54,0.0,9.76,0.37,6.28,0.0,0.0,0.02,10.67,19.03,0.59,0.01,0.76,0.11,0.0,0.0,13.6,7.11,0.0,0.39,0.0,2.98,20.69,23.19,3.97,0.34,0.02,3.47
2020-04-26,3,0.0,2.25,0.0,10.38,0.0,0.23,0.06,0.08,7.51,1.21,0.57,0.22,1.81,1.56,0.93,0.0,10.7,8.64,0.14,8.12,2.69,0.21,5.55,0.01,0.02,19.95,0.0,0.46,22.55,0.0,14.72,0.0,0.0,0.0,4.59,0.0,17.64,0.4,0.0,16.96,1.51,1.29,4.52,0.0,0.17,7.73,0.01,1.34,0.01,2.63,0.04,0.46,3.52
2020-04-27,3,0.0,2.44,0.24,23.11,33.93,0.0,0.02,0.45,2.6,0.14,1.01,0.01,0.27,2.11,0.46,0.15,0.1,3.08,0.15,11.27,8.62,0.17,0.0,3.33,0.14,0.0,9.73,0.02,57.54,0.0,12.46,0.0,0.03,0.0,0.09,0.56,8.19,28.03,0.52,13.82,9.64,25.08,0.01,0.03,0.0,0.98,0.08,0.92,0.0,0.0,18.27,0.19,5.49
2020-04-28,3,0.0,0.24,0.0,0.36,0.07,0.0,52.25,16.13,0.34,1.83,1.8,2.52,2.22,0.23,0.0,0.3,0.02,17.12,11.91,7.01,7.3,0.66,0.0,14.87,0.16,6.41,4.54,0.0,1.06,1.08,0.0,0.09,0.0,2.52,0.06,0.02,0.0,0.3,1.32,0.03,2.35,2.63,28.2,0.0,4.56,0.02,14.94,1.34,4.9,0.01,0.0,0.01,4.19
2020-04-29,3,0.11,8.65,0.0,0.0,0.27,0.0,0.44,0.18,12.71,32.88,2.42,0.02,0.0,0.2,0.2,6.76,7.44,0.84,21.51,0.52,33.81,0.79,0.0,0.0,0.0,0.92,0.0,0.07,0.07,0.1,0.0,0.03,0.0,3.82,0.51,1.33,1.07,0.61,0.0,7.36,0.85,2.77,1.15,0.02,0.55,0.01,0.24,0.99,0.02,0.06,0.0,0.0,2.99
2020-04-30,3,0.01,5.25,4.62,0.07,0.04,8.98,0.06,0.0,1.08,24.53,2.65,0.0,0.14,5.89,0.08,3.91,0.42,45.69,0.0,1.56,2.19,13.98,0.0,0.0,0.15,0.0,1.56,1.09,0.15,39.43,0.08,4.63,0.0,0.02,0.15,14.57,2.36,0.06,0.98,0.59,6.79,0.04,0.0,0.02,6.5,0.05,0.03,0.46,3.35,0.0,0.79,0.0,4.02
2020-05-01,4,3.22,0.04,19.05,4.14,0.0,5.83,0.11,20.72,1.22,37.33,1.22,0.0,0.07,0.74,0.17,0.81,0.93,17.44,7.02,11.04,14.04,0.02,0.18,6.86,0.07,0.0,11.5,0.16,13.71,0.69,13.66,30.02,8.9,0.17,0.02,0.19,1.11,0.11,0.04,0.14,4.6,0.0,0.0,0.02,0.0,0.01,0.28,0.03,1.43,0.0,0.0,0.0,4.69
2020-05-02,4,0.0,0.0,0.77,0.0,0.18,3.33,0.02,0.55,5.19,25.48,0.0,0.95,0.0,0.0,1.75,0.32,0.02,0.0,0.01,4.49,0.28,24.84,0.0,8.13,1.55,0.0,1.27,0.02,0.2,0.0,0.33,6.77,1.51,36.31,0.0,15.47,0.01,0.0,0.17,0.0,2.44,0.0,0.0,1.9,0.0,0.81,3.25,0.0,0.0,1.11,0.19,0.05,2.93
2020-05-03,4,1.07,0.53,0.02,0.0,71.86,2.08,0.5,0.0,4.19,0.53,0.91,13.34,0.02,3.15,0.17,0.05,0.04,0.0,0.0,5.94,0.0,2.06,0.2,0.39,0.02,0.08,0.36,0.03,0.02,0.0,12.09,3.89,0.21,9.06,0.27,0.02,0.0,0.05,12.73,0.02,0.58,0.0,0.0,13.1,0.07,0.0,0.28,0.72,2.19,0.05,0.35,0.86,3.2
2020-05-04,4,3.57,4.51,0.0,0.0,0.2,0.0,0.21,0.2,0.16,0.0,6.61,13.88,0.0,7.6,0.0,0.98,0.0,0.0,0.0,0.56,0.0,0.0,0.62,0.0,0.6,10.08,0.7,0.86,0.03,2.3,0.14,0.57,0.0,0.1,13.59,0.0,0.2,0.0,8.47,0.99,0.53,0.18,0.02,0.74,3.09,0.02,0.61,0.01,0.24,0.87,0.0,0.02,1.65
2020-05-05,4,0.0,0.02,1.67,0.0,0.05,0.05,9.57,0.08,0.0,0.0,0.0,0.62,0.0,0.12,0.23,1.72,0.03,0.02,0.0,1.16,0.0,0.0,1.14,0.0,16.33,44.57,1.37,1.0,0.02,0.0,0.02,11.14,0.0,0.0,1.6,2.12,1.92,0.0,0.0,0.0,0.5,0.11,3.19,0.25,27.32,0.02,0.0,1.02,0.0,0.02,0.0,3.03,2.53
2020-05-06,4,0.0,0.09,2.74,0.0,0.34,0.54,3.57,4.21,0.0,0.92,0.16,0.0,5.54,0.08,0.02,2.08,0.0,0.0,0.5,15.36,0.16,0.0,7.23,0.0,0.0,2.82,0.0,0.58,0.0,0.32,0.0,0.05,0.01,0.05,0.15,0.11,0.33,0.02,0.83,0.07,0.02,9.07,12.38,0.02,0.0,1.32,0.0,7.4,0.0,0.0,0.08,0.04,1.55
2020-05-07,4,0.07,0.02,0.25,5.02,22.0,1.8,0.4,0.4,0.75,0.0,0.56,0.11,13.01,0.03,0.1,2.12,1.23,0.0,6.17,5.87,0.31,0.03,0.0,0.05,0.75,7.59,0.0,0.0,0.0,11.14,0.01,0.6,13.68,2.41,0.62,0.31,0.03,0.0,0.18,0.08,21.62,11.9,0.66,0.0,0.0,0.01,0.0,8.27,0.0,9.86,0.23,0.08,2.95
2020-05-08,4,0.0,1.04,0.0,18.43,1.19,4.13,0.05,16.44,1.26,0.5,0.1,0.04,0.0,0.02,0.02,0.0,0.2,0.01,1.46,0.26,0.08,0.02,19.77,4.21,0.17,0.49,1.03,0.0,19.27,0.05,0.0,8.49,3.41,25.39,1.11,1.56,0.0,0.0,2.79,9.12,21.03,0.08,0.16,0.0,34.93,0.02,0.0,5.84,3.23,17.61,0.25,1.39,4.42
2020-05-09,4,0.0,14.45,0.81,0.06,0.16,2.16,0.58,10.84,0.0,0.08,0.03,0.0,0.01,2.28,0.46,0.0,0.08,16.74,6.07,1.45,0.08,7.83,48.99,12.19,1.71,0.0,4.06,4.19,0.0,0.0,0.19,2.66,0.28,0.0,0.33,0.93,0.05,0.02,0.0,0.43,0.57,0.01,0.0,0.0,0.49,0.73,0.0,0.83,9.64,0.0,1.8,25.78,3.02
2020-05-10,4,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.49,0.15,4.6,0.1,0.14,0.0,1.63,1.99,0.0,24.74,0.05,6.88,43.72,0.17,4.41,0.0,26.93,1.67,0.0,0.0,0.13,10.43,0.24,0.03,0.0,0.06,0.0,0.44,0.0,0.0,1.07,22.27,0.2,1.48,0.0,0.0,1.13,6.39,5.62,0.0,9.71,0.85,3.47
2020-05-11,4,0.0,0.19,0.0,0.0,9.8,0.14,0.0,0.0,0.01,0.14,0.27,0.0,12.9,0.0,0.0,-0.01,5.08,0.0,2.12,8.68,0.0,0.0,20.03,0.63,0.25,2.37,0.55,0.0,0.05,0.0,0.0,0.32,-0.02,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.56,0.06,0.0,1.31,0.0,0.08,13.04,0.0,1.65,0.0,0.37,0.02,1.58
2020-05-12,4,0.0,2.88,0.04,0.01,13.49,0.0,0.0,0.51,13.49,0.13,0.1,0.12,0.49,0.01,0.0,16.08,5.81,0.0,29.19,0.4,0.26,0.0,39.99,0.0,0.11,0.37,0.0,0.0,0.0,5.26,0.01,0.57,1.1,0.12,0.0,0.61,0.0,0.02,0.24,0.3,0.0,0.0,0.0,0.05,0.0,18.31,8.82,0.0,2.14,0.0,0.02,1.27,3.16
2020-05-13,4,0.08,5.64,0.0,1.35,0.18,4.82,0.0,0.05,6.68,12.36,0.67,1.83,0.17,0.0,29.3,0.11,0.0,0.0,0.53,0.0,5.4,0.0,0.0,0.01,0.0,0.75,0.11,0.0,0.0,7.19,2.18,14.9,6.04,0.02,0.09,14.43,26.35,1.33,21.05,0.0,0.08,1.68,1.81,0.21,0.0,0.67,3.61,18.68,1.3,0.11,6.24,0.0,3.88
2020-05-14,4,0.28,15.83,0.0,5.18,0.0,17.77,0.01,0.07,0.0,6.22,8.67,0.14,3.03,0.04,1.54,0.02,0.02,0.03,0.0,0.05,3.31,0.7,0.0,1.93,12.69,0.19,4.59,0.0,0.0,0.18,0.06,5.15,0.26,1.09,0.0,0.0,2.06,33.63,6.17,0.0,0.0,5.05,2.81,0.02,1.23,6.53,1.42,18.06,0.48,0.61,27.28,0.01,3.81
2020-05-15,4,0.11,0.0,0.6,0.72,0.0,0.59,0.0,0.0,11.98,0.02,8.92,0.18,0.67,2.75,0.18,3.99,0.0,0.04,0.0,0.21,0.37,2.82,0.04,2.03,2.85,0.03,0.09,0.04,1.69,0.3,0.0,0.01,0.03,27.26,0.0,0.0,0.0,0.02,0.37,0.0,0.0,0.0,6.21,0.59,6.75,0.53,0.91,4.79,0.0,0.11,0.12,17.47,1.74
2020-05-16,4,0.0,0.25,4.66,0.0,0.0,6.22,7.15,0.0,17.89,0.0,0.05,3.3,0.53,0.37,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.23,0.0,0.72,0.0,0.0,0.0,1.12,0.05,0.01,0.0,0.0,5.16,0.0,0.0,0.06,0.0,0.44,0.02,0.33,0.0,0.53,4.95,5.96,0.0,2.85,0.79,0.0,20.44,2.18,0.49,1.69
2020-05-17,4,0.0,0.0,0.27,2.13,0.0,0.29,2.82,0.0,0.07,0.01,0.48,1.94,0.0,0.0,3.71,0.08,0.03,0.0,0.1,0.0,6.0,0.59,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.38,3.23,0.36,15.7,0.0,0.0,0.0,0.01,1.33,0.02,7.58,0.09,0.02,0.07,0.29,2.24,0.11,0.1,6.58,3.55,0.14,0.03,1.18
2020-05-18,4,5.59,4.99,0.0,0.01,0.02,0.0,2.2,0.0,0.0,0.01,0.14,0.15,0.36,0.01,8.43,0.0,0.49,0.0,3.33,0.0,0.13,4.19,0.0,2.77,0.0,0.0,1.22,0.08,0.0,0.53,0.04,0.02,0.21,2.49,0.0,26.84,8.92,0.0,3.28,0.02,0.27,0.34,0.05,0.26,0.04,0.16,0.24,0.4,37.4,8.18,0.15,32.23,2.43
2020-05-19,4,2.95,0.0,7.73,0.0,0.0,0.01,1.18,0.11,0.0,0.01,0.01,0.06,0.0,0.05,0.02,0.02,0.02,0.0,6.66,0.01,0.0,0.94,0.14,10.48,0.02,0.0,0.02,7.41,1.94,0.0,13.08,0.0,0.0,0.92,0.04,0.58,0.65,0.0,0.0,0.05,0.03,1.16,0.0,0.91,0.15,0.0,0.0,0.05,18.67,0.0,0.3,16.67,1.5
2020-05-20,4,2.64,0.04,13.88,0.08,0.0,1.83,0.13,0.0,0.3,2.22,0.21,0.37,0.0,0.0,0.0,0.08,0.02,0.08,0.01,0.68,0.01,0.0,0.06,2.87,0.75,0.0,0.25,2.29,64.79,0.04,0.12,0.0,0.0,0.26,0.05,0.02,2.17,6.68,0.0,0.53,0.0,3.58,0.0,0.08,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.06,2.11
2020-05-21,4,2.24,0.03,0.86,13.53,0.0,0.08,0.69,0.0,2.21,0.0,2.87,10.05,1.93,8.43,0.0,7.06,0.01,34.25,0.0,5.27,0.29,3.1,0.02,19.53,6.87,0.0,0.82,0.0,5.12,2.43,0.0,20.89,0.0,0.0,1.13,0.02,0.04,4.92,0.0,0.79,0.17,1.76,0.01,0.0,1.02,0.01,0.01,0.11,0.0,0.54,40.29,0.02,3.91
2020-05-22,4,0.37,0.01,0.0,1.69,0.01,1.74,0.0,0.02,0.0,0.1,0.19,0.0,0.32,0.0,0.05,13.74,0.18,3.64,0.0,0.85,0.16,5.05,1.39,0.46,0.33,0.14,0.0,0.0,0.91,0.78,0.0,4.41,0.36,0.0,0.35,0.0,0.18,0.29,0.0,0.03,0.01,0.11,0.02,0.14,0.0,0.0,0.0,9.32,0.0,16.31,5.69,0.56,1.36
2020-05-23,4,0.0,0.0,0.02,0.0,0.04,2.99,0.0,0.05,0.84,0.0,1.05,0.02,0.61,0.0,1.43,0.0,0.84,0.5,0.0,0.0,0.08,0.0,0.12,0.21,0.0,0.12,0.0,29.38,0.0,0.43,0.0,0.0,37.68,0.0,0.0,0.0,1.32,0.0,0.02,0.0,0.0,0.43,0.0,0.32,0.0,0.02,0.02,0.16,0.02,2.9,0.0,0.09,1.6
2020-05-24,4,0.0,0.0,0.0,0.0,1.72,0.05,0.49,4.06,0.0,0.62,3.02,0.0,0.05,0.05,3.78,0.0,0.06,0.05,10.96,20.89,2.18,0.0,0.16,0.01,0.02,0.04,3.74,25.41,0.02,0.0,0.02,0.21,0.02,0.02,0.0,0.0,0.24,0.0,0.0,14.51,0.01,0.02,0.01,0.0,0.42,0.0,1.38,0.0,0.14,14.63,0.0,7.15,2.14
2020-05-25,4,0.05,0.0,0.33,0.0,16.87,0.24,4.28,0.25,0.02,0.02,0.0,0.0,0.02,0.02,0.47,2.93,1.72,0.04,0.03,0.49,3.85,0.0,2.31,0.0,0.05,0.0,0.94,0.75,5.58,0.0,0.0,0.03,0.0,1.85,0.03,4.92,0.0,0.01,0.0,12.55,0.0,0.22,0.96,2.34,2.57,0.02,7.09,0.0,0.01,0.04,0.04,0.0,1.45
2020-05-26,4,8.16,0.15,8.33,0.17,0.0,0.02,0.72,0.05,0.11,0.03,0.0,0.0,0.02,0.0,0.0,0.0,3.43,0.08,0.0,0.0,0.26,0.08,0.98,0.0,0.99,0.09,0.0,4.13,27.45,0.49,0.08,0.02,0.0,4.32,0.02,2.31,11.77,0.51,0.0,1.77,0.0,0.65,0.37,1.48,0.01,0.0,6.5,0.0,0.44,0.0,0.88,0.48,1.7
2020-05-27,4,0.0,0.0,3.71,0.05,0.0,0.0,4.7,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.15,0.0,0.02,7.14,0.0,1.17,0.0,0.0,0.38,0.0,0.12,0.0,0.52,0.32,0.04,0.16,0.03,0.73,0.06,50.29,0.0,0.0,1.12,0.07,0.49,0.86,0.05,0.01,0.0,13.56,0.0,0.32,0.12,0.0,0.02,1.7
2020-05-28,4,1.94,0.05,0.21,0.08,0.01,0.78,1.66,0.0,0.01,0.0,0.0,1.77,0.01,1.16,0.27,0.03,44.35,1.0,0.0,0.27,3.17,0.0,2.18,0.13,0.0,0.45,0.01,4.92,0.0,0.86,4.23,0.09,0.03,1.29,0.05,0.8,1.45,0.0,0.02,14.32,3.99,0.06,3.71,0.02,0.0,0.36,2.28,0.02,0.02,6.99,0.02,0.03,2.06
2020-05-29,4,4.54,7.66,0.72,0.14,8.8,4.4,0.0,0.02,0.05,14.29,0.12,0.71,0.03,0.0,0.02,0.12,0.55,1.28,0.0,0.0,0.02,0.0,0.0,0.07,0.0,0.1,22.71,0.3,0.0,0.0,1.37,0.08,6.85,9.1,0.0,1.41,1.77,0.0,0.49,7.38,2.34,0.09,0.53,0.0,0.11,0.11,0.63,30.95,0.94,47.6,0.0,1.33,3.5
2020-05-30,4,0.0,11.04,0.11,0.88,0.0,0.0,0.5,0.02,35.87,0.0,2.76,0.0,0.27,0.25,0.0,0.97,0.33,1.29,0.03,0.19,0.0,0.0,0.0,7.51,0.18,0.0,8.49,0.0,0.0,0.19,5.82,40.49,0.0,3.14,0.02,0.05,0.05,0.01,0.02,0.57,0.0,0.0,2.75,0.45,0.0,0.0,1.14,7.64,1.83,0.4,22.22,0.0,3.09
2020-05-31,4,2.21,0.0,0.18,15.66,0.0,0.45,0.0,1.0,2.39,0.0,9.16,0.0,2.28,0.0,0.01,0.27,2.29,0.39,0.0,0.39,0.01,0.01,0.08,48.41,1.76,0.0,1.96,0.0,0.57,0.37,0.02,1.75,0.0,7.63,0.02,18.1,0.03,0.11,2.29,0.0,0.0,0.0,1.34,35.84,0.0,2.28,1.98,0.64,0.65,0.01,0.9,0.0,3.2
2020-06-01,5,0.01,0.29,1.07,4.28,0.04,0.0,0.0,4.39,3.59,0.01,3.51,0.02,3.06,0.0,0.01,0.0,0.02,0.02,0.0,0.44,0.0,0.03,0.38,0.07,4.26,0.05,0.04,0.43,0.03,0.01,0.0,0.04,0.74,0.01,0.01,4.63,7.18,0.0,0.96,0.05,0.0,0.0,0.4,0.18,0.44,4.13,0.53,0.0,0.04,4.01,0.59,0.26,0.98
