date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2019-12-11,1,0.32,2.58,0.02,0.03,0.59,12.62,4.64,0.0,0.14,0.0,0.29,3.52,0.0,0.19,0.7,0.09,0.01,0.2,1.38,0.06,2.99,0.0,0.35,0.11,0.01,0.37,0.01,0.03,1.57,1.5,0.04,0.04,0.0,0.2,1.21,0.19,0.01,0.72,0.1,0.05,3.65,1.62,2.78,5.88,9.85,0.08,0.54,0.0,0.25,0.44,2.38,0.53,1.26
2019-12-12,1,0.0,0.0,0.0,0.69,0.03,0.81,0.12,0.36,0.0,0.04,0.22,2.52,0.03,0.01,0.0,0.02,0.37,0.0,0.0,0.0,0.79,0.0,0.13,0.06,0.01,0.01,0.0,0.04,0.35,0.0,1.64,0.0,0.0,0.01,1.34,0.02,1.05,0.0,0.0,0.0,0.2,0.7,0.0,0.01,3.39,0.0,0.25,4.8,0.0,0.0,0.2,0.0,0.4
2019-12-13,1,0.04,0.0,1.0,0.02,0.01,1.39,0.0,0.07,0.0,2.44,0.0,1.87,11.11,0.0,0.0,0.02,2.4,0.64,0.01,3.78,0.65,0.0,0.0,0.02,0.0,0.0,1.12,0.02,0.02,0.02,0.0,0.0,0.0,0.06,7.29,0.37,0.0,0.0,0.01,0.09,0.22,0.15,0.0,0.01,0.14,0.0,0.0,0.44,0.0,0.42,0.02,0.0,0.7
2019-12-14,1,0.0,0.01,1.07,0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.1,0.03,0.2,0.04,0.0,0.11,0.01,0.54,0.01,3.8,0.0,0.0,0.07,0.02,0.0,0.0,1.14,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.1,0.0,0.68,0.04,0.0,0.5,0.1,0.0,0.52,0.03,0.22,0.0,1.28,0.03,0.0,3.09,0.0,0.68,0.27
2019-12-15,1,0.0,0.0,0.08,0.0,0.11,0.05,0.05,0.01,0.01,0.11,0.03,0.01,0.5,0.05,0.0,0.02,0.0,0.19,0.0,0.11,0.0,0.67,0.38,0.01,2.29,0.0,0.01,0.01,0.0,0.19,0.01,0.11,0.88,0.37,0.66,0.0,4.72,0.17,0.96,0.04,0.01,0.0,0.69,0.11,0.0,0.04,0.0,0.0,0.0,0.02,0.01,0.0,0.27
2019-12-16,1,1.55,0.03,0.19,0.0,1.01,0.0,5.12,0.0,0.07,0.01,0.33,0.02,0.01,0.14,0.0,0.07,0.47,0.04,0.07,0.03,1.61,0.9,3.27,0.04,0.05,0.0,0.53,1.34,0.11,0.05,0.0,2.35,0.0,0.26,2.42,0.02,0.02,1.86,0.89,0.0,0.0,0.0,0.01,0.1,0.12,4.57,0.01,0.05,1.14,0.24,0.15,0.0,0.61
2019-12-17,1,1.86,0.31,0.6,0.01,1.44,0.03,0.38,0.17,1.69,0.0,0.01,0.64,0.01,0.01,0.28,0.04,3.14,0.0,0.03,0.02,0.48,0.28,2.17,0.0,0.0,0.21,0.16,0.56,0.04,0.01,0.0,0.22,1.63,1.09,0.01,0.13,0.47,0.02,0.0,0.81,0.9,0.16,0.0,0.21,0.32,5.16,0.31,0.1,3.0,0.65,1.59,1.8,0.61
2019-12-18,1,0.46,0.01,0.03,0.7,0.58,0.03,0.06,0.0,0.85,0.0,1.95,0.0,0.01,0.01,0.39,0.05,0.02,0.72,0.14,0.01,0.08,1.48,0.01,0.0,6.23,0.01,0.0,0.67,0.0,1.87,0.01,0.47,1.8,0.13,0.0,1.13,0.36,0.02,0.0,0.88,0.18,0.57,0.03,0.06,0.02,0.03,0.07,0.45,0.22,0.02,1.02,0.06,0.47
2019-12-19,1,0.0,0.0,0.33,0.0,0.01,0.09,0.28,0.04,0.01,0.0,5.15,0.0,2.69,0.0,0.01,0.0,0.11,0.54,0.19,0.0,0.0,4.64,0.12,2.49,2.58,1.7,0.0,0.34,0.1,1.74,0.0,0.0,0.17,0.4,0.02,0.54,0.01,0.0,0.0,0.03,0.01,0.03,1.49,0.02,0.02,2.8,7.99,0.0,0.53,0.0,0.0,0.01,0.73
2019-12-20,1,0.05,0.0,0.0,0.0,0.07,0.76,0.0,0.8,0.08,0.01,0.24,0.0,0.01,0.01,0.03,0.0,1.15,0.24,0.01,0.03,0.01,0.01,0.02,0.1,0.73,0.0,0.01,0.0,0.39,0.02,0.01,0.0,0.0,0.0,1.24,0.59,0.81,0.02,0.0,0.0,0.01,0.01,0.02,1.13,0.01,2.98,0.01,0.08,0.63,0.01,0.0,0.0,0.24
2019-12-21,1,0.58,0.01,0.03,0.17,0.12,0.0,0.0,1.93,1.25,0.0,0.0,0.0,0.01,3.16,0.0,0.0,0.0,0.0,0.04,0.02,0.04,0.01,0.0,0.03,1.3,0.16,0.55,0.1,0.04,0.14,0.12,0.28,4.46,0.07,0.2,0.02,0.99,0.0,0.0,0.0,0.0,1.01,0.0,0.37,0.05,0.55,0.0,6.06,0.02,0.12,0.06,0.0,0.47
2019-12-22,1,0.01,0.77,0.26,2.19,0.06,0.29,0.03,0.0,15.73,0.01,0.03,0.13,0.1,0.42,1.08,0.08,0.0,0.0,0.2,3.47,0.26,1.23,0.1,1.65,0.08,0.08,1.72,0.0,0.03,0.02,0.0,0.0,0.1,0.01,0.34,0.08,0.04,0.09,1.62,0.0,1.2,0.0,0.0,0.09,0.71,0.29,4.98,0.28,0.32,0.0,15.52,0.0,1.09
2019-12-23,1,0.27,0.44,0.24,0.01,0.27,0.08,0.0,0.0,4.14,0.01,1.12,0.06,0.01,0.01,0.1,0.02,0.0,0.22,0.02,0.01,0.93,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.0,0.06,0.01,0.08,0.09,0.02,0.04,0.01,0.19,0.11,0.8,0.32,8.42,1.04,2.64,0.17,0.0,0.3,4.05,0.02,0.0,0.28,0.06,0.41,0.53
2019-12-24,1,0.0,0.02,0.0,0.0,0.4,0.0,0.03,0.02,2.47,0.0,0.02,0.01,0.01,0.0,0.01,0.02,0.84,8.18,0.59,0.02,1.01,0.02,0.0,0.03,0.01,0.45,0.03,2.88,0.01,0.0,0.05,0.05,0.77,0.14,0.01,4.57,0.09,0.33,0.0,0.42,21.13,0.0,1.03,0.0,0.01,0.03,0.59,0.01,0.01,7.76,0.12,0.02,1.06
2019-12-25,1,0.14,0.01,0.03,0.0,0.98,0.0,0.02,0.02,5.25,0.01,0.06,0.59,0.18,0.02,0.01,0.08,0.81,3.53,0.12,2.26,0.06,0.05,0.0,0.42,0.0,0.75,0.02,0.03,0.0,0.0,0.0,1.82,0.43,0.01,0.01,0.0,0.0,2.21,0.1,0.0,0.06,0.0,0.0,0.01,0.0,0.0,0.84,0.55,0.0,2.36,0.0,0.0,0.47
2019-12-26,1,0.24,0.04,0.71,0.08,0.02,0.18,0.03,1.07,0.29,0.0,0.09,0.01,0.07,0.01,3.47,0.21,0.18,0.43,0.23,0.02,0.0,0.01,0.1,1.96,0.02,2.55,8.55,0.03,1.32,0.23,0.0,0.44,0.0,0.01,0.01,0.03,0.0,0.68,0.34,0.01,0.0,0.86,0.0,1.23,0.0,0.01,0.0,1.34,0.13,0.04,0.3,1.96,0.54
2019-12-27,1,0.03,0.0,0.44,0.08,0.0,0.33,0.85,0.0,0.01,0.17,2.98,0.07,0.11,0.0,1.3,0.52,0.07,0.63,0.02,0.0,0.26,0.11,0.02,0.01,1.86,2.47,14.65,0.08,8.79,0.01,0.01,0.01,0.21,0.0,0.63,0.5,0.34,8.04,0.22,1.4,0.06,0.56,0.01,0.01,0.0,2.91,0.0,0.07,0.01,0.0,0.0,0.03,1.0
2019-12-28,1,0.0,0.0,0.0,0.14,1.78,0.0,0.11,0.02,4.27,0.13,0.73,0.03,0.01,0.37,0.22,0.02,0.15,0.02,3.16,0.02,0.04,0.27,0.01,15.4,0.22,2.32,0.01,0.7,0.01,0.0,0.0,0.05,0.0,0.51,0.01,0.04,4.13,0.04,0.55,1.04,0.05,0.01,0.03,-0.01,0.0,1.28,0.06,1.81,0.0,0.68,0.03,0.01,0.79
2019-12-29,1,0.0,0.0,0.0,10.25,0.12,0.05,3.28,0.0,0.16,0.64,0.01,0.47,0.29,1.05,0.05,0.0,0.43,2.32,0.02,0.75,0.81,0.0,0.0,2.29,0.04,0.69,0.89,11.33,0.04,6.49,0.01,0.0,0.0,0.49,0.01,0.0,0.78,0.0,0.94,0.01,-0.01,0.0,0.0,0.0,0.19,7.09,0.59,0.04,0.03,0.93,0.1,2.75,1.05
2019-12-30,1,0.26,0.05,0.02,0.12,0.01,0.02,0.0,0.02,0.01,0.21,0.05,0.01,0.0,0.33,2.61,0.0,2.94,0.24,0.02,1.6,0.08,0.11,0.0,0.31,0.03,0.68,1.44,6.1,0.2,0.06,0.0,0.07,0.29,0.46,0.0,0.0,0.0,2.35,0.11,0.02,0.07,0.06,0.05,0.02,0.51,0.38,16.86,0.02,0.01,0.0,0.14,1.52,0.76
2019-12-31,1,0.89,1.23,0.0,0.01,0.18,0.31,0.0,0.18,0.0,0.24,0.18,0.0,0.25,0.06,2.18,0.06,0.13,0.14,0.03,0.12,0.0,1.78,0.01,0.0,0.69,1.27,0.03,0.29,0.18,0.15,0.0,0.0,1.97,1.24,0.1,0.37,0.0,0.11,0.0,0.0,0.27,0.0,0.16,0.0,0.0,0.04,2.41,0.01,1.82,0.01,0.02,0.0,0.37
2020-01-01,2,0.07,0.0,0.14,0.22,0.07,0.52,0.0,0.0,0.2,0.01,0.29,0.27,0.0,0.0,0.56,0.0,0.69,0.0,0.0,0.17,0.0,5.26,0.0,0.07,0.3,0.0,0.21,0.0,0.0,-0.01,4.8,0.0,0.24,0.0,0.07,1.44,0.01,0.19,0.25,0.29,0.0,0.02,0.01,0.0,0.48,0.0,0.01,0.02,0.04,0.8,0.0,0.0,0.35
2020-01-02,2,2.78,0.02,0.22,0.24,0.28,0.0,0.67,0.01,0.16,0.0,0.01,0.54,0.03,0.0,2.96,0.0,2.85,0.05,0.0,0.76,0.22,4.82,0.14,0.0,1.1,6.25,0.05,1.44,0.0,1.63,7.66,0.01,0.45,0.42,0.01,2.48,7.84,0.13,0.56,0.0,0.0,0.0,0.25,0.0,0.04,0.02,0.07,0.1,0.03,0.01,0.21,0.0,0.93
2020-01-03,2,20.72,0.07,0.32,0.0,0.0,2.2,9.26,0.0,0.07,0.04,0.0,0.14,0.01,0.05,0.17,11.35,0.14,0.06,0.0,0.45,1.96,3.06,0.01,0.04,0.31,0.42,0.04,0.24,0.13,0.05,3.11,0.01,0.11,6.31,0.0,0.8,7.21,12.89,0.0,0.0,0.01,0.0,0.42,0.0,0.0,10.41,0.0,0.4,0.01,0.0,1.24,0.0,1.85
2020-01-04,2,0.01,0.02,1.39,3.92,0.0,2.38,11.64,0.6,0.0,0.05,0.63,0.0,2.55,2.36,0.0,5.48,0.0,0.01,0.03,3.39,0.14,0.01,1.26,0.04,0.42,0.04,5.96,0.04,0.11,0.14,0.01,0.01,0.0,0.04,0.01,0.36,2.36,7.11,0.24,1.8,0.05,1.27,0.49,0.01,0.03,1.09,0.02,0.02,0.0,0.0,0.0,0.0,1.13
2020-01-05,2,1.82,0.1,0.23,0.91,3.24,0.0,0.85,0.13,0.0,0.22,1.75,0.0,7.53,1.13,0.01,6.72,0.39,1.78,0.05,5.49,0.1,0.01,18.85,0.0,3.64,0.07,0.37,0.42,0.03,0.88,0.01,0.24,0.32,0.0,0.01,0.33,2.69,0.48,0.36,0.31,0.13,0.05,0.26,0.0,1.48,0.14,0.0,0.01,0.16,0.01,0.84,0.0,1.27
2020-01-06,2,1.41,0.0,0.08,0.03,0.16,0.0,0.87,2.91,0.0,0.08,1.35,0.0,12.9,0.02,0.25,0.43,2.44,1.05,0.16,4.91,0.0,0.0,0.11,7.6,5.64,1.35,0.0,0.08,0.0,0.01,0.0,1.3,0.14,0.0,0.89,0.03,1.97,0.02,0.0,0.04,0.01,0.01,2.88,0.03,0.02,0.88,0.34,0.4,0.26,0.02,0.08,1.58,1.04
2020-01-07,2,1.65,0.05,0.39,0.11,0.01,0.01,0.28,0.0,0.1,7.94,1.65,0.01,0.02,0.0,0.01,0.07,1.38,0.19,0.01,6.3,0.0,0.0,0.0,0.25,0.05,0.09,3.17,0.01,0.0,0.01,0.0,0.04,-0.01,0.04,0.48,0.49,0.79,0.05,0.0,8.29,0.0,0.0,14.06,0.33,0.12,1.65,0.66,1.33,0.02,0.05,0.45,51.58,1.03
2020-01-08,2,0.04,0.49,0.78,0.37,0.7,0.01,0.95,0.29,0.22,4.18,0.05,0.0,0.0,0.1,0.0,1.16,0.08,0.11,0.31,1.62,0.01,7.25,0.0,0.02,0.0,0.0,1.06,0.0,0.0,0.13,0.0,0.0,0.34,0.0,0.1,2.82,0.01,0.02,0.11,19.06,0.04,1.91,0.82,0.62,0.0,4.24,0.21,0.0,0.03,0.04,2.03,8.01,1.03
2020-01-09,2,0.0,10.61,3.75,0.17,0.14,1.52,0.02,0.02,0.27,0.01,0.01,0.11,0.68,0.0,0.0,1.36,0.0,0.81,0.93,0.63,0.13,16.87,0.0,11.91,0.0,6.06,0.02,0.0,0.36,0.08,0.0,0.0,1.16,0.0,0.17,0.11,0.92,0.0,0.26,27.35,0.74,4.45,8.82,0.25,1.04,2.34,0.01,0.0,0.0,0.42,0.19,0.0,2.05
2020-01-10,2,0.0,0.37,0.69,0.0,2.81,0.07,0.0,0.08,0.51,0.51,0.19,0.98,-0.01,0.28,0.07,0.34,0.0,2.53,0.07,0.36,0.16,0.33,0.01,4.91,0.0,2.81,0.07,0.04,0.0,0.02,0.01,2.36,0.09,0.0,0.5,0.05,0.87,0.0,0.0,5.93,1.06,0.08,0.24,0.09,0.0,0.05,0.0,0.0,4.54,0.64,1.01,0.0,0.7
2020-01-11,2,0.02,0.0,0.19,0.0,4.0,0.04,0.01,0.04,0.71,0.47,0.05,0.67,0.0,0.12,17.6,7.86,0.03,4.49,0.0,0.11,0.02,0.01,0.01,0.02,0.0,0.32,0.19,0.22,0.02,0.1,0.13,3.21,0.07,0.3,0.1,0.04,0.41,0.66,2.87,0.81,0.12,0.01,0.1,0.02,0.0,6.27,0.0,0.61,0.0,0.01,0.13,0.0,1.04
2020-01-12,2,0.28,0.05,3.39,0.03,0.03,0.96,0.01,0.0,0.29,1.14,0.06,1.0,1.32,0.01,3.36,0.32,4.42,6.5,0.34,0.0,0.01,0.03,0.09,0.33,0.47,0.14,0.43,0.0,0.04,0.01,0.0,0.62,0.3,0.0,0.04,21.41,0.06,0.62,0.86,0.05,4.7,0.18,0.86,0.01,0.0,0.16,1.32,1.8,0.01,0.07,0.0,0.0,1.14
2020-01-13,2,0.12,0.17,15.88,0.19,2.72,0.0,0.0,0.0,0.06,0.75,0.16,0.49,1.48,0.27,0.25,0.1,1.12,0.67,0.01,0.27,0.0,0.05,0.74,0.04,0.01,1.8,0.1,0.07,0.0,0.0,7.89,0.0,0.01,0.0,0.03,2.07,0.05,0.03,1.89,0.0,10.36,0.63,3.82,0.0,0.95,0.78,1.06,2.95,0.01,0.47,1.21,0.01,1.21
2020-01-14,2,0.11,0.0,11.34,0.0,2.99,1.19,0.02,0.21,0.0,3.45,0.51,0.1,0.08,1.76,0.0,0.34,0.17,0.03,0.0,0.01,0.08,-0.01,0.01,0.01,0.17,17.86,0.01,0.25,0.17,0.0,0.02,1.7,0.0,0.0,0.24,0.0,0.07,0.0,4.53,12.83,0.33,0.0,0.14,0.0,4.37,0.01,0.43,0.71,0.86,0.14,0.0,0.0,1.32
2020-01-15,2,0.05,0.0,0.19,0.0,0.68,0.28,0.05,0.0,0.0,0.43,0.0,1.18,0.01,1.33,0.01,0.19,0.96,0.0,0.66,5.15,0.42,0.13,0.26,0.0,0.17,2.91,0.02,0.02,0.58,0.17,0.01,0.01,0.28,0.54,0.01,0.0,0.01,12.33,0.16,12.8,0.11,0.0,0.52,0.0,0.1,0.21,0.37,0.52,1.21,0.0,0.04,0.0,0.88
2020-01-16,2,0.01,0.02,0.04,0.01,0.27,0.01,0.0,0.0,0.01,0.01,0.05,2.35,0.01,0.78,0.68,0.04,1.47,1.0,0.65,0.77,0.01,2.91,0.0,0.16,0.06,0.0,0.0,0.02,0.0,0.0,0.22,0.0,0.01,0.37,0.0,0.05,0.03,2.08,0.08,0.67,6.9,0.36,0.01,0.0,0.0,0.0,1.29,0.82,0.0,0.01,0.0,0.0,0.48
2020-01-17,2,0.03,0.11,3.75,7.92,0.03,0.0,0.01,2.5,0.04,0.77,0.27,0.69,0.0,0.19,7.08,0.03,1.34,0.0,0.0,0.02,0.03,0.02,17.58,0.17,0.0,5.43,0.17,4.04,0.95,0.0,0.02,0.37,0.0,0.08,0.0,0.0,0.0,0.0,1.54,3.6,5.96,1.57,0.54,0.57,0.71,0.0,3.7,0.02,0.21,0.74,0.36,0.0,1.43
2020-01-18,2,0.0,2.15,1.48,0.34,2.72,2.31,0.63,1.96,1.84,0.1,0.24,1.68,0.0,1.75,0.52,4.83,1.92,0.0,0.03,0.45,1.76,0.02,1.79,0.02,0.29,9.39,0.02,0.1,0.01,0.59,0.08,0.16,5.19,0.06,0.0,0.19,1.51,0.0,0.57,0.51,0.91,0.01,1.27,1.73,2.03,0.01,1.38,0.27,0.98,0.0,0.0,0.0,1.09
2020-01-19,2,0.01,11.45,0.04,0.39,0.0,1.18,1.1,0.53,0.59,0.01,0.0,1.79,0.06,0.08,0.01,0.12,0.69,0.0,0.0,0.32,0.01,0.01,0.48,0.08,1.18,0.48,0.38,0.01,0.03,0.08,13.4,0.02,0.94,0.0,0.52,0.52,0.0,0.0,0.0,0.14,0.54,0.02,0.33,0.55,0.4,0.04,0.75,1.17,2.34,0.0,2.72,0.12,0.89
2020-01-20,2,0.37,0.31,0.0,1.03,0.04,10.9,1.36,0.01,0.32,0.0,0.49,0.14,0.0,0.0,0.16,0.71,1.03,0.0,0.12,1.94,0.0,0.05,0.04,2.04,0.01,0.02,8.68,0.46,0.06,0.0,13.97,0.04,0.0,0.02,4.45,0.0,2.36,0.0,0.0,0.45,0.14,0.0,19.01,0.03,8.19,0.12,7.8,0.0,0.0,0.02,2.76,0.02,1.76
2020-01-21,2,4.56,0.02,0.06,0.63,0.02,0.04,0.01,0.1,0.0,8.95,7.09,0.04,0.1,0.0,0.74,1.91,0.84,0.26,0.08,1.13,0.18,0.02,0.06,3.22,0.0,0.0,0.66,1.75,0.0,0.0,0.48,0.0,0.07,0.02,2.65,0.0,0.39,1.36,0.0,0.1,0.03,0.68,1.44,0.01,0.17,0.0,1.89,0.01,0.05,0.0,0.11,0.0,0.82
2020-01-22,2,0.93,0.0,0.06,0.05,1.32,0.0,0.0,0.39,0.02,1.45,0.0,0.59,0.02,0.36,0.01,0.02,1.33,4.65,0.0,0.05,3.61,0.0,0.77,0.02,6.37,0.0,9.11,0.0,0.0,0.01,0.33,0.08,1.45,10.49,0.07,0.06,1.76,0.01,0.0,0.14,0.02,0.05,5.59,0.04,0.05,0.08,1.42,0.16,0.08,0.0,0.0,0.0,1.04
2020-01-23,2,0.0,0.0,0.0,0.4,0.02,0.07,0.1,0.82,0.0,0.04,0.0,0.17,6.72,0.94,0.01,0.01,0.04,1.22,3.04,7.25,6.22,0.0,0.01,1.39,1.82,0.0,0.2,0.02,0.03,8.12,0.0,2.79,0.13,0.13,4.45,0.03,0.02,0.0,0.0,1.43,0.01,0.26,1.44,0.42,-0.02,0.49,0.27,2.87,1.04,0.0,1.69,0.03,1.1
2020-01-24,2,0.03,0.27,0.13,0.0,0.06,3.63,0.01,0.25,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.4,0.57,5.32,3.62,18.19,0.0,0.0,0.4,2.74,0.02,0.02,7.23,2.88,0.14,0.0,0.11,0.84,0.0,0.01,0.53,1.01,0.71,0.37,0.01,1.56,0.12,0.01,0.0,0.61,0.02,0.48,1.5,0.24,0.01,0.34,0.04,1.07
2020-01-25,2,0.21,0.04,0.07,0.0,0.04,0.13,0.76,0.11,0.01,1.04,0.0,0.95,0.01,0.07,0.01,0.0,0.02,1.06,6.49,0.0,0.17,0.0,0.0,0.0,0.03,0.07,0.03,8.53,1.53,0.0,0.43,0.01,1.59,0.01,0.01,0.16,0.01,0.3,0.36,0.26,0.0,0.02,1.07,0.07,0.45,2.01,0.91,0.3,0.37,0.01,0.01,0.01,0.58
2020-01-26,2,0.13,0.0,0.0,1.1,0.21,0.02,0.87,0.08,0.04,10.17,0.67,3.16,0.24,3.05,0.0,0.32,0.05,3.1,0.39,0.0,0.0,0.0,0.01,0.33,0.51,6.61,0.06,0.02,0.18,0.0,3.68,0.09,0.0,0.11,0.01,0.0,0.0,0.71,4.69,6.32,0.01,0.94,0.19,0.27,0.31,5.58,0.01,9.2,6.51,2.62,0.04,0.35,1.42
2020-01-27,2,0.01,0.48,0.19,0.0,0.0,0.02,7.17,0.01,1.32,0.04,0.15,0.06,0.02,1.97,2.11,0.13,3.43,0.0,0.56,0.21,0.11,16.03,0.0,0.83,0.72,0.27,0.01,0.0,0.74,0.01,0.72,2.03,0.0,0.0,0.0,0.0,0.01,0.56,25.17,0.17,0.0,2.58,0.02,1.11,9.12,0.55,0.01,9.2,1.16,0.79,0.01,5.94,1.76
2020-01-28,2,2.24,0.01,0.01,5.13,0.06,1.18,5.15,0.08,0.0,0.0,0.01,0.1,0.08,0.04,0.0,0.04,4.28,0.63,0.0,2.44,0.85,2.29,0.0,0.01,0.01,0.0,5.52,0.0,1.28,4.18,0.0,0.25,0.0,0.02,14.78,0.01,1.8,0.53,19.54,0.1,0.0,0.0,1.45,4.67,16.6,0.02,0.0,15.39,0.01,0.33,1.32,4.11,2.2
2020-01-29,2,10.38,0.62,2.55,1.79,0.0,0.55,2.95,0.99,3.5,0.0,7.31,22.28,4.56,3.81,0.81,0.86,0.0,1.01,0.04,2.14,1.7,2.11,0.11,0.2,0.42,0.0,0.04,-0.02,0.01,7.04,0.02,4.01,0.02,0.0,1.0,0.0,12.97,1.55,3.56,0.0,0.39,0.11,0.29,0.49,0.3,0.0,0.02,0.3,0.0,0.55,1.78,0.09,2.06
