date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2013-07-31,1,1.17,2.5,1.07,1.31,1.67,0.04,0.49,4.39,4.57,0.03,13.27,16.53,0.0,3.86,56.8,11.58,0.02,2.26,9.23,1.54,8.3,0.18,5.98,0.38,9.01,33.12,6.25
2013-08-01,2,9.35,6.37,0.59,4.52,0.0,0.16,0.43,3.69,1.79,3.59,18.32,5.42,0.05,0.55,19.74,0.2,0.05,0.29,10.36,0.54,21.64,8.0,1.08,21.55,5.39,0.03,5.75
2013-08-02,2,1.93,2.51,0.74,84.24,1.02,0.1,0.04,18.53,1.43,7.05,8.65,4.29,2.5,0.78,2.81,1.23,0.31,0.04,2.18,1.81,62.86,1.0,0.11,3.61,8.51,10.23,8.73
2013-08-03,2,0.91,0.94,4.47,3.23,15.88,0.02,0.01,7.09,0.12,0.8,2.59,1.63,0.69,1.33,0.84,1.04,0.26,0.0,0.16,7.22,2.3,2.92,0.02,2.8,0.78,3.03,2.32
2013-08-04,2,0.11,0.02,0.04,0.75,2.82,0.01,0.01,0.13,0.02,2.89,4.91,2.7,0.54,0.33,0.88,0.2,1.1,0.08,1.85,0.0,0.67,0.63,0.0,1.69,1.57,3.2,0.96
2013-08-05,2,0.0,7.5,0.0,0.07,4.53,0.02,6.92,8.42,0.63,7.84,6.07,0.1,13.99,0.3,0.71,1.1,4.35,0.45,0.41,0.0,3.66,2.1,0.05,3.58,0.02,10.54,2.91
2013-08-06,2,-0.01,7.7,0.0,1.16,2.21,0.0,7.7,0.53,0.92,1.98,7.51,0.1,1.73,0.29,0.36,6.72,0.68,1.61,0.48,0.02,0.19,4.99,0.01,2.12,0.0,1.26,1.96
2013-08-07,2,0.05,2.13,0.77,0.78,1.45,0.75,15.53,2.24,2.45,22.56,1.14,0.43,0.73,0.71,0.0,1.02,4.2,3.23,1.55,1.72,1.18,21.93,0.13,2.26,-0.01,0.03,3.56
2013-08-08,2,0.97,2.31,0.48,0.24,0.75,3.53,23.74,3.8,7.76,17.28,0.0,0.07,0.51,0.22,0.0,0.06,2.37,0.05,1.18,5.88,0.18,13.45,2.75,15.58,0.36,0.03,4.14
2013-08-09,2,3.47,0.67,0.1,0.07,0.31,1.26,1.55,3.89,3.62,14.6,0.04,0.26,11.52,0.31,0.0,0.0,0.81,0.0,4.89,10.57,0.81,6.96,0.16,0.02,0.0,2.76,2.64
2013-08-10,2,2.51,9.94,0.01,0.1,6.61,0.1,0.07,0.19,0.01,8.33,0.28,0.29,12.17,0.69,0.0,0.02,4.34,3.64,5.73,11.62,1.6,14.05,0.11,0.01,0.78,9.48,3.33
2013-08-11,2,0.86,0.11,0.35,0.01,7.51,0.02,0.23,0.26,0.0,6.35,0.18,0.69,35.29,7.98,0.0,2.19,12.66,23.59,1.65,0.62,2.71,40.51,0.19,0.71,2.46,0.04,5.89
2013-08-12,2,1.21,0.17,12.52,0.44,0.17,0.18,0.51,3.96,0.62,3.06,0.59,0.24,21.63,11.43,5.39,0.66,3.61,29.86,47.23,0.87,0.56,7.11,0.05,1.2,1.54,0.01,6.19
2013-08-13,2,1.95,0.53,8.48,0.41,0.0,0.74,2.21,5.0,0.96,1.43,0.54,18.2,11.81,0.0,9.17,0.69,6.0,10.15,54.78,0.57,0.93,13.81,0.07,0.78,1.22,0.0,6.02
2013-08-14,2,0.71,0.32,0.02,7.02,0.08,4.19,22.86,15.4,7.34,0.11,0.0,46.1,4.63,2.1,1.85,7.88,12.22,1.09,1.67,61.44,0.17,8.78,0.14,1.33,1.17,0.0,8.34
2013-08-15,2,1.71,7.26,1.53,48.83,10.94,0.99,4.33,5.76,24.48,0.36,0.01,38.54,0.05,4.35,6.0,1.67,61.23,0.2,0.04,24.85,0.57,0.06,0.11,0.67,2.76,0.05,9.89
2013-08-16,2,0.28,10.08,27.99,24.49,71.96,0.87,0.31,0.84,3.93,6.07,0.0,0.48,1.34,0.6,5.29,3.19,8.36,1.46,0.65,1.09,0.56,0.0,0.07,1.59,6.22,0.01,7.11
2013-08-17,2,3.91,0.36,21.13,5.03,0.37,0.05,0.25,0.56,2.03,0.59,15.71,4.68,21.33,2.81,4.48,4.29,20.77,9.11,0.44,0.37,0.25,12.46,3.67,1.46,2.76,0.01,5.55
2013-08-18,2,7.72,0.0,15.17,18.45,0.12,0.1,1.03,5.51,0.29,0.35,22.26,23.58,9.79,6.46,18.26,4.21,18.64,3.81,2.87,0.47,2.93,32.66,0.43,0.53,0.1,0.24,7.83
2013-08-19,2,0.11,0.0,1.97,11.9,0.67,0.13,0.19,6.27,0.51,0.77,19.22,0.12,1.55,9.67,1.7,3.31,5.82,1.29,0.85,0.02,37.1,26.09,0.47,0.14,3.26,0.37,5.33
2013-08-20,2,0.43,0.0,0.43,6.15,1.66,2.39,1.39,5.94,0.06,0.99,7.17,0.81,0.35,4.17,0.02,0.44,19.08,1.34,0.1,0.06,6.22,7.22,0.71,1.18,1.11,0.0,2.78
2013-08-21,2,0.56,0.25,0.1,16.88,0.43,12.38,19.92,3.48,3.14,0.0,34.49,1.59,0.07,3.61,0.02,0.0,0.5,3.47,2.88,1.21,1.76,0.25,0.0,3.93,2.97,0.01,4.56
2013-08-22,2,1.4,0.24,19.4,3.4,10.43,5.57,5.9,0.12,7.55,0.0,1.18,0.39,0.51,4.75,0.06,18.71,0.75,0.53,15.51,0.14,1.78,0.25,0.0,5.06,0.35,12.83,4.16
2013-08-23,2,0.94,0.1,54.04,11.44,7.53,3.17,1.84,1.16,5.32,0.2,1.38,0.51,1.27,0.19,0.0,1.36,0.05,0.36,0.86,1.23,47.06,0.05,0.62,5.14,7.34,37.04,6.13
2013-08-24,2,2.85,0.63,30.99,3.31,0.86,13.26,0.0,1.27,2.91,1.17,0.3,7.72,2.62,0.07,0.1,0.35,0.38,0.68,0.23,0.17,14.31,0.26,1.26,2.33,15.81,0.0,4.15
2013-08-25,2,1.55,10.2,53.83,1.35,12.69,16.75,0.29,0.26,6.42,1.72,1.09,19.81,12.41,0.01,0.62,0.65,0.0,1.76,0.11,0.36,0.11,0.11,0.22,3.48,0.0,0.0,5.83
2013-08-26,2,2.02,0.54,0.0,0.78,30.87,13.82,51.3,1.64,1.4,12.85,0.1,1.11,33.9,0.02,0.13,0.38,0.07,0.05,0.1,0.0,2.49,0.51,0.61,1.98,1.4,0.27,6.32
2013-08-27,2,6.18,28.47,5.02,0.96,36.98,24.57,16.56,1.79,1.64,39.69,0.22,0.05,15.66,0.0,11.2,0.01,8.66,5.3,0.02,0.07,0.61,0.33,15.83,0.92,7.38,0.01,9.12
2013-08-28,2,0.42,6.27,21.37,2.37,43.64,0.2,27.61,0.32,7.16,12.28,0.14,0.0,3.98,0.0,71.78,0.0,11.77,0.67,0.17,47.08,1.59,0.02,0.81,1.57,61.31,0.0,12.9
2013-08-29,2,8.11,0.02,1.65,15.84,22.25,0.05,1.73,0.28,27.36,2.45,1.97,1.05,3.61,0.77,25.21,0.2,26.49,4.29,0.05,4.93,0.84,0.0,0.93,20.88,41.99,25.66,8.52
2013-08-30,2,9.05,0.06,1.4,0.33,19.08,0.02,0.0,0.02,0.39,1.21,10.19,2.06,3.01,126.35,4.42,0.59,15.39,33.39,0.35,2.27,0.0,0.38,25.37,5.02,9.82,0.06,10.81
2013-08-31,2,2.89,0.02,3.42,0.0,1.24,0.2,0.16,0.0,0.02,0.73,39.58,2.4,0.29,36.31,0.93,0.88,0.75,1.43,0.23,0.05,5.42,0.68,96.86,0.41,0.3,0.55,7.81
2013-09-01,3,11.29,0.47,11.47,0.0,4.25,0.12,0.08,0.06,13.37,1.38,34.94,0.1,5.22,1.33,2.26,0.58,6.92,0.66,1.09,1.76,22.73,2.12,19.57,0.17,14.24,0.06,6.25
2013-09-02,3,13.37,0.59,0.04,0.68,3.78,0.03,0.0,0.0,22.33,3.53,2.03,1.33,0.12,0.79,0.07,0.0,27.32,15.78,7.46,16.84,1.6,16.54,1.49,0.61,19.8,0.0,6.25
2013-09-03,3,26.68,0.23,12.75,0.14,1.53,0.51,0.05,0.0,42.88,1.47,0.18,45.23,2.28,0.03,0.02,0.0,4.13,3.55,2.02,0.45,1.18,0.0,68.84,1.83,49.55,0.0,10.62
2013-09-04,3,15.05,0.0,37.81,0.05,15.44,3.51,16.14,0.64,28.18,0.88,0.2,4.02,1.21,0.43,0.0,0.08,29.07,2.17,0.03,0.27,0.88,0.0,11.31,0.01,1.35,0.0,6.75
2013-09-05,3,2.55,0.04,1.51,1.33,0.26,7.42,20.77,11.49,0.04,1.21,2.84,0.97,15.78,5.97,0.0,0.84,43.05,0.47,0.1,1.22,0.46,0.0,0.06,0.13,0.98,0.01,4.78
2013-09-06,3,11.39,0.34,0.38,3.16,0.35,25.16,31.67,0.04,0.05,0.33,19.47,6.13,0.6,6.18,10.7,3.66,25.89,0.0,0.23,1.5,0.07,0.0,5.56,1.76,14.52,2.32,6.77
2013-09-07,3,1.96,3.07,20.03,0.72,1.45,64.66,44.37,0.0,0.67,3.22,4.38,0.52,13.03,0.47,8.5,37.67,0.0,0.05,0.04,12.97,0.0,0.0,3.19,1.86,1.84,0.43,8.99
2013-09-08,3,0.08,0.48,5.24,0.3,2.85,0.34,0.52,0.0,0.2,0.9,0.2,0.46,0.39,0.14,9.04,0.78,0.55,0.02,0.02,0.17,0.0,0.17,54.91,0.79,0.0,0.01,3.14
2013-09-09,3,0.0,0.52,0.34,3.88,39.73,0.09,1.47,0.0,0.06,1.44,0.98,1.41,2.39,2.86,5.58,10.94,0.62,5.38,0.0,0.0,0.02,0.0,40.91,8.06,28.2,0.0,6.2
2013-09-10,3,0.02,0.0,0.01,32.51,32.84,3.0,0.15,0.0,0.65,1.4,0.17,0.39,49.94,35.81,1.25,18.14,0.0,1.45,0.24,0.03,0.0,0.0,7.0,4.35,3.4,3.36,7.71
2013-09-11,3,0.0,0.04,0.41,7.41,0.01,0.41,0.02,0.01,15.92,3.09,0.03,0.05,13.66,22.39,1.06,0.06,0.03,2.3,9.33,0.01,0.0,0.43,1.09,6.76,0.09,14.78,3.38
2013-09-12,3,0.03,0.22,6.42,3.53,0.28,0.01,0.25,0.04,30.23,2.41,3.74,0.46,0.41,6.24,0.36,0.18,0.05,2.25,1.03,0.47,0.04,0.29,1.39,12.21,0.09,1.83,2.91
2013-09-13,3,3.4,1.05,3.18,2.46,0.26,0.0,0.86,0.38,1.6,7.76,6.06,0.11,0.89,7.48,0.03,15.88,0.01,12.86,0.06,0.54,0.0,0.19,23.3,19.89,0.0,11.8,4.33
2013-09-14,3,29.73,10.32,2.52,3.21,0.02,0.03,0.15,1.05,2.14,26.84,1.1,0.0,1.83,1.12,0.17,0.54,0.09,0.1,0.0,0.03,0.61,0.31,83.35,1.1,0.04,40.92,6.66
2013-09-15,3,23.72,10.16,0.22,10.71,0.01,0.0,1.9,1.35,5.94,0.01,1.15,0.06,2.54,0.06,0.07,1.83,2.28,0.26,0.01,0.05,14.64,0.09,0.4,0.19,3.13,0.0,3.23
2013-09-16,3,0.88,0.64,0.02,5.21,0.02,2.39,7.86,2.74,0.65,0.19,42.22,19.36,8.16,0.21,0.0,5.93,81.43,0.54,0.0,0.01,2.23,0.03,0.0,0.06,7.34,0.01,7.52
2013-09-17,3,3.21,1.67,0.02,28.54,1.53,40.51,0.0,15.21,0.71,12.82,2.9,26.38,1.29,0.0,0.01,22.35,16.03,0.0,0.57,0.01,1.2,0.0,0.0,14.55,0.69,0.0,7.61
2013-09-18,3,1.27,40.99,0.83,14.32,0.23,0.0,0.0,13.71,0.74,0.62,0.11,0.15,0.06,0.03,0.03,4.91,2.94,3.72,0.63,0.16,0.06,0.06,0.0,0.01,0.33,0.0,3.44
2013-09-19,3,12.39,34.98,0.24,1.71,0.05,0.54,0.0,5.5,0.06,3.18,0.0,0.23,0.47,1.01,1.74,0.52,0.29,29.18,0.21,0.0,0.03,1.82,0.0,0.0,2.92,0.0,3.88
2013-09-20,3,17.98,30.38,0.0,0.15,0.73,0.19,0.43,55.88,4.98,1.6,0.06,0.11,0.03,1.13,1.9,0.01,0.0,1.68,0.1,0.04,0.38,0.49,0.01,0.15,5.4,0.0,4.95
2013-09-21,3,5.28,0.0,0.02,0.68,0.48,9.43,1.22,23.03,6.99,0.61,0.81,5.71,0.05,0.61,1.56,0.01,0.82,0.41,7.19,0.0,2.11,0.13,0.04,0.9,2.71,0.0,2.83
2013-09-22,3,0.17,0.0,0.1,0.33,0.03,11.62,31.19,0.09,3.2,0.03,0.68,0.07,1.66,0.0,3.98,0.27,0.0,0.35,10.2,0.0,0.04,1.0,0.06,0.09,1.88,1.95,2.68
2013-09-23,3,0.0,0.04,0.11,2.06,0.0,5.74,13.26,0.39,2.14,0.08,0.0,2.04,2.7,0.0,0.7,1.23,0.0,0.52,21.28,0.01,0.02,0.44,0.06,21.83,5.05,0.03,3.19
2013-09-24,3,2.14,0.0,0.21,0.51,0.01,0.09,0.05,0.14,0.16,0.07,0.0,2.96,0.0,0.07,0.2,0.01,0.0,4.22,16.7,0.04,0.02,0.0,0.78,1.58,2.11,4.4,1.28
2013-09-25,3,14.43,0.69,0.47,1.21,0.0,0.03,0.55,0.31,1.26,0.17,0.04,0.0,0.1,1.31,0.0,0.0,0.03,2.09,1.97,32.83,0.07,0.02,1.79,0.14,0.39,2.18,2.4
2013-09-26,3,14.36,0.25,0.54,13.63,0.02,0.57,0.55,0.42,2.07,1.15,0.16,0.73,1.82,0.0,0.0,0.03,0.0,1.48,0.0,8.3,0.08,0.51,17.77,0.05,0.24,0.22,2.59
2013-09-27,3,12.46,0.04,0.02,10.94,0.51,0.31,0.29,2.28,0.74,26.5,0.01,3.93,1.51,0.06,0.02,0.51,0.21,0.13,0.0,1.03,0.2,0.89,110.87,0.03,0.11,0.0,6.94
2013-09-28,3,0.03,0.0,0.06,1.87,0.04,0.28,6.22,0.67,0.27,0.26,0.01,13.88,3.1,0.0,0.01,1.38,1.32,0.03,1.21,0.88,0.22,2.44,10.45,0.0,0.16,0.5,1.79
2013-09-29,3,0.0,22.97,0.04,11.52,0.08,0.1,10.3,0.04,0.75,0.0,0.04,4.22,0.0,1.2,0.01,0.0,0.0,0.02,0.06,0.99,3.34,0.06,0.0,0.01,0.44,43.56,2.25
2013-09-30,3,0.22,9.54,16.09,10.29,0.19,1.52,2.2,0.0,0.0,0.0,0.0,0.0,0.06,1.02,0.06,0.0,0.0,0.0,18.13,1.1,0.75,0.52,6.26,0.21,0.63,8.67,2.75
2013-10-01,4,0.0,0.0,1.32,8.49,0.07,0.12,18.08,0.0,1.77,7.16,0.03,0.01,0.63,0.64,0.13,0.0,0.18,0.34,20.48,5.04,0.02,-0.02,0.19,0.09,0.36,0.03,2.61
2013-10-02,4,0.0,0.09,0.59,2.85,8.54,0.0,32.85,9.58,1.11,35.65,0.45,0.03,0.55,0.82,0.01,0.17,0.04,0.23,8.82,9.52,0.01,0.02,0.91,0.1,0.19,0.05,4.53
2013-10-03,4,0.13,0.1,1.19,2.19,50.63,0.28,10.12,15.23,0.63,30.59,0.68,0.01,0.5,0.46,3.76,0.08,0.22,0.9,0.18,0.0,0.5,0.08,7.06,2.35,2.59,0.05,5.22
2013-10-04,4,0.51,20.8,0.0,4.66,0.57,32.97,6.11,50.65,0.72,0.21,0.07,0.05,0.02,0.17,0.28,0.02,0.23,0.02,0.0,0.13,0.0,0.0,14.58,0.87,0.21,0.0,5.35
2013-10-05,4,0.0,2.44,0.0,15.03,1.05,12.28,9.33,16.25,1.03,0.52,0.77,0.83,0.04,0.17,0.0,2.33,0.0,0.2,0.0,0.0,0.0,0.46,12.96,0.0,0.03,0.0,3.03
2013-10-06,4,0.0,0.2,0.0,4.23,0.01,0.97,4.82,0.28,0.54,0.17,1.1,0.0,0.0,0.08,0.0,12.74,0.02,0.43,0.07,0.02,0.0,10.84,1.2,0.63,0.08,0.49,1.54
2013-10-07,4,0.0,0.24,0.0,0.03,0.0,7.85,1.51,22.34,0.12,0.13,0.03,0.0,0.0,0.12,0.48,0.65,0.02,0.24,0.0,1.14,0.55,1.69,0.31,0.0,0.43,0.24,1.52
2013-10-08,4,0.18,0.0,0.0,0.0,0.0,3.78,0.0,51.72,0.0,1.13,0.0,0.01,0.02,0.0,0.33,0.55,0.99,0.57,0.22,0.73,0.63,0.01,0.0,0.0,0.17,20.07,2.44
2013-10-09,4,0.09,0.0,0.02,2.05,0.0,0.39,0.0,0.03,0.0,1.79,0.02,1.74,0.0,0.0,1.02,1.73,0.09,0.0,0.35,0.35,0.03,0.0,0.0,0.13,0.06,0.31,0.4
2013-10-10,4,0.0,0.0,0.06,1.02,0.64,0.0,0.01,0.0,0.0,2.0,0.0,0.0,0.91,0.0,0.5,0.31,21.03,0.0,0.35,1.29,0.0,0.13,0.18,0.1,0.01,0.04,1.14
2013-10-11,4,0.0,3.03,11.49,0.38,2.55,0.34,0.17,0.09,0.02,0.32,0.22,0.0,0.03,0.0,0.47,0.04,27.01,0.0,0.0,1.63,1.68,0.58,1.84,0.01,0.32,2.46,2.09
2013-10-12,4,0.0,0.09,0.0,0.02,1.56,0.78,0.17,0.39,0.19,0.37,0.07,0.0,0.57,0.0,9.95,0.41,0.11,7.56,0.01,0.06,1.32,0.61,0.26,0.0,0.0,0.0,0.98
2013-10-13,4,0.0,0.0,0.27,0.02,2.79,0.36,0.06,0.68,0.02,0.24,0.02,0.15,0.0,0.0,0.54,0.02,0.01,0.42,0.02,0.0,0.01,0.0,0.06,0.09,1.8,0.0,0.3
2013-10-14,4,0.05,0.0,0.0,0.16,0.83,0.02,0.05,0.74,0.0,0.47,0.0,0.01,0.0,0.13,0.08,18.43,0.0,0.54,1.04,0.0,0.0,0.03,0.08,3.08,0.0,0.02,1.03
2013-10-15,4,0.09,0.02,0.11,0.33,0.6,0.04,1.73,0.99,0.0,0.08,0.06,0.0,0.1,0.32,0.02,0.02,0.0,0.41,0.21,0.0,0.0,2.78,0.02,1.56,0.0,2.39,0.38
2013-10-16,4,0.0,10.2,19.88,0.65,0.06,0.0,0.64,0.0,0.15,0.0,0.0,0.03,27.08,0.2,0.13,0.0,0.02,0.0,0.91,0.21,0.0,4.53,0.03,0.03,0.0,0.0,2.59
2013-10-17,4,0.0,0.43,0.72,0.0,0.14,0.61,0.0,0.0,0.04,0.0,0.0,0.24,0.44,0.55,0.02,0.0,1.35,0.0,0.6,0.47,0.0,0.99,0.0,0.67,0.0,0.0,0.29
2013-10-18,4,0.0,0.0,0.03,0.02,0.02,0.8,1.1,0.0,1.44,0.35,0.0,0.58,0.03,0.06,0.0,0.35,2.69,0.0,0.15,0.0,0.1,1.5,0.0,0.31,0.0,0.0,0.38
2013-10-19,4,0.0,0.0,0.19,1.05,0.0,2.72,0.06,0.02,0.36,0.12,0.0,0.08,0.0,0.6,0.02,0.13,0.48,4.68,0.01,0.96,0.31,0.03,0.35,0.02,0.14,0.0,0.49
2013-10-20,4,0.0,0.0,0.0,9.61,0.02,4.28,0.0,0.13,0.0,1.02,0.0,0.15,0.0,0.02,0.0,0.0,0.04,1.6,0.06,0.13,0.0,0.09,0.27,0.01,0.0,0.0,0.7
2013-10-21,4,0.0,0.05,0.0,0.39,0.0,0.7,0.11,0.06,0.07,0.03,0.0,0.15,0.03,0.0,0.1,2.92,0.53,1.55,0.07,0.37,0.04,0.49,0.02,1.24,0.0,0.04,0.36
2013-10-22,4,0.0,0.02,0.23,0.31,0.03,0.03,0.0,0.33,0.07,0.04,0.0,0.01,0.09,0.0,0.0,0.64,0.19,0.01,0.08,0.56,0.0,0.56,10.79,0.28,0.0,0.05,0.57
2013-10-23,4,0.0,0.0,0.01,0.07,0.0,0.21,0.0,0.28,0.84,0.21,0.52,0.09,0.23,0.0,0.0,0.08,0.05,0.0,4.54,0.69,0.0,9.13,23.26,0.0,0.09,0.0,1.61
2013-10-24,4,0.36,5.03,0.24,0.26,0.18,9.39,0.0,2.78,0.05,0.27,0.03,0.22,0.79,0.2,0.8,0.73,0.06,2.28,1.1,0.09,0.01,0.8,0.68,0.01,5.51,0.0,1.27
2013-10-25,4,0.21,23.7,0.01,0.18,0.45,0.13,0.02,0.09,5.14,0.0,0.24,0.0,0.34,0.0,4.04,0.83,0.0,9.38,0.0,0.0,0.05,0.25,0.09,0.01,0.02,0.0,1.81
