date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2020-03-11,1,0.05,0.01,0.02,0.65,0.08,0.0,0.0,0.14,0.11,0.38,1.26,0.08,0.0,0.0,0.0,0.06,0.34,0.0,0.01,0.0,0.44,0.0,0.08,0.6,0.0,0.02,0.75,0.13,0.64,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.12,0.01,0.15,0.01,0.0,0.03,0.0,0.0,0.0,0.05,2.63,0.03,0.65,0.0,0.0,0.03,0.19
2020-03-12,1,5.21,0.0,0.04,0.16,0.6,0.01,0.11,0.36,0.03,2.0,0.01,1.33,0.06,0.16,0.64,0.0,0.05,0.15,0.0,0.0,0.01,0.0,2.12,0.39,2.93,0.22,3.43,0.03,0.0,0.03,0.0,1.8,1.05,0.04,0.1,0.01,6.23,1.35,0.69,0.47,0.01,0.03,0.1,0.03,0.01,0.0,0.51,1.69,0.0,1.89,0.13,0.0,0.71
2020-03-13,1,7.0,8.43,0.01,0.1,1.69,0.16,0.16,0.19,0.04,0.0,0.0,0.01,0.37,0.35,8.24,0.01,0.05,7.43,3.3,1.64,0.01,10.49,0.0,0.0,0.01,0.01,3.21,0.4,0.03,0.67,2.89,0.02,0.01,0.04,1.69,1.31,0.79,0.32,1.59,0.74,0.0,0.0,4.6,3.15,0.5,0.01,0.33,3.24,0.0,0.64,1.01,0.01,1.51
2020-03-14,1,0.05,1.97,0.01,0.0,0.0,0.21,0.59,21.37,0.0,0.0,0.01,0.01,0.04,0.0,8.55,2.14,0.0,0.4,0.23,15.23,0.0,3.44,0.01,0.26,0.43,0.0,0.02,0.02,0.24,0.05,1.74,0.58,0.0,1.26,0.65,0.28,0.32,0.0,0.12,0.01,0.01,0.01,2.17,0.12,12.46,6.89,0.0,2.92,0.17,0.0,2.76,0.0,1.72
2020-03-15,1,0.15,0.03,0.06,0.03,0.08,1.02,0.02,0.36,0.11,0.03,0.0,0.12,0.21,0.01,0.83,3.25,4.2,0.13,0.0,0.02,0.0,0.0,4.83,0.0,0.03,0.2,0.04,9.28,17.22,0.11,0.0,0.76,0.0,0.01,2.73,1.42,0.0,0.0,0.0,0.0,0.55,0.38,1.28,0.91,2.93,0.24,0.01,0.54,4.24,0.0,0.41,1.11,1.15
2020-03-16,1,0.14,3.59,0.04,0.0,0.0,1.16,0.01,0.0,0.01,6.13,0.0,0.21,19.61,0.62,0.36,1.06,1.52,0.14,0.0,0.0,0.86,0.0,0.08,2.08,3.95,0.08,0.0,0.14,6.44,2.06,0.01,0.01,0.0,0.0,0.06,0.0,0.0,2.28,0.22,0.05,0.0,0.71,1.47,0.03,0.0,0.45,0.0,0.12,0.52,2.84,0.8,1.25,1.17
2020-03-17,1,0.01,0.67,0.01,0.0,5.04,0.45,0.71,0.08,7.78,9.2,0.0,0.52,0.25,4.09,1.32,0.0,0.0,5.47,-0.01,20.87,0.06,0.0,0.0,6.39,0.62,0.07,0.0,0.82,1.74,0.99,0.01,1.9,1.78,0.0,0.0,0.12,0.0,0.15,0.78,0.19,0.15,0.0,2.88,0.01,21.1,2.67,0.0,0.27,-0.01,0.01,1.17,0.73,1.97
2020-03-18,1,1.12,0.0,0.03,0.01,10.31,0.35,7.39,1.54,8.5,0.25,15.77,0.0,0.0,3.28,14.17,0.02,0.0,0.95,0.08,2.55,0.0,0.0,0.05,26.08,7.3,0.36,0.0,0.0,0.0,0.01,0.0,2.87,0.03,11.38,0.0,0.03,0.0,0.0,0.0,3.08,3.73,1.06,0.02,0.12,0.13,1.09,0.03,9.88,0.04,0.4,0.67,0.03,2.64
2020-03-19,1,0.14,0.0,0.0,0.13,6.06,1.77,0.28,0.59,14.33,4.18,0.19,0.01,0.0,0.17,0.69,0.04,10.69,1.76,0.21,0.01,0.0,0.07,0.05,0.03,3.06,0.05,0.0,0.25,0.02,0.03,0.0,0.0,0.23,0.39,0.0,0.01,14.39,0.49,0.04,4.83,0.61,0.43,0.03,2.67,0.16,0.0,0.45,1.03,0.03,3.35,4.9,0.6,1.55
2020-03-20,1,0.0,0.0,0.0,0.47,24.26,0.53,0.42,0.37,0.0,0.88,0.4,3.13,0.0,0.99,0.75,0.33,0.05,1.02,1.14,1.76,0.23,0.0,0.0,0.29,0.03,0.04,0.0,0.0,0.01,0.44,0.0,0.0,0.05,1.05,0.0,4.48,18.74,1.87,0.71,1.43,0.0,9.0,0.21,0.21,0.01,0.21,0.11,3.52,1.58,0.0,13.65,0.07,1.85
2020-03-21,1,0.86,0.01,6.36,0.41,4.8,11.67,0.0,0.43,0.01,0.11,0.17,1.1,0.0,2.41,1.93,0.0,0.0,1.41,0.0,5.46,0.12,3.2,0.95,0.03,2.64,1.6,0.03,0.03,0.0,0.0,0.52,2.56,7.37,0.0,0.0,0.01,0.06,0.02,0.58,3.11,0.27,0.49,0.0,0.19,0.0,1.24,0.0,5.97,0.94,0.01,5.57,1.02,1.46
2020-03-22,1,0.29,1.01,0.01,6.7,8.98,11.73,0.0,6.66,0.02,0.01,2.22,2.2,17.66,18.59,0.63,0.0,0.0,0.12,0.0,2.7,0.01,11.82,0.12,0.06,0.28,0.01,0.0,0.09,0.0,0.03,1.0,0.01,1.87,0.01,0.02,0.01,0.0,0.0,0.0,0.23,0.86,0.12,11.56,0.0,0.0,20.42,11.88,0.0,0.14,0.07,0.0,0.02,2.75
2020-03-23,1,0.03,8.56,0.0,10.98,0.1,0.0,0.0,0.04,0.0,0.0,0.03,3.49,1.27,0.24,1.73,1.56,0.25,0.46,0.0,3.18,0.0,0.58,1.19,1.68,0.06,0.01,9.51,17.8,21.68,0.02,0.23,0.0,1.81,4.29,0.01,0.0,4.5,0.0,0.16,0.26,0.0,0.0,0.77,0.12,0.0,0.0,2.89,0.23,0.03,0.05,0.0,0.0,1.96
2020-03-24,1,0.21,0.99,0.0,2.75,0.15,0.0,0.0,0.0,21.44,0.0,0.03,0.04,0.0,0.0,1.46,1.1,1.75,0.08,0.01,0.27,0.0,0.04,9.1,0.0,0.0,1.48,2.73,0.05,0.69,0.72,0.0,0.05,0.0,18.17,0.0,1.17,0.63,0.0,0.16,0.03,4.07,23.49,0.0,0.02,0.0,8.83,0.0,2.05,0.0,0.02,0.0,0.0,2.03
2020-03-25,1,19.14,0.08,0.0,0.69,0.08,0.0,0.69,1.56,0.0,0.0,0.06,0.0,0.01,0.0,1.47,0.52,0.04,10.55,6.13,0.21,0.03,0.0,0.55,1.68,0.0,10.58,0.09,0.0,0.02,0.86,0.0,2.82,0.0,8.41,0.6,0.14,0.0,0.79,0.1,0.1,0.14,6.16,0.0,0.0,0.0,1.2,0.23,0.46,0.0,0.0,0.93,0.01,1.51
2020-03-26,1,0.67,0.13,0.03,0.38,13.87,0.03,0.01,0.01,0.38,0.0,18.96,2.61,0.03,0.0,0.05,2.96,2.33,2.58,11.9,0.57,0.15,0.0,0.25,9.4,0.0,0.27,0.0,0.0,0.0,0.29,4.03,0.88,0.0,0.21,5.08,0.0,0.03,27.51,-0.01,0.0,0.0,1.41,0.0,0.0,0.0,0.0,1.48,2.88,0.3,0.61,4.6,1.14,2.29
2020-03-27,1,0.14,11.08,7.56,0.0,4.4,3.04,5.47,0.0,2.63,0.24,0.56,11.2,3.11,0.0,0.47,0.74,0.57,0.03,31.38,0.0,0.0,0.0,0.05,0.0,0.4,0.0,8.46,3.69,0.68,0.07,23.3,0.05,21.36,1.06,6.89,0.68,0.05,12.85,0.0,0.04,3.52,0.01,0.0,0.0,0.0,1.73,0.17,0.96,0.0,33.73,4.51,6.4,4.06
2020-03-28,1,0.0,16.02,14.15,0.0,1.86,3.57,1.81,0.09,1.55,0.0,0.06,4.3,3.59,0.03,1.04,3.43,4.59,1.75,1.26,0.47,0.0,0.0,0.61,0.0,0.16,0.43,0.17,29.3,5.44,0.01,0.02,0.68,14.88,0.13,2.87,0.49,6.79,0.97,0.0,0.01,6.29,0.05,0.02,16.18,0.75,7.76,0.0,0.49,0.83,23.54,0.0,0.0,3.5
2020-03-29,1,0.0,0.28,0.05,1.89,2.4,1.28,0.15,-0.01,0.0,0.0,0.0,0.12,2.42,0.49,2.29,0.23,16.94,7.71,1.87,0.6,0.22,16.02,3.9,0.0,0.0,8.34,0.0,0.33,1.26,0.4,23.07,3.74,0.5,0.03,0.0,0.0,0.62,0.01,0.03,0.0,0.4,2.05,0.19,4.29,0.15,0.29,0.0,0.41,0.99,3.98,0.0,0.04,2.16
2020-03-30,1,0.01,0.37,0.03,1.35,0.12,3.27,0.23,0.14,0.06,0.0,0.22,0.05,1.28,0.0,0.49,1.01,2.39,22.64,0.0,7.7,0.51,11.88,0.01,-0.01,0.0,1.99,0.0,0.0,1.32,0.19,24.24,2.43,0.02,20.35,0.01,0.0,0.0,0.0,0.0,0.62,0.05,0.0,0.46,0.28,0.0,0.0,0.0,0.0,0.0,2.71,0.0,0.01,2.13
2020-03-31,1,0.0,0.17,0.54,4.64,0.0,1.82,0.71,0.0,0.26,0.0,9.61,1.25,0.11,0.0,0.0,0.32,0.0,0.15,0.07,0.0,0.01,0.44,0.0,0.03,1.34,0.41,3.91,0.01,0.11,2.07,13.14,23.03,16.26,0.07,0.9,0.0,2.98,0.01,0.0,0.0,0.94,0.03,0.0,2.56,0.01,15.77,0.0,0.01,0.0,0.33,13.83,0.01,2.31
2020-04-01,2,0.0,0.38,4.01,2.83,0.03,0.0,0.12,0.0,0.0,0.31,0.01,0.51,0.04,1.23,0.0,3.17,0.0,0.0,0.22,1.54,0.0,0.01,5.26,0.0,8.47,0.06,32.96,0.0,0.0,0.04,0.97,12.28,3.56,1.69,14.45,0.02,0.5,0.06,0.0,0.0,0.06,0.42,0.0,3.42,0.0,1.35,1.8,0.04,18.95,1.25,0.04,1.06,2.39
2020-04-02,2,0.0,1.32,1.91,36.99,0.01,0.0,0.0,27.52,0.0,24.34,0.0,2.03,0.0,0.19,1.27,10.1,18.1,0.0,0.54,1.07,0.0,0.0,32.56,1.1,0.01,0.0,34.89,0.01,0.0,0.04,0.0,2.95,0.33,0.6,0.0,1.2,0.72,6.52,7.94,0.0,0.14,0.35,0.96,0.14,0.0,0.11,21.96,0.17,1.63,0.07,0.06,0.16,4.7
2020-04-03,2,22.77,10.36,0.0,35.05,0.0,1.35,0.0,0.1,0.0,14.81,13.1,3.46,0.0,0.34,18.91,0.54,6.3,0.0,0.04,1.73,0.0,0.75,0.08,25.86,0.0,0.05,60.98,0.0,0.55,1.97,15.04,0.39,0.24,0.01,6.17,8.18,1.81,2.01,15.72,18.95,1.53,0.06,0.23,0.33,0.02,0.0,9.23,0.13,1.98,0.21,0.52,0.0,5.92
2020-04-04,2,1.28,0.0,0.03,2.55,0.14,0.2,0.0,3.02,0.0,0.94,1.68,0.42,0.08,0.93,0.08,0.02,1.48,0.02,0.01,0.0,0.0,1.12,0.06,5.74,0.0,0.01,16.89,0.0,0.0,0.0,1.07,1.09,0.05,0.63,20.27,1.99,1.04,0.01,3.77,2.37,0.19,0.0,0.55,1.8,0.0,0.0,0.13,0.11,5.23,14.63,0.02,0.0,1.8
2020-04-05,2,0.3,0.0,23.04,1.52,0.0,0.0,0.08,11.56,0.0,1.37,1.63,0.09,5.37,8.2,0.44,0.0,16.47,0.0,1.06,0.0,6.28,6.75,0.0,7.85,0.0,0.02,5.04,0.0,4.79,0.76,0.0,0.15,0.04,0.4,0.15,0.05,0.02,0.0,6.46,0.22,0.01,0.0,0.0,0.06,0.65,7.49,0.0,0.0,0.41,3.71,0.15,0.0,2.4
2020-04-06,2,0.37,0.15,1.79,4.41,0.06,0.0,0.0,0.5,0.56,5.68,0.0,0.35,1.63,2.78,1.75,0.0,1.19,0.0,2.93,0.0,1.32,3.91,0.0,0.59,0.03,0.0,0.18,0.0,19.9,0.0,0.07,0.16,0.0,0.16,17.8,0.25,0.0,0.02,0.84,0.0,0.2,0.3,0.57,0.0,0.0,0.49,4.9,1.44,0.36,1.16,0.0,0.0,1.55
2020-04-07,2,0.0,0.0,0.09,0.66,0.01,0.04,0.0,2.37,2.32,5.74,0.26,0.0,0.15,0.0,1.9,0.0,0.0,2.34,0.0,0.0,11.43,0.06,0.03,0.08,0.23,0.34,0.0,0.0,32.47,0.0,6.62,0.0,0.0,0.03,4.36,10.04,0.0,0.0,0.49,0.73,1.46,0.32,4.26,0.62,0.0,0.25,15.49,1.23,0.0,0.0,0.0,0.0,2.09
2020-04-08,2,0.0,22.94,0.0,5.07,1.16,2.27,0.0,0.46,0.61,0.74,1.3,3.02,0.0,0.02,1.89,0.08,0.0,23.6,0.0,0.01,40.13,0.22,0.0,0.0,12.12,0.0,0.0,40.33,6.3,0.0,4.22,0.01,0.09,0.0,0.12,9.83,1.42,19.9,5.06,10.21,0.15,0.0,9.08,0.1,0.0,2.92,2.06,0.11,0.0,0.0,0.0,0.0,4.46
2020-04-09,2,0.01,0.0,2.07,0.44,2.78,1.81,4.29,0.19,0.0,0.0,0.12,16.45,1.67,0.01,20.87,17.72,0.02,0.92,0.0,3.27,52.11,5.7,0.0,11.72,0.02,7.92,0.0,1.67,3.2,0.0,0.69,0.12,7.54,-0.01,0.37,0.07,0.07,23.78,0.67,0.28,0.13,0.05,2.63,0.11,0.0,15.8,0.01,5.45,0.15,21.24,0.0,0.0,4.59
2020-04-10,2,6.45,-0.02,11.49,0.0,1.78,0.16,26.09,0.02,2.1,0.14,0.0,0.14,1.86,0.03,0.45,0.17,3.09,0.0,0.0,3.57,14.67,0.09,0.26,10.11,0.0,2.98,0.3,1.74,4.77,0.01,0.0,0.11,12.71,0.0,0.0,0.03,0.0,19.73,0.0,0.0,0.77,0.0,0.0,4.38,0.0,0.21,0.02,0.42,26.2,0.13,0.57,0.0,3.09
2020-04-11,2,9.25,0.07,0.04,0.0,3.12,0.02,0.74,4.8,6.81,3.66,0.0,0.0,10.62,0.02,0.15,0.02,0.21,0.0,0.05,0.02,1.67,0.21,0.0,0.0,0.01,0.01,5.39,6.67,2.2,0.0,0.0,0.68,0.15,0.0,0.0,0.02,0.01,0.43,18.37,0.0,9.69,0.0,8.34,3.69,0.05,0.11,13.82,0.0,3.25,0.0,0.09,0.0,2.24
2020-04-12,2,0.34,0.04,2.84,0.53,0.02,0.0,9.77,1.25,0.0,0.08,0.07,21.4,3.75,0.0,0.0,0.37,24.23,2.92,0.19,0.47,0.04,0.08,0.0,0.0,0.0,0.0,36.4,3.46,0.02,0.01,0.05,5.08,0.0,0.0,0.16,0.0,0.02,0.06,15.34,0.0,5.81,0.0,13.51,23.71,0.41,2.42,0.12,0.0,0.19,26.78,1.62,6.6,3.99
2020-04-13,2,0.56,7.41,0.76,0.0,0.03,0.0,0.34,2.0,0.0,0.0,0.04,5.8,2.25,0.0,0.05,49.11,2.36,0.0,4.28,0.15,0.27,26.25,1.02,0.37,1.38,0.0,0.0,16.41,0.0,0.01,0.31,28.23,1.35,0.0,0.15,0.0,0.0,0.0,1.84,0.0,3.8,0.05,0.01,0.0,21.24,12.95,3.39,0.0,2.27,0.03,3.27,0.17,3.92
2020-04-14,2,0.0,0.0,0.0,9.58,2.5,0.0,0.08,0.0,0.0,1.17,0.01,0.14,1.28,0.0,0.0,1.05,0.0,2.03,1.27,0.0,0.0,3.21,1.18,0.0,0.73,0.0,0.0,0.79,0.15,0.01,0.2,2.68,10.67,0.0,0.35,2.66,0.01,6.72,1.9,28.75,0.78,0.0,0.87,0.03,0.9,0.28,0.17,0.09,9.49,1.39,1.04,0.01,1.85
2020-04-15,2,0.0,0.0,0.0,13.94,0.33,0.01,2.55,0.0,0.05,4.58,0.0,0.0,0.71,0.63,8.03,0.02,0.15,13.53,2.07,0.0,0.68,4.37,31.33,0.0,0.21,0.01,16.69,0.09,0.02,0.39,0.32,5.84,0.02,0.0,0.0,0.26,0.03,0.74,0.0,29.3,0.0,0.4,0.22,2.22,0.95,0.01,0.0,20.61,0.64,2.21,0.59,0.0,3.23
2020-04-16,2,0.0,0.06,0.0,0.0,0.03,0.0,0.04,0.39,0.0,0.91,0.0,2.52,13.19,0.04,5.58,0.01,0.01,0.04,0.0,0.0,25.75,0.03,1.62,8.93,1.83,0.0,1.57,1.63,9.65,-0.02,28.21,14.36,1.15,6.43,0.47,0.92,0.14,11.42,13.46,48.48,0.0,9.9,0.0,0.23,0.0,0.15,0.18,1.16,0.15,0.16,0.44,0.0,4.14
2020-04-17,2,0.25,11.94,0.0,0.01,0.54,0.0,0.0,0.01,0.56,0.02,0.0,2.55,15.1,0.05,0.0,0.0,0.0,0.0,0.12,7.95,0.02,1.0,0.63,17.6,0.18,0.0,0.0,0.0,1.66,0.0,6.75,9.83,13.3,19.72,4.45,0.37,0.04,0.23,42.53,3.83,0.03,2.27,0.0,0.02,0.0,0.0,19.83,0.07,0.0,2.24,1.14,5.3,3.66
2020-04-18,2,0.02,0.18,0.02,0.01,0.11,4.88,10.54,0.06,14.92,0.01,0.0,24.08,0.0,0.01,0.0,0.0,0.0,4.35,0.07,26.57,15.15,0.02,26.56,0.42,0.0,0.01,0.0,7.84,0.0,0.02,0.08,12.1,0.0,0.07,2.82,0.25,14.28,0.34,1.62,25.57,0.0,0.0,0.83,0.0,3.37,8.35,0.01,-0.02,0.05,16.51,0.36,0.9,4.36
2020-04-19,2,6.0,0.47,11.22,4.11,0.0,12.89,13.52,0.19,49.47,0.0,0.0,4.85,0.16,0.0,0.44,0.47,0.0,0.4,8.94,3.01,0.69,13.66,13.39,0.0,0.11,0.01,0.02,2.86,0.0,0.04,0.0,6.61,3.91,0.13,0.03,0.0,5.08,0.47,0.0,2.67,0.51,0.0,0.21,0.0,0.0,0.88,0.0,0.0,0.02,35.71,1.19,12.68,4.01
2020-04-20,2,27.93,0.0,14.24,1.72,0.0,0.0,5.18,0.12,61.92,0.03,0.11,0.01,8.65,0.0,0.0,0.23,0.76,0.0,11.08,0.0,0.48,2.76,0.02,0.01,0.36,12.16,0.25,1.61,18.86,0.0,0.0,0.24,0.1,2.45,0.22,0.0,0.07,0.0,7.49,0.48,0.0,0.19,0.57,0.0,3.8,0.0,0.0,0.0,6.65,18.45,8.18,1.14,4.26
2020-04-21,2,0.4,0.05,0.0,0.0,0.01,1.56,0.0,6.29,4.26,0.0,0.89,1.63,0.0,18.16,0.0,6.44,3.32,2.47,19.47,0.0,0.07,0.14,0.21,0.04,0.0,3.66,0.14,0.0,0.59,0.0,26.42,0.0,0.0,0.19,0.01,0.0,0.22,27.44,23.51,0.21,0.0,1.61,7.6,0.0,0.0,0.91,0.01,0.01,2.95,10.52,1.86,0.03,3.4
2020-04-22,2,2.53,0.52,0.09,0.01,1.85,0.21,0.0,0.44,0.99,1.08,0.02,0.46,11.34,18.06,1.76,6.02,5.03,3.04,22.89,0.1,0.15,0.39,0.0,0.0,0.0,18.56,0.0,0.0,0.0,0.0,8.16,0.0,1.06,0.01,0.0,1.21,0.0,4.11,0.0,0.01,6.18,25.07,0.33,0.01,31.96,0.54,0.08,6.7,0.19,1.54,0.13,0.0,3.58
2020-04-23,2,2.75,1.5,1.79,3.77,0.96,2.2,0.78,0.0,0.0,0.26,0.0,0.01,27.73,0.0,0.0,18.19,0.3,0.0,0.14,1.03,24.34,0.25,11.28,0.11,0.0,6.79,0.04,0.62,0.0,0.0,10.72,0.2,11.63,0.0,20.71,0.0,0.59,0.38,0.12,0.0,25.63,34.73,0.0,8.75,1.42,0.32,0.0,19.23,0.23,0.15,0.05,0.0,4.7
2020-04-24,2,0.0,0.0,0.0,16.77,1.02,9.42,35.64,10.28,0.08,6.31,0.03,0.0,5.89,4.36,0.12,0.03,0.0,0.02,0.02,15.99,0.86,13.12,2.93,0.03,0.63,0.01,0.92,42.86,0.09,0.0,23.29,3.73,0.35,0.23,2.56,0.0,0.76,0.0,0.31,0.43,0.01,0.0,12.6,7.48,0.0,0.0,0.55,1.32,0.38,2.44,0.0,0.0,4.39
2020-04-25,2,0.0,31.16,0.21,0.1,0.0,0.76,0.93,0.16,0.03,0.19,0.03,1.97,0.22,0.0,12.11,24.76,0.0,16.68,0.03,4.66,0.02,0.02,0.12,0.04,0.73,0.0,2.54,2.24,30.19,0.0,0.08,0.82,0.0,27.7,0.87,0.0,0.73,0.0,0.06,15.94,0.05,0.0,21.65,0.03,0.0,3.76,7.29,0.11,9.55,1.06,0.06,0.02,4.31
2020-04-26,2,0.0,22.11,0.15,0.0,3.89,0.0,0.0,0.02,0.0,0.0,0.0,7.7,0.02,1.22,22.88,0.6,0.0,0.04,0.0,2.32,0.0,0.17,0.83,1.65,0.39,0.04,0.03,0.0,0.35,15.26,0.0,0.26,0.0,0.0,0.35,0.0,0.0,11.65,0.0,0.69,0.22,0.03,1.49,0.01,0.0,2.0,0.32,0.35,9.55,5.21,31.31,0.46,2.81
2020-04-27,2,0.0,2.27,0.08,0.02,14.42,0.31,0.02,9.34,0.0,5.85,0.17,0.0,1.1,0.0,0.03,0.0,0.13,0.07,0.0,3.44,0.0,0.0,0.11,0.0,0.04,0.04,0.02,0.16,0.0,6.25,0.0,0.0,0.01,60.04,0.16,0.0,0.24,2.19,0.0,0.0,0.59,0.04,0.0,0.0,1.62,0.0,0.0,0.66,0.0,0.72,0.77,0.19,2.17
2020-04-28,2,0.02,0.01,0.09,0.0,0.0,8.18,0.05,0.58,0.0,17.26,0.02,0.85,0.0,4.37,0.01,0.01,0.0,3.9,22.01,1.68,0.0,0.0,0.01,0.0,0.0,0.0,1.24,24.12,0.0,0.01,0.0,0.0,6.82,39.34,13.33,0.25,0.14,1.64,17.48,0.06,0.01,0.01,0.25,0.0,0.02,0.0,0.0,2.39,0.0,0.03,4.15,0.01,3.34
2020-04-29,2,0.1,0.09,0.14,0.03,0.0,1.57,13.66,0.0,0.59,24.64,0.12,34.92,0.23,3.6,23.11,0.0,0.0,14.82,5.66,0.07,2.77,0.01,0.12,0.0,0.0,12.01,0.55,0.14,0.0,0.0,0.0,0.0,16.33,22.25,3.57,0.16,3.03,0.0,0.73,0.08,0.0,0.13,6.62,0.12,0.0,4.05,0.01,0.25,0.0,0.0,0.2,0.0,3.85
