date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2018-03-11,1,0.0,0.0,1.3,0.01,0.0,0.01,0.0,0.0,0.64,0.0,0.09,0.05,0.02,0.0,0.0,0.49,0.01,0.0,1.66,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.13,0.0,1.05,0.06,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.04,0.0,0.24,0.03,0.0,0.0,2.06,0.02,0.01,2.45,0.0,0.0,0.0,0.0,0.09,0.2
2018-03-12,1,0.21,0.0,0.0,0.0,0.04,0.33,0.01,0.07,0.07,0.01,2.14,0.03,0.01,0.0,0.0,0.01,0.0,0.0,0.14,9.25,4.79,0.01,0.01,0.0,0.58,0.0,0.06,0.0,0.0,0.01,0.0,0.1,0.0,0.01,0.0,0.0,1.84,0.0,1.58,0.0,0.14,0.01,0.01,0.01,0.0,0.01,0.0,0.0,1.77,0.0,0.0,0.06,0.46
2018-03-13,1,0.48,4.22,0.0,0.95,0.01,0.0,0.0,0.02,0.02,0.02,0.05,0.21,0.0,1.5,2.42,0.0,0.03,0.02,3.83,0.83,1.09,0.0,0.03,0.02,0.29,3.5,0.01,0.03,0.0,0.29,0.1,0.52,0.0,0.0,2.25,0.14,0.29,0.01,0.01,0.0,0.05,4.19,0.99,0.03,0.02,0.08,1.23,0.05,0.23,1.84,0.31,0.01,0.63
2018-03-14,1,0.1,0.14,0.69,3.54,0.34,0.14,0.0,0.14,0.58,0.0,0.01,0.34,0.12,8.46,5.93,0.08,1.06,0.01,0.31,0.0,0.01,0.01,3.0,0.01,2.24,0.0,0.0,0.0,0.0,0.37,0.01,3.13,6.24,0.16,2.71,0.78,0.0,0.01,0.0,2.33,0.0,0.02,8.57,0.03,0.12,0.4,0.02,0.25,0.0,0.0,0.41,0.0,1.04
2018-03-15,1,0.21,0.19,12.7,4.16,0.01,0.0,0.0,4.05,0.0,0.0,1.48,22.39,0.0,0.0,0.04,1.71,0.04,0.05,4.59,0.21,0.0,0.0,3.12,2.13,1.15,0.0,11.0,0.0,12.9,0.12,0.0,0.35,0.65,4.68,0.05,0.0,7.69,8.11,0.0,2.32,3.5,8.07,5.44,0.0,10.28,0.57,0.0,15.09,7.93,0.05,8.94,9.99,3.25
2018-03-16,1,2.0,0.0,33.96,0.01,2.94,0.01,0.0,0.08,0.1,0.43,0.0,10.47,0.0,0.36,0.08,3.35,0.03,0.99,16.17,0.0,0.0,9.4,0.0,0.51,1.04,4.46,3.9,0.05,0.63,10.07,0.12,0.0,0.0,0.01,0.56,3.7,0.01,12.48,0.01,0.09,0.05,17.78,4.22,1.06,8.55,0.13,7.69,1.16,11.3,0.34,0.15,0.51,3.34
2018-03-17,1,0.25,2.21,0.0,0.45,0.12,1.03,0.03,0.03,0.0,0.0,0.0,1.5,0.01,4.89,17.37,0.0,0.01,0.49,0.45,0.01,0.08,0.0,0.15,0.01,0.0,16.19,0.05,12.85,0.0,0.0,4.76,0.28,0.38,0.0,0.25,5.82,0.01,1.96,0.0,0.0,-0.01,0.03,5.71,0.05,0.08,0.03,0.46,8.84,0.2,1.67,0.01,0.07,1.74
2018-03-18,1,0.0,0.38,0.01,20.68,0.0,18.28,7.25,0.0,0.0,0.09,0.01,0.39,4.14,0.84,0.0,0.86,0.08,2.23,0.01,0.2,4.4,0.0,0.01,0.04,0.0,0.26,0.32,8.33,0.0,0.16,9.69,1.91,1.19,0.15,2.17,0.0,0.03,2.29,3.83,4.57,0.01,0.02,0.53,0.01,0.0,0.0,0.0,0.53,0.23,3.04,1.82,0.62,1.98
2018-03-19,1,1.04,0.36,0.0,0.25,0.08,7.79,22.3,10.63,0.1,0.0,0.01,0.13,0.12,0.01,0.76,18.29,0.03,0.16,0.02,0.08,5.77,0.0,0.03,0.0,0.01,0.0,0.04,0.05,0.1,11.78,2.17,0.69,0.66,0.58,0.01,0.0,0.01,0.01,23.63,0.29,0.0,0.13,0.0,0.0,0.19,0.0,0.0,2.44,0.0,13.01,1.57,18.83,2.46
2018-03-20,1,0.14,0.0,0.0,0.0,3.5,0.17,1.9,0.02,0.1,0.0,0.7,0.0,0.6,0.1,0.04,6.71,1.55,0.35,0.35,0.0,0.03,0.0,3.2,0.04,0.0,0.19,2.41,0.0,0.11,0.29,0.0,19.33,0.03,1.85,0.79,0.05,2.88,0.0,29.58,0.06,11.69,0.04,0.01,-0.01,0.45,1.3,5.25,0.03,0.0,23.07,0.01,0.0,2.33
2018-03-21,1,0.0,0.05,2.74,0.0,5.82,0.0,0.0,0.21,0.01,0.0,0.09,0.0,2.37,0.01,0.0,2.85,14.97,0.27,0.12,0.0,0.01,0.0,6.25,0.02,16.75,3.37,1.56,0.0,0.0,2.32,0.0,0.0,2.85,11.53,3.13,0.09,0.0,0.09,1.56,1.26,6.49,0.0,0.03,4.53,7.35,0.45,0.76,0.0,0.01,14.29,0.01,2.24,2.24
2018-03-22,1,0.0,0.34,0.0,0.0,4.03,2.59,2.87,0.0,3.83,0.0,0.0,0.0,5.38,0.69,0.09,1.84,0.36,0.2,0.0,8.66,0.9,0.0,0.0,0.0,1.2,0.0,0.0,0.01,1.08,0.21,0.0,0.0,0.09,0.12,0.0,0.4,0.01,5.04,0.03,0.01,0.0,0.0,1.73,3.22,1.58,0.79,0.01,0.05,9.37,0.11,0.09,0.35,1.12
2018-03-23,1,3.57,0.0,8.78,0.61,1.41,1.45,0.77,0.02,0.0,0.42,0.0,0.0,0.79,0.03,21.23,2.27,0.0,0.01,0.03,6.93,1.17,0.01,0.01,0.0,1.59,0.04,0.14,0.0,0.0,0.0,1.02,0.0,0.0,0.08,0.0,0.05,0.01,0.01,0.0,0.01,0.4,0.39,0.0,0.01,1.64,0.0,4.29,0.0,0.01,1.4,0.81,0.03,1.2
2018-03-24,1,6.07,0.0,7.76,0.03,0.0,0.6,0.29,0.01,5.42,5.12,0.72,0.03,0.0,0.01,0.04,0.21,0.0,6.0,0.49,0.02,0.0,0.0,0.6,0.0,10.18,0.0,0.77,0.01,13.34,0.0,0.03,0.21,6.23,0.14,0.0,0.01,0.0,0.0,5.02,0.0,1.26,1.09,1.64,0.0,2.59,0.0,0.13,0.02,0.72,2.03,0.49,0.0,1.56
2018-03-25,1,1.11,0.0,0.0,0.0,0.01,2.17,0.05,0.0,0.0,11.95,2.42,0.03,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.81,1.53,0.0,1.24,16.82,0.53,0.0,1.48,0.0,0.06,0.0,0.19,0.1,5.67,0.46,0.0,1.43,0.0,0.0,1.95,17.99,0.0,0.53,1.18,0.0,2.0,0.0,0.4,0.1,0.04,0.73,0.0,0.0,1.43
2018-03-26,1,4.72,0.0,0.0,0.01,0.38,0.0,0.01,0.06,1.43,0.01,3.52,0.0,2.34,0.0,0.31,0.03,-0.01,0.0,0.73,0.56,1.65,0.0,0.0,2.41,0.02,0.0,0.11,8.22,0.0,10.72,0.07,0.01,0.0,1.12,1.35,0.0,0.02,0.61,0.0,16.32,0.0,0.0,0.1,5.55,0.1,0.02,2.5,10.05,0.41,0.0,0.02,0.0,1.48
2018-03-27,1,0.25,0.05,0.01,0.0,0.0,14.96,0.03,4.61,0.83,0.0,0.0,0.01,0.25,2.37,0.0,11.1,0.01,0.0,0.68,0.1,0.0,10.78,0.02,0.01,0.07,1.5,11.49,0.0,0.0,0.01,7.23,11.07,0.23,0.03,30.54,0.0,0.0,0.01,0.0,1.87,0.0,0.23,0.24,2.5,0.01,0.35,1.6,0.56,8.82,0.0,1.84,0.0,2.48
2018-03-28,1,0.0,0.0,1.95,0.0,0.53,1.84,4.18,2.35,0.21,1.01,0.0,0.02,0.01,0.24,0.15,1.45,0.04,0.02,0.5,0.16,0.49,6.13,0.0,0.0,0.0,1.39,0.03,0.0,11.78,2.06,0.19,0.82,0.0,0.01,2.59,1.36,1.76,3.13,0.66,0.0,0.0,2.8,0.31,0.0,0.0,4.38,0.0,0.1,17.87,0.01,0.0,0.0,1.42
2018-03-29,1,0.0,0.04,3.98,0.0,16.47,0.0,4.36,0.0,5.94,0.21,0.21,0.0,0.14,0.0,0.03,0.01,0.21,0.05,0.0,0.86,0.04,0.55,0.1,0.0,0.0,0.53,0.0,6.91,8.63,0.01,0.47,0.0,0.16,0.19,1.05,0.0,8.59,14.13,0.0,0.0,0.03,0.41,6.56,0.0,0.0,1.41,0.06,0.6,0.02,0.0,0.01,0.0,1.63
2018-03-30,1,1.26,0.0,4.85,0.0,0.95,0.08,3.85,0.0,0.0,0.28,0.87,0.08,1.43,0.0,0.01,0.0,4.41,1.86,0.0,0.0,1.32,0.01,2.09,5.25,9.19,4.61,0.0,5.06,0.8,0.0,0.0,0.36,0.0,0.46,0.0,7.98,1.29,0.11,0.01,0.0,8.85,0.07,4.77,0.0,0.0,14.72,0.11,0.15,0.08,0.18,0.02,0.0,1.71
2018-03-31,1,0.84,8.55,30.46,2.19,0.68,0.2,0.08,0.0,0.23,2.89,2.0,0.35,0.03,14.61,0.23,0.0,0.18,0.1,0.0,0.0,0.0,0.0,0.1,17.08,1.2,0.0,0.0,0.0,0.0,0.01,0.0,0.01,2.28,1.32,2.27,0.63,1.23,0.0,0.12,0.01,0.0,0.0,2.69,0.0,0.0,0.0,0.04,0.0,21.47,0.67,0.02,0.0,2.25
2018-04-01,2,0.0,32.25,0.03,16.13,0.02,0.44,0.0,0.0,16.02,4.46,2.84,0.0,0.46,4.26,0.0,0.0,1.42,0.0,7.48,1.95,0.08,18.02,0.31,4.5,0.0,0.0,8.14,0.0,1.95,0.28,0.0,0.0,0.0,0.0,2.0,0.16,0.0,0.0,2.68,11.25,0.0,13.51,0.0,0.0,0.02,0.0,0.61,1.17,8.05,16.24,0.65,0.0,3.48
2018-04-02,2,0.64,3.22,0.29,10.39,19.0,0.0,0.01,1.02,19.02,0.0,1.48,0.0,0.15,0.19,1.08,0.8,3.06,1.47,2.52,0.16,32.11,0.11,0.1,0.58,0.0,0.0,0.25,0.02,0.01,0.81,13.82,-0.01,0.0,0.68,3.21,0.0,0.59,13.83,1.71,0.9,0.0,0.08,0.01,0.0,0.0,0.01,0.56,19.85,0.02,3.91,0.0,0.0,3.09
2018-04-03,2,0.0,0.34,0.17,0.0,10.63,0.14,1.01,3.58,3.38,0.0,0.37,0.0,0.12,0.0,2.35,1.43,0.26,7.39,0.0,0.0,0.12,0.0,2.55,1.34,1.8,6.52,0.0,0.0,0.0,0.26,19.44,0.0,0.09,0.05,0.12,0.0,0.08,16.31,0.0,0.43,0.74,0.01,0.11,7.03,0.02,0.11,13.85,1.44,0.0,0.08,5.34,0.03,2.14
2018-04-04,2,2.03,10.22,0.0,0.0,0.09,0.0,0.0,21.3,0.0,3.83,4.95,0.0,0.0,0.11,4.28,0.65,1.05,0.39,0.01,23.57,0.0,0.0,0.86,0.0,21.39,6.23,0.0,0.69,0.15,4.25,0.77,2.06,0.01,4.52,0.0,0.0,4.18,2.04,0.0,0.0,15.76,0.0,1.82,5.73,0.44,0.23,0.0,0.04,0.97,7.14,0.0,24.04,2.98
2018-04-05,2,10.21,0.01,0.0,0.0,0.43,1.26,0.0,0.36,0.01,40.3,0.88,0.0,0.0,8.46,11.74,0.13,0.0,0.01,8.09,4.31,0.0,0.0,3.34,0.0,0.0,5.99,0.01,0.03,0.71,0.27,0.0,0.59,0.03,3.42,0.3,0.09,0.16,0.02,0.35,0.05,33.49,0.0,0.0,0.0,0.0,0.46,0.0,0.06,3.93,2.09,0.0,11.77,2.78
2018-04-06,2,0.37,0.27,3.34,6.26,0.02,0.79,0.33,34.76,0.61,2.15,0.0,0.0,0.26,0.11,0.84,0.0,0.0,0.0,7.33,0.15,0.14,0.03,0.45,1.24,0.0,32.84,7.47,4.76,0.0,0.0,0.0,0.03,0.17,0.0,8.87,0.09,0.35,8.87,3.48,0.01,3.72,1.82,0.0,28.65,0.42,4.05,0.0,0.0,0.01,0.23,0.64,11.3,3.25
2018-04-07,2,0.04,1.51,48.81,1.07,0.18,0.0,2.9,66.88,0.0,0.02,0.0,0.14,15.66,0.0,-0.01,0.0,0.0,0.02,12.99,0.17,3.3,2.03,-0.01,4.65,0.0,11.59,0.51,0.0,6.86,0.0,0.0,0.0,0.21,0.01,0.0,0.97,0.0,3.32,0.0,0.43,0.0,0.14,0.0,31.21,4.53,1.11,31.33,0.0,0.0,1.4,0.0,1.27,4.98
2018-04-08,2,0.18,0.59,7.56,0.01,0.15,0.42,2.22,9.28,0.0,0.0,0.06,23.91,0.0,0.0,0.0,0.0,0.67,4.66,3.57,17.2,8.82,0.0,0.0,0.89,0.0,16.12,0.04,0.1,8.16,2.76,0.51,1.16,2.36,0.0,0.46,0.81,2.96,1.53,0.01,29.51,0.0,0.03,0.0,0.0,5.11,12.47,1.92,0.15,0.01,3.78,0.0,1.73,3.34
2018-04-09,2,29.53,0.02,8.82,0.09,4.93,4.04,21.26,0.22,0.0,0.0,1.33,0.32,0.31,0.57,0.76,4.3,13.24,0.0,0.0,3.96,0.0,0.0,0.63,0.0,0.19,0.04,0.0,0.1,0.0,0.31,0.01,16.68,0.06,0.52,1.45,0.99,17.61,0.81,0.15,0.27,1.32,0.0,0.0,2.9,0.0,4.41,0.0,4.99,0.22,0.24,0.0,0.21,2.89
2018-04-10,2,4.58,5.37,0.0,0.49,0.0,0.0,4.54,0.0,0.0,0.06,0.0,0.59,0.0,1.13,0.05,14.1,0.18,0.0,0.0,0.03,0.08,0.0,1.25,0.01,0.02,4.63,0.0,0.0,0.02,0.03,0.0,0.01,0.0,12.57,3.1,0.0,2.92,7.52,1.95,0.0,0.12,0.05,0.51,0.83,0.0,13.92,0.13,3.67,0.56,0.11,2.27,2.36,1.71
2018-04-11,2,0.02,1.94,0.0,5.83,0.0,3.11,1.21,0.0,2.78,1.16,8.24,0.91,18.93,0.0,0.44,0.0,0.19,0.42,0.0,0.03,0.25,0.01,2.99,0.0,0.0,1.13,0.02,0.02,0.05,0.71,0.02,0.0,37.16,0.0,0.0,0.15,0.0,16.47,0.12,0.0,13.61,2.73,2.41,0.18,0.0,0.18,2.94,0.35,4.08,0.0,0.12,6.26,2.57
2018-04-12,2,0.0,0.0,0.07,15.72,0.0,8.14,1.57,0.4,0.02,4.03,0.32,1.49,0.0,0.62,0.12,0.0,0.41,29.57,0.15,0.0,1.18,0.0,0.08,0.0,24.4,0.12,8.01,0.0,-0.01,15.91,0.0,0.0,1.68,0.0,0.02,0.57,0.09,1.47,1.42,0.03,1.82,0.5,0.06,0.11,0.13,0.0,5.92,0.22,0.86,0.0,0.0,0.0,2.49
2018-04-13,2,0.0,0.77,0.09,2.72,0.01,0.0,0.26,0.01,4.68,27.89,0.2,0.07,0.0,0.68,1.22,12.82,0.0,33.81,35.59,0.13,0.02,0.32,0.0,0.75,50.37,5.02,13.58,0.06,0.0,17.34,0.02,0.0,0.0,0.0,0.03,1.91,9.14,0.24,6.84,0.23,0.0,0.0,6.12,0.0,2.21,0.0,11.92,4.39,0.36,0.0,0.16,0.01,4.94
2018-04-14,2,0.0,0.0,0.0,0.0,25.72,0.0,0.01,0.0,2.88,0.07,0.0,0.16,0.02,0.15,0.0,2.59,0.0,7.72,0.88,0.36,0.0,1.04,0.15,0.0,0.07,1.23,0.96,0.0,0.01,1.24,1.09,4.44,0.0,16.31,0.0,0.0,0.23,0.0,0.14,0.19,0.05,0.0,1.63,0.23,0.0,0.0,1.79,0.0,1.1,14.34,0.0,19.93,1.7
2018-04-15,2,0.0,0.0,0.0,0.03,1.04,0.92,0.03,0.0,33.92,0.6,0.0,0.08,1.44,0.22,21.81,0.06,0.0,0.0,0.0,0.02,0.0,0.28,0.09,0.0,0.0,18.51,3.03,0.0,0.04,30.36,1.03,4.61,0.0,3.65,0.0,10.84,0.0,0.65,0.0,0.0,1.79,0.0,0.15,0.37,3.99,0.01,0.64,0.02,5.12,58.02,0.0,0.07,3.99
2018-04-16,2,1.95,0.03,0.0,0.55,0.0,22.61,0.05,0.06,0.01,0.09,11.25,0.0,4.34,0.0,23.53,0.0,0.29,0.44,0.0,0.27,0.14,2.09,0.44,0.0,0.03,9.47,0.0,0.0,0.02,30.7,0.05,2.47,0.0,2.63,0.19,2.9,0.0,17.54,0.0,0.0,3.91,15.37,0.03,0.0,9.02,0.02,52.55,0.01,0.3,0.39,0.0,0.02,4.23
2018-04-17,2,15.55,0.5,0.55,1.1,0.17,0.73,0.01,-0.01,0.17,0.0,20.54,5.52,1.19,25.23,1.24,1.7,3.67,0.01,0.24,0.0,4.9,6.53,9.2,0.0,0.3,0.0,0.0,0.0,0.66,0.87,0.0,0.09,5.17,0.05,0.35,0.0,0.04,4.74,0.06,0.0,0.2,0.0,1.78,3.54,0.1,0.0,0.41,0.98,0.2,0.0,0.0,0.0,2.32
2018-04-18,2,0.13,0.0,0.22,0.0,1.55,2.25,0.88,0.0,2.2,0.0,0.39,8.0,1.9,2.76,0.06,4.53,1.73,0.01,0.59,0.0,0.15,2.28,4.96,8.74,0.32,0.0,0.0,0.0,0.0,0.09,0.02,0.07,6.96,0.01,1.34,9.15,5.33,0.02,0.31,0.0,0.04,0.01,0.03,2.12,0.47,1.9,0.0,0.34,0.0,0.1,0.0,0.01,1.41
2018-04-19,2,14.13,0.0,0.0,0.01,0.0,10.26,0.0,0.0,0.0,0.73,0.01,0.0,0.0,0.04,2.15,0.0,1.06,0.0,0.0,3.02,0.0,34.7,0.41,32.65,22.04,1.01,0.44,0.01,0.0,0.66,0.0,0.0,0.01,0.28,0.12,2.28,0.74,0.0,1.52,0.0,8.37,0.01,0.27,0.0,0.0,17.96,0.0,1.17,0.28,0.44,0.0,0.0,3.07
2018-04-20,2,6.0,8.04,0.18,19.26,3.86,0.0,1.79,7.39,0.0,0.02,8.2,-0.01,0.0,0.0,1.45,0.04,0.04,27.59,0.12,26.07,0.04,1.5,5.85,0.04,3.23,8.79,3.06,0.05,0.0,0.0,0.0,0.0,0.0,14.26,15.54,1.32,0.1,0.94,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.09,4.33,1.32,0.0,3.36
2018-04-21,2,0.0,39.03,0.23,3.64,0.02,0.0,4.77,1.88,0.85,0.01,0.13,0.0,0.01,0.0,1.62,3.2,0.0,0.91,0.0,0.64,17.2,9.55,0.0,0.12,3.96,1.36,4.34,1.97,1.63,0.0,0.0,0.0,0.0,26.59,20.89,13.57,3.33,-0.01,0.0,0.13,0.0,0.0,0.02,0.01,15.12,0.0,0.0,0.59,8.18,0.15,0.22,0.0,3.64
2018-04-22,2,2.08,0.65,0.42,3.57,3.77,-0.01,7.02,0.88,0.0,3.3,0.03,0.0,13.53,0.0,3.3,0.95,3.58,2.57,0.0,0.09,3.24,13.92,0.0,20.33,0.15,10.09,0.05,14.75,5.1,0.0,0.01,0.1,22.7,0.83,0.0,8.71,14.42,0.0,3.65,0.57,0.0,0.22,12.01,0.0,0.0,0.0,0.15,0.07,25.09,0.75,0.01,0.95,3.97
2018-04-23,2,4.59,3.57,0.38,10.46,0.05,0.0,2.68,8.75,0.0,0.12,0.01,0.0,0.34,1.44,0.07,0.39,1.54,4.61,0.15,1.27,0.41,2.43,0.14,0.01,0.64,3.21,0.01,0.67,4.58,0.16,2.04,0.0,25.82,0.87,0.0,0.36,0.0,5.77,12.13,4.13,0.14,8.24,0.01,0.0,0.0,0.37,0.15,0.93,0.03,0.06,0.0,47.02,2.23
2018-04-24,2,4.32,0.09,0.0,0.0,0.01,0.0,0.9,2.97,0.0,0.0,19.41,0.98,0.0,0.11,0.68,0.0,0.0,0.07,0.65,0.13,0.0,0.04,0.54,0.0,7.99,0.89,0.05,0.0,0.19,0.0,0.29,0.0,0.0,0.0,0.81,0.0,0.0,0.03,0.0,0.11,0.0,0.0,0.05,0.03,7.81,10.23,0.0,0.03,0.0,0.0,6.78,6.96,1.3
2018-04-25,2,0.0,0.05,0.21,7.56,6.63,0.0,0.0,1.55,0.0,0.38,1.26,0.0,0.0,2.07,19.01,0.0,0.01,0.22,0.84,0.13,0.0,0.09,0.64,6.01,1.6,0.12,0.0,0.0,0.01,6.94,0.14,11.24,-0.01,0.01,4.3,0.03,42.54,0.17,0.46,-0.01,2.34,8.02,0.02,0.0,1.88,0.06,0.84,0.09,19.05,2.58,0.0,0.0,2.92
2018-04-26,2,39.69,0.03,0.04,3.67,30.15,0.01,0.0,0.02,6.94,0.0,0.01,0.0,1.97,0.0,0.0,0.61,0.0,0.01,0.89,24.28,0.0,0.0,0.0,0.01,0.0,0.07,0.03,0.0,0.1,7.45,1.1,13.99,0.49,0.44,1.25,0.0,0.06,1.03,3.21,0.0,2.14,35.07,0.02,0.0,0.0,0.09,0.02,0.14,1.43,3.03,0.0,0.02,3.52
2018-04-27,2,2.25,0.0,0.0,0.0,0.15,3.34,0.01,0.04,6.87,14.49,0.01,0.25,0.02,0.0,0.01,1.54,5.46,0.01,0.03,0.0,4.79,37.43,0.63,0.16,0.01,0.0,0.05,0.0,10.57,0.03,2.7,3.29,0.31,0.0,2.5,0.0,0.42,0.0,1.41,0.01,1.5,0.0,1.03,6.28,42.72,0.05,0.0,15.09,0.04,0.16,0.0,0.0,3.25
2018-04-28,2,0.16,0.03,0.11,0.02,0.0,0.26,0.35,0.51,0.04,2.62,18.22,0.0,4.41,0.0,12.84,0.0,6.6,0.03,0.0,0.0,1.24,4.34,3.08,0.0,0.29,0.0,0.16,0.0,7.59,0.88,0.0,0.12,0.12,0.0,0.11,0.17,2.79,0.07,0.0,0.03,0.02,0.0,0.0,6.88,0.7,0.77,22.02,1.19,1.77,0.0,0.0,0.0,1.97
2018-04-29,2,0.01,0.12,3.29,0.21,0.0,4.31,0.0,5.67,0.0,2.75,0.62,1.32,0.4,0.0,0.48,0.64,0.0,0.0,0.0,0.0,1.65,0.26,0.01,0.0,0.01,0.0,0.2,0.0,0.01,13.68,0.0,0.54,0.1,0.0,0.15,12.39,0.42,0.0,0.0,0.01,1.87,0.0,0.1,0.11,0.0,0.32,1.9,0.02,0.0,0.0,0.04,0.0,1.05
