date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2020-10-15,1,0.02,0.02,0.0,0.0,0.2,8.21,0.72,3.88,2.97,1.75,0.0,10.93,0.22,0.02,17.45,0.04,0.13,0.92,0.0,0.45,0.25,3.37,7.13,3.83,0.0,0.0,0.07,2.09,0.31,0.0,0.76,13.86,0.3,0.0,0.0,8.06,0.0,0.0,0.17,0.36,0.0,6.82,0.93,0.0,0.98,0.0,0.0,0.0,17.49,2.39,5.39,0.02,2.4
2020-10-16,1,0.29,0.07,0.11,0.0,0.02,6.93,4.11,0.0,14.18,0.07,0.0,41.66,0.19,1.19,0.4,0.0,0.65,17.78,0.01,2.02,0.81,0.0,0.2,4.52,0.0,0.39,0.13,0.62,0.05,0.14,5.3,6.46,0.0,3.38,0.0,0.85,0.0,0.19,2.74,0.01,0.24,10.61,1.99,0.0,5.12,0.0,0.0,0.0,19.01,1.12,0.1,0.0,3.01
2020-10-17,1,0.11,0.69,0.01,0.65,0.09,0.02,0.06,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.32,2.91,0.55,0.03,6.35,0.0,0.0,0.07,0.28,0.0,0.35,0.0,2.88,0.42,0.0,0.0,0.0,9.52,2.17,0.07,0.0,0.21,5.16,0.01,0.0,2.42,0.0,0.0,1.58,1.05,0.0,0.02,0.09,0.06,0.16,0.0,0.75
2020-10-18,1,0.0,1.46,0.39,0.17,1.39,0.0,0.06,0.32,0.0,0.0,0.01,0.0,0.47,0.01,0.01,3.98,0.02,2.8,0.04,0.0,5.89,0.0,0.0,0.0,0.07,0.0,0.04,0.0,4.46,0.03,0.0,0.01,0.0,0.0,2.73,0.0,4.61,0.04,0.8,0.02,0.53,1.92,0.07,0.0,0.02,1.73,0.02,1.25,0.23,2.74,0.4,0.0,0.76
2020-10-19,1,0.0,0.75,0.39,0.0,0.02,1.89,0.0,0.11,0.67,0.17,0.64,0.0,1.92,1.0,0.0,3.62,0.11,0.4,0.0,0.0,27.4,2.82,0.0,0.04,0.76,0.0,0.02,0.0,0.59,0.0,0.0,0.0,0.1,0.01,0.0,0.0,0.0,0.0,1.02,5.01,1.45,0.98,0.0,0.0,0.02,0.0,0.32,0.17,0.01,0.39,0.07,0.01,1.04
2020-10-20,1,5.01,0.05,0.17,1.13,0.02,0.24,1.01,0.0,0.36,0.32,0.23,0.0,1.86,0.0,0.08,1.08,0.01,0.04,0.0,0.02,0.05,0.19,0.8,0.09,6.44,0.19,0.26,2.98,0.01,0.0,0.0,0.0,0.83,0.05,0.5,0.0,0.0,0.0,0.0,0.14,0.0,0.62,0.0,0.19,0.01,0.08,1.02,0.22,3.84,0.0,0.01,0.0,0.59
2020-10-21,1,15.05,0.0,0.2,0.34,0.07,0.01,0.06,0.11,0.1,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.43,0.02,0.86,0.0,0.0,0.0,0.0,0.47,1.36,1.59,0.02,29.53,0.02,0.02,1.7,0.13,0.14,0.0,0.01,0.0,0.09,0.0,0.06,0.0,0.02,0.92,2.43,0.06,0.26,0.02,0.2,0.46,0.57,18.64,0.0,0.0,1.49
2020-10-22,1,0.01,4.4,0.02,0.01,0.03,0.06,1.83,5.45,0.0,2.28,0.0,0.0,2.58,0.36,0.02,0.01,0.07,0.0,0.38,0.06,0.8,0.0,0.0,0.92,0.04,0.63,0.0,0.52,0.01,0.02,1.16,0.0,0.02,0.06,0.0,0.0,4.33,0.0,0.0,0.0,0.46,0.86,0.61,0.3,0.18,0.2,0.0,8.4,0.0,51.94,0.08,0.0,1.75
2020-10-23,1,0.01,1.92,0.0,0.0,0.0,0.0,3.47,0.0,0.01,2.5,3.15,0.39,3.6,2.46,0.48,0.0,0.0,0.0,0.01,1.02,0.06,0.02,0.73,0.34,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,6.72,6.22,2.19,0.01,0.75,0.04,0.02,0.0,0.46,0.23,0.0,0.58,0.04,11.74,0.0,0.39,0.0,2.96,0.02,0.0,1.03
2020-10-24,1,0.03,0.17,0.0,0.0,0.12,0.03,0.0,0.02,0.07,0.87,0.0,0.52,0.73,0.06,8.28,0.0,0.1,0.0,0.14,0.0,0.53,0.0,0.61,0.0,0.48,0.0,0.0,0.0,0.0,0.09,0.65,0.0,0.0,7.52,0.6,22.75,1.39,0.01,0.0,0.0,0.0,0.27,0.88,0.51,0.72,8.95,3.71,0.09,0.0,0.0,0.09,0.0,1.2
2020-10-25,1,0.0,0.0,0.0,0.0,4.63,0.09,0.0,0.42,0.01,0.0,0.51,0.0,1.11,0.0,0.54,0.11,0.0,0.18,0.0,2.27,0.0,0.0,0.0,0.01,0.48,0.01,0.01,0.0,0.22,4.01,0.13,1.15,0.01,0.0,0.0,4.93,0.0,0.04,0.02,0.0,0.0,0.45,0.53,0.0,0.33,0.0,13.06,0.26,0.0,0.06,1.32,0.0,0.72
2020-10-26,1,0.0,1.55,0.06,0.0,0.34,0.0,0.01,0.02,0.02,2.48,0.44,0.0,17.7,0.02,0.0,0.0,3.21,0.25,5.96,0.02,0.0,0.0,0.09,0.0,0.12,0.0,0.01,0.01,0.06,2.55,0.4,0.36,0.0,0.0,0.01,0.44,0.0,1.38,0.27,0.08,0.0,0.0,0.01,0.58,6.91,0.0,2.4,0.0,0.0,0.02,0.01,0.0,0.94
2020-10-27,1,0.0,0.0,0.09,0.0,0.0,0.53,0.02,0.09,0.2,0.52,3.57,0.0,5.31,0.01,0.0,0.13,4.62,0.0,6.34,0.01,0.56,0.12,0.04,0.0,0.28,0.0,0.01,0.06,0.0,4.91,3.21,0.0,0.0,0.0,0.0,0.05,0.0,0.65,0.17,1.54,0.13,0.1,0.04,0.17,0.02,0.01,0.65,0.0,0.0,0.01,0.01,0.0,0.67
2020-10-28,1,0.0,0.0,0.02,0.0,2.22,1.04,2.37,0.0,0.03,0.01,1.62,0.0,0.0,1.11,0.0,0.12,0.0,0.02,0.0,0.02,1.59,0.0,0.06,0.66,0.0,0.0,0.1,0.02,0.19,6.21,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.02,1.17,0.02,0.01,0.18,0.18,0.02,0.02,0.03,0.21,0.03,0.0,2.38,0.0,0.43
2020-10-29,1,12.24,0.0,0.0,0.0,4.36,1.66,1.71,0.0,0.3,0.09,0.04,0.0,0.0,1.92,1.13,0.0,0.02,0.0,0.0,0.0,0.02,0.09,0.0,1.16,0.01,0.01,9.99,0.02,1.43,0.28,0.08,4.89,0.02,0.98,0.02,0.01,0.02,0.0,0.0,0.09,0.0,0.0,0.02,0.04,0.09,2.29,0.34,3.26,0.0,10.94,1.18,0.0,1.19
2020-10-30,1,0.2,0.01,0.0,0.06,0.2,2.9,0.0,0.92,2.16,0.07,0.6,0.03,0.01,0.02,0.32,0.0,0.02,0.14,0.05,0.0,0.02,0.43,0.02,0.13,0.0,17.47,4.68,0.06,1.09,0.0,0.06,0.5,2.8,0.06,0.02,0.01,0.02,0.0,0.04,0.2,0.0,0.41,0.0,0.04,0.0,30.03,2.71,9.26,1.21,0.4,1.19,0.0,1.58
2020-10-31,1,0.0,0.38,0.0,0.0,0.19,0.0,0.0,5.05,4.83,0.05,0.85,0.65,0.13,0.61,0.0,0.0,0.0,1.73,0.0,0.0,0.0,1.29,0.02,0.0,0.04,0.19,0.0,0.16,1.51,0.05,0.0,0.9,14.54,0.0,19.34,0.6,0.0,0.0,0.09,3.3,0.0,0.17,0.05,0.0,0.02,10.12,0.0,3.54,1.95,0.0,0.0,0.0,1.42
2020-11-01,2,0.01,0.0,0.03,0.0,0.0,9.75,1.68,0.13,0.0,0.18,0.14,0.0,0.02,0.76,1.5,0.0,0.0,14.07,0.11,0.02,0.0,10.8,1.05,0.0,0.07,0.32,0.25,0.05,11.24,0.91,1.47,3.24,0.27,0.02,0.0,0.02,0.58,0.02,0.52,0.12,0.0,0.01,0.41,0.05,0.04,0.01,0.0,0.72,0.0,0.02,0.0,1.32,1.19
2020-11-02,2,0.81,6.24,0.01,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.01,0.24,0.1,0.01,0.0,0.0,0.36,-0.01,3.41,0.09,1.61,0.36,0.96,0.0,0.43,0.0,0.28,0.01,0.4,8.44,0.01,0.08,0.0,0.01,0.0,0.0,1.72,0.0,0.01,0.06,0.01,0.39,1.87,3.39,0.07,0.0,0.0,1.88,0.3,0.47,0.0,0.02,0.69
2020-11-03,2,4.33,3.4,0.85,0.07,0.0,0.14,0.01,0.8,0.46,0.02,0.02,3.32,0.0,0.0,0.0,0.0,2.32,0.0,0.02,0.0,0.04,0.45,0.16,0.0,0.69,0.54,0.07,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,3.42,0.26,3.5,0.04,0.41,0.82,0.0,0.04,0.02,0.96,0.0,0.02,0.01,0.58,0.59
2020-11-04,2,-0.01,0.0,0.02,0.0,0.0,0.0,0.0,1.97,1.48,0.04,1.66,4.02,0.02,0.0,0.0,0.68,0.05,0.0,0.52,0.0,0.24,2.2,1.91,0.02,0.14,3.0,0.21,0.0,0.02,0.0,3.16,0.0,0.0,0.68,0.02,7.76,0.0,0.01,0.05,0.43,0.02,0.0,0.0,0.01,0.23,0.24,0.0,0.77,0.02,0.02,0.09,0.02,0.62
2020-11-05,2,0.9,0.0,7.61,0.0,0.0,0.0,0.02,0.0,0.1,0.15,5.5,2.06,0.01,0.07,1.0,14.72,0.14,0.0,0.0,0.01,0.0,0.0,0.0,1.74,0.0,0.03,0.0,0.6,2.78,0.04,2.09,0.0,0.4,0.27,2.72,0.28,0.0,0.01,0.0,0.0,0.13,0.0,0.0,0.0,2.4,0.02,0.03,0.02,0.0,0.12,0.0,0.0,0.9
2020-11-06,2,0.77,0.07,6.66,0.12,0.15,0.0,0.01,0.77,0.0,0.0,0.0,0.02,1.01,0.0,6.55,0.12,0.72,0.12,0.17,0.07,2.51,0.8,0.0,0.02,0.08,0.0,0.0,0.38,0.88,0.38,0.7,0.0,2.5,0.0,8.45,21.22,0.0,0.05,0.0,0.0,2.82,13.82,0.07,0.06,0.18,0.19,0.62,0.0,0.02,14.75,0.16,0.0,1.73
2020-11-07,2,0.0,1.72,0.5,5.8,0.49,1.65,0.02,0.63,0.0,0.0,0.0,0.0,0.26,0.0,0.13,6.83,3.61,20.89,0.0,0.02,0.11,1.89,0.0,0.05,0.16,0.0,0.21,0.0,0.14,25.21,0.02,0.4,5.47,0.02,3.62,0.03,0.03,0.07,0.0,0.77,0.35,36.58,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.23,1.55,0.0,2.35
2020-11-08,2,0.0,1.52,6.02,0.46,0.0,13.98,0.02,0.36,0.0,0.0,0.0,0.0,0.02,0.0,0.13,6.06,3.67,8.89,0.03,0.0,0.02,0.0,0.13,0.96,0.0,0.0,0.21,0.07,1.03,2.82,0.0,1.57,3.48,0.0,0.03,0.0,6.4,0.02,0.52,1.85,0.0,2.04,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,1.26
2020-11-09,2,0.0,0.0,11.43,0.0,2.41,1.59,0.0,0.0,0.02,0.02,0.45,0.07,0.12,0.0,0.0,2.05,0.0,0.91,0.21,0.05,0.37,0.08,0.04,0.17,-0.02,0.18,0.06,0.0,0.39,0.23,0.0,1.94,0.02,0.0,0.0,0.0,0.79,0.02,1.01,1.74,1.79,1.24,0.0,0.01,0.04,0.0,0.0,0.0,1.02,0.0,0.6,0.0,0.61
2020-11-10,2,0.01,0.0,0.01,0.0,0.06,0.12,0.0,3.52,0.38,0.0,3.36,0.17,0.49,0.71,0.02,0.63,0.01,0.33,5.67,0.77,0.02,0.0,1.0,0.48,0.0,0.06,3.9,0.0,1.46,0.0,0.24,0.47,0.0,0.14,0.01,0.14,0.21,0.79,0.0,0.02,0.0,0.0,0.91,0.0,0.04,0.58,0.27,0.0,0.02,0.0,1.08,0.0,0.55
2020-11-11,2,0.99,0.01,0.0,0.0,0.09,0.56,0.0,0.92,0.09,0.71,0.49,0.0,0.02,0.0,2.43,0.01,0.0,0.03,0.0,0.68,0.0,0.03,0.02,0.02,0.1,-0.01,0.16,0.09,0.07,0.0,0.03,0.6,0.16,0.22,0.0,0.47,0.0,0.85,0.03,0.05,0.0,0.0,2.13,0.0,0.0,0.2,0.44,0.14,1.02,0.11,0.4,0.0,0.28
2020-11-12,2,2.16,0.08,0.0,0.0,0.0,7.04,6.23,0.0,2.36,1.57,0.0,0.0,0.09,0.12,0.0,1.24,0.0,0.0,0.02,0.02,0.01,0.0,0.01,0.0,0.11,0.0,0.0,0.7,0.56,0.0,0.06,0.09,26.83,0.0,0.0,0.0,0.02,0.01,0.25,0.03,0.0,0.35,0.0,0.0,0.0,0.04,0.1,1.28,0.0,0.0,0.16,0.0,1.01
2020-11-13,2,0.02,0.4,0.0,0.0,-0.02,5.83,0.12,0.05,0.38,0.0,0.0,0.0,2.37,0.0,1.99,0.54,0.01,0.0,0.68,0.0,0.07,0.47,0.02,-0.01,0.0,0.0,0.02,0.58,0.0,0.0,3.29,0.0,1.32,0.04,0.0,0.02,0.0,7.01,0.0,0.0,0.21,0.17,0.01,0.0,0.0,0.0,0.22,0.41,1.0,0.0,0.0,0.0,0.53
2020-11-14,2,1.6,0.16,0.0,10.12,0.0,1.47,0.0,0.28,0.02,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.01,0.22,0.65,0.49,0.07,0.26,0.0,0.5,0.0,0.0,0.01,0.81,0.47,2.61,0.11,0.0,0.26,0.01,2.01,0.0,0.0,0.01,0.02,1.29,2.64,0.01,0.0,0.0,0.14,0.0,0.32,0.08,0.0,0.53
2020-11-15,2,0.0,0.02,0.02,0.3,0.0,0.08,0.01,0.0,1.47,0.0,1.91,0.14,0.0,3.19,0.0,0.01,2.04,0.14,0.16,0.0,0.77,0.06,0.0,9.03,4.61,0.0,1.34,0.0,0.0,0.0,0.0,0.02,0.0,0.71,0.01,0.2,1.3,0.05,0.0,0.07,0.01,0.16,1.99,0.4,0.04,0.0,0.0,0.16,0.07,0.81,0.83,0.0,0.63
2020-11-16,2,0.01,0.01,0.02,0.0,0.0,0.0,0.0,4.29,0.0,0.01,5.85,0.0,0.07,1.5,0.01,0.08,0.07,0.6,1.36,0.01,0.11,0.87,1.38,0.0,4.14,0.0,2.17,0.0,0.0,0.58,0.0,0.0,0.0,0.16,0.07,0.16,6.41,0.0,0.12,0.0,0.0,0.43,3.19,0.0,0.0,18.6,0.01,2.3,0.02,0.0,0.08,0.01,1.07
2020-11-17,2,0.12,0.0,0.0,0.05,0.0,0.0,1.49,0.14,13.68,0.0,0.0,0.02,0.14,0.02,3.48,0.72,0.0,5.3,0.05,0.0,2.58,1.01,0.07,0.3,0.17,0.0,0.08,0.0,0.01,6.43,0.0,0.0,0.53,1.55,0.0,0.04,0.35,0.0,0.29,0.0,0.4,0.1,1.02,0.02,0.09,0.16,0.01,0.78,0.26,0.18,0.51,0.24,0.83
2020-11-18,2,0.02,0.0,0.34,1.71,0.15,0.0,1.18,0.55,2.76,0.0,0.01,0.0,0.04,0.0,32.27,0.77,0.03,1.72,0.0,0.0,0.91,0.46,0.07,0.01,0.0,0.06,0.0,0.0,0.01,1.2,0.05,0.21,0.0,0.04,0.01,0.02,0.0,0.0,0.43,0.01,0.05,0.16,0.04,1.91,0.0,0.0,0.0,0.0,7.83,0.65,0.7,3.15,1.11
2020-11-19,2,0.01,0.0,0.48,0.07,0.07,0.0,11.99,0.63,0.15,0.0,4.33,0.59,5.32,0.02,0.68,0.03,2.21,0.56,0.02,0.0,1.05,0.21,0.01,0.01,2.47,0.0,0.38,0.01,1.71,0.4,6.93,0.0,0.02,0.57,0.09,0.0,0.0,0.0,15.78,0.01,0.0,0.02,0.19,7.77,0.02,0.0,1.3,0.01,2.21,0.0,0.0,28.65,1.34
2020-11-20,2,0.35,0.0,0.0,0.81,8.02,0.0,4.34,1.57,9.1,0.0,0.0,0.01,3.56,0.02,-0.02,0.37,0.02,0.01,0.61,0.09,0.13,0.23,0.0,0.05,0.0,0.15,6.53,0.12,0.38,0.0,12.6,2.06,0.44,0.34,0.72,0.09,0.68,0.02,0.0,1.64,3.96,3.05,0.0,0.0,0.64,0.0,0.01,0.0,0.0,0.1,0.0,0.01,1.23
2020-11-21,2,0.04,0.09,0.02,5.61,0.0,0.0,0.64,0.03,0.3,0.94,0.2,0.02,10.34,0.01,0.0,0.03,0.02,0.2,0.39,7.16,0.0,1.43,1.61,0.0,0.02,0.01,0.65,3.38,0.09,0.0,0.2,0.02,0.06,0.0,0.08,3.45,0.2,0.07,0.02,0.11,2.82,0.0,0.0,2.28,1.93,0.0,0.0,0.17,1.02,0.43,0.0,0.0,0.9
2020-11-22,2,0.43,0.35,0.01,0.22,0.71,0.0,0.03,0.03,0.11,0.05,3.02,0.07,2.57,0.01,0.21,0.63,0.77,0.0,0.55,0.0,0.16,2.27,1.98,0.0,0.77,16.76,0.0,4.12,0.03,0.0,0.14,0.02,0.0,0.0,2.32,11.5,0.4,2.86,0.0,0.0,1.51,0.7,0.01,0.07,0.2,0.02,0.09,1.01,0.06,0.06,0.0,2.5,1.11
2020-11-23,2,0.24,0.0,0.01,-0.01,0.0,21.26,0.0,0.04,0.0,0.22,0.01,0.01,0.54,0.5,1.8,9.18,5.87,0.0,2.22,0.0,0.56,0.12,0.77,0.65,0.0,0.0,0.09,2.27,1.86,8.07,1.2,0.0,0.03,0.04,1.07,3.63,2.85,0.0,0.0,1.15,0.66,0.22,0.1,0.02,12.12,0.03,0.66,0.46,0.0,0.0,3.82,0.0,1.65
2020-11-24,2,0.29,0.47,0.26,0.1,1.94,3.57,0.35,0.02,0.0,0.0,1.26,0.62,0.94,0.72,1.61,0.01,0.0,0.03,0.83,0.03,0.01,1.47,0.02,1.06,0.05,0.0,0.01,3.72,1.18,1.38,0.14,0.0,0.49,0.0,0.04,0.0,0.02,0.0,0.11,0.57,3.12,0.0,1.57,0.02,0.7,0.39,0.0,0.22,4.19,0.13,5.43,0.0,0.77
2020-11-25,2,0.14,0.0,0.01,0.69,0.0,0.12,0.06,1.89,0.03,1.05,0.85,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.05,2.83,1.07,1.17,0.87,0.02,0.02,2.41,0.95,2.21,4.19,0.3,0.51,0.0,0.0,0.06,0.01,0.0,0.49,0.44,5.53,0.02,0.12,0.0,0.0,0.02,0.2,0.0,0.0,0.0,0.4,3.67,0.0,0.0,0.66
2020-11-26,2,0.0,0.04,0.03,0.0,0.0,0.2,0.01,0.05,0.04,0.85,0.14,0.3,0.0,0.16,2.75,0.01,0.0,0.0,0.07,0.0,0.01,0.3,0.12,0.0,2.88,0.0,5.49,0.0,0.08,0.03,0.39,0.0,0.0,0.03,0.0,0.0,0.06,9.16,0.21,9.1,0.02,0.0,0.0,0.0,0.0,0.26,0.01,0.02,0.22,0.0,0.03,0.0,0.65
2020-11-27,2,5.77,0.0,0.26,0.0,0.19,0.08,0.02,0.0,0.4,0.0,-0.01,3.1,2.24,0.02,0.2,0.4,0.0,1.89,0.02,0.03,0.31,1.45,0.44,0.0,4.24,0.31,7.27,0.13,0.04,0.0,0.11,2.95,0.14,0.77,0.0,0.0,0.0,3.75,0.01,0.12,0.52,0.0,0.25,0.0,0.0,0.63,0.63,0.21,0.04,5.95,0.0,0.0,0.88
2020-11-28,2,5.52,0.01,0.07,0.01,4.26,0.07,0.0,0.52,0.0,0.0,0.74,0.24,3.81,0.12,0.0,0.0,0.0,2.66,0.2,0.0,0.43,0.61,11.18,0.09,0.35,0.42,3.33,0.48,0.14,0.0,0.02,0.02,4.09,0.82,0.65,-0.01,0.32,0.64,0.0,1.49,0.65,0.14,0.02,0.23,0.03,0.0,0.0,0.59,0.96,0.47,0.0,0.0,0.91
2020-11-29,2,0.02,0.01,0.0,0.0,0.0,1.3,0.02,0.25,0.0,0.0,0.43,0.0,0.0,0.55,0.81,0.05,0.0,0.0,2.18,0.0,0.0,0.0,11.95,4.18,0.31,0.0,0.44,0.0,0.03,0.07,0.58,0.01,0.16,0.0,0.0,0.0,0.21,0.03,0.0,0.47,0.0,0.13,0.0,0.35,2.39,2.13,0.31,0.0,2.17,2.03,0.02,0.0,0.66
