date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2012-11-14,1,0.0,0.68,3.93,0.44,0.0,0.04,0.02,0.02,0.12,0.0,10.14,0.0,0.21,0.0,0.0,0.02,0.0,0.71,0.47,0.02,0.45,1.1,0.01,0.0,0.02,0.06,0.74
2012-11-15,1,0.26,0.01,6.18,0.0,0.02,0.06,0.0,1.75,0.15,0.0,13.72,0.0,2.12,1.38,0.0,0.3,0.28,1.95,0.0,0.05,6.65,0.06,0.25,0.01,0.45,0.08,1.43
2012-11-16,1,0.3,0.06,1.17,0.92,7.7,0.02,1.61,0.0,1.77,0.01,0.05,0.01,0.0,0.99,0.25,0.64,0.0,3.57,0.0,5.25,0.0,0.0,0.91,2.46,1.14,4.52,1.15
2012-11-17,1,0.02,0.0,0.16,2.41,0.79,0.07,3.98,5.05,1.71,0.12,0.0,0.0,0.0,1.86,2.79,2.8,0.0,2.2,0.35,4.7,0.0,13.68,0.0,0.02,0.02,1.64,1.71
2012-11-18,1,0.48,0.06,0.15,0.0,0.0,14.94,0.83,1.66,0.04,0.18,0.0,0.2,11.72,0.55,2.39,0.43,0.15,1.03,1.33,0.01,0.0,4.93,0.01,0.28,0.01,0.0,1.66
2012-11-19,1,1.94,2.14,4.54,0.0,3.39,19.48,0.02,2.97,0.02,3.41,4.46,0.02,0.05,0.01,0.27,0.02,32.1,2.04,0.13,0.0,0.0,0.0,1.39,0.03,0.0,1.34,3.14
2012-11-20,1,0.82,0.81,0.35,0.01,0.95,0.0,0.0,1.97,0.26,0.0,1.8,0.01,0.01,4.91,0.18,0.0,2.65,1.7,0.0,0.0,3.33,0.0,1.31,0.36,6.26,0.0,1.11
2012-11-21,1,0.12,0.26,0.04,0.0,0.0,0.38,0.96,0.4,0.0,0.04,1.09,6.06,0.02,1.11,0.01,0.75,0.01,0.67,0.02,0.0,2.12,0.02,0.16,0.23,0.13,0.0,0.58
2012-11-22,1,0.0,0.03,0.02,0.0,0.0,0.02,1.66,0.22,0.14,0.02,0.25,0.09,0.08,0.0,0.02,0.13,2.53,0.72,0.0,0.0,0.0,0.32,0.03,0.0,0.0,0.0,0.25
2012-11-23,1,0.01,0.02,0.11,0.0,0.93,0.0,0.01,0.35,0.84,2.88,0.07,0.04,0.0,0.02,0.36,0.0,5.34,0.07,0.03,0.11,0.31,0.02,0.63,0.14,0.0,0.03,0.49
2012-11-24,1,0.16,0.0,0.19,0.45,0.3,0.03,2.39,0.4,1.11,0.0,0.74,1.59,0.0,0.02,0.63,1.49,0.01,0.43,0.01,0.23,0.0,0.03,0.45,1.37,0.98,0.03,0.52
2012-11-25,1,0.02,0.0,0.0,1.67,0.3,0.0,4.59,13.28,0.21,0.0,0.0,1.13,0.04,0.0,0.6,6.76,2.8,0.66,0.68,0.0,0.03,1.07,0.0,0.0,23.17,0.04,2.28
2012-11-26,1,0.04,0.16,0.0,0.05,0.0,0.0,22.86,1.65,0.21,0.0,0.21,0.11,0.16,0.0,0.09,-0.01,7.28,0.0,0.06,0.02,0.0,0.58,0.07,0.12,13.15,1.11,1.87
2012-11-27,1,0.02,4.78,0.64,0.32,0.0,0.0,37.91,0.07,19.43,0.0,0.14,0.12,0.03,0.0,2.27,0.0,4.02,0.2,0.0,0.58,0.07,0.0,9.96,0.75,0.02,0.0,3.25
2012-11-28,1,0.01,19.6,0.93,8.35,0.11,0.43,5.35,0.09,4.24,0.0,9.99,0.01,0.72,0.1,0.01,0.58,4.57,0.01,0.01,0.03,0.03,1.9,4.28,2.36,0.02,3.06,2.55
2012-11-29,1,16.39,0.33,0.72,0.17,0.96,0.02,0.0,0.0,0.13,0.0,0.47,0.0,20.62,5.77,0.6,0.12,16.42,0.0,0.0,0.84,0.0,2.46,0.09,1.1,0.03,0.0,2.69
2012-11-30,1,10.99,0.01,0.0,0.03,5.18,0.02,0.26,0.48,0.01,0.0,0.0,5.36,0.01,3.23,0.0,0.0,0.32,0.0,0.0,15.09,0.0,0.0,1.21,0.0,6.74,0.0,1.96
2012-12-01,2,0.0,0.19,0.61,1.03,6.23,1.31,0.16,0.0,0.0,0.0,8.87,1.41,0.0,0.92,0.04,0.2,0.02,0.0,6.34,0.39,0.0,0.0,0.2,0.04,0.1,0.01,1.12
2012-12-02,2,0.03,1.43,0.03,0.94,0.46,0.0,0.01,0.02,0.01,1.92,0.17,0.02,0.01,0.53,2.63,0.74,0.01,0.0,0.28,1.61,0.02,0.07,0.07,1.05,0.74,0.01,0.51
2012-12-03,2,0.0,0.77,0.16,0.01,0.36,0.44,0.46,0.0,0.0,0.36,0.02,0.0,0.03,0.07,0.96,0.58,0.03,0.05,0.03,1.69,0.01,0.01,0.1,0.0,0.27,3.49,0.26
2012-12-04,2,0.01,0.0,4.59,0.55,0.81,5.14,0.02,0.0,0.0,0.21,0.01,0.0,0.0,1.17,0.79,0.0,0.3,0.02,0.11,0.25,0.01,0.0,0.13,0.01,0.0,0.28,0.57
2012-12-05,2,0.21,0.01,0.45,0.13,1.89,0.0,0.0,0.0,0.01,0.3,0.0,0.51,12.36,5.18,0.21,0.0,0.0,0.0,2.44,3.2,0.03,0.0,0.08,0.05,0.0,3.6,1.08
2012-12-06,2,0.22,0.87,0.0,0.01,0.05,1.93,0.01,0.03,0.0,0.02,0.0,0.5,2.91,0.08,0.0,0.01,0.0,0.18,0.09,0.28,0.01,0.02,0.0,4.83,0.0,0.46,0.48
2012-12-07,2,0.0,0.02,0.0,0.0,0.0,0.07,0.03,0.01,0.03,0.05,0.02,0.46,0.01,0.18,0.06,0.02,0.01,1.07,0.01,0.14,0.08,0.1,0.06,0.87,0.0,4.02,0.13
2012-12-08,2,0.01,0.1,0.07,0.0,0.01,0.36,0.42,1.37,0.02,0.49,0.04,0.01,0.01,0.96,0.0,0.0,0.26,0.01,0.02,0.01,0.25,0.48,0.01,0.01,0.68,0.22,0.22
2012-12-09,2,0.01,0.0,0.53,0.04,0.02,0.02,0.85,0.02,0.1,0.92,0.0,0.0,0.05,0.29,0.01,0.0,0.57,0.0,1.32,0.07,0.0,13.8,0.3,0.04,2.31,0.0,0.85
2012-12-10,2,0.0,0.07,0.04,0.01,1.93,0.01,0.69,0.12,0.08,0.01,0.01,0.02,0.19,0.0,0.15,0.01,0.97,0.0,0.0,0.0,0.03,3.46,0.17,0.02,2.05,0.15,0.4
2012-12-11,2,0.36,0.09,0.5,0.0,0.02,0.01,1.02,0.0,0.73,0.1,0.0,0.0,0.0,0.02,0.07,0.11,1.42,0.48,0.02,0.22,0.64,1.51,0.3,0.2,0.06,0.02,0.32
2012-12-12,2,5.43,0.01,0.0,0.51,0.05,0.07,1.37,0.06,0.06,0.25,7.81,0.0,0.01,0.01,1.03,0.7,1.81,0.0,0.0,0.0,0.01,3.62,1.36,14.24,0.03,0.1,1.54
2012-12-13,2,0.05,0.0,0.05,0.04,0.0,2.22,0.06,0.33,0.0,0.71,0.02,0.25,0.09,0.01,0.01,0.0,0.03,0.01,0.01,6.45,0.12,0.02,0.0,0.11,0.17,0.06,0.43
2012-12-14,2,0.0,0.01,0.0,0.0,0.11,1.89,0.06,0.01,0.01,2.51,0.19,6.33,0.58,0.0,0.5,0.0,0.0,0.66,0.13,0.22,0.47,0.04,1.56,0.03,0.23,24.72,0.62
2012-12-15,2,0.02,0.0,0.0,0.0,0.0,0.0,0.58,0.04,0.04,2.31,0.01,5.68,1.52,0.02,0.72,0.0,1.76,4.37,0.97,0.01,0.0,0.01,1.05,0.05,0.12,3.1,0.77
2012-12-16,2,0.01,0.0,6.91,2.31,0.0,0.24,0.1,0.1,0.36,0.03,7.69,0.05,0.04,0.53,0.03,0.06,9.29,0.51,0.05,0.01,0.49,0.08,3.24,0.0,0.04,0.11,1.29
2012-12-17,2,0.0,1.16,8.6,0.0,0.01,0.06,0.26,1.9,0.39,0.25,0.01,0.03,0.0,0.0,0.03,0.34,0.0,0.0,0.04,0.21,0.01,0.19,13.02,0.01,0.1,0.03,1.06
2012-12-18,2,0.0,0.08,1.26,0.68,0.0,0.04,0.01,0.04,0.0,0.0,0.03,0.02,3.41,0.01,0.03,0.23,0.0,0.01,0.0,0.0,0.02,0.24,2.52,2.09,0.08,0.0,0.43
2012-12-19,2,0.0,0.03,0.15,0.27,0.01,1.31,1.16,0.0,0.0,0.35,0.0,0.01,2.68,0.0,0.0,0.03,0.01,0.0,0.01,0.15,0.01,0.0,0.15,0.34,7.12,0.02,0.55
2012-12-20,2,0.01,0.09,0.0,0.11,0.0,0.2,1.32,0.0,0.07,0.38,0.67,0.45,0.35,0.02,0.08,0.14,0.48,0.01,0.08,0.04,0.0,0.0,0.02,0.0,0.1,0.0,0.18
2012-12-21,2,0.09,0.22,0.0,0.03,0.0,0.34,0.2,0.1,0.07,0.0,0.02,0.03,0.05,0.02,0.01,0.01,0.17,0.0,0.0,0.0,0.05,0.11,0.01,0.27,0.0,0.23,0.07
2012-12-22,2,0.0,1.12,0.0,0.64,0.0,3.71,0.09,0.01,0.12,0.01,0.03,0.03,1.24,0.01,0.05,0.48,0.02,0.04,0.0,0.04,0.01,0.0,0.04,0.38,0.02,0.0,0.32
2012-12-23,2,0.0,0.12,0.0,0.06,0.71,0.12,0.0,0.0,0.72,0.58,0.01,0.36,0.0,0.72,0.0,0.0,0.05,0.02,0.0,0.12,0.0,0.03,0.05,0.0,0.01,0.0,0.15
2012-12-24,2,0.0,0.01,0.53,0.52,0.0,0.01,0.0,0.0,0.18,0.36,0.51,0.3,0.04,0.12,0.0,0.01,0.17,0.0,0.02,0.03,0.0,0.04,0.01,0.0,5.62,0.02,0.34
2012-12-25,2,0.0,0.29,0.05,0.91,0.05,1.08,0.18,0.0,0.02,0.0,0.01,0.01,0.4,0.03,0.07,0.0,0.0,0.03,0.27,0.0,0.0,0.66,0.0,3.9,0.0,0.04,0.32
2012-12-26,2,0.11,0.33,0.01,0.04,0.02,0.36,0.03,0.04,1.16,0.0,0.1,0.0,0.81,0.25,0.02,0.01,5.94,0.96,0.0,0.0,0.0,0.09,0.0,0.01,0.0,0.0,0.41
2012-12-27,2,0.06,0.01,0.01,0.0,0.54,0.01,0.01,0.22,0.06,0.01,0.0,0.0,1.03,0.97,0.02,0.72,2.28,0.2,0.0,0.12,5.02,0.04,0.35,0.0,0.01,0.02,0.47
2012-12-28,2,0.01,3.27,0.0,0.01,0.35,0.0,0.12,0.01,0.21,0.0,0.0,0.87,0.02,0.16,0.06,0.05,0.06,0.05,0.51,0.34,0.45,0.02,0.0,0.03,0.0,3.13,0.26
2012-12-29,2,1.14,0.0,0.0,1.22,1.32,0.0,0.56,0.45,0.0,5.26,0.02,0.32,0.01,0.03,0.02,1.97,0.01,0.03,0.09,0.65,0.01,0.3,0.0,0.0,0.0,1.38,0.54
2012-12-30,2,1.98,0.03,0.18,0.01,0.84,0.19,0.0,5.8,0.1,15.47,0.01,0.12,0.01,0.01,0.77,2.31,0.0,1.62,0.02,1.11,0.0,0.13,0.0,0.0,0.0,1.38,1.23
2012-12-31,2,0.42,0.0,0.04,0.38,0.26,0.01,0.12,0.17,0.46,0.47,0.02,0.03,0.1,0.01,0.26,1.05,0.0,0.81,0.16,1.28,0.0,9.05,0.11,0.0,0.28,0.0,0.62
2013-01-01,3,0.0,2.37,0.07,0.19,0.61,0.02,0.0,0.0,0.41,0.0,0.27,1.65,0.01,0.01,0.04,0.68,0.01,0.11,0.0,1.02,0.0,1.17,1.67,0.0,14.16,1.66,0.98
2013-01-02,3,0.02,0.01,0.14,4.62,0.0,0.6,0.0,2.11,0.02,0.68,0.01,0.09,8.27,0.08,0.05,0.02,0.26,0.08,0.0,0.12,0.04,0.07,0.06,0.04,0.0,1.36,0.7
2013-01-03,3,0.34,0.16,0.01,0.59,0.01,0.14,10.92,3.32,0.84,0.52,0.01,0.0,2.46,0.07,0.13,0.06,0.29,0.0,0.48,0.0,0.06,0.27,4.62,0.0,0.0,0.0,1.01
2013-01-04,3,0.01,0.02,0.21,1.57,0.07,0.04,4.11,2.38,6.4,0.0,0.0,0.0,0.02,0.08,2.58,0.0,1.47,0.02,0.23,0.01,0.02,0.08,0.87,0.0,0.16,0.02,0.81
2013-01-05,3,0.01,0.04,2.15,0.01,0.12,0.68,0.28,0.26,1.79,0.0,4.27,0.04,0.06,0.21,9.62,1.9,0.0,0.61,0.0,0.88,0.23,0.0,0.07,1.61,0.18,0.0,1.0
2013-01-06,3,-0.01,0.0,0.04,0.01,0.03,0.0,0.01,2.66,0.01,0.0,0.32,1.09,0.05,0.0,1.85,2.34,0.0,0.3,1.14,0.02,2.15,0.01,0.01,0.52,0.24,0.04,0.51
2013-01-07,3,0.02,0.0,0.15,4.6,0.18,0.14,0.07,0.0,0.54,0.0,0.04,0.09,0.29,0.02,0.04,6.04,0.13,0.32,0.01,0.02,0.01,0.15,6.41,0.01,0.02,0.01,0.77
2013-01-08,3,0.0,0.16,0.8,0.1,0.39,0.3,0.01,0.07,0.01,0.0,0.06,0.0,1.65,0.4,0.04,1.13,0.28,0.01,0.02,0.01,0.02,0.0,0.08,0.0,1.0,0.03,0.26
2013-01-09,3,0.27,0.02,0.0,0.29,0.05,0.47,0.04,0.05,0.0,0.0,0.13,0.0,0.04,0.28,0.02,0.02,0.29,0.0,0.08,0.75,0.19,17.07,0.0,0.24,0.84,0.0,0.85
2013-01-10,3,0.02,0.05,0.0,12.61,0.19,0.02,0.07,0.75,0.0,0.01,0.04,0.0,0.02,0.02,1.31,0.11,0.0,0.0,0.0,1.63,3.19,8.13,0.0,0.21,0.52,0.02,1.16
2013-01-11,3,0.0,0.01,0.05,0.0,0.14,0.14,0.02,0.01,0.0,0.0,0.0,0.15,0.01,0.0,0.38,0.34,0.0,0.0,0.0,0.24,0.71,1.44,0.01,0.0,0.62,0.02,0.17
2013-01-12,3,0.0,0.0,0.02,0.02,0.01,0.25,0.02,0.0,0.55,0.95,0.01,0.6,3.25,0.72,0.01,0.01,1.01,0.04,0.0,0.01,4.66,0.37,0.01,0.28,1.04,0.03,0.55
2013-01-13,3,0.0,0.01,0.11,0.0,0.0,0.0,0.02,0.01,8.12,1.19,0.0,0.01,0.02,2.82,0.26,0.0,2.63,1.48,1.11,0.12,2.17,0.45,0.02,0.7,0.01,0.08,0.85
2013-01-14,3,0.01,0.04,1.78,0.01,0.0,0.26,0.13,0.48,0.88,0.51,0.03,0.0,0.02,0.07,2.43,0.0,0.21,0.18,0.21,0.63,0.07,0.1,0.42,0.0,0.17,0.0,0.35
2013-01-15,3,1.39,1.07,12.95,9.83,0.0,0.0,0.13,9.33,0.0,2.0,0.02,0.48,0.01,0.11,0.1,0.02,0.19,8.8,0.02,0.0,0.06,0.04,3.14,0.22,0.24,0.03,2.01
2013-01-16,3,0.0,0.36,10.81,1.61,0.01,0.0,0.6,5.77,2.09,0.98,0.01,0.13,0.0,0.11,0.0,0.02,0.38,1.27,0.0,0.02,0.0,0.01,0.16,4.41,0.42,0.02,1.17
2013-01-17,3,0.18,0.82,1.24,0.46,1.27,0.0,0.98,1.3,0.09,0.27,0.04,0.47,0.17,0.09,0.0,0.0,3.98,0.66,0.04,0.07,0.02,0.0,0.08,0.57,0.05,0.28,0.51
2013-01-18,3,0.01,0.0,0.08,0.01,0.36,0.0,3.51,0.01,0.27,0.0,0.18,0.21,0.0,1.29,0.0,0.0,0.32,1.5,1.13,0.02,0.01,0.0,0.07,0.27,0.01,0.0,0.37
2013-01-19,3,0.0,0.05,0.17,0.01,0.04,0.0,0.0,0.33,0.0,0.01,0.01,0.01,12.35,0.02,0.0,0.26,0.01,0.13,0.02,3.93,0.0,6.41,0.27,4.96,0.0,0.02,1.16
2013-01-20,3,0.7,0.07,0.03,0.0,0.01,0.0,0.01,0.56,0.0,0.0,0.02,0.0,4.99,0.19,0.65,4.15,0.01,0.19,0.25,19.33,2.55,3.19,0.0,0.11,0.01,0.02,1.48
2013-01-21,3,0.15,0.54,0.03,0.0,1.0,0.01,0.01,0.61,0.17,0.0,0.04,0.0,0.07,0.01,10.87,2.32,0.0,0.05,0.05,0.92,0.2,0.11,0.02,0.01,0.0,18.75,0.69
2013-01-22,3,0.0,6.71,0.02,0.0,0.15,0.14,3.74,0.47,0.14,0.0,3.81,11.52,0.0,0.0,0.54,0.02,0.0,0.43,0.0,0.09,0.0,0.05,0.01,0.0,0.6,3.28,1.14
2013-01-23,3,0.0,0.0,0.02,0.0,0.01,0.01,8.29,0.63,0.0,0.28,0.16,7.4,0.08,0.0,0.1,0.28,0.33,4.28,0.01,0.0,0.01,0.0,0.19,0.01,0.17,1.16,0.89
2013-01-24,3,0.0,0.97,0.01,0.0,0.05,0.04,7.4,0.01,5.36,2.3,0.01,9.56,0.09,0.0,0.79,0.0,0.0,2.49,0.0,0.02,0.38,0.0,0.0,0.47,0.0,0.94,1.2
2013-01-25,3,5.53,0.83,0.0,0.0,0.0,0.0,0.91,0.01,1.79,0.02,0.0,0.04,0.4,0.0,0.65,0.0,0.19,0.21,0.05,0.07,0.0,0.0,0.0,0.0,0.01,0.0,0.43
2013-01-26,3,5.62,0.71,0.0,0.02,0.01,0.0,0.67,0.0,3.64,0.01,0.02,1.53,0.01,0.0,0.02,0.33,0.36,0.02,0.14,0.02,0.02,0.0,2.13,0.04,0.01,0.0,0.61
2013-01-27,3,0.01,0.47,0.01,2.03,1.01,0.0,0.36,0.18,0.0,0.0,0.07,0.68,0.32,0.0,0.0,0.42,0.49,0.24,0.04,0.0,1.79,0.01,0.41,0.27,0.05,0.0,0.35
2013-01-28,3,0.77,0.16,0.01,0.01,0.0,0.01,0.43,0.0,1.45,0.0,11.31,0.01,0.0,0.0,0.13,0.02,17.29,0.0,0.64,0.17,0.0,0.02,0.02,0.24,0.02,0.02,1.31
2013-01-29,3,0.71,0.81,1.33,0.05,0.0,0.89,0.02,0.0,15.47,0.0,1.51,0.16,0.0,0.02,2.59,0.04,14.16,0.02,0.34,0.02,0.09,0.01,0.02,0.0,4.63,0.17,1.72
2013-01-30,3,1.85,0.08,17.35,1.16,0.04,0.11,0.27,0.01,0.25,0.0,0.11,0.01,0.2,-0.01,1.27,0.02,3.28,0.05,0.16,24.95,0.02,0.18,0.0,0.61,4.56,0.33,2.26
2013-01-31,3,1.41,0.56,4.11,7.14,0.37,0.0,0.0,0.01,0.0,0.57,0.97,0.0,0.12,0.0,0.07,0.02,0.07,1.44,0.0,1.36,0.04,0.04,0.0,0.22,0.06,0.06,0.74
2013-02-01,4,0.07,2.45,0.21,1.56,0.2,0.01,0.03,3.39,0.01,4.07,1.9,0.31,5.27,0.0,1.53,0.0,0.0,0.14,0.0,0.71,0.0,0.16,0.0,6.97,0.0,30.33,1.16
2013-02-02,4,0.04,0.07,0.01,0.12,0.0,0.0,0.07,3.96,0.0,3.05,0.03,0.0,0.0,0.04,2.07,0.0,0.05,0.02,0.06,0.61,0.02,0.0,0.17,20.05,0.0,0.0,1.22
2013-02-03,4,11.2,1.33,0.0,0.0,0.0,0.01,0.22,0.37,1.66,1.1,0.88,0.0,0.0,0.05,4.58,0.0,0.0,0.0,15.29,0.11,0.0,0.01,0.1,4.85,0.0,1.69,1.67
2013-02-04,4,1.36,0.01,0.98,0.03,0.0,0.96,0.05,0.27,0.05,0.0,0.0,0.06,16.02,1.37,0.05,0.0,0.01,0.0,0.19,0.22,0.05,0.07,8.15,1.89,0.0,5.59,1.27
2013-02-05,4,0.0,0.0,0.04,0.1,0.04,0.29,0.05,0.66,0.74,0.19,0.06,0.24,3.61,0.0,0.0,0.06,0.33,0.0,1.84,1.88,0.58,0.24,1.42,0.85,0.0,2.11,0.53
2013-02-06,4,0.0,1.52,0.0,0.03,0.45,0.0,0.02,0.03,1.83,2.26,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,3.13,0.27,0.73,0.07,0.1,0.08,0.0,2.79,0.42
2013-02-07,4,0.0,0.14,0.0,0.0,0.03,0.18,0.17,0.0,0.5,0.65,0.7,2.21,0.01,0.67,12.62,0.0,0.0,0.0,0.79,0.0,1.5,0.0,11.2,0.0,0.09,0.06,1.26
2013-02-08,4,0.74,0.01,0.0,0.03,0.01,0.0,0.02,1.24,0.0,0.0,20.54,0.0,0.0,0.22,0.0,0.56,0.54,0.01,0.11,0.1,0.21,0.01,7.04,0.44,0.0,0.02,1.27
2013-02-09,4,0.31,0.04,0.01,0.01,0.27,0.0,0.01,0.94,0.0,0.58,0.3,0.0,0.01,0.0,0.22,0.01,3.92,0.09,1.14,0.01,0.1,0.27,0.97,0.07,0.02,0.0,0.37
2013-02-10,4,0.84,0.0,0.0,0.04,0.0,0.05,0.47,0.0,0.14,0.21,1.28,0.8,0.0,0.04,6.65,0.02,0.3,0.82,0.37,0.0,0.06,0.1,0.05,0.35,0.01,0.02,0.5
2013-02-11,4,0.07,3.26,0.0,0.34,0.3,0.0,0.03,0.0,0.0,0.0,4.13,0.02,0.67,0.14,1.73,0.0,0.21,0.58,1.32,0.0,0.3,0.0,1.11,0.33,2.17,0.08,0.67
2013-02-12,4,0.59,0.0,0.1,0.01,3.04,0.01,0.82,0.0,0.0,0.0,0.54,0.03,4.82,0.0,0.35,0.9,0.41,0.0,1.07,0.41,0.0,0.02,1.08,7.46,1.18,0.02,0.91
2013-02-13,4,0.02,0.0,0.04,0.03,0.0,0.5,0.03,0.0,2.34,0.0,0.0,0.0,1.09,0.23,0.37,0.27,0.0,0.0,0.31,5.23,0.05,0.02,0.0,0.05,0.2,0.04,0.43
2013-02-14,4,1.9,0.77,0.5,17.55,0.1,0.0,0.0,0.0,8.67,0.27,0.0,0.0,0.06,3.44,1.51,0.0,0.0,0.0,4.42,1.39,0.05,1.18,0.03,0.03,0.02,0.06,1.68
2013-02-15,4,0.71,0.52,0.82,2.5,1.56,0.03,0.02,0.0,2.44,9.31,1.79,1.24,0.04,2.03,1.5,0.65,0.28,0.02,0.64,1.23,0.0,0.16,0.01,0.0,0.0,0.01,1.1
2013-02-16,4,0.28,0.05,0.02,0.02,0.0,0.52,0.0,0.22,1.54,0.35,0.08,0.63,0.01,0.37,0.12,15.26,0.03,0.22,0.76,0.8,0.0,0.32,0.16,0.0,0.06,0.02,0.87
2013-02-17,4,0.09,0.09,0.98,1.37,2.22,0.45,2.87,0.63,0.04,0.46,0.07,0.02,0.0,0.03,0.33,1.77,0.04,0.23,0.57,0.0,0.93,2.07,0.0,0.0,0.1,0.0,0.61
2013-02-18,4,0.0,1.12,0.1,0.12,0.0,0.0,0.1,0.47,0.01,0.05,0.55,1.12,0.0,1.21,0.0,0.0,1.68,0.2,0.31,0.0,3.22,0.02,0.1,0.1,0.0,0.0,0.42
2013-02-19,4,0.0,0.37,0.0,0.16,1.48,0.0,0.87,0.0,0.04,0.67,2.88,1.03,0.01,0.43,0.0,0.02,0.82,0.0,0.0,0.01,0.0,0.0,2.33,0.0,0.0,0.23,0.44
2013-02-20,4,0.01,0.01,0.0,1.88,5.6,0.0,1.73,0.01,4.74,1.5,0.01,0.0,0.0,3.32,0.01,0.01,0.0,0.0,0.0,0.02,0.13,2.34,24.08,0.11,0.0,0.02,1.82
2013-02-21,4,0.09,0.0,0.05,0.23,7.04,0.0,1.29,4.85,0.0,1.54,0.29,0.0,0.0,22.77,0.01,0.0,0.16,0.0,1.24,0.02,1.67,7.66,0.27,0.0,0.14,0.0,1.97
2013-02-22,4,0.16,0.22,0.14,2.88,0.04,7.62,1.5,0.29,0.0,1.18,0.06,0.53,1.08,0.96,0.06,0.0,6.91,0.0,0.29,0.0,0.0,0.0,0.03,0.0,10.45,0.79,1.38
2013-02-23,4,0.02,0.46,0.69,0.3,0.54,0.22,0.04,23.52,9.15,0.24,6.5,2.08,2.76,0.0,0.29,7.97,0.53,2.08,0.0,0.01,0.02,0.01,4.95,0.3,0.0,0.0,2.51
2013-02-24,4,13.64,0.65,0.09,0.01,0.97,0.58,0.12,0.37,3.73,1.45,0.03,0.03,1.54,0.02,0.03,6.32,10.01,0.14,0.01,0.0,0.0,0.0,0.08,0.9,0.0,0.0,1.63
2013-02-25,4,1.98,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.02,0.35,0.09,1.46,0.1,0.0,0.0,0.53,8.73,0.05,0.09,0.0,0.01,1.98,0.0,0.0,0.0,0.0,0.63
