date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2019-05-11,1,0.01,0.0,0.0,0.0,0.08,0.0,0.89,0.0,0.0,0.03,0.01,0.02,4.6,4.51,5.24,0.0,0.0,0.0,0.0,0.32,0.16,5.69,0.01,0.13,0.0,0.0,1.2,0.0,0.0,0.02,2.13,0.02,0.01,0.0,0.0,1.17,0.68,0.0,0.4,0.0,4.19,6.55,0.0,1.57,0.57,0.72,0.27,3.9,0.3,7.57,0.0,0.27,1.04
2019-05-12,1,0.01,0.0,0.0,0.01,1.27,4.16,0.04,21.3,0.0,0.06,0.36,12.85,1.04,0.48,0.05,0.06,0.03,0.0,0.01,0.81,0.0,0.11,0.01,0.0,1.32,2.4,0.4,0.0,4.51,4.19,0.97,0.0,5.78,0.02,17.1,0.02,4.46,0.22,0.47,0.76,4.56,6.05,3.99,0.24,0.0,11.32,0.23,9.13,1.41,0.01,0.0,0.74,2.4
2019-05-13,1,13.24,2.28,12.72,3.33,0.02,0.0,0.02,4.51,0.0,0.0,19.09,0.0,3.84,2.02,0.14,6.6,0.02,2.55,0.14,0.09,0.0,0.05,1.13,19.42,0.08,0.34,2.43,0.34,0.01,19.22,0.0,0.0,0.82,13.47,0.65,0.13,0.02,0.0,0.16,1.07,0.02,0.0,0.78,0.61,1.04,0.37,6.37,0.02,0.12,0.76,0.17,0.01,2.75
2019-05-14,1,46.34,0.0,2.18,0.0,0.11,0.0,5.43,3.52,25.03,16.67,0.0,0.0,0.07,0.45,0.0,0.0,5.17,0.16,0.0,6.02,0.04,0.0,0.0,0.0,0.0,0.1,0.48,21.91,0.43,0.12,0.0,0.76,0.0,0.0,0.05,0.3,0.08,0.0,1.04,3.55,0.16,0.06,0.0,0.24,15.42,-0.01,0.72,2.33,0.0,0.0,1.19,0.0,3.14
2019-05-15,1,0.13,0.0,0.0,0.0,2.83,8.42,0.06,0.0,0.01,1.8,0.36,0.03,0.57,10.38,0.0,0.06,-0.01,0.0,0.0,0.0,3.71,0.63,0.0,0.0,0.0,0.0,0.9,0.69,0.11,21.94,0.0,0.0,0.0,0.0,0.0,1.91,13.9,0.18,0.0,4.93,1.7,0.1,0.0,0.55,0.0,2.63,0.0,0.0,0.24,0.02,0.03,0.13,1.55
2019-05-16,1,27.21,0.0,0.0,12.82,0.21,0.43,5.66,0.6,0.11,0.0,0.43,0.53,0.02,0.01,0.0,6.25,0.11,0.01,0.09,0.1,4.92,0.0,0.0,0.02,11.65,0.0,0.06,0.0,0.18,0.44,0.21,0.08,1.19,0.29,0.01,50.63,2.76,0.0,0.4,0.03,0.01,0.05,0.01,2.21,0.0,1.32,0.02,0.76,35.22,1.41,0.3,0.02,3.31
2019-05-17,1,1.9,0.0,0.0,0.11,0.18,0.0,0.07,3.74,0.0,0.4,0.0,0.0,0.0,0.0,0.38,0.75,0.0,0.0,0.56,0.09,8.05,20.25,0.0,0.05,0.25,0.01,0.0,0.02,9.14,0.1,0.28,0.29,0.4,1.35,0.14,3.14,0.18,6.58,0.07,0.05,4.11,0.01,0.24,0.0,0.02,0.43,0.04,15.23,0.0,0.19,0.46,0.0,1.55
2019-05-18,1,0.0,7.36,0.02,0.59,0.3,0.06,0.0,0.01,0.06,0.33,0.01,0.02,10.06,6.91,0.3,0.49,0.0,0.18,20.44,0.04,0.0,0.0,0.11,0.0,0.05,0.79,0.01,30.23,0.27,0.03,3.17,0.22,0.37,0.01,8.18,0.0,0.07,3.23,0.0,0.01,9.0,0.21,0.0,0.01,0.0,0.36,0.0,0.02,0.0,0.28,0.02,1.84,2.04
2019-05-19,1,0.0,0.18,0.13,0.02,0.01,5.46,0.0,0.47,1.39,0.0,0.0,0.02,13.11,0.18,4.8,1.23,0.0,3.73,2.05,0.11,0.0,0.0,0.02,2.06,0.0,0.0,0.08,1.05,0.05,14.88,0.0,11.96,1.36,13.25,0.0,1.31,0.4,0.0,9.66,0.0,0.3,0.0,1.99,0.0,6.07,6.12,-0.01,14.4,0.0,5.97,0.0,2.24,2.43
2019-05-20,1,0.33,0.0,0.01,0.0,3.46,0.01,0.21,0.0,0.0,0.0,3.52,0.0,0.0,0.02,10.75,25.61,0.02,3.43,0.0,0.0,0.02,0.0,0.0,8.25,0.0,3.78,0.22,3.75,0.0,0.61,-0.01,0.0,3.93,0.15,0.0,0.01,0.04,0.06,0.01,0.01,0.01,0.0,0.28,0.01,8.02,0.11,0.11,0.74,0.0,0.53,0.0,2.95,1.53
2019-05-21,1,0.4,0.0,0.02,0.0,24.8,0.0,0.01,0.0,0.01,0.0,0.27,0.01,1.45,5.24,0.0,7.06,0.0,4.93,0.03,0.0,0.05,0.01,0.0,0.18,0.0,4.42,0.02,0.01,1.82,0.0,0.01,0.02,0.76,13.11,0.0,0.0,1.67,0.11,0.0,1.0,0.99,5.24,9.31,0.01,0.0,0.02,0.01,7.72,0.0,0.03,0.02,0.0,1.78
2019-05-22,1,0.0,0.0,0.0,2.47,0.0,0.02,3.01,9.13,0.06,0.0,0.0,0.0,0.0,0.1,0.0,1.97,0.0,0.0,0.02,10.18,0.4,0.0,0.0,0.0,6.54,3.93,0.0,7.31,0.31,0.73,0.82,0.0,2.91,0.27,0.0,0.0,1.02,0.27,0.0,2.09,0.05,0.0,3.21,0.03,0.0,0.0,0.0,7.96,0.03,0.0,0.02,0.0,1.27
2019-05-23,1,0.0,0.03,0.34,0.17,0.35,0.0,0.11,0.04,0.98,0.01,0.0,0.0,12.12,1.16,0.0,0.37,0.0,0.85,0.0,1.91,1.18,0.0,0.06,0.0,24.39,0.3,0.24,0.97,0.59,0.25,21.72,0.47,2.54,0.0,0.71,0.0,0.0,36.44,4.41,1.7,0.42,0.01,4.73,0.02,0.01,0.0,0.08,0.0,0.03,0.0,0.01,0.0,2.35
2019-05-24,1,0.05,0.18,25.16,0.0,0.41,0.02,0.0,1.04,0.01,0.0,0.0,14.04,5.87,0.3,0.01,0.08,0.0,0.0,0.0,0.03,0.0,0.0,2.3,0.0,0.12,0.0,1.23,1.01,16.36,0.0,0.01,0.82,62.09,0.24,0.33,0.01,0.0,5.89,0.06,0.09,0.02,0.89,0.18,0.01,0.62,14.27,0.0,0.0,0.0,0.01,0.0,0.0,3.01
2019-05-25,1,1.64,4.39,0.07,17.75,0.0,0.01,0.0,1.12,0.0,3.37,0.0,0.27,0.0,0.09,2.99,0.18,0.0,13.43,0.0,0.0,0.14,0.01,0.0,0.0,0.0,0.58,0.93,0.0,5.18,0.59,0.02,0.62,3.14,0.0,0.05,0.0,0.48,0.0,0.02,0.0,3.92,0.01,2.01,0.0,0.13,3.01,0.0,0.0,9.0,0.0,0.0,0.0,1.47
2019-05-26,1,0.06,4.88,0.0,39.21,0.0,5.11,14.8,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.68,0.3,10.79,11.69,0.0,0.11,1.4,0.16,0.01,0.01,0.01,4.13,22.36,0.0,5.59,0.06,0.0,0.0,0.01,33.62,0.0,0.0,0.4,0.16,0.01,0.0,0.24,12.53,0.0,0.0,12.06,1.37,0.02,0.0,0.11,3.94,0.0,0.0,3.72
2019-05-27,1,0.01,30.73,0.0,0.0,0.21,15.6,0.6,34.27,0.0,0.0,0.0,1.35,0.01,0.87,0.19,0.07,3.08,11.01,0.04,0.31,0.05,0.05,12.24,0.26,0.0,2.44,1.48,0.0,2.96,4.97,0.0,0.0,1.0,3.9,0.07,0.0,2.96,19.5,0.0,20.85,0.52,2.85,0.0,0.0,4.25,0.05,0.03,0.0,0.0,18.94,0.0,14.3,3.88
2019-05-28,1,0.15,0.43,1.97,0.02,0.47,0.38,0.02,1.62,0.01,27.7,4.29,0.04,0.26,0.0,0.0,7.27,0.23,4.64,0.29,0.21,0.02,0.39,0.01,0.0,0.11,0.95,14.66,0.06,10.88,3.55,0.0,0.0,1.51,0.27,1.97,0.0,12.49,43.29,0.01,1.1,0.26,0.02,0.01,0.0,0.13,0.23,0.31,0.02,0.0,0.09,16.77,0.01,3.12
2019-05-29,1,0.02,0.05,15.44,0.95,13.01,0.0,0.01,1.78,0.0,0.15,16.61,0.02,0.05,0.4,0.0,0.08,0.59,0.21,0.88,0.0,0.0,2.32,0.0,0.0,22.26,0.0,0.0,0.01,5.11,0.18,22.81,0.49,1.0,0.0,6.01,0.0,7.56,34.79,0.17,0.0,0.0,6.79,0.0,0.3,0.14,0.49,0.0,0.01,0.0,0.0,0.15,0.0,3.15
2019-05-30,1,0.56,0.0,0.05,0.81,0.08,0.53,0.19,0.0,1.67,0.87,9.63,0.0,0.0,0.47,0.0,5.54,0.04,1.14,3.58,0.0,0.0,15.28,0.02,1.27,0.0,0.0,0.0,0.0,12.7,6.74,2.59,0.62,3.08,0.0,0.26,0.05,0.52,0.0,0.0,3.61,0.0,14.8,0.0,0.4,0.0,1.16,0.0,4.55,0.01,0.01,0.0,0.03,1.82
2019-05-31,1,0.29,0.06,0.05,0.0,0.0,1.3,0.0,0.0,6.99,0.33,0.0,0.02,0.0,0.02,0.06,2.01,0.0,0.05,0.49,0.2,0.0,0.21,0.0,0.08,0.0,0.0,0.0,0.0,0.06,0.27,0.88,0.24,0.34,0.0,0.01,0.49,0.05,1.1,0.0,10.59,0.0,0.0,0.09,5.51,5.88,2.47,0.0,0.54,0.0,1.46,0.01,0.13,0.83
2019-06-01,2,0.0,36.18,0.02,0.0,0.0,0.0,0.02,0.0,20.97,21.32,0.01,0.02,0.25,9.37,8.09,0.25,5.3,0.2,1.23,0.45,0.0,0.46,0.03,0.01,0.1,15.62,0.01,0.04,0.32,0.07,0.0,13.21,0.13,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.01,7.53,0.04,0.14,0.0,0.53,7.64,0.9,0.02,0.0,2.95
2019-06-02,2,0.0,8.6,0.0,0.0,0.0,0.31,0.0,0.0,0.04,3.15,9.03,0.28,0.07,3.15,11.75,0.62,0.03,0.0,3.27,0.1,0.01,15.88,0.09,0.0,5.66,0.0,0.0,0.02,0.0,0.47,0.0,0.46,0.01,25.4,0.0,0.8,0.0,0.0,0.0,4.42,0.0,0.01,0.07,1.38,0.07,6.32,0.0,0.0,0.78,0.34,1.43,0.0,2.04
2019-06-03,2,0.87,0.01,0.0,0.0,0.2,0.06,0.0,1.14,0.23,0.0,56.82,0.03,2.89,0.07,0.01,1.2,0.0,0.0,0.01,0.38,0.05,17.9,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.55,0.0,0.0,16.94,0.61,0.09,0.02,-0.01,0.08,0.06,0.91,0.0,2.52,0.76,0.08,0.0,1.39,0.0,0.36,0.01,0.0,0.16,0.0,2.09
2019-06-04,2,53.29,0.0,0.13,0.0,0.39,0.81,8.18,0.23,0.69,0.27,0.04,0.04,10.46,0.04,0.04,0.04,8.52,0.0,0.0,1.86,0.75,0.0,0.0,0.0,0.0,2.76,0.01,0.0,0.73,0.03,0.0,0.03,9.79,0.6,0.07,1.59,0.5,7.14,0.0,0.21,0.01,0.0,0.04,0.09,0.09,2.94,0.04,12.39,1.73,0.52,0.0,0.0,2.49
2019-06-05,2,0.77,0.21,0.1,0.0,0.0,1.41,0.01,9.04,0.38,1.18,0.01,1.16,0.01,1.73,0.0,0.1,35.56,0.5,0.0,0.02,10.29,0.0,0.01,-0.01,0.0,0.51,0.08,0.0,18.45,0.0,0.15,0.02,-0.01,0.0,0.15,2.71,6.97,2.44,0.0,0.42,0.1,0.0,0.5,19.84,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,2.25
2019-06-06,2,1.51,0.0,0.0,0.29,0.01,2.09,0.0,0.11,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,1.12,0.02,0.02,0.0,0.02,0.01,0.27,0.0,0.0,0.0,15.19,0.04,0.36,0.0,0.55,0.22,0.01,0.0,0.01,0.01,7.32,3.19,0.0,0.23,0.0,12.39,2.86,1.97,0.0,0.01,0.33,0.01,0.22,0.01,22.14,16.2,1.44
2019-06-07,2,6.81,3.76,0.0,24.97,0.03,6.08,0.0,0.01,0.01,0.0,0.01,2.54,0.01,2.62,0.01,0.0,0.21,0.12,0.0,0.0,0.0,0.71,0.16,5.0,0.0,0.0,0.13,0.01,0.02,0.27,0.0,0.11,0.01,0.0,0.02,0.02,11.65,0.43,0.0,0.05,0.01,1.11,7.72,0.26,0.01,0.1,14.84,0.01,0.01,0.08,13.42,30.12,2.03
2019-06-08,2,4.75,0.45,2.4,2.61,0.09,15.69,0.18,1.12,0.0,0.0,0.32,0.11,3.11,0.01,0.01,2.64,0.0,1.05,2.19,0.01,0.91,26.65,0.01,14.12,0.15,0.0,0.01,0.01,0.98,0.61,0.04,0.01,0.02,0.04,0.74,0.26,0.29,0.19,0.0,0.01,0.01,7.64,1.28,0.01,1.08,0.04,4.47,0.01,0.0,0.13,0.3,0.03,1.9
2019-06-09,2,4.52,0.0,0.0,17.63,0.34,0.01,12.47,1.2,2.47,0.0,32.33,0.0,0.04,0.05,0.46,1.5,6.7,0.1,28.64,0.05,0.95,3.09,0.01,0.0,0.19,0.02,0.0,6.53,0.1,0.54,20.64,0.0,0.01,0.0,0.02,0.05,0.78,0.0,10.96,0.0,0.01,0.54,0.4,0.16,0.32,0.0,0.08,0.01,0.03,0.05,1.98,3.78,3.06
2019-06-10,2,0.07,0.0,0.0,3.45,3.75,0.01,34.52,0.16,1.69,0.01,3.77,0.0,0.78,0.27,2.09,4.31,22.34,0.32,0.87,0.0,0.29,0.34,0.01,0.0,0.43,0.0,0.32,2.44,0.0,0.27,0.07,3.09,2.06,0.47,1.99,0.13,0.0,0.7,0.74,0.04,0.0,0.48,0.01,0.54,0.07,0.03,0.0,0.13,0.37,0.09,0.04,0.69,1.83
2019-06-11,2,0.02,6.89,0.0,-0.01,9.31,0.02,0.08,0.01,3.09,0.0,0.1,0.02,0.64,0.02,0.12,0.3,0.95,9.33,0.42,0.0,0.04,7.93,0.04,0.0,8.12,0.01,0.06,0.07,0.07,0.01,0.0,3.33,0.22,0.14,18.41,0.0,0.0,6.87,0.0,0.29,0.0,0.0,0.0,15.65,0.0,7.45,0.01,10.63,0.64,0.01,0.01,0.15,2.18
2019-06-12,2,-0.01,0.58,0.0,0.24,0.01,0.01,0.18,0.0,1.05,0.04,0.0,0.04,0.0,2.78,0.0,-0.01,0.76,0.4,0.04,0.01,0.0,0.56,0.13,0.0,4.85,1.19,0.01,0.0,5.8,2.63,0.0,1.61,33.92,0.49,0.0,0.0,1.43,0.79,0.0,0.01,4.16,14.21,0.0,17.19,0.87,3.18,0.01,1.87,2.32,0.0,0.06,0.01,2.03
2019-06-13,2,0.01,0.0,0.01,0.49,0.0,0.0,0.38,15.58,0.26,0.56,0.0,0.0,0.0,11.2,0.0,1.03,2.82,0.49,0.62,0.06,0.0,0.0,0.35,0.0,3.88,3.03,0.26,0.0,0.69,0.34,7.65,0.15,12.36,0.52,0.01,0.49,0.65,0.01,1.58,0.0,5.22,2.32,18.81,2.93,2.09,0.0,0.05,0.01,1.73,0.85,0.06,0.0,1.95
2019-06-14,2,0.02,5.87,17.27,0.17,0.0,0.0,7.8,4.9,4.69,0.01,0.0,0.0,0.07,0.08,0.0,2.11,1.16,0.37,1.07,0.01,0.0,0.0,0.0,0.01,0.02,0.0,7.56,0.37,0.01,0.97,0.7,28.05,1.05,0.53,0.12,1.57,1.18,1.29,0.6,0.01,0.37,0.31,14.36,0.07,0.01,0.01,0.49,0.0,0.67,3.98,0.0,1.26,2.16
2019-06-15,2,0.02,7.68,40.62,0.0,0.15,0.08,0.0,0.07,0.19,0.0,0.01,0.17,0.0,0.0,1.41,0.17,0.02,0.0,0.0,0.0,9.32,0.0,1.05,0.86,0.02,0.01,7.09,9.19,0.58,2.74,0.46,0.45,0.22,0.0,0.04,0.0,0.17,5.61,0.87,0.0,0.0,0.01,0.23,0.39,0.0,0.0,0.06,0.0,0.69,0.0,0.78,19.03,1.79
2019-06-16,2,0.01,3.38,0.04,0.46,0.0,1.57,0.0,0.05,0.16,0.03,14.49,16.56,0.0,5.02,97.78,0.02,30.66,0.02,0.01,0.0,20.05,0.28,0.04,3.52,0.01,15.67,3.99,0.47,0.38,1.97,0.0,0.2,0.52,0.0,0.01,0.0,0.0,8.17,0.01,2.88,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,2.51,0.0,0.01,1.01,4.53
2019-06-17,2,0.0,2.18,0.01,14.82,0.0,0.03,0.0,0.54,0.03,1.05,0.03,1.05,2.59,1.78,7.58,0.43,30.91,16.9,1.27,0.01,2.54,0.18,21.01,12.96,0.0,1.37,0.0,0.3,0.15,3.04,0.02,1.44,2.8,0.0,0.6,0.0,0.0,0.0,0.0,18.48,3.03,0.84,0.01,0.26,0.0,26.77,0.07,0.0,0.21,0.07,0.98,0.01,3.5
2019-06-18,2,0.37,0.03,0.01,1.05,0.0,0.0,0.0,1.0,0.0,2.39,0.35,0.57,8.96,2.95,3.0,0.29,1.14,13.39,0.81,0.04,0.01,0.02,1.39,0.32,0.0,0.42,0.0,0.01,0.0,0.01,0.0,2.62,9.2,0.09,0.39,0.11,17.81,0.45,0.0,1.43,2.64,0.1,0.01,0.13,0.0,4.98,0.0,0.0,3.5,0.0,2.32,4.34,1.65
2019-06-19,2,0.01,0.27,0.06,0.05,0.06,0.0,1.33,0.01,0.0,0.06,0.01,0.47,0.28,12.27,0.97,0.34,0.68,0.42,0.06,0.04,0.0,2.58,0.41,2.92,0.02,0.0,0.93,0.39,0.89,0.0,0.0,0.27,0.13,0.14,1.62,0.03,33.03,23.07,0.12,0.03,0.58,10.23,0.01,0.01,0.07,0.0,0.31,0.0,0.0,2.43,4.07,0.38,1.99
2019-06-20,2,0.0,0.21,23.06,1.14,0.22,0.13,0.03,9.84,0.83,0.0,0.01,0.82,0.26,0.0,0.06,0.0,1.29,0.58,0.76,0.03,0.03,0.28,0.11,6.47,4.01,30.97,0.2,0.01,2.75,0.09,0.0,8.53,0.67,0.11,0.0,0.0,0.49,49.85,5.51,0.61,0.03,21.07,0.0,0.56,7.21,0.0,0.06,0.03,1.82,2.89,9.8,0.02,3.79
2019-06-21,2,0.15,0.0,0.18,0.01,0.22,5.79,0.58,11.44,5.05,0.19,1.46,2.56,0.18,0.03,0.01,0.0,5.55,15.36,0.78,0.02,2.77,2.7,15.46,4.31,0.07,46.73,0.01,0.02,0.38,0.05,0.0,0.13,0.1,0.0,0.01,0.01,0.14,5.49,4.63,1.2,0.0,7.63,0.0,0.0,2.39,0.0,0.14,4.88,6.18,0.19,0.25,1.24,3.05
2019-06-22,2,2.02,3.73,0.0,0.51,1.97,1.91,4.19,20.22,1.8,0.12,0.0,0.22,0.0,0.0,0.0,0.0,2.61,0.04,8.54,0.01,0.39,0.37,0.64,20.97,0.05,1.08,3.83,0.02,0.0,0.01,0.13,0.02,0.31,0.0,1.38,1.24,0.21,0.07,2.96,0.0,0.84,1.08,0.08,0.0,0.0,9.79,1.23,6.53,0.32,0.0,0.16,0.02,1.99
2019-06-23,2,0.73,16.26,0.0,0.04,0.67,0.01,6.54,10.05,0.16,0.33,0.03,0.0,0.03,0.0,0.07,14.08,4.15,0.0,1.47,12.77,0.13,0.04,1.94,7.9,0.55,0.32,0.16,0.11,0.16,0.17,1.68,0.14,0.01,0.0,2.88,1.3,26.71,0.1,35.88,0.07,7.47,0.17,0.6,17.09,0.0,13.53,3.67,0.05,0.0,0.01,0.19,0.07,3.73
2019-06-24,2,15.07,0.27,0.0,0.34,0.01,0.46,2.85,1.64,0.09,0.0,0.02,0.68,0.26,0.0,26.18,17.17,0.42,0.0,0.01,1.91,0.0,0.01,0.19,11.62,1.38,0.0,0.0,0.07,0.87,0.04,0.0,0.0,0.0,11.06,7.32,1.31,37.63,0.03,2.09,0.03,0.01,0.65,0.01,0.07,0.0,0.17,0.52,19.36,0.53,15.71,0.02,0.04,3.49
2019-06-25,2,2.54,5.04,21.7,0.43,1.77,2.69,10.81,35.97,0.08,0.0,0.44,0.96,0.02,0.19,0.25,0.25,0.0,0.02,0.01,0.3,0.0,0.01,0.06,17.54,8.51,0.0,0.0,0.15,0.06,19.81,0.0,0.01,0.05,8.8,1.91,7.61,0.0,0.25,0.0,0.22,0.06,2.5,0.0,0.0,0.0,15.69,0.99,0.26,0.16,0.27,0.02,0.0,3.3
2019-06-26,2,1.35,0.55,5.88,0.07,1.24,0.99,0.13,10.77,2.11,30.25,0.55,4.28,0.1,1.29,0.26,0.05,24.74,0.06,0.0,4.42,0.0,0.0,0.0,12.74,0.92,0.02,5.33,0.07,0.01,0.64,0.0,4.2,0.06,0.07,0.0,1.15,0.02,0.01,0.13,1.73,0.5,3.12,1.12,0.0,0.0,10.06,0.01,0.46,21.05,0.26,0.92,3.79,3.01
2019-06-27,2,0.07,0.13,0.04,0.0,0.71,0.1,0.88,6.16,0.8,0.31,0.57,0.4,0.01,7.68,0.01,11.23,1.79,10.85,0.0,0.09,0.13,0.01,9.48,0.19,0.25,0.01,0.46,0.01,2.55,0.08,25.74,3.76,0.1,0.3,0.0,0.26,0.01,0.05,0.01,9.66,0.18,0.36,0.19,0.01,40.48,0.03,17.25,0.84,0.02,0.08,0.12,3.18,3.03
2019-06-28,2,3.55,7.09,0.01,8.15,41.73,0.0,0.61,2.34,0.04,21.69,6.48,2.23,1.27,2.67,3.28,5.0,0.0,2.07,0.07,0.0,0.0,0.73,0.3,0.03,0.03,5.96,0.97,0.0,0.17,0.16,0.86,0.25,0.06,0.0,0.0,14.47,0.01,0.01,0.03,0.58,0.01,0.11,0.0,11.08,51.82,5.37,3.27,5.49,2.32,0.07,2.96,1.03,4.22
2019-06-29,2,18.96,42.27,13.29,0.47,0.25,0.0,2.4,2.95,0.23,0.18,11.32,0.68,9.44,0.24,10.5,31.02,1.11,0.13,0.0,0.0,0.01,0.66,0.26,0.06,0.32,3.09,2.98,0.0,0.67,2.27,0.01,2.0,0.01,0.01,0.0,0.71,0.11,0.01,0.0,0.0,1.13,0.0,0.0,0.01,6.67,0.0,0.53,0.87,30.29,1.41,0.31,3.83,3.92
