date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2011-07-07,2,4.32,2.19,-0.01,0.02,0.19,0.4,2.5,0.46,2.87,1.28,0.0,37.17,6.96,0.08,12.31,1.47,10.18,13.27,5.86,5.63,29.38,1.18,0.07,1.2,0.08,39.11,5.56
2011-07-08,2,0.6,1.98,0.67,0.02,9.43,2.33,5.96,14.74,0.86,26.91,0.0,30.51,0.81,0.2,0.92,0.91,1.03,2.24,33.64,0.82,0.48,15.37,0.0,0.33,2.25,48.83,6.12
2011-07-09,2,4.98,12.67,9.25,0.16,9.03,8.76,5.68,0.32,0.09,17.84,0.03,44.12,5.79,0.04,0.58,1.14,0.04,1.3,46.55,0.31,2.14,1.15,0.28,0.36,36.6,60.28,8.37
2011-07-10,2,3.24,1.73,28.49,0.05,18.19,0.75,5.3,0.0,0.23,0.31,0.13,1.14,0.13,0.02,0.21,3.54,0.19,0.63,2.69,0.1,7.47,0.3,0.12,0.86,7.69,31.24,3.34
2011-07-11,2,0.12,1.02,6.15,0.04,53.92,0.45,0.12,0.51,0.94,10.82,2.71,0.24,0.07,0.19,0.0,1.07,1.03,2.57,1.09,0.51,10.05,8.03,0.11,0.94,9.54,17.58,4.49
2011-07-12,2,0.03,1.21,0.6,0.02,10.05,0.34,0.8,27.66,1.67,0.92,2.25,0.24,0.47,0.04,1.41,0.47,0.01,4.63,6.11,0.0,2.0,5.48,0.08,1.15,5.02,28.9,2.91
2011-07-13,2,0.66,0.13,0.04,0.04,2.91,1.95,3.18,1.65,0.75,0.07,1.56,0.18,6.87,0.11,0.62,10.3,0.0,4.04,3.84,0.21,1.36,5.5,0.12,0.16,0.11,4.37,1.85
2011-07-14,2,2.63,0.0,1.61,0.0,1.13,21.53,0.93,11.62,0.34,0.67,0.98,0.12,51.69,0.27,2.02,7.37,0.8,12.14,1.07,1.24,0.59,0.62,0.56,2.21,0.0,29.78,4.89
2011-07-15,2,8.12,0.05,1.06,0.22,3.43,2.92,2.87,4.53,0.34,0.38,1.49,0.11,30.24,1.07,1.71,0.0,5.47,9.67,2.52,5.1,0.75,3.96,0.79,0.14,0.88,13.97,3.51
2011-07-16,2,3.0,0.02,9.18,48.84,11.66,2.48,1.97,2.73,2.89,1.09,1.0,0.83,0.38,0.28,0.97,0.32,1.58,5.62,2.19,0.28,0.11,17.38,0.14,0.98,5.73,8.48,4.87
2011-07-17,2,4.59,0.0,0.43,1.4,0.03,0.95,11.03,2.43,0.83,0.78,0.31,3.55,9.47,0.16,0.88,2.82,0.08,7.79,3.94,0.05,0.0,6.03,0.97,16.12,1.42,8.47,3.04
2011-07-18,2,13.51,0.0,1.91,0.23,0.02,0.61,0.03,7.05,0.08,0.9,0.04,8.55,0.74,42.82,1.86,7.35,0.08,13.9,7.88,0.0,0.01,2.64,22.16,3.3,2.35,0.04,5.52
2011-07-19,2,8.58,0.0,2.78,0.0,0.16,2.31,0.43,0.23,0.07,1.51,0.05,0.19,7.77,1.33,4.89,7.42,3.17,7.14,0.68,0.05,0.0,7.39,6.15,0.03,1.82,3.04,2.57
2011-07-20,2,1.05,0.01,0.05,0.86,4.05,13.95,1.62,0.02,1.99,1.39,0.04,0.04,0.34,0.43,1.76,6.5,20.43,0.0,1.06,0.04,0.49,34.95,22.62,0.77,0.83,0.39,4.61
2011-07-21,2,0.38,0.01,0.24,4.65,7.97,6.5,8.09,0.07,3.15,0.6,0.09,0.18,0.01,27.64,0.72,8.21,0.02,0.05,0.45,0.16,0.23,9.32,6.28,1.12,0.96,0.0,3.48
2011-07-22,2,0.38,1.15,0.72,1.68,0.0,6.22,6.11,0.09,0.78,0.14,0.04,0.38,0.1,3.2,3.66,0.11,0.0,0.38,1.55,0.27,0.0,0.91,0.22,0.04,0.08,0.0,1.13
2011-07-23,2,0.23,0.1,6.48,0.28,31.23,60.18,5.75,0.0,0.68,0.09,0.12,0.35,2.28,0.04,1.0,0.65,0.03,0.44,0.03,4.89,0.0,0.03,1.51,0.86,17.81,1.55,5.4
2011-07-24,2,0.11,0.2,11.45,0.04,5.84,8.52,33.59,0.0,1.42,1.14,2.71,1.42,1.31,0.7,0.23,0.62,0.16,1.64,1.4,9.12,0.02,0.01,4.16,1.56,0.0,17.18,3.49
2011-07-25,2,0.44,0.0,12.39,0.0,3.12,3.55,11.34,0.42,1.79,5.25,22.13,1.66,1.49,1.37,7.58,0.5,4.05,4.8,2.32,1.89,0.0,0.09,13.84,0.95,0.15,11.35,4.04
2011-07-26,2,0.01,0.0,11.75,0.0,0.58,6.86,1.38,0.15,8.79,2.33,17.37,14.82,1.78,0.89,12.2,0.2,12.85,4.95,9.64,0.43,0.61,0.02,14.72,1.18,1.06,9.45,4.98
2011-07-27,2,0.23,0.6,3.78,0.02,1.42,4.51,1.54,5.64,4.03,5.39,3.49,31.18,12.13,0.77,117.73,0.0,46.55,0.84,56.32,0.3,17.19,0.08,9.79,1.13,0.14,72.96,12.99
2011-07-28,2,1.94,1.8,0.26,0.55,10.02,2.26,1.89,7.44,0.78,3.22,1.77,89.1,0.86,4.57,4.77,0.09,18.13,0.0,13.36,0.79,11.42,0.63,0.3,2.56,1.87,2.14,7.22
2011-07-29,2,1.29,4.15,0.07,0.31,0.81,3.72,4.41,25.64,0.13,15.54,1.0,46.33,0.0,3.54,12.15,4.28,3.88,0.32,74.56,3.54,2.21,0.89,0.25,12.72,0.49,7.38,8.89
2011-07-30,2,0.61,1.45,0.02,0.08,0.5,2.24,2.2,0.59,0.01,16.21,0.8,23.52,17.43,1.51,1.71,0.82,0.91,11.87,35.78,21.37,5.27,4.33,0.58,1.96,0.32,17.77,6.08
2011-07-31,2,0.21,1.51,0.24,0.31,3.35,7.54,0.31,1.05,0.27,2.92,1.51,21.71,2.35,0.55,23.21,0.43,0.01,0.75,1.24,18.99,1.14,3.3,2.2,0.38,0.04,3.57,3.82
2011-08-01,3,0.48,0.16,0.44,0.13,13.52,6.95,0.92,3.53,2.85,1.08,1.06,34.87,0.14,1.15,6.82,4.5,0.01,0.05,0.01,22.84,0.67,0.73,2.64,2.95,0.48,12.99,4.36
2011-08-02,3,0.23,0.01,1.82,0.61,1.17,0.55,0.04,2.1,0.74,1.11,0.94,1.95,0.57,6.68,1.1,1.4,2.14,0.01,3.48,11.25,0.43,1.59,2.19,8.82,0.02,8.64,2.04
2011-08-03,3,0.14,0.07,18.75,0.77,4.76,5.49,1.77,13.01,0.54,0.56,1.17,0.47,0.08,70.81,3.24,0.01,0.0,0.01,3.13,37.44,1.04,3.83,20.08,8.0,0.0,21.57,7.81
2011-08-04,3,4.33,1.17,6.09,11.87,10.61,0.2,0.26,26.7,13.22,0.35,3.23,2.68,0.17,21.57,9.28,0.25,0.29,0.13,0.69,0.94,2.79,4.01,22.32,3.18,0.1,6.93,5.86
2011-08-05,3,0.98,1.02,1.69,0.93,20.34,6.06,2.43,4.29,10.28,0.16,2.2,18.81,3.73,8.19,3.62,0.06,9.89,0.35,0.38,3.62,14.09,2.21,14.67,4.13,0.02,0.0,5.37
2011-08-06,3,0.0,0.63,0.68,1.73,63.65,3.12,3.19,1.16,0.08,0.41,0.53,5.79,15.4,21.43,1.48,0.0,16.63,0.24,0.74,1.28,3.34,0.84,2.25,1.69,0.06,2.26,5.85
2011-08-07,3,0.0,0.0,0.18,0.12,45.84,0.01,0.96,9.0,3.3,8.71,1.06,2.73,1.29,27.28,0.35,0.37,1.73,2.69,9.7,2.01,2.16,1.51,4.22,4.04,0.08,0.29,5.17
2011-08-08,3,0.16,0.01,1.42,0.93,21.63,0.0,1.27,2.01,29.83,3.79,3.72,4.42,0.9,5.62,7.75,3.09,0.12,1.98,10.21,0.25,4.72,0.78,10.68,4.38,0.0,20.63,4.79
2011-08-09,3,0.0,0.53,8.8,0.96,7.28,0.43,0.07,0.61,9.57,6.73,0.11,28.39,4.81,2.39,1.45,5.18,0.25,1.95,8.97,0.0,0.1,0.68,0.04,2.69,0.1,8.87,3.68
2011-08-10,3,0.3,1.15,19.2,0.07,5.06,2.1,0.92,3.26,5.57,3.05,0.84,17.66,3.5,0.49,1.14,1.28,5.14,1.23,5.58,0.0,0.39,0.3,0.11,1.85,3.13,1.97,3.33
2011-08-11,3,4.23,10.88,0.07,0.07,0.86,1.47,19.28,0.99,0.1,0.2,1.26,0.11,9.64,0.45,1.51,0.02,33.21,0.79,0.79,0.2,0.25,0.49,1.18,1.58,28.61,0.15,4.73
2011-08-12,3,16.63,10.63,2.0,0.51,4.01,0.07,20.0,0.06,0.14,0.38,0.19,8.19,7.55,0.02,1.11,0.0,6.17,1.45,1.38,0.28,1.96,0.32,0.81,5.78,3.4,21.61,3.72
2011-08-13,3,4.71,8.63,7.77,0.41,0.2,2.13,2.95,1.75,0.37,8.66,1.04,17.6,0.8,3.04,0.18,1.15,1.22,0.54,14.15,0.79,7.59,12.35,0.67,12.1,7.14,2.24,4.72
2011-08-14,3,1.06,3.23,3.42,2.2,35.88,2.76,0.22,0.74,0.14,2.8,1.53,3.81,0.33,25.43,1.22,1.35,0.83,0.04,34.92,1.78,2.46,77.35,0.18,4.01,2.63,8.63,8.41
2011-08-15,3,2.14,11.3,0.19,0.55,21.95,8.54,0.01,0.3,0.02,0.08,7.21,3.1,0.24,22.44,1.96,12.12,5.9,0.06,37.51,2.79,0.68,12.82,6.85,0.65,0.04,0.24,6.38
2011-08-16,3,4.42,6.25,1.53,0.04,3.53,30.22,11.54,0.14,8.44,2.44,3.36,2.07,1.09,38.24,1.03,19.2,0.49,1.29,7.96,1.97,3.06,0.07,8.05,2.91,5.42,37.26,6.59
2011-08-17,3,2.27,0.29,0.35,0.08,3.62,17.88,10.37,0.19,0.49,5.63,1.51,2.15,1.79,7.51,9.82,3.73,3.72,0.07,2.71,14.38,4.04,0.13,1.49,4.58,41.46,81.61,5.61
2011-08-18,3,0.28,0.86,0.85,0.01,0.51,10.18,19.56,0.26,0.07,0.63,0.74,20.38,1.02,0.23,1.08,0.19,1.77,1.84,8.37,5.84,9.64,7.32,0.07,18.76,44.91,26.4,6.21
2011-08-19,3,0.07,2.62,0.85,0.36,0.25,1.17,15.78,1.91,0.0,0.61,1.26,7.37,7.28,0.06,0.79,5.39,0.0,2.24,2.79,4.21,1.16,0.36,0.02,12.46,0.02,2.9,2.76
2011-08-20,3,0.28,4.74,0.06,1.02,0.61,0.32,1.48,6.73,0.0,0.63,0.55,0.91,2.65,0.68,1.16,15.4,0.0,1.9,6.9,46.14,0.04,2.32,0.0,6.47,0.0,4.69,4.04
2011-08-21,3,0.69,0.41,0.0,1.89,0.54,5.84,0.22,8.8,0.0,1.02,1.7,1.0,2.34,8.63,6.33,40.86,0.0,54.1,10.57,5.54,0.04,0.91,-0.01,21.92,0.04,0.03,6.94
2011-08-22,3,3.0,0.12,9.83,2.1,0.13,9.48,0.05,6.46,0.5,2.93,2.39,0.01,0.11,14.76,1.27,36.02,0.02,18.92,3.83,0.35,0.02,0.84,0.28,16.08,1.21,0.0,5.23
2011-08-23,3,1.95,0.13,18.31,1.2,1.33,1.89,0.56,16.7,1.03,0.02,9.43,4.2,0.08,3.53,0.94,14.77,3.66,1.27,0.23,0.45,17.54,15.27,0.79,20.9,1.48,0.03,5.51
2011-08-24,3,0.61,0.91,6.07,2.98,1.05,2.21,0.85,7.96,1.34,0.0,3.04,11.71,0.43,0.32,15.28,5.69,39.02,33.03,18.76,0.0,29.44,7.69,0.07,29.7,41.82,0.1,10.4
2011-08-25,3,0.61,0.0,1.23,0.19,0.38,2.0,2.76,13.0,0.14,0.07,14.64,2.27,0.98,0.0,1.75,10.1,60.95,80.13,1.59,0.0,10.4,4.58,0.0,13.8,16.49,0.41,9.52
2011-08-26,3,0.28,0.02,2.02,0.24,0.04,0.79,2.15,8.21,2.04,0.16,58.72,1.63,14.06,0.39,28.05,3.97,102.44,20.29,1.6,0.04,0.92,4.89,0.02,2.42,2.09,0.15,10.3
2011-08-27,3,0.45,0.0,0.78,4.15,0.0,1.39,5.39,0.63,12.62,4.99,14.16,0.74,4.94,1.29,59.36,0.55,95.91,49.6,22.31,0.2,11.71,15.7,0.0,0.66,0.17,0.03,12.31
2011-08-28,3,2.06,0.0,0.12,1.67,0.97,15.43,13.24,17.37,1.46,2.39,1.17,5.06,0.39,1.11,0.39,6.7,0.36,10.68,18.62,0.29,0.42,8.61,0.0,2.12,0.02,0.0,4.43
2011-08-29,3,3.66,0.67,0.11,1.54,1.03,0.33,0.45,1.1,18.19,2.3,0.85,20.93,0.5,0.87,9.14,42.13,0.0,53.59,0.49,6.7,0.53,0.38,0.0,5.69,0.0,0.23,6.85
2011-08-30,3,1.2,0.84,3.9,0.39,0.25,0.83,0.55,17.7,40.46,5.64,12.57,4.75,0.69,0.5,0.98,45.03,3.01,2.38,1.32,6.49,21.8,0.94,0.0,32.76,3.91,2.99,8.36
2011-08-31,3,1.72,2.81,6.18,3.91,1.97,5.09,1.2,7.31,76.93,4.51,10.08,5.51,8.18,0.41,5.14,86.15,0.1,0.04,1.47,5.2,6.13,7.7,0.02,56.45,11.18,0.06,12.62
2011-09-01,4,11.75,1.7,23.09,19.69,3.99,12.27,1.62,3.02,21.97,4.13,26.12,1.54,22.65,0.01,0.84,52.32,0.05,20.13,44.88,10.47,0.6,53.35,0.51,11.69,0.18,0.0,13.94
2011-09-02,4,1.22,0.28,6.82,0.0,30.99,2.67,5.97,14.28,12.07,1.36,26.23,10.95,0.06,0.24,25.28,9.11,21.71,8.83,12.17,19.39,0.04,1.86,0.34,6.51,0.94,1.16,8.77
2011-09-03,4,6.24,0.0,0.46,0.02,29.93,25.56,8.51,0.32,33.93,1.13,22.11,1.49,20.67,0.83,1.42,0.43,1.7,2.75,0.0,1.4,0.79,0.32,0.54,27.54,13.08,1.4,8.05
2011-09-04,4,13.98,0.95,0.0,12.57,10.98,98.19,6.22,18.34,5.5,0.68,0.64,0.0,24.74,0.75,0.41,0.0,1.02,6.21,0.14,0.0,4.62,0.13,0.06,7.34,0.41,1.82,8.56
2011-09-05,4,0.48,7.49,0.55,32.98,26.75,12.9,48.22,16.36,0.06,0.53,0.12,0.87,40.61,0.88,0.26,0.05,2.02,0.09,8.49,0.0,2.27,0.03,0.7,0.36,0.8,2.68,8.15
2011-09-06,4,0.94,7.8,3.76,0.08,6.77,1.7,5.38,10.43,0.0,0.0,0.34,0.39,0.86,6.54,1.76,0.14,25.15,1.11,2.23,0.61,24.2,0.0,11.06,0.13,0.74,0.03,4.48
2011-09-07,4,0.06,37.14,1.31,1.97,7.3,0.05,0.29,12.49,11.64,0.01,20.36,1.0,4.18,13.68,0.22,1.13,17.32,6.76,0.12,21.24,0.05,0.15,28.56,0.13,2.14,0.0,7.57
2011-09-08,4,0.34,20.49,2.52,2.09,21.23,0.0,0.04,15.81,19.91,0.0,61.12,33.97,10.92,8.25,0.71,0.28,6.11,4.41,0.06,15.69,4.19,0.75,3.25,0.04,0.0,0.18,9.29
2011-09-09,4,2.07,9.02,2.15,0.29,0.3,0.0,7.48,27.28,15.5,1.1,92.42,48.03,4.51,38.21,1.39,0.47,13.53,3.72,2.26,20.65,0.52,0.06,0.82,0.23,0.0,0.75,11.68
2011-09-10,4,4.32,19.59,4.92,4.63,48.09,0.02,4.92,9.87,30.58,24.19,26.58,19.82,0.07,1.04,0.06,2.1,6.31,11.56,23.81,19.12,3.32,2.45,0.69,0.43,0.0,27.03,10.74
2011-09-11,4,0.43,1.99,0.78,28.39,21.08,0.39,1.39,2.78,3.03,35.34,1.47,0.0,1.16,0.65,0.76,5.23,2.2,7.23,37.9,6.81,5.25,1.42,0.17,0.33,0.0,72.1,6.65
2011-09-12,4,0.91,0.0,3.96,0.03,8.26,7.01,4.57,1.08,12.03,7.29,0.95,0.01,1.97,0.43,0.59,3.1,5.37,6.7,0.39,1.02,16.33,0.48,0.06,0.05,0.02,11.11,3.3
2011-09-13,4,0.75,0.01,2.07,0.06,3.41,12.8,2.72,0.13,2.36,26.62,1.99,4.18,0.0,0.0,0.47,0.34,9.43,2.11,0.12,0.06,27.03,0.35,1.12,0.0,0.08,0.06,3.93
2011-09-14,4,7.84,8.61,19.1,0.27,1.64,23.37,10.09,0.09,0.22,105.18,1.45,16.04,0.0,1.25,0.76,0.04,3.02,7.27,0.23,0.74,23.79,20.39,0.2,0.17,3.84,0.0,10.22
2011-09-15,4,0.35,5.72,5.98,10.08,0.35,1.46,14.87,0.33,0.13,19.73,1.04,0.13,0.0,0.62,0.44,2.99,0.94,0.05,8.46,0.0,25.13,1.01,0.11,0.06,18.36,0.0,4.73
2011-09-16,4,0.03,3.81,2.0,0.13,5.5,0.46,15.26,0.06,8.72,24.97,0.45,7.34,20.0,0.29,0.45,18.87,2.06,2.84,0.52,0.01,1.75,0.15,1.92,0.65,2.6,0.0,4.83
2011-09-17,4,0.03,18.12,1.19,0.0,2.18,3.92,0.64,0.0,44.31,9.61,0.54,1.4,24.24,0.41,2.57,2.16,0.01,3.0,0.87,0.0,1.49,0.0,1.68,15.68,16.1,0.41,6.01
2011-09-18,4,0.06,0.7,0.07,2.02,0.66,1.29,0.78,0.01,34.89,0.5,0.06,0.25,0.11,1.1,0.0,0.21,0.0,0.12,0.97,0.06,1.99,0.0,1.65,0.0,0.87,4.69,1.93
2011-09-19,4,0.37,0.33,0.3,7.71,8.67,5.27,0.63,0.0,0.07,0.06,0.67,0.0,0.08,3.02,0.03,0.02,0.17,0.23,8.51,0.06,14.52,0.1,0.72,0.0,14.15,2.41,2.63
2011-09-20,4,0.3,2.53,7.32,1.24,2.22,0.47,0.97,0.0,0.0,0.2,0.65,0.0,7.85,0.38,0.11,0.33,0.96,0.03,19.5,0.05,7.49,0.18,2.14,2.16,17.12,0.1,2.97
2011-09-21,4,34.09,5.15,9.93,0.0,6.88,0.11,0.07,0.15,2.48,0.07,0.0,0.0,34.84,0.11,0.02,0.09,1.23,2.27,0.06,0.3,6.41,0.97,14.93,1.52,0.25,0.0,4.88
2011-09-22,4,0.03,0.55,5.53,0.06,1.08,0.14,0.21,0.15,35.98,0.97,0.0,0.0,6.74,0.62,0.0,0.6,0.09,1.88,0.0,0.93,12.78,0.57,2.63,0.0,1.8,0.0,2.93
2011-09-23,4,0.74,0.11,0.6,0.33,0.06,1.99,3.39,0.12,1.37,0.3,0.0,0.1,9.41,7.91,0.0,27.59,0.1,0.0,0.06,0.0,14.07,0.0,0.0,0.0,0.52,0.0,2.75
2011-09-24,4,1.3,0.02,2.62,33.27,0.37,0.46,0.12,1.19,0.14,1.97,0.0,0.54,1.28,4.52,0.0,52.47,1.22,0.03,0.0,0.0,0.0,0.62,3.75,0.0,25.61,0.0,5.26
2011-09-25,4,0.01,0.01,37.53,0.69,0.01,0.11,0.06,8.41,1.94,0.83,0.0,0.16,0.7,51.69,0.55,20.41,22.9,1.48,0.22,0.81,0.03,3.46,9.35,0.0,2.39,0.0,6.55
