date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2019-09-30,2,0.11,6.23,0.29,0.45,0.04,11.32,0.01,0.01,0.03,11.72,5.51,0.0,0.02,0.58,0.0,0.08,0.06,0.0,0.0,16.73,15.55,0.83,0.02,0.0,0.03,0.0,0.14,0.25,0.01,16.11,0.06,2.51,0.58,0.0,0.2,0.14,9.67,0.81,0.0,7.61,0.0,1.88,0.01,2.49,9.55,0.01,0.02,0.0,56.53,0.05,1.31,0.0,3.52
2019-10-01,3,0.4,4.79,0.0,0.0,0.74,1.14,0.0,0.0,2.18,10.56,3.24,0.12,0.43,2.66,0.01,0.0,0.25,0.26,0.11,9.22,1.17,0.0,0.0,0.84,0.0,0.0,0.0,0.04,0.21,47.68,0.01,1.36,0.07,0.54,0.27,0.36,0.96,2.04,0.01,3.07,0.0,25.42,0.13,14.82,2.34,0.24,4.64,0.0,2.7,1.21,0.28,0.0,2.87
2019-10-02,3,0.02,1.52,0.0,0.0,0.23,0.07,0.13,0.0,7.32,22.75,1.96,2.44,1.36,12.32,0.0,0.0,1.18,0.94,0.0,0.42,0.37,0.0,0.02,0.54,0.28,0.06,0.0,0.0,0.0,2.13,0.16,1.57,1.17,0.66,0.06,0.01,0.31,6.16,11.37,0.02,0.0,51.08,0.0,0.25,0.5,1.12,2.34,0.06,0.12,2.49,0.05,48.94,2.66
2019-10-03,3,0.0,1.62,0.02,0.0,0.37,0.05,0.89,0.0,0.05,1.21,0.33,0.2,1.56,0.01,1.07,0.0,4.64,0.59,1.21,0.0,0.41,1.42,0.0,0.24,0.29,0.84,0.0,0.61,0.0,0.17,7.99,0.0,0.0,3.82,1.53,0.01,0.0,4.62,1.5,7.43,0.76,0.02,0.0,0.0,0.17,0.1,11.24,0.74,0.02,0.41,0.09,29.81,1.14
2019-10-04,3,0.0,5.16,0.06,0.39,0.0,0.0,0.0,0.0,0.47,0.02,0.01,0.15,0.0,0.02,14.48,0.0,0.0,0.76,0.5,0.07,0.0,6.04,0.02,0.0,0.24,3.6,0.0,1.17,0.0,0.11,34.45,0.0,0.07,0.0,0.0,0.63,0.01,0.0,0.0,14.88,0.93,0.01,0.0,0.02,0.2,0.0,11.66,0.44,0.13,0.66,0.0,1.05,1.91
2019-10-05,3,0.02,0.49,1.96,2.86,1.47,0.24,0.3,2.01,0.23,0.0,0.0,0.07,0.08,1.04,2.5,0.28,0.03,0.0,0.88,1.04,0.0,0.0,0.0,0.23,0.5,0.85,5.58,0.96,0.02,0.8,8.03,0.2,0.62,0.03,0.0,0.04,0.0,4.56,0.02,23.37,3.9,0.01,0.44,0.0,0.73,0.0,47.18,0.01,0.01,0.01,0.26,1.69,2.23
2019-10-06,3,0.0,3.58,5.52,0.16,0.19,0.07,0.06,1.69,0.63,1.09,0.0,0.0,0.7,4.19,0.0,0.34,0.09,0.0,0.03,0.0,0.0,0.0,0.47,0.0,1.16,0.04,0.28,2.78,5.79,1.01,2.11,8.12,0.01,0.35,0.0,0.0,0.02,6.41,0.0,29.22,0.83,0.01,0.02,0.02,0.12,1.4,75.52,0.0,0.0,0.0,0.58,0.02,3.03
2019-10-07,3,0.0,0.34,0.06,0.02,10.33,0.32,0.61,2.61,0.52,0.95,0.77,1.1,1.61,12.89,0.02,10.81,0.0,0.0,0.03,0.01,0.02,0.0,0.06,0.0,0.0,0.0,0.01,0.28,0.59,1.07,6.95,23.56,1.21,0.07,1.71,0.0,0.03,0.03,0.26,10.6,0.29,1.12,4.1,0.0,3.11,1.04,1.2,0.02,0.0,0.12,2.68,2.58,2.02
2019-10-08,3,0.01,0.0,0.2,0.04,0.69,1.01,0.05,0.99,1.5,4.28,6.04,0.03,3.41,9.41,0.0,0.62,0.02,0.02,0.0,0.43,0.57,0.1,0.4,0.02,0.0,0.0,0.05,0.16,0.12,2.76,0.0,2.74,3.09,0.0,0.33,0.0,4.08,0.0,0.13,3.42,0.01,3.2,0.31,0.02,0.02,0.09,0.04,0.02,0.02,2.0,1.17,0.07,1.05
2019-10-09,3,0.0,0.0,0.27,0.0,0.01,0.17,0.0,0.0,0.2,2.19,0.69,0.2,0.31,0.0,0.03,0.49,0.0,0.19,1.0,0.0,0.71,0.0,0.1,0.07,0.68,0.28,0.37,1.02,0.56,0.01,0.01,0.02,0.02,0.0,0.0,0.0,17.65,0.0,0.0,0.47,0.8,0.0,0.19,0.0,0.02,0.0,0.2,0.01,0.0,0.13,2.22,0.01,0.61
2019-10-10,3,2.22,0.2,2.88,0.34,0.0,0.91,0.0,0.01,14.08,0.02,0.43,0.02,0.2,0.0,0.03,0.04,0.0,0.06,3.26,0.02,2.05,0.0,0.0,2.0,0.0,0.95,0.27,1.57,0.09,0.39,43.1,1.55,0.0,0.0,0.0,0.59,36.56,0.06,0.02,1.15,0.0,0.0,0.87,0.65,0.44,0.0,0.15,0.21,0.0,0.0,0.09,0.0,2.3
2019-10-11,3,0.98,0.32,0.0,2.97,0.49,5.05,0.03,0.18,13.95,0.02,0.0,0.0,0.11,0.01,0.02,1.25,0.04,0.0,0.72,0.15,0.5,0.02,0.34,0.94,0.02,0.06,0.25,0.29,0.53,0.0,3.5,7.33,0.01,0.0,0.0,0.09,24.52,0.0,0.0,1.22,0.01,0.07,0.17,0.16,0.0,21.56,0.02,0.95,0.19,0.09,6.05,0.13,1.87
2019-10-12,3,0.23,0.0,0.0,10.67,3.82,0.06,0.0,0.18,22.78,0.05,0.0,0.0,0.0,0.0,0.0,1.29,0.32,0.0,0.03,0.5,1.15,0.0,0.41,0.48,0.61,13.61,0.22,0.05,0.0,0.01,0.0,0.02,0.11,0.02,0.01,0.0,12.37,0.0,0.0,1.02,0.0,0.24,0.01,0.0,0.0,1.25,1.25,0.0,0.08,0.0,0.05,0.22,1.43
2019-10-13,3,1.3,2.65,0.02,0.02,0.99,0.01,0.2,0.0,7.17,0.0,0.0,0.0,0.66,0.23,0.0,0.33,0.11,0.03,0.0,0.29,3.59,11.63,5.3,5.37,0.01,1.95,0.02,0.0,0.43,0.0,0.0,0.0,0.12,0.03,0.02,0.0,3.12,0.14,1.14,0.39,0.0,0.01,0.0,0.0,0.05,0.62,21.3,0.0,12.02,0.0,0.0,0.01,1.59
2019-10-14,3,2.1,0.06,7.42,0.32,1.73,0.14,0.0,0.02,0.0,0.0,0.0,0.0,0.55,0.0,0.01,0.02,0.53,0.0,0.55,0.01,2.11,9.37,11.32,0.0,0.03,9.77,0.0,0.01,13.67,0.53,0.0,0.0,0.07,0.17,0.0,0.26,2.12,0.06,0.08,0.05,0.98,0.0,0.27,5.61,0.2,0.5,9.33,0.09,12.16,0.0,0.61,0.75,1.82
2019-10-15,3,0.22,0.0,18.31,0.0,1.24,2.9,0.02,0.02,0.0,0.0,0.43,0.0,1.58,0.02,0.17,0.11,0.34,0.0,16.81,0.0,12.78,0.18,0.0,0.05,0.54,0.02,0.04,0.14,0.74,0.28,0.0,1.62,2.39,0.02,0.21,0.0,4.35,12.19,0.05,1.17,2.8,0.01,0.06,0.26,0.0,0.0,2.89,1.79,0.83,0.0,0.31,0.45,1.72
2019-10-16,3,0.16,0.23,0.03,0.0,0.0,0.0,0.0,0.01,0.0,6.08,0.03,0.35,0.0,0.02,0.32,8.06,0.05,0.0,0.21,0.03,0.36,0.09,0.0,0.21,1.66,0.03,0.88,0.03,0.0,0.07,0.02,1.62,0.0,2.97,3.09,0.0,0.23,18.13,0.04,1.96,0.69,14.29,0.13,0.0,0.0,0.05,0.02,31.13,0.16,0.0,0.1,0.0,1.83
2019-10-17,3,1.91,0.33,4.38,0.0,0.0,0.13,0.0,0.03,0.0,0.53,0.0,1.4,0.1,0.05,1.14,0.67,0.09,0.84,1.1,0.0,0.0,0.0,0.0,0.24,11.16,0.0,1.95,1.0,0.0,0.6,0.28,0.47,0.0,0.0,1.14,0.03,0.06,0.68,0.44,0.41,0.0,1.76,0.02,0.0,0.02,0.19,0.0,1.87,0.01,0.03,1.16,0.0,0.71
2019-10-18,3,3.67,0.06,13.39,0.02,0.06,0.24,0.4,0.19,0.0,1.58,0.0,0.0,0.12,4.49,7.34,0.0,0.08,0.31,2.09,0.22,0.0,0.1,0.0,0.0,2.07,0.13,0.02,1.68,0.0,0.0,0.95,0.0,0.5,0.0,0.05,0.56,0.0,0.0,0.94,0.37,0.65,0.0,0.1,0.0,0.03,4.72,0.01,0.06,0.32,0.53,15.1,0.18,1.24
2019-10-19,3,1.32,1.19,0.65,0.4,0.16,1.55,0.06,0.09,6.17,2.55,0.0,0.0,0.09,2.69,0.02,0.04,0.02,1.6,0.99,0.0,0.16,0.0,0.32,1.29,2.29,0.22,0.0,0.0,0.01,0.39,0.0,0.0,0.1,0.0,0.02,0.38,0.53,0.01,1.23,0.0,6.2,0.04,3.46,0.01,0.0,12.49,0.0,0.05,0.23,0.5,5.31,0.0,1.08
2019-10-20,3,0.0,0.38,0.02,0.48,0.09,0.15,0.58,0.08,0.95,0.0,0.05,0.06,0.68,2.95,0.0,0.73,1.25,0.07,0.69,0.0,0.12,0.71,0.02,1.56,0.38,0.0,0.0,1.92,0.3,0.95,1.01,0.0,0.67,0.0,1.79,0.19,0.0,1.08,0.04,0.05,0.0,0.0,0.0,0.83,0.54,0.28,0.53,2.55,0.44,0.01,0.17,0.01,0.5
2019-10-21,3,0.0,0.29,0.48,0.0,0.01,1.04,0.0,1.31,0.45,0.0,0.0,1.4,0.46,0.0,0.0,0.87,0.0,0.04,0.2,0.0,0.0,1.41,0.0,1.0,0.0,0.29,0.0,0.43,12.28,5.0,0.3,0.17,0.44,1.05,0.07,0.21,0.17,0.54,0.0,0.28,0.0,0.06,0.01,0.17,2.68,0.17,2.32,3.19,4.23,6.86,0.0,0.01,0.98
2019-10-22,3,0.01,0.19,1.53,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.01,0.32,0.0,0.01,5.27,0.0,0.0,0.0,0.22,0.14,1.03,9.19,0.0,9.53,0.08,0.65,0.0,0.02,15.15,0.01,0.0,0.0,0.06,0.0,0.0,0.0,0.6,0.08,0.36,0.0,0.3,0.02,0.01,0.13,0.0,0.04,28.57,1.46,0.31,0.0,0.02,0.01,1.55
2019-10-23,3,0.16,23.65,0.39,0.0,0.11,0.0,0.01,4.35,0.0,0.14,0.17,0.9,0.02,0.01,0.0,4.46,0.0,0.25,0.08,0.01,0.7,0.0,0.0,4.41,0.0,18.19,1.47,0.0,0.52,0.1,0.77,1.07,1.52,0.0,0.02,0.61,2.42,0.0,0.02,0.0,1.05,0.0,0.04,0.09,0.0,0.14,2.55,0.02,0.0,0.0,0.1,0.04,1.38
2019-10-24,3,0.18,12.43,0.08,4.64,0.0,0.0,6.37,1.26,0.0,0.0,0.02,4.3,0.03,0.0,0.0,8.4,0.73,0.35,0.0,0.0,0.87,0.14,0.28,4.34,0.03,9.56,0.28,0.01,1.01,0.54,1.88,0.65,0.01,0.69,25.7,0.04,0.0,0.03,0.05,0.0,0.39,9.86,2.5,0.02,0.03,1.96,0.14,0.0,0.06,0.0,0.0,0.49,1.96
2019-10-25,3,0.05,0.23,0.15,0.14,0.0,0.0,2.51,0.08,0.05,0.7,0.0,1.4,0.16,0.14,0.0,0.02,0.41,0.24,0.0,0.02,0.68,0.0,0.0,3.4,1.86,2.61,0.0,0.0,5.95,0.16,0.0,0.02,0.0,0.11,2.5,0.06,0.06,0.07,0.0,0.12,0.32,10.82,0.26,0.34,0.08,0.81,0.44,0.02,0.0,0.03,0.0,0.29,0.73
2019-10-26,3,0.0,0.38,0.0,20.7,0.2,0.17,0.06,0.24,0.0,0.07,0.02,1.0,0.02,0.06,0.0,0.11,0.14,0.05,0.08,0.61,0.26,0.0,0.8,1.02,6.54,3.74,0.13,11.91,10.02,0.94,1.09,0.2,0.19,0.02,0.0,0.19,0.07,9.39,21.83,0.0,0.38,13.96,0.0,2.48,0.02,0.0,0.14,0.1,0.06,0.0,0.23,0.09,2.15
2019-10-27,3,0.0,5.3,0.0,2.57,2.43,0.1,0.04,0.56,0.0,0.18,0.03,41.77,0.28,1.83,0.09,4.58,0.0,0.49,1.62,1.62,0.14,0.0,0.21,0.25,5.11,38.7,1.53,0.0,3.48,1.06,1.66,4.63,1.5,0.0,0.0,0.0,0.0,0.24,12.48,0.0,19.52,0.0,9.69,0.24,0.06,0.0,4.29,0.51,1.05,1.25,0.0,0.0,3.35
2019-10-28,3,0.35,4.51,0.12,0.0,0.67,0.03,0.0,0.09,0.0,0.08,0.0,0.65,0.54,5.62,0.0,0.04,0.23,0.02,0.14,0.93,0.04,1.75,0.02,0.0,0.44,4.9,0.0,0.12,0.02,0.03,0.0,7.55,0.31,0.0,0.1,0.0,0.0,0.25,5.29,0.02,1.51,0.0,0.0,0.0,0.0,0.02,0.0,2.29,0.91,0.0,0.0,0.01,0.78
2019-10-29,3,4.73,0.34,0.06,0.03,0.0,0.0,0.02,0.36,0.0,0.16,5.04,0.0,0.02,0.23,0.0,0.0,0.0,0.0,0.0,20.66,0.0,1.29,0.02,0.0,0.0,0.05,0.0,0.13,0.18,0.0,0.02,8.58,0.06,0.0,0.17,4.36,0.02,0.95,0.14,0.0,1.65,0.0,0.0,0.58,0.39,0.23,0.86,0.5,0.28,0.0,0.0,0.46,1.02
2019-10-30,3,6.37,2.14,0.86,0.24,3.22,0.02,3.0,0.0,0.0,0.0,3.68,0.0,0.24,0.0,0.02,0.16,0.04,1.74,0.0,0.14,0.2,0.37,0.09,0.53,0.0,0.0,0.76,0.02,1.69,0.0,0.11,2.05,0.13,0.02,0.05,0.0,0.06,0.07,0.76,0.0,0.12,0.0,2.27,0.0,0.34,0.07,0.81,0.21,0.52,0.0,0.0,0.0,0.65
2019-10-31,3,1.54,1.02,0.96,0.0,0.76,0.0,0.05,0.29,0.04,0.16,29.71,0.09,0.28,0.14,0.01,0.28,0.39,1.06,0.0,0.15,0.58,0.12,2.88,1.25,0.23,0.0,1.42,0.0,0.0,0.0,2.7,0.03,2.5,0.17,2.12,0.4,0.47,0.0,0.02,0.32,0.02,0.01,0.0,4.53,0.04,0.13,0.0,0.28,0.1,0.34,3.17,0.12,1.19
2019-11-01,4,0.0,0.0,0.01,1.79,0.0,0.07,0.01,0.47,0.31,0.0,4.98,0.0,0.01,0.09,0.44,0.02,10.6,0.17,0.02,0.19,0.41,14.48,9.66,0.49,0.1,0.15,0.0,0.05,0.04,0.05,66.1,0.47,0.0,1.05,14.09,0.02,0.01,0.0,0.0,1.62,0.0,0.12,0.0,5.32,0.87,0.09,0.0,0.67,0.01,1.35,2.5,0.0,2.72
2019-11-02,4,0.02,0.01,0.0,0.9,0.0,0.03,0.26,1.31,0.14,0.0,0.55,1.47,0.0,0.67,13.07,0.0,0.0,0.1,0.0,0.72,1.55,0.48,0.53,17.33,0.0,0.16,0.0,0.26,7.52,0.04,27.37,0.01,0.0,1.88,0.22,0.25,0.01,0.3,0.07,0.0,0.0,0.0,0.0,3.53,0.22,0.0,0.0,7.32,3.44,0.02,0.05,0.0,1.8
2019-11-03,4,0.06,0.58,0.0,0.05,0.91,0.0,0.23,1.45,0.0,0.07,0.19,0.0,0.0,1.88,25.98,0.0,0.03,3.16,0.7,0.02,1.44,1.2,0.0,0.89,0.0,11.34,0.0,0.1,2.51,0.0,0.21,0.16,0.0,1.21,0.13,0.0,0.15,0.17,1.82,1.16,0.0,0.14,0.0,1.3,0.12,0.01,0.24,1.52,0.18,0.44,0.0,3.86,1.21
2019-11-04,4,1.38,1.03,0.03,0.0,0.0,0.0,0.01,0.01,0.08,0.44,0.06,1.2,3.47,23.74,3.72,0.3,0.63,1.29,0.0,0.21,15.55,1.96,0.0,1.18,0.01,0.82,0.0,0.07,0.01,0.0,0.0,2.46,0.0,0.03,0.21,0.0,0.13,0.0,2.21,0.88,0.0,0.02,0.0,0.06,0.03,0.0,0.0,2.55,0.31,3.39,0.0,0.0,1.36
2019-11-05,4,0.91,1.06,0.03,0.03,0.05,0.19,9.28,0.26,1.05,0.0,0.16,0.0,26.07,1.51,0.05,0.07,7.66,0.0,0.0,0.0,0.77,0.05,0.0,0.62,0.0,0.07,0.08,3.22,10.62,0.02,0.0,0.0,0.05,8.38,16.32,0.0,0.03,0.06,0.62,0.97,0.01,0.0,0.0,0.11,0.0,0.0,0.0,0.09,0.49,1.83,0.01,0.0,1.82
2019-11-06,4,1.76,1.33,0.01,0.01,0.64,32.8,2.38,0.03,0.5,0.34,0.23,0.67,2.17,2.73,0.04,1.4,11.58,0.03,2.78,0.01,0.0,0.04,0.07,0.0,0.0,0.17,0.74,0.18,1.87,0.0,0.0,0.71,1.44,12.6,13.93,0.01,0.19,0.02,0.11,0.01,6.1,0.78,0.0,10.97,3.53,0.12,0.0,0.49,0.0,0.09,8.61,0.0,2.44
2019-11-07,4,0.0,4.7,0.17,0.07,0.0,8.28,1.29,0.07,0.05,0.0,0.35,0.26,1.65,0.34,1.21,6.09,1.68,3.44,0.11,4.24,0.49,1.69,5.41,0.0,0.0,0.56,1.31,0.0,0.02,0.05,0.02,1.28,0.26,0.99,0.0,0.88,4.07,0.0,1.53,0.45,0.32,0.75,0.53,0.0,3.7,3.84,2.07,7.55,0.0,0.0,5.82,0.0,1.52
2019-11-08,4,3.62,0.95,0.42,0.1,0.04,0.0,0.02,0.04,0.0,-0.03,0.06,0.0,0.02,0.21,0.0,3.3,20.19,0.02,0.0,12.78,2.5,44.97,3.41,0.0,9.62,0.0,0.49,0.0,0.0,0.08,0.0,0.02,0.07,0.02,0.0,1.99,0.0,0.04,0.21,0.01,0.06,0.36,0.78,0.01,0.0,0.0,6.46,0.09,0.0,0.0,2.53,0.0,2.26
2019-11-09,4,1.45,0.02,0.29,0.01,0.01,0.0,0.0,0.91,2.17,0.0,2.43,0.0,0.07,0.0,0.0,0.08,0.19,0.72,0.07,0.75,1.99,0.61,0.35,0.02,0.57,0.0,8.28,0.2,0.0,0.7,7.65,0.0,1.43,0.0,0.0,0.46,7.13,0.68,3.46,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.19,1.83,0.0,6.62,0.01,1.03
2019-11-10,4,0.0,0.01,1.01,0.03,0.21,0.0,0.12,16.67,5.59,0.3,0.0,0.02,0.0,0.0,0.02,0.74,0.14,0.32,0.06,0.0,0.07,0.0,0.16,0.02,0.13,23.91,0.11,0.91,0.14,0.13,0.44,0.56,1.38,0.0,0.0,0.21,0.53,3.91,0.0,0.34,0.35,0.08,0.0,0.1,0.19,0.0,2.18,0.34,1.53,0.24,1.44,3.12,1.27
2019-11-11,4,0.0,0.0,0.0,0.28,0.33,0.0,0.96,0.89,0.03,0.23,0.0,12.36,0.0,0.0,0.05,0.0,0.1,0.07,0.0,0.26,0.0,0.0,0.0,0.07,0.27,0.01,0.17,2.48,0.59,0.09,2.63,0.0,0.3,0.0,0.0,0.16,0.0,0.67,0.0,0.53,1.53,0.68,0.02,0.49,0.13,3.57,0.07,3.19,1.42,0.24,0.0,1.37,0.68
2019-11-12,4,0.12,0.1,7.69,0.0,0.14,0.02,0.12,0.21,0.03,0.06,0.0,5.66,0.0,0.02,0.0,-0.02,8.42,0.0,0.0,0.1,0.02,0.06,3.53,0.0,0.66,0.0,0.0,8.3,0.07,0.18,7.86,0.03,2.63,6.9,0.0,1.11,1.81,0.08,0.0,2.43,0.08,0.0,1.71,0.08,0.04,1.15,0.0,0.03,2.8,4.7,0.0,0.0,1.35
2019-11-13,4,3.48,3.28,4.09,0.4,0.2,1.11,0.0,1.57,1.29,0.0,0.0,0.02,0.08,5.57,0.0,0.02,2.17,0.07,0.05,0.02,25.74,0.24,0.19,0.0,2.35,0.0,0.0,3.3,0.0,0.0,1.01,0.87,4.33,8.4,0.0,-0.02,0.16,0.31,0.0,0.0,0.01,0.09,3.71,0.77,0.85,0.07,0.05,0.01,6.63,0.44,2.65,4.34,1.68
2019-11-14,4,0.08,1.54,0.46,1.4,2.27,0.0,0.11,3.81,15.95,0.08,0.03,0.02,3.23,7.17,0.0,0.0,0.0,0.08,0.0,0.01,0.74,0.15,0.2,4.47,0.0,0.0,0.23,1.31,9.96,0.0,0.0,5.5,0.34,1.67,0.13,0.09,0.21,0.35,0.0,0.86,1.99,0.03,5.41,0.02,3.38,0.0,0.02,4.73,2.07,9.4,0.02,0.01,1.76
2019-11-15,4,0.0,3.57,1.28,0.54,1.72,0.0,0.36,17.8,0.38,0.58,2.04,0.0,11.11,0.12,0.02,0.0,4.15,0.17,2.69,0.05,0.16,0.02,0.0,0.02,0.0,0.0,4.99,0.02,35.61,0.0,0.11,0.26,1.57,0.08,0.64,0.31,0.05,11.25,2.88,0.0,0.0,0.05,0.0,0.0,5.47,1.43,0.31,0.27,1.79,0.13,0.01,8.01,2.24
2019-11-16,4,0.02,1.49,0.12,0.0,0.5,0.0,0.02,7.0,0.04,0.0,0.92,0.0,5.96,0.0,0.21,1.35,0.0,0.0,2.74,3.07,2.04,0.0,0.0,0.07,0.0,0.03,0.07,0.0,1.98,0.05,0.72,0.0,0.9,0.0,3.5,0.07,0.66,11.25,26.23,0.0,0.0,0.0,8.14,0.02,0.0,0.63,3.99,2.7,0.0,0.0,0.69,1.43,1.71
2019-11-17,4,0.04,11.98,0.0,0.75,0.33,28.34,0.0,0.0,0.57,0.05,0.0,0.41,0.31,3.2,0.0,0.56,1.92,0.0,1.08,0.89,1.33,0.0,0.0,0.0,1.29,1.38,0.01,0.0,0.0,0.04,0.19,0.18,0.03,0.1,0.07,11.77,1.05,0.54,55.25,13.77,6.87,24.85,0.46,0.0,0.53,0.8,0.05,0.07,0.0,1.9,0.0,24.39,3.39
2019-11-18,4,0.05,0.3,0.02,0.0,0.0,20.95,0.07,0.06,0.67,0.35,0.0,0.02,0.0,0.24,0.0,0.0,0.01,0.21,6.54,0.0,0.1,0.05,0.0,0.0,0.15,30.75,0.23,0.83,4.59,0.94,0.07,1.08,0.15,16.02,1.2,0.89,0.61,0.06,0.03,3.82,0.02,0.0,0.26,0.18,0.05,0.0,0.25,0.06,0.33,0.3,0.01,19.35,1.81
2019-11-19,4,0.06,0.06,5.45,0.07,0.19,0.0,0.0,0.0,1.74,0.0,0.0,0.1,0.16,0.0,1.39,0.01,0.07,0.07,0.11,0.33,0.11,0.41,1.8,0.0,0.0,0.15,0.07,0.22,7.97,0.0,0.48,0.44,3.86,3.2,0.07,0.0,0.0,0.0,0.0,1.25,0.0,0.08,0.02,1.11,0.92,0.0,0.01,0.0,0.81,0.0,0.13,0.0,0.65
2019-11-20,4,0.37,0.81,1.19,13.73,3.44,0.49,0.0,0.0,0.0,0.12,0.0,1.37,0.02,0.3,0.0,0.0,1.06,0.0,0.0,0.0,0.1,0.12,2.34,0.0,4.87,0.0,0.59,0.0,0.83,-0.02,0.0,0.24,0.0,0.0,0.11,2.82,5.67,0.0,0.0,1.55,0.46,0.3,0.02,0.25,0.11,0.0,0.0,0.89,0.0,0.0,0.07,0.0,0.87
2019-11-21,4,3.98,1.61,0.0,2.61,0.0,2.15,0.03,0.03,0.0,0.02,0.57,0.41,0.0,2.33,0.02,0.0,1.07,0.05,2.91,0.02,0.25,0.0,0.0,0.09,12.84,0.02,2.83,0.0,3.36,1.18,0.19,0.56,0.07,0.0,0.0,0.0,2.2,9.99,0.08,10.1,0.75,0.03,0.0,5.19,0.04,0.13,0.49,0.0,0.05,0.1,1.57,0.0,1.37
2019-11-22,4,4.56,0.0,0.02,0.0,0.0,0.08,0.1,0.0,0.0,0.3,0.14,0.24,0.0,3.25,1.17,0.44,5.78,0.46,2.03,0.0,0.02,0.53,0.0,0.0,4.51,0.0,0.01,0.07,0.08,0.0,21.86,0.02,0.02,0.0,0.0,0.01,0.0,2.88,0.1,2.54,0.0,0.16,0.0,15.08,0.14,0.04,0.01,0.0,2.64,0.1,12.9,0.0,1.61
2019-11-23,4,0.42,0.0,0.0,0.0,0.0,0.09,3.26,0.0,0.0,4.21,0.02,39.36,0.26,0.15,0.79,0.33,20.11,0.73,0.21,0.0,0.0,0.0,0.02,1.19,1.53,0.49,0.0,0.05,0.36,0.04,1.92,0.03,0.46,0.12,0.0,0.0,0.44,0.0,5.52,1.94,0.46,0.0,0.0,0.23,0.0,17.28,0.03,0.0,0.94,0.75,0.97,0.0,2.05
2019-11-24,4,0.0,0.0,0.0,0.0,0.39,0.0,22.33,0.0,0.17,0.02,0.0,15.68,0.0,0.0,0.0,0.0,0.55,23.91,0.0,0.77,0.54,0.01,0.8,0.25,0.26,2.43,4.1,0.0,0.53,8.99,2.46,1.62,0.0,0.08,3.3,0.0,0.0,2.85,9.85,0.56,1.55,0.0,1.15,0.21,0.0,9.03,14.08,0.05,7.74,2.49,0.68,0.82,2.73
2019-11-25,4,0.0,1.43,1.26,0.0,0.17,0.01,7.6,3.35,2.9,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.06,0.0,15.41,0.02,0.12,0.02,0.02,0.0,0.0,1.09,0.08,2.47,0.07,0.07,0.0,0.07,2.11,0.4,0.0,0.0,1.23,0.0,0.0,0.02,0.06,4.99,0.0,19.29,0.72,0.0,1.28,1.36
2019-11-26,4,0.0,2.1,0.0,0.05,0.0,0.0,0.21,8.02,1.24,0.04,0.0,0.0,0.0,7.87,2.53,0.0,1.24,0.14,0.0,0.0,0.0,4.47,0.0,1.25,0.0,0.0,0.03,0.34,0.0,0.0,0.73,0.76,0.26,0.61,1.09,0.16,0.12,0.45,0.13,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.07,8.15,0.02,0.83
2019-11-27,4,0.01,1.42,0.21,0.0,0.0,0.07,0.72,0.0,1.79,0.81,0.0,0.0,0.0,0.25,0.0,0.05,0.1,0.3,0.72,0.51,0.0,2.35,0.26,2.06,0.35,0.0,0.04,0.67,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.3,0.76,14.78,0.0,0.09,0.0,0.05,0.09,0.0,0.05,0.0,0.51,0.59
2019-11-28,4,0.0,9.53,1.09,0.0,0.0,10.83,0.25,0.02,0.02,0.38,0.08,0.0,1.0,0.03,0.0,0.22,0.01,0.0,3.2,0.0,0.0,0.3,1.79,1.89,0.36,0.0,0.26,0.15,0.0,0.0,0.18,0.0,0.0,0.02,0.21,0.13,1.94,0.02,0.0,0.0,0.0,0.89,16.61,0.0,2.11,0.03,1.71,0.0,0.02,0.1,1.26,0.79,1.11
2019-11-29,4,0.0,0.16,0.01,0.0,0.07,0.17,0.21,0.01,0.0,0.59,0.0,0.0,0.18,0.04,0.0,0.03,0.85,0.0,9.73,0.07,0.6,1.26,0.61,0.76,1.75,0.25,0.02,1.27,15.14,0.03,0.02,0.19,0.0,0.17,0.0,1.33,0.02,0.12,0.0,1.49,0.0,0.15,0.18,1.79,3.38,0.91,0.44,3.11,0.03,0.12,2.0,0.02,0.97
2019-11-30,4,0.0,2.09,0.0,0.08,0.82,0.0,0.0,1.95,0.49,0.0,0.02,0.3,6.99,0.37,1.51,0.02,0.4,0.0,0.96,0.13,0.16,4.75,0.0,0.03,0.48,1.61,0.42,1.21,6.0,0.0,0.04,0.0,0.05,1.33,0.0,4.73,0.38,0.09,0.0,0.02,0.1,3.95,0.02,0.44,1.05,0.51,0.0,0.81,0.02,0.53,0.03,0.01,0.88
