date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2011-11-30,1,0.0,1.48,1.01,0.07,4.0,0.25,0.01,10.97,1.54,0.0,0.02,0.64,17.06,2.5,0.16,1.58,0.02,0.01,0.0,0.0,6.3,0.15,0.0,0.0,0.16,30.97,1.92
2011-12-01,2,0.01,13.6,0.0,0.17,4.46,3.25,0.01,0.2,0.08,0.0,-0.01,0.16,6.43,0.08,0.0,0.01,0.01,0.23,0.0,2.76,0.09,0.06,0.0,0.0,0.01,3.19,1.26
2011-12-02,2,0.17,0.2,0.48,0.6,6.4,1.77,0.09,0.41,0.0,0.04,1.37,0.0,1.0,4.59,0.08,0.3,0.61,0.24,0.02,2.7,0.03,0.0,1.03,0.01,0.5,0.88,0.91
2011-12-03,2,0.25,0.78,0.8,0.3,1.12,0.25,0.16,1.01,0.0,1.07,10.24,0.11,0.46,1.66,0.96,1.76,0.11,0.0,0.61,0.01,1.19,0.18,0.47,3.32,0.81,11.12,1.11
2011-12-04,2,0.04,0.04,0.05,0.0,1.02,3.61,0.02,0.28,0.18,0.61,0.3,0.18,1.54,0.07,0.35,1.02,11.18,0.01,0.16,0.0,1.57,0.66,0.02,27.31,1.16,0.1,2.06
2011-12-05,2,3.89,0.0,0.0,0.59,1.31,0.59,0.01,0.15,0.0,2.76,0.9,0.0,2.33,0.01,0.56,0.49,2.2,0.01,0.0,0.26,0.04,0.01,0.51,0.7,3.08,0.14,0.82
2011-12-06,2,0.01,0.02,0.01,0.1,0.21,0.01,0.14,0.0,0.09,0.94,0.5,3.36,0.87,0.0,0.04,0.63,0.12,0.11,0.0,0.68,0.0,0.29,0.02,0.0,2.61,0.11,0.43
2011-12-07,2,0.0,2.29,0.99,0.0,0.0,0.02,0.02,0.0,0.11,0.41,0.01,11.92,0.09,0.0,0.08,4.1,0.0,0.47,0.0,0.14,0.54,0.45,0.32,0.01,0.47,0.0,0.9
2011-12-08,2,0.04,6.17,0.01,0.08,0.0,0.0,0.01,0.02,0.04,0.22,1.41,1.24,1.3,0.03,0.04,0.02,0.0,0.01,0.0,0.24,0.01,0.27,0.56,0.14,1.74,1.56,0.54
2011-12-09,2,0.0,0.18,0.02,0.01,0.01,0.0,0.01,3.6,3.02,0.0,0.1,16.33,0.0,0.0,0.0,0.02,0.0,0.03,0.08,0.03,0.01,0.03,0.44,0.39,0.11,0.98,0.98
2011-12-10,2,10.29,0.03,0.02,0.02,0.17,0.62,1.67,0.31,4.15,1.51,2.28,5.2,0.03,0.03,0.01,0.5,0.02,1.13,1.26,0.05,0.03,0.72,0.78,0.0,0.03,0.01,1.23
2011-12-11,2,7.86,0.0,0.1,0.04,0.0,1.89,0.01,0.0,0.36,2.7,2.26,4.92,0.0,0.67,0.1,1.07,0.04,0.02,0.02,0.0,0.05,0.0,0.0,0.16,0.0,0.18,0.89
2011-12-12,2,0.91,0.08,0.62,0.27,0.0,0.43,1.01,0.44,0.05,2.73,0.02,8.06,0.04,0.27,0.07,0.0,0.0,0.01,0.06,0.0,0.01,1.68,0.06,0.11,0.0,0.04,0.68
2011-12-13,2,1.78,0.0,0.0,0.39,0.0,0.04,0.03,0.99,0.13,0.0,2.17,0.79,0.25,0.0,0.97,0.0,0.0,2.07,0.1,0.77,0.02,0.0,0.01,0.46,0.05,0.01,0.44
2011-12-14,2,0.36,0.0,0.89,0.09,0.0,0.0,0.0,0.02,0.12,0.21,0.03,0.38,0.0,0.11,0.29,0.0,0.0,0.0,0.0,0.18,0.03,0.0,0.28,0.03,0.01,0.0,0.12
2011-12-15,2,0.02,0.0,0.2,0.1,0.04,0.06,0.0,0.03,0.02,3.34,0.0,0.04,0.14,0.83,0.0,0.0,0.02,0.17,0.0,0.32,0.0,0.01,0.0,1.26,0.01,0.0,0.26
2011-12-16,2,1.08,0.35,0.09,0.31,5.13,2.67,0.0,0.04,2.6,0.29,1.78,0.17,0.03,0.03,0.0,2.07,0.0,0.23,0.0,0.05,0.0,1.31,0.0,0.0,0.08,0.0,0.73
2011-12-17,2,0.0,0.45,0.03,0.05,0.66,0.22,0.0,0.02,2.26,0.02,0.9,0.02,0.0,0.64,0.04,18.43,0.0,0.41,0.26,0.52,0.04,0.99,0.24,0.0,0.95,0.0,1.09
2011-12-18,2,0.1,0.04,0.03,0.14,0.79,0.3,0.0,0.2,0.6,0.0,0.01,0.65,0.0,0.0,0.0,0.59,0.01,5.85,0.22,0.28,0.95,0.05,0.0,0.06,0.93,0.0,0.47
2011-12-19,2,0.05,0.0,0.08,2.18,0.15,0.0,0.0,0.13,0.23,4.09,0.01,0.0,0.0,0.01,0.0,0.12,0.0,2.88,0.32,0.35,0.1,1.37,0.01,0.14,0.07,0.0,0.49
2011-12-20,2,0.0,0.07,0.09,1.17,0.01,0.02,0.0,0.0,0.0,0.07,1.2,0.08,0.19,0.02,2.29,0.0,0.22,0.07,0.01,0.12,0.42,0.03,0.42,0.0,0.02,0.02,0.26
2011-12-21,2,0.0,0.14,0.35,0.02,0.0,1.48,0.0,0.02,0.48,0.05,2.31,0.08,0.01,3.05,2.82,0.02,0.0,0.0,0.0,1.43,0.0,0.0,0.04,1.58,0.01,0.12,0.56
2011-12-22,2,0.01,0.65,0.0,0.06,0.01,2.24,0.03,0.58,1.39,0.02,0.44,0.03,0.06,0.03,2.15,0.18,0.19,0.18,0.0,0.15,0.0,0.2,0.0,0.07,0.42,0.05,0.36
2011-12-23,2,0.65,0.37,0.0,0.01,0.02,0.01,0.23,0.04,0.06,0.03,0.27,0.01,0.03,0.41,1.79,0.03,0.08,0.5,0.21,0.0,0.0,0.01,0.21,0.0,0.04,0.0,0.2
2011-12-24,2,0.35,0.09,0.04,0.0,0.0,0.06,0.01,0.02,0.02,0.65,0.19,0.14,0.16,0.02,3.29,0.04,0.0,1.3,1.06,0.0,0.0,0.0,0.81,0.2,0.0,0.25,0.34
2011-12-25,2,0.07,2.65,1.34,0.09,0.0,0.88,0.06,0.03,0.69,0.67,0.01,0.43,0.01,0.3,0.28,0.0,0.12,0.66,0.95,0.0,0.35,0.0,0.85,0.0,0.0,0.0,0.42
2011-12-26,2,0.66,1.04,0.0,0.0,0.16,0.87,0.0,1.35,0.56,0.01,0.02,0.01,0.0,0.63,0.18,0.0,0.06,0.03,0.03,1.83,0.05,0.0,0.12,0.01,0.0,0.0,0.3
2011-12-27,2,0.0,0.0,0.0,0.0,0.52,0.27,0.0,0.0,0.01,0.0,0.0,0.07,13.61,0.0,12.58,0.25,0.0,0.28,0.0,0.02,0.01,2.54,0.3,5.98,0.03,0.05,1.46
2011-12-28,2,0.0,0.01,0.07,0.51,0.63,0.82,0.43,0.25,0.0,0.03,0.0,0.01,1.6,0.0,0.13,0.17,1.1,0.14,0.0,0.01,0.0,0.03,0.04,0.09,0.06,0.0,0.25
2011-12-29,2,1.67,0.0,0.03,3.43,0.01,0.06,0.0,0.06,0.13,0.15,0.51,0.11,0.36,0.0,0.01,0.04,0.4,0.02,0.42,0.13,0.05,0.05,0.55,0.0,0.0,0.01,0.33
2011-12-30,2,0.27,0.02,0.02,0.55,1.99,0.46,0.04,0.18,0.03,0.0,0.05,0.08,8.12,1.12,0.01,0.13,0.0,0.0,13.22,22.34,0.53,0.01,1.36,0.0,0.0,0.0,2.02
2011-12-31,2,0.02,0.0,0.0,0.0,3.24,0.42,0.08,0.0,1.01,0.01,1.95,0.01,11.11,1.01,0.07,0.0,0.49,0.24,2.27,3.34,0.09,0.02,0.18,0.01,0.08,0.0,1.03
2012-01-01,3,0.0,0.0,0.19,5.15,13.68,0.01,0.01,0.01,0.3,0.04,14.92,0.07,0.21,0.57,0.25,0.05,0.07,1.04,1.53,0.01,0.02,3.29,0.0,0.14,0.17,0.24,1.67
2012-01-02,3,0.0,0.0,0.17,2.12,0.08,0.0,0.01,0.21,0.13,0.0,0.75,0.0,0.37,2.79,0.11,0.01,0.86,0.0,1.67,0.56,0.0,0.22,0.01,0.01,0.08,0.43,0.41
2012-01-03,3,0.0,0.56,0.49,0.0,0.0,0.17,0.18,1.85,0.0,0.01,0.19,0.0,0.23,0.62,0.0,0.01,0.01,0.52,0.0,0.0,0.01,0.14,2.96,0.03,1.29,0.25,0.37
2012-01-04,3,0.22,0.05,0.01,0.0,0.01,2.53,1.59,0.59,0.0,0.0,0.59,0.0,0.0,0.06,0.0,0.0,0.48,0.0,0.0,0.3,1.18,0.07,0.77,0.0,0.29,0.01,0.35
2012-01-05,3,0.1,0.13,0.0,0.0,0.0,0.02,0.0,0.02,0.0,1.48,0.01,1.65,0.01,0.03,9.04,0.11,0.05,0.0,1.15,0.74,0.47,0.01,0.01,1.01,0.53,0.04,0.66
2012-01-06,3,0.22,0.01,0.33,0.39,0.0,7.45,0.0,10.75,0.0,2.2,0.56,0.05,0.25,0.07,1.68,0.01,0.37,0.09,1.09,0.09,0.0,4.6,0.01,0.01,0.01,0.0,1.21
2012-01-07,3,0.0,0.01,0.51,3.38,0.02,0.6,0.01,5.35,0.0,0.57,3.29,0.36,0.0,0.0,4.05,0.05,0.0,0.01,0.07,0.02,1.14,0.01,0.01,0.24,0.02,0.0,0.79
2012-01-08,3,0.0,0.0,0.0,4.09,0.0,0.05,0.39,0.22,0.01,0.46,0.1,2.73,0.02,0.04,0.5,0.1,0.07,0.01,0.05,4.95,0.0,0.02,1.1,0.13,7.22,0.0,0.89
2012-01-09,3,0.69,0.35,2.14,0.41,0.24,0.01,0.0,0.08,0.51,0.0,0.03,10.89,0.1,0.03,0.13,0.0,0.0,0.0,0.1,2.69,0.0,0.0,0.01,0.01,4.65,0.0,0.92
2012-01-10,3,3.05,0.79,0.17,1.92,0.04,0.01,0.01,0.0,2.12,0.02,0.42,12.8,0.02,2.02,0.0,0.0,0.05,0.05,0.07,0.08,0.02,0.09,0.01,0.39,0.1,0.0,0.97
2012-01-11,3,0.0,0.0,0.33,1.23,0.0,2.07,0.04,0.06,4.03,0.37,0.03,0.69,0.0,0.22,0.0,0.09,0.06,0.0,0.67,0.07,0.57,0.21,1.19,0.0,0.04,0.0,0.48
2012-01-12,3,0.1,0.0,0.0,1.43,0.03,11.27,0.01,1.67,3.07,3.36,0.0,0.02,0.54,0.21,0.0,0.77,0.08,0.56,0.12,1.64,0.02,0.01,0.38,0.97,0.02,0.02,1.05
2012-01-13,3,0.01,0.0,2.28,0.02,3.46,0.14,2.37,0.56,1.19,0.13,0.02,0.05,0.61,0.32,0.25,1.04,0.02,0.05,0.0,0.68,2.09,0.04,0.0,0.01,2.2,0.0,0.7
2012-01-14,3,0.02,0.0,0.03,0.21,0.37,0.01,0.15,0.86,1.01,0.21,0.04,0.04,2.01,0.01,0.27,0.02,0.68,0.34,0.0,0.13,0.01,0.0,0.0,2.24,0.0,0.0,0.35
2012-01-15,3,6.31,0.01,0.08,0.95,0.0,0.0,0.05,1.27,0.35,0.46,0.15,0.31,4.51,0.08,1.09,2.67,0.04,0.11,0.16,1.45,0.16,0.0,0.27,0.08,0.0,0.0,0.82
2012-01-16,3,5.84,0.0,0.0,0.02,0.0,0.01,1.12,1.35,0.33,1.97,0.18,0.1,0.35,0.16,0.0,1.91,0.02,0.0,0.93,0.0,0.02,0.11,0.08,0.0,0.05,0.02,0.58
2012-01-17,3,0.06,0.01,0.0,0.18,0.0,1.32,0.16,0.08,7.39,0.67,0.07,0.25,0.0,-0.01,0.07,0.02,0.04,0.64,0.01,0.0,0.0,0.0,0.03,0.0,0.52,0.52,0.46
2012-01-18,3,0.0,0.0,0.01,0.04,0.0,12.2,0.01,0.0,1.65,0.04,0.62,18.84,0.25,0.0,0.04,0.0,0.08,0.55,0.05,0.01,0.0,1.03,0.02,16.77,0.1,0.0,2.09
2012-01-19,3,0.01,0.28,0.0,0.01,0.24,0.18,1.27,0.03,2.44,0.16,0.77,2.57,0.72,0.19,0.17,0.0,0.0,0.07,0.98,0.02,0.0,0.0,0.27,0.02,0.01,2.77,0.42
2012-01-20,3,0.63,0.0,0.05,0.21,1.16,0.01,0.0,0.03,1.14,0.45,0.28,5.91,0.33,0.0,15.69,7.76,0.0,0.22,0.04,0.0,0.0,0.0,4.79,0.0,0.0,1.33,1.55
2012-01-21,3,0.0,0.03,0.6,0.14,0.0,0.02,2.62,0.43,0.0,0.05,0.01,1.5,4.85,0.22,2.41,3.0,0.0,1.91,0.08,0.0,0.01,0.02,0.12,0.0,0.01,0.43,0.72
2012-01-22,3,0.01,0.0,0.0,0.15,0.01,0.0,9.46,0.0,0.08,0.49,0.01,1.45,0.76,0.04,1.04,3.45,1.75,0.14,0.0,1.65,4.44,4.69,0.01,0.78,0.08,0.0,1.22
2012-01-23,3,0.29,0.36,0.0,0.0,0.26,0.14,0.0,0.02,0.96,14.17,0.21,0.56,0.34,0.01,0.0,0.51,0.0,0.64,9.29,3.1,3.74,6.29,0.04,0.13,0.98,0.0,1.68
2012-01-24,3,0.01,2.86,0.38,0.02,0.08,0.01,0.02,0.33,0.01,17.61,0.13,0.43,0.11,0.92,0.0,0.0,2.01,2.97,1.35,0.68,7.64,0.17,1.58,0.17,1.47,0.0,1.64
2012-01-25,3,0.0,0.33,3.62,0.43,6.98,1.22,0.0,0.0,0.07,0.19,0.0,0.3,0.0,0.11,0.0,0.2,0.16,0.59,0.38,0.0,1.33,0.04,0.28,0.04,0.01,0.0,0.65
2012-01-26,3,0.06,0.59,0.08,0.0,0.78,0.16,0.95,0.01,0.34,0.0,0.07,0.0,0.0,0.02,0.0,13.58,1.38,0.3,0.04,0.0,0.01,0.03,0.1,0.0,0.36,0.02,0.75
2012-01-27,3,0.14,2.62,0.0,0.0,1.38,0.0,0.02,0.0,0.23,0.0,0.49,0.07,0.0,0.47,0.12,1.18,3.34,0.13,0.0,0.0,1.3,0.0,0.2,0.0,0.71,0.11,0.5
2012-01-28,3,0.0,0.51,0.0,0.02,1.03,0.0,0.07,0.0,0.04,0.0,0.0,0.66,0.01,0.29,0.92,3.72,0.45,0.0,0.04,0.02,0.03,0.0,0.88,0.0,0.0,0.01,0.35
2012-01-29,3,0.17,0.14,5.74,0.02,1.87,0.04,0.06,0.04,0.01,0.36,0.01,0.07,0.04,0.35,1.19,0.15,0.25,0.33,0.01,0.13,0.11,0.14,0.95,0.05,0.0,0.0,0.49
2012-01-30,3,0.01,2.06,0.6,0.02,0.51,0.08,0.05,0.92,0.06,0.88,0.06,0.02,0.01,0.07,0.01,0.02,0.1,0.14,0.0,2.87,0.0,3.57,0.4,0.0,0.06,0.0,0.5
2012-01-31,3,0.44,0.01,2.96,0.02,0.79,0.76,0.0,0.19,0.69,0.33,1.65,0.01,0.0,0.01,0.4,0.01,0.3,0.02,0.42,0.37,0.0,0.34,0.04,0.34,0.37,4.96,0.42
2012-02-01,4,0.39,0.01,0.82,0.04,1.16,1.15,1.18,0.6,0.0,0.03,1.98,0.0,0.37,0.5,0.52,0.94,0.09,0.06,8.79,0.71,0.0,0.6,0.01,2.36,2.53,0.84,0.99
2012-02-02,4,0.14,0.29,0.0,5.47,0.0,0.39,0.0,0.12,0.0,0.05,0.33,0.18,0.01,7.3,6.17,1.31,8.44,1.46,7.51,1.39,0.46,0.05,0.0,0.0,2.58,0.06,1.75
2012-02-03,4,0.0,7.91,0.0,0.75,0.0,0.02,0.02,0.58,18.14,22.56,0.05,1.39,0.0,0.61,5.78,0.0,3.56,0.05,0.15,0.05,4.99,1.6,0.01,1.25,0.12,0.02,2.78
2012-02-04,4,0.71,7.13,0.0,1.65,0.18,0.42,0.08,0.01,0.97,0.48,0.0,0.48,0.1,0.0,0.0,0.0,0.06,0.07,1.13,0.0,0.18,0.02,0.0,0.0,0.01,0.19,0.55
2012-02-05,4,0.86,4.28,0.01,0.33,1.6,0.0,0.02,0.0,0.81,0.05,0.03,0.34,0.97,0.0,1.18,0.0,0.85,0.0,0.85,0.0,4.11,0.01,0.0,0.38,0.14,0.17,0.67
2012-02-06,4,0.01,3.83,0.15,0.0,0.01,0.65,0.05,0.0,0.03,0.05,0.05,0.0,1.32,0.08,3.17,0.44,0.77,0.0,1.24,0.01,4.24,0.43,0.0,0.52,0.16,0.05,0.69
2012-02-07,4,0.02,0.14,0.1,0.11,0.0,3.09,0.0,0.0,0.23,0.02,0.09,1.03,1.65,0.0,0.09,0.0,4.91,0.07,0.5,0.0,0.11,0.26,0.12,3.17,0.15,0.0,0.63
2012-02-08,4,0.07,0.01,0.0,0.0,8.15,0.43,0.05,0.16,3.73,0.0,0.21,1.16,0.12,0.0,0.16,0.0,1.75,14.49,0.2,0.0,3.22,0.01,0.08,0.39,14.08,0.04,1.94
2012-02-09,4,0.13,0.5,0.02,0.2,21.45,0.0,1.38,2.06,0.32,0.0,0.17,0.81,0.14,0.0,0.0,0.0,3.58,5.22,1.96,0.0,0.86,0.16,0.0,8.09,30.06,0.0,3.08
2012-02-10,4,0.0,0.73,2.41,0.01,1.95,0.65,0.03,0.17,0.0,0.01,0.0,0.06,0.01,0.01,0.01,0.01,1.17,1.63,2.92,0.0,0.04,0.0,0.0,15.54,2.08,0.0,1.18
2012-02-11,4,0.01,0.0,4.6,0.0,2.09,0.05,0.01,0.04,0.0,1.05,0.01,0.03,0.0,1.05,0.05,0.5,0.12,0.31,0.09,0.0,0.0,0.0,0.0,3.58,2.01,0.0,0.62
2012-02-12,4,0.0,2.27,0.43,0.01,0.83,0.35,0.0,4.87,0.0,0.0,0.01,0.0,0.44,0.32,0.29,0.0,0.1,0.03,0.0,2.68,1.01,0.27,0.0,8.42,0.6,0.0,0.92
2012-02-13,4,2.03,0.07,0.0,3.42,0.17,0.03,10.93,1.24,0.01,0.2,0.01,0.03,0.06,0.3,1.39,0.0,0.02,0.02,0.0,2.3,0.04,0.01,0.0,0.18,0.13,0.02,0.9
2012-02-14,4,2.79,0.03,8.76,0.02,0.73,0.19,1.46,0.05,0.06,0.31,0.02,0.29,0.03,0.49,0.0,0.14,0.05,0.42,0.01,0.03,0.01,0.46,13.45,0.01,0.0,0.0,1.19
2012-02-15,4,1.94,10.21,9.12,0.0,0.39,0.35,2.07,2.69,0.01,0.75,6.36,0.01,0.0,0.22,0.07,0.0,0.36,0.0,0.01,0.0,0.0,0.75,0.02,0.03,0.0,0.01,1.41
2012-02-16,4,0.03,2.03,0.02,0.0,0.0,0.12,0.18,0.73,0.01,0.14,5.3,0.0,0.02,0.13,0.08,0.0,0.04,0.18,0.03,0.1,0.07,0.08,0.0,0.0,0.01,0.02,0.37
2012-02-17,4,0.37,0.12,0.0,0.07,0.11,0.02,0.04,0.42,0.01,0.86,0.0,0.04,1.22,1.65,0.04,0.0,0.0,0.03,0.26,0.09,0.14,0.0,0.04,0.0,0.0,0.0,0.22
2012-02-18,4,0.0,0.31,0.04,4.63,0.63,0.0,0.38,0.03,0.01,0.01,0.0,0.0,3.75,1.16,0.01,0.12,0.25,0.0,0.03,0.05,0.79,0.0,0.04,8.61,0.0,0.0,0.83
2012-02-19,4,2.8,3.26,0.2,0.12,0.31,0.49,1.39,4.82,23.37,0.0,0.01,0.82,2.01,0.33,0.0,0.0,0.21,0.0,0.0,0.0,1.64,0.0,0.0,1.16,0.01,0.93,1.72
2012-02-20,4,0.05,8.15,0.02,0.03,1.21,0.0,0.0,0.09,13.13,0.0,0.0,0.0,0.12,0.0,0.58,0.59,0.0,0.02,0.0,0.05,1.46,0.02,0.0,0.05,9.21,0.06,1.39
2012-02-21,4,0.05,1.63,0.0,0.22,2.49,0.0,2.18,0.0,1.56,0.0,0.0,0.47,0.0,0.2,1.16,1.31,0.0,0.01,0.0,4.39,15.55,0.01,0.0,0.0,10.49,0.0,1.67
2012-02-22,4,0.03,1.35,0.0,0.0,0.47,0.11,0.14,2.18,0.0,6.78,0.29,1.63,0.0,0.0,0.0,3.58,0.27,4.82,0.0,0.0,1.22,0.0,0.0,0.0,4.79,0.01,1.11
2012-02-23,4,0.0,0.2,0.0,0.1,0.0,0.09,2.18,1.23,14.57,0.04,1.98,0.13,0.0,0.8,0.0,0.75,0.0,7.02,0.05,0.0,0.0,0.1,0.63,1.09,0.22,0.0,1.25
2012-02-24,4,4.34,0.0,0.37,0.0,0.0,0.24,0.67,0.0,9.68,11.39,0.01,0.0,7.03,4.47,0.0,0.0,0.0,0.0,0.0,0.0,7.72,0.4,3.5,0.41,0.0,0.0,2.01
2012-02-25,4,1.05,0.01,0.03,0.0,0.04,0.08,0.0,0.06,2.86,7.67,0.01,0.0,3.03,0.02,0.0,0.03,0.01,0.07,0.06,9.22,10.6,0.0,0.0,0.18,0.07,1.12,1.4
