date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2016-12-22,4,0.0,0.0,0.07,0.11,0.1,0.01,0.02,0.21,0.17,0.0,0.03,0.59,14.39,0.0,0.4,0.38,0.0,0.14,0.09,0.36,0.0,0.64,0.0,0.0,0.69,21.42,0.74
2016-12-23,4,0.34,0.21,1.14,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.24,5.28,0.64,0.42,0.13,0.0,0.0,0.04,1.37,0.0,0.26,0.14,0.1,0.38,1.58,0.43
2016-12-24,4,0.0,0.18,0.01,0.22,0.04,0.04,0.0,0.01,0.01,0.32,0.02,0.02,0.45,3.12,0.07,0.38,0.01,0.04,0.04,0.02,0.0,0.15,0.11,0.32,0.0,0.14,0.22
2016-12-25,4,0.1,0.0,1.07,0.0,0.27,0.05,0.06,0.01,0.03,0.15,0.34,0.0,0.01,0.14,1.05,1.49,0.23,0.01,1.0,0.0,0.01,0.01,2.53,0.0,0.06,0.0,0.34
2016-12-26,4,0.0,0.0,1.28,0.06,0.0,0.0,0.02,0.05,0.1,0.0,0.1,0.16,0.0,0.0,0.07,1.08,0.73,0.0,0.08,0.0,0.02,1.06,0.0,0.06,0.03,4.91,0.2
2016-12-27,4,0.02,0.49,0.62,0.0,0.06,0.45,0.0,0.66,0.0,0.08,0.0,0.0,0.0,0.0,0.01,1.71,0.0,0.7,0.02,0.0,1.09,0.0,0.0,0.0,0.0,1.67,0.24
2016-12-28,4,0.06,0.54,1.03,0.03,1.81,0.01,0.0,0.0,0.09,0.01,0.0,0.12,0.0,0.65,0.0,6.36,0.15,0.11,0.0,0.0,0.05,0.0,0.0,0.0,1.74,0.13,0.51
2016-12-29,4,0.03,0.0,4.97,0.0,0.05,0.0,0.16,0.01,7.64,0.0,0.0,0.04,0.0,0.35,0.0,0.03,0.0,0.01,1.37,0.0,0.01,0.01,0.09,0.0,0.16,0.0,0.6
2016-12-30,4,0.02,0.02,2.35,0.0,0.0,0.0,0.0,0.0,1.09,0.02,0.55,0.32,0.01,1.0,0.12,0.0,0.0,0.18,0.86,0.1,0.0,0.19,0.33,0.0,0.0,0.04,0.29
2016-12-31,4,1.42,0.32,0.01,0.08,1.19,0.0,0.02,0.0,0.01,0.09,0.01,0.34,0.0,0.16,0.0,0.01,0.24,0.0,0.01,0.05,0.0,0.02,0.13,1.86,0.0,0.03,0.24
2017-01-01,5,0.0,0.49,0.34,0.42,0.6,0.01,0.0,0.0,0.64,0.0,0.01,0.0,0.05,0.56,0.02,0.0,0.0,0.0,0.1,6.83,0.16,0.01,0.28,2.21,0.0,0.06,0.51
2017-01-02,5,0.0,0.84,0.08,0.01,0.02,1.2,0.04,0.07,0.07,0.03,0.01,0.27,0.07,0.0,0.13,0.72,0.0,0.0,0.18,0.0,0.0,0.24,0.01,0.46,0.0,0.03,0.18
2017-01-03,5,2.81,0.02,0.02,0.0,0.08,0.0,0.36,0.0,0.04,0.01,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.01,0.0,0.26,0.1,0.01,0.97,14.53,5.3,0.0,0.99
2017-01-04,5,0.16,0.0,0.0,0.0,0.0,0.0,19.09,0.01,0.01,0.04,1.35,0.0,0.01,0.09,0.08,0.07,0.0,0.45,6.82,0.0,0.0,0.02,0.0,0.0,2.26,0.0,1.22
2017-01-05,5,0.0,0.17,1.04,2.03,0.0,0.1,0.43,0.0,0.52,0.18,0.07,0.0,0.01,0.81,0.78,0.01,0.6,0.02,0.75,0.22,0.03,0.03,0.21,0.0,0.04,0.23,0.32
2017-01-06,5,0.0,0.02,17.32,1.85,0.31,0.14,0.27,0.0,11.42,0.02,0.0,0.09,0.3,0.0,0.04,1.21,0.0,0.02,0.0,17.22,0.73,0.03,0.22,0.22,0.07,0.04,2.06
2017-01-07,5,0.06,-0.01,0.48,0.02,-0.01,0.02,2.15,0.0,5.92,0.0,0.01,0.36,1.18,3.06,0.0,1.14,0.0,0.74,1.08,5.55,0.78,0.54,0.35,0.0,1.61,0.0,1.0
2017-01-08,5,0.0,2.15,0.46,0.0,0.0,0.63,0.1,0.0,3.96,1.77,0.0,0.97,15.81,0.09,0.19,0.33,0.0,0.01,1.29,16.15,0.47,16.99,0.8,0.0,0.51,0.12,2.51
2017-01-09,5,0.02,0.19,0.01,2.58,0.0,0.0,0.02,0.0,2.7,1.38,0.0,0.0,3.93,0.04,0.0,0.01,6.09,0.52,0.0,5.39,0.95,4.55,0.07,0.73,0.14,0.38,1.17
2017-01-10,5,0.84,0.0,0.0,0.13,6.87,0.0,0.01,0.07,0.97,0.0,0.87,0.11,0.05,0.04,0.0,0.01,0.08,2.32,0.0,0.01,0.02,1.17,0.45,0.02,1.18,0.0,0.61
2017-01-11,5,0.37,0.0,1.0,0.0,1.44,0.03,0.2,0.03,0.01,0.03,0.17,0.0,0.0,0.0,0.02,0.0,0.03,0.05,0.44,0.07,0.04,0.0,11.81,0.03,0.86,0.0,0.67
2017-01-12,5,0.0,0.0,3.29,0.95,0.0,0.0,0.03,0.01,0.0,0.0,0.05,0.01,0.01,0.0,1.83,0.0,0.0,0.0,0.13,0.04,0.0,0.25,0.63,0.1,1.71,0.42,0.36
2017-01-13,5,1.77,0.0,0.0,4.53,0.0,1.76,0.0,0.01,0.0,0.01,0.8,0.43,0.33,0.0,0.37,0.12,0.04,0.0,0.04,0.0,2.27,0.0,0.09,0.0,0.07,0.03,0.51
2017-01-14,5,2.14,4.57,0.0,13.64,0.0,0.0,0.04,0.0,2.4,1.58,0.0,3.62,1.32,1.51,0.04,0.01,5.07,0.05,0.0,0.0,0.0,0.19,0.02,0.0,0.0,0.0,1.45
2017-01-15,5,0.09,0.0,5.53,1.54,0.92,0.01,0.0,0.0,1.35,16.73,0.0,1.72,0.0,2.19,0.13,0.24,1.78,0.53,16.64,0.0,0.0,0.0,0.7,0.02,0.0,0.0,2.0
2017-01-16,5,0.0,0.0,0.0,0.23,21.13,0.0,0.68,0.16,0.0,0.51,1.7,0.0,0.0,0.0,0.0,0.22,0.05,1.03,2.67,7.65,0.0,0.0,0.08,1.64,0.56,0.0,1.53
2017-01-17,5,0.0,0.05,1.42,7.96,0.48,0.08,0.0,0.0,3.41,0.15,0.51,0.16,0.59,4.05,0.21,0.02,0.03,20.71,0.19,6.25,0.01,0.0,0.01,2.79,0.19,0.0,1.97
2017-01-18,5,0.11,1.08,0.0,9.11,0.07,0.3,0.16,0.01,0.48,0.65,0.0,0.02,0.0,1.08,0.0,0.0,0.0,0.54,0.09,0.0,3.32,0.0,0.0,0.83,0.0,0.0,0.71
2017-01-19,5,2.92,0.0,0.65,2.35,0.07,0.59,0.17,0.02,0.02,6.98,0.04,0.1,0.19,0.08,0.31,1.65,0.0,0.04,0.74,0.17,0.01,0.95,1.41,2.78,0.0,0.0,0.89
2017-01-20,5,1.04,0.0,0.18,0.0,0.01,0.03,0.0,0.0,0.0,0.94,1.38,0.05,0.56,0.02,0.0,0.06,0.72,0.03,0.0,0.0,6.35,2.95,0.55,0.22,0.0,3.39,0.6
2017-01-21,5,0.43,0.0,0.0,0.0,0.02,0.02,0.33,0.49,0.02,2.61,0.0,0.0,0.05,0.02,0.22,0.0,1.33,0.04,0.46,0.02,1.3,0.0,0.0,0.95,0.04,0.25,0.33
2017-01-22,5,0.0,1.03,0.04,0.02,0.0,0.0,0.01,0.25,0.04,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.01,4.15,1.06,1.7,0.01,0.0,0.38,0.34
2017-01-23,5,0.06,0.68,0.05,0.0,0.01,0.76,0.02,0.0,0.0,0.0,4.36,0.0,0.01,0.53,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.16,0.0,0.53,0.0,0.02,0.29
2017-01-24,5,4.59,0.35,0.49,0.21,0.0,0.04,0.0,0.08,0.0,0.83,0.43,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.25,0.03,10.81,0.47,0.01,0.16,0.0,0.0,0.75
2017-01-25,5,1.94,0.0,0.06,0.07,0.03,0.01,0.05,0.29,0.0,0.13,0.02,0.0,0.25,0.0,6.25,0.0,0.0,0.02,0.36,0.6,21.88,0.25,0.09,0.0,1.27,0.0,1.34
2017-01-26,5,1.1,0.0,0.15,0.22,0.02,0.05,0.1,0.0,0.26,0.01,0.48,0.0,0.0,3.39,3.28,0.0,0.0,0.27,1.69,3.98,0.61,1.02,1.63,0.14,0.03,0.01,0.74
2017-01-27,5,0.25,0.08,7.43,0.0,0.0,0.16,1.11,0.0,0.21,0.0,0.0,0.01,0.05,0.42,0.0,0.0,0.0,0.02,0.02,0.25,0.87,1.61,0.0,1.12,0.0,1.74,0.54
2017-01-28,5,0.04,0.0,1.38,0.0,0.12,0.27,0.0,0.0,0.07,0.1,0.01,0.0,0.0,0.0,0.0,0.08,0.0,0.07,0.27,0.32,0.45,7.25,0.06,0.0,0.0,0.08,0.42
2017-01-29,5,0.22,0.05,1.63,0.7,0.02,0.39,2.28,0.0,0.0,0.0,0.01,0.07,0.08,0.0,6.81,0.16,0.0,0.61,0.0,0.19,0.39,0.16,0.05,0.0,0.05,4.43,0.55
2017-01-30,5,0.02,0.0,5.06,0.0,3.14,0.02,0.0,1.71,0.0,1.79,0.02,0.02,0.07,0.0,2.81,0.0,0.0,0.22,3.31,0.13,0.0,0.1,0.0,0.0,0.46,1.68,0.76
2017-01-31,5,1.6,0.13,0.68,0.0,5.01,0.04,0.12,2.38,0.0,1.07,0.37,0.0,0.61,0.0,5.11,0.02,0.19,0.0,7.11,8.37,1.02,1.15,0.05,0.0,0.01,0.01,1.4
2017-02-01,6,0.08,0.02,0.27,0.33,0.0,0.0,0.0,0.11,0.06,0.03,0.27,0.0,2.39,0.0,0.21,0.28,0.25,0.0,0.03,2.93,11.28,3.21,0.01,0.03,0.23,0.03,0.88
2017-02-02,6,6.22,0.0,0.03,0.67,0.0,0.77,0.0,0.25,0.0,0.0,0.0,0.9,0.39,2.09,0.0,0.0,0.02,0.65,0.14,1.22,12.6,0.05,0.01,0.86,0.0,0.0,1.07
2017-02-03,6,0.14,3.63,0.52,0.27,0.0,0.71,0.0,1.18,0.74,0.0,0.01,0.7,1.2,1.62,0.0,0.03,0.37,0.29,0.81,0.0,1.88,0.03,0.0,0.03,0.0,0.04,0.57
2017-02-04,6,0.0,0.04,0.1,0.03,0.0,0.0,0.49,0.0,0.0,0.0,1.14,0.2,0.49,0.03,3.71,0.09,0.88,0.0,3.81,0.0,8.84,0.01,0.0,16.89,0.01,0.06,1.47
2017-02-05,6,0.0,0.33,0.29,9.02,0.58,0.28,3.49,0.08,0.07,0.18,2.59,0.37,0.01,0.0,0.41,0.0,1.17,8.24,2.45,0.0,1.73,0.01,0.77,0.02,0.12,0.35,1.29
2017-02-06,6,0.04,0.0,0.1,0.37,0.0,1.6,0.08,0.05,12.51,0.76,2.81,0.69,0.0,0.11,0.0,0.0,0.01,15.56,1.24,0.0,2.54,0.05,0.67,0.66,0.0,0.03,1.59
2017-02-07,6,3.27,0.0,0.0,0.47,0.0,0.05,0.0,1.68,0.4,1.11,0.0,0.0,0.01,0.0,0.01,0.01,0.04,1.51,0.93,0.0,0.0,0.0,1.2,0.8,0.0,0.0,0.46
2017-02-08,6,0.0,0.0,0.2,1.28,0.0,0.0,0.03,0.54,0.0,0.39,0.0,0.04,0.0,0.0,0.37,0.4,0.0,0.31,0.0,0.01,0.07,0.0,0.0,3.24,1.81,0.0,0.35
2017-02-09,6,0.0,0.0,0.11,0.83,0.47,0.54,0.07,0.86,4.16,1.98,0.07,0.1,0.06,0.08,0.62,0.03,0.0,0.02,0.0,0.0,4.43,0.08,0.05,0.25,0.03,0.03,0.59
2017-02-10,6,0.0,0.96,0.0,0.06,0.27,0.35,0.16,0.05,3.85,0.1,1.07,0.07,0.24,0.06,0.65,0.08,0.27,0.92,0.01,3.83,0.03,0.0,0.0,0.0,0.11,0.0,0.53
2017-02-11,6,0.48,0.0,0.0,6.29,0.36,0.01,0.0,0.02,0.81,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.12,0.13,0.35,0.26,0.0,0.03,4.55,0.96,0.11,0.0,0.58
2017-02-12,6,0.0,0.1,0.19,4.67,0.15,0.48,2.08,0.04,0.09,0.2,11.49,5.03,0.0,0.5,0.8,0.0,0.05,0.0,0.0,0.05,4.62,0.05,0.85,0.08,0.08,0.0,1.26
2017-02-13,6,0.01,0.04,0.28,0.02,0.01,0.75,0.79,0.9,0.04,0.75,0.53,0.01,0.0,14.21,0.65,0.26,0.0,-0.01,0.97,9.86,6.59,0.01,0.0,0.01,0.58,0.03,1.49
2017-02-14,6,0.0,0.0,0.0,0.03,0.0,0.62,1.53,0.1,0.01,4.44,0.16,0.03,4.11,9.52,0.0,1.38,0.0,0.08,0.05,6.42,0.44,0.0,0.05,0.0,0.02,0.01,1.16
2017-02-15,6,1.26,0.01,0.0,11.41,0.03,0.54,0.0,0.2,0.03,0.1,1.19,0.0,0.5,0.27,0.0,0.01,0.0,0.05,1.03,0.0,0.0,0.77,0.03,1.17,0.0,0.0,0.74
2017-02-16,6,0.03,0.01,0.14,0.21,0.2,0.0,1.0,0.87,0.0,0.0,0.01,13.98,0.2,0.0,3.65,0.14,0.1,0.63,1.43,0.07,0.0,0.0,1.26,0.32,8.32,0.09,1.3
2017-02-17,6,1.81,0.01,3.77,0.6,1.16,0.0,0.56,1.93,0.05,0.01,0.22,6.22,0.18,0.0,0.17,0.32,0.55,0.86,0.43,0.67,0.64,0.75,0.07,0.2,2.31,4.2,0.94
2017-02-18,6,1.11,12.66,0.27,0.18,3.08,0.0,0.04,6.06,0.06,2.48,0.05,0.15,0.0,0.0,0.03,0.14,0.13,0.01,3.89,0.31,4.56,0.0,0.87,3.6,1.29,0.0,1.64
2017-02-19,6,0.27,0.59,13.21,0.32,0.54,0.0,0.25,0.22,0.0,2.87,1.76,0.0,1.35,0.0,0.1,1.01,0.24,0.51,0.33,0.0,3.73,0.01,0.0,0.05,0.0,1.76,1.09
2017-02-20,6,0.37,0.14,1.37,0.05,3.24,0.18,0.21,0.13,0.03,0.0,0.36,0.0,0.11,0.68,0.01,5.52,0.04,0.73,0.0,0.0,0.0,0.31,0.05,9.08,0.01,7.8,0.9
2017-02-21,6,0.0,1.11,0.22,0.25,3.07,2.77,2.08,0.41,0.0,0.01,0.7,0.0,0.58,0.35,0.07,0.84,0.0,0.1,0.0,0.0,0.88,0.0,11.77,1.67,0.29,0.0,1.09
2017-02-22,6,0.0,7.69,14.26,2.73,0.15,-0.01,0.5,0.73,0.03,0.03,0.8,0.52,0.01,1.56,1.72,0.05,-0.04,0.36,0.01,1.2,0.03,1.9,3.3,0.0,0.71,9.22,1.53
2017-02-23,6,0.09,2.28,7.55,0.1,11.2,0.09,1.75,0.05,0.0,0.18,0.03,0.06,0.0,1.03,0.29,0.08,2.91,0.27,17.85,4.94,0.55,0.0,0.03,0.0,0.13,0.24,2.06
2017-02-24,6,2.75,0.0,0.0,0.51,3.57,0.14,0.54,0.03,0.0,0.14,0.92,0.42,0.02,0.04,0.02,0.04,0.65,0.41,6.14,0.1,0.16,1.62,2.69,0.04,0.0,0.0,0.84
2017-02-25,6,3.68,0.48,0.03,0.0,0.05,0.04,0.0,0.0,0.18,0.82,0.41,0.82,0.41,0.05,0.0,0.27,0.25,0.0,2.03,0.0,11.24,0.03,7.88,0.67,0.0,0.02,1.17
2017-02-26,6,0.24,12.41,0.01,0.0,0.0,0.38,0.07,0.0,0.54,0.17,0.01,0.0,0.86,1.64,0.33,2.1,0.0,7.07,0.01,0.1,7.84,1.67,0.29,0.69,0.31,0.0,1.47
2017-02-27,6,0.0,2.22,0.01,0.0,0.0,0.0,1.13,0.5,0.04,0.03,0.01,0.37,0.03,0.0,0.21,0.16,0.0,0.16,0.1,0.56,0.02,4.53,0.1,0.01,0.01,0.0,0.41
2017-02-28,6,1.08,1.16,21.75,0.0,0.44,0.0,2.72,0.08,8.94,0.0,0.0,2.38,0.0,4.04,2.65,0.01,0.05,0.19,0.0,0.97,1.89,0.22,0.01,0.07,0.0,0.0,1.95
2017-03-01,7,0.04,1.45,9.24,0.03,0.19,0.0,0.4,0.0,22.12,0.01,0.34,0.01,0.0,2.41,3.23,0.0,0.03,3.13,0.0,1.91,1.07,0.01,0.0,1.75,1.36,0.22,1.95
2017-03-02,7,0.0,0.0,2.27,0.0,0.07,0.02,4.24,0.23,0.08,0.68,1.2,0.0,0.0,0.09,0.19,0.18,0.0,0.0,0.13,0.0,0.0,2.51,0.0,0.89,15.89,1.57,1.15
2017-03-03,7,0.0,0.4,25.28,0.0,0.1,16.89,1.5,0.06,0.37,1.31,0.08,0.0,0.0,0.0,0.0,0.57,0.0,4.38,0.27,0.0,0.25,6.75,0.0,0.08,0.47,0.02,2.35
2017-03-04,7,0.0,0.68,6.51,0.0,0.29,1.94,0.08,0.0,0.0,7.95,0.0,0.0,0.73,0.01,0.08,0.05,1.01,2.1,8.32,0.0,9.92,0.0,0.9,0.0,0.3,0.0,1.63
2017-03-05,7,4.93,1.42,0.26,0.0,0.16,0.06,0.01,0.0,1.46,0.31,0.02,0.08,0.0,0.0,0.04,0.02,0.03,0.32,8.57,11.06,0.22,0.05,0.0,0.02,0.0,0.31,1.16
2017-03-06,7,0.84,2.22,2.0,0.49,0.1,0.51,2.89,11.6,1.73,0.21,1.01,0.0,0.0,9.22,0.04,0.0,0.0,0.19,0.58,0.32,0.08,0.0,0.0,2.06,1.45,1.53,1.5
2017-03-07,7,0.06,0.02,3.57,7.63,0.06,0.01,0.01,1.34,0.01,0.0,0.01,0.27,0.04,0.15,0.0,0.0,0.03,0.62,0.0,6.02,0.0,0.0,0.0,5.16,2.63,1.84,1.11
2017-03-08,7,2.35,0.09,0.6,1.19,1.38,0.14,0.0,1.53,0.02,0.14,0.05,0.38,0.8,0.29,0.7,13.46,0.71,0.0,1.31,0.54,0.0,15.92,1.23,0.03,0.0,0.0,1.71
2017-03-09,7,0.48,0.0,0.01,0.35,16.95,2.91,0.0,0.04,5.41,0.27,0.29,0.0,0.02,0.01,0.04,6.23,1.93,0.0,2.04,0.08,0.0,4.11,0.0,0.12,0.1,0.07,1.66
2017-03-10,7,0.0,0.19,2.24,1.32,0.69,2.07,0.34,0.08,8.31,0.13,0.0,0.31,4.3,0.0,0.0,0.67,0.1,16.07,0.0,0.35,0.0,0.05,1.04,1.85,0.0,0.0,1.6
2017-03-11,7,0.07,5.29,0.17,0.0,0.61,0.07,14.1,1.14,0.0,19.12,0.0,1.2,0.06,0.0,0.01,0.06,0.0,2.98,0.38,4.33,0.43,4.56,35.17,5.27,0.0,0.0,3.8
2017-03-12,7,0.0,0.12,0.25,3.46,0.27,0.05,5.26,0.0,0.01,0.33,1.43,1.29,0.01,0.0,13.67,0.05,0.1,0.36,0.0,0.0,6.12,0.29,1.04,0.03,3.89,0.0,1.52
2017-03-13,7,0.0,31.4,0.0,0.36,3.1,0.24,2.41,0.0,0.0,0.27,7.34,2.48,0.36,2.17,5.45,0.01,0.21,0.01,0.02,0.11,0.93,2.48,0.0,0.0,1.17,0.0,2.42
2017-03-14,7,1.65,3.99,0.05,0.05,0.49,0.05,0.01,0.01,0.0,3.72,2.76,0.0,0.25,0.04,0.09,1.36,0.0,0.0,6.73,0.03,0.58,0.38,13.48,1.66,0.19,0.37,1.5
2017-03-15,7,2.14,0.0,2.63,6.97,0.0,0.04,0.0,0.04,1.12,0.42,0.0,0.55,0.1,0.0,2.76,0.1,0.0,0.0,1.04,1.23,0.4,0.64,13.87,2.13,6.47,0.04,1.71
2017-03-16,7,0.37,10.8,0.09,0.0,0.0,0.0,0.0,0.0,3.28,0.4,0.0,0.04,6.71,0.0,3.68,0.0,0.0,0.1,0.19,0.56,0.19,0.09,1.16,-0.03,2.48,0.0,1.2
2017-03-17,7,0.61,4.48,1.42,0.26,1.63,0.0,3.07,4.13,0.0,0.06,0.01,4.97,6.56,0.01,0.27,4.8,0.0,5.55,0.78,0.09,0.49,0.32,0.0,0.03,0.09,0.0,1.59
2017-03-18,7,0.25,0.03,2.08,0.0,0.0,0.01,2.13,1.02,0.0,0.0,0.23,8.43,0.68,10.01,1.68,12.32,0.22,8.17,0.43,0.0,0.13,0.28,0.03,6.21,0.0,0.0,2.17
2017-03-19,7,0.04,0.93,0.0,0.0,0.0,1.51,0.01,0.91,0.11,1.75,0.0,0.04,0.18,0.0,2.15,0.03,0.04,2.9,1.32,0.17,0.14,0.0,0.0,0.0,0.37,0.0,0.5
2017-03-20,7,0.0,11.94,0.52,0.0,0.86,2.07,0.0,0.38,0.25,0.92,0.01,0.0,0.0,6.87,1.54,0.0,1.01,0.0,12.24,0.91,0.0,0.0,0.0,0.0,3.81,0.04,1.73
2017-03-21,7,0.0,0.12,4.93,0.31,0.97,0.43,0.06,0.0,1.1,0.03,4.18,0.85,0.0,17.34,0.12,0.0,0.0,0.71,0.0,0.0,7.83,0.22,0.0,1.54,0.0,0.54,1.63
2017-03-22,7,0.01,27.82,0.67,14.77,0.02,14.21,3.85,0.0,0.0,6.46,0.27,0.22,0.08,0.14,0.14,0.27,0.0,0.06,0.05,0.36,0.38,8.8,0.27,0.0,0.62,0.02,3.18
2017-03-23,7,0.53,6.96,2.07,0.69,3.91,0.23,0.04,0.97,0.23,22.14,1.76,0.0,1.5,0.17,0.87,2.02,7.97,0.03,0.0,0.0,0.52,0.0,0.41,0.0,0.0,0.0,2.12
2017-03-24,7,0.66,0.04,0.0,2.17,0.4,0.0,0.05,2.35,0.0,0.0,2.14,0.07,4.91,0.29,0.12,9.46,0.77,0.0,0.01,0.11,0.45,0.0,16.37,1.26,0.64,0.0,1.69
2017-03-25,7,0.0,0.0,0.01,0.0,0.0,0.0,0.12,0.02,0.02,0.0,6.38,8.23,0.0,0.04,0.2,0.04,0.0,0.0,0.69,1.65,0.01,0.0,5.89,0.13,0.78,6.28,0.97
2017-03-26,7,8.06,0.04,0.14,0.0,0.0,0.0,5.68,0.04,0.53,2.13,1.56,0.54,0.01,0.01,0.89,0.29,8.61,0.01,0.0,25.18,0.0,0.08,0.0,0.0,0.3,1.38,2.16
2017-03-27,7,1.22,0.34,0.0,3.08,0.01,0.09,0.08,6.36,1.05,15.51,0.01,0.0,1.15,0.29,0.06,0.56,0.14,0.01,0.0,0.0,0.25,0.06,0.23,0.44,3.1,2.19,1.36
2017-03-28,7,0.0,0.01,0.0,0.78,0.8,19.01,0.36,0.1,0.0,35.77,0.11,0.23,2.73,0.07,0.0,0.03,0.0,0.14,0.83,0.0,0.0,0.07,2.84,10.33,22.8,0.12,3.88
2017-03-29,7,0.02,0.0,1.52,1.19,0.22,2.71,2.69,0.0,0.0,38.43,0.0,0.08,0.0,0.11,0.0,0.0,16.97,0.0,0.22,9.34,0.0,11.08,0.0,0.85,6.8,0.01,3.69
2017-03-30,7,0.29,0.0,1.12,0.12,0.01,1.08,0.0,0.0,0.0,6.72,0.0,7.8,0.0,2.02,0.0,0.0,10.43,0.0,28.95,0.11,12.82,1.25,7.0,4.88,0.02,0.0,3.38
2017-03-31,7,0.01,0.0,8.35,0.0,0.0,0.0,0.0,0.01,0.01,14.97,0.03,0.63,0.11,0.22,0.28,0.0,0.05,0.06,10.46,0.05,0.07,0.29,0.84,2.01,0.17,6.72,1.54
2017-04-01,8,0.0,2.54,0.0,3.6,0.0,9.93,24.92,0.26,0.08,1.35,0.05,0.43,0.19,1.38,7.94,0.0,0.0,0.04,0.01,0.27,0.16,0.51,0.01,5.46,0.0,4.91,2.37
2017-04-02,8,9.91,1.46,3.03,1.65,3.47,6.03,0.03,1.81,0.01,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.75,0.57,0.0,5.08,0.0,0.0,2.31,0.01,0.07,2.12
2017-04-03,8,8.43,0.0,1.17,0.0,25.88,0.0,0.05,0.0,0.0,1.07,0.0,10.71,0.96,0.0,22.97,0.0,3.07,1.3,10.23,0.01,0.34,1.07,0.0,0.0,0.72,0.01,3.52
