date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2017-07-20,2,6.26,3.46,3.71,0.74,0.01,0.96,0.86,8.74,0.25,65.28,2.01,0.12,0.25,1.55,0.16,0.47,0.48,2.08,2.9,1.44,0.27,0.25,1.98,0.09,13.77,13.22,11.46,20.93,0.85,0.4,23.25,0.54,1.94,3.12,2.79,2.25,1.53,1.45,0.11,0.53,1.74,2.93,0.04,1.39,0.05,2.26,0.57,1.93,0.63,3.0,17.45,0.0,4.6
2017-07-21,2,0.63,7.82,39.07,3.24,2.09,0.11,1.48,3.01,5.5,10.13,2.99,3.94,2.22,13.46,0.12,0.84,0.2,1.23,26.38,0.22,0.2,5.4,3.08,0.21,3.11,2.87,9.75,1.5,40.9,6.23,2.47,0.0,7.69,29.29,0.02,0.38,22.0,3.62,0.01,2.34,7.79,0.02,2.25,0.84,8.76,14.43,0.73,19.44,9.6,0.67,0.03,0.29,6.48
2017-07-22,2,1.04,34.71,0.21,6.33,0.34,4.82,0.39,5.01,2.03,0.85,9.11,4.66,14.79,13.16,0.01,1.3,3.0,0.61,1.44,0.79,16.72,5.16,0.55,0.03,1.75,2.73,5.84,4.28,48.79,14.12,0.49,0.12,17.51,2.7,0.0,0.04,26.47,3.37,0.0,1.16,0.23,0.23,4.73,12.53,6.8,18.08,0.47,3.99,3.36,1.2,1.42,4.5,6.07
2017-07-23,2,7.65,5.88,0.0,2.18,1.48,0.93,2.53,0.5,0.21,3.3,23.63,13.73,1.28,0.58,0.46,11.95,6.91,0.82,13.11,1.28,12.45,22.26,2.69,4.68,38.02,2.11,3.88,2.25,10.97,1.49,1.55,2.96,38.4,13.32,0.35,2.17,3.53,1.2,0.01,1.88,5.22,0.27,5.36,49.68,1.18,5.47,0.08,1.39,0.15,10.17,2.31,16.03,6.78
2017-07-24,2,1.47,3.64,0.0,35.44,5.51,1.05,9.17,1.35,0.04,16.01,15.98,2.54,0.27,0.31,9.49,0.0,3.39,15.66,14.19,0.9,1.54,0.83,4.53,48.44,3.01,5.95,4.99,1.98,29.03,0.13,0.0,0.77,29.82,20.64,7.11,14.76,23.02,0.4,0.05,5.36,7.53,32.51,0.27,18.31,11.18,87.02,0.35,5.97,0.59,7.59,1.41,18.68,10.03
2017-07-25,2,5.53,3.53,0.02,17.11,3.55,1.02,7.75,1.0,0.0,0.44,5.82,0.22,0.28,0.85,6.66,0.25,1.14,2.71,7.02,0.23,2.06,10.92,15.46,4.67,7.77,5.84,19.52,53.73,32.51,0.07,0.26,0.0,1.98,1.97,0.01,43.2,3.34,1.95,0.03,1.53,28.99,6.91,0.08,22.31,1.21,5.78,0.61,2.89,1.37,0.44,0.5,2.05,6.73
2017-07-26,2,16.98,0.56,0.37,7.73,20.05,1.1,6.0,0.9,0.0,1.42,1.62,1.04,0.0,1.82,0.4,1.04,0.1,6.28,0.83,1.47,1.59,3.54,1.4,0.0,13.23,0.03,25.07,0.95,15.4,0.08,2.85,0.45,3.93,0.26,0.05,1.36,2.06,8.25,0.14,2.2,2.72,0.44,0.0,2.38,6.5,1.58,1.89,15.26,0.09,1.88,3.36,0.01,3.7
2017-07-27,2,0.78,1.75,1.02,11.9,11.76,7.34,0.31,0.69,0.03,0.38,2.33,3.35,0.16,0.2,0.05,0.2,1.08,1.18,2.81,13.75,0.03,0.43,0.84,0.0,24.22,0.0,2.89,0.01,1.12,0.63,0.79,4.0,8.1,1.04,0.0,22.63,39.98,8.41,1.72,0.05,0.6,0.02,1.51,3.92,32.26,0.54,0.18,11.23,0.45,0.02,1.67,0.0,4.52
2017-07-28,2,0.39,0.24,0.69,10.49,13.58,21.14,0.48,2.36,0.0,8.26,31.74,0.56,0.56,0.38,0.0,0.08,1.99,4.05,1.68,6.43,0.39,0.05,2.03,0.09,5.03,0.03,1.09,0.32,0.15,0.77,0.08,3.26,7.43,0.14,0.05,5.37,10.55,2.44,3.69,6.14,6.52,0.67,1.32,6.72,2.36,1.37,0.32,2.77,6.92,0.0,5.39,10.36,3.7
2017-07-29,2,14.43,1.84,0.83,4.64,16.69,4.62,33.52,0.63,0.0,5.73,11.51,1.3,0.02,0.39,0.26,0.69,0.21,10.35,0.49,8.29,0.86,0.1,4.47,50.71,2.91,0.25,2.54,0.28,0.04,14.44,0.0,6.31,5.68,1.51,0.59,1.21,1.7,8.55,0.15,4.3,1.79,4.74,0.08,25.46,1.59,3.35,1.86,8.56,5.48,0.02,0.78,6.88,5.43
2017-07-30,2,5.52,9.7,6.33,3.73,21.45,0.39,6.21,1.19,0.5,2.37,30.39,1.48,0.25,1.16,0.19,0.35,0.24,2.57,0.83,0.97,0.9,0.16,10.6,10.77,3.01,0.57,1.8,2.58,0.03,6.06,0.21,8.01,1.24,0.34,6.37,2.24,1.66,30.95,17.6,1.08,5.01,1.91,0.1,2.55,8.1,15.33,0.47,26.08,0.1,0.35,0.0,0.08,5.14
2017-07-31,2,0.37,11.0,8.9,5.47,5.82,0.09,2.58,2.03,1.24,1.32,1.16,0.46,0.08,1.36,3.17,1.74,0.48,5.83,0.98,3.16,0.34,0.0,1.6,5.45,2.44,0.31,1.47,0.55,0.07,1.35,4.59,1.88,47.15,0.05,9.1,3.81,6.73,22.39,3.99,3.17,4.29,9.9,1.18,0.13,16.06,0.01,0.0,112.0,11.17,0.01,3.35,21.87,6.51
2017-08-01,3,0.83,2.27,3.55,3.1,0.1,1.17,18.82,19.89,0.01,0.83,10.28,1.45,0.06,5.61,21.75,3.86,0.0,11.96,0.22,4.64,3.2,0.05,73.41,19.05,5.39,0.06,0.24,0.23,0.12,5.58,6.91,0.87,42.65,0.0,15.46,1.75,3.06,22.68,2.14,3.16,8.06,54.1,3.29,5.79,3.54,0.04,0.0,71.16,7.19,0.72,5.42,3.22,9.33
2017-08-02,3,3.01,1.09,3.66,3.44,1.59,1.3,7.41,21.62,0.55,2.75,2.49,2.16,0.36,1.21,0.28,45.63,0.41,1.26,0.47,2.16,2.39,0.01,6.92,7.87,1.39,0.98,8.69,4.38,0.12,10.87,1.14,0.49,49.17,0.51,50.09,0.12,13.63,14.62,0.05,3.87,5.21,42.98,8.62,1.21,0.3,0.0,0.12,98.79,0.77,0.6,5.12,0.2,8.7
2017-08-03,3,0.85,0.24,3.75,6.94,0.02,6.6,0.69,12.52,1.53,1.51,22.6,0.62,0.43,0.06,0.0,0.44,3.53,0.0,1.65,0.67,1.75,0.01,0.35,1.81,0.01,1.0,0.36,6.07,0.08,9.49,2.87,0.73,114.78,2.02,7.47,8.0,1.55,5.36,0.11,20.14,3.25,0.29,0.42,6.25,0.01,0.14,0.33,4.53,19.07,1.49,1.59,0.01,5.61
2017-08-04,3,0.17,0.04,4.52,4.35,3.9,17.02,1.16,24.03,0.49,2.91,5.66,10.25,0.51,0.0,0.01,1.45,0.25,0.0,16.85,0.33,1.89,0.22,0.51,13.36,0.05,0.19,0.16,23.47,0.25,5.44,52.52,4.52,27.68,5.46,0.94,5.67,0.25,7.22,1.87,25.36,7.7,0.11,0.0,14.36,0.04,14.38,2.7,1.05,2.51,0.05,1.6,0.0,6.18
2017-08-05,3,0.02,0.04,36.91,1.51,26.65,31.22,1.36,36.67,1.33,0.55,5.02,0.01,0.12,0.01,0.31,1.17,1.54,0.0,5.73,1.27,5.9,2.06,0.0,37.69,1.09,0.29,0.38,4.16,4.34,4.04,57.4,9.11,0.99,2.55,1.05,6.11,0.33,1.83,0.8,5.19,2.44,0.0,0.72,3.11,0.0,3.56,2.16,70.45,0.62,0.49,11.81,0.03,7.69
2017-08-06,3,1.16,0.0,1.59,1.16,8.17,15.54,1.7,2.95,9.06,0.13,1.64,0.0,0.08,0.26,0.53,0.59,2.03,1.14,4.54,2.08,1.57,6.41,0.0,42.11,0.48,1.98,0.73,0.38,12.81,3.37,72.01,0.26,1.41,1.63,9.39,1.41,9.61,0.0,5.78,6.83,1.05,0.0,5.97,1.02,1.05,0.6,2.81,10.88,0.0,6.45,4.07,3.71,5.22
2017-08-07,3,2.62,2.25,2.15,0.35,21.08,10.06,0.24,1.87,8.0,0.05,14.15,0.0,0.3,0.0,9.37,0.5,2.33,9.63,17.14,0.62,0.98,28.02,0.0,0.42,0.79,7.35,1.64,0.01,2.55,1.75,21.94,0.45,1.9,0.18,3.09,1.03,1.29,0.08,0.23,17.19,1.02,0.0,16.96,3.77,1.53,1.26,4.17,3.34,2.53,10.81,4.84,2.28,4.78
2017-08-08,3,3.74,2.64,16.8,0.25,26.46,6.41,0.39,40.18,17.64,0.0,7.89,0.0,0.93,0.0,0.0,0.41,1.71,8.69,1.93,2.04,0.61,0.41,0.07,0.83,4.2,0.16,2.46,0.05,5.67,0.29,17.45,2.37,0.14,0.19,1.23,1.24,0.6,0.02,1.14,0.57,0.37,0.0,10.76,18.8,0.59,0.14,0.17,1.97,0.47,0.17,0.38,0.05,4.15
2017-08-09,3,5.02,1.64,0.1,7.51,7.45,4.07,3.8,0.28,37.87,0.01,1.72,0.01,0.53,0.05,0.0,0.01,6.66,5.88,0.43,4.45,9.31,0.32,0.6,0.17,51.18,0.02,1.57,0.47,7.83,0.25,24.82,2.86,0.01,6.21,0.72,1.89,0.02,10.2,1.0,1.14,0.01,0.0,2.03,23.08,1.4,0.0,3.71,3.83,11.91,0.26,0.16,7.94,4.99
2017-08-10,3,0.54,0.02,0.33,14.96,5.61,7.37,2.61,5.08,42.8,0.01,0.78,0.0,16.59,0.45,0.14,7.14,5.63,6.15,0.18,5.93,8.23,9.04,0.2,0.16,95.85,0.19,13.62,15.66,6.09,1.85,2.02,0.43,2.2,1.47,0.01,2.25,0.07,3.19,2.2,0.11,0.24,0.0,37.43,44.12,0.62,0.94,23.02,3.89,4.2,0.16,0.05,21.77,7.88
2017-08-11,3,0.07,0.01,4.38,0.8,3.85,1.29,8.9,0.81,35.08,0.93,1.89,0.59,28.91,0.5,3.09,0.59,11.29,2.03,0.56,3.18,36.35,1.61,7.59,3.5,41.73,0.69,1.09,1.21,2.45,2.15,0.02,0.0,11.4,1.85,0.02,0.69,0.01,2.92,17.79,0.17,9.28,0.02,4.22,76.78,27.17,0.31,1.43,0.98,8.65,10.36,0.11,15.75,7.48
2017-08-12,3,0.13,0.0,0.93,4.5,5.31,13.57,3.49,3.29,4.38,1.02,4.85,0.54,0.73,0.04,4.54,4.36,5.93,1.94,7.64,1.7,24.56,3.37,0.02,6.28,55.64,6.1,8.17,0.37,2.62,0.06,0.02,0.0,0.1,3.1,0.08,9.59,0.2,2.33,2.73,0.0,0.18,1.98,0.05,2.99,0.19,1.29,0.14,0.48,3.09,6.3,0.01,0.09,4.14
2017-08-13,3,1.08,0.04,0.45,0.99,5.74,8.35,0.78,12.23,0.45,9.61,0.81,0.51,0.01,2.95,0.41,22.8,7.25,27.05,2.03,3.96,43.68,2.59,0.0,0.31,2.82,1.38,2.91,1.04,1.67,0.17,1.45,0.0,0.13,43.53,0.05,7.13,1.36,1.83,113.0,0.0,0.73,6.16,1.58,6.3,-0.05,7.68,0.32,0.55,17.7,7.57,0.85,0.18,7.49
2017-08-14,3,3.22,0.17,0.32,2.09,2.12,22.6,1.7,13.2,44.03,0.07,9.48,2.61,0.05,36.41,0.08,1.0,1.49,20.02,10.62,1.27,3.99,36.37,0.01,0.12,2.3,0.29,7.14,2.73,1.58,0.1,9.75,0.04,0.28,15.62,0.24,1.03,0.13,1.17,86.95,0.54,1.2,0.75,0.62,6.33,8.17,59.8,6.17,0.02,23.44,0.16,3.24,4.44,8.88
2017-08-15,3,4.69,1.06,1.38,28.39,3.92,6.17,15.15,26.76,18.87,0.0,3.95,2.16,0.02,39.79,0.28,0.45,44.25,1.02,2.99,5.03,3.38,3.43,0.01,3.93,6.04,0.72,15.59,2.08,6.76,0.39,1.22,0.02,0.29,54.05,1.18,1.02,1.96,0.49,1.9,17.31,33.21,3.58,0.22,2.43,9.81,50.22,2.98,3.37,2.1,0.01,0.85,36.73,8.57
2017-08-16,3,5.73,2.79,55.51,23.14,3.81,1.67,14.44,8.07,42.07,0.0,8.57,0.88,3.28,27.73,3.0,0.98,39.51,18.12,0.75,6.72,14.1,0.35,0.28,4.69,3.13,11.8,4.2,0.06,6.8,0.85,34.53,0.01,0.17,10.34,2.91,0.0,0.12,0.17,0.83,8.53,29.91,1.79,2.3,25.05,0.81,15.82,0.77,24.11,0.0,0.0,0.07,5.71,9.24
2017-08-17,3,1.61,1.73,79.88,2.25,23.14,0.06,2.02,21.1,2.43,0.0,19.25,0.2,9.4,36.2,0.38,1.79,0.17,25.77,0.02,0.3,56.34,0.26,11.34,0.24,1.91,0.0,1.88,0.37,22.65,8.74,20.09,0.0,23.5,20.69,1.57,0.07,0.17,0.08,1.17,11.12,7.01,0.1,11.62,15.57,15.41,5.37,3.04,7.98,0.04,0.0,0.28,8.62,9.34
2017-08-18,3,0.14,1.18,14.31,5.42,51.9,0.08,0.13,6.96,0.74,1.83,0.94,0.14,2.56,13.58,0.17,8.57,2.3,1.82,4.13,0.14,15.45,18.57,11.02,2.97,0.68,1.17,0.51,0.0,6.49,10.13,15.03,1.03,1.04,7.75,0.47,0.07,0.45,0.07,0.16,0.5,6.21,7.78,10.92,82.55,20.35,2.52,0.66,0.55,0.0,0.0,1.89,7.8,6.75
2017-08-19,3,0.04,0.13,22.09,0.12,0.02,1.23,0.0,5.23,0.25,6.73,3.31,0.0,1.02,21.51,0.07,10.76,10.43,1.09,8.32,1.3,2.93,0.37,9.48,8.43,0.01,2.91,0.0,0.32,2.02,4.29,25.82,1.83,-0.01,3.92,1.96,3.18,0.12,5.38,0.37,0.16,2.26,12.27,2.57,54.65,6.82,6.35,0.04,0.07,0.01,0.04,1.14,2.07,4.97
2017-08-20,3,0.49,0.07,0.24,18.06,0.1,0.01,0.0,3.54,0.0,3.74,12.15,0.79,2.68,28.7,0.06,1.49,29.18,0.33,2.71,0.0,2.86,0.28,21.94,2.44,0.02,0.11,0.77,0.56,0.06,2.44,62.29,16.92,0.29,9.0,7.08,3.05,0.22,15.44,0.41,0.02,2.18,1.18,0.29,45.27,1.61,12.28,0.01,0.06,0.19,0.0,0.04,14.34,6.15
2017-08-21,3,2.93,0.57,3.41,0.01,0.17,0.31,0.42,0.06,0.05,0.57,1.55,1.54,2.86,16.23,0.07,0.0,1.34,3.41,0.23,0.18,19.16,0.06,17.97,63.75,0.71,0.01,0.51,0.02,0.04,4.08,46.43,34.32,0.14,6.05,20.42,0.18,1.79,0.02,1.9,2.75,1.17,0.62,2.22,30.83,1.51,20.99,0.0,1.27,1.43,0.0,0.05,25.49,6.2
2017-08-22,3,1.0,0.04,11.14,2.48,2.98,0.11,1.43,0.22,2.22,0.57,0.57,8.29,0.25,13.88,7.32,3.06,1.35,38.28,1.39,3.22,11.86,2.06,43.23,6.16,0.44,0.04,0.12,0.0,0.01,22.47,11.68,1.18,0.02,27.73,13.32,0.3,8.36,0.04,18.06,5.17,0.01,1.78,0.14,39.51,5.11,7.75,0.04,0.04,8.08,0.11,0.91,3.04,6.58
2017-08-23,3,1.11,0.05,47.05,0.65,4.74,3.42,1.54,1.23,15.86,37.55,0.2,1.77,1.46,89.92,3.41,16.3,1.4,36.53,2.53,60.54,27.93,1.59,67.63,3.53,2.73,0.12,0.01,0.01,10.67,7.04,0.63,0.97,1.28,11.31,23.45,0.26,53.55,0.0,3.98,3.72,21.03,28.06,0.48,7.21,0.87,6.17,0.0,22.66,10.79,0.43,2.27,42.33,12.7
2017-08-24,3,6.16,0.08,20.11,0.19,2.49,7.09,55.47,3.83,29.04,18.86,0.74,2.22,0.85,10.19,6.36,21.55,0.13,71.64,0.04,23.38,40.31,7.6,3.4,1.05,34.8,6.48,0.43,19.34,3.0,2.91,0.57,8.0,4.07,4.69,7.49,0.39,140.33,0.2,0.1,5.76,44.83,53.56,20.1,16.18,0.13,20.33,1.94,3.6,6.01,3.95,27.6,34.66,15.09
2017-08-25,3,1.42,9.59,14.36,0.48,1.53,3.61,73.68,24.55,0.07,37.49,44.85,0.86,0.02,1.72,30.87,16.27,0.57,3.93,2.28,18.71,1.05,23.84,0.0,0.61,55.71,26.52,0.04,10.4,2.89,0.55,1.51,15.5,2.2,17.79,2.08,34.14,0.17,0.47,0.6,6.71,11.24,1.78,40.7,1.45,0.54,2.24,3.78,1.43,0.94,25.55,5.58,0.02,11.47
2017-08-26,3,3.4,4.79,9.86,0.43,1.46,6.18,29.87,4.88,4.4,4.59,7.88,2.38,0.18,0.85,1.66,0.04,0.88,4.78,1.98,1.29,0.24,2.86,0.1,0.71,29.21,1.73,0.06,42.33,24.33,2.36,2.76,38.79,1.43,14.41,0.16,26.27,11.77,0.67,19.1,30.6,2.18,8.43,10.92,1.23,0.0,1.65,0.0,0.23,3.28,0.74,2.73,0.0,7.31
2017-08-27,3,4.1,2.77,35.87,0.8,7.43,24.11,45.03,83.92,33.28,22.53,-0.01,3.07,26.87,0.86,6.91,0.61,5.88,19.19,2.85,1.69,0.59,0.38,1.72,1.59,1.61,0.0,0.02,10.59,59.01,1.81,0.49,53.41,2.43,3.31,1.55,4.48,31.76,0.05,1.58,24.3,0.99,36.95,0.28,2.28,0.18,0.35,0.07,1.1,4.27,1.06,0.49,0.0,11.3
2017-08-28,3,0.14,17.65,39.16,0.16,26.98,5.87,22.06,1.36,0.05,1.49,0.05,4.69,9.26,0.94,0.19,2.58,45.74,0.04,0.45,14.09,0.07,1.26,0.26,0.55,0.2,-0.04,0.13,7.87,105.48,0.14,0.01,2.16,0.01,5.82,7.86,2.38,9.17,3.4,3.67,7.22,0.74,31.57,0.56,9.1,0.22,0.97,1.84,0.0,2.32,0.0,0.31,13.01,7.81
2017-08-29,3,0.2,11.32,5.15,1.11,28.57,18.7,37.34,0.78,0.2,0.87,19.08,1.49,0.38,0.33,3.92,1.03,29.44,25.96,0.19,0.0,0.01,1.55,0.16,0.02,0.0,0.06,10.56,1.88,4.96,0.04,8.59,0.04,0.13,0.63,3.09,0.62,21.5,0.39,1.38,0.98,74.69,3.2,1.66,5.13,16.96,0.08,1.11,0.83,3.34,0.0,2.43,1.36,6.9
2017-08-30,3,0.31,3.75,1.2,4.23,9.91,38.77,60.68,0.32,0.17,1.53,9.4,4.4,0.06,2.2,1.93,7.38,0.59,29.82,1.88,0.48,3.25,15.72,5.39,0.3,0.01,0.01,1.96,8.31,16.39,0.1,19.4,0.88,0.05,0.11,9.86,0.01,26.62,4.97,0.47,0.22,0.47,0.0,0.0,7.93,16.91,10.47,0.18,0.71,5.73,0.0,1.6,0.0,6.61
2017-08-31,3,0.14,11.78,1.05,2.97,1.4,3.77,8.32,0.43,23.01,4.51,0.87,46.99,0.13,0.36,0.02,20.28,0.18,0.94,4.24,0.37,1.66,0.83,3.64,0.83,0.0,0.1,2.32,10.79,0.01,1.79,1.06,7.94,1.4,0.31,0.5,0.0,0.81,3.29,0.5,0.02,1.77,8.41,0.0,9.7,0.45,0.04,0.01,0.22,9.11,0.02,0.86,0.0,3.92
2017-09-01,4,0.06,53.32,0.92,4.22,0.56,2.57,1.06,0.07,23.47,0.89,3.1,1.22,0.01,0.59,0.01,8.78,0.14,24.41,9.64,0.3,0.53,0.26,0.02,0.0,0.06,0.17,54.92,4.65,0.13,0.29,0.11,53.61,5.41,0.98,5.63,0.03,0.0,11.13,0.23,0.02,9.13,27.12,0.04,0.13,6.14,1.48,0.21,3.11,8.71,0.9,36.64,0.0,7.2
2017-09-02,4,0.03,21.53,0.85,30.1,0.65,0.43,0.06,0.02,2.93,1.1,0.6,0.57,0.0,1.52,0.05,0.52,0.05,13.21,0.28,0.0,0.0,4.71,0.1,0.0,3.82,0.87,75.37,0.63,0.26,2.63,0.34,2.95,5.88,0.49,4.05,0.0,0.04,5.98,1.22,0.1,25.21,0.59,0.01,0.0,26.37,0.12,1.29,0.1,4.48,3.14,14.97,0.0,5.1
2017-09-03,4,6.65,0.01,0.16,46.77,3.98,0.41,0.55,0.2,9.92,0.03,0.2,1.52,0.0,5.47,1.75,0.0,0.05,3.28,0.0,0.32,0.05,0.3,22.18,0.48,1.66,0.81,14.42,29.05,0.12,6.95,0.07,1.18,8.99,0.13,0.09,1.94,10.36,0.52,0.11,0.0,1.56,0.06,2.4,0.0,0.01,16.71,14.33,0.05,13.31,0.43,11.18,0.0,4.72
2017-09-04,4,36.7,0.0,22.32,9.69,8.79,0.02,1.24,0.87,5.09,0.01,0.06,1.11,1.95,1.56,0.86,0.0,0.64,2.82,39.12,15.5,0.17,0.01,11.42,5.86,1.59,0.51,1.62,82.38,0.22,0.31,0.02,0.67,5.06,0.03,0.02,1.01,0.43,8.96,3.28,0.25,0.02,9.01,3.05,0.01,0.04,0.57,12.6,0.0,0.17,37.5,6.48,0.0,6.7
2017-09-05,4,11.18,0.0,6.39,15.78,19.4,0.25,4.34,2.53,7.91,1.51,0.85,10.61,3.13,0.59,16.9,0.14,1.25,30.05,94.11,5.92,6.57,0.2,8.23,1.79,12.58,0.06,13.84,8.96,0.66,0.41,0.41,0.06,3.19,0.0,2.15,0.08,0.31,58.85,4.36,1.59,0.99,2.72,0.08,0.16,1.02,1.12,5.29,0.0,0.01,3.71,3.73,0.02,7.37
2017-09-06,4,2.69,0.02,9.42,0.72,0.98,1.8,0.29,1.45,0.14,4.75,0.06,31.67,0.0,0.1,0.5,0.07,1.14,34.83,32.65,23.44,0.31,0.03,29.5,0.36,16.85,0.4,61.07,1.61,0.74,8.74,0.03,2.28,0.81,0.0,0.58,0.03,0.43,12.38,13.33,1.28,0.58,3.49,0.03,0.01,0.64,6.43,5.73,0.52,21.18,1.07,3.16,1.26,6.67
2017-09-07,4,0.75,0.0,12.89,1.69,1.29,1.07,0.0,0.63,1.01,0.74,0.06,10.37,0.42,0.54,1.48,0.32,2.15,6.11,0.91,26.76,0.06,1.94,33.96,2.36,0.01,1.22,9.34,0.32,0.01,1.55,0.07,12.28,13.95,4.26,1.1,0.65,12.44,0.51,12.09,19.15,0.45,2.87,0.01,0.06,1.14,10.47,0.11,21.5,9.43,0.98,1.24,0.08,4.8
2017-09-08,4,4.47,0.0,1.91,36.97,1.19,0.03,0.0,0.0,0.11,0.0,2.36,2.62,0.21,1.07,2.79,10.08,0.87,2.67,0.29,2.8,1.74,0.0,0.56,12.63,1.12,18.05,2.05,14.73,0.23,1.42,0.15,1.58,26.98,30.06,0.42,1.66,29.04,0.17,16.96,3.71,0.5,1.07,0.59,7.23,0.07,1.36,0.41,4.82,2.48,0.05,0.66,0.01,4.96
2017-09-09,4,1.14,0.02,0.52,95.05,0.29,0.0,0.22,0.0,2.28,0.0,1.02,1.76,0.0,1.25,6.13,10.5,1.43,19.01,0.42,18.52,2.23,0.02,3.7,3.43,-0.02,15.33,49.65,6.19,7.64,2.5,9.93,0.89,1.0,12.13,2.7,1.01,5.03,0.03,21.53,0.2,0.03,0.78,7.21,3.4,0.0,25.85,0.92,0.02,7.34,0.06,0.98,0.0,6.89
2017-09-10,4,0.0,0.2,2.07,2.49,9.52,0.01,3.63,0.06,1.64,0.0,0.54,0.09,0.01,5.7,3.15,1.45,5.82,70.36,0.49,35.81,2.75,1.67,0.25,1.45,0.06,28.17,54.67,3.5,3.76,21.01,1.84,0.03,0.0,37.43,7.24,0.0,0.64,0.05,0.21,0.64,0.55,0.55,23.59,0.95,0.0,8.54,0.16,0.29,0.14,0.06,1.14,0.0,6.75
2017-09-11,4,-0.03,17.65,0.13,0.06,40.02,0.19,37.04,0.32,0.19,0.85,0.33,29.94,1.22,0.78,12.72,0.8,0.38,27.5,0.01,37.09,0.49,2.73,0.16,0.19,0.09,0.0,41.51,1.24,1.31,40.91,0.07,2.58,0.08,27.16,1.19,0.88,3.07,0.22,0.0,13.82,1.01,16.02,8.31,0.0,0.34,7.37,0.01,0.0,0.13,0.55,2.62,15.42,7.48
2017-09-12,4,0.09,34.82,0.47,2.22,0.75,0.45,26.57,0.35,0.49,0.64,0.64,7.59,1.08,4.85,1.62,22.55,0.21,2.32,0.54,19.45,58.08,0.15,0.53,3.46,0.11,0.39,8.28,1.71,1.41,2.19,0.06,2.02,0.19,17.18,1.6,1.28,12.76,0.95,0.1,35.15,0.04,9.94,12.13,0.0,1.87,12.13,23.17,1.08,0.7,0.06,3.89,0.07,6.67
2017-09-13,4,0.17,0.0,0.26,0.0,0.5,2.27,29.99,0.05,0.07,0.0,0.07,17.94,0.19,9.88,0.85,0.99,0.06,0.22,0.11,5.3,1.18,1.09,7.04,0.77,0.0,0.17,35.57,0.34,0.91,3.7,0.17,0.0,0.17,0.13,1.84,5.38,1.73,0.68,0.0,50.66,0.0,0.0,41.44,0.02,1.49,22.99,31.83,26.41,0.26,0.19,3.84,0.3,6.06
2017-09-14,4,0.02,0.0,0.15,0.19,1.4,9.09,2.66,0.14,0.01,0.0,0.01,29.22,0.17,0.88,0.38,1.91,1.24,0.15,32.81,3.51,0.0,1.78,8.73,0.24,0.2,0.24,50.39,0.0,8.8,12.6,5.67,0.24,1.83,0.03,14.93,3.07,0.0,12.32,3.51,50.12,0.02,0.13,41.39,0.52,0.54,1.61,0.1,0.2,0.01,0.0,66.92,0.0,7.26
2017-09-15,4,0.0,0.0,0.05,0.17,0.0,2.3,0.29,9.34,0.06,0.01,0.0,3.8,0.03,0.2,33.45,0.0,0.59,0.54,6.72,0.26,0.95,0.45,9.31,0.8,13.05,0.51,1.43,1.2,1.63,86.03,75.22,24.75,2.67,11.1,2.19,0.59,2.11,3.69,6.8,1.28,0.66,0.87,2.41,0.03,0.93,0.05,2.92,6.74,6.25,0.1,80.3,0.0,7.94
2017-09-16,4,0.41,0.0,0.17,0.0,0.53,4.56,0.74,3.3,2.07,0.02,0.0,0.47,0.51,0.1,5.61,0.1,0.99,0.23,2.38,0.07,0.45,15.33,0.0,0.2,4.55,0.38,6.79,0.15,0.0,50.39,1.54,2.32,0.49,0.53,1.07,8.03,1.11,2.77,62.55,7.19,31.58,0.3,0.09,14.41,3.67,0.04,0.06,15.92,29.41,0.18,11.21,0.08,5.78
2017-09-17,4,0.5,34.32,0.0,1.22,37.8,7.16,0.06,0.17,1.6,0.2,0.01,0.73,27.75,0.08,0.71,0.02,2.57,0.01,9.27,0.0,2.01,18.34,0.0,0.17,0.05,1.05,5.77,1.57,4.46,0.04,0.0,52.36,0.0,0.01,0.0,0.11,0.12,0.8,0.06,21.07,22.03,0.14,1.45,23.43,5.76,0.0,0.16,2.4,1.4,1.94,0.46,0.96,5.71
2017-09-18,4,0.55,0.85,0.02,35.38,1.04,21.68,0.0,0.01,0.15,2.96,0.16,7.48,2.54,0.0,0.0,0.06,7.33,0.03,16.03,0.58,4.09,7.27,0.0,6.09,0.0,0.52,1.19,1.26,2.5,0.02,0.31,45.77,2.18,0.0,0.04,2.41,0.03,0.65,0.0,4.7,2.02,0.14,15.31,0.63,0.1,0.03,1.35,0.0,1.71,7.19,0.0,0.03,4.01
2017-09-19,4,0.0,0.17,0.01,1.58,0.16,0.22,2.35,1.68,0.41,0.1,0.23,42.97,0.17,0.08,0.01,2.39,3.66,0.05,0.2,13.42,0.73,1.45,0.0,0.0,0.63,0.24,2.05,1.24,2.26,0.0,0.39,2.11,22.15,0.11,0.6,1.77,0.23,1.36,0.14,7.04,0.0,0.75,86.92,3.35,0.2,5.94,0.97,6.42,1.13,4.69,0.01,11.88,4.41
