date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2013-04-11,1,2.09,0.09,0.0,0.27,0.01,0.91,0.5,0.21,2.28,0.54,3.57,0.0,0.47,0.23,0.22,0.0,0.0,0.74,0.0,0.0,0.0,0.77,0.0,0.73,0.27,1.14,0.56
2013-04-12,1,0.12,0.05,0.0,0.0,10.99,0.07,0.01,0.11,0.13,0.0,0.0,0.13,0.26,22.46,0.34,0.0,0.0,0.79,1.32,0.0,14.26,0.32,1.57,0.96,0.0,0.02,2.16
2013-04-13,1,0.53,0.0,11.04,0.0,0.69,20.0,2.07,0.02,-0.02,0.0,0.07,1.91,23.97,0.28,0.11,0.02,1.93,0.8,8.41,2.08,0.26,0.06,7.56,0.0,0.01,0.0,3.27
2013-04-14,1,2.18,0.0,1.32,5.05,0.43,0.34,19.29,7.58,0.05,0.0,0.0,0.37,20.85,0.0,6.66,0.01,5.49,0.49,0.0,0.98,0.44,0.0,2.49,0.11,0.0,7.77,2.97
2013-04-15,1,0.01,0.37,0.44,0.02,4.97,2.87,6.04,0.12,1.63,-0.01,0.0,0.0,10.43,0.75,0.0,0.0,0.0,0.0,2.77,0.0,1.98,0.09,0.01,0.0,0.01,0.07,1.3
2013-04-16,1,10.73,1.97,0.0,-0.02,3.75,0.01,0.2,0.07,0.1,0.07,1.02,0.3,1.83,1.91,0.0,8.77,0.18,0.02,1.67,0.0,0.72,6.33,0.0,0.0,0.03,0.0,1.59
2013-04-17,1,0.03,0.05,1.85,0.0,0.01,0.0,0.0,0.01,0.19,0.93,2.69,0.91,0.03,0.02,0.06,1.06,0.06,0.01,4.83,0.0,0.91,8.81,0.0,0.73,0.01,2.12,0.93
2013-04-18,1,0.26,0.0,0.0,0.0,1.36,0.0,0.0,0.0,32.28,0.04,0.05,0.0,0.0,1.03,2.75,0.0,0.0,0.01,2.77,0.0,0.21,0.0,0.03,0.0,0.22,0.01,1.64
2013-04-19,1,0.0,0.0,0.0,0.01,0.02,0.01,1.26,0.33,0.34,0.0,0.0,0.0,0.01,4.41,22.13,0.0,0.0,20.57,0.93,0.02,0.76,0.44,1.97,0.05,1.81,0.0,2.2
2013-04-20,1,0.0,0.0,0.0,0.33,0.73,7.1,4.11,0.47,1.28,0.4,0.69,0.34,-0.01,18.3,0.34,0.0,0.0,3.31,0.0,12.01,0.84,0.34,0.02,0.0,0.0,9.92,2.02
2013-04-21,1,0.03,0.0,0.0,0.09,0.07,1.54,1.89,9.21,0.0,0.0,16.9,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.05,3.51,0.26,0.0,0.26,1.37
2013-04-22,1,0.58,0.01,0.06,0.04,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.96,0.0,0.37,0.0,0.02,7.66,0.0,0.0,0.0,5.46,3.11,0.04,6.32,0.43,0.03,1.0
2013-04-23,1,18.86,0.0,0.17,0.0,0.0,0.0,12.14,7.99,0.0,0.0,0.7,0.1,0.02,16.76,0.1,0.02,0.31,1.37,0.0,0.1,0.09,0.05,0.19,0.67,0.01,7.54,2.39
2013-04-24,1,0.0,0.98,0.0,0.26,2.21,0.0,8.48,27.54,3.16,0.0,0.0,0.37,0.0,1.95,0.0,0.0,20.7,0.86,0.0,0.1,0.0,0.0,10.24,0.82,0.0,2.38,3.11
2013-04-25,1,0.44,0.01,0.0,0.58,2.19,0.0,0.0,0.0,1.3,0.01,0.0,1.91,3.4,0.02,0.0,0.15,11.38,4.27,0.0,2.17,0.01,0.89,0.18,0.0,0.0,6.96,1.16
2013-04-26,1,0.09,2.15,0.07,11.26,2.13,0.0,0.0,0.11,0.0,5.74,0.02,8.19,52.7,0.1,0.0,0.46,2.82,2.16,0.0,1.62,1.5,3.16,0.0,0.07,0.0,2.47,3.77
2013-04-27,1,0.72,1.05,0.01,4.26,0.02,2.08,0.0,0.0,0.0,50.44,0.02,0.16,2.56,43.95,0.15,0.52,4.83,0.0,4.29,2.15,0.0,0.33,0.56,0.47,0.0,0.01,4.74
2013-04-28,1,0.0,0.0,0.07,1.57,1.41,21.53,20.69,0.04,0.01,4.83,0.0,0.06,1.03,3.05,4.09,7.31,0.0,0.0,3.11,0.0,0.0,0.0,0.0,4.52,0.0,0.0,2.93
2013-04-29,1,0.87,0.0,0.04,0.04,0.07,3.96,21.14,2.09,0.01,0.34,1.14,7.4,1.64,1.08,9.91,10.37,0.16,0.02,0.0,0.0,0.0,0.0,0.0,1.1,7.9,6.81,2.77
2013-04-30,1,1.58,12.27,0.01,0.0,0.14,0.0,0.33,0.69,0.06,0.08,9.6,0.01,0.21,0.0,0.09,0.49,0.04,0.16,0.0,1.53,14.08,0.01,1.29,0.02,18.22,0.16,2.44
2013-05-01,2,0.0,1.23,0.0,0.0,2.92,0.01,0.0,0.0,21.4,0.0,0.36,0.0,0.33,0.0,0.0,0.04,0.0,1.72,0.0,0.24,0.02,0.32,4.73,1.04,0.06,0.46,1.38
2013-05-02,2,0.0,2.05,0.0,2.22,2.3,0.0,0.0,0.0,0.0,15.82,2.09,0.38,0.14,0.0,3.98,0.33,0.0,0.21,0.0,0.0,0.0,3.07,25.95,6.59,0.0,2.25,2.61
2013-05-03,2,0.04,3.61,0.0,2.25,7.98,0.0,0.0,0.0,0.05,2.69,0.0,1.64,0.01,0.0,38.43,0.35,19.25,0.27,6.47,0.0,0.23,0.1,0.02,0.06,0.11,1.25,3.34
2013-05-04,2,0.18,3.23,0.15,7.21,6.58,0.69,0.0,0.0,1.74,0.05,0.42,1.58,0.0,0.07,0.24,0.06,0.27,0.05,0.41,0.0,1.45,0.02,0.19,0.11,0.0,0.02,0.99
2013-05-05,2,6.63,0.11,0.14,0.22,4.38,6.16,0.38,0.5,0.17,1.83,29.67,0.0,0.0,7.69,0.0,0.0,0.0,0.0,0.0,16.55,0.0,0.0,0.0,0.0,0.16,0.0,2.98
2013-05-06,2,7.91,0.17,7.93,0.05,0.01,5.05,0.0,0.0,0.0,1.86,5.44,0.0,0.05,0.33,0.0,0.03,0.0,6.67,0.0,5.81,0.0,0.02,0.0,0.0,0.0,0.0,1.65
2013-05-07,2,0.0,7.2,9.32,3.49,0.01,0.09,-0.02,0.46,0.02,2.8,0.0,6.23,-0.01,-0.02,0.0,0.01,0.0,0.02,0.0,0.33,0.0,0.41,0.0,15.88,4.45,0.0,2.03
2013-05-08,2,1.91,0.02,0.14,0.04,0.09,0.0,13.37,0.0,0.64,0.05,3.18,13.89,0.02,0.0,0.0,4.09,0.45,0.12,4.03,0.0,0.02,0.05,0.0,0.02,2.97,0.02,1.8
2013-05-09,2,0.83,0.07,0.1,0.03,0.29,0.67,0.95,1.58,0.01,1.7,40.08,0.0,0.11,0.02,0.01,16.27,0.72,0.05,12.44,0.06,0.05,0.0,1.04,4.14,0.38,0.6,3.26
2013-05-10,2,0.0,1.54,0.0,0.21,21.03,0.52,0.03,0.13,0.23,0.0,0.1,0.0,0.02,0.0,1.55,0.01,0.0,1.21,0.43,0.24,2.6,0.24,3.59,1.56,0.01,16.55,1.41
2013-05-11,2,0.0,0.02,15.05,0.0,0.0,0.24,0.88,0.0,0.02,0.02,0.02,0.26,0.11,0.02,18.63,0.11,0.06,1.28,0.53,0.33,0.18,14.86,0.02,1.2,0.05,0.03,2.16
2013-05-12,2,43.63,0.62,0.05,0.0,0.0,0.05,7.45,0.29,9.15,5.21,0.0,0.05,0.19,0.0,0.07,0.17,0.0,2.25,0.0,0.14,0.02,0.0,9.28,3.43,0.0,0.03,3.28
2013-05-13,2,2.95,0.0,0.0,0.0,0.0,0.93,0.63,0.69,0.64,9.08,0.0,0.0,0.0,0.0,0.0,0.01,0.31,0.05,0.02,0.0,0.32,0.0,45.96,0.05,0.0,0.01,2.47
2013-05-14,2,0.2,0.0,2.47,8.5,0.02,0.01,0.97,0.17,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,1.99,0.0,0.0,0.03,0.24,0.08,0.01,0.04,0.0,0.59
2013-05-15,2,0.0,0.18,0.95,15.97,0.16,3.76,0.0,0.68,1.55,4.17,1.13,3.76,0.02,0.28,0.0,0.0,0.0,1.63,0.01,0.0,0.3,0.02,0.05,22.24,0.2,0.0,2.28
2013-05-16,2,0.53,0.01,0.05,0.05,0.03,6.36,0.0,0.51,3.38,2.47,0.0,19.07,0.0,0.01,0.0,0.18,0.24,0.0,10.46,0.0,0.77,0.0,2.89,8.56,18.3,0.06,2.95
2013-05-17,2,0.09,0.0,1.13,0.0,0.09,0.02,2.05,0.0,0.0,9.22,0.01,0.14,0.14,3.23,0.03,1.51,0.0,0.01,5.0,0.0,0.0,0.0,2.37,0.0,14.55,0.0,1.58
2013-05-18,2,0.03,0.0,0.0,0.01,0.0,0.58,0.02,0.08,0.0,0.05,0.08,0.0,24.71,39.37,7.12,0.0,3.12,0.27,1.39,0.0,2.18,0.11,1.19,0.0,0.0,2.19,3.21
2013-05-19,2,0.02,0.0,1.07,0.0,0.08,0.02,0.0,0.07,0.81,0.22,1.16,0.94,0.0,8.75,2.39,0.22,1.39,0.65,0.32,0.1,0.0,0.0,1.7,0.11,0.0,29.47,0.8
2013-05-20,2,0.0,2.02,17.65,0.43,0.1,0.0,0.2,0.01,3.05,1.02,0.0,1.38,0.0,0.0,0.0,0.0,1.53,2.65,14.27,0.01,0.0,0.5,5.76,0.01,0.08,0.0,2.03
2013-05-21,2,11.89,0.02,0.96,0.47,0.0,0.0,0.0,0.06,0.0,0.6,0.0,0.0,0.02,2.39,0.03,1.12,1.99,0.0,0.0,0.0,0.46,0.04,0.69,0.02,0.0,0.0,0.83
2013-05-22,2,0.07,0.0,0.0,0.0,0.02,18.95,0.0,16.7,0.17,0.0,0.0,0.0,0.04,0.01,0.0,0.49,5.37,0.02,0.01,0.7,0.62,0.0,0.0,0.0,0.0,0.0,1.73
2013-05-23,2,0.0,5.42,0.0,0.0,0.01,9.43,0.04,0.07,0.18,0.0,2.09,0.02,0.0,0.0,0.02,0.0,0.05,0.02,1.32,4.81,2.58,0.0,0.0,6.1,4.84,0.09,1.48
2013-05-24,2,0.0,4.38,0.73,0.01,0.18,0.64,0.24,0.21,0.29,0.0,0.5,0.0,0.0,0.0,0.87,0.0,0.02,0.0,3.4,0.39,0.0,0.0,0.02,0.17,24.4,0.0,1.46
2013-05-25,2,19.44,0.56,0.33,1.39,15.04,0.01,0.0,0.18,6.29,0.02,0.11,0.14,0.01,0.0,0.06,0.0,0.0,0.05,0.11,0.0,0.01,0.0,0.13,0.0,0.0,0.03,1.76
2013-05-26,2,3.7,0.0,0.01,5.34,1.93,0.0,0.72,1.2,0.44,0.46,0.0,0.08,0.11,0.01,0.2,0.0,0.06,0.05,0.01,0.0,0.09,16.12,0.04,0.0,0.0,0.28,1.22
2013-05-27,2,0.0,0.01,0.02,1.66,0.0,5.12,9.1,1.74,0.0,0.11,0.0,0.0,0.01,0.08,0.01,0.02,0.0,1.96,0.0,0.0,30.71,1.56,0.26,0.0,0.0,26.05,2.09
2013-05-28,2,0.0,0.44,3.64,0.28,0.0,0.05,0.0,0.35,0.83,0.4,1.07,0.0,0.0,0.44,0.01,46.53,0.03,0.05,0.03,0.11,0.46,0.25,15.54,0.09,0.0,17.72,2.82
2013-05-29,2,4.57,13.56,19.37,0.23,0.0,1.55,0.0,0.0,3.16,1.77,0.3,0.0,0.0,0.43,0.0,8.13,0.67,0.06,1.04,0.02,0.0,0.01,0.36,0.02,4.8,0.72,2.4
2013-05-30,2,0.47,0.08,5.34,0.0,0.43,5.01,0.82,0.02,0.0,2.99,0.0,0.0,9.38,0.12,0.0,0.0,0.17,0.0,1.29,1.07,0.14,0.0,0.25,0.05,2.05,0.0,1.19
2013-05-31,2,0.03,0.0,2.04,0.0,6.35,0.43,33.19,0.12,0.0,19.41,0.41,0.25,14.7,0.01,8.19,0.0,11.0,3.3,2.7,8.84,0.0,0.0,5.11,0.39,0.0,0.0,4.66
2013-06-01,3,13.06,0.0,1.64,0.0,0.33,0.0,0.28,8.55,0.09,0.21,4.04,47.31,1.24,0.07,0.01,0.19,0.55,0.68,0.76,0.01,0.01,2.21,0.77,0.06,0.05,0.0,3.28
2013-06-02,3,1.3,0.0,0.13,7.13,0.0,5.36,0.18,0.0,3.2,0.0,10.54,13.08,0.12,5.25,0.0,0.0,0.04,0.12,0.0,0.0,0.31,1.57,0.49,4.16,0.0,0.0,2.12
2013-06-03,3,0.0,0.0,0.0,1.44,1.68,0.77,0.03,0.34,1.97,0.13,4.29,7.74,0.0,0.0,0.0,0.0,0.01,5.28,0.0,0.04,0.07,0.01,0.17,4.06,0.0,0.0,1.12
2013-06-04,3,0.01,0.07,0.0,0.01,0.78,0.03,0.04,0.64,0.62,0.17,0.44,1.02,0.0,0.0,0.22,0.0,0.13,9.16,16.85,0.02,0.18,0.06,0.37,0.0,0.0,0.0,1.23
2013-06-05,3,2.78,11.05,0.0,0.1,0.0,32.39,0.0,0.38,0.0,2.09,0.0,0.0,3.56,0.02,1.2,0.0,0.73,0.76,0.86,2.0,6.88,0.0,0.11,0.0,0.98,0.42,2.64
2013-06-06,3,0.03,10.88,0.01,5.58,0.01,0.05,0.01,0.34,0.84,28.53,0.01,0.25,0.17,0.11,0.47,0.01,3.0,0.19,5.42,27.79,49.71,0.06,0.1,0.54,1.26,0.92,5.41
2013-06-07,3,0.0,0.03,0.0,0.26,-0.01,0.0,4.88,3.71,0.04,3.89,0.0,0.38,0.0,0.0,5.92,0.0,1.91,0.07,8.51,0.0,0.52,0.17,0.0,23.01,0.0,0.14,2.13
2013-06-08,3,0.0,0.0,0.0,0.25,0.0,0.0,0.67,0.0,0.0,0.27,0.13,9.16,0.0,0.0,1.67,0.0,1.14,0.58,17.13,0.15,1.26,0.41,0.52,4.83,0.0,0.0,1.53
2013-06-09,3,0.0,10.79,0.01,0.37,0.01,0.1,0.62,0.52,0.02,0.33,0.01,0.52,0.55,0.0,5.74,6.82,0.0,5.05,0.04,1.13,0.32,2.2,0.78,0.04,0.01,0.0,1.44
2013-06-10,3,0.04,5.22,22.74,0.19,1.2,8.41,0.18,0.55,1.59,0.0,0.0,0.0,11.45,0.03,0.82,50.74,24.59,21.84,0.11,0.23,0.04,0.19,0.64,0.0,33.36,0.0,7.37
2013-06-11,3,0.19,0.02,7.79,0.21,2.26,2.95,0.01,26.09,0.42,0.12,0.01,0.0,0.04,19.83,0.0,17.71,0.16,0.87,0.53,0.27,0.0,0.18,1.46,0.0,0.03,1.2,3.25
2013-06-12,3,0.19,0.41,1.64,0.0,0.0,0.67,0.03,1.69,4.85,0.54,2.38,29.86,0.03,0.83,0.43,5.35,0.4,0.16,7.93,0.0,0.0,0.49,1.23,0.76,0.14,3.55,2.4
2013-06-13,3,0.47,0.72,2.2,5.8,6.54,0.38,15.71,0.15,1.52,0.0,2.26,1.38,0.0,10.25,0.0,1.42,0.04,0.07,29.27,1.67,0.13,0.08,0.22,0.01,0.1,0.49,3.22
2013-06-14,3,21.42,0.15,0.0,10.92,18.45,1.23,9.1,0.73,0.56,0.53,0.2,4.56,20.43,0.47,0.0,3.4,0.01,3.71,13.92,8.73,2.52,0.52,8.9,0.0,9.73,1.27,5.61
2013-06-15,3,1.84,1.12,7.17,0.15,0.1,5.2,0.46,0.01,0.15,41.89,0.02,1.08,8.24,3.84,0.0,3.28,0.01,2.59,18.19,0.01,2.03,4.36,1.23,0.0,34.35,0.0,5.49
2013-06-16,3,0.77,6.01,5.61,0.27,0.14,0.47,0.66,0.37,4.84,0.7,0.01,0.57,1.52,9.7,0.0,6.72,-0.01,0.07,11.15,0.0,1.61,0.02,0.2,0.0,20.56,0.02,2.88
2013-06-17,3,0.26,0.45,0.15,0.44,3.08,3.65,0.65,13.84,0.02,0.04,0.0,13.01,0.73,11.44,1.81,4.33,0.1,0.1,7.36,0.05,0.03,0.01,0.0,0.0,25.74,0.09,3.49
2013-06-18,3,14.72,0.01,0.45,1.77,6.32,0.31,0.1,3.98,0.0,0.34,0.0,3.0,0.0,0.24,0.51,0.0,37.19,0.87,0.07,0.0,0.0,0.17,0.01,0.01,17.44,68.94,3.5
2013-06-19,3,14.43,2.64,0.12,33.07,0.0,0.07,0.38,3.02,1.44,0.07,0.0,6.5,2.35,0.01,0.04,0.36,12.39,5.79,0.0,27.91,6.64,5.21,0.04,4.82,1.14,9.55,5.14
2013-06-20,3,6.88,0.79,0.04,0.58,0.0,0.01,0.07,18.31,0.92,0.0,0.07,0.58,12.56,0.0,0.25,0.44,0.0,18.89,0.0,83.56,35.14,0.52,23.64,0.28,7.16,0.11,8.43
2013-06-21,3,6.87,0.16,3.74,0.99,0.0,0.0,0.06,3.38,4.17,6.17,1.43,41.33,0.16,1.27,4.78,0.35,0.0,23.06,33.81,2.59,0.05,1.5,8.58,0.79,4.48,4.11,5.99
2013-06-22,3,3.88,25.88,2.96,1.76,0.0,0.31,0.19,0.0,3.88,24.15,0.81,0.81,0.0,55.78,5.0,0.0,0.0,12.95,5.27,0.02,1.7,1.38,0.33,0.09,1.87,1.05,5.96
2013-06-23,3,0.6,1.88,0.18,0.43,0.16,0.25,8.97,2.44,0.28,0.1,5.94,0.69,1.08,0.2,3.24,0.0,0.0,7.88,3.54,0.34,0.01,0.6,0.03,0.0,0.13,1.24,1.56
2013-06-24,3,25.22,1.29,0.06,0.17,9.07,0.19,0.0,20.6,0.03,0.19,1.49,1.82,0.81,31.72,4.53,2.23,5.39,40.96,0.78,0.16,0.06,0.43,0.0,0.01,0.43,4.74,5.91
2013-06-25,3,0.67,30.87,0.04,0.11,2.82,0.0,0.07,0.24,0.0,0.55,0.0,0.07,1.23,5.17,14.44,59.91,5.98,5.88,16.26,0.61,0.01,0.22,0.42,0.0,0.05,3.9,5.82
2013-06-26,3,1.31,9.66,0.01,0.48,1.14,0.0,0.12,2.03,0.75,0.17,0.01,0.45,0.67,0.4,4.15,0.0,0.12,0.4,8.12,0.04,0.06,0.44,0.25,12.77,0.46,3.89,1.76
2013-06-27,3,0.27,11.11,0.0,0.16,0.7,0.0,0.48,35.34,35.65,0.01,0.0,4.41,1.36,1.17,6.36,0.07,0.02,0.1,15.06,0.03,0.06,37.86,0.31,0.2,0.78,9.36,6.06
2013-06-28,3,0.22,0.45,3.06,1.29,0.67,0.0,2.44,7.43,2.65,0.0,5.16,2.3,14.66,11.79,2.33,0.19,0.3,1.05,0.04,0.17,0.04,9.19,0.09,6.73,0.75,3.14,2.92
2013-06-29,3,0.1,0.02,21.8,0.04,9.53,0.0,4.16,1.34,10.45,3.52,6.9,1.07,0.05,4.7,4.72,0.77,0.23,0.06,0.0,0.0,0.04,0.0,0.83,23.01,4.54,0.25,3.92
2013-06-30,3,0.08,2.69,11.82,4.51,44.83,0.1,1.8,0.19,26.0,10.88,0.51,23.39,0.0,10.49,8.07,33.13,0.94,8.81,0.0,13.52,0.08,-0.01,0.04,27.8,13.68,1.33,9.73
2013-07-01,4,0.01,12.17,23.03,0.08,22.61,0.01,0.03,11.45,0.75,0.93,5.36,53.31,0.0,12.82,10.14,1.84,6.73,69.19,0.05,5.59,10.1,0.05,0.04,14.36,2.0,0.11,10.51
2013-07-02,4,0.92,0.04,12.08,8.02,0.34,0.0,0.05,10.15,1.85,35.89,7.53,0.66,0.05,114.42,25.1,2.7,1.88,23.08,0.09,0.01,0.01,0.0,0.0,0.12,0.21,17.33,9.81
2013-07-03,4,2.01,37.25,3.16,1.88,1.51,0.07,69.05,1.01,16.83,21.62,3.61,0.08,33.11,54.3,14.93,1.63,3.82,64.12,0.21,0.88,0.0,0.01,61.2,0.21,0.07,3.34,15.7
2013-07-04,4,2.41,0.74,0.03,0.03,5.55,0.0,4.77,0.54,-0.02,0.78,2.06,0.13,5.56,19.39,17.05,0.23,35.36,40.0,0.53,14.67,0.0,31.94,23.88,17.89,0.15,4.66,8.95
2013-07-05,4,25.41,0.0,27.61,0.0,2.08,0.61,0.0,0.02,15.4,26.74,8.7,1.02,2.06,32.68,6.89,0.01,21.54,0.02,1.68,26.19,0.03,8.97,31.36,54.27,1.83,20.59,11.8
2013-07-06,4,8.63,0.1,77.93,0.0,30.8,4.86,0.0,0.03,3.51,1.67,1.39,2.61,0.08,8.7,6.58,0.81,0.59,7.75,0.65,0.34,1.48,0.25,6.18,0.0,0.1,0.54,6.6
2013-07-07,4,4.22,0.08,10.7,0.0,0.37,22.77,8.94,0.03,1.83,0.32,0.04,6.78,0.0,9.6,1.03,0.94,4.05,1.84,2.64,0.0,3.25,0.0,3.26,0.03,0.04,2.62,3.31
2013-07-08,4,0.1,2.85,6.75,0.36,0.03,23.09,5.86,6.18,10.1,0.14,0.04,0.11,33.46,30.39,0.93,1.19,28.0,0.0,3.8,7.11,2.21,0.0,39.93,4.68,0.19,6.81,8.3
2013-07-09,4,0.05,6.74,2.79,0.47,0.03,15.12,1.43,3.23,11.01,0.03,0.25,8.1,12.49,0.0,7.26,7.48,14.36,0.03,0.47,22.21,6.02,0.18,26.62,6.85,0.79,0.89,6.16
2013-07-10,4,3.73,8.88,1.45,2.44,14.67,0.73,53.4,0.08,8.55,10.64,0.02,13.61,0.23,9.21,0.78,2.34,0.01,0.16,0.5,8.65,17.08,0.7,20.42,13.69,1.26,3.96,7.73
2013-07-11,4,9.3,8.05,12.34,5.39,16.95,17.98,1.21,0.16,67.72,0.6,0.04,1.06,0.0,28.68,4.11,0.26,0.07,0.21,0.24,8.3,1.01,0.01,9.68,1.41,0.78,4.68,7.82
2013-07-12,4,7.12,3.9,8.49,4.5,17.49,33.96,0.0,0.0,24.4,0.01,0.24,0.16,0.28,9.81,4.89,0.39,10.2,0.01,13.45,40.46,11.63,2.7,0.25,0.19,0.14,4.71,7.79
2013-07-13,4,9.07,8.19,0.18,5.35,19.7,62.88,0.0,0.81,35.27,1.49,0.61,3.38,1.48,11.64,3.1,1.42,1.38,0.0,1.71,17.11,38.59,13.14,40.26,0.12,0.0,32.73,11.08
2013-07-14,4,11.03,1.36,0.07,6.62,15.11,11.65,0.32,2.0,12.44,4.71,0.43,41.67,6.88,3.3,1.32,0.19,0.58,0.0,1.79,3.94,54.0,8.76,5.6,4.89,0.01,62.85,7.95
2013-07-15,4,1.53,0.09,1.63,2.36,0.21,1.28,1.19,1.53,39.11,67.25,0.56,5.65,0.88,2.12,0.02,1.62,0.28,0.09,42.5,1.59,6.3,14.01,0.75,19.38,2.3,99.58,8.57
2013-07-16,4,2.85,0.02,2.91,1.71,0.14,0.21,0.61,2.03,1.49,18.71,17.5,0.55,0.24,0.22,0.12,2.09,0.14,0.02,7.13,0.04,4.73,12.84,12.52,12.82,1.82,0.06,4.14
2013-07-17,4,2.31,0.0,2.83,4.36,2.06,0.13,3.41,6.25,0.1,7.63,0.57,1.49,0.22,0.43,0.47,0.04,1.05,0.05,1.51,0.33,39.87,1.68,16.45,1.32,4.01,21.0,3.94
2013-07-18,4,0.03,0.19,1.61,21.18,33.39,0.02,11.38,13.42,0.08,0.93,0.01,57.05,0.0,11.85,0.59,0.19,16.02,0.83,0.08,0.62,27.98,1.18,19.52,0.0,3.36,10.81,8.86
2013-07-19,4,0.4,12.39,7.51,12.28,47.1,0.1,1.41,45.82,0.09,1.39,0.67,3.31,0.02,5.18,1.95,0.15,4.53,2.87,0.9,6.78,1.2,0.09,1.1,0.0,1.05,0.78,6.33
2013-07-20,4,0.08,25.87,1.79,0.37,17.46,0.0,0.65,23.11,0.0,0.11,0.35,0.02,0.03,0.73,0.13,0.07,0.47,20.39,0.45,3.45,0.33,0.08,0.5,0.07,1.49,1.06,3.92
2013-07-21,4,0.05,41.54,4.23,5.1,10.46,2.0,0.35,10.23,0.01,4.74,24.52,0.04,0.82,0.22,0.32,2.12,0.19,9.18,13.92,13.48,28.29,10.29,4.11,2.15,1.23,1.78,7.58
2013-07-22,4,0.13,4.51,9.66,0.79,3.41,5.71,0.08,0.96,0.01,56.25,48.28,18.58,0.85,2.46,27.74,0.55,0.42,18.59,2.93,35.53,0.56,3.86,5.75,11.33,2.55,79.44,10.46
2013-07-23,4,0.66,1.08,6.98,5.29,0.7,0.08,0.09,0.67,0.0,12.53,2.92,1.45,2.8,3.66,1.42,1.39,2.94,3.48,4.16,95.14,0.78,0.14,0.97,1.87,1.19,24.24,6.1
2013-07-24,4,1.16,1.84,0.0,2.57,2.2,0.03,0.0,1.0,0.0,26.15,0.11,1.36,0.28,0.07,0.89,1.31,1.54,14.41,0.11,128.58,8.32,0.03,0.5,0.65,0.81,11.09,7.76
2013-07-25,4,4.5,10.84,1.19,5.39,2.68,0.07,2.0,3.23,0.03,0.15,0.49,4.63,0.31,1.84,0.58,4.95,0.0,0.24,2.26,41.14,42.13,0.0,0.19,3.69,0.33,0.02,5.31
2013-07-26,4,2.08,0.74,2.05,0.42,4.29,0.03,14.55,0.73,0.0,4.0,0.77,12.18,11.59,4.95,0.0,1.41,4.57,0.16,0.28,47.71,31.81,0.0,0.4,7.8,0.21,0.0,6.11
