date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2016-06-26,2,0.02,0.22,1.47,8.28,2.68,0.0,7.44,30.0,4.29,8.96,9.65,0.01,0.61,29.46,18.07,0.27,0.0,0.18,0.0,0.32,6.71,57.97,2.58,0.17,19.9,0.01,8.37
2016-06-27,2,0.43,0.16,5.4,2.32,0.01,0.02,0.88,11.91,14.7,3.36,1.35,2.53,0.0,5.91,21.75,0.79,0.03,5.74,0.28,1.81,0.04,4.76,0.04,0.0,0.7,0.34,3.4
2016-06-28,2,17.12,31.31,6.96,1.84,34.09,7.27,2.15,1.93,0.34,1.46,3.43,5.64,7.82,1.6,39.05,8.68,0.16,6.49,0.7,0.1,0.4,2.98,0.01,0.05,5.0,0.11,7.46
2016-06-29,2,0.1,21.5,39.91,0.03,0.69,8.19,28.44,66.2,1.44,26.74,4.63,0.28,15.99,11.1,43.91,3.08,0.37,31.68,0.99,0.86,0.96,0.0,0.64,4.6,0.57,0.0,12.52
2016-06-30,2,1.38,1.49,5.2,0.02,0.0,15.54,11.81,10.32,1.39,4.88,22.06,0.21,5.61,9.69,11.9,3.3,0.0,0.55,0.74,0.35,0.81,0.0,0.49,57.54,0.75,0.58,6.64
2016-07-01,3,0.79,0.37,4.28,2.15,3.17,70.77,6.5,1.61,0.4,0.12,19.91,0.05,0.55,4.29,1.12,0.0,0.07,0.09,0.85,0.11,0.63,0.0,8.95,2.03,41.75,62.1,6.82
2016-07-02,3,0.28,65.43,3.3,6.72,3.01,0.16,1.35,7.0,4.2,0.02,3.94,0.31,0.01,0.69,2.95,1.03,0.57,0.01,0.1,0.03,1.27,0.01,3.17,17.71,4.88,16.02,5.13
2016-07-03,3,2.1,0.66,9.33,38.98,13.86,2.09,0.48,38.51,0.18,0.98,8.05,0.04,5.9,0.47,1.32,3.05,0.67,2.02,0.21,0.28,4.51,0.28,0.1,9.38,10.31,1.57,6.15
2016-07-04,3,5.9,1.66,3.6,108.55,4.4,3.58,0.23,3.59,0.72,1.82,10.92,1.8,0.84,3.88,0.45,11.55,2.44,0.23,0.01,4.34,1.41,3.85,1.01,2.65,1.96,138.72,7.26
2016-07-05,3,0.38,61.1,1.63,0.13,2.66,14.12,0.61,3.98,70.26,11.24,5.56,0.0,3.75,7.23,0.01,8.02,0.21,33.98,0.14,1.39,0.03,3.25,1.05,0.36,0.36,63.3,9.26
2016-07-06,3,6.44,4.79,3.3,25.87,1.26,1.83,11.19,1.44,7.28,16.75,6.68,0.0,5.61,2.35,0.03,2.72,0.04,6.49,0.6,7.13,0.07,0.03,2.93,0.25,0.8,23.85,4.64
2016-07-07,3,0.37,1.18,1.1,3.49,0.3,1.05,2.0,0.01,0.04,45.7,3.38,0.0,19.06,18.93,0.79,5.39,3.98,12.38,1.13,4.73,7.31,0.07,6.45,0.13,0.24,0.91,5.57
2016-07-08,3,0.1,1.47,0.36,3.33,3.1,2.57,3.37,0.0,53.28,12.82,17.78,0.03,24.82,59.17,0.0,5.18,0.84,98.52,0.18,0.01,15.94,0.03,8.29,0.13,0.2,0.56,12.46
2016-07-09,3,0.0,0.49,0.19,2.54,5.34,23.98,8.94,0.27,63.4,2.93,0.03,9.2,1.24,44.62,0.13,3.04,0.0,6.74,0.82,0.27,3.15,0.01,12.22,2.03,0.0,0.03,7.66
2016-07-10,3,0.2,8.19,0.11,0.81,0.96,2.17,3.15,2.1,1.02,1.63,0.08,6.21,0.01,35.82,0.22,1.54,0.0,2.68,1.51,0.25,5.02,1.68,25.17,0.15,0.0,0.01,4.03
2016-07-11,3,0.08,16.52,0.38,0.24,0.07,0.96,1.33,33.89,0.53,8.89,0.85,0.81,0.01,37.29,20.48,0.53,0.0,1.8,0.68,0.12,0.48,3.95,10.15,4.54,0.01,0.27,5.78
2016-07-12,3,0.09,2.44,0.31,0.03,0.02,15.14,0.08,5.94,0.74,37.3,22.32,0.54,0.0,0.26,15.15,0.54,0.02,0.23,0.45,0.58,4.59,3.37,5.65,1.39,0.16,4.47,4.69
2016-07-13,3,0.09,0.39,0.09,0.02,0.1,0.14,0.0,4.71,50.28,1.42,1.79,0.02,0.58,0.34,49.67,5.55,0.02,0.08,0.13,0.79,3.05,1.35,5.53,0.6,0.2,0.01,5.08
2016-07-14,3,0.04,0.31,0.07,0.03,6.64,2.1,0.12,1.39,47.83,5.4,25.66,0.0,6.8,1.15,0.04,33.0,0.1,0.24,0.0,0.68,0.89,1.73,1.29,1.08,0.04,9.16,5.47
2016-07-15,3,0.1,0.02,0.08,0.75,3.51,18.94,0.55,0.57,0.5,3.36,11.52,0.07,10.8,8.31,0.3,83.0,0.05,2.9,0.35,1.71,0.46,19.69,1.27,16.63,0.15,0.0,7.42
2016-07-16,3,0.15,1.08,0.07,0.15,1.49,3.07,0.0,0.48,0.27,2.84,7.72,0.0,1.65,0.5,0.47,70.49,0.36,0.81,4.36,0.04,2.42,36.18,0.93,17.87,0.07,62.15,6.14
2016-07-17,3,0.08,0.25,0.04,0.01,6.52,1.13,0.01,2.68,0.42,13.48,10.35,5.67,0.09,0.48,29.03,39.78,0.23,2.03,0.57,0.04,11.24,80.92,0.18,6.2,23.77,2.25,9.41
2016-07-18,3,0.36,0.79,0.09,0.0,15.84,2.79,0.0,1.75,1.44,35.35,8.4,6.96,0.04,0.72,1.74,1.02,2.85,6.15,24.28,0.01,2.41,16.09,0.03,12.24,0.93,0.21,5.69
2016-07-19,3,1.83,7.49,1.06,0.0,2.94,2.28,0.51,3.85,4.67,2.26,0.78,24.18,0.83,6.8,2.18,0.35,8.73,24.8,12.03,0.0,5.8,0.74,0.0,3.68,13.65,0.02,5.26
2016-07-20,3,17.27,0.35,4.16,0.04,2.61,4.05,0.02,6.13,1.87,0.1,0.77,29.84,0.91,8.52,3.54,1.45,0.39,55.67,3.07,0.02,0.8,1.73,0.01,0.21,0.92,0.01,5.78
2016-07-21,3,3.81,1.74,0.05,0.08,16.08,12.99,0.0,0.47,1.03,0.53,0.04,29.15,65.03,6.4,0.02,0.02,0.71,28.62,1.1,0.13,2.75,1.23,0.11,0.1,0.53,0.0,6.91
2016-07-22,3,0.12,15.46,0.0,1.6,70.41,0.43,0.0,0.91,1.25,1.38,0.0,113.61,31.51,25.87,0.07,15.21,0.05,5.87,6.63,0.11,22.53,0.69,0.73,0.01,7.04,0.01,12.86
2016-07-23,3,0.43,52.59,0.0,0.26,41.06,10.82,0.15,1.17,0.77,0.55,2.95,99.99,0.55,8.12,0.03,9.83,0.0,0.51,21.51,0.02,2.35,1.24,0.15,0.0,7.13,0.02,10.49
2016-07-24,3,1.27,57.78,0.13,4.39,0.9,2.34,32.68,4.87,1.85,2.57,1.32,3.88,0.86,12.29,0.38,16.37,0.2,0.22,13.05,0.0,1.33,0.19,7.11,7.44,10.78,0.71,7.37
2016-07-25,3,0.63,4.43,1.89,0.0,0.5,7.21,40.75,0.88,11.27,6.96,0.84,1.18,8.43,1.58,1.49,4.76,0.22,1.65,4.57,0.01,4.59,0.01,3.98,3.64,56.97,14.55,6.74
2016-07-26,3,2.13,0.65,1.61,0.05,6.09,12.95,17.81,0.32,2.71,68.8,0.78,1.53,0.98,1.0,0.05,2.24,0.94,34.11,0.81,0.0,12.95,0.38,4.25,0.27,39.93,1.02,8.53
2016-07-27,3,1.89,4.81,0.83,0.0,2.5,1.96,45.86,0.66,1.66,0.85,0.05,1.31,24.94,0.7,0.01,4.41,7.01,19.08,0.27,0.2,104.3,0.04,0.11,2.45,22.4,0.6,9.93
2016-07-28,3,4.16,15.13,10.22,0.22,0.4,42.13,57.77,0.67,1.01,1.14,0.0,8.36,13.86,2.93,0.0,0.14,3.39,2.66,1.58,0.14,35.27,0.09,0.01,16.76,7.89,0.64,9.04
2016-07-29,3,17.05,0.03,2.12,2.56,0.82,64.02,1.39,0.92,0.0,0.8,0.0,0.18,8.86,6.67,0.31,0.01,19.61,16.53,6.22,3.65,67.44,2.47,0.1,1.61,6.1,4.78,9.18
2016-07-30,3,1.56,0.05,2.55,4.59,1.24,16.37,1.48,4.85,0.4,0.93,0.05,6.6,78.81,16.58,0.15,0.0,1.66,15.95,11.08,5.01,39.16,3.19,0.05,3.95,29.4,0.82,9.83
2016-07-31,3,0.03,0.0,5.14,46.99,2.6,3.68,0.8,6.07,2.13,0.27,0.02,4.58,22.82,6.11,0.01,1.42,0.04,1.36,16.54,0.49,3.4,2.8,0.04,1.26,56.56,6.07,7.41
2016-08-01,4,0.59,0.23,3.54,68.99,1.77,3.72,0.1,13.31,0.18,12.45,0.5,0.94,9.02,1.41,1.69,1.1,1.93,3.38,0.78,0.06,2.42,11.6,0.0,0.22,3.19,1.02,5.72
2016-08-02,4,23.28,0.14,1.21,57.5,3.52,0.69,0.07,6.48,2.49,0.98,0.13,0.0,0.96,0.17,3.03,3.53,3.23,1.18,0.8,0.01,1.95,2.69,0.29,0.26,1.27,6.69,4.63
2016-08-03,4,0.06,1.39,0.07,37.06,0.8,0.02,10.4,3.47,0.45,0.04,0.3,32.85,26.45,0.0,2.56,2.4,2.46,0.68,5.46,0.71,0.28,1.16,1.02,0.28,0.33,3.79,5.23
2016-08-04,4,0.11,7.69,0.77,31.2,0.04,0.47,2.2,7.05,0.36,10.28,0.0,17.47,4.94,0.2,4.96,1.3,5.44,0.07,0.53,0.68,1.43,1.28,0.02,4.01,0.38,0.02,4.12
2016-08-05,4,0.49,1.42,7.9,36.83,0.07,0.22,2.91,43.24,1.87,16.8,0.0,25.61,11.22,16.86,1.18,0.67,13.99,0.01,0.07,2.94,1.65,0.62,0.05,1.84,0.1,0.01,7.54
2016-08-06,4,0.06,10.31,14.37,29.09,17.37,1.55,4.48,5.74,0.29,37.93,0.0,0.68,4.76,20.03,0.78,0.57,18.16,0.06,3.11,5.11,1.57,7.6,0.53,0.42,0.0,0.14,7.38
2016-08-07,4,22.53,0.54,3.8,14.04,10.49,0.11,0.42,3.81,0.01,95.65,0.02,11.29,23.87,13.45,2.12,0.2,6.61,0.14,2.38,1.0,0.05,32.0,24.47,5.0,0.02,2.74,10.96
2016-08-08,4,4.78,19.43,0.45,0.0,5.29,0.01,3.48,7.52,0.1,9.1,0.77,6.47,23.52,16.69,0.12,0.14,7.55,0.42,0.67,3.92,0.01,111.69,76.93,0.57,0.08,2.95,11.99
2016-08-09,4,0.14,1.39,0.11,0.39,1.93,3.69,0.98,5.21,0.65,46.83,6.35,0.56,0.78,3.95,0.02,1.11,8.6,0.79,2.5,1.21,0.0,42.66,12.33,0.96,0.18,0.16,5.73
2016-08-10,4,0.25,2.06,0.04,2.93,1.1,3.29,0.31,0.04,3.49,3.77,3.16,0.0,1.22,41.4,0.33,1.38,3.78,1.11,7.82,0.61,0.04,16.6,4.11,1.81,0.44,0.0,4.04
2016-08-11,4,51.27,30.69,1.82,0.83,4.58,8.0,0.01,0.31,1.26,4.34,0.47,0.94,8.44,11.01,2.38,0.77,4.11,0.0,8.18,0.02,0.04,25.54,3.22,0.72,1.03,0.0,6.8
2016-08-12,4,26.75,26.12,0.91,0.3,15.53,55.17,0.96,0.31,1.95,3.56,0.14,0.57,3.1,1.9,2.94,1.9,0.71,0.0,13.72,0.12,0.0,1.76,0.54,2.58,0.72,0.0,6.49
2016-08-13,4,55.23,34.7,0.36,1.16,0.71,30.75,11.13,7.93,0.12,0.86,1.29,5.4,0.74,0.73,3.59,0.08,4.28,0.33,3.01,2.15,0.0,0.11,30.73,1.98,0.02,0.0,7.9
2016-08-14,4,0.48,0.32,1.11,1.2,4.65,1.3,11.89,9.53,0.02,1.11,0.71,0.28,0.43,1.11,2.83,0.0,0.98,4.46,0.93,1.09,0.16,0.26,19.53,0.02,0.18,2.13,2.58
2016-08-15,4,0.0,0.62,0.72,0.11,6.7,2.64,1.29,43.23,0.39,2.3,39.87,0.92,20.78,1.97,1.75,0.41,8.21,4.46,0.45,12.33,0.91,0.72,18.8,0.14,0.35,0.45,6.8
2016-08-16,4,9.41,4.02,1.46,0.17,1.9,2.64,0.74,8.02,0.0,2.82,2.34,0.57,3.58,2.89,1.11,0.71,7.25,0.88,2.15,41.38,0.39,0.22,5.38,16.54,0.13,7.23,4.67
2016-08-17,4,32.24,1.76,12.36,9.34,7.5,0.1,2.08,1.52,2.1,18.43,3.74,0.05,1.77,2.37,1.23,4.5,13.46,1.05,1.54,0.02,0.93,11.61,7.11,12.56,0.32,1.36,5.99
2016-08-18,4,70.68,1.06,0.26,26.35,4.77,0.02,2.53,8.81,2.18,8.8,0.81,0.78,0.11,13.87,1.41,1.42,4.84,0.23,1.81,1.05,0.45,9.43,7.34,20.73,0.17,0.3,7.6
2016-08-19,4,15.5,0.14,0.2,45.33,6.23,3.43,3.64,76.61,32.84,0.24,0.36,1.3,4.35,24.88,9.06,2.82,12.73,0.18,0.23,0.12,0.19,2.26,1.12,9.02,0.0,0.01,10.11
2016-08-20,4,2.08,0.0,0.71,30.49,5.92,0.24,16.24,13.27,29.65,0.42,13.18,0.1,0.02,36.39,6.83,0.43,9.55,0.0,0.02,1.41,3.44,0.04,0.41,43.68,0.0,0.01,8.58
2016-08-21,4,13.3,0.0,3.46,40.0,10.61,5.74,14.53,87.84,9.33,0.0,5.21,0.08,0.01,28.41,0.19,1.91,5.01,0.14,0.01,2.75,2.57,0.0,0.11,12.81,0.81,0.13,9.79
2016-08-22,4,60.01,0.04,6.24,22.46,7.53,3.89,0.68,8.87,0.83,2.88,1.09,0.19,0.51,5.82,0.11,2.62,1.75,0.96,1.21,7.26,62.69,0.98,6.0,35.53,4.21,0.12,9.77
2016-08-23,4,8.18,22.36,3.71,19.26,5.64,12.89,0.07,8.1,1.48,4.44,0.23,4.93,0.19,1.02,0.0,2.73,9.14,0.57,2.22,5.27,34.5,3.68,25.74,4.29,3.13,0.01,7.35
2016-08-24,4,2.64,43.3,3.42,1.28,2.24,3.75,0.43,3.95,1.15,19.44,7.76,2.25,0.05,2.83,0.01,0.13,0.05,0.0,13.66,3.72,0.11,0.28,18.96,11.75,8.72,0.02,6.08
2016-08-25,4,1.09,0.01,19.49,92.37,1.43,7.13,0.0,0.47,12.01,4.11,67.72,2.49,0.17,10.93,0.49,5.56,0.56,0.0,0.24,7.19,0.23,0.32,2.45,7.7,29.61,1.01,10.95
