date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2014-02-11,1,1.65,0.14,2.21,6.76,2.83,0.0,0.5,3.53,0.27,0.62,4.96,0.22,0.77,0.64,0.46,0.0,0.76,2.49,1.07,1.22,2.04,0.0,0.01,0.39,0.01,0.1,1.34
2014-02-12,1,0.34,0.01,0.17,39.33,0.15,0.03,0.44,1.35,0.0,0.25,0.01,0.69,1.29,1.14,0.04,0.0,1.48,0.27,0.03,22.0,0.13,0.0,0.05,0.66,0.1,0.08,2.8
2014-02-13,1,0.36,0.0,0.03,2.37,0.0,0.02,15.89,0.22,0.6,0.03,0.01,0.13,6.27,25.12,0.0,-0.01,0.34,0.0,1.73,0.53,0.05,0.42,0.5,0.07,0.24,0.32,2.2
2014-02-14,1,0.67,0.0,0.0,0.02,0.5,0.1,1.14,0.11,20.89,0.35,0.08,0.08,24.22,11.12,0.0,0.0,0.02,0.0,1.37,0.01,0.54,1.55,0.75,1.41,0.0,0.14,2.6
2014-02-15,1,0.14,0.0,1.11,0.11,2.18,0.98,0.02,0.94,0.75,0.37,0.44,0.32,10.57,0.49,0.22,0.88,0.01,0.05,0.53,0.25,1.29,0.36,0.0,7.61,0.0,0.1,1.18
2014-02-16,1,1.1,2.69,0.07,0.02,2.38,0.01,0.08,1.28,0.0,0.62,0.68,0.05,0.37,0.02,0.46,1.42,0.0,0.27,7.77,1.62,25.77,0.0,0.06,2.27,0.0,0.17,1.96
2014-02-17,1,0.97,1.29,0.43,0.26,0.01,0.0,0.01,0.54,0.09,1.45,0.0,0.65,0.02,0.05,0.03,0.1,0.03,11.11,1.19,3.89,2.22,0.04,1.18,0.06,0.03,0.35,1.03
2014-02-18,1,1.97,0.07,0.01,0.42,1.22,0.0,0.0,0.11,0.17,0.0,0.0,0.1,0.0,0.68,0.07,0.03,0.14,0.05,0.1,0.0,1.2,0.0,0.01,0.28,1.69,0.63,0.33
2014-02-19,1,0.12,0.01,0.41,0.66,2.45,0.01,-0.01,0.23,0.29,0.05,0.0,0.46,0.01,0.9,0.07,0.02,0.18,0.24,0.45,0.0,0.01,2.75,0.1,1.34,0.37,0.04,0.44
2014-02-20,1,0.0,0.0,0.26,0.01,0.64,14.06,0.05,0.35,0.03,0.69,0.0,1.44,0.0,0.05,0.19,0.0,1.22,0.39,0.04,0.0,0.14,0.33,0.58,5.19,0.0,0.01,1.03
2014-02-21,1,0.02,0.0,3.52,0.0,0.07,3.11,1.03,0.06,0.2,0.07,0.01,1.73,0.1,0.01,1.72,0.01,0.36,0.01,0.0,0.02,0.01,0.01,0.79,1.52,0.31,0.0,0.59
2014-02-22,1,0.0,0.0,2.69,0.02,0.0,0.0,3.7,0.0,0.01,0.01,0.19,3.32,0.74,0.14,0.49,0.0,0.0,0.02,0.03,0.46,0.75,0.0,0.0,0.0,1.82,0.0,0.58
2014-02-23,1,0.1,1.05,2.85,0.0,0.01,0.01,5.83,0.0,0.19,1.27,0.1,1.01,0.0,0.37,0.18,0.0,0.01,0.01,0.62,0.19,0.0,0.34,0.0,0.01,2.93,0.0,0.68
2014-02-24,1,0.4,0.78,0.35,0.71,0.05,0.0,0.14,0.03,0.27,4.5,0.01,0.02,0.0,15.66,0.27,0.09,5.11,0.27,0.23,0.0,0.34,7.48,0.07,0.0,0.39,0.0,1.49
2014-02-25,1,0.44,1.98,0.0,2.64,0.0,0.0,0.0,0.05,0.0,0.07,0.0,0.01,1.04,0.07,0.32,0.25,0.16,0.88,0.54,0.01,26.41,13.04,0.01,0.0,0.46,0.0,1.94
2014-02-26,1,0.1,2.5,0.28,0.0,4.06,0.01,6.33,0.58,0.0,1.18,0.69,0.0,0.1,0.0,0.01,0.1,0.01,0.0,0.14,3.75,0.88,1.88,12.68,0.01,0.37,0.0,1.43
2014-02-27,1,0.0,1.81,0.0,0.03,5.35,0.02,0.65,2.1,0.0,2.28,1.1,4.02,0.0,0.0,0.01,0.29,0.0,0.09,0.0,6.91,0.08,6.28,1.08,0.01,0.56,0.0,1.31
2014-02-28,1,0.0,0.01,0.15,0.01,0.1,17.13,0.0,0.01,0.0,2.47,1.16,0.01,1.11,0.0,0.48,1.03,9.82,0.17,0.03,0.24,0.03,0.83,0.66,0.0,1.36,0.0,1.47
2014-03-01,2,0.19,0.1,1.06,0.0,0.0,0.91,0.0,0.0,0.0,2.23,0.0,0.0,2.88,0.0,0.04,0.08,2.64,0.28,3.15,3.65,1.17,0.16,1.54,0.01,1.6,0.2,0.87
2014-03-02,2,0.05,0.14,0.01,0.0,0.16,0.37,0.14,0.38,13.37,0.34,0.0,0.06,0.0,0.48,0.01,0.02,0.04,0.58,0.0,0.03,0.01,0.0,0.01,4.08,0.08,0.18,0.81
2014-03-03,2,2.23,0.01,0.0,0.01,1.52,0.0,3.02,0.25,8.41,0.0,0.27,17.82,0.0,0.46,0.11,0.09,0.0,1.08,0.0,0.02,0.01,2.22,0.0,0.0,0.0,0.0,1.5
2014-03-04,2,0.19,0.2,0.04,0.01,0.03,1.01,0.29,0.56,0.0,0.0,0.8,1.04,0.0,0.01,0.09,0.0,0.25,0.14,0.16,0.11,0.0,0.06,0.0,0.27,0.0,0.0,0.21
2014-03-05,2,2.7,0.0,4.29,0.0,1.88,0.0,0.09,0.22,1.46,0.06,0.41,0.0,4.31,0.12,0.23,0.0,2.3,9.35,0.0,0.0,0.05,0.0,1.44,0.03,0.01,0.71,1.16
2014-03-06,2,0.01,0.0,0.3,0.0,0.93,0.0,2.89,0.28,10.48,0.38,2.4,1.3,1.06,1.13,0.01,0.0,0.56,1.94,0.0,0.0,11.56,0.0,6.87,0.0,0.01,0.02,1.68
2014-03-07,2,0.0,1.13,0.0,0.0,1.5,12.45,0.19,0.32,0.01,0.0,1.04,0.53,0.49,0.0,0.0,0.0,0.8,0.0,0.0,9.16,11.34,0.02,0.53,0.0,0.0,0.0,1.58
2014-03-08,2,0.07,2.28,0.0,0.0,0.0,8.43,0.05,3.35,0.0,0.03,0.14,0.0,0.18,0.0,6.37,3.96,0.0,0.0,3.19,0.88,0.01,0.08,0.0,0.03,0.0,0.0,1.16
2014-03-09,2,0.38,0.0,0.01,1.71,9.16,0.02,0.12,2.97,0.07,0.92,0.31,0.0,0.0,0.02,4.07,9.55,0.0,2.73,0.51,4.32,0.14,0.09,0.0,12.45,0.0,0.96,1.98
2014-03-10,2,0.0,0.0,0.12,5.63,1.74,0.01,0.03,0.1,0.01,0.0,0.08,0.0,0.01,2.65,0.03,0.0,0.0,26.22,0.06,3.98,0.0,0.0,0.0,1.84,0.21,0.02,1.71
2014-03-11,2,0.0,0.0,0.0,0.01,0.0,0.0,0.03,1.06,0.0,0.0,0.01,2.54,0.01,0.02,0.01,0.0,0.0,0.18,0.68,0.0,0.0,0.2,2.29,0.05,10.89,0.08,0.72
2014-03-12,2,0.01,0.0,0.08,0.12,0.0,0.33,18.56,16.45,0.01,19.5,0.0,0.07,0.25,0.01,0.07,0.0,0.03,3.91,4.72,0.0,0.19,0.12,1.03,0.0,2.45,11.33,2.72
2014-03-13,2,0.01,0.0,1.39,0.41,0.0,0.17,0.01,21.07,3.61,0.63,0.73,0.18,12.84,0.03,0.0,20.06,4.64,9.29,2.91,0.72,0.67,0.01,0.45,1.5,0.63,3.93,3.28
2014-03-14,2,0.71,0.0,3.45,0.85,0.01,0.25,0.0,4.62,0.37,23.02,0.0,0.04,2.73,0.0,1.65,9.27,0.32,0.43,11.33,1.98,0.0,0.01,0.0,5.88,0.32,0.14,2.69
2014-03-15,2,0.0,6.73,0.0,1.04,0.0,0.0,0.0,1.36,0.0,7.03,1.21,0.12,0.21,0.15,0.94,0.09,0.16,0.05,0.01,0.35,1.78,-0.01,0.0,0.01,0.55,0.02,0.87
2014-03-16,2,0.01,1.96,0.05,4.85,5.95,5.4,0.0,0.0,0.0,5.26,0.01,1.92,2.11,11.76,0.0,1.15,0.21,0.35,0.02,0.11,2.35,0.0,0.21,0.01,0.03,0.0,1.75
2014-03-17,2,0.09,0.01,0.75,0.08,9.24,4.07,0.0,0.0,12.69,1.1,0.0,0.12,0.69,0.4,0.0,0.15,0.0,1.01,0.0,0.16,0.18,0.88,1.87,0.12,2.02,0.29,1.43
2014-03-18,2,0.53,0.0,0.75,0.05,1.13,0.21,12.42,5.16,0.08,0.05,0.0,0.41,0.02,5.57,3.3,0.0,0.0,0.0,0.1,0.12,0.38,2.28,0.71,5.55,0.66,1.38,1.58
2014-03-19,2,0.11,0.02,0.62,0.0,8.5,0.35,0.49,1.65,0.0,0.09,0.4,0.16,0.0,0.23,0.72,7.16,0.0,0.0,0.69,18.08,0.0,0.06,0.04,0.02,0.08,1.31,1.58
2014-03-20,2,0.58,1.38,9.09,0.01,1.93,0.0,1.24,1.3,0.05,0.91,1.57,0.21,0.0,0.0,0.07,1.28,0.0,0.0,4.18,0.29,0.01,0.0,0.09,0.0,0.27,8.27,0.98
2014-03-21,2,0.21,0.58,0.01,0.0,0.19,0.0,0.91,0.11,5.08,6.73,0.16,0.25,0.66,7.3,0.01,0.0,0.95,1.95,0.0,0.02,2.77,1.04,0.45,0.0,0.4,0.31,1.19
2014-03-22,2,0.01,0.22,0.0,0.0,2.57,0.01,0.64,0.0,0.21,0.08,0.0,0.12,0.0,12.43,0.4,0.05,0.86,2.35,0.0,0.34,0.34,0.38,0.0,0.0,0.01,0.04,0.84
2014-03-23,2,0.51,0.0,0.0,0.11,3.7,0.08,0.0,0.23,1.9,4.86,0.01,0.0,0.0,0.0,0.03,-0.01,7.91,0.32,0.0,1.12,0.81,0.0,0.07,1.21,0.0,0.0,0.91
2014-03-24,2,0.05,0.08,3.44,0.12,1.12,0.8,1.04,0.01,0.24,0.28,0.85,0.0,0.01,0.31,0.0,9.27,1.04,7.3,0.0,6.14,0.12,0.0,0.29,0.38,0.0,0.0,1.32
2014-03-25,2,0.16,-0.01,0.31,0.0,0.01,8.41,0.01,0.01,0.82,8.83,0.59,0.0,3.4,0.44,1.5,17.47,12.15,1.58,0.0,44.8,0.01,0.0,0.0,0.0,0.0,0.24,4.02
2014-03-26,2,2.28,0.01,0.53,0.0,0.0,0.02,0.75,4.7,0.21,2.8,14.64,0.0,1.39,0.0,6.05,0.02,0.44,0.52,0.0,5.09,0.0,0.0,6.57,0.0,0.05,0.52,1.84
2014-03-27,2,0.15,0.0,5.36,0.29,0.0,0.05,1.14,0.1,2.98,0.01,0.05,0.03,0.01,0.01,0.0,0.01,0.04,1.24,0.0,2.65,0.0,0.0,3.85,0.27,0.56,0.0,0.75
2014-03-28,2,4.47,1.69,0.0,9.03,32.01,0.1,0.0,0.0,0.0,0.0,0.1,0.01,0.0,3.96,0.0,0.0,4.51,0.61,0.28,2.87,10.57,0.64,0.0,0.31,9.58,0.0,3.23
2014-03-29,2,0.04,22.71,0.08,0.97,14.87,17.82,0.0,1.33,0.0,1.66,0.49,0.0,0.01,0.79,0.12,0.0,2.63,2.11,0.02,1.15,2.88,0.36,4.04,0.0,0.55,3.5,2.99
2014-03-30,2,0.01,16.36,0.01,0.0,0.02,2.63,0.23,3.34,17.85,19.13,28.42,0.7,0.06,0.27,0.0,0.04,0.49,0.27,0.0,0.01,0.08,1.05,0.3,0.1,1.04,3.34,3.7
2014-03-31,2,0.04,0.06,1.01,0.0,0.0,0.03,0.0,0.34,16.3,3.3,4.99,0.01,0.08,0.98,0.64,0.01,1.02,0.0,0.1,0.73,1.5,0.01,3.53,0.93,0.04,0.03,1.43
2014-04-01,3,0.02,5.49,0.87,0.0,0.0,0.4,0.0,0.05,0.01,0.0,0.06,0.2,3.6,3.37,1.63,9.97,11.63,0.0,30.34,0.0,9.2,0.0,0.12,3.29,1.88,0.0,3.29
2014-04-02,3,0.0,0.0,0.12,0.0,0.44,0.34,0.23,2.73,2.07,0.25,0.0,0.03,12.2,2.05,0.06,0.44,0.0,0.69,0.01,0.36,2.43,0.19,0.0,1.84,4.14,0.0,1.22
2014-04-03,3,0.04,0.02,16.27,0.0,0.0,1.14,0.11,1.94,1.03,0.15,0.0,0.0,0.09,5.64,0.0,0.0,0.15,0.69,0.0,0.0,0.11,0.27,0.13,31.44,0.16,12.8,2.38
2014-04-04,3,0.04,0.0,1.12,20.13,11.52,0.15,1.55,0.01,0.0,0.0,0.14,0.1,0.33,0.0,0.0,0.59,0.29,13.06,0.32,0.0,3.59,0.0,0.0,0.11,0.35,2.84,2.14
2014-04-05,3,0.33,0.0,0.0,51.27,7.01,20.74,0.03,0.0,0.0,0.0,0.13,0.0,0.0,0.02,0.05,3.19,2.03,0.04,0.0,0.1,7.7,0.03,0.0,0.01,0.0,1.68,3.71
2014-04-06,3,0.81,0.0,42.02,0.41,0.11,0.04,0.0,2.29,1.32,21.79,5.17,0.0,0.01,0.1,0.14,0.43,0.71,0.1,0.0,0.09,0.39,5.86,0.0,0.0,12.62,0.89,3.78
2014-04-07,3,0.02,0.0,11.09,0.0,0.0,0.0,0.0,4.46,0.58,0.07,0.63,0.0,0.09,0.04,5.61,0.64,11.12,0.0,1.01,0.08,0.0,5.51,1.23,1.47,10.15,0.0,2.15
2014-04-08,3,0.17,0.12,0.03,0.0,0.0,5.86,0.44,1.68,0.03,0.0,0.02,5.74,12.93,0.14,10.39,8.2,0.0,0.0,1.86,0.0,3.14,1.65,32.84,0.0,1.06,0.0,3.45
2014-04-09,3,0.0,10.68,0.0,0.0,0.0,1.4,2.31,2.09,0.01,0.0,0.16,0.31,15.26,0.0,0.0,3.5,0.29,0.0,0.0,1.88,0.0,0.29,5.5,0.0,0.01,0.0,1.75
2014-04-10,3,3.65,22.2,2.06,0.0,0.0,0.25,0.55,0.0,0.0,9.71,7.58,2.14,1.78,0.0,0.0,0.17,0.05,0.21,2.04,1.87,7.42,0.0,0.68,0.06,0.1,0.0,2.5
2014-04-11,3,16.1,0.69,0.0,0.13,0.01,0.01,4.7,3.47,1.08,5.24,0.53,0.81,2.84,0.02,2.04,3.77,0.0,0.84,0.44,8.32,0.13,12.87,5.34,40.12,0.02,0.0,4.38
2014-04-12,3,7.18,0.52,0.0,0.94,5.23,0.0,28.06,0.0,2.98,2.37,0.0,0.41,0.0,0.0,7.74,0.0,2.96,0.0,0.01,0.0,0.1,0.16,5.45,1.22,0.07,0.03,2.62
2014-04-13,3,0.08,0.08,0.0,1.54,2.54,0.02,14.62,0.48,0.0,0.17,0.0,0.99,0.02,0.0,9.1,0.03,2.11,0.0,7.88,0.0,3.88,2.92,6.0,0.0,0.0,0.0,2.1
2014-04-14,3,0.0,3.27,0.0,0.0,0.03,2.27,35.14,1.43,0.6,0.0,0.03,25.12,0.0,0.0,0.0,0.26,0.0,0.0,0.72,6.11,0.15,2.97,6.35,0.71,0.0,0.0,3.41
2014-04-15,3,0.0,0.0,0.26,0.04,0.0,2.03,5.4,1.66,17.47,0.88,0.74,4.49,0.52,0.0,0.0,0.06,0.0,0.57,0.0,0.1,0.31,0.01,0.09,1.4,0.0,0.0,1.44
2014-04-16,3,0.0,0.77,3.26,0.85,2.13,0.43,0.0,0.0,0.26,0.47,2.51,0.03,7.85,0.28,8.11,0.13,0.0,0.05,4.19,0.0,0.16,0.0,0.03,0.99,14.65,0.0,1.89
2014-04-17,3,0.03,10.96,0.49,3.62,0.5,0.0,0.0,0.02,1.03,3.77,0.06,0.0,24.82,1.38,1.02,0.26,7.47,0.0,1.61,2.81,7.0,0.29,0.02,13.08,0.0,4.7,3.21
2014-04-18,3,6.02,1.57,0.0,0.57,10.83,0.31,0.0,1.29,0.0,2.84,0.48,1.94,0.03,0.05,0.11,0.23,0.57,2.86,0.0,0.01,1.12,1.59,0.4,12.72,0.0,0.2,1.82
2014-04-19,3,0.04,0.0,0.15,0.03,1.05,62.55,6.3,2.6,0.0,0.0,0.0,5.54,0.0,24.5,0.0,0.0,0.0,3.39,0.11,4.52,0.05,0.71,0.14,0.06,25.49,0.0,5.49
2014-04-20,3,0.13,0.0,29.99,0.01,0.05,12.21,4.91,0.83,11.5,0.28,0.03,6.25,0.03,3.28,0.01,0.0,0.0,0.2,0.0,7.01,0.41,0.16,0.03,3.77,1.97,0.0,3.32
2014-04-21,3,0.0,0.0,1.11,0.49,3.83,3.55,0.21,0.0,4.51,29.12,2.75,0.05,7.07,2.61,0.45,0.0,0.0,0.0,1.71,1.98,5.87,0.49,0.0,0.03,0.03,0.0,2.63
2014-04-22,3,1.83,3.96,0.5,4.47,15.41,0.95,0.0,0.92,0.32,15.11,3.14,0.15,0.0,0.37,0.02,0.0,0.0,0.0,0.05,0.18,1.91,0.0,0.82,0.0,0.0,0.0,2.0
2014-04-23,3,16.3,0.11,0.08,0.0,0.0,0.09,24.23,25.47,0.28,1.92,0.74,2.98,0.0,0.01,4.34,0.0,0.0,0.0,0.0,0.98,0.02,0.0,23.46,0.0,0.47,0.0,4.06
2014-04-24,3,4.8,0.51,0.87,0.0,26.3,1.88,6.0,0.76,0.0,0.04,0.63,0.0,0.0,0.0,0.04,0.82,0.15,0.05,0.0,0.0,0.02,0.03,0.86,16.85,7.02,0.0,2.71
2014-04-25,3,0.52,0.7,1.31,0.4,10.92,0.0,0.18,0.02,0.0,0.0,0.0,8.0,4.25,0.0,0.0,0.0,10.13,0.03,0.0,1.08,4.99,1.41,1.06,0.0,0.12,0.0,1.8
2014-04-26,3,0.01,0.25,0.0,0.67,0.0,1.39,0.89,0.0,0.0,0.0,0.25,4.26,7.9,0.04,0.0,0.0,0.14,0.0,12.86,0.44,2.4,0.0,12.44,0.0,0.04,0.0,1.76
2014-04-27,3,0.16,0.0,1.05,10.88,0.25,7.59,3.96,0.0,0.03,0.01,11.02,0.0,0.59,0.07,0.01,0.0,0.0,0.16,0.0,-0.02,44.69,0.05,7.74,0.0,0.18,3.58,3.54
2014-04-28,3,16.54,0.0,0.02,5.48,1.02,1.53,0.06,0.0,6.15,8.3,1.05,0.0,0.52,0.86,2.53,0.0,0.0,0.1,0.56,0.0,17.19,0.04,1.57,0.0,0.92,13.95,2.58
2014-04-29,3,0.0,7.14,0.06,0.79,0.08,0.0,0.83,0.03,32.34,0.38,0.16,0.46,1.59,0.61,7.3,0.0,25.29,0.0,0.0,3.09,0.0,5.92,0.41,0.01,0.0,12.49,3.46
2014-04-30,3,0.0,18.05,2.54,0.0,0.04,0.0,1.02,43.61,3.62,9.49,0.15,0.73,0.05,0.0,0.0,0.01,0.0,47.69,0.0,0.1,1.55,0.0,0.0,0.01,10.5,0.61,5.57
2014-05-01,4,0.0,0.0,0.07,0.74,2.62,0.02,2.37,0.57,0.0,0.27,0.18,0.26,0.09,3.97,4.3,12.2,0.0,6.28,0.51,0.02,0.99,0.0,0.0,0.19,2.66,0.0,1.53
2014-05-02,4,0.0,18.63,0.23,21.43,0.12,0.14,0.36,0.0,3.38,0.0,0.18,10.71,0.0,1.31,2.46,25.25,0.0,0.02,1.1,0.07,0.37,0.0,3.2,1.07,0.0,0.13,3.6
2014-05-03,4,0.0,35.21,0.01,0.11,0.0,2.27,1.1,0.0,0.0,0.07,0.07,0.32,10.05,0.33,0.0,0.0,0.01,0.0,0.0,0.0,25.86,0.0,0.0,0.0,0.0,0.01,3.02
2014-05-04,4,2.85,2.25,0.0,1.51,1.14,0.84,1.55,0.0,0.0,0.27,0.0,0.97,20.43,0.62,0.0,0.05,0.0,0.0,0.0,0.0,0.69,0.59,0.0,0.0,0.08,0.96,1.35
2014-05-05,4,28.3,1.36,0.0,0.0,0.0,0.02,5.93,0.05,0.0,0.28,1.35,0.9,0.24,0.54,-0.01,0.14,0.0,0.02,1.75,0.26,0.74,0.03,0.05,0.0,0.0,0.1,1.68
2014-05-06,4,0.05,10.94,2.14,12.23,0.04,0.3,0.02,19.07,0.0,0.11,4.03,0.24,0.1,0.17,0.45,13.68,0.0,0.22,35.7,1.86,0.01,2.28,8.35,3.87,0.23,0.14,4.64
2014-05-07,4,0.0,7.22,0.04,3.28,0.1,24.07,0.02,0.0,10.48,0.0,0.06,0.0,14.79,9.95,5.14,8.49,0.04,5.29,0.01,0.1,0.02,0.79,0.0,1.43,7.41,0.0,3.95
2014-05-08,4,0.02,2.22,0.04,1.39,0.03,0.18,0.37,0.2,13.85,9.98,0.0,0.5,26.94,8.15,0.0,0.0,3.46,0.05,0.0,0.21,0.01,0.08,0.0,0.02,0.27,7.92,2.72
2014-05-09,4,0.25,0.22,0.44,2.82,0.0,0.78,7.47,0.01,0.17,1.26,0.0,0.33,0.0,0.74,0.0,0.02,0.43,0.0,0.08,0.0,8.19,0.0,0.0,0.0,0.0,0.0,0.93
2014-05-10,4,3.71,0.0,7.12,0.02,0.0,0.0,0.0,0.02,0.01,0.06,0.02,0.0,5.06,5.43,13.46,2.66,0.0,0.02,0.08,0.0,0.3,0.15,0.35,0.0,0.02,0.03,1.54
2014-05-11,4,0.18,0.1,0.0,0.54,0.0,0.02,0.01,0.0,0.01,0.18,0.0,-0.01,0.0,0.01,0.0,11.64,0.0,0.59,0.0,0.0,1.88,0.1,0.0,0.0,0.0,6.49,0.61
2014-05-12,4,0.14,2.24,0.0,0.75,0.0,0.01,0.0,0.0,0.0,18.57,7.94,2.05,0.0,7.61,0.97,9.51,0.05,1.04,0.0,0.01,4.95,6.5,12.6,11.18,0.98,11.55,3.48
2014-05-13,4,0.4,0.0,0.0,0.02,0.0,0.02,0.01,0.15,0.01,18.38,6.3,1.48,0.02,0.69,0.0,0.01,0.0,0.03,12.62,0.01,-0.02,6.09,0.45,5.04,0.26,0.0,2.08
2014-05-14,4,0.14,0.04,0.91,4.24,0.0,1.2,0.03,0.0,0.02,0.3,0.01,0.02,0.0,2.33,0.0,0.0,0.0,0.03,1.23,0.0,0.25,0.21,0.0,3.07,0.05,0.0,0.56
2014-05-15,4,0.0,15.93,36.11,0.11,0.0,1.24,0.02,0.0,0.0,0.05,0.15,0.02,0.96,0.13,0.0,0.0,2.36,4.44,0.74,0.03,18.11,0.04,0.48,0.18,0.16,0.0,3.25
2014-05-16,4,0.0,0.26,0.06,0.28,0.0,0.55,5.01,0.0,18.97,0.44,0.17,0.13,15.34,0.02,0.21,0.0,0.65,0.05,0.0,0.94,27.5,0.91,3.62,0.17,18.21,0.0,3.74
2014-05-17,4,0.0,0.84,0.0,0.34,13.36,0.08,0.62,0.0,1.02,0.03,1.55,0.11,0.97,0.54,17.64,0.0,14.91,0.08,-0.03,0.0,0.0,1.73,2.49,1.13,6.51,0.66,2.56
2014-05-18,4,0.2,6.29,0.06,6.27,35.33,0.0,0.34,0.1,3.55,0.0,0.21,0.0,0.0,5.3,2.76,0.0,1.64,0.0,0.0,0.49,0.22,3.34,1.73,0.09,1.39,0.0,2.77
2014-05-19,4,7.9,0.05,13.15,0.05,6.08,0.0,0.0,4.21,0.0,1.53,0.0,0.0,0.0,8.24,0.03,0.0,0.0,0.14,0.34,0.02,0.02,10.21,0.26,0.62,0.81,0.0,2.15
2014-05-20,4,0.97,0.37,6.64,0.0,0.05,0.02,0.02,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.02,0.0,0.81,0.0,15.73,0.1,0.94,0.14,0.02,8.13,0.0,0.0,1.37
2014-05-21,4,0.0,5.74,0.2,0.0,1.2,18.93,0.0,0.01,4.85,0.02,0.34,0.0,0.05,0.02,0.0,0.37,0.08,0.46,2.95,0.0,1.23,0.0,0.0,2.06,2.07,1.64,1.62
2014-05-22,4,0.24,0.47,0.01,0.0,0.0,1.04,0.02,0.05,1.96,0.75,0.05,0.06,0.0,0.0,0.0,16.87,0.3,0.08,0.0,0.0,27.45,0.0,7.32,16.23,4.07,0.02,3.08
2014-05-23,4,0.29,0.02,0.56,0.02,0.0,0.19,0.05,0.46,0.58,0.0,0.06,7.38,0.14,0.0,0.0,0.06,0.33,0.0,0.0,0.69,4.6,0.02,0.14,18.52,13.01,0.0,1.88
2014-05-24,4,0.02,0.4,1.73,0.0,1.8,2.18,24.81,0.89,0.0,0.0,2.55,0.01,1.0,0.0,1.26,0.0,0.0,0.01,0.0,0.01,0.53,0.0,0.0,0.41,1.35,0.0,1.56
2014-05-25,4,0.24,3.71,0.0,0.0,4.72,0.86,0.05,3.58,0.0,0.11,4.56,0.0,10.25,0.01,29.75,0.0,0.0,0.0,0.63,0.0,0.46,0.0,0.0,3.79,0.0,0.92,2.51
2014-05-26,4,0.02,0.0,0.0,0.2,6.86,1.26,0.0,0.02,0.0,0.69,1.52,0.0,0.0,0.0,0.15,0.1,0.02,0.0,0.07,12.23,0.0,0.18,3.47,0.0,0.02,5.81,1.07
2014-05-27,4,0.4,0.0,0.0,0.04,0.27,0.01,0.0,0.0,0.01,0.02,6.64,0.08,0.06,0.01,0.1,0.09,0.03,0.0,7.44,1.71,0.03,0.46,5.56,0.0,0.03,0.0,0.92
2014-05-28,4,8.7,0.56,0.0,0.0,1.04,0.56,0.12,0.0,0.03,0.03,4.97,0.02,1.6,0.0,0.0,0.08,1.1,0.0,0.38,0.0,0.0,0.53,0.0,0.0,3.1,0.1,0.91
