date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2015-11-28,1,0.0,0.72,0.49,5.31,0.09,0.0,7.18,0.22,0.09,0.0,0.69,1.24,1.62,3.6,0.39,6.99,0.31,0.28,0.01,0.19,0.42,0.0,0.06,0.0,0.5,0.13,1.22
2015-11-29,1,3.42,0.26,0.98,1.1,0.96,0.01,7.74,2.85,1.77,0.0,0.07,0.87,0.97,0.0,0.05,0.64,1.25,13.09,0.24,0.0,1.38,9.64,0.07,1.35,1.5,0.98,2.01
2015-11-30,1,3.43,1.08,0.26,0.0,0.0,5.92,2.89,0.0,1.75,0.0,0.0,0.09,3.79,0.18,0.0,0.4,1.66,0.01,0.02,0.0,0.02,0.03,0.7,0.09,0.72,1.43,0.92
2015-12-01,2,1.46,0.0,0.43,1.08,0.0,21.44,0.61,0.0,2.79,0.0,0.12,0.0,1.1,0.17,0.01,0.09,0.0,1.07,9.25,0.01,0.0,0.01,0.01,0.0,0.44,0.11,1.6
2015-12-02,2,0.24,0.0,0.77,0.12,0.2,0.0,0.41,1.66,0.04,0.0,0.07,0.39,1.82,0.23,3.56,0.17,0.01,0.0,1.95,0.0,0.0,0.0,0.28,8.48,13.4,8.31,1.35
2015-12-03,2,0.16,0.12,0.0,0.0,3.51,0.0,0.43,0.01,0.01,1.38,0.01,1.31,4.57,0.01,0.0,4.08,0.88,0.01,0.79,0.0,0.66,0.01,0.0,0.11,0.99,4.9,0.76
2015-12-04,2,0.02,0.48,0.0,0.02,12.28,0.06,0.02,0.0,0.25,0.1,10.26,0.0,2.41,5.8,0.15,3.16,0.11,0.0,1.47,0.66,0.91,0.45,0.86,0.0,3.53,0.21,1.72
2015-12-05,2,0.0,1.2,0.03,0.01,0.74,0.07,0.65,0.23,0.23,0.19,0.05,0.0,2.83,2.3,0.65,0.01,0.0,0.0,0.44,0.01,2.81,0.19,0.25,0.12,3.9,0.16,0.68
2015-12-06,2,0.01,1.04,0.14,0.01,0.15,0.02,0.06,0.0,0.1,0.08,0.03,0.0,0.38,0.01,0.2,1.95,0.13,0.02,0.03,0.75,9.04,0.0,0.04,1.85,8.35,0.04,0.98
2015-12-07,2,0.12,0.01,0.0,0.47,0.01,0.0,0.01,0.01,0.46,1.04,0.97,0.0,0.0,0.31,0.02,0.06,3.39,0.06,0.93,0.05,18.36,0.0,0.7,0.01,4.05,0.0,1.24
2015-12-08,2,0.02,-0.01,0.0,1.02,0.0,0.01,0.0,0.03,0.0,0.05,0.14,0.04,0.34,1.88,0.08,0.0,0.0,0.0,4.04,0.01,0.07,0.0,0.03,0.07,0.01,0.17,0.31
2015-12-09,2,0.04,0.0,0.32,0.51,0.55,0.0,0.88,0.58,0.0,0.33,0.84,3.5,3.27,0.03,0.1,0.0,0.0,0.05,0.14,0.72,1.77,0.0,0.11,0.3,0.0,0.0,0.56
2015-12-10,2,0.01,1.06,0.22,10.51,0.07,0.13,5.44,0.32,7.81,0.16,2.77,0.0,0.44,0.01,0.0,0.01,0.03,0.81,0.01,0.03,0.25,0.0,0.24,0.01,0.0,3.73,1.21
2015-12-11,2,3.93,1.43,0.01,0.33,0.01,0.04,0.43,0.01,0.33,0.0,0.04,0.0,0.0,0.0,1.1,3.06,0.22,0.0,0.0,0.0,0.91,0.02,0.03,0.85,0.0,0.9,0.51
2015-12-12,2,0.04,0.03,0.0,0.84,0.16,0.42,0.07,0.01,0.0,1.6,0.04,0.01,3.31,0.0,0.16,2.8,1.54,0.12,0.0,8.3,0.54,0.01,0.03,0.0,1.1,0.0,0.85
2015-12-13,2,1.78,0.06,0.0,1.53,0.63,0.08,0.0,0.0,0.06,0.01,0.22,0.63,1.43,0.64,0.44,0.01,7.13,1.26,0.0,0.77,1.02,0.0,0.06,0.53,0.11,0.0,0.74
2015-12-14,2,0.17,0.1,0.03,0.72,0.0,0.07,0.05,0.0,0.06,0.02,0.01,2.79,0.0,0.14,0.0,0.54,1.1,0.02,0.12,2.57,0.05,0.28,0.0,0.01,0.43,3.55,0.37
2015-12-15,2,0.92,1.53,0.0,0.15,0.0,0.01,1.21,1.22,0.0,1.12,0.13,2.01,1.82,0.82,0.0,0.0,0.03,0.0,0.29,1.41,0.52,1.79,0.0,0.0,0.41,0.75,0.62
2015-12-16,2,8.09,0.82,0.0,0.62,0.01,0.0,0.95,1.28,0.0,0.1,0.0,0.49,9.77,0.14,1.07,0.0,0.03,0.0,1.77,0.67,6.99,0.59,0.0,0.0,0.0,0.01,1.34
2015-12-17,2,0.01,0.92,0.0,13.27,0.19,0.18,0.03,0.4,0.95,0.91,0.03,0.1,2.82,0.48,0.08,0.04,3.69,5.63,9.69,0.0,0.04,3.85,0.49,0.0,0.0,0.0,1.75
2015-12-18,2,0.26,0.56,0.14,3.79,0.0,0.43,0.0,0.03,1.71,0.57,0.0,0.04,0.68,0.01,0.0,0.18,7.17,2.34,0.15,0.01,0.42,0.28,0.13,0.01,0.01,0.02,0.76
2015-12-19,2,0.0,0.14,16.14,0.91,0.0,12.68,1.53,0.18,0.5,0.46,0.64,0.02,0.0,0.0,0.14,0.2,14.73,0.01,0.0,0.6,0.11,0.03,0.04,0.0,0.12,0.0,1.97
2015-12-20,2,0.0,0.01,1.1,0.17,0.07,1.06,0.02,0.0,0.3,1.7,0.43,0.29,0.0,0.0,0.46,0.23,0.26,0.05,0.0,0.0,0.24,0.6,0.08,0.0,0.08,0.0,0.29
2015-12-21,2,0.19,0.02,0.01,0.03,0.36,0.07,0.06,0.0,0.0,0.42,0.11,0.24,0.0,1.01,0.0,0.0,0.0,0.01,0.27,0.0,1.09,0.96,0.0,0.93,0.66,2.0,0.26
2015-12-22,2,0.82,0.0,0.0,0.01,0.02,0.0,0.55,0.01,0.15,4.06,1.23,0.71,0.0,1.17,0.07,0.01,0.01,0.0,0.49,0.0,0.02,2.62,2.43,0.72,1.47,0.05,0.66
2015-12-23,2,0.78,0.02,1.2,0.0,0.02,0.0,1.07,0.03,1.05,0.41,0.21,1.38,0.0,0.04,0.0,0.03,0.0,5.41,0.01,0.0,0.01,0.73,0.0,0.37,0.03,1.22,0.51
2015-12-24,2,0.11,0.05,9.52,0.18,0.69,9.86,0.01,0.23,0.82,0.15,0.01,1.62,0.0,0.29,0.49,0.77,0.04,1.19,0.01,1.12,0.0,0.0,0.38,0.01,0.0,0.02,1.1
2015-12-25,2,0.0,5.16,0.15,1.27,0.02,0.05,0.24,0.0,0.01,0.29,0.05,0.51,0.01,0.01,0.06,0.26,0.0,0.23,0.0,0.22,0.97,0.06,0.02,0.0,0.01,0.0,0.38
2015-12-26,2,0.0,11.73,1.43,0.01,0.51,0.0,0.18,0.71,0.0,0.21,0.0,0.0,0.01,0.01,0.0,0.04,0.01,0.0,0.04,0.06,0.42,0.97,0.01,0.01,0.06,0.0,0.66
2015-12-27,2,0.0,0.57,0.34,0.04,0.0,1.93,4.32,0.96,0.0,0.63,1.46,0.07,0.0,0.0,0.0,0.0,0.27,0.03,0.03,2.51,0.01,0.74,0.04,0.21,1.83,0.0,0.64
2015-12-28,2,0.0,0.3,0.0,3.03,0.37,1.3,18.19,0.02,0.0,3.92,17.92,5.12,0.01,0.01,0.11,0.48,0.27,0.24,0.46,0.53,0.06,0.16,0.0,0.02,0.48,0.0,2.12
2015-12-29,2,0.01,0.22,0.32,0.01,0.01,0.07,0.54,0.0,0.07,0.91,0.18,2.34,0.0,0.05,0.14,0.01,0.06,0.26,0.0,0.62,0.06,0.57,0.44,0.26,0.0,0.0,0.29
2015-12-30,2,0.02,0.04,1.58,0.02,0.0,0.04,1.57,0.0,0.56,0.38,0.11,0.01,0.12,1.52,1.01,0.0,0.12,0.53,0.0,0.08,0.01,0.0,0.11,4.51,0.0,0.3,0.49
2015-12-31,2,0.06,0.0,0.06,0.31,0.0,0.15,0.43,0.12,1.42,0.23,0.01,0.0,0.06,0.02,-0.01,3.78,0.01,0.01,0.05,0.03,0.0,0.0,0.0,0.73,0.0,0.16,0.3
2016-01-01,3,0.0,0.0,0.01,0.13,0.0,0.65,0.04,0.12,0.16,0.02,0.0,0.53,0.23,0.08,0.32,0.07,0.08,0.44,2.32,1.18,0.01,1.0,0.95,1.58,-0.01,0.02,0.4
2016-01-02,3,0.01,0.0,0.0,1.97,0.0,0.28,0.13,0.34,0.81,0.13,0.01,0.35,5.77,0.07,0.0,0.02,0.28,0.36,1.97,0.0,0.01,2.99,0.3,1.07,0.21,0.0,0.68
2016-01-03,3,0.0,0.0,0.1,0.0,0.0,0.0,19.05,0.39,0.31,0.04,0.0,0.0,2.64,1.01,0.0,0.01,0.02,0.0,0.18,0.49,0.03,0.01,0.01,0.07,0.16,0.0,0.98
2016-01-04,3,0.02,1.17,5.88,0.05,0.01,0.18,8.79,0.07,0.0,0.28,0.19,0.11,2.14,0.0,0.0,0.02,0.0,0.74,0.26,0.01,0.21,0.13,0.0,2.08,0.51,0.0,0.91
2016-01-05,3,11.34,2.62,4.61,0.02,0.0,0.4,2.97,0.59,0.01,0.04,0.02,0.3,2.31,0.0,0.33,0.31,0.14,0.0,0.02,0.05,0.63,5.03,0.1,0.24,1.29,0.0,1.33
2016-01-06,3,13.52,0.72,0.52,0.0,0.0,0.0,0.9,3.37,0.0,0.91,1.18,0.14,0.01,0.17,3.46,0.22,0.01,0.04,0.0,2.79,0.02,0.05,0.0,0.04,0.07,0.0,1.13
2016-01-07,3,1.12,0.04,0.01,0.02,0.01,0.04,0.75,0.04,1.71,3.7,0.02,0.0,0.22,0.03,0.47,1.8,0.37,0.09,0.0,2.82,0.05,0.0,0.02,0.6,0.51,0.0,0.58
2016-01-08,3,2.97,0.17,0.02,0.24,0.53,0.0,0.0,0.74,0.02,0.75,0.01,0.05,1.51,0.0,0.69,2.72,0.04,5.2,0.0,0.09,0.02,0.03,0.01,0.0,0.03,0.0,0.63
2016-01-09,3,12.03,0.04,0.0,0.04,1.24,1.21,0.45,0.02,0.38,0.51,1.0,0.04,0.16,0.0,0.25,0.53,0.0,0.16,0.17,0.0,0.0,0.01,0.0,0.01,0.04,0.0,0.73
2016-01-10,3,0.42,0.0,0.01,1.99,0.59,0.47,1.13,0.0,0.14,1.65,0.02,0.0,0.0,0.0,1.22,0.0,0.04,0.1,1.86,0.05,0.02,0.07,1.41,0.01,0.01,0.0,0.45
2016-01-11,3,0.01,1.82,0.0,3.21,1.19,0.02,0.0,0.01,0.5,0.01,0.16,0.0,0.28,0.06,0.51,0.0,0.19,0.0,0.17,0.03,0.48,0.13,0.59,0.0,0.02,0.0,0.38
2016-01-12,3,0.0,5.55,0.02,0.05,0.49,0.08,0.45,2.13,0.08,0.4,2.06,0.08,1.45,1.96,0.99,0.05,0.0,2.96,1.51,0.04,0.01,0.67,0.13,0.0,0.01,0.0,0.85
2016-01-13,3,0.0,2.52,0.46,0.0,0.54,0.02,2.18,1.27,0.0,0.02,1.37,0.07,3.32,1.27,0.02,0.01,1.73,18.89,0.83,0.01,0.02,0.04,0.0,0.04,1.32,0.08,1.44
2016-01-14,3,0.03,0.65,0.57,0.3,0.02,0.0,0.02,0.01,0.02,1.88,0.69,0.01,0.16,0.99,0.24,0.03,3.24,1.22,0.01,0.0,0.0,0.01,0.0,0.07,0.0,0.09,0.41
2016-01-15,3,0.01,0.11,0.01,0.08,0.14,0.01,0.11,0.03,0.76,0.0,1.89,3.46,0.01,0.28,0.0,1.76,0.07,0.03,0.6,0.0,0.71,0.0,15.62,0.08,0.0,0.28,1.03
2016-01-16,3,2.0,0.01,0.08,0.13,1.38,2.2,0.62,0.01,0.0,0.04,1.06,5.43,0.01,1.24,0.0,0.1,0.0,1.5,0.01,0.01,6.61,3.44,7.72,0.0,0.0,0.02,1.34
2016-01-17,3,0.0,0.0,0.03,0.08,0.07,2.11,1.23,0.75,0.04,0.01,0.0,0.01,5.15,1.13,0.05,0.0,0.01,0.8,0.0,0.02,5.0,2.52,0.98,0.05,1.23,0.49,0.85
2016-01-18,3,0.77,0.0,4.37,0.0,0.0,0.98,1.06,0.02,0.32,0.04,0.0,0.22,0.0,0.06,0.01,0.0,3.77,0.0,0.01,2.24,0.31,0.07,0.0,0.19,14.81,0.7,1.17
2016-01-19,3,0.0,0.0,0.74,0.0,0.0,0.14,0.07,0.0,0.01,0.2,0.0,1.8,0.06,0.0,0.0,0.0,2.27,0.0,0.24,0.03,0.01,0.0,0.02,0.08,0.05,0.0,0.23
2016-01-20,3,0.06,0.15,0.13,-0.01,0.01,1.77,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.02,3.93,0.01,0.24,1.21,0.05,0.01,0.0,0.0,0.0,0.01,0.0,0.32
2016-01-21,3,0.45,0.17,1.31,0.18,0.11,0.0,0.47,0.08,0.0,0.01,26.59,0.42,0.02,0.0,0.33,0.95,0.01,3.91,0.61,1.33,0.1,0.0,0.0,0.0,0.63,0.0,1.51
2016-01-22,3,0.01,0.22,0.01,0.01,1.04,0.02,0.0,0.45,0.34,0.11,0.58,0.12,0.6,0.0,0.31,0.68,0.02,0.05,0.01,6.51,0.04,1.71,0.05,0.67,0.51,0.0,0.56
2016-01-23,3,0.46,0.37,0.13,1.63,0.24,0.02,0.79,0.0,0.13,0.0,0.0,0.02,0.02,0.29,0.07,0.78,2.72,2.72,0.0,1.99,0.36,0.01,0.45,3.46,0.17,0.0,0.67
2016-01-24,3,1.41,1.45,0.02,1.44,1.08,0.0,0.0,0.0,0.04,0.0,0.0,1.94,0.04,0.28,0.49,0.0,2.24,2.41,0.24,0.01,0.0,0.03,0.86,0.0,0.0,0.01,0.56
2016-01-25,3,0.01,1.45,0.27,0.08,0.0,0.17,1.28,0.01,0.02,0.0,0.03,0.78,0.11,0.01,0.28,3.72,1.37,2.14,1.18,0.13,0.2,0.87,1.27,1.19,8.41,0.0,1.0
2016-01-26,3,0.0,0.49,0.0,0.0,0.01,1.45,1.08,0.0,0.18,0.17,0.46,0.6,0.05,0.0,0.28,0.25,0.02,1.17,0.07,0.02,1.51,0.59,0.03,0.06,14.85,0.0,0.93
2016-01-27,3,1.32,0.0,-0.01,0.02,0.12,1.22,0.41,0.0,0.0,0.0,0.83,0.02,0.01,0.01,0.03,0.02,0.0,0.17,0.24,0.07,0.0,1.68,18.63,1.59,0.02,0.03,1.06
2016-01-28,3,0.3,0.02,0.02,1.44,0.42,0.01,0.16,0.41,0.01,0.1,0.03,1.72,0.05,1.0,0.0,0.02,2.58,0.31,1.04,0.06,0.17,0.04,0.99,0.0,0.09,0.03,0.44
2016-01-29,3,0.79,0.0,0.0,0.0,0.33,0.14,0.17,0.0,0.05,0.0,0.0,0.31,0.01,0.02,0.77,0.04,0.11,0.22,0.02,0.0,0.08,2.3,0.01,0.69,0.36,0.91,0.26
2016-01-30,3,0.31,0.1,0.0,0.01,0.39,1.83,0.0,0.0,0.07,0.0,0.06,0.0,0.06,0.0,0.04,0.0,5.15,0.0,1.07,0.13,0.0,25.37,0.01,1.65,0.2,0.27,1.46
2016-01-31,3,1.48,0.0,0.0,0.0,0.05,0.02,0.01,0.95,0.52,0.01,0.0,0.0,1.27,0.04,0.02,0.01,4.16,0.0,0.0,0.0,2.52,4.54,0.02,1.99,0.01,0.0,0.7
2016-02-01,4,0.32,2.89,0.0,0.41,0.16,0.42,0.73,0.0,0.09,0.6,0.16,2.83,2.75,0.13,0.0,0.86,0.11,1.77,0.01,9.67,7.88,0.48,4.27,0.12,0.29,0.0,1.48
2016-02-02,4,0.03,2.08,0.07,1.01,0.0,1.68,0.22,0.0,2.52,0.7,11.46,12.95,1.62,0.0,15.27,0.33,0.01,1.9,0.01,0.01,0.22,0.44,0.74,0.0,2.73,0.0,2.24
2016-02-03,4,0.02,0.14,0.0,0.0,0.0,0.0,0.73,0.01,2.81,0.0,14.05,19.54,0.07,0.0,4.91,0.0,0.0,0.0,0.41,0.0,0.05,0.0,2.45,0.0,0.54,0.0,1.83
2016-02-04,4,2.05,0.36,0.0,0.0,3.75,0.0,0.01,0.01,0.0,1.54,1.91,3.07,4.26,0.05,1.22,0.04,0.01,0.0,6.77,0.31,0.75,0.0,13.6,0.01,0.38,0.0,1.6
2016-02-05,4,0.0,0.11,0.0,0.0,0.46,0.0,0.1,0.29,7.97,0.36,0.0,0.0,2.36,5.13,0.33,2.62,0.09,1.45,0.81,0.0,0.07,0.0,1.58,0.52,0.0,0.0,0.97
2016-02-06,4,0.0,0.0,5.79,0.78,0.07,7.67,2.11,0.0,0.07,0.02,0.0,0.0,0.0,0.01,0.01,1.66,0.18,0.0,0.0,0.35,0.12,0.0,0.0,0.0,1.61,0.17,0.82
2016-02-07,4,0.11,0.01,10.37,0.89,0.01,0.81,0.62,0.01,0.0,0.01,0.0,0.54,0.04,1.69,0.12,1.44,0.01,0.09,0.67,15.13,0.02,0.03,0.03,0.0,0.94,0.07,1.34
2016-02-08,4,0.12,0.21,0.49,0.0,0.0,0.02,0.0,0.01,0.52,1.88,0.0,3.87,0.77,0.02,3.93,0.46,0.0,4.27,0.19,0.4,0.02,0.01,0.0,2.63,3.09,2.2,0.92
2016-02-09,4,0.0,0.0,0.06,4.21,0.0,1.36,0.0,0.48,0.04,0.25,2.71,11.46,0.96,1.01,0.58,0.75,4.26,0.2,0.01,0.1,0.01,0.03,0.85,1.2,0.59,0.46,1.24
2016-02-10,4,0.0,0.08,0.37,2.83,0.88,0.44,0.01,0.01,0.0,9.35,10.02,2.92,1.12,0.32,0.07,2.25,1.69,0.0,0.48,0.09,0.02,0.41,0.56,0.03,0.07,0.21,1.36
2016-02-11,4,0.0,0.14,0.1,0.02,0.86,0.0,0.0,0.01,0.0,1.09,9.78,0.0,0.04,8.59,-0.01,1.5,0.11,2.17,0.0,0.01,0.32,2.03,8.27,0.03,0.06,0.06,1.4
2016-02-12,4,0.0,0.6,0.0,0.01,2.28,0.89,3.73,0.0,0.0,1.99,0.0,0.0,0.86,9.08,0.0,11.87,0.0,0.01,0.23,0.16,0.0,0.0,0.0,0.0,0.04,15.89,1.27
2016-02-13,4,6.53,0.19,0.0,0.0,1.92,16.06,3.88,3.59,0.02,2.01,0.14,1.28,0.5,0.09,0.2,0.2,0.02,0.14,0.8,0.02,0.07,0.22,0.0,0.39,0.02,13.6,1.53
2016-02-14,4,1.75,6.59,0.0,0.25,0.01,1.21,0.16,0.0,0.0,15.74,0.14,0.93,0.27,0.0,2.47,0.0,0.22,0.31,1.22,0.18,0.03,0.0,0.29,0.02,0.03,2.06,1.27
2016-02-15,4,13.46,7.61,0.1,0.14,0.0,0.0,0.19,-0.02,0.01,0.01,0.47,0.0,10.21,0.0,0.0,0.01,0.48,0.0,0.77,0.0,0.04,2.79,0.01,0.07,0.69,0.1,1.48
2016-02-16,4,0.71,0.29,15.45,0.18,0.0,0.6,3.92,0.11,0.04,0.0,20.81,0.04,8.52,0.05,14.47,0.03,0.59,0.03,0.0,1.19,0.03,0.03,0.05,22.12,0.0,0.8,3.57
2016-02-17,4,1.22,0.16,6.37,0.03,0.05,0.12,14.4,0.71,4.53,0.04,0.6,0.03,0.24,0.13,5.61,0.44,0.03,0.0,0.0,0.83,0.6,1.28,0.12,6.12,0.08,0.04,1.75
2016-02-18,4,0.28,2.15,0.0,0.01,0.49,0.01,1.83,0.0,7.14,2.68,0.48,0.0,0.0,8.08,0.0,0.0,0.0,0.01,0.78,0.01,0.58,0.0,24.45,0.03,0.03,0.03,1.96
2016-02-19,4,1.75,0.0,0.77,1.11,3.58,3.37,0.71,0.05,13.01,0.07,0.73,0.0,0.0,1.42,0.0,0.23,1.9,0.0,2.88,0.0,0.0,0.02,5.54,0.33,0.05,0.03,1.5
2016-02-20,4,0.22,0.02,8.37,3.7,1.09,1.97,0.9,0.19,8.66,1.04,0.81,0.0,0.35,0.2,0.49,0.19,1.37,0.58,0.0,0.0,0.0,0.01,0.36,0.1,0.0,0.0,1.22
2016-02-21,4,0.0,0.14,0.4,0.06,5.85,2.45,0.03,0.04,1.76,0.01,0.31,0.04,0.86,0.21,0.43,0.24,2.06,0.6,0.0,0.01,1.11,11.21,0.0,0.04,0.18,0.0,1.12
2016-02-22,4,0.0,1.41,0.24,0.57,0.41,0.17,0.0,0.01,0.9,0.56,0.03,0.91,0.81,1.65,3.49,0.03,10.31,0.18,0.03,0.18,0.23,1.42,1.5,0.0,0.74,0.0,1.03
2016-02-23,4,2.45,0.01,1.21,0.87,0.0,0.0,0.1,0.07,3.79,0.69,0.03,10.25,0.88,0.01,0.78,0.01,1.53,0.74,0.04,0.0,0.12,0.0,1.11,0.28,0.05,0.01,1.0
2016-02-24,4,0.0,0.0,0.09,1.27,4.1,0.0,1.48,0.08,0.03,3.22,0.35,2.45,0.1,0.0,0.33,0.05,1.71,3.92,11.11,0.94,0.35,0.5,6.06,0.97,1.76,0.13,1.63
2016-02-25,4,0.0,0.0,0.03,0.33,0.94,0.0,0.5,0.16,0.14,0.03,0.84,0.0,0.0,0.0,0.11,1.2,0.39,11.47,4.31,0.17,0.69,0.04,2.03,0.39,1.89,0.0,1.03
