date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2013-01-19,1,0.01,0.01,0.22,1.0,0.35,0.18,0.08,0.0,0.72,0.07,5.32,0.01,0.04,0.49,0.91,0.0,0.02,0.19,1.89,0.21,0.52,0.39,0.02,0.54,0.16,0.02,0.53
2013-01-20,1,0.02,0.0,2.62,0.24,0.0,0.17,0.35,0.97,0.25,0.16,5.6,0.34,0.46,0.66,0.0,0.01,0.25,0.22,0.01,0.0,1.25,0.01,0.01,0.57,0.24,0.02,0.58
2013-01-21,1,0.01,2.4,2.18,0.23,0.01,6.86,0.42,0.01,0.33,0.0,0.86,3.6,0.28,0.01,0.0,0.14,0.04,0.01,0.0,10.11,0.01,0.0,0.28,2.91,0.02,18.75,1.23
2013-01-22,1,0.04,0.77,0.0,0.05,0.0,5.47,0.0,0.0,0.21,0.0,3.04,0.0,0.01,15.34,0.1,1.19,0.01,0.0,0.17,2.75,0.0,1.3,0.0,0.2,0.56,3.28,1.25
2013-01-23,1,9.59,0.01,0.01,0.04,0.0,0.19,0.0,0.05,0.01,0.0,4.33,0.0,0.02,0.37,0.07,0.13,1.69,0.13,0.06,0.53,0.0,0.04,0.0,0.0,0.11,1.16,0.7
2013-01-24,1,0.42,0.08,0.0,0.17,0.19,0.2,1.12,2.05,0.25,0.12,0.13,5.48,0.19,0.01,0.03,0.0,0.67,0.0,0.03,0.3,3.66,0.0,0.01,0.08,0.03,0.94,0.61
2013-01-25,1,0.0,0.07,0.1,0.01,1.8,0.01,0.56,0.02,0.81,0.27,0.89,0.14,0.13,0.01,1.3,0.0,0.21,0.01,1.14,0.01,0.11,0.01,0.0,0.0,0.0,0.0,0.3
2013-01-26,1,0.02,0.01,0.18,0.0,6.9,0.1,0.24,0.02,0.14,0.0,0.22,0.01,3.04,0.04,0.0,7.93,0.0,0.16,0.0,0.01,0.52,0.23,0.01,0.32,0.0,0.0,0.8
2013-01-27,1,0.03,0.0,1.42,0.04,0.99,0.01,0.48,0.0,0.01,0.0,0.71,0.01,6.37,0.08,0.0,2.98,0.0,0.01,0.11,0.0,0.21,0.03,0.04,0.68,1.48,0.0,0.63
2013-01-28,1,0.01,0.1,0.01,0.0,0.61,0.14,0.94,0.67,0.0,0.0,0.36,0.01,0.27,0.04,0.98,0.65,0.07,0.0,0.0,0.0,0.0,0.07,0.06,0.03,0.12,0.02,0.21
2013-01-29,1,1.28,0.01,0.01,0.22,0.58,0.07,0.0,8.85,0.0,0.01,1.3,0.01,0.0,0.73,0.0,0.14,5.64,0.02,0.03,0.03,0.78,0.01,0.01,0.0,0.05,0.17,0.79
2013-01-30,1,0.1,0.12,0.65,0.29,0.01,0.0,0.02,0.28,0.02,0.0,0.13,0.0,0.03,0.0,0.72,0.02,0.94,1.09,0.7,0.01,0.0,0.56,6.3,0.02,0.01,0.33,0.48
2013-01-31,1,0.01,0.04,0.03,0.01,0.01,0.0,0.02,0.2,11.88,0.01,0.04,2.06,0.71,3.32,2.56,0.0,0.01,0.66,0.16,0.05,2.65,0.09,1.43,0.0,0.0,0.06,1.04
2013-02-01,2,0.56,0.0,0.08,0.86,0.07,0.03,1.61,0.3,0.06,0.03,0.02,0.14,2.16,8.71,1.0,1.22,0.77,0.0,0.01,2.35,0.39,0.2,0.62,0.0,0.0,30.33,0.85
2013-02-02,2,0.0,0.01,0.01,0.01,7.55,0.61,1.07,0.09,0.39,0.12,0.01,0.5,0.05,0.18,0.22,7.37,2.15,0.01,0.35,0.07,0.03,0.06,0.18,0.08,0.16,0.0,0.85
2013-02-03,2,0.0,0.9,0.01,0.16,0.21,0.48,0.45,0.01,8.51,0.01,0.03,9.07,0.29,2.13,0.03,10.52,0.51,2.3,0.03,0.01,0.0,0.01,0.39,0.0,0.55,1.69,1.46
2013-02-04,2,0.71,10.37,7.14,0.07,0.0,0.14,0.04,0.06,2.25,0.01,0.41,16.8,0.92,1.73,0.12,1.43,0.01,18.16,0.03,0.84,0.01,0.01,0.72,0.0,0.05,5.59,2.48
2013-02-05,2,1.35,0.02,0.41,0.02,4.87,0.0,0.0,0.09,0.0,11.73,2.13,2.17,0.84,0.0,0.73,0.31,0.0,0.02,0.01,12.51,0.11,0.0,0.09,0.12,0.06,2.11,1.5
2013-02-06,2,1.51,24.78,0.01,0.0,0.0,0.0,0.01,0.63,0.0,1.22,3.0,0.08,3.23,0.02,2.67,0.0,0.05,0.14,0.01,1.18,0.07,0.01,0.2,2.06,0.11,2.79,1.64
2013-02-07,2,0.0,0.01,1.09,0.0,0.19,1.01,0.12,0.32,0.01,3.53,1.22,0.02,0.0,6.97,0.01,5.25,0.09,0.03,0.19,0.0,0.08,0.05,0.22,2.99,0.02,0.06,0.94
2013-02-08,2,0.0,0.0,4.66,0.45,0.03,0.24,0.01,0.27,0.15,0.1,0.58,0.05,0.01,1.71,0.01,0.42,0.07,0.17,5.04,1.6,0.02,0.18,0.0,2.95,0.0,0.02,0.75
2013-02-09,2,0.0,0.19,0.27,0.14,0.03,0.0,0.01,0.41,0.36,0.01,0.2,0.0,0.0,0.13,0.76,0.0,0.0,0.01,1.2,0.09,0.0,0.08,0.09,0.37,0.0,0.0,0.17
2013-02-10,2,0.0,0.0,0.52,0.12,0.0,0.27,0.0,0.38,0.12,0.0,0.15,0.0,6.19,0.0,0.23,0.0,0.01,0.18,1.02,0.0,0.16,0.01,0.39,8.32,0.0,0.02,0.72
2013-02-11,2,0.1,0.03,0.11,0.62,0.14,1.94,0.01,2.4,0.03,3.76,0.12,0.01,0.12,0.0,0.18,0.42,0.0,0.59,0.56,0.01,0.3,0.0,0.1,1.86,0.0,0.08,0.54
2013-02-12,2,1.61,0.01,4.77,1.71,0.04,0.05,0.06,0.58,0.26,21.59,0.01,0.71,0.13,0.94,0.01,0.01,1.48,4.74,0.34,3.28,0.0,0.1,0.05,0.04,0.0,0.02,1.7
2013-02-13,2,0.02,0.01,10.48,0.58,0.0,0.01,0.05,0.43,1.24,1.08,0.01,0.57,0.69,0.29,0.0,0.0,1.99,3.32,0.0,3.27,0.34,0.12,0.02,0.88,0.32,0.04,1.03
2013-02-14,2,0.05,0.35,0.94,20.13,0.0,0.38,0.03,0.05,5.64,0.12,0.0,0.07,0.22,0.05,2.39,0.01,0.0,0.0,0.0,0.13,0.48,0.11,0.03,1.46,1.38,0.06,1.36
2013-02-15,2,0.06,0.0,0.65,0.71,0.67,0.82,0.01,0.12,0.24,0.09,0.0,0.0,0.01,0.0,7.99,0.02,0.09,0.0,0.1,0.01,0.0,0.05,0.0,3.34,1.04,0.01,0.64
2013-02-16,2,0.17,0.0,0.0,0.38,0.09,0.02,0.73,0.0,0.54,0.01,0.5,2.08,0.1,0.0,0.84,0.0,0.0,1.71,0.7,0.0,0.0,1.48,0.06,7.0,0.56,0.02,0.68
2013-02-17,2,0.07,0.0,0.24,0.0,0.0,0.0,0.99,2.47,0.34,0.25,1.54,0.6,0.11,0.01,0.05,0.0,1.94,4.83,2.46,1.35,20.26,0.0,0.0,0.04,0.52,0.0,1.52
2013-02-18,2,0.0,3.91,0.05,0.0,0.03,0.0,0.0,3.34,0.57,2.35,2.15,0.06,0.64,0.0,0.12,0.07,10.11,0.01,0.25,1.87,0.05,0.0,7.31,18.33,0.48,0.0,2.07
2013-02-19,2,0.05,0.14,0.0,0.08,1.37,5.87,0.11,0.19,0.0,0.03,1.31,0.76,0.21,0.07,0.11,15.96,1.63,0.29,0.52,0.1,1.64,0.0,0.83,2.39,0.0,0.23,1.35
2013-02-20,2,22.85,0.14,0.61,10.37,0.01,0.01,6.33,0.01,0.01,0.09,0.04,0.09,0.0,0.01,0.0,1.18,0.03,0.35,22.75,1.03,3.96,0.0,0.0,0.54,0.0,0.02,2.82
2013-02-21,2,2.73,12.41,0.2,0.05,0.05,5.76,6.63,0.91,0.0,0.01,0.03,0.02,0.41,0.31,0.52,2.89,3.43,0.03,4.53,0.12,0.46,0.0,0.01,0.02,0.02,0.0,1.66
2013-02-22,2,0.41,0.57,4.68,0.27,0.01,0.31,0.0,28.69,1.64,0.0,0.06,0.0,1.4,2.91,0.1,3.68,8.79,1.09,1.22,0.35,0.0,0.0,0.32,0.06,0.01,0.79,2.26
2013-02-23,2,0.01,0.46,0.29,0.03,0.24,0.04,0.08,4.97,0.0,0.39,0.35,0.71,0.74,0.16,0.56,0.43,0.4,3.13,0.04,0.0,0.03,0.0,0.2,0.8,2.0,0.0,0.64
2013-02-24,2,0.0,0.24,1.62,6.97,5.93,0.01,0.0,0.47,2.14,0.99,0.48,0.29,0.0,0.03,0.05,7.49,1.92,3.81,0.02,0.0,0.0,0.0,0.24,0.15,24.64,0.0,2.3
2013-02-25,2,0.27,0.03,0.05,0.71,1.43,0.0,0.37,0.8,20.5,0.0,0.05,0.02,2.05,0.0,4.62,0.29,0.08,1.28,0.17,0.49,0.03,8.23,0.0,0.0,4.45,0.0,1.84
2013-02-26,2,0.97,0.04,0.25,0.0,0.03,0.0,2.81,0.04,0.6,0.0,0.0,0.01,1.5,0.0,0.01,0.34,0.0,0.0,0.48,7.54,0.28,0.07,2.43,0.0,0.14,0.0,0.7
2013-02-27,2,0.01,0.0,0.0,16.0,0.0,1.5,0.01,0.29,0.01,0.01,0.25,0.03,0.64,0.0,0.01,0.31,0.01,0.0,0.09,0.16,0.06,0.39,0.95,0.0,0.07,0.0,0.83
2013-02-28,2,4.66,0.0,0.0,0.11,0.2,18.08,0.56,0.42,0.01,0.0,0.29,0.05,0.03,0.0,0.03,2.1,0.0,0.0,0.51,0.01,0.08,0.02,0.05,0.01,0.0,0.0,1.09
2013-03-01,3,0.0,0.11,0.05,0.01,0.26,1.54,0.0,0.05,0.5,0.0,1.63,0.81,0.02,0.0,0.45,0.0,0.0,4.93,0.24,0.01,0.51,0.0,0.0,11.34,0.65,3.26,0.92
2013-03-02,3,0.12,15.83,0.0,0.0,0.01,0.03,0.02,0.0,0.35,0.0,0.0,0.05,0.01,1.15,0.05,0.04,0.0,0.4,4.79,0.0,7.86,0.27,0.01,1.82,0.0,0.0,1.31
2013-03-03,3,5.31,0.06,0.0,0.0,0.32,9.8,0.0,0.0,0.11,0.0,0.64,0.13,0.53,0.01,1.33,0.01,0.27,0.02,0.23,0.1,0.0,0.0,0.0,0.08,-0.01,0.0,0.76
2013-03-04,3,8.98,0.03,0.0,0.0,3.57,4.7,3.41,0.04,0.38,0.0,0.56,0.04,0.03,0.07,6.95,0.44,0.0,0.0,0.03,1.1,0.0,0.0,1.39,0.02,10.27,0.0,1.68
2013-03-05,3,5.67,0.05,3.66,0.99,0.02,0.02,7.26,0.12,1.19,0.08,0.01,0.0,0.46,0.0,0.17,1.26,0.01,0.66,0.73,0.07,0.0,0.0,4.03,0.01,0.19,0.0,1.07
2013-03-06,3,0.01,6.93,1.18,7.15,38.23,0.4,0.0,0.0,3.37,0.19,1.39,0.0,2.46,0.03,0.19,0.0,3.69,6.16,0.21,0.0,0.75,0.05,0.01,12.31,0.0,0.0,3.39
2013-03-07,3,0.01,0.69,0.74,1.29,0.03,0.01,0.02,0.12,0.16,0.0,0.0,0.58,19.28,0.06,1.13,7.54,1.02,0.01,0.16,0.0,4.89,0.01,0.0,2.71,0.0,0.76,1.62
2013-03-08,3,0.88,0.12,1.04,3.04,0.0,0.0,0.0,4.06,0.01,0.01,0.06,0.0,0.05,15.17,0.19,1.12,0.01,2.0,23.62,0.01,0.1,0.0,0.76,0.0,0.0,0.01,2.09
2013-03-09,3,0.1,0.0,0.0,0.35,0.0,0.05,3.35,0.0,0.36,0.11,0.21,0.05,0.0,0.51,0.29,0.32,0.05,6.89,0.02,2.92,0.0,14.13,11.86,0.0,0.21,0.0,1.67
2013-03-10,3,0.01,0.03,0.48,0.01,9.69,0.38,3.72,0.01,0.92,9.11,0.01,0.0,0.0,0.08,0.36,0.77,0.0,2.1,2.15,0.0,0.14,0.33,0.0,0.0,1.95,0.0,1.29
2013-03-11,3,0.0,0.08,0.78,1.45,0.0,0.01,4.1,3.71,0.0,33.67,0.01,0.04,0.0,4.84,0.1,0.62,0.0,0.47,0.38,0.0,0.01,0.35,0.0,0.1,0.0,0.0,2.03
2013-03-12,3,0.0,0.48,0.01,0.0,0.0,0.0,1.32,2.09,0.0,0.0,0.0,3.73,0.86,1.86,0.47,0.01,0.03,0.0,0.28,0.01,0.77,2.11,0.0,0.88,0.21,0.08,0.6
2013-03-13,3,0.0,4.18,0.01,0.01,0.0,0.0,3.46,0.01,7.45,1.98,7.95,2.01,0.19,0.0,0.16,0.7,0.01,0.01,0.0,0.56,1.91,0.0,0.0,0.25,0.03,18.27,1.24
2013-03-14,3,0.19,2.04,0.01,0.05,0.01,0.0,0.0,0.01,0.43,0.03,2.0,0.25,0.0,0.86,0.01,0.01,0.05,0.13,2.04,0.0,0.27,3.83,0.01,0.0,0.03,0.13,0.49
2013-03-15,3,0.32,0.0,9.87,0.02,1.6,0.18,0.18,0.01,0.0,0.05,0.0,0.03,1.75,0.0,0.0,0.0,0.2,1.9,3.92,0.24,0.02,32.31,0.0,0.36,1.59,0.0,2.18
2013-03-16,3,0.0,0.0,4.48,0.04,2.94,0.09,0.29,14.2,0.0,0.02,0.0,2.94,0.0,0.01,19.94,0.03,0.0,0.0,1.86,1.63,0.21,7.87,0.01,4.86,0.28,0.0,2.47
2013-03-17,3,0.0,1.13,0.47,0.17,6.54,0.0,0.02,6.04,0.01,0.01,21.79,6.31,0.0,7.71,8.39,3.85,2.86,0.02,0.0,0.0,16.29,1.56,0.0,0.0,1.65,2.81,3.39
2013-03-18,3,12.4,0.54,0.43,0.0,0.25,0.36,0.19,0.1,0.0,0.0,0.03,0.08,0.14,0.04,0.19,3.26,1.67,0.73,15.49,0.0,0.43,0.15,0.12,6.8,0.03,11.5,1.74
2013-03-19,3,0.34,0.0,0.8,0.0,0.01,0.56,0.0,1.65,0.0,0.0,0.0,0.0,0.18,0.02,0.52,0.24,0.0,0.0,0.14,0.07,0.2,0.02,9.44,0.14,0.12,0.0,0.58
2013-03-20,3,0.4,0.0,0.14,0.27,0.11,0.0,0.11,18.5,0.0,6.0,2.86,0.0,0.0,0.0,0.14,0.12,0.19,2.55,0.6,0.43,0.59,0.19,19.02,0.62,0.0,8.19,2.11
2013-03-21,3,3.68,13.95,0.06,0.38,0.06,0.01,0.02,0.0,0.95,1.62,0.24,1.27,0.0,4.28,0.0,0.16,0.07,2.56,0.27,1.13,0.0,0.1,0.92,23.16,0.0,0.36,2.2
2013-03-22,3,0.0,4.05,0.08,0.0,0.0,0.03,0.08,0.0,0.01,0.0,0.06,0.03,0.01,24.02,0.0,13.14,0.0,0.0,11.6,2.28,0.0,0.01,0.28,0.29,0.49,0.04,2.26
2013-03-23,3,0.03,0.11,2.8,0.0,0.01,0.0,0.0,0.01,0.0,0.0,21.53,0.0,0.87,0.6,0.01,2.56,0.33,0.0,0.41,11.43,0.6,0.0,0.03,0.03,0.03,0.08,1.66
2013-03-24,3,0.0,0.0,0.91,1.73,4.25,2.28,0.01,2.5,8.48,2.24,10.49,1.67,0.35,0.0,0.07,0.0,1.11,10.69,0.0,0.03,0.02,2.61,0.02,0.41,0.0,0.08,1.99
2013-03-25,3,0.0,0.51,0.27,6.78,3.32,1.98,0.0,6.68,6.23,0.07,0.0,0.12,0.05,0.36,0.14,2.14,0.49,8.7,0.0,0.03,0.48,10.78,0.72,0.06,-0.01,1.03,2.0
2013-03-26,3,0.07,3.35,0.0,0.0,0.3,0.59,0.0,0.0,0.56,0.12,0.0,0.0,0.43,0.53,0.0,3.05,0.01,0.03,4.47,2.32,1.76,0.0,0.19,0.39,0.0,0.08,0.73
2013-03-27,3,0.36,0.0,0.88,0.14,0.05,0.4,0.39,0.01,0.09,4.31,1.05,0.01,1.08,0.23,0.13,0.12,0.19,0.0,15.78,2.13,0.29,0.0,0.03,0.0,0.01,0.0,1.11
2013-03-28,3,1.15,0.02,0.14,0.59,0.16,4.9,7.04,-0.01,0.38,0.42,0.01,0.0,0.73,0.0,0.29,0.0,0.03,0.3,0.0,0.0,0.0,0.03,0.18,0.03,0.01,0.12,0.66
2013-03-29,3,4.42,0.0,17.51,7.58,0.0,0.05,0.02,0.02,0.02,0.02,18.17,0.0,0.01,0.0,0.03,2.28,2.94,0.03,0.0,0.01,8.7,1.04,0.0,4.31,3.94,0.02,2.84
2013-03-30,3,0.34,16.4,0.1,1.1,0.0,0.0,0.37,1.52,-0.01,8.8,18.13,11.66,0.0,0.0,0.63,1.01,0.02,23.27,0.0,0.06,0.63,5.56,0.0,0.0,15.43,0.53,4.2
2013-03-31,3,2.24,0.01,0.36,0.0,0.01,0.0,0.06,17.28,0.0,20.35,2.84,2.6,0.0,11.43,2.48,1.12,3.52,0.03,2.17,0.09,1.52,0.02,0.03,0.0,4.66,1.56,2.91
2013-04-01,4,2.85,0.0,0.42,0.0,1.68,0.0,0.0,22.09,9.32,0.0,0.01,0.01,2.07,12.91,6.11,0.0,1.77,0.0,64.64,0.6,0.22,0.14,0.0,0.63,0.0,0.02,5.02
2013-04-02,4,0.07,0.7,0.54,0.0,0.08,0.0,0.09,0.08,7.51,0.0,0.0,4.51,0.0,0.13,1.01,0.02,2.09,0.0,5.4,0.33,0.0,0.0,0.0,0.04,0.0,2.43,0.9
2013-04-03,4,0.39,0.6,1.34,3.48,0.0,0.04,2.29,0.05,1.46,1.98,0.0,0.02,0.02,0.0,0.01,0.0,0.0,0.9,0.98,8.0,0.07,0.15,0.11,0.55,20.18,0.04,1.7
2013-04-04,4,0.24,0.0,2.61,4.12,0.05,1.4,1.26,10.76,1.2,0.56,5.05,3.04,0.01,0.52,0.0,30.61,0.02,0.01,0.02,0.27,0.03,3.1,11.47,0.0,0.31,0.02,3.07
2013-04-05,4,13.45,0.0,7.08,1.04,0.06,22.96,0.0,0.65,6.91,0.03,0.21,0.5,0.07,1.62,0.0,2.66,1.84,0.03,3.17,0.45,0.28,0.17,0.12,0.0,0.0,0.05,2.53
2013-04-06,4,0.37,0.06,0.34,0.0,0.0,0.0,10.82,0.21,0.0,0.85,0.0,0.6,0.03,0.05,0.15,0.0,0.04,30.31,2.29,0.0,0.28,0.02,0.46,0.17,0.42,18.95,1.9
2013-04-07,4,0.27,0.0,2.23,0.0,1.19,0.0,13.09,0.01,0.32,0.22,1.72,0.0,14.75,15.21,0.12,0.0,6.9,5.14,0.2,0.0,0.09,0.08,9.21,18.52,0.3,2.02,3.58
2013-04-08,4,0.59,0.11,0.71,0.0,0.0,0.01,2.25,3.11,0.39,0.31,13.14,0.0,0.1,3.14,0.01,8.36,4.29,0.48,2.35,2.35,0.15,0.0,6.55,0.55,3.94,0.02,2.12
2013-04-09,4,1.75,0.15,0.0,0.01,0.0,0.0,0.0,15.98,2.63,0.01,0.35,12.11,1.76,0.02,0.07,2.64,27.77,20.62,4.68,4.08,0.12,0.0,28.45,0.02,0.54,1.41,4.95
2013-04-10,4,18.05,0.21,0.0,0.0,1.5,0.19,0.0,0.98,1.36,0.0,1.4,0.0,38.62,0.0,0.0,0.0,32.96,0.73,0.02,0.01,0.0,0.06,15.96,1.61,0.12,0.09,4.55
2013-04-11,4,0.03,0.52,10.43,3.83,8.4,0.02,0.0,0.0,0.29,1.36,0.44,0.06,6.67,0.21,0.42,8.89,0.0,0.0,0.0,10.47,4.78,6.8,0.96,0.39,0.31,1.14,2.61
2013-04-12,4,0.0,3.58,24.04,24.83,0.14,0.0,0.04,1.03,0.42,2.64,14.3,0.14,0.0,0.0,0.8,12.45,4.73,24.88,9.56,1.48,7.07,4.18,0.0,0.45,0.39,0.02,5.49
2013-04-13,4,0.29,0.02,0.86,0.05,6.92,0.23,0.03,0.02,36.12,9.28,0.06,0.0,0.06,0.03,6.79,0.11,12.11,1.66,21.23,0.24,0.04,0.0,0.0,2.21,0.18,0.0,3.94
2013-04-14,4,0.02,0.0,0.35,0.0,0.0,11.98,0.02,0.0,0.04,0.17,0.07,18.47,0.32,0.01,0.0,0.0,0.19,0.0,0.02,1.76,0.15,0.52,0.16,0.28,0.0,7.77,1.38
2013-04-15,4,0.0,4.44,5.3,0.02,0.88,0.09,13.69,3.2,0.0,0.0,0.92,1.83,0.2,0.17,0.01,0.0,4.12,0.06,0.03,0.03,10.12,0.07,21.2,0.0,0.06,0.07,2.66
2013-04-16,4,0.0,5.95,0.02,0.36,4.41,0.0,4.41,8.11,0.0,0.12,8.12,0.0,0.56,9.66,26.16,0.0,4.61,10.14,0.0,0.04,0.17,0.0,0.28,0.0,12.19,0.0,3.81
2013-04-17,4,0.0,0.69,0.0,0.0,0.0,33.88,0.0,0.08,0.0,0.0,19.75,0.0,0.08,10.81,0.3,0.01,1.63,0.51,0.61,15.39,0.0,0.0,2.2,0.7,0.09,2.12,3.47
2013-04-18,4,0.0,0.2,0.1,0.0,0.0,1.53,0.0,0.0,0.01,0.11,0.39,4.27,0.12,0.0,0.0,16.8,0.05,1.19,0.07,0.07,1.62,0.0,0.96,0.01,0.4,0.01,1.12
2013-04-19,4,0.0,0.84,0.1,0.01,0.72,0.01,0.0,0.0,0.34,8.42,0.0,0.0,0.11,0.76,0.83,10.77,1.1,0.12,0.0,0.0,2.76,34.64,3.77,10.61,0.03,0.0,3.04
2013-04-20,4,2.92,0.23,0.0,0.87,0.0,0.0,0.0,0.0,7.79,0.0,0.0,0.0,34.7,0.16,1.32,0.31,0.4,0.0,0.0,0.0,0.67,0.1,0.04,0.12,0.0,9.92,1.99
2013-04-21,4,1.76,0.04,0.0,0.09,0.3,0.02,0.0,3.8,4.49,0.06,3.79,0.79,0.02,2.81,0.0,0.05,0.0,0.97,0.0,0.1,0.0,0.0,4.55,3.63,0.99,0.26,1.13
2013-04-22,4,1.06,9.25,0.04,0.0,1.49,5.18,0.12,19.38,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,3.58,0.0,0.0,0.03,0.01,0.0,12.86,0.01,0.87,0.03,2.19
2013-04-23,4,0.0,2.61,1.12,3.97,0.32,12.15,0.0,0.88,0.0,11.23,0.16,0.12,0.07,0.0,0.26,0.15,6.57,1.98,0.0,0.0,0.02,9.31,1.62,0.0,17.66,7.54,2.81
2013-04-24,4,0.49,0.0,1.83,0.0,0.0,0.01,0.0,0.27,0.0,0.34,0.0,0.08,0.07,0.14,8.96,0.0,1.6,0.0,6.66,0.31,0.22,0.1,0.57,0.05,24.29,2.38,1.84
2013-04-25,4,0.04,0.87,0.0,0.0,0.02,0.0,0.0,0.31,24.13,0.04,0.04,0.03,23.88,1.54,11.36,0.21,0.41,0.0,17.0,1.59,41.59,0.36,1.67,0.0,0.0,6.96,5.0
2013-04-26,4,0.18,0.73,0.0,0.07,0.12,0.0,7.23,0.0,9.18,0.5,3.28,0.42,0.0,6.39,2.45,0.22,0.0,0.0,0.02,0.02,2.96,0.0,0.0,0.03,0.0,2.47,1.35
2013-04-27,4,12.91,2.23,14.35,1.35,0.01,13.89,25.35,0.0,4.67,14.51,13.82,0.4,1.51,0.39,21.97,0.24,1.26,1.0,0.04,0.0,0.0,0.0,10.91,0.0,0.1,0.01,5.64
