date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2013-12-22,1,3.16,0.06,0.0,0.24,0.02,0.65,1.07,0.01,0.0,0.1,0.89,0.01,0.01,0.82,0.46,0.03,0.0,0.09,0.01,0.11,0.4,0.13,0.0,0.42,0.49,0.0,0.37
2013-12-23,1,14.26,0.0,0.0,0.0,0.0,0.52,0.05,0.05,0.01,1.99,0.32,0.0,0.0,0.21,0.05,0.0,0.26,0.0,4.63,0.07,0.0,4.42,0.04,0.07,0.61,0.0,1.1
2013-12-24,1,0.37,0.0,3.29,0.21,0.0,0.03,0.74,0.0,0.03,0.22,0.06,0.18,0.0,0.0,0.01,0.18,0.05,0.13,1.13,0.05,0.0,1.6,3.88,0.04,0.93,0.0,0.53
2013-12-25,1,0.01,2.26,0.54,0.0,0.0,1.12,3.06,0.0,7.8,0.01,0.02,0.0,0.0,0.0,0.0,0.04,0.02,0.53,0.05,0.34,0.02,0.28,0.77,0.01,2.1,0.02,0.76
2013-12-26,1,3.14,7.23,0.11,0.0,0.63,0.82,1.3,0.26,20.76,0.01,0.0,0.02,0.0,0.0,0.39,0.54,0.33,0.05,0.0,0.7,0.05,0.01,0.02,0.0,7.59,0.27,1.76
2013-12-27,1,0.07,2.15,0.04,0.0,6.13,2.27,0.09,0.35,6.47,0.01,7.16,0.04,0.0,1.17,0.01,0.03,0.06,0.6,0.07,0.01,0.02,14.7,0.0,0.0,1.36,0.01,1.71
2013-12-28,1,0.1,3.76,0.28,0.16,0.02,0.11,0.05,2.02,4.25,0.0,0.89,0.16,0.0,0.31,0.04,0.0,0.04,0.45,0.16,0.07,0.01,2.12,0.67,0.87,0.05,0.06,0.66
2013-12-29,1,0.0,2.97,0.32,0.78,0.56,0.25,3.19,0.26,0.03,0.0,0.02,0.28,0.0,0.0,0.04,0.02,0.31,0.6,0.0,0.0,0.0,0.08,0.91,0.0,0.02,0.0,0.43
2013-12-30,1,0.06,0.01,0.27,3.17,0.77,0.16,0.2,0.0,0.0,0.16,2.8,0.03,0.02,0.38,0.01,0.08,8.03,1.38,7.74,0.01,0.02,0.16,0.05,0.86,0.0,0.02,1.05
2013-12-31,1,0.08,0.06,0.09,1.06,3.79,0.0,0.03,1.55,0.04,0.11,0.16,0.01,0.0,0.0,0.0,0.01,0.0,0.1,0.7,0.12,0.02,0.05,0.19,0.53,0.0,0.0,0.35
2014-01-01,2,0.0,0.0,0.42,0.0,0.11,0.04,0.05,0.62,0.0,0.0,1.54,0.07,0.0,0.19,0.12,0.01,0.01,0.04,0.14,0.6,0.0,0.01,0.01,0.13,0.01,0.01,0.16
2014-01-02,2,0.0,9.29,0.45,0.07,0.26,0.03,0.48,0.22,0.03,0.28,3.87,0.02,1.21,0.03,0.34,0.0,0.28,0.25,0.01,0.3,0.0,0.02,0.01,0.13,1.61,0.0,0.77
2014-01-03,2,0.01,4.09,0.01,0.41,0.0,0.34,0.69,0.01,0.64,0.0,0.13,0.0,2.08,0.05,0.19,0.0,0.99,4.62,0.04,0.0,0.0,0.04,0.17,0.06,0.88,0.03,0.62
2014-01-04,2,0.01,0.18,0.01,0.02,0.48,0.01,0.02,0.01,0.04,1.22,0.0,0.04,1.71,0.13,1.22,0.01,0.08,0.79,0.0,0.04,0.0,0.04,0.0,0.09,0.0,0.32,0.25
2014-01-05,2,0.11,1.42,0.28,0.16,0.16,0.0,0.07,0.25,0.0,0.35,0.22,0.01,0.62,0.02,0.97,0.0,0.06,0.47,0.0,10.25,0.01,0.01,0.0,0.07,0.08,0.08,0.62
2014-01-06,2,0.02,0.1,1.37,0.4,0.0,0.0,0.01,0.49,0.0,0.0,0.26,0.0,0.04,0.0,0.0,0.19,0.01,0.0,0.37,0.73,0.0,0.02,0.05,0.68,0.03,0.02,0.19
2014-01-07,2,0.01,0.02,0.01,0.21,0.0,0.0,0.0,0.5,0.0,0.04,0.01,0.1,0.28,0.0,0.16,2.26,1.33,0.02,0.01,2.24,0.01,0.01,0.01,0.13,0.32,0.0,0.31
2014-01-08,2,0.01,0.0,0.0,0.0,0.01,0.01,0.69,0.26,0.05,0.37,0.0,0.0,0.11,0.23,0.0,5.24,16.18,0.01,0.0,0.37,0.0,0.0,0.0,0.16,1.61,0.0,1.01
2014-01-09,2,0.0,0.36,0.0,2.33,0.07,0.07,0.02,0.0,0.02,8.79,0.33,0.0,0.04,0.7,0.0,3.0,4.78,0.0,0.02,0.16,0.0,2.18,0.04,1.3,0.93,0.0,1.01
2014-01-10,2,0.07,0.06,0.02,0.73,1.48,0.01,0.0,0.0,0.0,0.19,0.0,0.3,0.48,0.02,0.76,4.17,1.01,0.0,0.19,0.01,1.01,0.01,0.0,1.43,0.01,0.02,0.48
2014-01-11,2,1.34,0.0,1.02,0.34,8.24,0.34,0.28,0.01,0.38,0.08,0.0,3.45,0.0,0.01,5.29,0.66,0.01,0.02,0.05,0.4,0.62,0.13,0.01,1.48,0.04,0.02,0.97
2014-01-12,2,0.24,0.0,0.0,0.02,2.32,0.18,4.21,0.06,1.19,0.01,0.01,1.04,0.08,0.0,10.48,0.07,0.47,0.0,0.0,2.09,0.0,0.54,0.01,0.02,0.03,0.0,0.92
2014-01-13,2,0.11,0.0,1.24,0.0,0.5,0.01,2.08,0.16,0.46,0.13,0.02,14.64,0.0,0.01,2.15,0.0,0.57,0.0,0.73,1.74,0.3,0.73,0.07,0.0,0.02,0.0,1.03
2014-01-14,2,0.05,0.0,2.14,0.0,0.0,0.0,0.1,0.0,0.04,0.01,0.0,6.25,0.0,0.0,0.59,0.08,0.01,0.02,0.12,0.01,1.35,0.07,0.17,0.01,0.0,0.02,0.44
2014-01-15,2,0.1,0.13,0.28,0.24,0.57,0.0,0.04,0.04,0.02,0.0,0.05,0.83,0.0,0.0,0.37,0.03,0.0,0.87,0.52,0.01,0.02,0.69,0.04,0.07,0.0,0.0,0.2
2014-01-16,2,0.04,0.94,1.85,0.24,0.21,0.0,0.08,0.19,0.16,0.0,0.0,3.23,0.48,0.2,0.24,0.02,0.0,0.0,0.0,0.02,0.01,1.33,0.0,0.78,0.04,0.0,0.4
2014-01-17,2,0.61,0.0,0.49,0.82,0.05,0.0,0.19,0.04,0.0,0.54,1.0,4.25,0.23,0.0,0.02,0.0,0.0,0.0,0.01,0.0,6.66,0.11,0.16,0.25,0.3,0.0,0.63
2014-01-18,2,0.02,0.04,0.92,1.2,0.07,0.0,14.83,0.0,0.49,0.0,0.07,0.71,0.04,0.0,0.03,0.15,0.08,0.01,0.1,0.0,21.58,0.05,0.01,0.22,0.66,0.0,1.65
2014-01-19,2,0.0,0.01,2.15,3.2,1.05,10.37,4.28,0.0,0.24,0.3,0.0,0.72,0.06,0.01,0.72,0.19,2.26,0.0,0.0,0.01,2.5,0.05,0.0,0.02,1.54,0.0,1.19
2014-01-20,2,0.22,0.59,0.03,17.02,0.02,2.02,0.09,0.0,0.01,0.0,0.0,1.48,0.07,0.11,0.03,0.0,0.11,0.45,0.0,0.11,0.16,0.07,0.01,0.24,0.3,2.54,0.93
2014-01-21,2,0.04,0.26,0.7,1.94,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.21,0.02,1.57,0.15,0.01,0.01,0.4,0.01,0.66,0.0,0.14,0.01,0.02,0.09,0.62,0.29
2014-01-22,2,0.05,0.39,0.63,0.24,2.91,5.12,2.13,0.8,5.87,0.45,0.22,1.14,0.02,0.07,0.92,0.54,0.47,0.0,0.02,0.68,0.07,0.08,0.01,0.22,0.76,0.02,0.95
2014-01-23,2,0.06,0.08,0.17,0.04,0.42,0.69,0.39,0.01,10.43,6.67,0.42,0.65,0.42,0.19,0.05,0.38,0.04,3.79,0.34,0.42,11.04,0.2,0.02,0.07,0.5,0.05,1.5
2014-01-24,2,0.63,0.23,17.06,0.01,0.0,0.14,0.97,0.67,0.04,0.02,0.06,0.04,0.8,0.01,0.0,3.72,0.02,0.01,3.15,0.11,0.13,0.02,0.01,0.33,0.0,0.04,1.13
2014-01-25,2,0.01,1.07,1.21,0.0,0.28,0.03,0.03,0.0,0.0,0.01,1.22,0.02,0.01,3.32,0.0,0.01,2.37,0.05,2.22,0.31,0.1,0.01,0.1,0.06,0.0,5.99,0.5
2014-01-26,2,0.0,0.19,0.59,0.0,0.88,0.16,0.0,0.25,0.03,0.01,0.01,0.11,0.36,1.37,0.77,0.05,1.57,0.01,3.11,0.31,0.01,0.04,0.01,0.0,0.0,0.11,0.39
2014-01-27,2,0.01,2.69,0.83,1.89,0.39,10.61,0.08,0.02,0.0,0.0,0.01,0.06,0.11,0.45,0.01,0.11,0.14,0.0,0.02,1.09,0.04,0.0,0.69,1.26,0.0,0.02,0.82
2014-01-28,2,0.05,0.01,0.0,0.02,1.01,3.64,0.01,1.21,0.56,0.7,0.03,8.22,0.0,0.01,1.05,0.01,0.0,0.11,6.25,1.18,0.97,0.0,0.67,2.49,0.0,0.01,1.13
2014-01-29,2,1.68,0.28,0.1,0.01,0.81,0.13,0.0,4.63,1.87,0.0,0.59,9.17,4.69,0.0,1.06,0.0,0.34,0.34,2.62,1.87,0.08,0.05,0.0,0.02,0.0,0.0,1.21
2014-01-30,2,0.87,1.14,0.06,0.24,0.26,0.02,0.02,1.61,0.17,0.06,0.1,0.34,1.64,14.43,1.52,0.18,0.0,0.41,0.33,0.02,0.06,1.12,0.0,0.0,0.1,2.34,0.99
2014-01-31,2,0.26,1.91,1.54,0.01,0.0,0.05,0.21,0.81,0.0,0.04,1.1,0.0,0.0,0.91,0.66,2.02,0.92,0.0,0.04,0.18,0.05,0.01,0.26,0.04,1.96,0.0,0.52
2014-02-01,3,0.0,0.12,18.62,4.64,0.18,0.0,0.03,0.03,0.0,0.0,6.85,0.01,0.0,0.41,0.94,0.63,0.11,0.0,0.26,0.0,0.39,0.01,0.41,0.42,0.08,14.66,1.37
2014-02-02,3,0.0,0.26,3.16,2.54,0.53,0.0,0.27,0.07,0.01,1.48,0.9,0.03,1.18,14.99,1.22,0.51,0.2,0.01,0.01,0.95,0.01,7.33,0.0,0.01,1.05,1.04,1.47
2014-02-03,3,0.01,0.05,2.01,0.78,0.2,0.02,0.05,0.01,0.0,0.39,0.01,0.39,0.01,2.73,1.49,0.16,0.0,0.23,0.04,-0.01,0.55,8.16,0.0,0.0,0.27,0.03,0.7
2014-02-04,3,0.0,0.0,24.6,0.14,0.01,0.08,0.0,0.0,0.01,0.0,2.13,1.25,1.17,0.96,0.23,0.01,0.0,0.01,0.0,0.0,0.26,0.33,0.03,9.97,0.0,0.0,1.65
2014-02-05,3,0.0,0.71,4.0,0.0,0.0,0.02,0.0,0.01,0.01,0.22,0.21,0.69,0.2,0.22,7.38,0.1,0.02,0.23,0.11,0.0,0.05,0.01,0.45,0.8,1.03,0.0,0.66
2014-02-06,3,0.2,0.03,5.95,0.01,1.38,0.11,0.0,0.53,3.36,2.34,2.37,2.09,0.0,0.09,0.03,0.05,0.0,0.05,0.01,0.01,0.07,0.0,0.14,0.01,2.55,0.04,0.86
2014-02-07,3,0.06,2.49,0.01,0.16,0.65,0.54,0.0,0.72,0.27,1.52,1.22,0.2,0.05,0.0,0.73,5.53,0.0,0.0,0.75,0.46,0.05,0.16,0.0,0.25,0.0,2.18,0.63
2014-02-08,3,0.0,5.02,0.52,0.07,0.54,0.45,24.35,0.11,0.05,0.46,0.0,0.22,1.77,0.35,0.04,0.55,0.0,0.03,0.18,0.5,0.0,0.63,0.03,0.63,0.12,2.32,1.46
2014-02-09,3,0.0,1.34,0.65,0.01,0.0,0.02,0.22,0.0,0.01,0.06,0.2,0.14,1.4,24.23,0.01,0.32,0.04,0.01,0.38,0.0,0.07,0.59,0.0,0.0,0.32,3.25,1.2
2014-02-10,3,0.01,0.91,0.0,0.0,0.0,0.12,0.0,0.0,0.0,13.77,0.46,3.07,0.78,0.8,0.02,0.1,0.03,0.03,0.12,0.02,0.01,1.74,0.0,0.29,0.0,0.64,0.89
2014-02-11,3,0.0,0.01,0.0,0.38,0.0,0.18,0.27,0.65,3.45,20.98,0.21,8.88,0.01,0.03,0.0,0.47,0.0,0.01,0.5,0.31,1.19,1.03,0.0,0.0,0.13,0.1,1.55
2014-02-12,3,0.9,0.33,1.07,0.01,0.02,0.1,4.94,0.12,1.02,0.85,0.0,0.69,0.78,0.0,0.01,0.14,0.88,0.0,0.0,5.39,0.5,0.0,0.0,0.01,0.0,0.08,0.71
2014-02-13,3,1.26,0.01,0.01,0.0,0.35,0.5,0.48,0.12,0.0,0.43,0.17,0.02,0.0,0.29,0.03,0.0,0.01,0.0,0.01,0.29,0.37,1.44,0.31,0.05,1.07,0.32,0.29
2014-02-14,3,3.18,0.44,0.0,0.36,2.6,0.22,0.0,1.22,0.0,1.03,0.5,0.09,1.1,3.64,0.01,0.0,0.03,1.05,0.17,0.05,0.2,15.74,0.24,0.0,0.16,0.14,1.28
2014-02-15,3,2.66,0.02,0.75,0.0,1.35,0.02,5.02,0.04,0.48,0.01,0.0,0.17,0.93,1.35,0.51,0.0,0.03,0.68,0.07,0.0,0.89,3.19,0.01,0.02,0.0,0.1,0.73
2014-02-16,3,0.07,0.0,0.0,0.0,0.17,0.0,8.54,0.27,17.66,0.2,0.43,0.01,0.0,0.75,0.5,0.01,19.5,0.01,0.26,0.01,0.41,0.88,0.0,0.0,0.0,0.17,1.99
2014-02-17,3,0.04,0.24,0.01,3.74,0.92,0.0,3.57,0.27,0.29,0.18,0.02,0.0,0.55,0.0,0.09,0.01,0.58,0.9,0.03,0.03,0.97,0.1,0.0,0.0,2.08,0.35,0.58
2014-02-18,3,0.0,0.06,0.64,5.59,0.0,0.0,0.56,0.15,0.77,0.16,1.15,0.85,0.03,0.03,0.24,1.49,2.42,0.0,0.0,0.0,0.1,0.0,0.48,0.0,7.44,0.63,0.89
2014-02-19,3,0.92,0.0,0.0,0.01,0.03,0.1,0.03,0.0,0.31,0.01,0.58,0.63,0.01,0.67,3.93,0.6,0.54,0.69,0.01,0.0,0.05,0.0,0.1,0.1,0.05,0.04,0.37
2014-02-20,3,0.15,0.0,0.0,0.01,0.06,0.46,0.14,0.01,0.01,0.14,0.03,0.15,0.01,0.17,3.07,0.0,0.27,0.2,0.0,0.55,0.04,0.03,0.0,0.23,21.96,0.01,1.11
2014-02-21,3,-0.01,0.67,0.0,0.0,-0.03,0.01,0.0,0.01,6.43,0.41,11.51,0.24,0.31,0.0,2.58,0.0,0.15,0.18,0.0,0.01,0.77,0.0,1.34,0.0,3.53,0.0,1.12
2014-02-22,3,0.0,0.03,0.02,0.32,0.01,0.0,0.0,0.01,0.37,0.0,0.58,0.0,0.02,0.31,0.35,0.0,0.0,0.0,0.0,0.0,0.14,0.0,12.95,0.0,0.0,0.0,0.6
2014-02-23,3,0.0,7.02,0.04,0.01,0.03,2.71,0.01,0.0,0.16,0.0,0.25,0.01,0.0,0.03,0.0,0.29,0.12,0.0,0.0,3.41,3.17,0.0,0.0,2.13,0.01,0.0,0.78
2014-02-24,3,0.0,0.01,0.41,0.0,0.02,0.0,0.0,0.0,36.07,0.54,0.16,0.0,0.0,-0.01,0.0,0.0,2.12,0.0,0.0,0.38,0.01,0.0,0.0,24.37,0.01,0.0,2.56
2014-02-25,3,0.0,0.0,3.1,2.7,14.34,0.88,0.04,10.51,4.14,0.38,0.0,0.0,4.28,0.35,1.78,0.0,0.81,0.0,0.0,0.17,0.27,0.0,0.01,0.01,0.0,0.0,1.75
2014-02-26,3,0.11,0.0,0.0,8.31,7.19,0.55,0.6,1.35,2.84,0.0,0.2,0.05,4.3,0.49,0.0,0.0,1.07,0.22,0.0,0.0,0.73,0.06,1.94,0.06,0.01,0.0,1.2
2014-02-27,3,4.8,0.41,0.05,0.0,0.15,0.0,0.1,0.24,0.65,0.03,0.75,0.03,1.39,7.83,0.0,8.88,0.2,-0.01,0.0,0.0,0.0,1.28,0.28,0.37,0.01,0.0,1.1
2014-02-28,3,1.73,0.22,0.03,0.05,0.01,0.77,0.0,0.09,0.54,0.82,0.2,0.0,2.58,0.75,0.04,0.44,2.31,0.16,0.24,0.0,0.01,0.1,0.13,0.05,2.72,0.0,0.56
2014-03-01,4,0.01,0.01,3.33,0.0,0.0,0.0,1.1,0.08,3.74,0.01,0.82,0.04,1.34,0.03,0.03,2.26,2.94,23.03,1.49,0.53,2.15,0.01,0.68,0.0,0.15,0.2,1.75
2014-03-02,4,0.01,3.98,0.02,0.05,0.34,0.91,12.12,0.04,4.07,0.69,17.6,0.2,0.03,0.0,0.22,0.06,0.01,0.84,0.34,0.73,0.0,0.01,0.01,0.16,0.0,0.18,1.7
2014-03-03,4,0.0,28.93,17.93,2.31,0.0,8.98,0.14,0.01,0.12,0.0,0.62,0.03,2.27,0.0,0.12,0.0,0.03,3.09,2.47,0.12,0.0,0.16,0.0,15.09,0.03,0.0,3.3
2014-03-04,4,0.0,0.36,1.41,4.77,2.02,2.17,0.13,0.32,0.98,0.23,0.05,0.03,0.0,0.07,0.71,0.01,0.05,3.81,0.17,0.01,0.0,0.56,0.03,1.95,0.02,0.0,0.79
2014-03-05,4,0.0,0.11,0.32,0.04,0.0,1.56,0.01,0.01,0.16,0.0,1.05,0.86,0.0,0.0,19.5,0.77,0.14,1.03,0.38,0.01,0.0,0.08,3.86,0.0,2.46,0.71,1.29
2014-03-06,4,0.0,0.0,0.03,4.52,0.59,0.12,0.01,0.0,0.5,0.0,0.14,0.25,0.0,0.0,10.86,3.98,1.85,0.0,1.48,0.07,0.47,22.37,14.61,0.98,0.03,0.02,2.51
2014-03-07,4,0.0,1.17,3.43,0.8,0.03,0.0,3.15,0.0,5.79,0.47,1.59,1.38,0.0,0.75,2.0,2.91,0.42,0.0,0.03,0.4,4.88,0.62,3.11,0.12,0.03,0.0,1.32
2014-03-08,4,16.79,0.02,0.54,0.69,0.01,22.89,0.65,0.03,4.49,0.91,0.23,0.0,0.16,0.0,0.51,0.08,0.0,0.05,0.0,0.63,0.02,0.13,0.0,0.65,0.24,0.0,1.99
2014-03-09,4,6.7,0.21,1.64,0.06,2.98,4.16,0.0,1.35,0.33,0.06,0.23,0.0,0.49,18.38,0.32,0.01,0.58,0.05,0.01,0.0,0.02,8.6,22.77,0.0,0.0,0.96,2.76
2014-03-10,4,1.19,0.0,0.8,0.36,3.89,0.45,0.03,0.08,1.86,1.07,0.97,0.31,5.64,2.79,0.01,1.45,0.12,1.06,0.0,0.0,0.0,0.53,3.92,1.36,0.0,0.02,1.12
2014-03-11,4,0.15,0.0,0.0,2.16,0.0,0.6,0.0,0.03,0.58,16.49,0.2,4.46,1.5,0.0,0.0,0.0,18.73,0.01,0.71,0.25,0.46,0.0,0.17,0.38,0.11,0.08,1.88
2014-03-12,4,0.1,6.44,0.0,3.05,0.0,1.19,0.03,0.02,0.01,0.09,0.11,0.0,0.0,0.07,0.02,14.89,0.63,0.0,9.2,0.21,6.56,0.0,0.02,0.0,0.24,11.33,1.72
2014-03-13,4,0.01,1.04,0.27,1.95,0.33,0.21,16.71,0.0,0.16,0.0,0.13,0.0,0.0,0.21,0.05,0.25,0.12,0.8,12.82,0.03,0.02,0.05,0.03,0.01,2.5,3.93,1.51
2014-03-14,4,0.0,0.32,0.23,0.35,0.1,0.09,0.01,3.72,2.67,0.0,0.19,8.2,0.0,0.39,0.11,0.0,0.0,0.91,16.18,8.81,6.83,0.04,0.03,0.11,0.0,0.14,1.97
2014-03-15,4,0.6,0.0,0.0,0.07,0.14,8.24,0.25,0.0,0.0,14.62,14.74,8.42,1.04,0.43,0.0,0.22,0.38,0.13,0.45,0.01,22.19,3.79,0.07,0.01,0.74,0.02,3.06
2014-03-16,4,0.04,0.01,8.26,0.0,0.09,0.16,0.51,0.0,0.0,0.05,0.14,0.11,0.44,1.84,0.05,0.35,0.21,0.0,0.0,0.0,0.61,0.23,0.11,0.71,0.02,0.0,0.56
2014-03-17,4,0.84,0.0,3.48,1.71,1.75,0.45,0.96,0.53,1.25,0.12,0.21,0.0,0.0,0.02,0.32,1.7,1.66,0.0,0.38,0.0,0.05,0.62,0.07,1.34,0.01,0.29,0.7
2014-03-18,4,0.36,4.04,0.0,8.87,16.69,0.29,13.65,1.41,0.0,0.0,0.8,0.19,0.25,0.43,0.08,3.55,0.35,0.0,17.76,0.0,2.5,0.0,0.63,3.37,1.32,1.38,3.06
2014-03-19,4,0.1,17.65,0.0,0.45,5.04,0.0,0.11,10.58,0.0,0.32,12.05,9.18,0.84,1.68,0.03,0.36,5.49,0.86,0.41,0.35,0.06,0.01,1.28,0.02,0.02,1.31,2.68
2014-03-20,4,0.9,2.7,0.0,0.07,0.05,0.0,2.15,0.74,0.59,0.08,0.0,0.03,0.0,0.2,0.0,0.02,1.17,0.19,1.43,1.15,0.12,0.01,0.08,0.29,0.54,8.27,0.5
2014-03-21,4,0.08,0.03,0.36,0.53,0.13,0.11,1.46,0.0,0.13,0.04,0.03,0.02,0.0,0.0,0.06,1.84,0.0,0.0,9.82,0.29,0.41,0.03,0.0,0.73,0.32,0.31,0.66
2014-03-22,4,0.01,0.0,20.29,0.07,0.17,0.01,1.2,0.01,0.0,1.78,0.0,22.43,0.28,0.0,2.8,11.85,0.03,0.0,0.05,0.52,0.05,0.09,0.0,0.0,0.05,0.04,2.47
2014-03-23,4,0.0,0.05,0.03,0.0,5.75,0.0,0.0,0.0,0.0,6.58,0.0,0.57,0.84,0.04,3.65,0.04,12.25,0.07,0.0,0.16,0.34,0.0,0.03,0.0,0.06,0.0,1.22
2014-03-24,4,0.0,12.1,0.0,0.1,0.68,0.79,1.61,1.19,0.14,0.0,0.0,0.45,0.02,0.93,0.0,0.22,3.6,0.01,0.0,0.05,0.19,-0.01,17.57,15.05,0.04,0.0,2.19
2014-03-25,4,11.76,0.03,4.49,0.11,0.06,9.17,11.79,6.32,0.0,0.0,0.04,0.0,0.02,0.0,0.23,0.0,0.03,0.0,16.24,0.25,0.0,2.66,3.82,15.55,0.08,0.24,3.31
2014-03-26,4,10.29,0.91,12.28,0.0,0.16,19.7,0.0,0.0,0.0,0.0,0.06,5.79,6.69,0.12,0.0,0.0,0.0,0.03,5.47,1.93,0.07,0.16,0.47,0.1,0.05,0.52,2.57
2014-03-27,4,0.59,43.23,0.27,0.0,0.0,0.56,0.0,0.0,1.41,0.0,13.49,3.55,0.0,0.1,0.6,0.0,0.01,11.22,0.0,0.23,0.05,0.95,0.0,0.0,0.2,0.0,3.06
