date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2011-12-15,1,0.01,1.53,0.36,0.01,0.0,0.32,0.0,0.02,0.0,0.54,0.01,0.01,2.71,0.01,0.19,0.01,0.0,0.04,0.46,1.73,0.27,0.85,0.02,0.01,0.01,0.0,0.36
2011-12-16,1,0.02,0.01,0.01,0.68,0.01,0.02,0.05,0.0,3.82,0.44,0.0,0.06,0.01,1.38,0.13,0.16,0.0,0.04,0.11,0.01,0.26,0.18,0.02,0.0,0.03,0.0,0.3
2011-12-17,1,0.0,0.0,2.82,0.61,0.0,0.07,0.01,0.18,1.8,0.1,0.0,0.12,0.0,0.1,0.01,0.06,0.0,0.0,0.19,0.0,0.02,0.11,0.0,0.34,0.0,0.0,0.26
2011-12-18,1,0.37,0.01,0.01,0.01,6.65,0.35,0.0,0.27,1.32,0.8,0.41,1.05,0.01,0.08,0.0,0.02,0.0,0.0,0.01,0.0,0.04,0.01,0.37,0.1,0.75,0.0,0.51
2011-12-19,1,0.01,0.01,-0.01,0.0,5.91,0.05,4.86,0.01,1.18,0.01,3.51,1.68,0.0,0.13,0.0,2.03,0.56,4.73,0.05,0.0,0.22,0.0,0.0,0.08,0.01,0.0,1.0
2011-12-20,1,0.0,0.55,0.02,0.0,1.54,0.0,1.56,0.37,0.03,0.1,0.02,0.73,0.12,0.28,0.0,0.12,0.42,9.07,0.15,0.0,0.01,0.85,0.0,0.19,20.0,0.02,1.45
2011-12-21,1,0.0,0.59,0.12,1.02,0.0,0.33,1.0,0.01,0.0,0.03,0.0,0.43,2.09,0.0,0.03,0.01,0.0,0.09,0.04,0.0,0.42,7.48,0.6,0.33,0.0,0.12,0.58
2011-12-22,1,0.22,0.35,0.38,0.86,0.02,0.13,0.33,0.0,0.02,0.01,0.07,0.0,0.94,1.39,0.04,0.14,0.03,0.1,2.63,0.0,0.71,2.6,0.2,0.74,0.01,0.05,0.48
2011-12-23,1,0.47,0.0,0.03,0.13,0.76,0.01,0.12,0.36,0.07,0.85,0.03,0.01,0.07,0.11,0.01,0.53,0.65,0.75,0.68,0.0,0.79,0.11,0.25,0.04,0.0,0.0,0.27
2011-12-24,1,0.12,0.01,1.71,0.01,0.32,12.88,0.0,2.19,0.04,0.02,0.01,1.69,0.0,0.33,0.0,1.01,15.01,0.03,1.27,11.56,0.01,0.52,0.1,0.04,0.0,0.25,1.96
2011-12-25,1,0.5,0.27,0.34,4.69,0.02,6.01,0.0,0.05,0.01,0.29,5.14,0.06,0.22,0.08,0.0,0.19,2.0,0.09,5.35,4.47,0.04,0.16,0.0,0.01,0.04,0.0,1.2
2011-12-26,1,0.06,0.15,0.03,1.41,0.16,1.31,0.0,0.01,0.72,0.09,0.72,0.03,0.26,0.5,0.27,0.01,0.02,0.08,0.0,0.19,0.03,1.09,0.01,1.61,0.01,0.0,0.35
2011-12-27,1,0.89,0.05,0.0,0.16,0.96,0.02,0.92,0.49,2.45,0.03,0.0,0.12,0.03,0.07,0.0,0.28,0.0,0.0,0.34,0.56,0.67,0.75,0.09,1.39,0.06,0.05,0.41
2011-12-28,1,0.0,0.0,0.01,0.09,0.08,0.01,0.51,1.19,1.09,0.0,1.7,0.0,0.0,0.02,0.96,0.06,0.03,0.0,0.18,1.48,0.59,0.0,10.83,0.02,6.04,0.0,1.0
2011-12-29,1,0.0,0.36,0.0,0.68,0.59,0.0,0.0,0.1,0.35,0.0,0.0,0.0,0.01,1.13,4.72,0.54,0.02,0.07,0.0,0.27,0.02,0.2,2.73,0.44,11.2,0.01,0.94
2011-12-30,1,0.0,0.05,0.0,0.24,0.54,0.0,0.0,0.12,0.22,0.1,0.0,0.04,0.0,0.21,0.11,0.0,0.24,0.32,0.0,8.32,0.01,0.24,0.02,0.94,0.39,0.0,0.48
2011-12-31,1,0.04,3.19,0.33,0.01,0.0,0.01,0.0,0.03,0.43,0.0,0.0,0.05,1.4,0.2,0.07,0.01,0.49,0.0,0.08,3.14,0.31,-0.01,0.02,0.02,0.02,0.0,0.39
2012-01-01,2,0.05,2.88,8.16,0.15,1.73,0.01,0.0,0.16,0.59,0.0,0.0,0.05,1.97,0.11,0.01,0.02,0.01,0.01,0.72,1.86,0.06,0.03,3.11,0.17,0.03,0.24,0.88
2012-01-02,2,0.88,0.0,0.2,4.4,1.45,0.14,4.36,0.4,0.02,0.22,0.0,0.05,0.0,0.0,0.0,0.03,0.45,0.0,0.6,6.05,0.09,0.23,0.16,0.0,0.01,0.43,0.79
2012-01-03,2,0.01,0.0,0.0,0.01,0.25,0.02,15.52,0.04,1.18,0.01,0.04,0.04,0.01,0.01,0.01,0.11,0.63,0.0,13.06,1.11,0.01,0.62,0.0,0.03,0.02,0.25,1.31
2012-01-04,2,0.0,4.21,0.0,0.01,0.69,0.0,1.76,0.01,0.01,0.01,0.01,0.01,0.02,1.79,0.54,0.0,0.0,0.66,4.56,0.0,0.02,3.23,0.0,0.81,0.0,0.01,0.73
2012-01-05,2,0.0,0.59,3.55,0.03,0.0,0.08,0.34,2.06,0.0,0.02,0.0,0.09,0.1,0.09,0.01,0.02,0.0,0.01,0.43,0.0,0.03,4.35,0.0,0.13,0.0,0.04,0.48
2012-01-06,2,0.0,0.13,0.77,0.37,0.24,0.01,0.57,0.01,0.0,2.48,0.0,0.03,1.87,0.33,0.28,0.04,0.0,0.21,0.74,0.04,0.08,0.88,0.0,0.02,0.0,0.0,0.36
2012-01-07,2,0.12,0.0,2.24,1.05,0.02,0.04,0.47,0.6,3.11,1.1,3.3,0.08,2.92,0.46,0.0,0.03,0.32,0.0,0.11,0.01,0.04,0.63,0.04,0.09,0.08,0.0,0.67
2012-01-08,2,1.35,0.34,8.84,0.01,0.0,0.1,0.01,0.03,3.75,0.01,1.23,0.0,1.32,0.12,0.01,0.0,0.46,0.0,0.24,0.0,0.0,1.54,0.01,0.21,0.39,0.0,0.8
2012-01-09,2,0.17,0.01,0.01,0.01,0.0,0.02,0.02,0.13,0.02,1.03,0.0,0.01,0.93,0.07,0.0,0.04,0.04,0.23,0.45,0.84,0.01,0.45,-0.01,1.59,0.89,0.0,0.28
2012-01-10,2,0.77,0.01,0.03,0.02,0.0,0.38,0.12,3.85,0.04,1.49,0.0,0.02,0.0,0.0,0.24,2.88,11.71,0.05,0.31,3.26,0.04,0.36,0.0,0.0,0.47,0.0,1.04
2012-01-11,2,0.01,0.05,0.0,0.05,0.0,0.02,0.05,0.04,0.36,0.83,0.11,0.04,0.0,0.01,4.65,6.41,14.4,0.05,0.85,0.24,0.01,0.24,0.0,0.62,3.39,0.0,1.3
2012-01-12,2,1.96,0.05,0.05,0.21,0.02,0.03,0.0,0.86,5.24,0.01,0.05,0.57,0.04,0.52,0.01,0.11,0.04,0.01,3.46,0.0,0.02,0.0,3.51,0.37,0.05,0.02,0.69
2012-01-13,2,0.01,0.55,0.58,0.1,0.83,6.06,2.56,0.0,0.04,0.0,0.01,0.11,0.08,0.34,0.0,0.01,0.0,0.0,0.27,0.78,0.0,0.06,1.92,0.24,0.14,0.0,0.59
2012-01-14,2,0.03,1.42,0.01,0.58,0.02,0.03,1.07,0.11,1.43,0.0,0.2,0.01,0.0,0.08,0.04,0.01,0.0,0.03,1.15,0.15,0.02,0.0,2.24,0.34,0.0,0.0,0.36
2012-01-15,2,0.02,0.17,7.28,10.37,0.25,1.88,0.05,1.21,0.02,0.24,0.05,0.07,0.08,0.8,0.0,0.0,0.0,0.0,0.19,0.0,0.75,0.01,0.23,0.0,0.0,0.0,0.95
2012-01-16,2,0.2,0.01,8.79,4.01,0.45,0.0,0.66,0.08,0.0,1.36,2.4,1.75,0.37,0.0,0.05,1.58,0.0,0.04,0.0,0.42,0.04,0.01,0.0,1.06,0.03,0.02,0.93
2012-01-17,2,0.0,0.03,0.02,1.85,0.0,0.31,0.45,0.55,0.0,12.19,0.15,0.04,0.04,0.0,0.01,0.0,1.63,0.01,0.0,1.97,0.11,0.22,0.0,0.05,0.07,0.52,0.79
2012-01-18,2,0.01,0.0,0.0,0.11,0.0,3.16,0.0,1.48,2.1,0.68,1.25,0.04,0.0,0.04,0.0,0.01,11.85,0.35,0.0,0.19,0.04,0.01,0.0,12.15,0.39,0.0,1.35
2012-01-19,2,0.0,0.06,7.82,0.0,0.05,0.0,0.0,0.12,1.97,0.67,0.71,0.01,0.0,0.64,0.02,0.46,0.99,1.09,0.05,0.0,1.56,0.0,0.01,16.88,0.05,2.77,1.33
2012-01-20,2,0.0,0.04,8.92,0.0,0.01,0.01,3.15,0.07,0.09,0.0,2.99,0.16,0.0,0.59,0.05,0.12,4.23,0.0,0.72,0.75,8.33,0.01,0.03,0.25,0.12,1.33,1.23
2012-01-21,2,0.01,0.8,3.02,0.0,0.0,0.08,1.77,0.0,0.0,0.01,0.0,0.07,-0.01,0.04,0.39,0.0,2.96,0.0,0.01,11.59,0.22,0.02,0.0,0.04,0.09,0.43,0.84
2012-01-22,2,0.0,0.0,0.9,0.01,0.27,0.0,0.66,0.16,0.08,0.02,0.02,0.04,5.21,0.1,0.0,0.0,0.01,0.02,0.46,11.7,0.0,0.06,0.04,0.04,0.0,0.0,0.79
2012-01-23,2,0.04,4.01,0.16,0.0,1.22,2.66,0.09,0.54,0.0,0.0,0.28,0.0,0.66,0.16,0.0,0.0,0.0,0.02,0.0,1.42,0.0,0.01,0.0,0.1,0.01,0.0,0.46
2012-01-24,2,0.17,13.53,0.0,0.02,0.0,0.13,0.11,0.07,0.01,-0.01,0.04,0.0,1.89,0.98,0.68,0.2,0.01,0.45,0.57,0.01,0.23,0.0,0.01,0.22,0.0,0.0,0.77
2012-01-25,2,0.34,2.53,0.21,1.17,0.02,0.01,1.86,0.24,0.37,0.0,0.45,0.05,0.05,1.86,2.61,0.12,0.34,0.13,1.33,0.0,18.0,0.11,1.18,0.97,0.01,0.0,1.36
2012-01-26,2,0.11,0.07,0.27,1.54,0.48,0.01,0.49,0.0,0.02,0.01,0.13,1.44,0.0,1.64,0.0,0.0,4.74,0.0,0.06,0.04,2.18,0.01,0.3,4.15,16.58,0.02,1.37
2012-01-27,2,0.03,0.21,0.01,1.63,0.36,0.0,0.23,6.22,0.01,0.0,0.04,1.94,0.0,1.52,0.92,0.0,1.38,0.0,0.04,0.3,0.25,0.01,2.28,1.3,4.22,0.11,0.92
2012-01-28,2,0.04,1.58,1.47,0.28,1.9,0.0,0.29,4.22,0.36,0.0,0.01,5.6,5.71,1.15,2.4,1.61,0.47,0.0,0.0,0.0,0.35,0.01,0.75,2.88,1.93,0.01,1.32
2012-01-29,2,0.18,0.0,4.63,0.0,4.38,0.0,0.01,1.05,0.08,1.48,0.51,0.0,8.21,1.44,1.56,1.42,0.24,0.01,2.29,0.06,0.55,0.01,0.0,0.66,1.68,0.0,1.22
2012-01-30,2,0.03,0.02,1.12,-0.01,1.11,0.33,1.03,0.48,0.06,1.57,0.02,0.0,0.01,0.15,1.62,0.26,4.78,0.0,0.74,0.17,0.01,0.01,0.0,0.02,0.16,0.0,0.55
2012-01-31,2,0.03,0.17,0.13,0.24,0.86,1.05,1.65,0.37,0.01,0.0,0.0,0.0,0.0,0.21,1.37,0.4,1.81,0.02,0.0,1.02,0.0,0.13,0.0,0.0,0.0,4.96,0.38
2012-02-01,3,0.05,1.07,0.12,0.07,1.69,0.0,2.96,0.0,1.11,0.0,0.01,0.12,0.18,1.35,0.27,0.65,1.41,0.97,0.0,0.14,0.0,0.01,0.0,0.02,0.59,0.84,0.51
2012-02-02,3,0.07,0.61,6.52,0.0,4.31,0.0,0.39,0.0,0.04,0.58,0.52,1.64,0.35,1.19,0.24,0.16,11.05,0.05,0.02,0.02,0.01,1.48,0.0,1.45,0.41,0.06,1.24
2012-02-03,3,0.0,0.53,0.05,0.04,0.01,2.03,0.08,0.0,0.01,0.31,0.24,0.06,0.2,0.57,0.18,1.62,8.07,0.0,0.02,0.0,0.01,4.4,12.51,1.6,1.4,0.02,1.36
2012-02-04,3,0.01,0.05,0.01,0.05,0.0,0.03,0.02,0.03,0.0,0.35,3.24,0.55,0.0,0.18,0.03,0.99,0.24,0.0,0.01,0.0,0.67,1.37,13.38,1.14,0.6,0.19,0.92
2012-02-05,3,0.22,0.29,0.05,0.01,0.0,0.1,0.16,0.01,0.01,0.54,0.77,0.14,0.21,2.39,0.0,1.5,0.17,0.0,2.45,0.0,0.46,0.0,0.92,0.0,5.61,0.17,0.64
2012-02-06,3,0.01,0.05,0.18,0.03,0.54,0.29,0.29,0.03,0.16,0.1,0.46,0.0,0.55,0.0,0.65,0.92,1.39,0.0,3.41,0.08,0.18,0.0,0.31,0.0,1.31,0.05,0.44
2012-02-07,3,0.0,0.0,10.18,0.14,0.01,4.51,0.05,0.07,0.07,0.03,0.24,1.54,0.35,0.0,0.12,0.15,1.07,0.24,0.25,4.11,0.0,0.0,0.63,6.01,0.88,0.0,1.23
2012-02-08,3,3.17,0.16,4.97,0.46,0.15,9.27,0.62,0.0,0.01,0.0,1.57,1.75,0.16,0.0,0.0,16.49,1.46,7.21,0.13,1.69,0.41,5.23,0.39,0.0,0.06,0.04,2.21
2012-02-09,3,0.0,0.69,0.09,0.01,0.03,4.55,1.88,0.0,0.14,0.0,0.03,0.29,0.08,0.0,0.0,1.0,2.5,0.9,0.15,0.05,1.4,2.15,0.11,4.91,1.74,0.0,0.91
2012-02-10,3,0.0,0.74,0.16,0.29,0.21,0.05,0.28,0.01,0.33,0.0,0.1,0.07,0.01,1.55,0.01,0.03,0.22,0.0,0.02,0.09,6.75,1.14,0.0,0.03,8.14,0.0,0.81
2012-02-11,3,0.0,0.69,2.87,1.15,0.01,0.52,0.0,0.0,0.78,0.01,0.1,0.2,0.14,1.58,0.19,0.08,0.0,0.0,0.12,0.0,1.61,0.11,0.05,0.9,0.69,0.0,0.47
2012-02-12,3,0.12,0.79,0.16,0.99,0.03,0.0,0.04,0.0,0.12,0.0,1.53,0.0,0.46,0.27,0.08,1.32,0.0,0.06,0.05,0.04,0.5,0.0,0.53,0.46,1.35,0.0,0.36
2012-02-13,3,0.18,4.21,0.0,0.0,0.27,0.0,0.0,0.09,0.02,0.0,0.14,0.02,0.05,0.14,0.0,0.1,0.01,0.31,0.06,0.64,0.06,0.0,0.01,0.1,0.58,0.02,0.28
2012-02-14,3,0.56,0.88,0.0,0.04,0.12,0.03,1.52,0.01,0.0,2.03,0.01,0.14,0.57,1.27,2.22,2.11,0.28,0.07,0.22,0.07,0.04,5.4,0.25,0.0,0.91,0.0,0.75
2012-02-15,3,2.13,0.06,5.34,0.02,0.03,0.72,0.48,0.0,0.0,0.44,0.22,0.01,0.0,0.09,10.88,1.18,0.24,0.28,0.0,0.95,0.44,0.03,0.01,0.0,0.0,0.01,0.94
2012-02-16,3,0.11,0.07,0.46,0.01,0.0,7.9,0.0,0.0,0.0,8.46,0.01,0.0,15.34,0.0,16.25,0.2,0.03,0.07,0.0,0.1,0.49,0.01,0.0,1.71,1.71,0.02,2.12
2012-02-17,3,0.68,0.07,0.18,0.0,0.0,0.37,0.51,0.06,0.0,0.71,0.01,0.26,1.47,0.57,14.4,0.02,0.0,0.07,0.01,0.69,1.07,4.34,0.03,0.39,0.1,0.0,1.04
2012-02-18,3,0.56,0.62,2.97,0.0,0.0,0.01,0.09,7.91,0.69,0.63,3.05,0.14,1.03,0.08,2.21,0.03,1.39,0.0,0.21,0.6,0.87,15.49,0.0,0.05,0.07,0.0,1.55
2012-02-19,3,0.01,0.2,6.43,0.34,0.0,1.49,0.0,1.89,0.01,1.6,1.55,0.05,0.04,19.8,0.93,0.25,0.15,0.77,0.11,0.1,0.35,0.84,0.0,0.06,0.13,0.93,1.48
2012-02-20,3,0.13,0.0,0.05,3.4,0.1,0.0,0.24,0.03,0.0,0.79,0.01,0.1,0.14,0.71,0.24,0.54,10.75,0.14,0.56,0.0,0.0,0.2,0.0,0.04,0.0,0.06,0.73
2012-02-21,3,0.84,0.0,0.03,0.1,0.0,0.0,0.0,0.07,0.03,0.05,0.0,2.19,0.17,0.03,13.9,0.35,2.75,0.03,0.0,0.07,8.22,0.03,0.0,8.36,0.0,0.0,1.49
2012-02-22,3,0.03,0.1,1.94,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.03,0.48,2.05,2.45,2.05,0.02,2.23,13.64,0.06,0.0,0.02,0.0,0.58,17.71,0.16,0.01,1.74
2012-02-23,3,0.16,0.0,0.88,0.01,0.0,2.13,0.02,0.0,0.0,0.11,0.0,18.2,0.07,1.14,1.01,0.01,1.1,5.7,0.91,0.0,0.07,0.01,5.76,0.08,0.29,0.0,1.51
2012-02-24,3,1.8,0.0,0.0,0.03,0.01,0.6,0.11,2.54,0.0,23.93,0.0,5.31,0.0,0.15,0.09,0.01,0.66,1.05,0.27,0.18,0.0,1.12,0.06,0.35,3.27,0.0,1.66
2012-02-25,3,0.86,0.05,0.01,7.36,0.0,0.04,4.0,0.01,0.03,2.99,0.33,0.14,1.24,1.13,0.27,0.42,0.2,0.02,0.03,0.0,1.39,1.69,4.12,0.21,0.12,1.12,1.07
2012-02-26,3,0.11,0.0,0.0,1.04,0.07,1.52,3.72,0.31,0.6,0.0,7.67,0.0,2.28,3.36,2.01,0.04,0.03,0.23,0.03,1.01,0.25,3.49,1.55,0.24,0.24,0.21,1.19
2012-02-27,3,0.06,9.09,0.0,0.44,0.05,0.48,0.01,0.0,0.97,0.14,1.51,2.63,0.18,0.35,0.7,0.0,0.1,16.02,14.42,0.14,0.0,2.49,0.03,0.3,0.06,0.03,2.01
2012-02-28,3,0.05,10.39,0.03,0.05,0.0,27.44,0.21,0.0,0.27,0.02,0.01,1.11,0.11,0.03,0.12,0.58,0.37,1.66,10.84,0.0,10.65,0.08,0.05,0.03,0.0,0.0,2.56
2012-02-29,3,0.77,0.01,0.03,1.72,0.0,7.79,0.26,0.24,0.0,0.01,0.02,0.34,2.04,1.67,0.01,0.54,0.01,0.23,0.54,0.01,9.92,0.09,0.3,0.26,0.03,0.0,1.07
2012-03-01,4,0.74,0.02,0.0,12.02,0.03,1.57,0.01,0.03,0.75,4.94,2.13,0.0,2.67,1.89,0.0,0.0,0.55,0.0,0.09,12.96,0.19,0.03,2.84,0.23,9.72,0.0,2.14
2012-03-02,4,0.47,11.58,0.03,0.4,0.0,0.0,0.27,0.64,8.02,0.6,0.32,0.01,0.75,0.62,0.01,1.27,1.39,0.01,0.0,9.95,0.06,1.32,1.47,0.27,0.75,0.67,1.61
2012-03-03,4,0.02,0.0,0.57,0.0,0.21,0.0,0.02,1.75,0.12,4.31,0.34,0.01,0.77,0.01,0.0,0.29,0.47,0.17,0.0,0.46,0.0,4.59,0.0,0.02,0.0,0.17,0.57
2012-03-04,4,0.03,0.0,0.62,0.1,0.06,2.52,0.05,0.23,0.01,0.5,0.07,0.0,0.16,0.9,0.01,0.0,0.05,0.0,0.33,0.0,0.66,0.04,0.05,0.14,4.8,0.22,0.45
2012-03-05,4,0.44,0.0,4.07,0.02,0.03,21.14,0.05,1.51,0.05,0.0,0.0,0.07,10.92,0.0,3.79,0.0,0.13,0.0,0.0,0.1,0.07,1.39,0.05,4.35,0.0,7.49,1.93
2012-03-06,4,0.21,0.22,0.09,2.28,0.32,22.47,11.27,1.76,0.0,0.33,0.06,14.57,0.36,0.0,7.89,0.26,1.01,0.01,0.0,0.0,0.27,0.25,0.0,2.72,0.0,6.18,2.65
2012-03-07,4,1.44,9.41,0.01,12.46,0.04,3.2,6.1,0.0,0.0,0.02,1.91,0.03,0.29,6.79,0.12,2.44,0.07,1.62,0.35,0.18,0.01,0.1,0.0,0.0,0.01,0.08,1.86
2012-03-08,4,1.63,0.45,0.03,0.49,0.0,0.1,0.06,0.02,0.09,0.0,0.39,0.27,0.0,14.61,12.71,0.15,0.05,0.07,0.29,0.03,0.73,0.43,0.0,0.0,4.31,0.0,1.48
2012-03-09,4,0.0,0.01,1.41,1.41,0.23,0.43,0.0,0.57,0.12,0.0,0.11,0.02,0.06,6.12,0.05,0.0,0.0,0.01,5.06,0.0,1.15,0.01,0.0,14.74,1.43,0.1,1.32
2012-03-10,4,0.19,1.04,1.5,3.63,0.05,0.0,0.07,2.32,0.03,0.34,0.22,0.24,0.82,0.45,0.0,0.05,0.0,0.0,1.35,4.12,0.0,0.0,0.0,0.0,2.37,0.1,0.75
2012-03-11,4,0.1,3.44,0.06,0.04,0.12,0.0,0.09,9.44,0.34,0.52,0.0,0.53,0.06,0.51,0.0,1.8,0.0,0.83,0.0,0.26,0.0,0.14,0.03,0.07,0.02,0.02,0.74
2012-03-12,4,0.0,0.06,0.0,1.16,0.03,0.03,0.0,0.01,0.27,0.2,0.0,0.0,1.12,0.01,0.65,0.75,3.07,0.57,1.34,0.77,0.81,0.19,0.07,0.25,0.0,0.0,0.45
2012-03-13,4,2.96,0.12,0.26,0.17,0.05,0.03,0.43,0.07,2.26,0.7,0.0,2.5,4.81,0.73,1.01,0.01,0.0,0.0,2.04,2.97,0.45,0.0,0.47,0.4,2.06,0.02,0.98
2012-03-14,4,0.45,2.11,5.86,0.15,0.27,0.0,0.0,3.83,0.21,0.18,0.0,0.04,3.08,5.19,0.0,0.03,0.01,0.12,5.18,0.36,0.16,0.0,1.12,0.67,0.0,0.0,1.16
2012-03-15,4,0.76,0.71,1.76,1.28,0.06,0.64,0.0,0.86,0.0,2.01,0.0,0.01,1.69,0.01,0.0,12.68,0.0,11.36,0.03,0.0,0.0,0.0,1.01,0.1,0.08,0.0,1.4
2012-03-16,4,1.85,0.18,0.6,0.03,0.0,3.13,0.01,0.45,0.95,10.36,0.0,0.21,0.01,6.02,0.0,6.75,0.0,2.38,0.01,0.0,0.02,0.0,7.74,0.21,0.05,3.76,1.64
2012-03-17,4,1.57,0.0,0.03,0.03,0.0,0.16,0.71,2.96,23.5,0.87,0.46,0.04,0.28,6.23,3.9,0.25,0.0,0.32,1.05,1.8,0.04,0.05,3.7,0.14,0.21,6.84,1.93
2012-03-18,4,0.79,0.0,0.01,6.3,0.98,0.0,0.65,21.9,11.88,0.05,0.78,0.0,0.0,0.86,0.31,0.02,1.17,0.0,0.05,8.24,0.05,0.74,10.62,0.01,0.0,1.29,2.62
2012-03-19,4,1.11,0.01,8.45,0.0,0.77,1.36,0.48,0.39,24.11,0.05,0.0,0.59,0.1,0.56,4.89,1.08,2.22,0.0,0.0,0.04,0.0,0.13,1.19,0.01,10.06,0.54,2.3
2012-03-20,4,0.0,0.14,7.3,0.49,0.0,0.0,0.0,0.0,0.03,11.47,22.25,0.0,0.22,0.01,11.17,1.3,1.11,0.0,0.95,4.21,8.35,5.88,0.13,0.04,4.75,0.02,3.19
2012-03-21,4,0.0,0.0,0.02,2.15,8.63,0.49,0.0,0.0,0.0,3.31,0.85,0.42,0.08,0.17,0.0,0.0,6.64,1.34,1.23,0.86,0.96,4.86,0.05,0.43,0.03,0.0,1.3
2012-03-22,4,0.85,4.86,2.05,0.0,1.58,8.47,0.05,0.01,0.06,0.14,0.01,0.0,0.25,0.0,0.01,0.05,0.56,18.62,0.42,0.1,0.0,0.1,0.0,2.29,0.0,0.07,1.62
2012-03-23,4,0.0,0.03,15.87,0.0,0.0,0.75,2.89,0.05,0.12,0.1,0.0,0.1,0.67,0.48,16.92,0.84,0.0,1.2,0.0,0.03,0.07,0.43,9.07,0.14,0.0,17.13,1.99
2012-03-24,4,0.0,0.0,0.01,4.8,1.17,0.01,0.08,3.08,0.01,2.41,1.04,0.0,3.23,2.78,2.65,3.53,0.0,0.19,5.88,1.59,0.03,0.0,0.0,0.0,0.71,6.42,1.33
2012-03-25,4,1.3,2.37,0.0,2.62,0.0,0.04,0.87,4.63,0.0,0.43,1.26,0.0,4.16,0.01,5.79,0.0,0.35,0.0,12.75,15.02,4.24,0.02,5.31,0.03,0.08,0.12,2.45
2012-03-26,4,0.12,0.91,0.03,0.05,1.79,13.1,0.37,0.36,0.01,1.34,0.04,0.0,0.34,0.01,0.77,0.14,0.0,0.0,0.23,1.12,0.01,0.0,24.85,2.04,0.28,0.08,1.92
