date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2019-03-11,1,0.01,1.32,0.41,0.64,4.34,1.81,2.56,2.16,0.06,2.46,1.02,0.88,0.23,0.01,5.2,6.01,0.0,0.01,0.0,0.67,0.49,1.21,0.57,0.69,0.14,2.03,0.0,0.5,6.08,0.99,0.25,1.1,0.16,0.94,0.0,1.37,0.37,1.0,1.25,0.14,0.09,0.62,0.0,1.63,2.69,0.01,0.26,0.23,0.1,0.29,1.76,0.03,1.11
2019-03-12,1,0.19,0.07,0.77,0.35,2.76,0.1,2.05,0.03,0.0,1.05,0.54,0.0,0.13,2.15,0.0,0.43,2.52,0.0,1.36,0.16,1.51,0.01,0.08,0.13,-0.01,0.32,0.0,0.0,1.43,4.3,0.55,0.01,0.01,2.11,0.01,2.48,3.77,0.11,8.53,0.0,0.11,0.0,0.95,0.84,9.11,4.02,0.36,0.12,0.01,0.03,0.47,2.55,1.1
2019-03-13,1,0.25,5.3,0.0,0.0,0.07,0.0,0.0,0.21,0.1,0.19,0.0,0.01,0.0,0.23,0.01,0.0,0.3,0.0,1.08,0.45,0.27,0.0,0.01,0.0,0.72,0.1,0.11,0.32,0.03,1.94,0.01,0.04,1.49,2.26,0.0,0.0,0.19,0.0,0.01,0.45,0.0,0.0,0.0,0.02,0.27,0.47,2.15,0.0,0.0,0.08,0.08,0.22,0.38
2019-03-14,1,0.01,0.08,0.0,0.0,0.11,0.35,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.31,6.91,0.0,3.13,6.07,0.0,0.16,0.0,5.55,1.02,0.64,0.0,0.0,0.0,0.0,0.74,0.03,0.14,0.03,1.78,3.01,0.48,0.03,0.29,0.0,0.12,0.0,0.02,0.57,0.05,0.85,0.01,1.16,0.01,0.69
2019-03-15,1,0.34,0.16,0.0,3.29,0.45,1.42,2.09,0.33,18.05,0.0,0.03,0.0,1.78,0.12,0.0,6.39,0.19,2.38,0.48,0.0,1.5,0.03,15.33,0.35,0.0,1.62,0.12,0.01,0.1,4.31,0.01,0.01,0.29,0.0,0.0,0.19,0.0,0.0,0.0,0.0,7.05,0.97,1.93,0.06,0.0,2.89,0.0,0.04,11.16,0.0,5.86,8.97,1.79
2019-03-16,1,0.03,12.46,0.53,0.08,2.97,0.0,0.19,0.04,3.49,0.93,0.02,2.35,0.02,2.94,0.03,0.16,2.11,0.0,5.97,0.84,0.0,0.0,2.1,0.0,0.0,0.63,0.05,2.57,15.47,5.45,0.03,0.01,0.09,0.0,0.0,9.03,0.0,0.0,1.13,0.03,1.11,1.1,0.32,0.0,0.01,0.17,2.3,0.0,0.0,0.67,0.02,1.46,1.52
2019-03-17,1,9.16,1.91,0.09,0.0,0.0,-0.01,12.84,5.28,0.14,1.92,0.0,4.22,1.5,0.34,0.49,0.0,1.14,0.22,0.01,4.38,0.25,0.0,0.47,0.0,1.6,0.0,0.35,0.74,0.75,2.09,0.0,8.43,0.0,5.4,0.38,0.0,0.0,0.0,1.84,1.53,1.17,0.41,0.06,0.19,4.02,0.0,2.61,0.01,0.0,0.0,12.12,0.04,1.73
2019-03-18,1,1.22,0.39,0.0,11.08,0.01,0.0,0.0,0.0,0.01,0.01,5.76,0.22,9.49,4.04,0.0,0.0,0.0,6.3,2.03,0.01,0.03,8.5,0.0,0.0,0.16,11.03,12.57,0.0,0.71,0.0,3.82,0.96,0.53,14.77,5.21,0.0,0.27,0.02,0.05,2.21,4.4,0.0,4.5,0.0,7.82,9.48,0.14,0.21,0.0,0.0,0.73,0.02,2.52
2019-03-19,1,3.94,0.6,0.16,0.34,0.0,0.12,0.0,0.43,0.18,0.0,2.07,0.29,7.82,0.57,0.0,0.05,1.19,2.25,4.1,0.0,0.0,14.79,0.01,0.0,0.0,0.9,0.01,12.45,0.27,0.0,6.76,0.1,0.01,0.48,0.74,0.0,0.08,2.14,2.13,0.0,0.16,0.54,19.83,0.0,0.02,0.12,0.01,0.0,0.01,0.0,0.62,0.0,1.69
2019-03-20,1,3.68,19.24,1.81,0.45,0.01,0.28,0.05,0.75,0.27,0.0,1.5,0.01,0.56,2.14,16.39,0.0,5.64,0.53,0.23,0.0,8.77,0.69,0.0,0.0,0.0,26.39,0.01,2.17,-0.01,0.33,0.02,0.38,0.0,0.75,0.71,7.0,1.82,0.58,0.26,0.12,0.77,5.05,0.84,1.39,1.14,0.0,0.0,0.0,0.0,5.07,0.01,15.73,2.31
2019-03-21,1,0.01,0.4,0.0,0.38,3.17,2.01,0.01,0.01,0.01,-0.01,3.05,0.01,0.0,0.0,0.75,0.0,0.03,0.0,0.09,0.15,2.55,0.16,3.85,0.0,0.0,2.99,9.27,0.0,6.41,0.22,0.37,0.0,1.07,0.0,0.0,0.2,5.51,0.0,0.0,0.04,0.0,2.12,1.12,0.56,0.35,1.71,0.0,7.29,0.0,0.02,0.01,5.79,1.1
2019-03-22,1,1.65,1.12,0.82,1.26,0.16,0.13,1.19,0.0,0.2,0.0,0.0,0.0,0.28,0.0,0.0,7.95,1.81,0.05,0.0,0.0,2.15,0.03,6.96,9.04,0.03,0.0,5.01,1.04,2.78,1.97,0.0,0.0,5.73,0.45,0.35,0.04,0.03,0.15,0.05,0.05,0.0,0.02,0.39,0.01,0.24,0.04,0.0,0.0,0.29,0.0,0.53,0.01,1.06
2019-03-23,1,0.01,0.01,3.13,0.4,0.14,0.0,10.82,0.06,0.88,1.61,0.0,0.0,0.38,0.87,10.65,1.08,0.56,0.0,0.01,0.0,0.05,0.06,0.07,11.77,0.0,0.36,1.65,0.76,0.36,0.97,0.45,0.58,0.45,0.29,6.1,0.03,0.0,0.05,0.08,0.13,0.24,0.53,0.65,0.0,0.64,0.55,0.0,0.0,1.29,3.05,0.0,2.45,1.21
2019-03-24,1,3.5,26.49,0.0,0.05,3.7,0.15,0.56,3.85,0.0,0.64,0.53,5.55,0.1,0.01,17.01,0.0,0.0,6.55,6.65,0.05,2.46,0.16,0.0,0.0,12.1,0.0,0.7,0.34,0.51,0.05,0.01,0.09,0.0,0.62,3.24,0.0,0.0,0.03,0.01,0.66,0.0,0.08,0.16,0.0,0.01,0.38,0.0,0.0,0.57,0.0,0.0,0.05,1.91
2019-03-25,1,0.67,0.23,1.28,0.33,7.45,14.31,0.05,0.09,0.03,0.06,0.09,0.0,0.0,31.79,0.0,0.01,1.65,13.54,4.68,0.01,0.0,0.0,0.26,2.8,0.8,0.0,0.12,0.0,0.0,0.2,0.0,0.01,2.28,0.0,1.34,0.0,0.01,0.0,0.08,0.01,0.0,0.0,0.11,3.85,1.13,0.0,0.32,0.87,2.53,0.43,6.49,0.01,1.96
2019-03-26,1,0.01,0.0,0.0,0.01,3.18,2.29,1.15,0.0,0.01,0.27,0.0,0.0,0.0,0.66,0.06,0.0,5.17,0.77,0.0,0.05,0.23,0.1,0.16,0.0,0.06,0.0,0.01,0.01,0.0,1.95,7.72,5.36,0.92,0.0,0.0,0.0,0.0,0.07,0.2,0.08,0.53,1.08,4.27,3.42,3.14,0.0,0.62,2.08,1.1,13.63,4.97,0.02,1.28
2019-03-27,1,0.0,19.37,0.3,0.01,0.3,0.0,0.23,0.02,0.0,1.29,0.0,0.0,0.0,0.05,0.0,0.0,1.74,20.05,2.4,0.0,1.17,6.4,0.0,0.0,3.47,0.04,2.35,3.16,0.0,0.16,0.03,0.32,0.0,0.0,7.65,0.0,0.0,0.14,0.03,0.0,0.38,0.43,0.0,0.03,0.0,0.0,0.12,0.01,3.85,25.58,0.02,0.0,1.98
2019-03-28,1,21.88,2.38,0.14,8.37,0.03,0.03,0.0,2.35,0.03,0.27,0.52,0.01,0.38,0.03,0.0,0.0,0.43,9.93,0.0,0.11,0.43,0.0,0.0,0.01,12.21,0.29,4.45,0.0,0.0,0.18,0.01,0.57,0.0,0.0,0.05,0.01,0.0,1.5,0.02,0.0,1.51,5.59,0.04,0.19,4.16,0.71,1.54,0.0,0.0,0.01,2.83,0.1,1.63
2019-03-29,1,1.62,1.22,14.68,4.52,-0.01,1.13,0.08,18.19,12.51,0.16,2.41,0.0,0.55,0.0,2.56,0.0,0.0,0.0,0.0,0.58,0.0,0.37,16.72,0.01,0.05,1.23,2.67,0.0,0.0,7.04,0.27,0.6,0.43,3.1,0.23,0.01,7.86,0.09,0.0,0.01,2.48,0.68,0.0,15.46,0.01,0.01,0.75,0.0,0.0,0.63,0.45,0.0,2.38
2019-03-30,1,0.0,2.17,33.38,0.0,0.0,0.07,0.37,0.68,16.9,7.36,0.18,0.0,0.0,0.0,0.07,0.53,13.45,0.0,0.0,0.0,0.0,0.0,0.12,0.01,0.0,23.1,0.01,0.01,0.14,0.05,0.07,5.53,0.94,0.93,6.28,0.0,0.29,0.45,0.0,2.43,0.0,0.11,0.01,0.09,1.5,0.02,1.47,0.0,0.0,0.57,0.0,6.18,2.34
2019-03-31,1,0.12,0.8,1.18,10.51,0.0,0.0,0.1,0.01,0.06,0.29,0.0,0.23,0.0,0.0,0.07,3.53,3.37,18.46,0.01,0.08,0.0,0.8,0.32,0.08,0.0,11.36,0.0,0.41,12.2,14.34,0.0,31.23,0.0,2.24,5.66,0.0,0.0,9.06,1.01,4.03,0.01,0.23,0.0,0.77,0.0,0.39,0.36,0.1,0.0,0.23,0.01,0.98,2.62
2019-04-01,2,0.08,0.0,0.27,25.41,0.06,2.79,0.0,3.41,0.0,1.37,0.0,6.1,0.02,0.26,2.37,0.0,2.56,7.33,0.0,0.52,0.07,1.3,0.64,0.08,0.07,0.14,1.26,0.03,3.95,0.04,0.0,19.84,5.63,1.91,0.0,0.14,0.12,3.61,0.46,5.65,2.54,0.63,0.18,0.1,0.05,0.21,0.02,0.05,0.04,0.16,2.49,0.05,2.04
2019-04-02,2,0.36,0.0,0.48,0.01,0.0,17.15,0.0,14.56,0.29,0.15,0.0,19.14,0.46,0.63,0.04,0.55,0.0,2.36,0.14,0.02,0.02,0.06,0.0,11.64,3.04,0.15,22.44,0.0,0.48,0.0,0.0,10.31,3.59,0.1,0.05,0.46,0.47,0.0,0.02,1.58,0.1,0.26,7.47,13.99,0.75,0.0,1.75,0.0,2.01,0.0,0.03,0.0,2.69
2019-04-03,2,0.04,0.0,0.0,0.0,0.0,0.06,0.0,2.71,2.21,6.38,0.0,4.85,0.44,0.0,0.37,0.0,1.16,1.09,6.2,0.0,2.46,0.03,0.02,12.85,1.1,0.2,0.71,19.79,0.0,0.0,0.04,0.03,4.64,0.01,0.19,0.0,2.34,0.0,0.8,0.01,0.09,0.12,0.01,9.55,4.05,12.06,0.0,0.0,0.12,0.0,0.0,0.0,1.9
2019-04-04,2,0.0,0.0,0.0,0.0,0.04,0.15,14.84,0.13,0.62,0.11,0.0,0.29,1.93,0.0,0.01,0.02,7.88,0.05,0.13,0.01,13.81,13.09,0.0,0.0,0.0,0.76,0.02,0.0,1.95,0.0,0.0,0.11,0.0,0.01,0.28,-0.01,0.44,0.0,0.0,0.24,6.32,5.17,0.0,0.06,0.56,0.31,0.04,0.0,0.0,11.6,0.33,0.01,1.59
2019-04-05,2,2.61,4.27,0.0,10.54,0.0,0.84,0.19,2.76,0.0,3.52,0.04,0.02,0.12,0.0,0.03,0.01,0.05,0.17,0.75,0.13,1.02,0.0,5.28,0.15,0.0,24.34,0.92,0.0,0.5,0.45,0.0,0.02,0.0,0.0,0.72,0.06,0.15,0.11,0.01,-0.01,0.0,0.13,0.0,0.0,21.38,0.02,0.0,0.0,0.0,17.92,0.0,0.0,1.95
2019-04-06,2,0.17,1.61,0.0,0.0,0.59,0.0,0.0,1.15,1.79,6.96,0.59,1.62,0.0,0.21,0.37,0.0,0.2,17.98,1.75,9.98,2.38,0.27,1.59,0.0,3.66,0.31,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.91,0.01,0.7,0.91,0.01,0.0,14.5,0.01,1.51,0.0,0.0,0.0,0.0,0.0,0.0,16.01,1.4,0.0,2.23,1.75
2019-04-07,2,0.0,0.45,0.0,0.52,20.68,4.26,0.16,0.01,14.31,3.34,0.8,0.03,0.0,1.53,0.03,0.15,0.0,0.16,0.02,0.1,0.16,0.0,0.09,0.57,12.81,0.0,0.21,0.01,0.06,0.05,0.0,0.0,0.0,1.3,16.14,0.1,1.27,0.74,0.06,18.94,3.48,8.86,0.27,26.4,0.0,0.26,12.02,0.03,8.65,0.03,1.91,0.5,3.16
2019-04-08,2,0.0,0.02,0.0,5.16,5.65,0.0,11.99,2.42,0.01,0.0,1.61,0.01,9.9,0.0,0.0,0.57,0.0,0.0,10.59,0.0,0.0,0.1,0.15,1.93,2.23,0.01,0.04,0.0,0.0,1.74,0.03,6.27,0.0,0.0,0.99,10.68,0.26,13.85,5.63,3.25,5.16,0.16,0.06,0.33,0.13,0.21,1.9,0.0,0.0,0.0,0.14,0.01,2.02
2019-04-09,2,0.0,0.0,0.0,1.16,0.06,0.0,1.23,0.04,7.11,0.0,1.09,0.04,11.67,0.01,0.0,1.77,3.91,0.0,0.53,0.0,5.92,0.0,0.44,34.32,16.73,0.01,0.02,0.01,0.0,0.6,4.57,7.56,0.0,0.0,0.03,12.27,0.23,0.02,18.18,1.16,3.89,0.01,0.02,0.0,0.01,0.0,4.19,0.0,0.0,1.51,0.21,19.4,2.76
2019-04-10,2,0.0,0.0,0.51,0.0,13.72,0.81,13.44,0.06,8.67,1.22,0.21,33.38,3.1,0.01,0.02,0.6,0.0,0.0,0.14,0.0,0.0,0.07,0.0,32.42,5.48,0.92,0.0,0.71,0.0,35.4,21.23,0.0,5.69,4.01,3.61,0.0,0.0,0.0,6.64,0.0,0.25,9.01,6.61,0.0,0.32,7.83,0.01,0.61,0.0,12.08,0.0,9.13,4.49
2019-04-11,2,0.0,1.19,0.0,0.0,0.16,0.0,0.0,0.0,1.4,1.45,-0.03,0.0,0.24,1.17,0.18,0.0,0.0,0.0,0.0,0.33,8.21,0.01,0.0,0.0,0.33,0.09,0.09,0.03,0.0,0.08,0.2,0.23,0.05,0.37,0.36,0.0,0.0,0.0,0.28,0.0,0.04,9.86,0.02,1.94,0.49,0.01,0.01,0.0,0.0,22.09,0.02,0.21,1.0
2019-04-12,2,11.95,5.55,1.33,3.06,0.0,5.21,0.14,17.95,2.5,0.0,0.02,-0.01,0.0,10.44,0.13,0.0,0.0,0.0,0.47,7.38,2.87,0.12,1.15,0.0,0.88,0.0,0.21,0.0,0.0,0.1,0.0,0.66,0.04,6.68,0.0,0.0,0.0,2.18,0.0,0.01,8.91,0.63,0.0,20.97,1.39,5.08,7.99,0.0,0.0,0.22,1.85,0.05,2.51
2019-04-13,2,0.14,0.26,0.84,0.0,0.0,0.06,1.09,0.26,0.0,0.0,0.0,1.61,0.04,18.34,0.0,0.01,3.9,0.0,1.16,2.43,0.0,0.41,0.06,0.01,0.65,0.0,0.63,6.72,2.4,-0.02,0.0,0.0,0.15,2.27,0.26,0.0,0.0,1.25,0.06,1.81,0.2,0.0,0.0,5.68,1.71,2.82,12.56,0.0,2.2,0.0,0.0,0.0,1.41
2019-04-14,2,0.53,1.01,0.0,0.15,0.0,0.1,0.0,26.09,1.22,31.88,0.04,0.0,0.01,3.67,-0.01,0.21,7.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,5.26,7.16,0.35,0.43,2.9,6.92,0.04,0.02,10.93,0.11,0.97,0.0,0.01,0.0,0.0,1.73,3.95,0.06,1.76,0.74,0.09,0.0,0.74,8.73,2.83,0.14,22.36,0.78,2.94
2019-04-15,2,19.52,0.0,3.23,1.8,0.11,0.0,0.0,7.66,0.14,4.69,0.02,17.55,7.23,0.0,0.0,0.0,1.79,0.05,9.9,0.14,0.0,0.46,0.02,0.0,0.16,15.35,0.0,0.03,0.21,0.0,0.0,-0.02,0.0,0.01,4.73,0.0,3.94,0.0,18.03,0.07,0.03,0.83,0.0,24.5,0.0,0.0,0.75,2.85,9.22,0.26,15.23,0.04,3.34
2019-04-16,2,0.0,0.0,4.7,0.01,0.02,0.0,10.81,0.12,0.01,0.0,1.21,0.13,2.28,0.0,0.0,5.89,4.73,0.3,6.69,2.58,0.02,3.44,7.25,0.0,0.0,38.13,1.75,0.0,0.0,0.04,0.06,0.0,0.0,0.05,0.18,0.01,0.02,0.01,0.0,0.02,0.01,0.0,0.04,0.08,0.02,0.0,0.35,0.0,0.64,0.0,6.7,0.01,1.93
2019-04-17,2,0.01,0.6,0.17,0.89,0.54,5.28,1.09,0.0,1.52,0.0,0.12,2.09,0.0,0.23,0.01,0.14,0.19,2.52,0.09,21.8,0.0,0.1,14.85,1.85,0.14,0.92,9.52,0.0,2.78,0.02,0.01,0.0,8.21,11.22,0.21,0.1,0.69,4.89,0.11,0.16,1.91,0.0,2.52,3.67,12.1,0.4,8.73,1.78,32.11,0.0,8.31,0.01,3.23
2019-04-18,2,0.0,1.48,6.65,11.95,1.82,0.0,0.0,0.0,0.0,1.16,1.62,1.63,0.02,0.08,0.0,3.51,0.16,0.0,0.43,14.61,0.0,0.67,0.25,27.09,0.0,6.34,0.31,2.21,0.1,0.05,0.0,0.0,33.18,0.0,0.01,0.0,0.01,0.0,0.08,2.68,31.98,8.95,28.0,6.35,8.23,0.0,0.57,0.01,0.36,0.0,2.5,0.0,4.02
2019-04-19,2,0.0,0.23,0.07,2.29,0.0,0.0,0.04,0.0,0.0,0.01,0.44,0.63,6.32,0.0,0.0,3.28,0.0,0.01,0.0,0.08,0.43,0.0,0.0,0.13,0.25,18.62,0.44,14.6,1.32,0.01,0.04,0.0,0.11,0.07,4.33,0.0,0.0,0.99,6.22,0.0,0.03,0.86,0.33,9.21,0.25,0.12,1.84,0.18,0.0,0.0,0.35,0.02,1.45
2019-04-20,2,0.0,0.0,0.84,0.41,1.48,5.9,0.22,0.0,0.0,0.92,0.67,0.1,4.11,13.3,0.0,1.0,0.0,5.46,0.0,0.05,0.0,0.8,0.0,0.28,55.77,3.31,0.0,0.0,6.51,0.08,35.41,3.28,1.03,14.54,0.68,2.18,0.01,0.97,0.0,0.0,10.51,0.68,0.2,0.38,0.01,0.17,0.0,0.0,0.44,0.02,0.54,0.01,3.38
2019-04-21,2,25.95,0.0,0.62,47.28,32.96,7.02,1.05,0.01,0.0,5.52,0.07,0.0,0.29,11.39,0.93,0.0,0.02,2.23,0.06,0.1,0.0,5.53,0.0,0.0,18.32,28.2,0.0,0.0,0.0,0.0,27.46,0.0,0.03,39.38,2.28,0.0,0.0,0.52,0.42,0.64,0.01,0.08,0.29,0.0,0.0,0.0,0.0,0.0,4.06,5.0,15.14,0.02,5.55
2019-04-22,2,0.06,0.0,0.21,13.12,0.03,0.49,0.0,0.03,0.0,1.93,0.99,0.0,0.97,5.74,0.08,1.4,44.88,3.99,0.0,0.0,1.99,0.1,0.0,1.64,0.01,23.24,23.95,6.77,0.0,0.0,2.43,0.0,3.08,17.15,0.01,4.69,3.69,0.33,0.04,7.83,0.0,0.0,0.15,10.55,0.0,31.58,0.0,0.5,0.0,11.74,1.59,0.01,4.45
2019-04-23,2,1.3,0.0,0.11,2.83,0.0,0.0,3.74,0.0,0.76,0.42,23.03,0.0,1.38,0.2,0.0,8.8,0.0,3.47,0.0,0.39,1.53,0.14,0.0,0.04,0.0,0.0,0.17,0.05,0.0,1.99,0.0,4.0,11.77,30.64,14.39,1.0,40.21,0.02,0.02,0.07,0.24,3.7,0.47,0.22,0.0,0.0,0.02,0.02,0.04,14.5,0.03,0.33,3.37
2019-04-24,2,0.13,4.47,1.67,0.18,2.57,0.0,1.91,0.0,12.28,0.0,2.03,0.01,1.49,0.03,0.01,0.01,1.15,0.0,0.0,0.76,0.05,0.04,0.01,0.0,0.0,17.81,0.15,0.77,3.32,0.0,0.01,8.74,0.0,9.77,0.0,0.0,0.0,0.69,0.0,3.22,1.88,0.4,0.17,0.04,0.0,0.0,0.03,0.0,29.23,2.93,4.62,11.07,2.21
2019-04-25,2,0.01,12.04,2.47,5.62,1.55,0.19,0.0,2.87,0.0,0.0,0.85,16.7,5.53,0.0,2.78,0.0,0.45,4.0,1.14,0.48,0.0,5.73,0.0,17.67,0.0,4.1,0.09,0.07,2.09,0.0,1.64,0.0,0.55,0.02,0.73,0.05,0.0,3.8,0.22,32.29,11.86,3.79,0.15,0.0,1.03,0.0,0.7,0.45,7.11,36.9,0.55,6.18,3.69
2019-04-26,2,7.3,5.68,2.24,0.15,12.61,0.0,0.17,0.0,0.07,0.09,0.01,0.46,0.0,0.0,0.08,0.0,0.3,24.48,2.02,0.02,0.0,19.82,14.31,1.73,1.06,0.73,0.0,0.0,7.27,0.0,31.7,0.0,0.0,0.77,0.02,5.43,0.46,0.05,3.46,0.0,17.93,1.0,0.01,0.0,0.0,34.94,3.06,0.6,21.2,5.25,3.58,8.17,4.51
2019-04-27,2,6.54,0.01,28.62,0.23,1.29,0.0,0.61,7.93,0.0,3.56,9.58,23.21,0.02,31.26,0.36,44.51,0.0,0.66,0.0,0.23,0.59,0.4,4.13,0.06,0.0,0.0,0.03,0.0,0.15,0.0,59.65,0.0,3.06,3.14,0.13,0.34,0.06,0.0,1.03,8.91,0.14,14.83,0.36,0.0,2.15,14.59,1.77,0.01,7.79,0.0,22.48,0.16,5.97
2019-04-28,2,0.0,6.04,33.29,7.53,25.51,0.0,0.26,8.49,0.0,19.69,2.08,9.93,0.99,0.3,0.71,12.69,0.31,19.92,0.0,0.03,9.54,0.02,0.13,0.0,0.0,0.0,0.06,0.08,1.25,0.0,1.34,4.61,2.48,0.0,0.28,0.3,0.0,0.0,0.13,0.29,0.0,1.03,0.56,11.73,1.42,0.0,0.0,0.36,5.55,24.45,22.59,0.03,4.63
2019-04-29,2,0.1,2.37,0.33,1.05,0.1,0.0,0.0,0.0,15.86,3.82,0.0,2.44,6.15,0.0,4.8,0.33,24.62,43.98,0.63,2.56,0.07,1.85,0.0,0.0,0.0,0.0,2.81,3.51,12.1,0.0,7.22,0.15,0.0,0.0,0.1,54.57,0.16,0.0,0.05,0.14,0.32,0.0,0.0,1.01,0.0,0.0,3.18,1.48,5.23,4.4,9.5,1.25,4.25
