date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2018-09-30,2,7.12,0.62,0.02,0.62,0.01,0.02,4.71,2.23,0.12,0.78,0.24,0.0,0.0,0.3,0.47,0.0,0.03,0.0,49.25,0.02,0.93,2.62,93.5,0.35,0.0,1.84,0.06,6.77,0.0,4.92,0.0,0.15,0.0,0.29,0.0,0.0,-0.01,0.04,1.97,0.53,17.95,0.0,0.0,74.39,1.28,0.0,4.35,0.1,0.0,1.08,0.22,0.02,5.49
2018-10-01,3,17.85,0.0,0.35,1.0,0.12,0.02,1.47,1.0,0.14,1.58,4.21,0.0,0.0,0.2,2.07,0.0,0.0,0.01,7.56,0.09,0.69,2.96,9.88,0.52,0.02,0.32,0.0,0.75,0.06,0.0,0.07,0.09,0.0,0.46,0.0,1.92,0.0,0.24,2.03,0.09,10.75,0.0,0.54,1.4,0.06,0.0,4.79,0.21,0.0,0.01,6.96,0.05,1.62
2018-10-02,3,0.46,0.0,8.09,0.08,1.66,0.72,0.0,0.35,0.04,0.11,3.37,0.02,0.51,0.0,16.19,0.02,0.0,0.0,0.17,2.56,13.17,0.64,0.55,0.38,0.13,0.09,0.0,0.02,4.32,0.55,0.74,2.18,0.01,4.64,0.01,4.79,0.0,2.22,0.02,0.44,1.52,0.06,0.03,0.21,0.03,0.54,0.0,0.35,0.02,0.25,0.62,0.0,1.43
2018-10-03,3,0.0,0.0,0.02,1.68,0.3,1.53,0.19,0.01,0.01,3.28,0.45,0.26,1.21,0.0,16.29,0.73,0.0,0.0,0.11,0.06,6.02,0.99,0.08,0.0,0.02,0.5,0.0,0.09,2.03,0.0,0.05,5.0,0.07,0.95,0.06,0.17,0.0,2.13,0.0,0.45,0.05,0.29,0.0,0.32,0.49,2.03,8.5,0.02,0.03,3.03,0.76,0.0,1.18
2018-10-04,3,0.01,0.65,0.0,1.21,0.01,2.14,0.09,0.11,0.0,0.98,0.44,0.28,0.02,0.0,0.39,0.43,0.02,0.02,0.07,0.11,0.13,0.21,0.0,0.13,0.24,0.0,0.0,0.23,0.65,0.0,0.2,0.23,0.0,11.11,0.0,2.07,0.0,0.76,0.0,0.0,1.7,0.11,0.62,0.0,1.29,5.53,6.08,0.01,0.03,0.0,1.45,0.18,0.78
2018-10-05,3,0.0,1.04,0.0,2.11,0.0,0.04,0.02,0.0,0.0,0.04,0.0,0.88,0.02,0.0,0.0,0.0,1.13,0.0,0.1,0.2,0.0,0.27,0.02,0.2,0.18,0.0,0.05,0.2,17.6,0.0,0.01,12.5,0.0,5.84,0.13,1.93,0.08,0.09,0.09,0.01,1.38,1.02,0.52,0.0,0.13,0.76,0.06,0.14,10.34,0.02,1.88,50.38,1.2
2018-10-06,3,0.0,9.59,0.0,2.33,0.5,2.23,0.02,0.0,0.01,0.24,0.18,0.04,0.9,0.07,0.05,0.35,0.04,0.0,0.54,0.01,0.1,0.09,5.9,0.06,4.38,0.14,0.2,0.69,0.04,4.74,0.0,9.05,0.02,0.19,1.29,1.06,0.0,0.0,0.65,3.27,1.81,44.85,0.21,0.0,4.59,0.17,0.0,0.99,0.54,0.0,2.44,37.57,2.05
2018-10-07,3,0.06,5.33,0.0,0.68,0.49,0.02,0.0,0.01,0.15,0.58,0.06,0.02,0.0,0.13,0.17,0.0,0.0,0.06,0.84,0.06,0.0,7.4,3.1,3.74,7.77,0.35,0.09,5.48,0.0,3.52,1.73,0.4,0.01,0.73,0.11,1.84,0.0,0.01,0.0,0.79,2.48,2.09,0.08,0.42,7.84,0.0,0.26,1.55,0.01,0.02,0.47,0.04,1.2
2018-10-08,3,0.04,1.19,0.02,0.0,0.09,0.0,0.0,0.0,0.0,0.01,0.92,0.02,0.0,0.03,0.35,0.62,0.0,0.02,0.99,12.55,0.02,4.44,0.0,18.9,0.15,0.89,0.02,4.7,0.0,0.0,2.91,0.29,0.01,0.25,0.21,0.01,0.17,0.06,0.11,0.0,1.59,-0.01,0.0,0.32,8.56,1.52,0.2,0.03,0.06,0.39,2.67,0.0,1.28
2018-10-09,3,0.0,2.78,0.06,0.0,0.0,0.0,0.02,3.37,2.51,0.0,0.6,0.02,0.0,2.07,0.43,0.0,0.01,0.0,0.46,32.54,0.0,0.26,0.0,0.05,1.44,1.77,0.88,0.35,0.0,0.08,2.73,0.05,0.28,0.25,6.32,0.0,1.79,0.89,0.52,0.02,2.68,0.0,0.0,0.24,0.0,0.0,0.26,0.2,0.02,0.71,0.02,0.0,1.31
2018-10-10,3,0.16,0.33,0.06,0.21,0.12,0.0,0.1,0.04,1.44,0.0,0.01,0.09,0.0,0.01,0.0,0.0,0.0,0.61,0.5,0.72,0.02,0.01,0.65,0.0,2.35,0.65,0.2,0.19,0.35,0.54,0.74,0.27,0.25,0.84,0.76,0.0,1.36,0.8,2.86,0.0,1.76,0.08,0.0,0.04,0.0,4.82,10.5,0.04,0.02,0.0,0.0,0.71,0.68
2018-10-11,3,0.09,0.0,0.0,0.98,0.0,1.42,0.36,0.0,0.19,0.0,0.04,0.06,0.03,0.03,0.0,0.16,0.0,0.2,0.0,0.21,0.0,1.72,2.01,0.0,0.02,0.0,0.0,0.01,0.12,0.0,0.01,0.54,2.96,0.73,9.33,1.18,0.33,0.0,3.57,0.0,0.07,6.11,0.2,0.09,0.81,1.65,36.61,0.04,0.0,0.0,0.0,0.0,1.41
2018-10-12,3,0.76,0.0,0.0,0.0,0.0,11.2,0.0,0.0,1.06,0.02,0.0,0.15,0.0,0.0,0.17,2.72,1.17,4.91,0.03,0.09,0.07,0.0,0.02,0.0,0.83,0.0,0.0,1.12,0.03,0.0,0.82,0.0,0.0,0.0,1.51,6.17,0.03,0.0,0.53,0.0,0.42,0.28,0.07,0.0,0.02,0.43,2.4,3.9,0.91,0.65,0.0,0.0,0.83
2018-10-13,3,0.0,0.0,0.02,0.0,0.0,0.0,0.01,5.5,0.0,0.09,0.21,2.32,0.0,0.0,0.0,2.66,0.06,0.0,0.92,0.28,0.03,0.0,0.01,0.02,0.15,0.87,0.0,0.2,0.55,0.11,4.16,0.0,0.02,0.18,0.34,1.2,0.19,0.0,1.48,-0.02,0.02,0.0,0.5,0.53,5.01,0.13,0.03,0.75,1.69,9.26,0.0,0.01,0.77
2018-10-14,3,0.02,0.0,1.96,0.02,0.28,0.16,0.04,1.37,0.0,0.04,0.0,0.29,0.76,0.0,0.0,0.01,0.42,0.03,1.25,0.99,0.0,0.0,0.02,1.36,0.0,0.84,0.03,1.32,0.28,0.48,0.37,0.02,0.11,0.24,0.02,0.0,0.0,0.0,0.14,0.0,0.1,0.0,1.43,16.39,0.19,0.15,0.18,1.08,0.08,0.42,0.0,0.01,0.64
2018-10-15,3,8.33,0.05,0.61,0.03,0.22,0.12,0.22,0.13,0.02,1.02,0.01,0.02,0.35,0.6,0.06,0.0,0.8,0.0,0.07,0.24,0.18,3.89,0.01,0.1,0.0,0.17,1.25,21.6,0.02,3.5,0.03,0.0,0.0,0.46,0.75,0.06,0.14,7.39,0.0,0.0,0.02,0.02,0.02,1.15,0.23,0.13,0.07,0.06,0.0,0.17,0.03,0.01,1.07
2018-10-16,3,1.17,0.0,0.0,0.01,0.01,0.0,6.23,0.0,0.08,0.0,0.39,0.0,2.31,0.69,0.23,0.0,3.38,0.3,0.02,0.33,0.32,0.0,0.03,0.72,0.44,0.28,0.13,1.47,0.0,0.18,0.0,16.06,0.0,0.15,0.88,0.1,0.0,14.77,0.0,0.02,0.28,28.71,0.0,10.01,4.43,1.85,0.0,0.0,2.1,1.5,3.81,0.04,2.03
2018-10-17,3,12.05,0.0,0.24,0.04,0.0,0.16,0.24,0.04,0.0,0.17,0.0,0.38,1.42,0.0,2.5,0.0,0.02,0.32,0.27,6.54,0.16,0.05,0.35,0.24,0.0,4.33,0.0,0.13,0.11,0.0,0.0,27.25,0.06,0.02,0.03,0.28,0.0,0.46,0.0,0.0,3.67,0.27,0.0,1.58,14.05,2.36,0.0,0.0,3.29,0.0,0.25,0.37,1.63
2018-10-18,3,0.16,0.0,0.0,0.61,1.28,0.0,0.0,0.09,0.0,3.25,8.1,1.51,24.35,0.01,0.58,0.0,0.0,18.46,0.91,0.28,0.01,0.01,0.19,0.0,0.05,1.13,0.0,0.09,0.0,0.0,0.18,2.9,0.02,0.0,0.0,0.54,0.0,-0.02,0.0,0.76,4.29,0.0,0.02,15.29,1.22,0.16,0.16,1.4,0.53,0.0,0.0,8.77,1.74
2018-10-19,3,0.41,0.0,0.92,0.0,0.0,0.01,0.5,0.0,0.01,0.2,2.86,0.59,0.0,0.0,0.02,0.03,2.38,4.83,1.73,0.0,0.0,0.0,-0.01,0.02,0.13,0.09,0.0,0.0,0.05,0.08,0.04,23.84,0.0,0.0,2.14,2.2,0.0,0.0,0.04,8.23,0.64,0.12,0.0,0.38,0.0,0.0,1.48,0.0,0.01,0.0,0.15,0.03,1.06
2018-10-20,3,3.32,0.07,0.07,0.0,0.13,0.01,0.0,0.15,0.0,1.48,5.64,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.35,0.0,1.49,0.0,0.0,0.12,0.35,0.0,0.2,0.48,0.0,0.05,0.25,10.06,0.0,0.01,0.0,9.84,0.0,0.0,0.06,1.43,0.0,0.58,8.74,0.0,0.0,0.61,0.19,18.5,0.03,0.0,1.9,0.01,1.3
2018-10-21,3,0.43,2.89,0.29,0.0,0.0,0.01,0.0,0.16,0.3,0.28,1.92,0.78,0.0,0.85,0.0,0.19,0.09,0.0,1.35,1.36,1.77,0.0,3.86,0.45,0.4,0.0,0.9,1.85,5.05,0.0,0.0,5.16,0.0,0.48,0.06,16.86,0.02,0.01,0.75,0.0,0.09,6.86,0.2,0.0,0.91,0.65,0.93,0.13,4.23,0.01,0.63,0.01,1.24
2018-10-22,3,0.21,2.73,0.39,0.32,0.13,3.04,0.0,0.0,0.31,0.27,0.55,0.28,0.0,0.95,0.0,0.0,1.41,0.17,1.74,0.35,2.34,2.57,0.2,0.09,1.17,0.28,0.24,0.0,2.49,0.0,0.07,0.14,0.0,0.09,0.88,0.18,1.15,0.68,2.82,0.0,0.17,0.0,0.28,0.21,0.32,0.05,0.02,0.0,1.71,0.0,0.0,0.0,0.61
2018-10-23,3,0.88,7.68,0.0,0.35,0.06,4.47,0.39,0.0,3.26,25.11,0.25,4.35,0.03,0.06,0.0,7.27,2.48,0.42,4.74,0.0,1.02,1.81,0.5,0.2,0.2,0.36,0.0,2.0,0.0,14.15,5.91,0.17,0.0,0.0,0.06,0.01,0.39,0.97,0.84,0.0,0.02,0.0,1.04,4.8,0.14,0.45,0.13,5.45,0.65,0.27,0.14,0.93,2.03
2018-10-24,3,0.86,0.84,0.0,0.0,0.37,19.83,0.0,0.25,1.05,0.08,0.14,2.07,0.57,10.16,0.24,6.41,0.64,0.0,0.0,0.19,0.0,1.49,0.5,0.08,0.08,0.02,0.0,2.54,0.01,12.34,-0.02,3.71,0.34,0.0,0.01,0.0,0.06,0.72,0.17,0.0,0.0,0.01,0.0,0.03,0.08,1.21,0.5,4.16,0.0,0.01,0.0,0.03,1.41
2018-10-25,3,0.09,0.0,9.03,0.32,0.36,0.0,0.0,0.97,0.13,0.0,0.0,0.0,0.92,3.82,0.0,0.02,0.06,0.02,0.0,0.63,0.0,3.24,0.0,0.01,0.0,1.19,0.22,0.65,0.05,0.76,1.29,0.02,0.73,0.0,0.13,0.0,0.07,0.12,0.0,0.02,10.34,0.12,0.0,0.25,0.0,0.37,0.99,0.0,0.0,0.0,1.32,0.0,0.75
2018-10-26,3,0.18,0.03,0.42,0.0,0.06,0.0,0.0,0.02,0.35,0.0,7.94,0.0,0.01,0.91,0.01,0.0,0.01,1.4,0.0,0.13,0.0,1.36,0.05,1.41,2.4,3.0,0.41,2.15,0.0,2.1,0.09,0.17,1.67,0.03,0.38,0.0,0.44,0.0,0.13,0.0,0.46,0.0,0.0,0.09,3.0,0.4,0.19,0.0,0.65,0.91,0.01,7.37,0.65
2018-10-27,3,0.54,0.13,3.0,0.03,5.82,0.0,0.01,0.04,0.19,0.03,5.63,0.12,0.15,0.0,0.06,0.0,0.0,3.89,0.17,0.01,1.65,0.0,0.0,6.05,0.54,5.37,0.06,5.32,0.95,0.0,0.0,0.02,2.11,1.6,0.41,0.01,0.32,0.0,0.33,0.61,0.91,2.92,0.02,0.03,3.72,4.85,0.0,0.0,1.99,0.0,2.78,0.38,1.22
2018-10-28,3,0.43,0.0,0.07,0.2,2.15,2.2,0.0,0.02,4.63,0.0,1.94,-0.03,0.04,0.02,0.0,0.0,0.0,1.62,0.02,0.26,28.26,0.72,0.15,0.35,0.02,22.19,0.37,1.28,0.33,0.0,0.0,0.0,1.13,0.33,1.96,0.0,1.16,0.0,0.01,0.16,0.01,0.67,0.02,0.01,0.46,2.7,0.58,0.03,0.01,0.06,0.0,12.97,1.5
2018-10-29,3,0.04,0.0,0.0,0.01,0.0,2.01,0.0,0.0,0.24,5.91,1.43,0.0,0.0,0.0,0.0,0.01,0.0,0.11,0.02,10.58,0.27,13.91,0.0,1.67,0.53,23.18,0.29,2.33,0.04,0.22,0.16,2.53,0.03,22.22,0.02,0.1,0.0,0.72,0.03,0.43,0.08,5.15,1.99,1.16,0.33,2.83,0.06,0.02,0.02,0.0,0.0,0.0,1.97
2018-10-30,3,0.02,0.16,0.01,3.07,0.0,0.0,0.0,0.35,0.06,6.96,0.0,0.0,0.03,0.0,1.99,0.0,0.49,7.0,0.0,0.32,0.0,0.95,0.58,2.34,0.01,0.46,0.02,2.78,5.64,0.0,6.93,0.12,8.58,14.03,0.25,0.96,0.13,12.79,0.0,2.85,0.04,0.0,0.0,0.24,0.97,2.44,0.0,0.0,0.0,0.28,0.0,0.02,1.64
2018-10-31,3,13.67,0.06,0.27,0.02,0.2,0.28,0.06,13.08,0.11,0.0,0.0,1.4,0.52,0.0,2.3,0.02,0.04,0.91,0.02,5.01,0.02,0.08,5.98,0.0,0.19,0.02,0.04,6.93,0.61,0.0,0.14,0.0,27.81,8.67,0.0,0.48,0.73,0.35,1.31,12.61,0.35,0.34,0.0,0.15,4.35,1.41,0.0,0.5,0.01,3.75,5.84,0.03,2.37
2018-11-01,4,1.72,0.07,0.63,0.0,0.3,0.0,0.02,5.21,0.61,0.85,0.01,1.89,0.35,0.0,0.96,0.0,0.44,0.0,0.04,0.0,0.01,0.0,0.2,0.01,0.03,2.38,0.0,0.01,0.4,0.0,7.83,0.0,0.1,12.21,0.0,0.09,12.56,1.93,0.63,0.69,19.85,0.03,0.0,0.0,0.0,2.07,0.0,3.99,1.47,0.0,0.11,0.0,1.56
2018-11-02,4,0.35,0.01,3.39,0.0,0.0,0.11,0.0,0.0,0.0,0.07,2.47,0.0,2.06,2.84,0.91,1.23,3.82,0.03,0.14,0.33,0.12,0.07,0.0,0.02,0.02,1.4,0.0,0.54,0.0,0.0,0.03,0.38,0.12,17.61,13.35,1.39,0.21,0.07,0.0,0.4,1.65,18.78,11.86,0.0,0.01,0.35,0.0,4.05,0.84,0.0,0.0,0.02,1.78
2018-11-03,4,0.01,0.05,5.83,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.44,0.01,4.0,4.77,0.32,0.19,3.23,0.24,1.23,0.02,0.01,0.11,0.0,0.0,0.08,0.0,0.4,0.26,0.87,0.01,0.06,0.0,0.17,16.46,16.88,1.52,0.12,0.0,0.04,0.0,1.61,0.0,5.7,0.0,0.07,0.89,0.0,0.0,9.68,0.03,0.68,0.0,1.49
2018-11-04,4,0.0,0.0,0.07,0.06,0.0,1.28,0.0,8.68,0.07,0.4,0.0,0.01,-0.02,0.19,0.81,0.0,0.3,0.98,0.0,0.91,0.46,2.81,0.0,0.07,1.8,0.55,0.33,0.02,0.0,0.12,0.07,0.0,4.92,1.45,0.58,0.66,0.83,0.0,2.13,0.02,14.2,0.0,8.44,0.0,5.38,0.0,0.0,-0.01,4.65,0.05,8.37,0.0,1.4
2018-11-05,4,0.5,0.08,1.71,0.01,0.2,1.34,12.46,3.8,0.4,0.0,0.0,0.26,6.15,0.0,2.08,0.05,0.3,0.11,0.01,1.86,0.02,1.12,0.0,2.17,7.15,0.94,0.14,0.0,0.03,30.21,0.11,0.0,7.93,3.33,0.04,51.06,0.04,16.85,0.01,0.0,10.41,10.13,1.21,0.01,0.92,17.57,2.88,1.33,1.26,0.21,5.12,0.0,3.99
2018-11-06,4,0.87,0.0,0.0,0.12,0.14,1.05,0.0,0.0,0.0,0.01,1.81,20.14,0.74,0.0,1.08,0.0,11.79,1.09,0.39,6.4,0.0,0.01,0.06,0.09,0.02,0.04,0.02,0.0,0.28,7.34,1.43,3.88,0.81,9.12,0.15,2.68,0.4,10.9,0.0,0.0,0.77,1.26,12.23,0.01,1.58,0.44,0.26,1.77,0.8,1.97,0.12,0.0,2.04
2018-11-07,4,8.4,0.0,0.01,0.02,2.36,9.14,0.0,0.12,0.68,1.66,9.39,2.18,5.01,0.0,0.68,0.0,0.0,0.0,0.0,0.0,12.36,4.44,14.48,0.0,0.0,0.02,0.0,0.0,4.33,0.41,2.32,8.3,0.3,4.14,0.04,0.03,0.35,1.47,3.92,3.21,1.12,0.01,7.43,0.09,1.04,0.27,0.0,2.4,0.75,0.0,0.0,4.49,2.21
2018-11-08,4,1.98,0.16,3.49,2.11,19.25,0.26,5.21,20.61,7.41,4.87,0.57,0.22,5.34,0.02,1.07,0.21,1.0,0.0,0.0,0.1,0.01,0.0,2.05,0.0,0.0,0.0,0.43,15.94,1.01,1.85,0.9,0.08,0.0,2.76,0.0,0.05,0.0,28.33,0.81,12.09,3.62,0.61,0.05,0.01,5.13,0.04,0.32,0.0,0.0,0.0,0.02,42.38,2.94
2018-11-09,4,1.02,0.01,9.76,0.96,3.91,0.4,0.0,13.89,0.0,0.05,2.88,0.21,3.84,0.0,0.05,4.8,0.01,0.52,0.0,0.02,0.0,0.0,0.52,0.0,0.0,0.82,0.16,4.16,1.89,0.23,0.03,0.26,0.0,7.24,0.03,0.5,0.97,0.02,0.0,0.63,0.58,0.01,0.02,0.0,0.26,0.0,4.19,0.02,0.0,2.36,0.0,2.72,1.32
2018-11-10,4,1.53,0.01,0.0,1.21,4.9,0.01,0.3,2.02,0.6,0.03,0.51,0.89,0.77,0.0,0.02,0.0,0.08,0.0,0.0,1.84,0.17,0.0,0.23,0.13,0.06,0.23,0.0,0.48,0.2,1.14,0.0,0.0,0.0,3.88,0.35,0.21,0.0,0.68,0.0,0.58,0.07,1.48,0.04,0.16,0.0,0.08,13.63,4.0,0.0,1.06,0.0,0.06,0.85
2018-11-11,4,1.04,0.12,0.02,0.0,0.31,0.19,0.13,5.04,0.0,5.6,0.0,0.3,4.05,0.0,0.08,0.0,0.0,0.0,0.31,0.0,0.2,0.0,0.08,3.93,0.15,0.49,0.05,0.13,0.0,0.16,0.0,0.0,0.0,0.15,0.0,0.52,0.0,2.33,0.0,0.0,0.16,0.0,0.39,11.08,0.0,0.19,0.53,15.65,0.0,0.16,1.2,0.0,1.07
2018-11-12,4,2.99,0.0,0.0,0.01,0.68,0.01,0.0,2.77,0.87,3.48,0.0,0.0,1.76,0.02,0.0,0.35,0.0,9.14,0.12,0.02,4.78,0.01,0.0,3.53,0.12,0.41,4.97,0.0,0.18,0.0,0.0,0.0,0.01,0.16,0.0,0.0,0.0,8.85,0.0,1.69,3.76,0.01,2.34,0.14,0.0,0.12,0.0,0.3,0.41,2.32,0.8,0.05,1.12
2018-11-13,4,11.06,1.21,0.0,13.16,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.18,3.99,0.09,0.55,0.02,2.36,0.02,0.02,29.27,0.04,0.0,0.97,0.0,0.0,2.61,0.13,0.88,0.04,0.04,0.09,0.68,0.12,2.36,0.21,0.0,4.06,3.07,0.14,0.0,0.0,0.24,0.48,0.0,0.02,0.0,3.44,0.47,1.84,0.0,0.04,1.74
2018-11-14,4,5.72,1.6,0.04,0.0,0.01,0.0,7.43,0.65,0.01,0.0,0.12,0.03,0.0,11.63,0.0,0.84,1.65,0.02,0.0,0.0,0.68,6.1,0.1,0.03,0.04,0.0,0.0,0.49,0.0,0.68,0.82,1.47,1.14,0.38,0.0,0.39,1.07,15.55,2.53,0.01,0.0,0.0,0.0,0.02,0.25,6.47,0.0,20.73,0.16,0.0,0.04,0.01,1.74
2018-11-15,4,0.81,5.63,0.01,0.0,0.0,0.0,2.87,1.53,1.81,0.3,0.41,0.0,0.29,1.55,0.65,0.17,3.3,2.18,0.0,1.78,0.06,1.27,0.49,0.0,0.13,0.01,0.0,0.02,0.0,0.62,1.8,0.5,0.27,0.23,0.0,0.0,0.01,5.62,0.0,0.1,0.61,0.0,0.09,0.01,0.0,7.46,1.13,0.0,0.0,0.02,0.52,0.0,0.87
2018-11-16,4,1.65,6.65,0.16,0.0,0.0,10.01,0.72,0.0,0.25,0.04,0.0,0.07,10.21,0.89,0.0,0.82,1.7,0.0,0.12,0.02,6.65,0.09,0.0,2.5,0.14,0.0,0.15,0.04,21.37,0.0,1.52,0.09,0.49,24.1,0.04,0.0,0.58,7.69,0.0,9.37,0.2,0.12,1.93,0.31,0.0,0.05,0.02,0.11,0.0,0.72,0.21,0.0,2.19
2018-11-17,4,1.18,0.07,1.85,6.24,0.01,0.64,13.48,0.0,0.86,0.0,0.0,0.04,0.88,0.02,0.0,4.08,0.0,0.12,1.3,0.0,0.0,0.19,0.01,4.46,0.01,0.32,8.91,0.1,0.38,0.02,0.07,0.0,0.0,0.67,0.0,0.12,0.0,6.88,1.17,2.13,0.0,2.07,0.58,0.1,0.15,0.0,0.11,0.07,0.0,0.14,0.01,0.03,1.17
2018-11-18,4,0.12,0.0,0.67,0.0,0.0,0.25,1.11,0.0,0.81,0.0,0.0,0.0,0.0,0.12,0.0,0.83,0.0,0.0,12.54,0.19,0.0,0.0,0.01,0.88,0.49,2.6,0.0,3.75,0.0,0.0,0.07,0.09,0.07,0.0,0.0,0.72,0.0,0.51,8.47,6.38,0.01,2.48,0.0,0.1,1.47,0.87,0.0,0.02,0.0,0.25,0.18,0.0,0.9
2018-11-19,4,0.0,0.7,0.01,0.0,0.02,0.13,0.0,0.1,0.0,0.0,0.0,0.0,0.03,1.57,0.24,0.38,0.0,0.02,0.0,0.05,0.96,0.2,7.2,0.0,0.64,2.92,0.26,1.02,0.0,1.0,0.0,0.0,0.02,0.35,5.44,1.53,0.2,9.04,1.16,3.83,1.6,13.83,0.01,0.0,0.04,0.0,0.0,0.02,0.0,0.4,1.1,0.0,1.1
2018-11-20,4,0.0,0.02,0.0,0.0,0.01,0.44,0.17,0.0,0.0,0.86,20.92,0.14,0.35,1.82,0.12,0.55,0.01,0.0,0.63,1.64,0.13,0.0,0.33,0.0,0.05,0.0,0.0,0.0,0.07,6.35,0.08,0.01,0.08,0.0,19.5,0.82,0.0,0.39,0.61,1.05,6.05,1.29,0.81,0.21,0.0,0.0,1.29,0.0,0.03,0.0,0.72,0.0,1.32
2018-11-21,4,2.37,7.5,0.02,0.0,0.0,0.0,0.0,0.0,0.7,0.68,13.76,0.62,0.18,0.3,0.02,0.0,10.1,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.15,0.31,0.09,9.89,1.58,2.68,4.2,0.47,0.02,0.7,1.15,0.02,0.02,0.05,0.09,4.28,5.92,0.0,4.16,2.49,0.0,0.95,0.21,0.03,0.01,0.07,1.81,1.51
2018-11-22,4,0.17,2.87,0.68,3.2,0.0,0.0,0.0,0.34,0.0,0.0,1.21,6.83,0.21,0.0,0.0,0.0,13.57,2.44,0.19,0.0,0.0,0.3,0.01,1.54,3.92,0.06,2.08,1.56,0.0,0.0,1.55,0.01,3.5,0.0,0.03,0.62,3.27,2.41,0.0,0.03,1.46,1.19,0.0,0.36,2.58,2.48,0.6,0.0,0.0,0.0,0.44,0.05,1.21
2018-11-23,4,0.33,0.02,0.0,1.42,0.02,0.41,2.35,13.26,1.47,0.0,0.0,0.81,0.09,0.0,0.43,0.5,10.49,0.0,0.27,0.0,0.13,1.75,0.0,1.28,0.7,0.0,0.0,0.53,0.0,1.3,14.53,0.87,0.0,0.0,1.4,0.29,0.3,0.43,0.0,0.0,10.0,0.88,0.52,0.3,0.0,4.6,0.0,0.0,0.0,5.55,1.47,0.0,1.54
2018-11-24,4,0.0,8.35,13.66,0.0,0.68,0.0,3.35,2.11,0.12,0.0,2.81,0.01,0.03,1.68,1.02,8.24,0.15,1.12,2.65,2.55,0.0,0.0,0.0,0.03,0.07,0.0,0.03,0.0,3.71,0.01,3.34,0.01,0.44,5.51,0.0,4.79,0.0,0.0,0.62,0.0,0.7,0.0,0.56,0.0,0.02,17.04,0.0,0.02,0.02,0.0,0.96,4.19,1.69
2018-11-25,4,0.0,0.0,2.84,0.01,0.02,0.0,0.78,7.42,0.0,8.6,0.33,0.64,1.58,0.08,0.0,3.67,0.08,1.37,0.23,0.19,0.0,0.0,0.0,0.0,1.05,0.02,0.44,0.0,0.12,3.3,0.1,0.05,0.84,5.16,0.01,1.64,0.0,22.38,1.4,0.0,0.0,0.0,0.03,0.0,0.0,0.45,0.0,11.49,0.0,0.0,0.02,1.01,1.5
2018-11-26,4,0.0,0.4,0.54,0.0,0.0,0.0,0.13,0.11,0.0,3.99,0.0,4.87,0.07,1.75,0.04,1.47,0.22,0.0,0.0,0.06,0.0,0.0,0.13,0.44,0.0,1.91,0.0,0.0,0.01,0.13,0.0,0.09,0.0,0.02,0.02,2.43,0.2,0.0,0.11,0.0,1.31,0.33,1.4,0.02,0.0,0.0,0.21,0.0,0.11,0.05,0.0,0.06,0.44
2018-11-27,4,0.0,3.06,1.91,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.33,0.02,0.0,0.02,0.08,3.62,0.07,0.04,0.02,0.12,0.84,0.0,0.0,0.0,0.26,0.0,0.0,0.83,0.09,0.1,0.16,4.05,0.03,0.18,0.02,0.0,0.02,0.0,0.0,0.0,1.45,0.0,0.03,0.0,0.52,0.1,0.0,0.0,5.09,2.06,0.0,0.51
2018-11-28,4,1.2,0.54,0.14,0.0,0.0,0.0,0.55,0.02,0.01,0.3,0.55,3.14,2.25,0.02,0.11,0.72,0.0,2.22,0.0,0.0,0.13,0.0,0.06,0.25,0.0,0.16,9.46,0.0,0.0,0.0,0.58,1.03,0.0,0.0,0.04,1.28,0.0,0.01,0.0,4.68,0.01,0.09,0.0,0.77,0.93,0.0,0.0,0.0,0.02,0.6,3.33,0.02,0.69
2018-11-29,4,1.06,0.0,0.0,36.26,1.07,2.75,4.04,0.26,0.32,0.0,0.02,21.47,0.0,0.02,0.35,0.07,0.0,0.0,0.03,0.06,3.53,2.92,0.28,1.01,0.27,0.21,4.49,0.0,0.14,0.04,0.15,0.06,0.09,0.36,0.16,0.43,0.0,0.0,0.18,9.2,0.05,1.18,0.06,1.52,0.01,0.0,0.0,0.0,0.0,3.45,0.44,0.0,1.92
2018-11-30,4,0.09,0.02,0.03,7.84,0.02,0.01,0.0,0.21,0.62,0.0,0.71,8.41,0.91,0.05,0.02,0.0,0.0,0.06,0.04,0.0,12.37,3.74,2.93,0.3,19.22,0.65,1.8,0.07,0.54,0.0,0.0,7.32,9.46,0.0,0.21,0.38,0.01,0.05,11.12,1.08,0.0,20.23,0.93,0.0,1.0,0.0,0.4,0.01,0.0,0.09,0.04,0.0,2.22
