date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2020-05-04,2,0.0,0.11,0.0,0.03,0.0,0.09,0.59,0.0,0.02,0.0,2.56,0.06,0.02,0.0,22.18,0.06,0.08,0.0,0.0,0.0,0.04,0.02,8.97,0.08,0.0,0.27,0.89,0.0,0.05,0.0,0.38,0.0,0.02,18.83,5.61,1.57,13.72,0.07,0.0,0.01,7.12,0.49,0.0,0.0,3.2,0.05,0.0,1.93,11.37,0.0,2.56,0.02,2.02
2020-05-05,2,0.0,0.14,0.04,32.32,0.01,0.0,0.03,1.09,0.1,1.0,0.18,0.0,0.0,0.0,0.97,0.01,26.3,0.0,0.02,0.0,0.0,0.27,8.62,0.0,10.12,0.37,0.43,0.01,0.0,0.0,0.0,0.0,0.37,2.45,0.32,8.41,25.04,0.1,0.12,0.37,0.18,0.1,0.0,0.0,0.14,0.2,0.08,0.0,0.0,0.03,0.02,3.03,2.35
2020-05-06,2,-0.02,0.02,0.02,14.63,0.0,0.0,0.02,5.96,0.0,2.93,0.27,0.0,1.32,0.0,0.0,17.43,3.91,5.07,5.48,0.0,0.41,0.88,0.0,0.01,2.25,0.81,0.4,0.18,2.85,5.29,0.07,0.03,0.09,0.16,0.08,1.56,0.18,0.0,2.1,1.2,0.15,3.79,3.6,0.13,0.01,0.25,4.57,0.07,0.0,0.05,0.0,0.04,1.73
2020-05-07,2,0.0,0.0,0.05,0.38,0.0,2.83,0.28,0.11,0.0,0.14,18.03,5.9,0.0,5.19,0.0,1.06,3.32,6.45,0.0,0.0,21.64,0.78,0.53,0.0,0.42,0.61,3.13,0.0,0.05,4.92,0.0,0.01,0.0,4.54,1.28,6.94,0.0,0.01,0.0,0.0,2.52,8.27,0.33,0.0,0.0,20.31,0.19,0.0,0.0,0.18,0.02,0.08,2.36
2020-05-08,2,0.49,0.0,0.0,25.46,0.09,1.44,1.6,0.07,11.61,0.0,0.89,0.4,12.65,6.14,0.0,0.0,0.0,0.02,0.34,0.15,32.13,0.09,2.12,0.61,0.0,0.0,0.01,0.65,0.41,0.34,0.0,0.16,21.43,11.55,0.72,14.29,5.92,0.03,1.83,0.0,48.94,0.43,0.0,0.0,0.02,0.33,0.05,0.0,0.0,0.03,0.17,1.39,3.99
2020-05-09,2,0.0,0.0,0.0,12.15,2.71,2.45,11.75,0.03,12.1,0.0,0.0,0.99,4.9,0.47,0.08,7.61,0.17,0.29,0.19,11.26,0.02,0.47,1.07,12.65,1.19,0.0,0.0,0.55,0.03,0.05,0.0,0.0,6.49,0.05,1.16,0.02,0.55,0.0,0.07,0.44,0.0,0.01,0.05,0.0,0.0,0.0,0.13,10.63,0.66,0.04,1.66,25.78,2.06
2020-05-10,2,0.0,0.79,0.0,0.26,0.53,2.7,20.39,0.45,0.0,0.0,1.22,0.0,0.45,0.0,0.17,1.79,0.04,1.04,0.01,8.98,0.0,9.63,0.84,0.12,9.93,0.18,3.88,3.92,0.0,0.01,0.0,0.03,0.49,0.05,0.35,10.98,0.0,0.89,43.97,0.9,2.07,0.0,0.0,0.0,1.9,0.0,0.0,0.57,8.14,0.0,1.5,0.85,2.73
2020-05-11,2,0.59,0.31,0.0,0.0,0.05,0.14,34.2,6.11,0.0,0.0,1.4,0.0,0.0,0.02,0.0,0.21,0.32,0.02,0.02,1.77,0.0,0.11,0.03,-0.01,0.8,3.49,6.68,10.24,-0.02,0.21,8.85,0.0,1.8,14.71,0.26,22.57,0.06,16.25,0.34,0.0,0.02,0.0,0.0,0.01,4.74,0.0,0.0,19.08,1.22,6.29,0.2,0.02,3.2
2020-05-12,2,0.21,3.78,0.0,0.0,-0.01,0.0,4.64,14.3,0.0,0.05,0.46,1.06,0.12,0.95,0.58,0.0,34.33,0.07,3.52,0.08,0.0,0.0,0.0,0.0,0.0,9.1,15.17,1.87,0.13,0.25,4.55,0.0,2.43,6.19,3.83,11.71,3.11,0.5,0.45,0.81,0.01,21.92,1.55,0.0,2.46,0.0,2.53,11.39,0.08,11.26,3.03,1.27,3.5
2020-05-13,2,17.76,10.08,0.01,0.0,0.0,13.09,0.0,0.83,0.0,24.14,0.0,24.4,0.21,0.1,0.37,0.0,45.35,0.24,0.11,0.0,6.1,0.03,0.49,0.03,0.0,0.92,3.13,0.0,0.03,0.18,1.38,0.81,0.11,0.02,0.01,12.06,-0.01,0.0,0.11,0.0,0.0,0.03,2.86,0.0,9.68,0.02,3.93,1.0,0.0,0.01,0.28,0.0,3.53
2020-05-14,2,1.07,3.87,0.05,0.08,0.84,3.17,0.0,0.12,0.03,0.56,2.15,1.67,0.14,0.0,7.63,0.11,0.08,12.8,0.0,0.0,24.22,0.0,0.91,2.76,22.22,1.86,0.94,0.97,0.33,0.0,24.89,0.91,0.0,0.02,16.53,0.05,0.41,0.0,0.0,0.49,0.02,0.19,0.01,0.25,0.0,0.0,0.34,0.01,0.0,0.0,0.08,0.01,2.6
2020-05-15,2,0.11,3.1,0.03,0.0,0.14,0.0,0.02,0.04,0.0,0.05,7.03,0.05,0.08,0.02,0.96,0.02,0.0,13.98,0.0,3.28,12.92,0.05,0.09,0.21,0.65,0.24,0.0,0.0,0.0,0.0,0.56,0.0,0.37,0.0,15.02,10.69,0.18,2.14,0.0,9.87,2.19,0.0,1.73,1.36,0.01,-0.01,8.78,1.23,6.01,3.49,-0.01,17.47,2.09
2020-05-16,2,0.02,0.74,1.77,0.0,0.14,0.0,0.16,0.08,0.01,0.0,0.0,30.16,1.25,0.0,4.09,3.53,2.13,0.49,0.0,2.4,1.48,0.07,0.0,0.0,0.06,0.53,0.0,0.0,0.0,0.01,0.0,0.0,0.97,0.0,0.07,5.46,0.0,10.6,0.43,4.54,0.0,0.0,0.05,7.14,1.78,0.0,0.0,0.02,0.01,4.14,0.02,0.49,1.65
2020-05-17,2,7.0,0.29,11.73,0.0,8.6,4.89,12.24,4.96,0.0,0.03,0.0,0.45,0.23,0.0,0.24,9.32,0.07,0.4,0.0,0.04,0.63,0.02,0.0,2.56,0.01,0.83,0.0,0.0,0.0,0.0,0.0,0.65,0.3,8.11,0.04,1.38,1.43,0.0,3.0,0.32,0.0,0.02,0.05,0.02,1.39,0.0,4.03,0.0,0.0,0.4,0.0,0.03,1.68
2020-05-18,2,2.06,0.0,13.01,0.06,0.16,26.08,22.92,3.89,0.0,3.9,3.97,0.02,0.0,0.0,1.0,6.61,0.77,0.34,0.0,0.0,0.02,0.1,0.0,19.72,0.07,0.27,0.0,9.2,0.0,1.32,0.01,7.89,0.02,8.46,0.01,0.01,0.67,0.05,0.47,0.91,0.0,0.0,0.06,-0.02,0.0,0.0,7.68,0.0,0.0,1.12,0.53,32.23,2.81
2020-05-19,2,0.11,0.0,2.66,0.21,0.44,0.05,0.24,0.02,0.02,2.05,0.14,3.27,0.37,0.0,0.05,0.02,1.26,0.83,-0.01,0.05,0.0,0.78,0.0,0.01,0.02,7.12,0.91,0.75,8.86,7.85,0.01,0.02,0.0,0.6,0.01,4.41,0.0,0.85,1.43,0.0,0.17,0.01,0.0,0.03,0.28,1.39,0.07,1.13,0.0,0.55,0.6,16.67,0.97
2020-05-20,2,2.83,0.0,0.02,1.16,5.87,0.0,0.01,0.01,0.35,0.23,0.0,1.39,0.0,0.0,2.13,0.0,0.0,0.77,0.49,0.0,0.0,0.0,9.5,0.02,16.59,0.01,1.94,-0.01,29.56,0.02,0.02,0.0,0.02,0.0,0.01,28.83,0.0,12.21,0.47,0.0,0.0,12.75,0.0,0.28,0.08,4.14,0.0,3.04,11.61,3.25,0.0,0.06,2.93
2020-05-21,2,6.07,0.28,0.0,20.79,0.35,0.01,0.0,0.0,0.0,0.44,0.0,0.39,0.0,0.0,0.1,0.0,0.0,0.91,0.55,0.07,1.58,0.0,54.74,6.53,3.2,0.0,0.0,0.0,1.36,0.0,0.0,22.26,0.04,5.46,0.0,1.26,0.0,0.77,0.0,9.86,0.0,0.0,0.02,0.0,0.31,0.0,0.01,0.47,26.2,0.0,0.72,0.02,3.23
2020-05-22,2,0.08,0.03,3.23,25.22,1.29,1.67,0.0,0.0,0.0,6.25,6.97,0.02,0.3,0.02,0.05,0.0,0.0,1.52,0.02,0.11,0.13,0.01,21.23,0.03,0.08,0.02,2.82,0.21,0.01,18.57,0.0,13.75,0.01,4.14,0.3,0.03,0.05,0.46,0.81,0.08,0.0,0.0,10.13,0.01,0.0,0.01,30.08,0.03,24.65,0.02,0.18,0.56,3.42
2020-05-23,2,0.21,0.0,0.04,0.0,0.26,0.91,0.0,0.02,0.0,0.49,1.08,0.59,8.79,17.86,0.3,0.0,0.02,11.46,0.0,0.46,0.0,3.36,0.0,0.0,2.95,0.01,15.25,1.13,0.11,0.24,1.24,0.0,0.0,0.0,0.01,0.14,0.49,21.11,0.46,0.7,0.99,37.42,1.0,0.02,0.0,0.1,0.0,0.01,-0.01,0.06,0.0,0.09,2.53
2020-05-24,2,0.24,0.21,2.25,0.05,0.02,0.92,0.0,0.36,0.27,0.04,0.02,0.0,8.04,0.54,5.09,0.0,-0.02,0.0,0.14,3.01,0.0,0.28,0.0,0.0,8.18,19.99,31.02,2.76,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.84,16.04,0.7,0.27,6.75,0.49,0.0,1.61,5.45,0.0,0.0,23.83,0.02,0.0,0.0,7.15,2.74
2020-05-25,2,3.27,16.96,0.0,40.32,15.18,0.38,0.01,0.0,2.56,0.26,0.0,7.32,0.29,1.4,12.89,0.0,0.0,0.0,1.01,12.54,0.01,0.92,0.0,1.43,0.11,6.37,0.02,18.5,0.05,0.02,0.0,0.0,0.0,0.0,0.75,0.0,0.03,0.03,0.14,0.72,0.59,0.0,0.0,0.0,41.0,0.0,0.03,14.77,0.0,0.0,0.0,0.0,3.92
2020-05-26,2,53.02,0.75,6.26,0.0,0.3,0.55,0.11,0.0,6.52,0.49,-0.02,0.15,0.0,0.05,0.58,0.01,0.02,0.67,0.2,5.5,0.0,0.02,0.15,2.1,0.0,0.08,0.33,0.17,0.53,1.45,0.0,0.0,1.29,10.4,1.96,1.79,0.0,0.0,0.02,5.8,0.02,0.02,0.0,0.0,10.25,0.12,0.22,4.61,0.94,3.12,0.01,0.48,2.36
2020-05-27,2,0.28,0.0,0.03,0.07,0.0,6.61,0.0,0.0,0.27,1.11,0.51,1.42,0.0,0.02,0.14,1.0,1.57,9.19,0.0,0.83,0.0,0.09,0.08,1.77,0.05,0.62,0.01,9.63,0.31,6.13,2.27,0.0,25.08,0.02,0.29,0.02,0.04,0.29,0.03,0.15,0.0,0.1,0.0,0.0,2.45,0.07,0.0,32.27,0.24,8.87,0.33,0.02,2.24
2020-05-28,2,0.37,0.0,0.19,0.03,0.94,1.7,0.0,0.0,0.0,3.11,0.41,39.52,0.0,0.02,0.36,0.0,0.43,5.91,0.02,6.11,18.59,0.09,0.0,0.72,0.3,0.65,9.42,7.77,0.05,0.65,4.46,0.0,2.76,0.0,4.25,0.01,0.0,5.65,0.02,2.09,0.0,0.07,0.0,0.0,0.1,0.11,0.0,0.06,0.02,0.63,0.94,0.03,2.32
2020-05-29,2,0.32,0.0,1.16,0.24,0.41,0.05,0.01,0.01,0.0,0.07,27.0,1.03,0.11,1.6,3.15,0.0,0.11,0.2,0.21,0.02,1.66,8.62,0.0,0.01,9.35,0.01,0.27,1.81,0.0,0.23,0.18,0.0,4.8,0.69,0.01,0.4,20.22,0.81,0.02,0.0,12.41,0.7,0.0,0.0,0.0,0.19,0.0,0.1,0.01,0.05,0.63,1.33,1.94
2020-05-30,2,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.63,0.0,0.0,21.99,0.0,0.38,10.08,0.08,1.97,2.95,0.0,29.32,0.02,0.53,12.09,0.05,0.05,6.07,0.1,0.09,0.21,0.0,0.0,0.0,0.11,7.09,0.0,0.01,0.75,2.95,0.41,0.08,2.83,8.39,0.75,0.03,0.01,0.04,0.23,0.0,1.22,0.13,0.0,0.01,0.0,2.19
