date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2015-06-14,1,0.4,0.46,13.46,0.85,2.44,0.37,7.71,0.01,0.03,0.05,2.12,0.03,0.0,0.92,3.89,0.46,0.01,2.08,13.6,0.0,0.34,0.0,0.04,0.05,0.52,0.49,1.99
2015-06-15,1,48.19,0.15,0.21,2.9,3.84,0.0,9.61,0.0,16.37,0.0,8.86,1.58,0.24,1.73,0.02,29.25,0.08,1.01,11.91,0.01,0.47,1.05,-0.01,3.47,0.15,0.32,5.64
2015-06-16,1,0.28,0.0,33.82,17.27,0.62,0.52,36.75,0.01,45.85,0.01,0.9,0.58,2.5,20.33,0.34,10.5,0.01,0.19,0.71,0.0,0.04,1.21,0.03,13.86,27.93,4.41,8.57
2015-06-17,1,0.0,0.0,0.75,1.38,1.17,0.01,25.23,0.02,33.22,0.0,0.43,0.16,8.96,9.32,0.0,0.19,0.01,5.27,0.16,0.01,0.42,31.95,0.07,3.6,2.47,1.9,4.99
2015-06-18,1,1.52,0.04,0.0,8.88,0.01,1.38,0.01,0.05,3.15,0.01,0.02,2.99,0.38,5.47,0.01,0.07,0.14,3.89,0.05,13.78,2.22,0.7,0.01,0.18,7.58,0.44,2.1
2015-06-19,1,13.18,11.87,0.1,21.47,0.17,0.08,0.0,1.26,8.23,0.1,0.21,20.4,0.0,10.16,0.1,0.11,0.01,4.77,0.0,11.86,0.7,0.0,0.0,0.06,19.35,1.0,4.97
2015-06-20,1,3.28,0.6,6.45,3.22,5.21,0.87,0.68,1.95,27.57,0.22,0.11,2.77,0.0,11.02,0.09,0.04,0.04,6.82,3.65,5.87,0.0,0.56,0.02,0.0,34.03,13.39,4.6
2015-06-21,1,1.29,0.02,17.27,0.6,0.2,0.22,0.93,1.38,0.14,0.12,2.76,15.88,0.01,3.69,0.0,9.96,0.19,2.27,11.85,0.75,1.86,6.58,0.46,2.77,0.03,0.13,3.25
2015-06-22,1,45.29,0.08,0.25,1.44,1.3,4.13,1.68,0.98,22.6,12.15,2.96,2.67,5.31,13.96,15.68,23.63,0.44,1.2,3.03,0.01,40.62,3.03,7.06,2.6,0.02,6.53,8.48
2015-06-23,1,12.27,1.2,19.31,1.88,1.25,4.01,24.24,0.1,41.47,13.83,0.13,36.36,1.72,10.11,2.32,10.05,10.06,1.56,2.79,1.45,0.13,1.88,33.68,0.16,0.0,3.47,9.28
2015-06-24,1,53.43,0.55,1.2,40.12,7.74,0.24,3.89,5.75,1.43,1.35,0.0,0.02,9.71,0.43,0.73,8.61,0.98,3.19,0.95,0.34,0.49,0.31,15.39,11.5,0.01,7.15,6.73
2015-06-25,1,41.07,0.6,8.69,62.86,12.8,0.01,9.53,24.2,2.23,0.78,0.0,0.1,6.08,0.84,0.03,34.7,13.74,11.05,10.78,0.97,4.8,1.79,1.86,42.97,8.86,3.42,12.05
2015-06-26,1,11.32,0.81,0.37,107.74,23.49,0.01,10.82,3.73,0.58,2.78,1.97,0.41,9.11,0.35,1.71,2.41,9.54,2.36,1.44,2.18,0.79,0.65,0.68,2.21,55.26,35.17,10.11
2015-06-27,1,35.54,19.83,11.14,31.15,3.73,0.01,14.48,0.01,0.0,1.29,44.9,1.67,1.35,0.09,1.05,0.5,4.9,0.3,5.96,0.59,0.37,2.69,12.74,9.52,0.84,0.54,8.19
2015-06-28,1,9.46,1.28,36.69,5.69,0.63,0.03,1.46,0.22,0.1,32.47,46.96,32.57,1.05,0.01,0.0,0.72,0.19,0.42,19.89,0.25,0.04,16.14,19.42,9.93,0.01,1.57,9.43
2015-06-29,1,0.54,2.89,4.51,0.13,6.15,0.02,0.55,8.18,0.48,2.0,1.74,19.87,0.67,0.0,0.01,0.83,0.04,0.35,16.42,0.14,0.37,6.5,4.46,0.34,7.03,0.03,3.37
2015-06-30,1,2.24,0.77,0.09,14.3,0.62,0.0,0.01,19.87,50.57,0.04,0.19,2.81,11.3,0.0,0.07,8.97,0.01,0.14,4.48,0.05,1.88,5.37,0.62,33.43,4.71,2.57,6.5
2015-07-01,2,0.08,22.26,0.16,2.21,7.81,0.47,0.36,61.45,0.84,57.77,8.09,1.99,40.09,0.0,0.0,44.65,0.04,0.91,20.37,0.18,4.88,0.37,0.1,26.97,0.86,0.94,12.12
2015-07-02,2,0.04,126.65,1.27,0.48,2.96,11.58,47.2,12.11,0.38,5.83,1.02,4.73,20.61,0.0,0.0,1.41,4.23,0.22,10.55,12.57,0.02,0.67,0.08,27.24,7.77,0.02,11.98
2015-07-03,2,5.33,66.36,23.96,1.61,22.79,5.62,43.5,16.65,0.04,59.01,0.27,16.52,1.07,1.31,0.12,0.01,2.15,9.49,1.59,17.39,0.55,2.63,0.89,26.28,5.82,0.67,13.24
2015-07-04,2,3.68,9.63,21.11,16.41,2.24,38.39,1.01,13.81,0.02,1.41,26.09,7.88,1.63,1.55,1.49,0.01,1.1,15.88,4.4,0.86,0.8,28.51,2.92,22.28,18.62,0.01,9.67
2015-07-05,2,4.08,0.12,3.02,0.27,8.77,59.01,0.19,0.46,1.98,39.35,22.36,5.06,6.33,20.16,0.0,7.83,0.57,29.31,3.83,1.83,0.03,1.94,0.88,68.88,0.14,3.84,11.46
2015-07-06,2,3.98,0.0,3.83,3.39,21.94,98.4,2.57,53.05,0.94,38.65,0.1,4.42,7.74,58.8,1.99,7.39,22.44,5.4,0.49,0.82,57.65,7.24,0.63,2.41,0.3,0.92,16.18
2015-07-07,2,54.17,0.0,2.23,20.41,14.28,18.2,2.0,37.55,3.72,4.87,15.15,55.62,13.73,35.56,33.74,0.47,1.76,1.04,0.27,2.71,102.25,58.06,0.28,0.37,0.02,2.44,19.14
2015-07-08,2,18.36,3.87,13.14,15.64,18.55,14.73,7.53,0.0,7.72,36.39,22.43,31.15,44.87,20.05,17.34,0.5,6.49,0.07,0.69,0.19,1.73,50.45,0.16,2.41,1.65,17.11,13.44
2015-07-09,2,1.75,1.52,6.02,22.66,0.72,4.43,4.77,0.69,38.03,5.38,31.57,18.76,11.12,10.85,11.46,1.25,15.95,0.37,9.23,0.03,27.91,3.11,0.27,9.25,11.31,1.26,9.94
2015-07-10,2,0.28,4.12,1.13,30.78,0.56,4.32,69.4,1.3,13.79,8.16,0.72,2.96,2.12,0.51,5.44,4.73,18.93,2.01,16.63,0.68,9.17,0.93,10.05,47.22,10.75,0.02,10.67
2015-07-11,2,1.65,1.53,0.73,36.83,0.5,3.35,48.72,1.28,8.68,24.15,2.28,18.51,10.6,1.76,3.65,19.43,16.75,2.47,4.29,32.79,6.79,1.74,53.86,12.62,6.26,0.2,12.85
2015-07-12,2,9.46,1.35,0.12,1.0,9.85,3.64,5.04,1.85,2.3,0.28,6.54,58.08,1.68,4.12,13.81,29.23,3.86,6.45,0.33,27.15,22.54,41.13,6.1,5.12,24.89,23.18,11.44
2015-07-13,2,3.95,0.91,0.19,1.61,54.35,4.33,1.14,35.77,2.05,0.07,27.95,4.47,0.63,3.57,19.39,2.87,14.83,5.16,0.01,40.33,39.79,34.19,27.59,7.42,15.67,6.96,13.93
2015-07-14,2,6.9,3.9,0.53,0.95,18.19,0.45,2.28,1.56,7.08,1.5,0.15,77.64,1.65,1.33,25.51,1.38,0.92,0.11,0.3,3.48,47.57,47.24,0.14,15.47,11.97,0.21,11.13
2015-07-15,2,2.2,0.68,1.1,4.62,14.45,0.6,0.35,0.22,1.01,1.06,4.31,0.82,0.57,0.8,23.59,7.75,2.55,0.2,0.37,0.18,0.38,8.58,1.71,21.25,24.18,0.0,4.94
2015-07-16,2,6.98,9.11,3.8,0.85,0.18,5.24,7.23,0.05,8.13,6.86,4.51,0.6,0.45,0.11,21.78,1.35,27.17,0.24,1.06,0.53,5.45,21.24,1.77,9.1,2.1,0.43,5.84
2015-07-17,2,0.65,19.12,6.19,0.22,13.63,4.1,1.04,1.32,40.47,51.45,3.27,19.01,0.2,1.58,3.01,13.55,70.88,0.22,1.49,1.03,16.83,17.17,0.02,2.35,34.04,0.18,12.91
2015-07-18,2,0.05,0.8,0.31,0.0,4.5,0.46,1.29,2.69,136.0,14.91,4.7,37.53,0.2,0.74,6.15,13.98,21.96,1.13,6.02,16.44,5.78,7.53,0.92,7.74,4.41,0.02,11.85
2015-07-19,2,0.01,0.03,0.12,0.09,0.0,0.14,2.25,1.23,82.76,9.85,3.97,32.74,0.62,1.03,36.07,5.01,0.43,1.07,0.73,0.46,18.92,5.43,7.05,37.8,7.05,0.38,10.19
2015-07-20,2,0.01,0.0,0.05,0.01,0.0,0.07,2.05,1.79,5.67,3.22,3.6,4.0,0.3,0.57,2.5,5.74,0.61,1.77,0.22,9.02,6.32,0.94,4.78,18.66,18.54,0.33,3.62
2015-07-21,2,1.09,2.99,0.27,0.01,0.02,0.07,0.18,4.17,0.77,6.67,6.44,4.24,5.08,0.54,5.62,15.93,15.51,11.38,34.06,0.25,0.58,0.53,3.27,20.43,0.48,7.34,5.62
2015-07-22,2,0.77,2.57,0.07,0.18,0.01,0.04,0.01,1.03,1.82,2.64,17.15,5.02,26.49,0.83,5.92,33.96,3.69,3.3,0.25,1.52,1.0,8.01,28.45,10.37,0.79,6.37,6.24
2015-07-23,2,0.68,1.95,0.34,0.01,0.0,0.0,0.03,1.09,1.43,6.72,13.56,0.96,35.01,0.54,2.32,1.62,0.24,6.79,0.0,1.88,2.58,19.43,3.74,1.13,1.14,19.04,4.13
2015-07-24,2,2.42,0.0,5.27,0.14,1.47,0.0,0.04,0.03,1.45,16.77,1.06,0.55,4.73,24.15,1.19,15.95,1.56,4.04,5.39,0.08,0.89,2.99,1.55,1.07,2.28,53.41,3.8
2015-07-25,2,0.11,0.39,2.55,2.63,1.51,0.0,0.01,0.01,0.77,11.29,5.27,7.88,1.66,15.96,13.55,18.35,8.09,34.78,0.51,0.08,0.9,6.84,3.25,0.12,0.3,3.71,5.47
2015-07-26,2,4.63,1.86,1.41,18.66,0.79,0.02,0.07,0.81,0.73,22.56,41.08,18.05,7.02,122.25,0.79,19.11,27.86,55.09,0.03,1.21,9.1,6.34,0.39,0.89,29.16,0.89,15.6
2015-07-27,2,13.63,4.64,4.25,2.03,0.88,2.36,0.59,0.13,1.9,1.38,1.35,0.04,17.35,106.51,5.38,4.15,0.74,4.68,0.05,7.74,3.08,3.0,8.3,3.81,24.31,0.02,8.89
2015-07-28,2,11.53,1.53,68.32,2.91,2.75,4.89,0.16,0.1,3.73,7.01,0.14,70.37,5.84,6.99,5.88,0.95,0.51,11.25,3.46,3.4,0.55,2.49,2.67,3.74,1.01,0.0,8.89
2015-07-29,2,6.07,1.78,2.53,2.09,1.45,3.97,0.02,0.0,0.6,32.09,0.24,0.57,6.79,0.38,7.27,0.19,8.6,37.89,5.43,0.2,0.32,0.02,1.73,0.47,0.0,16.89,4.83
2015-07-30,2,6.3,1.4,0.18,6.41,3.11,1.32,0.04,0.0,0.07,0.01,10.29,19.76,7.46,0.0,9.8,0.01,0.65,6.45,16.78,0.08,1.02,0.1,2.2,0.23,0.04,0.03,3.75
2015-07-31,2,0.19,0.0,0.11,2.89,2.83,0.33,0.86,0.0,0.25,6.34,1.67,53.86,39.88,1.04,11.16,0.03,0.65,1.7,18.88,0.08,10.51,0.48,3.6,0.03,0.0,0.03,6.29
2015-08-01,3,0.24,0.51,0.93,9.11,13.91,0.06,0.33,0.96,0.16,32.43,4.84,9.63,3.14,6.79,8.96,0.02,0.01,1.89,32.92,1.0,3.16,0.2,0.12,0.13,0.0,0.01,5.26
2015-08-02,3,5.38,0.0,5.42,23.42,7.45,0.1,0.77,0.96,0.06,36.16,0.56,1.11,28.87,47.18,2.07,0.01,0.25,0.02,49.62,5.43,7.86,0.01,0.26,0.0,0.04,15.97,8.92
2015-08-03,3,3.53,0.6,44.71,7.35,13.63,0.0,1.53,1.24,23.31,44.43,0.33,0.17,9.28,13.4,0.28,0.06,2.07,0.02,9.43,5.46,0.19,1.65,1.16,0.06,0.88,0.08,7.39
2015-08-04,3,3.73,3.54,37.63,6.04,2.91,0.04,9.79,4.04,8.81,37.31,0.12,0.0,7.35,10.3,11.1,2.0,0.56,0.32,5.07,6.1,8.79,26.45,0.0,0.12,9.21,0.0,8.05
2015-08-05,3,3.85,6.71,3.55,8.04,5.19,0.06,0.78,0.18,1.69,0.39,0.44,0.0,0.61,0.19,64.43,4.57,0.1,0.55,0.22,15.94,22.16,11.57,0.0,0.35,4.05,0.01,6.22
2015-08-06,3,4.51,11.01,24.33,3.18,0.55,0.32,0.47,0.55,2.65,1.24,4.59,0.6,0.57,0.26,4.69,24.5,0.25,1.02,0.05,4.23,5.92,11.89,0.04,0.62,2.4,0.0,4.42
2015-08-07,3,0.91,0.13,68.72,6.54,4.91,0.36,1.67,0.56,16.9,63.26,6.3,1.61,1.33,4.34,0.16,3.24,0.14,6.49,0.07,0.45,11.62,1.12,0.0,5.95,0.97,0.63,8.31
2015-08-08,3,0.04,0.13,35.35,1.69,0.08,30.6,1.6,0.75,1.28,6.96,0.66,5.74,1.18,5.48,1.47,5.76,0.14,0.93,0.97,2.04,10.75,0.51,0.0,19.86,0.05,10.98,5.36
2015-08-09,3,1.2,0.01,2.24,1.27,0.41,2.94,1.29,0.55,0.1,0.02,0.17,3.71,1.47,0.13,8.96,15.08,0.68,6.01,0.9,1.34,1.3,3.77,0.0,4.64,0.36,0.07,2.34
2015-08-10,3,1.29,15.07,7.66,0.49,5.82,0.37,1.33,37.64,0.49,0.0,0.19,5.63,1.95,0.02,5.02,2.15,1.36,11.73,0.99,1.77,0.79,6.33,0.62,1.02,1.33,0.0,4.44
2015-08-11,3,0.06,10.63,0.38,0.0,11.35,0.51,7.33,14.82,0.71,13.99,0.04,10.57,6.91,0.69,2.01,0.69,4.03,1.85,0.08,4.08,0.48,0.08,0.53,1.59,0.67,0.01,3.76
2015-08-12,3,1.58,45.29,0.93,0.0,0.63,0.31,3.05,0.06,0.73,3.68,0.0,1.75,12.96,0.0,0.05,0.22,0.11,0.16,0.11,3.58,2.37,0.18,0.11,0.0,4.88,0.25,3.31
2015-08-13,3,0.28,27.06,2.5,0.01,3.68,0.01,0.92,0.08,0.37,0.04,0.07,14.55,7.4,0.0,1.39,0.94,2.81,0.01,2.42,0.32,1.57,0.85,0.26,0.18,32.94,4.09,4.03
2015-08-14,3,5.23,3.34,3.8,0.0,13.26,0.02,1.42,0.71,4.85,0.01,0.0,16.27,1.57,1.09,2.99,0.61,3.69,0.77,0.24,0.6,1.11,4.33,0.87,2.5,1.63,7.62,2.84
2015-08-15,3,89.19,0.47,20.58,0.0,2.07,0.01,1.06,8.45,2.57,0.01,0.42,1.05,0.05,1.57,0.25,0.04,0.25,0.13,0.08,2.53,1.38,1.98,5.87,5.18,0.0,0.7,5.81
2015-08-16,3,1.79,0.59,2.75,15.81,6.1,0.0,0.96,4.77,16.32,1.05,21.51,0.3,0.35,0.05,0.0,0.18,0.44,0.33,0.5,4.7,2.63,0.07,0.47,11.72,2.36,3.75,3.83
2015-08-17,3,1.21,0.12,0.0,32.03,1.71,0.17,1.75,10.09,11.17,0.11,1.61,0.22,8.66,0.05,11.95,0.72,0.73,5.94,0.25,3.64,7.25,0.0,0.54,37.77,35.78,0.32,6.94
2015-08-18,3,11.84,0.1,0.49,19.84,4.74,0.06,0.19,6.12,10.53,0.04,1.54,0.0,15.74,0.01,5.34,1.63,2.94,18.34,6.29,0.47,2.99,0.35,0.11,1.53,1.84,0.02,4.52
2015-08-19,3,0.05,0.23,7.6,1.08,8.1,0.0,0.04,11.49,0.22,0.96,1.66,0.29,34.72,9.35,9.45,1.22,0.75,15.89,1.49,6.98,4.69,0.28,0.38,0.28,5.95,0.02,4.93
2015-08-20,3,0.07,8.39,13.93,4.39,7.49,0.06,0.02,60.33,0.04,8.37,1.65,0.68,7.74,35.6,24.25,0.31,2.82,3.09,2.3,15.66,9.66,9.65,16.98,1.24,36.78,1.69,10.86
2015-08-21,3,0.06,0.96,0.18,12.84,0.07,13.79,30.53,56.56,0.0,5.68,1.02,0.49,10.7,0.49,15.47,20.24,1.3,0.04,7.09,2.12,12.79,13.48,8.68,5.82,3.8,2.93,8.97
2015-08-22,3,0.02,0.99,0.01,1.46,0.02,9.69,16.78,0.91,0.0,0.01,0.85,1.51,10.49,0.2,7.56,10.75,10.69,0.11,7.31,3.54,21.87,59.88,27.26,0.31,31.29,0.09,8.94
2015-08-23,3,0.0,4.36,0.1,0.9,0.5,5.85,0.75,0.08,0.04,5.01,0.0,2.39,0.75,0.07,11.59,2.27,36.91,0.04,0.36,2.09,1.85,3.74,9.3,0.28,17.17,0.98,4.26
2015-08-24,3,0.07,0.01,0.07,0.45,0.07,0.53,0.11,0.2,0.26,32.74,0.0,1.33,0.43,0.12,12.05,2.88,2.22,0.26,4.04,0.07,9.46,2.45,14.76,0.45,20.95,5.7,4.24
2015-08-25,3,0.83,0.06,19.13,0.14,2.33,0.5,0.07,53.04,8.14,0.71,0.17,4.17,5.15,2.15,88.49,12.04,0.0,18.46,1.08,1.91,4.41,0.79,9.1,0.73,180.79,43.36,16.58
2015-08-26,3,2.8,0.16,0.86,0.24,6.18,0.37,0.24,1.23,0.3,0.11,0.08,13.3,1.52,7.74,35.92,7.71,0.0,0.1,1.48,0.38,21.3,0.39,1.73,0.3,0.67,1.32,4.2
2015-08-27,3,0.88,10.24,0.41,0.53,1.94,0.04,18.2,2.21,0.83,0.0,0.0,42.69,0.26,21.77,10.63,1.77,0.0,0.45,2.21,0.12,18.88,0.19,0.23,18.1,0.0,1.59,6.1
2015-08-28,3,20.63,0.13,1.55,2.56,1.29,0.13,103.26,25.53,4.1,0.02,0.0,1.57,1.46,8.57,8.14,2.74,1.65,0.1,0.87,0.35,3.5,1.45,0.26,3.3,0.49,0.45,7.75
2015-08-29,3,36.72,1.14,0.86,3.09,7.9,0.13,71.16,49.79,0.62,0.0,0.05,1.43,0.37,13.7,3.09,2.49,2.87,1.97,33.55,2.26,46.96,0.35,15.13,4.69,22.87,0.26,12.93
2015-08-30,3,12.39,0.32,3.16,1.11,25.47,0.1,48.93,56.21,1.67,0.13,0.0,0.18,0.31,0.88,1.29,7.51,41.72,4.66,203.7,1.49,23.35,18.68,46.59,8.45,4.21,4.3,20.5
2015-08-31,3,7.89,0.43,0.93,2.58,24.7,0.01,53.62,61.44,36.1,0.06,0.39,0.08,0.0,0.93,1.96,8.33,73.87,5.36,12.99,2.36,0.11,28.71,11.92,0.51,1.23,0.3,13.46
2015-09-01,4,0.15,0.05,0.05,5.99,1.03,1.12,3.8,0.93,10.16,0.05,0.08,4.75,0.07,0.14,0.83,1.25,0.0,15.29,7.53,61.07,0.26,7.17,4.35,0.07,1.16,4.17,5.09
2015-09-02,4,0.72,0.03,0.05,11.96,0.08,3.94,0.04,0.01,11.0,0.0,1.38,1.5,0.02,1.23,0.11,1.51,0.05,0.95,4.05,0.8,0.54,1.02,5.05,0.06,1.33,4.23,1.9
2015-09-03,4,42.02,2.19,0.08,4.68,1.45,4.03,0.0,0.81,34.55,0.65,7.64,1.56,0.03,0.13,0.31,1.92,0.3,0.01,2.01,2.22,20.1,0.24,0.21,0.16,0.63,0.58,5.12
2015-09-04,4,31.95,0.12,0.04,4.31,3.43,9.47,0.33,1.05,13.36,0.24,0.78,0.0,1.71,0.84,0.21,4.29,0.43,0.26,14.88,32.25,32.12,1.19,0.03,0.21,0.15,0.19,6.15
2015-09-05,4,29.69,0.05,0.04,1.37,1.84,11.03,0.01,6.32,0.0,0.06,10.37,0.0,21.85,0.72,0.78,0.62,0.06,0.32,16.27,0.06,2.42,0.58,0.0,7.8,0.05,10.2,4.49
2015-09-06,4,10.24,3.6,0.81,6.16,0.57,1.04,0.0,0.04,0.06,0.41,5.19,0.76,18.08,0.99,6.9,2.11,0.0,0.11,25.15,2.16,2.24,1.4,0.0,3.12,0.01,3.08,3.65
2015-09-07,4,9.95,0.72,0.13,13.25,1.03,0.2,0.06,0.8,0.03,0.12,0.4,1.82,10.36,3.85,10.94,2.03,0.03,0.05,0.57,2.22,8.4,43.13,0.04,4.8,0.0,0.08,4.6
2015-09-08,4,0.44,0.0,0.22,0.79,0.87,0.57,0.03,0.76,0.0,0.0,0.72,6.81,1.34,0.65,38.87,0.35,0.01,0.01,0.87,3.97,23.59,99.17,0.0,0.0,1.27,0.0,7.25
2015-09-09,4,0.1,0.07,0.71,0.0,0.94,0.17,0.33,0.91,0.0,1.28,0.04,2.41,0.52,0.59,3.23,0.0,0.0,0.0,1.11,0.98,78.05,4.35,0.0,0.02,4.26,0.0,4.0
2015-09-10,4,0.19,0.5,42.38,0.0,0.09,0.09,2.07,0.16,0.0,3.61,-0.02,0.24,0.39,12.28,4.33,0.0,0.33,0.15,0.28,1.08,0.69,0.0,6.55,0.0,11.08,0.04,3.46
2015-09-11,4,0.0,0.06,26.07,0.03,0.07,0.03,0.1,0.12,0.4,0.66,0.76,0.0,0.77,3.22,1.59,0.0,5.11,8.67,0.06,0.81,0.35,0.0,16.19,0.26,32.36,2.34,3.91
2015-09-12,4,0.01,0.04,0.05,0.02,0.54,0.4,20.72,0.32,0.79,0.25,0.84,0.0,0.1,6.58,0.75,0.0,0.62,9.3,15.09,1.75,33.4,0.19,46.82,0.11,32.03,6.89,6.83
2015-09-13,4,0.0,0.01,0.29,0.08,5.42,0.93,19.49,0.34,0.15,0.41,0.85,0.0,0.09,1.71,0.98,3.99,0.0,0.17,16.43,0.0,63.71,14.26,45.13,0.0,0.94,0.01,7.02
2015-09-14,4,0.26,0.0,10.27,18.19,8.15,1.62,0.79,2.32,0.31,0.07,0.11,0.0,0.29,0.64,0.13,11.17,0.03,0.0,0.6,0.51,0.06,2.02,1.74,5.86,16.34,0.02,3.26
2015-09-15,4,41.06,0.0,12.35,3.21,4.21,0.07,1.2,7.43,0.35,0.0,0.0,0.46,3.97,0.09,0.8,0.02,10.82,0.07,5.94,2.05,0.07,0.2,0.61,0.64,7.96,0.01,4.14
2015-09-16,4,1.02,0.0,21.35,0.03,0.11,0.23,2.8,3.41,0.0,0.66,0.0,3.76,0.86,0.0,17.77,0.18,41.03,0.12,0.73,2.84,0.05,0.23,0.02,0.0,0.05,0.01,3.89
2015-09-17,4,11.24,0.0,11.43,0.0,0.3,0.42,2.75,0.78,0.0,0.0,0.35,0.0,0.0,0.03,0.42,0.0,0.62,0.0,0.5,0.56,1.45,1.0,0.0,0.75,0.29,0.16,1.32
2015-09-18,4,1.82,0.41,0.0,0.62,2.75,0.0,9.52,1.49,0.26,0.0,0.14,0.14,0.02,0.05,2.84,0.02,0.03,4.15,0.03,25.13,30.94,0.04,3.31,0.93,2.34,0.0,3.48
2015-09-19,4,0.14,77.49,0.54,0.0,1.02,0.01,8.95,3.18,0.01,0.07,0.32,0.53,0.13,0.32,15.75,0.0,0.0,1.3,0.05,1.79,1.71,0.01,3.75,0.19,0.86,0.0,4.72
2015-09-20,4,0.52,0.22,0.16,0.01,0.48,0.0,5.24,3.34,0.02,0.0,0.0,0.16,0.02,0.2,3.82,0.0,0.0,1.22,0.0,27.33,0.0,0.05,0.39,0.14,21.38,0.01,2.59
2015-09-21,4,7.81,0.03,0.04,1.16,3.1,0.0,12.23,5.94,0.0,0.0,0.0,0.0,0.24,0.53,2.94,0.12,0.01,0.07,0.0,7.6,0.26,0.01,0.31,0.05,20.11,0.01,2.5
2015-09-22,4,2.68,7.86,0.0,0.98,2.71,1.97,4.14,0.76,0.06,0.0,0.03,0.0,0.89,0.04,5.48,1.38,0.42,0.41,0.03,1.56,12.2,0.0,0.81,0.0,6.7,0.0,2.04
2015-09-23,4,0.07,9.38,0.06,0.17,0.25,0.0,0.04,11.35,0.41,2.56,0.0,0.11,0.06,0.0,2.9,0.28,1.96,0.15,0.32,0.01,5.07,0.0,22.86,0.06,0.06,0.03,2.33
2015-09-24,4,2.28,16.49,0.14,0.06,0.0,0.02,0.0,2.03,0.01,2.76,0.0,0.21,0.0,0.0,0.0,0.0,0.02,0.0,4.33,1.13,3.55,0.0,5.43,0.0,0.36,0.11,1.55
2015-09-25,4,0.03,23.48,0.13,0.31,0.0,0.93,0.0,0.35,0.02,0.17,0.02,0.12,0.09,0.0,0.04,0.0,1.38,0.11,5.02,0.99,0.41,0.0,6.13,0.62,10.18,0.01,2.02
