date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2014-05-11,1,20.9,0.99,1.07,0.0,0.53,1.13,0.02,25.7,0.53,0.01,0.48,0.18,0.0,0.0,0.0,0.13,0.0,0.29,0.54,0.0,0.02,9.28,5.05,27.05,0.0,6.49,3.76
2014-05-12,1,0.11,0.02,0.0,0.02,0.59,0.0,0.0,0.0,0.63,0.01,0.01,15.83,0.0,0.4,15.81,0.02,0.0,0.0,1.89,0.0,0.02,0.0,4.48,23.21,36.34,11.55,3.98
2014-05-13,1,1.0,0.35,0.01,6.06,0.0,2.18,0.0,0.05,0.0,0.0,0.1,7.41,9.16,0.02,1.26,0.0,8.08,0.0,0.17,0.0,3.04,11.74,0.28,0.81,0.02,0.0,2.07
2014-05-14,1,13.57,2.91,0.45,1.6,0.0,36.04,0.0,0.32,0.0,0.01,2.54,0.0,14.94,0.0,0.0,0.64,1.39,4.3,0.0,0.0,15.48,31.91,0.09,7.7,0.58,0.0,5.38
2014-05-15,1,1.8,0.43,12.73,0.33,0.0,4.81,0.0,20.57,0.68,2.2,5.43,0.0,0.0,13.38,0.0,0.3,1.9,0.75,0.01,1.03,0.27,3.73,0.08,0.14,0.18,0.0,2.83
2014-05-16,1,0.06,0.0,0.06,0.16,13.31,43.1,2.63,3.43,33.43,4.17,0.0,0.0,2.2,1.27,0.0,0.05,0.74,0.06,0.0,3.39,0.0,0.04,0.0,0.01,0.01,0.0,4.32
2014-05-17,1,0.02,0.07,0.0,0.07,1.26,0.15,1.78,0.0,5.08,3.29,0.01,0.0,13.46,2.1,0.0,0.0,14.58,0.04,5.51,0.01,0.1,0.24,6.01,0.0,0.03,0.66,2.15
2014-05-18,1,0.67,0.07,1.36,1.78,0.0,0.0,4.38,0.0,0.0,18.74,0.01,0.01,0.04,0.4,0.02,1.61,0.0,3.89,0.62,0.0,2.3,0.78,39.79,0.03,0.05,0.0,3.06
2014-05-19,1,6.33,0.07,0.03,0.14,0.02,0.0,0.02,0.0,0.46,30.62,0.09,0.01,0.0,0.02,0.0,49.13,0.0,0.26,0.27,0.0,0.1,0.0,0.37,4.52,0.09,0.0,3.7
2014-05-20,1,1.83,0.37,0.01,0.0,0.57,0.0,0.0,0.0,2.75,0.24,0.0,0.09,2.53,0.0,0.0,0.33,3.78,0.27,0.06,0.0,0.0,1.26,0.3,1.26,0.04,0.0,0.63
2014-05-21,1,0.75,0.0,0.15,0.03,0.17,0.0,0.0,0.0,0.05,1.21,0.01,0.07,1.18,0.0,0.0,0.0,4.68,0.81,12.99,0.08,5.51,0.07,0.02,0.07,0.07,1.64,1.12
2014-05-22,1,0.0,0.03,0.0,0.0,0.0,0.07,0.02,0.0,0.0,0.05,0.02,0.08,3.97,0.0,0.05,0.44,1.48,0.0,1.74,0.02,3.39,0.04,0.0,0.3,0.02,0.02,0.47
2014-05-23,1,0.68,0.06,0.26,0.8,0.72,0.04,0.01,0.01,0.03,0.07,1.22,0.0,0.12,2.18,5.06,0.01,1.48,0.04,0.0,0.0,0.14,0.14,0.0,1.91,0.0,0.0,0.6
2014-05-24,1,0.0,0.0,0.54,0.0,0.49,0.0,0.0,0.0,0.18,0.84,0.0,1.21,0.0,0.53,0.82,0.0,0.18,0.0,0.11,0.06,3.55,0.04,0.02,0.28,0.0,0.0,0.35
2014-05-25,1,0.0,0.14,0.02,0.0,0.0,0.01,0.0,18.02,3.45,3.04,0.0,0.83,0.1,0.0,0.52,0.0,2.15,1.44,20.72,0.24,14.96,0.02,2.43,8.95,14.13,0.92,3.65
2014-05-26,1,0.07,1.58,0.0,0.38,0.27,0.0,0.0,5.4,0.01,1.46,0.0,0.0,0.08,0.18,2.21,0.01,0.44,2.18,3.83,0.43,2.3,0.0,0.0,2.65,3.13,5.81,1.06
2014-05-27,1,8.47,0.79,0.0,0.06,3.16,0.0,0.0,0.05,0.01,0.03,0.01,0.0,0.0,0.22,0.83,0.0,0.0,0.66,3.55,4.74,0.37,0.0,0.0,0.38,5.58,0.0,1.16
2014-05-28,1,0.25,0.0,0.1,0.0,0.0,0.02,0.3,0.0,3.35,0.01,0.0,29.07,1.41,0.06,4.7,1.04,0.05,0.02,0.47,3.46,0.01,0.01,0.08,0.03,1.99,0.1,1.86
2014-05-29,1,7.49,0.0,6.38,0.0,0.01,0.2,-0.02,0.14,0.81,0.0,0.0,0.61,15.67,0.26,14.31,0.02,7.79,0.0,0.0,1.44,0.01,0.0,0.38,0.01,3.21,0.02,2.35
2014-05-30,1,1.12,0.0,0.9,0.02,0.02,0.01,0.0,0.0,0.0,48.35,3.49,0.09,11.3,0.0,3.37,0.06,1.01,0.0,2.02,0.07,0.08,0.0,0.02,0.0,0.38,0.0,2.89
2014-05-31,1,2.37,0.02,0.02,7.73,0.29,0.04,0.0,0.82,0.0,3.9,0.72,0.06,3.53,0.0,0.1,0.21,0.02,0.0,1.29,0.0,6.36,0.45,0.02,0.02,0.0,0.0,1.12
2014-06-01,2,1.8,0.0,0.01,19.53,0.43,0.01,0.0,0.17,0.0,0.01,0.56,0.01,0.0,0.0,0.87,8.63,4.36,0.01,0.11,0.0,0.01,0.04,0.0,0.14,0.42,0.0,1.48
2014-06-02,2,0.04,0.07,0.0,1.25,0.17,0.0,0.0,0.08,5.63,0.0,0.0,0.0,0.01,0.0,0.0,6.2,0.02,0.06,0.17,0.0,0.01,0.4,0.0,0.14,1.81,0.15,0.64
2014-06-03,2,0.99,0.19,0.01,0.0,0.46,0.02,0.01,0.0,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.85,0.6,10.44,0.14,0.0,0.52,9.93,1.22,0.0,6.35,1.8
2014-06-04,2,8.93,0.64,0.01,0.01,16.29,3.15,0.01,0.0,0.02,0.0,0.09,0.16,0.05,0.0,0.0,0.55,0.64,0.02,25.75,1.27,0.01,6.68,0.34,0.07,0.01,0.77,2.59
2014-06-05,2,6.33,0.0,11.75,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.81,0.77,0.0,0.0,0.34,8.75,0.03,0.0,1.4,6.89,0.01,3.4,0.0,0.0,0.35,1.58,1.64
2014-06-06,2,2.53,4.7,1.32,0.01,0.0,0.01,0.0,0.56,0.0,0.1,0.16,0.0,0.04,0.0,11.38,21.82,0.37,0.0,1.79,33.49,0.0,0.0,0.0,0.0,0.0,0.03,3.13
2014-06-07,2,0.48,17.52,1.13,-0.01,0.0,0.0,0.09,0.61,0.0,2.34,0.9,0.0,0.46,46.52,7.47,1.45,0.04,0.0,0.05,0.02,0.7,0.0,0.5,0.07,0.0,0.43,3.21
2014-06-08,2,6.23,0.92,0.22,1.67,0.46,0.05,0.04,0.2,0.7,0.0,0.08,0.0,0.01,4.19,7.83,0.0,0.25,2.61,1.35,4.96,7.56,0.33,0.11,0.17,13.13,3.14,2.12
2014-06-09,2,0.0,0.0,0.07,1.37,0.24,0.05,0.01,1.91,0.0,0.0,0.02,0.0,0.0,3.57,13.15,0.01,0.04,0.1,0.0,0.0,0.56,0.64,0.1,0.03,15.76,12.81,1.51
2014-06-10,2,0.04,0.0,0.0,0.85,0.0,1.17,3.86,3.77,0.0,0.01,0.02,0.0,0.13,0.48,1.43,0.0,6.74,0.08,0.0,0.0,0.13,0.19,0.4,0.13,0.01,5.69,0.78
2014-06-11,2,0.0,0.0,0.01,0.89,0.01,0.39,0.02,5.19,1.54,0.71,5.01,6.9,0.09,0.0,2.34,0.2,43.15,0.64,0.0,30.02,1.67,0.0,0.09,0.37,0.0,1.93,3.97
2014-06-12,2,0.01,16.17,19.32,0.43,0.01,0.07,0.09,2.39,22.9,0.15,9.51,0.2,0.01,1.19,0.0,0.15,1.39,0.78,0.0,1.61,0.04,0.0,0.43,0.95,0.01,3.15,3.11
2014-06-13,2,2.63,7.77,33.43,10.82,2.24,0.0,0.2,3.28,0.0,0.01,0.37,0.0,0.33,0.87,0.0,0.02,0.24,0.01,0.0,0.61,0.13,1.9,0.16,1.41,4.45,1.72,2.84
2014-06-14,2,18.6,0.0,2.53,6.02,43.89,0.0,7.13,2.23,0.0,0.0,0.11,0.0,0.73,0.02,0.01,0.02,0.0,0.06,17.38,0.08,21.8,4.34,0.01,1.61,0.91,0.01,5.1
2014-06-15,2,0.28,0.22,2.02,1.7,8.77,0.04,0.0,0.83,0.0,0.18,0.51,0.55,0.43,0.28,0.01,0.02,0.0,0.0,0.06,0.0,10.15,6.05,10.62,16.22,0.0,0.0,2.36
2014-06-16,2,0.0,0.0,0.49,0.0,41.46,0.0,0.11,0.0,0.02,0.2,0.39,6.8,0.06,0.05,0.06,0.92,0.01,0.0,0.02,0.07,5.37,1.46,1.17,11.7,0.0,0.0,2.81
2014-06-17,2,0.0,0.01,0.49,0.36,28.48,0.04,0.0,0.0,0.87,0.1,0.0,0.0,0.08,0.32,0.12,0.51,22.62,0.0,0.13,2.18,2.83,0.29,1.31,10.88,0.0,0.59,2.86
2014-06-18,2,0.0,0.0,0.03,0.0,10.55,0.36,0.18,0.0,0.31,0.03,4.5,0.0,0.12,0.55,0.19,0.0,0.5,0.0,0.0,0.03,0.43,0.02,0.9,1.68,0.02,1.06,0.82
2014-06-19,2,0.01,0.0,0.23,0.0,9.11,5.55,5.1,0.01,-0.02,0.01,7.04,0.0,0.57,0.19,2.15,2.65,0.0,0.0,20.55,0.04,0.33,0.0,0.12,0.08,0.0,0.66,2.15
2014-06-20,2,0.0,9.6,2.15,0.17,7.4,13.65,2.86,0.0,0.01,0.13,0.97,0.03,0.01,14.76,1.76,1.2,0.1,0.0,18.99,10.07,6.99,0.0,0.1,0.02,0.0,0.33,3.64
2014-06-21,2,5.93,0.01,31.26,8.69,36.75,0.19,0.1,0.01,0.2,0.01,0.81,0.34,0.0,0.33,0.13,0.0,0.23,0.01,1.0,11.75,5.49,0.01,11.69,0.17,25.71,1.23,5.63
2014-06-22,2,3.65,0.01,0.02,0.31,10.03,0.0,0.01,0.46,0.0,0.7,0.34,1.78,0.0,0.31,3.06,0.0,1.03,0.02,0.28,0.0,0.28,0.0,0.78,0.05,2.77,16.85,1.04
2014-06-23,2,0.99,6.81,0.47,0.01,2.23,0.0,0.0,0.0,0.0,8.36,0.06,0.38,7.12,0.78,10.25,0.0,0.19,0.15,0.59,0.84,2.09,0.0,0.71,1.49,0.03,11.7,1.74
2014-06-24,2,19.58,0.01,5.04,0.0,0.0,2.09,1.79,0.0,0.0,0.3,0.11,0.02,0.96,1.02,0.01,9.99,3.39,0.01,3.98,15.46,0.2,0.0,0.19,0.34,0.04,4.4,2.58
2014-06-25,2,20.61,0.06,21.8,1.42,7.95,1.86,26.69,0.0,0.52,0.04,0.36,0.02,14.59,0.11,0.01,11.92,0.15,0.13,2.51,22.77,0.33,0.0,0.25,0.53,12.17,1.18,5.87
2014-06-26,2,16.53,23.43,49.56,0.98,3.25,0.18,1.77,0.04,7.71,3.3,2.91,0.0,11.44,12.15,0.0,1.45,19.34,1.24,1.7,3.39,1.32,0.07,1.76,0.44,23.48,0.0,7.5
2014-06-27,2,0.1,41.92,13.31,1.08,0.0,3.13,5.36,0.17,7.75,21.62,22.71,0.0,2.87,13.91,3.12,0.0,2.62,0.31,0.99,11.56,0.1,25.91,6.5,0.23,5.28,0.0,7.62
2014-06-28,2,0.01,4.04,15.11,50.53,3.86,28.23,28.31,0.0,0.2,58.82,0.0,8.64,8.01,0.61,15.72,0.01,0.07,0.11,0.64,0.25,0.6,0.0,51.83,0.19,11.27,3.01,11.48
2014-06-29,2,0.54,33.87,48.55,57.1,42.72,58.55,5.86,1.08,0.12,7.58,0.2,16.63,25.04,0.0,1.59,0.0,16.82,0.68,14.91,5.28,0.0,0.0,4.47,0.0,0.34,0.19,13.68
2014-06-30,2,6.51,6.59,9.79,0.24,2.03,0.11,1.87,0.14,0.47,19.87,0.89,13.27,2.59,0.01,0.3,6.41,23.17,1.2,13.32,15.64,8.97,0.01,4.23,0.03,0.58,9.57,5.53
2014-07-01,3,0.11,34.99,4.07,12.44,0.59,9.02,2.17,0.0,1.43,14.14,0.26,1.64,0.48,0.18,0.0,7.47,56.42,0.0,0.08,0.57,29.96,0.18,1.05,12.04,5.0,6.47,7.77
2014-07-02,3,0.25,4.47,2.63,0.77,0.04,1.41,0.32,1.77,0.04,38.72,0.65,3.85,62.66,8.35,43.64,2.83,0.81,0.02,0.0,0.22,4.83,0.0,19.9,10.45,34.39,3.67,9.72
2014-07-03,3,13.78,1.02,4.79,16.76,0.02,1.1,4.24,44.02,5.71,6.02,0.45,117.58,23.56,3.58,9.34,5.26,12.8,0.0,0.2,1.25,11.87,0.01,11.16,0.49,8.37,7.82,12.14
2014-07-04,3,2.48,0.15,9.88,7.13,0.09,0.75,0.98,2.77,3.37,0.81,0.05,29.28,1.64,2.24,58.81,16.51,22.37,0.0,9.92,0.08,3.64,0.2,7.93,0.05,4.42,0.2,7.42
2014-07-05,3,12.04,0.45,30.9,19.82,8.7,0.39,0.47,0.03,1.25,2.24,0.08,80.82,0.16,10.86,20.96,1.78,20.28,0.0,19.38,2.06,8.98,0.44,1.07,0.02,33.98,0.0,11.09
2014-07-06,3,5.36,3.11,0.04,22.93,0.96,0.0,0.98,0.0,0.62,8.18,0.38,27.85,5.05,107.93,0.33,0.72,0.14,0.01,0.02,2.43,0.92,6.89,4.16,0.05,15.28,0.35,8.57
2014-07-07,3,0.69,12.82,1.05,0.6,30.09,0.05,0.95,1.96,0.9,0.61,3.17,31.07,1.5,0.32,55.89,0.27,8.97,0.0,0.0,0.55,0.27,14.62,5.52,0.0,0.04,0.0,6.88
2014-07-08,3,13.58,0.0,10.19,16.06,62.73,0.03,0.0,5.81,0.66,0.46,22.5,5.36,26.23,0.02,27.34,0.09,0.46,0.0,0.0,3.68,1.16,6.55,1.75,0.13,0.11,4.75,8.2
2014-07-09,3,3.61,0.46,3.31,2.18,1.59,17.08,0.34,1.26,0.01,0.98,0.45,61.57,1.95,0.12,40.55,0.25,0.38,0.0,0.34,0.28,7.85,13.52,1.07,0.32,0.69,7.46,6.41
2014-07-10,3,44.39,1.24,1.87,0.78,0.98,3.73,0.19,38.01,0.02,4.2,0.12,13.58,0.98,2.08,3.75,14.0,24.51,0.1,0.58,1.52,6.72,3.02,0.94,17.61,0.05,0.2,7.4
2014-07-11,3,19.52,2.05,0.56,0.36,1.29,68.4,0.14,75.0,0.0,8.74,0.53,0.0,0.26,15.66,0.66,19.25,39.64,2.36,1.07,11.12,12.1,1.9,1.26,4.77,0.85,0.0,11.5
2014-07-12,3,4.1,5.44,1.2,0.39,33.97,2.8,0.2,38.98,0.01,2.26,0.26,7.9,0.03,65.89,9.46,10.93,6.5,10.71,3.96,12.48,3.49,0.83,1.45,27.37,4.46,0.0,10.2
2014-07-13,3,7.54,2.58,3.1,0.47,3.8,1.33,0.11,55.92,0.0,1.91,11.34,3.07,0.05,0.66,18.75,5.62,10.59,4.8,8.83,0.49,0.74,15.6,1.33,25.98,2.77,1.58,7.5
2014-07-14,3,0.53,1.12,0.11,0.9,0.14,1.56,0.1,80.21,0.0,21.94,0.8,2.4,0.27,0.54,32.26,11.92,20.03,2.05,3.64,22.24,0.56,14.85,2.91,3.59,0.01,0.0,8.99
2014-07-15,3,13.91,1.49,0.36,5.76,0.07,2.09,0.08,8.8,0.12,5.63,14.43,40.83,12.17,0.04,11.18,0.24,18.22,1.52,1.68,0.74,0.78,0.79,6.0,0.25,0.0,0.23,5.89
2014-07-16,3,0.0,5.76,1.44,1.7,1.12,0.32,0.0,2.2,11.55,0.12,1.89,16.43,1.19,0.94,15.61,0.5,0.16,0.14,1.09,0.94,2.08,3.47,16.32,0.04,0.03,0.02,3.4
2014-07-17,3,0.03,0.02,0.18,0.38,4.25,0.69,4.35,2.08,22.26,3.38,0.78,0.07,0.09,3.93,7.7,0.6,4.89,2.69,0.01,2.23,2.32,2.56,0.02,2.42,0.01,0.63,2.72
2014-07-18,3,2.57,0.72,3.66,0.28,4.08,1.36,0.79,2.95,2.02,11.58,13.64,0.88,1.26,11.86,5.62,0.03,15.91,1.01,1.54,1.66,0.97,5.06,0.14,16.07,0.12,7.23,4.23
2014-07-19,3,8.75,2.1,0.15,1.15,0.05,1.6,0.21,0.03,0.39,3.28,1.45,2.11,0.62,2.41,0.37,1.05,25.35,0.08,1.35,1.01,2.88,0.71,22.67,43.59,0.92,2.7,4.97
2014-07-20,3,1.64,9.59,0.0,0.34,4.87,0.67,0.09,3.72,21.44,1.12,1.15,6.62,3.85,14.23,0.0,2.59,20.91,0.03,2.37,1.35,3.18,1.54,6.22,1.42,1.59,0.21,4.42
2014-07-21,3,0.0,0.48,8.59,0.63,9.78,0.01,0.05,0.83,37.02,0.92,1.36,62.05,4.27,12.62,0.01,3.83,0.78,0.34,4.67,2.96,6.37,0.02,2.14,0.0,0.38,0.0,6.4
2014-07-22,3,0.0,1.1,8.33,0.59,0.57,0.0,0.0,0.09,12.16,0.27,0.94,22.55,0.35,5.15,1.76,3.02,9.17,0.25,3.85,13.86,4.6,0.28,24.07,0.78,5.94,0.97,4.79
2014-07-23,3,9.31,2.42,14.03,1.45,0.69,0.01,0.0,0.03,2.72,0.02,0.24,0.1,0.59,25.88,1.51,16.89,2.82,0.56,0.33,14.14,1.08,4.33,0.59,3.14,18.43,22.72,4.85
2014-07-24,3,15.82,2.22,45.83,7.95,0.78,0.11,0.81,0.0,2.15,0.03,0.0,0.0,0.37,2.67,0.04,38.42,1.16,0.13,0.02,6.89,0.49,3.35,0.0,29.72,7.93,12.26,6.68
2014-07-25,3,2.03,0.95,27.56,2.41,0.42,0.01,5.97,0.49,0.59,0.44,0.0,0.0,0.91,11.67,0.71,8.25,0.11,0.0,2.49,2.21,0.61,3.58,0.0,4.29,2.76,4.5,3.14
2014-07-26,3,12.2,0.0,0.27,25.97,0.4,0.68,2.96,6.33,2.35,0.09,0.02,18.13,5.34,3.41,0.34,5.94,0.07,0.91,1.6,15.0,1.53,1.42,0.0,0.02,3.76,2.82,4.35
2014-07-27,3,2.76,0.15,0.07,5.74,0.48,2.02,0.45,3.84,1.53,0.54,1.13,0.45,3.55,16.32,0.09,0.49,0.07,0.01,0.22,19.94,4.22,4.04,1.02,0.0,0.35,0.17,2.78
2014-07-28,3,8.26,0.03,0.1,5.41,0.73,0.0,2.3,4.17,0.05,0.0,1.06,0.04,0.39,4.81,0.81,0.38,0.07,0.03,0.02,34.54,1.02,0.86,11.11,0.63,2.07,0.0,3.16
2014-07-29,3,1.53,2.49,0.33,19.98,0.04,0.01,0.89,0.11,0.07,0.0,13.32,0.05,2.68,4.52,0.1,0.07,0.0,0.35,0.01,5.46,0.01,2.24,3.69,0.34,27.83,0.75,3.44
2014-07-30,3,5.48,36.35,6.13,17.58,31.58,0.58,0.07,0.0,0.07,-0.02,5.57,0.03,14.62,6.32,0.02,1.44,0.19,2.89,0.02,0.03,0.0,1.73,1.42,4.21,47.16,0.38,7.34
2014-07-31,3,16.32,1.63,25.01,2.26,0.11,1.48,0.22,0.63,0.16,0.0,3.12,0.2,1.05,1.71,0.0,0.0,0.63,0.0,0.15,0.0,0.1,2.22,10.54,4.27,7.59,13.17,3.18
2014-08-01,4,35.94,3.86,10.18,0.48,1.22,0.47,1.06,4.26,0.19,0.05,22.36,0.06,2.42,1.42,0.0,0.04,13.45,0.0,1.96,0.0,0.92,7.59,3.52,14.62,2.24,0.05,5.13
2014-08-02,4,36.18,0.12,5.23,0.22,7.63,5.63,5.14,0.37,11.04,0.25,11.12,0.28,0.9,0.63,1.42,0.53,6.23,0.48,3.49,0.2,1.51,26.9,31.45,1.05,13.52,0.68,6.86
2014-08-03,4,7.38,0.32,59.27,5.55,0.42,8.87,13.21,1.67,1.88,1.6,0.33,17.78,0.42,0.38,0.19,0.51,5.38,1.22,0.88,0.59,4.6,4.57,2.79,0.96,7.28,22.8,5.92
2014-08-04,4,0.68,0.2,10.53,39.69,0.0,23.63,12.48,13.88,4.11,7.56,2.04,2.85,0.26,7.04,0.05,0.16,1.98,18.86,0.04,0.26,12.21,0.19,0.06,0.02,0.57,7.16,6.37
2014-08-05,4,3.43,1.14,11.5,0.71,0.01,30.25,5.38,3.89,6.27,4.85,0.01,14.5,0.22,7.68,1.17,0.78,0.62,1.75,0.04,3.54,18.71,0.91,0.07,22.71,0.73,6.24,5.63
2014-08-06,4,2.22,1.76,6.37,0.84,0.38,1.53,9.77,0.02,0.3,1.53,0.05,3.32,0.07,29.04,0.78,6.03,0.07,0.39,0.07,8.6,1.22,10.25,10.12,0.04,4.91,17.63,3.99
2014-08-07,4,2.58,6.73,1.24,0.45,2.89,2.56,0.73,7.63,0.0,2.28,0.74,3.49,1.63,18.12,16.44,2.1,0.53,10.43,0.19,16.49,1.26,37.79,4.75,0.01,3.5,19.38,5.78
2014-08-08,4,4.51,1.0,0.39,1.78,0.74,9.6,0.1,7.49,1.38,2.67,0.26,14.35,7.6,2.86,6.61,0.06,1.08,16.06,0.17,8.17,2.97,3.54,0.37,0.0,11.53,0.38,4.21
2014-08-09,4,26.2,0.96,2.34,2.46,0.99,1.39,0.0,8.13,2.18,5.79,1.03,4.63,0.22,0.24,5.8,0.08,0.49,38.11,0.28,10.28,0.56,5.06,0.42,0.35,1.09,1.99,4.76
2014-08-10,4,39.56,8.13,1.73,0.87,2.01,1.79,0.02,9.95,1.42,3.31,0.26,7.9,5.9,0.04,24.47,0.05,1.09,42.03,8.5,0.32,0.62,3.96,0.72,2.85,0.77,45.37,6.73
2014-08-11,4,23.97,64.41,7.29,0.36,1.3,0.84,4.87,9.47,1.0,1.17,0.2,3.52,26.16,0.02,7.49,0.54,26.8,1.32,1.45,0.04,2.1,1.09,0.57,1.3,0.01,1.66,7.49
2014-08-12,4,16.6,44.86,7.74,10.32,4.3,3.6,4.5,24.32,1.51,0.18,3.84,9.05,0.18,0.61,0.66,1.33,3.98,0.24,0.12,0.87,5.12,1.29,0.78,0.05,0.42,0.0,5.86
2014-08-13,4,2.8,45.77,40.58,15.63,1.69,0.04,1.39,2.1,1.03,0.07,4.33,9.31,0.01,0.36,1.32,2.08,31.9,18.49,0.5,0.51,6.96,0.9,5.8,4.66,11.56,6.22,8.39
2014-08-14,4,2.02,7.9,14.9,1.06,3.05,0.0,0.65,2.56,2.58,0.48,1.57,7.86,1.0,0.01,1.12,18.34,1.95,10.5,2.97,0.28,0.02,1.96,21.27,8.36,18.07,6.81,5.22
2014-08-15,4,1.34,0.87,0.04,0.35,7.09,0.01,0.13,7.26,0.04,0.01,9.72,13.13,1.71,0.22,0.07,12.15,2.26,14.86,8.07,2.19,0.12,3.79,74.57,0.53,10.03,1.51,6.82
2014-08-16,4,0.04,6.24,12.67,2.36,5.32,0.35,0.04,1.36,0.04,0.07,57.58,24.75,1.6,0.84,0.0,12.07,0.49,8.36,3.53,0.04,0.05,5.01,5.63,3.31,0.8,4.29,6.1
2014-08-17,4,0.05,20.34,11.34,0.51,3.55,1.06,2.07,0.38,0.07,0.0,6.49,54.13,9.2,3.78,0.13,2.07,7.92,0.18,4.71,25.83,4.24,0.31,28.06,35.54,0.08,6.22,8.88
2014-08-18,4,0.0,16.08,19.72,3.12,37.67,4.46,0.32,12.44,0.59,0.11,0.96,10.95,4.76,0.3,0.6,19.65,2.67,0.07,1.03,23.36,6.46,0.0,14.13,0.02,0.37,39.52,7.19
2014-08-19,4,0.0,0.11,10.92,1.67,22.93,8.6,0.14,8.55,0.69,4.58,1.77,21.71,21.42,0.0,0.02,0.38,3.74,10.3,0.85,9.78,2.57,2.06,4.27,2.0,0.54,19.6,5.58
2014-08-20,4,0.01,0.0,12.46,0.0,16.14,2.25,0.65,13.21,0.0,3.74,6.06,2.53,0.62,0.06,0.08,0.62,25.78,30.85,0.3,14.71,1.82,2.62,2.57,6.71,3.01,8.09,5.87
2014-08-21,4,0.04,0.04,0.24,0.05,55.39,1.77,2.31,14.65,0.65,0.1,82.95,0.47,2.85,0.14,0.05,0.14,12.64,8.24,0.1,2.8,7.57,0.08,0.91,9.47,0.28,31.64,8.16
2014-08-22,4,0.01,0.12,0.12,0.0,21.82,1.75,0.05,7.01,11.84,0.0,79.52,4.07,0.02,1.02,0.0,0.29,22.71,2.18,0.79,1.1,8.11,0.16,0.01,14.07,1.93,3.82,7.15
2014-08-23,4,2.33,2.76,0.23,0.96,5.75,3.9,25.83,0.22,0.55,0.01,10.06,8.23,0.13,0.01,0.06,0.92,0.17,0.35,0.17,1.77,5.95,0.19,0.0,25.25,17.02,0.0,4.51
2014-08-24,4,0.11,2.55,0.07,0.67,4.17,2.28,4.07,-0.02,1.98,0.99,2.33,20.17,0.01,0.19,0.25,0.06,0.02,0.75,6.07,0.67,0.92,0.18,0.0,45.58,81.6,0.21,7.03
2014-08-25,4,1.42,2.79,15.93,1.39,0.71,1.28,0.9,0.0,0.79,1.08,0.11,7.7,1.35,2.02,1.64,0.0,2.62,0.51,31.93,0.54,2.94,0.07,0.0,0.33,76.01,8.6,6.16
