date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2012-08-26,4,10.02,1.33,8.42,16.68,1.11,1.4,5.94,18.33,0.06,54.31,5.29,15.17,16.93,3.99,2.13,0.19,1.4,6.98,0.0,2.83,0.23,3.5,7.88,0.06,3.06,1.37,7.49
2012-08-27,4,0.77,0.25,10.14,3.84,0.79,0.47,0.01,10.47,0.87,40.76,6.5,32.03,2.02,1.16,1.59,5.95,5.05,1.72,0.0,1.33,0.04,0.91,2.89,3.64,0.94,0.15,5.37
2012-08-28,4,0.11,1.05,1.33,0.77,0.0,11.06,0.19,10.38,30.55,3.81,3.49,0.02,0.0,0.1,0.57,9.71,1.17,38.54,0.08,18.95,0.04,1.24,0.56,14.35,1.09,18.28,5.97
2012-08-29,4,0.0,3.61,0.36,0.6,0.85,72.31,36.75,2.8,8.39,4.15,1.36,0.12,0.0,0.11,0.49,21.19,0.19,1.57,0.07,26.78,1.28,4.47,6.33,9.34,2.53,2.37,8.23
2012-08-30,4,0.05,2.44,3.28,0.22,1.22,13.99,17.58,0.97,0.94,48.0,2.42,63.08,2.62,0.37,4.33,5.11,6.39,1.15,5.37,1.3,23.07,0.1,20.38,2.21,5.03,76.72,9.26
2012-08-31,4,0.13,0.39,1.98,1.17,0.61,0.01,27.9,14.97,0.23,8.01,1.17,24.41,3.2,7.6,9.35,0.74,1.66,0.51,21.51,0.16,0.26,0.23,4.44,10.18,28.69,2.37,6.78
2012-09-01,5,0.0,3.85,1.71,12.21,0.21,0.89,17.54,49.1,7.77,4.22,11.54,0.2,7.93,29.77,9.09,2.7,1.19,0.08,5.66,47.3,4.54,2.76,0.16,12.6,18.15,0.42,10.05
2012-09-02,5,0.91,0.98,4.82,0.06,1.47,1.27,44.47,1.39,9.19,23.77,14.64,1.76,6.16,31.01,30.55,1.59,0.1,0.79,0.5,80.74,16.52,0.64,1.09,7.0,2.09,0.02,11.34
2012-09-03,5,7.48,8.78,1.8,0.04,4.31,4.84,12.69,1.93,1.45,1.11,6.61,42.52,0.0,22.78,8.17,0.72,0.14,2.24,2.11,63.6,17.3,0.72,3.72,1.42,7.59,0.0,8.96
2012-09-04,5,0.04,17.62,4.56,0.09,13.45,1.25,3.82,0.06,2.28,0.89,2.56,5.48,0.01,28.22,0.84,9.75,0.0,2.37,6.14,1.4,18.78,21.64,21.56,1.42,20.79,20.4,7.4
2012-09-05,5,0.04,17.93,14.74,0.64,30.87,0.0,11.85,0.05,2.11,0.01,3.85,0.14,0.2,0.06,0.7,3.11,0.25,2.77,11.98,0.07,0.35,53.99,11.91,4.11,16.47,16.37,7.53
2012-09-06,5,3.13,19.56,11.95,0.36,0.01,0.17,7.7,0.0,2.53,6.54,2.08,0.06,0.1,0.45,3.16,1.28,0.0,0.05,38.19,1.03,0.2,31.49,13.95,5.84,13.7,0.0,6.54
2012-09-07,5,7.21,32.08,4.34,0.11,0.0,0.25,6.84,0.0,10.79,12.13,3.16,0.16,0.07,0.0,1.1,16.39,1.31,0.04,3.68,4.04,0.04,31.84,35.59,1.4,0.46,0.03,6.92
2012-09-08,5,0.82,12.67,3.33,0.1,0.0,0.04,8.26,0.07,13.14,12.87,0.75,0.82,0.03,0.0,1.02,0.54,0.04,2.08,3.22,33.35,-0.01,85.32,5.68,0.97,0.36,38.67,7.42
2012-09-09,5,1.58,0.18,12.32,0.0,0.08,0.06,3.81,0.0,3.74,2.72,19.19,1.18,0.02,0.0,1.95,0.21,0.01,2.97,0.91,10.44,0.0,0.92,0.19,0.42,0.0,0.01,2.52
2012-09-10,5,2.56,0.0,8.18,1.71,0.11,0.16,3.75,0.01,0.06,4.26,6.42,0.92,0.0,0.64,19.64,0.22,0.0,1.15,0.66,49.7,3.03,0.45,0.0,5.35,0.0,0.03,4.36
2012-09-11,5,35.02,0.02,0.6,16.22,3.36,3.99,2.59,0.09,10.01,18.19,0.0,1.73,0.52,10.45,0.03,1.19,0.0,0.48,1.26,4.26,0.0,0.73,0.25,13.62,0.0,0.0,4.98
2012-09-12,5,17.56,0.03,0.04,2.34,0.72,0.54,1.5,19.4,11.73,0.03,0.05,2.26,0.0,4.04,0.41,0.13,0.0,0.0,0.6,0.52,0.03,0.34,1.56,9.28,0.06,0.07,2.93
2012-09-13,5,0.69,0.16,0.03,1.44,0.0,1.87,1.09,0.0,0.3,3.06,36.68,0.19,0.0,1.63,6.06,0.22,0.06,0.0,0.18,0.25,0.39,4.86,0.61,1.79,0.11,2.42,2.47
2012-09-14,5,0.08,1.55,0.8,4.15,0.0,0.19,2.34,0.0,0.17,1.44,8.74,0.11,0.04,6.61,5.84,0.0,0.93,0.0,0.02,3.28,0.52,17.3,0.01,0.1,0.16,2.35,2.18
2012-09-15,5,0.19,4.98,2.13,0.06,0.0,0.31,0.64,0.01,0.24,1.41,0.78,0.14,0.06,4.49,2.07,0.0,0.01,0.0,0.0,38.16,39.21,15.35,0.01,0.01,0.0,0.52,4.41
2012-09-16,5,0.0,10.76,2.17,0.06,0.0,0.45,0.47,0.0,0.85,7.32,1.22,0.0,6.21,1.05,20.29,0.0,0.0,1.17,0.06,27.39,43.09,1.01,5.37,0.0,0.0,20.66,5.16
2012-09-17,5,0.0,0.88,0.92,0.0,3.9,9.07,2.27,0.0,0.88,9.9,0.73,0.08,5.76,0.13,25.81,0.0,0.0,22.18,0.02,0.82,33.94,0.0,0.78,0.41,0.77,64.1,4.77
2012-09-18,5,0.1,0.0,0.17,0.82,2.57,0.05,0.14,0.0,0.37,2.34,0.0,4.26,0.69,0.64,0.87,0.0,0.0,15.3,0.15,0.01,33.93,0.0,0.82,2.34,7.9,0.83,2.94
2012-09-19,5,3.53,0.02,0.02,0.24,0.13,0.0,1.54,0.57,6.18,0.0,0.29,1.51,1.98,42.98,2.37,0.04,0.0,0.65,0.26,0.01,11.94,0.0,0.13,0.0,0.39,0.3,2.99
2012-09-20,5,0.11,0.1,0.0,0.41,1.64,0.0,0.64,0.0,63.02,3.77,0.0,0.0,0.02,15.01,1.01,0.0,5.19,0.21,10.49,0.03,0.03,0.01,0.94,0.0,0.01,0.02,4.11
2012-09-21,5,0.0,0.01,8.82,0.22,0.28,0.2,0.04,0.03,29.65,2.7,0.01,0.0,0.0,0.34,1.89,0.0,0.06,0.19,7.34,0.36,0.9,0.67,25.75,0.02,0.06,0.06,3.18
2012-09-22,5,0.0,0.26,4.35,0.83,0.0,0.25,0.0,0.88,4.49,0.08,0.3,0.0,0.09,0.09,1.23,0.0,0.01,0.02,0.69,0.12,0.0,0.51,0.35,0.1,0.0,0.09,0.59
2012-09-23,5,5.19,0.15,4.22,0.25,0.46,0.0,0.0,0.02,1.32,2.65,0.16,0.21,0.41,16.75,2.54,0.02,0.41,0.19,0.09,0.14,0.0,0.01,0.01,0.68,3.38,0.01,1.57
2012-09-24,5,1.45,0.0,7.3,0.05,0.19,0.07,0.03,0.06,0.0,9.87,0.37,0.32,0.27,0.0,0.03,0.12,0.0,0.22,0.0,0.99,0.0,0.29,0.33,1.33,1.17,0.02,0.98
2012-09-25,5,0.01,0.0,3.01,0.0,1.94,0.0,0.2,0.07,0.0,6.31,0.0,0.27,0.02,0.0,0.0,5.68,0.43,1.94,0.0,3.31,0.08,0.04,0.89,0.08,0.0,0.0,0.97
2012-09-26,5,0.0,0.08,0.02,0.27,0.65,0.0,11.1,1.13,0.0,1.11,0.66,0.28,0.12,0.01,0.0,3.74,0.6,2.99,0.0,12.78,19.69,0.0,0.15,0.39,0.26,0.0,2.24
2012-09-27,5,9.92,0.0,0.0,0.56,0.07,1.38,43.42,0.26,0.05,3.2,3.61,0.61,1.68,0.17,0.06,0.05,0.23,5.37,3.96,0.06,0.05,0.14,0.0,0.78,0.87,0.0,3.06
2012-09-28,5,0.14,0.0,1.18,1.78,16.38,8.85,4.04,0.0,0.01,4.7,0.19,1.11,1.76,1.1,34.05,0.04,0.35,1.07,0.0,0.05,0.06,0.27,0.5,0.12,3.33,1.39,3.24
2012-09-29,5,0.54,0.14,0.32,2.11,0.75,1.22,0.59,0.0,0.0,0.01,0.0,0.59,5.69,14.18,0.0,0.48,0.77,0.07,1.81,0.75,0.6,6.54,0.68,84.98,2.28,0.1,5.0
2012-09-30,5,0.15,2.22,6.36,0.0,9.06,0.62,7.26,0.36,0.0,0.0,0.0,0.12,0.47,0.34,0.01,0.16,0.45,0.02,2.04,1.56,0.79,47.77,0.56,33.7,0.2,0.0,4.57
2012-10-01,6,0.03,25.44,0.26,0.0,2.07,0.41,3.3,0.51,0.19,0.0,0.0,0.19,0.57,3.7,0.26,0.08,0.16,0.06,0.38,5.29,0.09,4.53,0.36,0.9,2.22,0.0,2.04
2012-10-02,6,0.52,3.32,0.0,0.0,0.65,0.12,0.0,0.0,2.78,0.09,0.0,7.46,0.04,15.41,1.73,1.14,0.0,0.1,0.12,0.0,1.4,0.34,0.0,0.14,0.61,0.0,1.44
2012-10-03,6,2.06,0.01,0.06,0.0,0.09,1.3,0.01,0.0,4.6,0.31,0.0,3.93,0.0,0.63,0.13,0.37,0.0,0.0,10.34,0.0,3.28,0.17,0.29,0.07,0.0,0.0,1.11
2012-10-04,6,1.28,0.0,0.38,0.64,0.03,0.06,0.07,0.14,1.09,1.17,0.25,0.0,0.0,1.05,0.0,0.5,0.22,0.42,0.01,0.0,0.0,0.28,0.91,0.0,0.25,0.0,0.35
2012-10-05,6,0.66,0.0,0.54,19.58,0.0,0.0,0.0,2.51,0.28,0.24,0.03,0.0,0.09,0.24,0.0,3.5,0.08,2.09,0.0,0.71,0.13,0.0,0.0,0.01,0.27,0.0,1.24
2012-10-06,6,0.0,0.02,0.36,10.6,0.0,0.02,0.06,0.18,1.98,0.02,8.51,0.0,0.11,0.06,0.03,0.45,0.0,0.39,0.0,0.09,0.13,0.0,0.0,0.0,0.8,0.24,0.95
2012-10-07,6,0.0,0.12,0.59,0.02,0.0,0.02,0.0,0.0,0.0,0.0,4.25,0.02,0.0,0.0,0.09,1.09,0.19,0.0,0.37,0.0,0.27,0.0,0.0,2.54,0.0,0.0,0.38
2012-10-08,6,0.05,0.18,1.97,0.27,0.0,0.01,0.0,0.0,0.0,0.2,0.61,0.05,2.51,0.44,0.01,0.04,0.38,0.0,1.36,0.3,0.06,0.0,0.09,1.8,2.44,0.0,0.51
2012-10-09,6,0.0,0.0,0.99,0.36,0.0,0.01,0.31,0.0,0.0,0.0,0.09,0.0,0.06,0.23,1.66,0.0,0.04,0.55,0.0,1.28,0.0,5.94,0.0,0.0,1.33,0.0,0.51
2012-10-10,6,0.0,0.46,0.63,0.0,0.02,0.85,3.44,0.0,0.0,0.01,0.11,0.18,0.0,0.07,50.31,0.0,0.01,3.67,0.58,11.65,0.09,16.54,0.0,0.05,0.0,0.38,3.55
2012-10-11,6,0.05,0.39,0.04,0.0,0.0,0.14,0.43,3.03,0.16,0.0,0.34,0.02,0.23,0.0,3.4,0.0,0.76,0.3,0.25,3.6,0.08,0.03,0.06,0.0,0.0,0.17,0.53
2012-10-12,6,0.0,1.12,0.32,0.0,0.0,0.0,0.0,1.92,0.47,0.0,0.01,0.13,0.26,2.28,3.01,0.06,0.06,0.05,0.0,1.03,0.02,0.06,0.8,0.0,0.2,0.0,0.47
2012-10-13,6,0.01,0.22,0.13,0.0,0.0,0.09,0.65,1.01,0.02,0.0,0.0,0.18,1.36,1.94,2.59,0.0,2.25,1.49,0.0,0.13,0.0,5.38,0.64,0.02,6.92,0.0,1.0
2012-10-14,6,0.0,0.24,0.0,0.0,0.0,0.27,0.04,0.14,0.14,0.43,0.0,0.0,0.69,0.39,5.64,5.57,0.0,0.02,0.13,0.42,0.0,0.09,0.31,1.16,1.61,0.0,0.69
2012-10-15,6,0.02,0.84,4.0,0.0,0.82,0.58,0.0,0.35,0.24,0.85,0.13,0.18,0.01,1.51,1.4,2.61,0.0,0.14,0.0,0.02,0.15,0.01,0.78,2.37,0.18,0.0,0.69
2012-10-16,6,0.02,0.74,0.72,0.01,2.02,0.2,0.21,1.81,17.51,0.07,0.22,0.01,0.24,0.1,2.3,0.0,0.07,0.0,0.16,0.03,0.72,0.09,0.01,2.03,1.6,0.0,1.24
2012-10-17,6,0.0,0.25,1.1,0.18,0.0,0.39,0.97,0.24,16.08,1.77,0.0,3.15,0.06,0.0,6.03,0.0,0.22,0.0,0.0,0.29,0.0,0.84,0.02,0.09,0.8,2.91,1.3
2012-10-18,6,0.2,0.0,0.0,0.63,0.0,0.08,0.66,0.14,0.0,13.69,0.0,0.36,0.0,0.09,0.39,0.2,0.2,3.45,0.02,0.05,0.01,0.0,0.03,0.0,0.13,0.0,0.81
2012-10-19,6,3.51,0.0,0.0,1.45,0.04,0.32,0.13,0.96,1.16,0.36,0.14,0.04,0.46,0.22,0.49,0.0,4.54,1.87,0.66,0.08,17.94,0.02,0.25,0.25,0.65,0.0,1.42
2012-10-20,6,0.0,0.58,0.06,1.62,0.05,2.49,0.39,0.04,0.42,0.76,0.0,0.0,0.19,0.0,0.46,0.17,1.5,0.0,0.0,0.17,13.93,3.42,0.0,0.0,0.0,0.0,1.05
2012-10-21,6,0.0,9.27,0.48,1.92,0.0,0.95,0.0,0.04,0.03,30.99,0.0,0.35,0.0,0.0,1.16,0.35,0.0,2.68,0.16,0.68,0.55,2.37,1.77,0.69,0.29,0.0,2.19
2012-10-22,6,1.11,3.32,0.02,1.01,0.91,1.55,0.0,0.0,0.13,0.16,0.2,0.04,0.82,0.27,0.57,0.07,0.05,0.0,0.68,0.6,2.41,0.5,0.36,22.64,0.0,30.86,1.5
2012-10-23,6,1.35,0.28,0.15,0.17,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.13,2.03,0.02,0.0,0.14,0.0,9.09,1.35,0.0,0.48,5.29,0.0,0.03,0.94
2012-10-24,6,0.0,0.02,0.06,6.37,0.0,0.0,4.69,0.0,0.02,0.08,0.0,0.0,5.66,0.0,1.71,0.14,0.19,0.77,0.12,1.34,3.48,0.88,0.0,0.0,0.0,0.0,1.02
2012-10-25,6,0.0,0.0,0.04,0.0,0.2,0.0,5.97,0.51,0.2,0.13,0.0,1.83,17.57,5.95,6.54,0.61,2.11,0.02,0.02,0.02,13.83,0.01,0.0,0.0,0.0,0.0,2.22
2012-10-26,6,0.0,7.28,0.4,0.0,1.29,0.0,11.08,0.91,0.07,0.0,0.0,1.23,0.57,1.02,0.0,4.82,4.19,5.4,10.25,0.4,1.66,0.88,0.35,0.0,0.0,0.0,2.07
2012-10-27,6,0.0,0.21,0.0,0.0,1.92,0.03,0.91,4.63,0.04,0.0,0.0,0.95,0.02,0.01,0.23,2.38,1.17,0.0,6.82,0.1,0.03,0.84,0.62,0.71,0.06,18.75,0.87
2012-10-28,6,1.87,0.83,8.55,0.02,0.0,0.13,0.07,1.28,0.3,0.35,0.05,0.0,0.0,0.0,0.0,1.9,21.29,0.0,2.26,0.09,0.04,0.01,0.02,1.85,0.27,0.26,1.65
2012-10-29,6,0.56,0.5,0.58,0.03,0.0,0.96,1.63,0.0,0.65,0.0,0.0,1.82,0.04,0.01,0.0,0.74,0.74,0.0,1.32,0.0,0.17,2.6,0.35,0.39,0.62,0.0,0.55
2012-10-30,6,0.3,3.41,0.0,35.6,0.64,0.18,0.33,0.05,0.59,0.0,0.0,3.77,0.0,0.62,0.01,0.0,0.93,0.0,0.1,0.0,0.06,7.38,1.47,0.03,3.07,0.05,2.34
2012-10-31,6,0.69,0.0,0.42,12.37,0.7,0.0,0.0,0.09,0.0,0.0,0.02,0.0,0.0,2.55,0.55,0.0,8.8,0.58,2.21,0.0,0.0,0.0,0.35,1.44,5.83,0.0,1.46
2012-11-01,7,0.02,0.48,0.41,0.0,0.12,0.46,0.0,0.4,5.73,0.02,0.6,0.0,2.64,0.36,0.0,0.03,21.91,1.45,0.26,0.01,0.35,1.77,0.3,1.03,0.31,0.02,1.55
2012-11-02,7,3.54,3.39,0.0,0.0,0.42,2.08,0.34,1.76,11.25,1.13,0.07,0.05,8.15,0.19,0.0,0.0,3.67,0.0,0.83,0.0,0.26,1.18,0.0,0.02,0.02,0.0,1.53
2012-11-03,7,0.07,1.14,0.0,0.0,0.1,2.94,0.0,3.22,0.34,0.01,0.05,0.16,4.81,0.0,3.48,0.45,2.74,0.05,1.82,0.0,0.0,0.21,0.05,0.0,6.04,0.0,1.11
2012-11-04,7,0.03,0.05,0.0,11.36,0.11,2.74,0.57,8.42,1.34,0.0,14.5,0.0,1.71,0.0,14.49,0.0,0.23,0.13,1.24,0.0,1.64,0.04,23.57,0.4,2.05,2.78,3.38
2012-11-05,7,0.82,2.4,0.09,0.13,0.26,0.18,1.32,0.12,0.0,0.21,0.1,1.18,0.31,0.0,1.56,0.0,0.0,0.47,0.2,0.05,1.24,0.0,5.65,0.21,0.61,5.04,0.68
2012-11-06,7,9.47,0.13,0.0,0.0,0.0,3.04,0.0,0.0,0.0,0.0,0.0,3.65,0.65,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.87,0.0,1.03,0.03,0.35,5.04,0.77
2012-11-07,7,0.14,0.3,0.15,1.59,0.0,8.33,0.0,0.0,0.0,0.0,1.99,2.88,0.0,0.0,0.0,0.0,0.02,0.19,0.0,0.0,0.0,0.0,0.24,0.11,0.53,0.05,0.66
2012-11-08,7,0.0,0.0,0.14,0.01,0.0,3.39,0.54,0.0,0.0,0.14,3.81,1.38,0.0,0.02,0.0,4.18,1.95,0.69,3.81,0.0,0.0,0.0,0.33,0.04,0.0,0.0,0.82
2012-11-09,7,0.29,0.12,0.0,0.0,4.75,0.25,4.14,0.0,0.08,1.01,0.0,0.04,0.0,0.3,0.01,23.55,0.56,2.67,4.0,1.0,0.0,0.0,0.07,1.07,0.01,0.0,1.76
2012-11-10,7,8.57,0.0,0.17,0.07,1.24,0.12,0.02,0.0,3.06,19.9,0.01,0.14,9.78,1.95,0.0,0.24,0.0,0.0,3.48,0.0,15.52,0.0,4.77,13.79,0.0,0.04,3.31
2012-11-11,7,8.94,0.01,0.01,0.0,2.97,0.41,0.93,0.01,4.8,2.88,0.31,0.63,4.53,0.0,0.0,0.16,0.0,1.02,1.86,0.0,1.22,0.1,1.57,0.49,0.0,17.57,1.31
2012-11-12,7,6.03,0.05,11.02,0.0,0.09,0.0,0.0,0.76,0.0,0.0,0.01,1.99,2.53,0.0,0.0,0.56,0.0,0.1,0.02,0.0,2.5,0.01,3.61,0.0,1.65,4.53,1.24
2012-11-13,7,1.99,0.01,0.14,0.0,0.01,0.33,0.21,6.85,0.57,0.0,0.0,0.0,0.16,2.01,30.99,0.0,0.0,0.0,0.19,0.0,2.86,0.1,0.39,0.0,4.94,3.84,2.07
2012-11-14,7,0.0,0.0,0.0,0.11,0.01,5.16,0.05,0.0,0.0,1.29,0.0,0.02,0.58,3.31,5.04,0.96,0.0,0.74,2.59,0.18,0.67,0.0,0.0,0.44,1.05,0.06,0.89
2012-11-15,7,3.29,0.12,0.0,11.41,15.05,19.06,3.41,0.36,2.5,0.01,8.35,0.0,0.0,0.1,0.0,0.68,0.0,0.27,1.21,0.1,0.01,0.0,0.04,0.0,10.03,0.08,3.04
2012-11-16,7,0.84,0.58,0.21,0.0,1.35,10.74,0.0,3.3,0.0,0.0,19.04,0.0,0.8,0.0,0.12,0.0,0.01,0.0,0.08,0.0,0.0,0.09,0.0,0.0,0.2,4.52,1.49
2012-11-17,7,0.22,1.69,19.43,0.0,2.46,0.0,0.0,6.62,0.0,0.38,4.1,1.18,0.08,0.01,0.0,2.27,0.9,0.02,0.04,0.54,3.05,0.0,0.0,0.19,0.24,1.64,1.74
2012-11-18,7,0.0,1.66,2.93,0.22,0.0,0.0,0.0,0.0,3.2,0.0,3.06,0.0,4.51,0.0,-0.04,9.43,0.13,0.03,0.0,0.31,0.0,0.05,0.0,0.21,0.06,0.0,1.03
2012-11-19,7,2.45,6.29,1.47,0.6,0.01,0.0,0.05,0.0,1.36,0.13,0.12,0.0,0.0,1.72,5.87,0.72,0.54,0.02,0.04,0.68,0.49,0.0,0.34,0.24,0.02,1.34,0.93
2012-11-20,7,0.05,2.08,0.64,0.02,1.04,0.0,0.0,1.3,0.02,2.43,0.04,0.0,0.01,1.21,1.43,1.57,0.1,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.27,0.0,0.49
2012-11-21,7,0.04,3.23,17.31,0.55,7.05,0.0,0.51,0.16,0.93,0.0,0.58,0.0,0.02,0.4,2.97,0.96,0.31,0.0,0.44,2.17,0.0,0.0,0.39,0.0,0.0,0.0,1.52
2012-11-22,7,0.0,9.13,0.07,11.72,2.5,0.0,0.0,0.87,1.64,0.0,0.18,0.0,2.56,0.45,0.0,0.0,2.68,1.05,3.21,10.43,0.0,0.6,0.0,0.0,0.0,0.0,1.88
2012-11-23,7,1.41,0.05,1.44,0.71,0.0,7.1,0.09,0.0,2.08,0.55,0.0,0.0,0.42,0.0,0.0,0.13,14.18,3.52,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.03,1.32
2012-11-24,7,15.44,0.06,0.8,0.0,0.09,3.16,0.64,2.33,0.84,0.0,0.0,0.62,0.0,0.0,0.0,0.02,0.02,8.72,0.0,0.0,0.2,10.41,0.05,0.0,0.1,0.03,1.74
2012-11-25,7,1.33,0.0,0.0,0.0,8.31,1.27,0.0,0.7,0.61,0.31,0.06,4.78,0.0,0.0,0.0,3.31,0.43,0.3,0.0,0.0,0.0,0.21,2.93,1.77,3.66,0.04,1.2
2012-11-26,7,29.13,0.0,0.01,0.1,0.08,0.28,1.69,0.0,0.12,0.08,18.32,2.06,3.38,1.51,0.01,17.4,23.19,0.0,0.0,0.24,0.91,0.18,0.0,0.06,0.04,1.11,3.95
2012-11-27,7,1.84,0.13,0.11,0.0,0.0,0.0,0.66,0.0,0.0,0.04,1.48,0.12,1.92,1.15,0.06,0.12,20.85,0.0,0.2,0.12,0.07,14.01,2.08,0.48,0.1,0.0,1.82
2012-11-28,7,0.16,2.2,0.0,0.0,0.31,0.06,0.0,1.54,0.0,0.4,0.56,0.1,0.0,0.04,0.05,0.0,5.87,0.02,4.84,0.06,0.0,0.06,6.95,0.04,0.16,3.06,0.94
2012-11-29,7,0.0,0.58,0.0,0.84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,2.18,0.0,0.0,0.0,0.0,0.0,2.91,1.52,0.0,1.65,1.68,0.0,0.03,0.0,0.51
2012-11-30,7,1.39,14.7,0.35,0.0,1.46,0.04,0.16,1.13,2.54,0.0,0.0,0.33,0.05,0.0,0.01,0.01,0.0,0.0,0.04,0.0,0.04,0.27,0.71,0.0,0.0,0.0,0.93
2012-12-01,8,0.66,0.15,3.4,0.08,0.0,2.53,0.0,0.54,0.35,0.19,0.0,0.08,0.0,1.1,0.08,0.45,1.27,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.01,0.44
