date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2019-01-11,1,0.0,4.4,1.6,0.36,0.01,0.0,2.12,0.2,5.73,0.14,0.04,0.71,0.17,2.51,0.0,1.25,12.41,0.87,2.05,13.75,0.37,0.02,0.0,11.39,0.0,1.74,0.04,0.33,4.78,0.1,0.01,0.0,0.01,0.0,0.17,0.1,0.24,0.0,0.0,3.09,0.81,0.0,0.0,10.6,0.17,0.02,0.17,4.3,0.01,0.93,0.02,0.0,1.72
2019-01-12,1,1.35,8.05,2.22,0.02,0.0,0.21,0.01,0.0,0.16,0.8,0.68,5.17,11.1,0.29,0.0,11.48,6.84,0.0,2.52,2.73,9.26,15.97,0.01,0.16,0.0,4.67,6.55,0.01,0.5,5.85,1.58,0.01,0.0,0.16,11.37,0.04,0.5,0.0,0.4,0.28,8.24,0.05,0.01,0.05,0.09,0.02,5.7,8.82,0.57,15.51,3.31,0.45,3.01
2019-01-13,1,1.96,0.01,0.06,0.0,2.53,0.0,0.02,0.08,0.0,2.58,1.51,0.02,0.18,0.0,1.44,0.3,0.36,0.78,0.04,0.17,8.95,1.21,0.04,7.08,0.09,0.84,11.04,0.24,0.11,0.01,0.19,0.0,0.89,0.33,4.29,0.27,0.1,0.01,0.84,0.0,0.34,0.01,0.04,0.01,1.38,0.01,0.95,0.13,0.01,0.4,3.13,0.04,1.08
2019-01-14,1,0.02,0.1,0.01,0.17,0.59,0.0,0.01,0.86,0.02,0.81,1.28,0.09,0.0,0.0,2.43,0.05,1.2,0.85,1.26,0.56,0.07,0.0,0.28,1.76,0.01,0.01,0.32,0.04,0.24,0.43,0.19,0.0,1.66,3.84,0.0,0.12,0.44,10.4,0.04,-0.01,0.04,2.16,2.4,0.0,0.01,0.0,0.06,0.02,0.0,0.03,0.28,0.0,0.69
2019-01-15,1,0.71,0.02,0.0,1.33,0.94,0.01,0.0,0.03,0.01,0.0,0.0,0.02,0.21,0.01,1.12,0.8,0.72,0.21,0.13,0.05,0.1,0.0,0.19,3.52,0.0,0.08,0.4,0.0,0.13,0.0,2.06,0.01,0.11,3.2,0.07,0.01,0.78,0.17,0.35,0.49,1.52,0.9,0.71,0.0,0.19,0.0,0.98,0.0,0.0,0.68,0.35,0.0,0.46
2019-01-16,1,0.0,0.04,6.32,0.02,0.0,0.07,0.72,0.02,0.0,1.03,0.06,0.0,0.59,2.19,1.1,0.11,2.1,0.0,0.0,0.04,0.14,0.0,0.0,0.98,1.18,0.23,0.06,1.29,0.08,0.04,0.01,0.03,0.07,0.01,0.07,0.31,0.02,0.0,0.11,0.04,0.08,0.19,0.0,0.0,0.0,0.0,0.7,0.0,5.85,0.44,11.15,0.0,0.74
2019-01-17,1,0.0,0.13,4.25,0.07,0.01,0.39,0.29,1.32,1.96,22.81,0.01,0.06,0.01,1.44,0.31,0.01,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.06,0.01,0.03,0.01,0.39,0.0,0.75,0.35,0.03,0.04,0.77,0.0,0.0,0.06,0.08,0.07,0.86,0.0,0.0,0.49,2.78,0.01,0.01,1.83,0.0,25.75,0.05,5.48,0.0,1.43
2019-01-18,1,0.0,8.78,0.38,0.17,0.0,0.56,0.21,1.5,5.34,1.28,0.41,0.01,0.04,0.01,0.05,0.01,0.0,0.04,0.12,0.0,0.02,0.0,0.25,0.13,0.0,2.5,0.0,0.01,0.0,0.27,0.08,0.34,0.08,0.02,0.02,0.01,0.8,0.54,0.0,2.14,0.0,0.04,0.04,0.15,0.45,0.02,0.02,0.15,0.2,0.01,0.39,0.0,0.54
2019-01-19,1,0.0,0.69,1.54,1.07,0.0,0.64,2.53,0.48,0.16,0.01,7.92,0.0,0.22,0.64,1.47,0.68,0.0,0.01,1.97,0.37,0.8,0.04,0.54,0.03,0.0,0.39,0.18,0.0,0.0,0.23,0.01,0.95,0.02,0.32,0.19,0.01,0.02,0.13,8.27,0.04,0.01,0.34,2.85,0.01,0.29,0.02,0.04,0.08,0.33,0.01,0.05,0.0,0.72
2019-01-20,1,0.07,1.25,0.25,0.23,0.01,0.13,0.04,0.01,0.23,2.18,9.03,0.01,0.0,0.07,0.51,8.07,0.41,0.0,0.13,0.03,0.01,0.0,0.2,2.34,3.42,0.43,1.77,3.1,0.75,0.0,0.73,0.76,2.47,0.05,0.35,0.05,1.04,0.83,2.57,0.01,0.01,0.0,0.68,0.0,0.0,0.0,0.76,1.25,0.97,0.45,0.01,0.0,0.93
2019-01-21,1,2.1,1.06,0.01,0.64,0.05,0.0,0.49,0.63,0.0,1.0,0.01,0.0,0.0,0.58,0.13,0.67,0.0,2.05,0.2,12.68,0.0,0.02,0.0,0.49,0.75,0.64,10.38,0.01,0.01,17.7,0.98,0.0,0.21,0.04,0.53,0.11,0.01,0.0,0.02,0.41,0.02,0.0,0.0,1.35,0.07,0.0,3.9,0.59,0.04,0.94,0.3,0.0,1.21
2019-01-22,1,0.07,0.3,0.03,2.88,0.03,0.34,4.46,1.21,0.11,0.0,0.0,0.0,0.01,3.74,1.39,0.02,0.05,0.07,0.0,0.06,3.02,0.04,0.01,0.07,0.02,0.05,0.16,1.94,0.0,0.52,0.01,0.0,0.86,0.28,0.0,0.01,0.0,5.48,0.6,0.33,0.03,0.03,1.0,2.39,5.24,0.42,0.02,0.72,1.04,0.37,0.16,0.0,0.78
2019-01-23,1,1.57,0.0,7.14,0.48,0.02,0.08,5.52,0.0,0.0,0.01,0.0,0.0,0.0,0.0,3.17,1.93,0.0,0.1,2.36,0.0,0.01,1.72,2.55,0.05,0.11,0.05,0.49,3.0,-0.01,0.91,0.05,0.19,0.34,0.0,0.0,0.01,0.0,1.24,0.02,0.16,0.01,0.05,0.6,0.37,0.07,0.63,0.12,0.12,0.0,0.0,0.21,0.16,0.7
2019-01-24,1,0.47,0.0,0.06,0.18,0.01,0.48,5.62,0.1,0.1,0.21,0.06,0.0,0.0,0.01,0.34,0.22,0.0,0.04,0.15,0.09,0.0,0.4,2.94,3.24,9.64,0.17,0.6,0.08,0.24,0.0,1.57,0.71,0.37,0.08,2.07,0.02,0.27,0.0,0.01,0.19,0.01,3.28,0.14,0.0,0.0,0.77,0.01,0.0,0.66,0.0,0.69,0.0,0.71
2019-01-25,1,3.43,0.96,0.0,0.01,0.0,0.14,0.57,0.0,2.16,0.01,3.74,0.62,0.56,0.15,0.0,0.01,0.0,0.07,0.8,4.97,0.0,0.01,2.46,0.0,0.51,0.18,0.4,0.0,0.03,0.02,0.09,0.31,0.13,0.01,0.02,0.01,1.42,0.27,0.16,0.3,0.0,0.26,0.13,0.25,0.0,0.01,0.0,0.01,0.0,0.0,0.05,0.0,0.49
2019-01-26,1,0.89,0.19,0.1,0.0,0.0,0.58,0.9,8.99,3.0,1.54,1.83,0.42,0.0,0.48,0.05,0.07,0.0,0.13,1.68,0.02,0.0,2.02,2.07,0.13,0.19,0.27,0.23,1.61,0.11,1.99,0.1,1.91,0.11,0.01,0.0,0.13,0.2,0.84,0.03,0.0,0.62,0.0,0.0,3.29,5.04,0.01,-0.01,0.01,0.0,4.28,0.0,0.0,0.9
2019-01-27,1,0.0,0.5,0.01,0.01,0.0,0.02,0.09,1.31,0.01,0.48,0.18,0.0,0.0,0.08,0.14,2.91,0.0,0.02,1.43,0.1,0.0,0.0,6.87,0.54,0.02,0.0,0.02,0.17,0.01,2.35,0.4,1.64,0.0,0.1,0.0,0.28,0.0,0.08,0.39,0.0,0.04,1.29,2.24,0.01,0.11,0.28,0.22,0.12,0.02,17.4,0.25,0.0,0.83
2019-01-28,1,0.02,0.12,0.02,1.1,0.03,0.52,0.06,0.17,0.04,0.73,0.0,0.18,0.0,0.25,0.0,1.79,0.59,1.45,0.14,0.04,0.28,0.0,0.89,0.62,0.05,0.01,0.08,0.1,0.0,0.0,8.03,0.04,0.01,0.58,2.27,1.22,0.18,0.02,0.01,0.02,0.0,1.63,0.0,0.84,0.02,0.22,0.0,0.04,0.0,0.42,0.08,0.2,0.49
2019-01-29,1,0.42,0.01,0.0,0.83,0.69,3.86,0.04,0.05,0.73,0.01,0.0,0.39,0.01,0.33,0.0,0.08,9.16,0.15,0.02,10.24,2.24,0.08,0.06,0.0,0.02,0.67,0.17,0.0,0.64,7.4,11.99,0.07,0.02,1.44,0.02,10.84,0.0,2.74,0.0,0.09,1.56,1.81,0.0,0.78,0.06,0.22,0.0,0.36,0.01,0.01,0.06,0.0,1.38
2019-01-30,1,0.0,-0.01,0.01,0.0,0.85,0.0,0.13,0.02,0.03,0.05,0.74,0.92,0.0,1.01,0.11,1.12,0.54,1.79,0.01,0.86,0.02,0.54,0.01,4.18,0.07,0.04,0.32,0.0,0.24,1.76,0.24,0.0,0.02,0.0,0.04,0.77,0.01,6.2,0.05,0.01,0.45,0.13,0.01,0.01,0.53,1.24,0.02,0.0,0.0,-0.01,0.34,0.0,0.5
2019-01-31,1,0.03,1.48,0.36,0.0,1.24,0.01,0.46,0.01,0.2,2.77,0.56,0.09,0.01,2.08,0.69,0.48,0.08,2.1,0.17,0.49,0.01,0.12,2.4,12.92,0.02,0.0,0.0,0.02,0.04,0.0,5.84,0.13,0.04,0.01,0.84,0.33,0.84,22.65,0.34,0.01,0.0,0.0,0.0,0.22,2.21,0.63,0.1,0.0,0.0,0.06,0.18,0.05,1.24
2019-02-01,2,0.25,11.48,0.09,0.1,0.05,0.14,0.0,0.0,0.17,0.08,0.0,0.01,0.0,0.01,0.01,0.0,2.11,1.03,0.07,8.9,0.0,0.01,0.85,0.3,0.0,0.84,5.19,6.15,3.09,0.05,1.76,3.06,0.24,1.12,0.1,0.01,0.1,39.42,0.03,0.16,0.01,0.0,1.56,0.73,0.98,0.09,0.36,0.01,0.35,0.11,0.68,0.02,1.8
2019-02-02,2,0.0,0.05,0.24,0.7,0.41,20.09,0.0,0.56,1.26,0.12,0.14,0.0,0.08,0.0,0.07,0.01,0.01,0.2,0.0,11.28,0.76,0.03,0.03,0.52,0.0,1.98,2.07,0.12,0.88,0.03,1.19,0.35,0.82,1.91,0.2,3.85,0.04,4.6,0.01,0.16,4.0,0.0,0.27,1.23,0.0,0.16,0.0,0.0,1.22,1.96,0.0,0.0,1.25
2019-02-03,2,0.07,0.05,0.66,0.28,0.18,2.05,0.0,2.66,0.01,0.01,0.24,3.4,0.45,0.0,0.01,0.37,0.03,0.33,2.47,1.78,0.55,0.24,-0.01,-0.01,0.0,0.42,0.02,0.0,0.09,0.0,0.01,0.46,0.22,0.01,9.36,1.03,1.2,0.2,0.01,0.63,0.0,0.01,0.9,0.03,1.41,0.02,0.0,0.5,0.01,3.1,0.54,19.49,0.71
2019-02-04,2,0.08,0.17,0.37,0.01,0.0,0.14,3.17,2.09,0.47,0.38,0.31,0.6,2.73,0.03,2.49,0.02,0.0,0.0,0.96,0.33,0.82,0.02,6.23,0.0,1.35,0.0,0.0,0.11,0.22,0.01,0.01,0.14,0.52,2.03,8.48,1.17,0.02,0.68,0.27,0.86,0.01,0.1,0.07,0.11,5.09,0.57,0.01,3.14,0.05,0.01,2.76,0.02,0.96
2019-02-05,2,1.12,0.62,1.08,0.22,0.09,0.05,0.05,0.05,0.01,1.01,0.18,0.0,0.05,0.07,0.54,0.05,0.0,0.0,7.83,0.0,0.0,0.14,14.66,0.01,0.52,0.08,3.73,0.02,5.27,0.1,0.12,0.0,0.3,3.98,0.58,0.01,0.3,1.37,0.71,0.0,0.75,0.05,0.19,2.26,0.24,3.7,0.0,0.01,2.45,0.04,1.02,0.0,1.09
2019-02-06,2,0.0,-0.01,0.71,0.94,0.0,1.8,0.01,0.01,0.29,0.35,0.03,0.01,0.05,0.0,0.28,0.03,0.22,0.0,0.05,0.0,0.1,1.98,0.45,0.03,0.0,1.12,1.54,0.0,0.71,0.81,0.02,0.0,0.46,0.07,0.21,0.0,0.0,0.25,0.29,5.15,4.75,0.2,0.27,7.69,0.01,1.16,0.6,0.54,0.35,2.22,1.12,0.0,0.72
2019-02-07,2,0.05,0.01,0.13,0.38,1.31,24.08,0.07,0.01,0.01,0.08,0.1,1.58,0.15,0.82,0.01,0.0,0.97,0.01,4.95,0.06,0.11,0.58,0.0,0.0,0.0,1.22,2.37,0.07,0.27,0.67,0.93,0.74,0.03,0.0,0.49,0.09,0.0,0.14,0.03,0.01,0.08,0.12,0.0,1.09,0.01,0.14,12.45,0.16,0.0,0.63,0.0,1.23,1.12
2019-02-08,2,0.0,12.41,0.33,0.97,0.01,1.03,0.05,0.0,0.33,0.24,0.05,0.59,0.02,0.0,0.0,0.01,0.28,0.01,11.22,0.01,0.0,0.07,0.08,0.0,0.07,0.13,0.9,1.77,0.01,0.0,0.01,0.63,0.0,10.09,4.75,0.29,0.56,0.1,8.19,0.34,0.12,0.11,0.01,0.02,0.0,1.7,5.85,0.0,0.01,1.34,0.0,0.0,1.27
2019-02-09,2,0.0,0.06,1.37,0.3,0.88,1.77,0.01,0.09,0.06,0.04,0.93,0.05,0.01,0.0,1.96,0.0,0.07,0.0,1.18,0.01,0.0,0.65,2.56,0.07,0.08,0.0,3.7,8.31,0.36,0.07,0.0,0.0,0.0,0.33,1.14,2.65,1.01,0.0,17.03,0.56,0.03,0.39,0.01,0.01,0.09,0.27,1.6,0.0,2.86,0.3,0.01,0.0,1.04
2019-02-10,2,0.24,0.72,0.0,0.56,0.04,0.36,0.0,0.1,0.0,0.0,0.93,0.0,0.0,0.01,0.09,0.05,0.0,0.0,0.23,0.07,0.14,0.02,12.46,0.0,0.92,0.01,0.35,5.28,0.04,0.03,0.29,1.07,0.01,0.04,0.46,2.3,0.1,0.2,0.11,0.07,0.75,0.09,1.61,0.0,0.06,0.05,0.0,0.07,0.72,0.0,0.68,0.0,0.61
2019-02-11,2,0.04,0.64,0.46,0.0,0.0,0.67,0.11,0.0,0.21,0.03,7.89,0.0,0.0,11.63,13.47,0.67,0.0,2.81,0.01,1.17,0.0,1.48,6.7,5.7,0.73,0.0,0.58,1.48,0.01,0.0,2.56,0.21,13.35,0.0,0.07,0.0,0.3,0.0,1.05,5.51,0.58,0.01,1.85,0.11,3.36,1.26,9.85,0.27,0.19,0.08,8.71,0.0,2.07
2019-02-12,2,0.03,0.0,12.26,0.0,0.0,0.0,0.6,1.38,1.37,0.04,5.29,0.0,0.0,1.09,22.85,5.68,0.12,0.58,0.35,1.31,0.27,0.03,0.73,13.7,0.0,0.1,1.59,0.71,0.08,0.03,7.01,0.77,4.97,0.52,0.86,3.66,0.01,0.16,2.25,0.29,1.05,0.0,2.75,0.75,2.45,2.2,0.85,0.04,1.03,0.12,21.64,0.0,2.42
2019-02-13,2,0.01,0.0,26.1,2.96,0.1,0.47,0.01,0.02,0.74,0.03,0.33,0.35,0.0,0.01,3.74,1.02,0.71,0.19,2.35,8.76,0.01,0.92,0.55,0.04,0.0,0.01,0.07,0.0,0.0,0.08,0.01,0.0,1.06,15.22,22.56,20.12,0.03,0.07,1.51,0.03,1.75,0.0,0.0,0.01,0.12,1.07,0.31,0.79,3.83,0.31,7.68,0.0,2.47
2019-02-14,2,0.0,0.07,0.0,0.07,0.83,0.39,0.02,5.59,0.0,0.03,0.05,3.63,0.01,0.0,0.18,0.0,0.04,0.3,0.12,6.4,0.0,0.65,2.3,1.59,0.12,0.12,18.31,0.07,0.87,0.27,0.14,4.94,0.0,0.41,3.55,0.35,0.0,0.01,0.05,1.75,1.81,0.0,0.82,3.8,0.5,4.13,0.07,0.03,1.59,0.0,0.01,0.0,1.29
2019-02-15,2,7.31,0.07,0.6,0.01,0.18,0.01,0.01,5.81,0.12,0.44,0.54,0.44,0.56,3.11,0.88,0.01,0.0,2.53,2.49,2.22,0.0,0.08,0.17,1.67,0.51,0.17,0.19,0.32,0.79,0.01,8.3,2.77,0.0,0.01,0.07,0.0,0.0,0.0,0.02,0.08,0.14,2.79,0.74,0.37,10.28,0.07,1.46,0.56,0.14,1.0,0.33,0.11,1.18
2019-02-16,2,0.46,2.86,0.0,0.14,1.46,0.42,0.35,0.33,0.24,0.5,0.94,0.0,0.35,12.09,0.22,0.83,0.0,1.83,0.05,1.09,0.01,0.02,0.0,0.0,0.52,0.77,1.68,0.01,0.05,0.7,2.35,2.0,0.73,0.0,0.73,0.0,0.01,0.03,5.32,0.0,0.33,0.21,0.24,0.04,4.87,0.0,0.5,0.89,0.0,0.14,0.12,0.04,0.91
2019-02-17,2,2.62,0.0,0.46,0.03,0.0,0.07,0.01,0.33,0.23,0.67,0.01,0.12,0.05,1.94,0.02,2.77,5.47,3.85,1.12,5.8,0.16,0.05,3.31,0.07,10.45,1.26,11.43,0.0,0.0,0.05,0.0,0.0,0.17,0.01,1.26,0.01,0.01,0.05,0.86,0.54,0.19,0.0,3.52,2.06,0.07,0.18,0.01,0.0,1.19,0.01,1.01,0.0,1.25
2019-02-18,2,6.19,1.98,0.18,1.0,0.87,0.01,0.0,0.01,0.01,0.0,0.02,8.03,0.01,0.19,0.01,0.5,12.85,0.12,3.16,13.72,0.0,0.01,5.55,1.36,0.49,0.0,0.9,0.05,0.0,0.0,0.0,0.01,0.01,0.0,0.07,0.0,0.0,0.07,0.02,2.15,0.01,0.0,1.25,0.14,0.01,9.45,0.0,0.69,0.09,0.73,1.58,0.0,1.44
2019-02-19,2,3.75,0.93,0.04,20.24,0.0,2.2,0.0,0.0,0.41,0.0,0.03,0.12,0.01,0.05,0.08,0.01,0.16,0.1,0.0,0.18,1.27,0.0,0.61,1.71,4.32,0.16,4.47,0.01,0.05,1.45,7.67,0.0,0.73,10.04,0.03,0.01,0.0,0.3,0.0,0.03,1.97,0.0,0.49,0.0,4.64,1.07,0.5,0.8,0.1,0.06,1.64,18.52,1.42
2019-02-20,2,0.37,0.38,0.05,0.38,0.0,6.18,0.02,0.0,0.8,1.05,0.0,12.99,0.0,12.06,0.07,13.65,0.01,1.87,0.02,1.4,0.03,0.56,0.18,0.0,10.1,2.98,0.13,2.07,1.78,0.03,0.29,1.87,0.43,0.69,0.14,0.03,0.14,0.0,0.0,3.22,0.4,0.01,0.0,6.0,8.37,0.01,0.26,0.0,0.21,0.0,2.25,0.01,1.83
2019-02-21,2,0.0,0.12,0.29,1.1,0.0,1.89,0.0,0.01,0.0,0.03,0.04,0.05,0.03,8.67,0.03,7.61,0.01,1.9,0.07,5.71,0.03,0.0,0.01,0.09,0.35,0.99,0.52,0.0,1.24,0.03,0.04,0.0,5.03,0.0,1.33,0.92,0.0,0.08,0.0,0.12,0.01,0.04,0.01,3.62,0.05,0.21,0.04,3.84,0.01,0.0,0.0,0.03,0.91
2019-02-22,2,0.0,0.05,0.22,0.59,0.31,8.4,0.0,0.0,0.0,0.01,0.32,0.01,0.0,0.42,0.0,0.01,0.01,0.0,0.07,3.46,0.04,0.0,0.0,0.01,0.65,0.22,0.06,0.07,0.02,4.4,0.01,0.25,0.24,0.03,0.12,0.0,0.0,2.49,0.16,0.09,0.0,0.14,0.01,0.01,0.0,0.16,0.0,0.12,1.87,0.01,1.26,0.0,0.52
2019-02-23,2,0.04,0.35,0.03,0.19,0.14,21.13,0.01,0.44,1.51,0.21,0.12,0.01,0.01,0.77,0.0,0.01,0.07,0.0,0.0,0.47,0.11,0.0,2.73,0.03,0.03,0.39,0.1,9.43,0.0,0.05,0.2,0.84,0.32,0.01,9.07,0.05,0.0,1.22,2.14,0.59,0.03,0.0,0.05,0.0,0.0,0.0,0.52,1.86,0.18,0.0,0.0,0.02,1.09
2019-02-24,2,0.31,0.01,0.01,0.02,0.14,7.92,30.33,0.52,7.89,0.35,0.99,0.9,1.96,7.92,0.0,0.01,4.06,0.0,19.5,1.65,3.97,3.47,0.01,0.02,0.27,0.19,1.23,1.84,0.05,0.57,0.07,4.95,0.24,0.0,0.05,0.0,0.0,4.52,0.76,0.21,0.0,0.11,0.08,5.37,0.0,0.73,0.0,3.86,0.09,0.01,0.18,0.0,2.3
2019-02-25,2,0.03,0.04,0.0,0.02,0.01,1.24,1.01,0.0,0.39,0.02,0.0,0.0,0.27,1.69,0.0,0.0,1.07,0.0,0.69,0.67,0.0,0.0,0.0,0.02,0.73,0.03,0.65,0.29,0.0,3.68,0.05,0.92,0.04,1.06,0.0,0.09,0.01,1.27,0.03,0.02,0.01,1.39,0.0,1.11,0.05,0.18,3.3,0.14,1.02,0.03,0.88,0.0,0.47
2019-02-26,2,0.05,0.49,8.0,0.0,0.14,0.02,0.77,0.0,0.0,3.87,1.41,0.0,0.35,0.31,0.01,0.01,0.01,0.1,0.41,0.1,0.34,1.32,0.0,21.18,0.42,12.54,13.72,0.01,0.0,0.0,1.9,0.01,0.17,19.6,0.0,0.45,0.1,0.0,0.11,0.0,0.38,0.06,0.46,0.02,0.42,0.0,2.23,0.99,2.54,0.02,1.81,0.0,1.9
2019-02-27,2,0.0,0.01,2.22,4.17,0.73,0.0,0.94,3.78,0.0,0.0,1.61,0.0,0.0,0.04,0.8,0.01,0.0,2.75,0.02,5.77,1.55,5.55,0.53,1.17,0.33,15.08,0.81,0.0,5.4,1.06,0.02,0.03,0.27,0.4,0.22,1.84,0.87,0.26,0.01,24.08,1.09,0.24,0.13,0.18,1.2,9.17,0.1,7.34,0.0,4.32,5.91,0.0,2.2
2019-02-28,2,0.01,0.04,0.02,0.1,2.29,0.01,0.1,0.1,0.0,0.1,0.04,0.12,0.0,14.49,13.57,0.0,3.47,3.79,0.61,1.33,0.28,0.41,0.03,3.92,0.05,0.33,0.1,2.48,0.16,0.01,0.03,0.77,0.0,0.02,0.06,2.73,0.0,1.7,0.0,2.64,0.52,0.32,14.49,0.0,0.05,13.96,0.52,8.01,2.63,9.63,0.2,0.0,2.08
2019-03-01,3,2.72,0.1,0.39,0.14,1.32,0.05,0.0,0.0,0.0,1.49,0.0,0.14,0.0,0.0,19.44,0.0,19.59,1.73,14.07,0.03,0.08,2.08,0.29,1.52,0.0,0.04,0.0,6.7,0.01,10.37,0.0,1.56,0.0,0.01,0.4,0.2,0.03,0.25,0.0,0.03,0.38,0.0,0.1,0.01,1.69,3.06,0.0,0.25,29.28,0.97,0.27,0.0,2.37
