date,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2016_9,75.53000000000003,96.63,149.4,106.36,191.15999999999994,140.57999999999998,157.87,213.49999999999991,102.83000000000003,226.99,133.32,61.480000000000004,243.49000000000004,141.95000000000002,98.10000000000002,302.66999999999996,138.54000000000002,155.77000000000004,140.44,215.42,174.14,255.11,87.20000000000002,209.76000000000002,326.89,,,,,,,,,,,,,,,,,,,,,,,,,,,165.8,163.27999999999997
2016_10,223.08999999999997,117.11999999999999,164.78,110.47999999999999,48.15,61.96,109.40000000000002,66.28999999999999,141.83,53.830000000000005,103.09000000000002,86.94,59.08999999999999,152.61,82.36000000000001,72.27000000000002,66.14000000000001,110.72000000000003,150.15000000000003,48.25,77.44999999999999,138.29999999999998,79.42,97.49000000000001,116.64000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,101.49000000000001,99.76999999999998
2016_11,35.769999999999996,44.81999999999999,32.25,54.42,43.089999999999996,78.83,38.71,46.010000000000005,57.54,58.22000000000001,36.36,55.160000000000004,63.95,46.56,55.55,91.91,34.019999999999996,41.89999999999999,52.790000000000006,52.029999999999994,71.57999999999998,41.52000000000001,37.94,37.36,23.039999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,49.25,70.08000000000001
2016_12,27.939999999999998,53.92999999999999,30.46,40.56,31.22,34.519999999999996,44.42,32.379999999999995,76.25000000000001,26.25,30.63,68.18,23.330000000000005,44.49,67.80000000000003,23.29,21.939999999999998,44.14,101.66,46.90000000000001,49.730000000000004,22.42,47.859999999999985,29.299999999999997,61.51999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,43.26,68.88000000000001
2017_1,47.92999999999999,65.37,28.03,41.839999999999996,32.28,46.28,35.85,23.96,25.839999999999996,50.55,51.10000000000001,51.39,49.989999999999995,44.419999999999995,27.639999999999997,62.85,46.62,64.51,33.96,55.660000000000004,90.91,44.100000000000016,57.7,12.169999999999995,59.92,71.65,12.799999999999997,50.7,54.07,46.470000000000006,46.24000000000001,25.28,33.34,55.7,23.249999999999993,54.51,44.27000000000001,47.349999999999994,32.81,21.700000000000003,38.81000000000001,59.21000000000001,19.849999999999994,54.010000000000005,36.92,99.28000000000002,42.89,53.92,30.759999999999998,40.58,42.9,44.93000000000001,37.209999999999994
2017_2,65.42999999999999,108.60000000000001,52.17,108.86000000000001,41.61,62.859999999999985,43.900000000000006,53.32,96.13000000000002,126.53,47.21000000000001,64.69,50.150000000000006,79.98,45.03,118.68999999999998,122.97,73.24000000000001,29.669999999999995,167.75,75.05999999999999,119.91000000000001,63.72999999999999,77.78,78.81,51.31,30.22,104.97,51.68,65.38999999999999,75.59,138.73,99.09,64.78999999999999,95.00999999999999,86.63999999999999,87.8,72.59,65.95,45.690000000000005,77.96000000000001,34.66,31.99,96.25,36.82000000000001,56.5,87.28,108.01999999999998,65.97999999999999,118.36000000000001,66.31,76.29,47.18
2017_3,151.73000000000002,77.61,98.42000000000002,87.53999999999999,110.99000000000001,227.45000000000005,141.67999999999995,120.99999999999999,54.92999999999999,115.93,146.27,127.81,70.77,128.4,223.03999999999996,136.05,109.07000000000001,44.45,91.59,94.56,136.97,180.46,85.66,95.76,66.42,83.43999999999998,96.22999999999999,98.42999999999998,139.67000000000002,72.27,103.23,97.59,141.42,71.36000000000001,170.91000000000003,70.47,169.81,151.04000000000002,73.66,143.17000000000002,133.17000000000002,72.42,154.48000000000002,111.78000000000002,85.63,186.55,114.74000000000001,139.56,136.26000000000002,104.96999999999998,54.53,115.71000000000001,90.29000000000002
2017_4,209.26,167.63,136.68,141.83,239.93,120.03999999999999,130.92000000000002,103.21000000000001,157.64,185.83999999999997,119.07999999999998,150.17000000000002,121.05000000000001,139.22000000000003,212.07,147.85,119.71000000000002,185.76999999999998,59.44,167.71000000000004,174.53000000000003,173.59000000000003,130.5,178.4,251.80999999999997,114.62,118.08999999999999,158.87,135.64000000000001,117.54000000000002,142.89999999999998,159.6,132.45,199.87,172.77,153.63,161.10000000000002,158.27,189.16,166.28,187.0,94.31000000000002,110.50999999999999,97.80000000000001,174.44,186.0,64.06,145.92000000000002,133.31,173.58000000000004,175.47,151.92,89.91000000000001
2017_5,139.88,241.85,197.36999999999998,286.14,188.10999999999999,245.67000000000002,176.80000000000004,241.06000000000003,147.17000000000002,136.45999999999998,176.58000000000004,93.44999999999999,98.85,124.72999999999999,189.17,104.76999999999998,220.2,319.92999999999995,126.46999999999997,112.3,104.19000000000001,102.13,252.36,159.04000000000002,185.45,167.76999999999998,148.85,120.70000000000002,134.35999999999999,221.50000000000003,256.83,163.52000000000004,84.74,323.4299999999999,133.76000000000002,228.84,223.65999999999997,93.2,213.64000000000001,124.80000000000001,289.58000000000004,202.15,393.62,284.88,108.52,135.31,217.60000000000002,199.32,248.26999999999998,103.29000000000002,269.99999999999994,185.51999999999998,100.17999999999999
2017_6,324.01,444.56999999999994,278.47999999999996,387.34000000000003,658.91,337.08000000000004,444.5,389.86,407.93000000000006,405.1100000000001,352.53999999999996,363.3399999999999,164.07999999999998,275.41,341.77000000000004,172.26999999999998,268.44999999999993,221.22999999999996,334.74000000000007,325.20000000000005,239.57,336.7100000000001,418.31999999999994,439.91999999999996,301.7199999999999,403.19000000000005,440.32000000000005,496.1599999999999,568.66,615.54,316.49000000000007,225.24,536.82,175.13999999999996,271.53999999999996,529.02,304.68,572.28,435.73,427.89000000000004,323.99,403.53,307.9100000000001,445.82000000000005,344.02000000000004,546.4599999999999,309.67,371.82,144.96999999999997,247.69999999999993,393.69,368.5099999999999,518.12
2017_7,798.5699999999999,919.1600000000001,664.1700000000001,683.83,530.1400000000001,637.0000000000002,550.07,659.58,425.30000000000007,747.3499999999999,694.47,579.4099999999999,889.8200000000002,498.12,555.89,523.5600000000001,371.49,810.4499999999999,528.95,439.5599999999999,630.4100000000001,571.7,673.14,726.57,504.53,589.0399999999998,981.3799999999999,455.48999999999995,515.73,596.5,589.61,326.86,661.01,421.88999999999993,1120.5700000000002,547.22,490.20000000000005,692.35,428.04,604.98,642.6699999999998,358.64000000000004,592.78,368.4099999999999,550.09,559.79,480.12999999999994,732.6399999999999,377.84,804.69,458.06999999999994,599.1800000000001,695.6800000000001
2017_8,498.88,348.36,507.52,405.16,431.86,557.0600000000002,346.73,440.55999999999995,156.23,399.4299999999999,453.62,336.41999999999985,528.0000000000001,376.31000000000006,268.09,544.2300000000001,321.60999999999996,625.75,307.6499999999999,715.71,423.8499999999999,428.62000000000006,480.9599999999999,246.17,448.11999999999995,434.94,709.3,246.99,511.41999999999996,474.49,596.73,537.1199999999999,117.93,496.6600000000001,418.06999999999994,469.9899999999999,212.07,273.92999999999995,787.4099999999999,459.69000000000005,325.65,325.51,211.96,380.68,239.45,463.93999999999994,393.84999999999997,241.0,409.5200000000001,591.32,472.59999999999997,419.5899999999999,296.46000000000004
2017_9,116.33000000000001,109.22,192.33,78.99000000000001,78.35000000000001,134.06,43.44000000000001,226.13999999999996,109.21000000000002,117.13999999999999,199.03,122.17999999999998,53.580000000000005,89.55000000000001,145.84,75.55000000000001,142.82999999999998,205.25000000000003,87.69999999999999,164.68000000000004,122.12000000000002,39.470000000000006,216.56999999999996,71.05,105.78000000000002,184.98000000000002,119.64999999999999,121.56,98.78,146.03,72.53,149.35000000000002,102.64000000000001,186.14000000000001,290.28,102.64999999999999,89.32,79.39999999999999,78.34,134.74,67.94999999999999,105.58000000000001,93.53,82.34,113.55000000000001,162.77999999999997,58.559999999999995,173.10000000000002,299.65,62.94,145.73000000000002,124.89999999999999,73.91
2017_10,138.61999999999998,49.63999999999999,64.87,80.27000000000001,122.00000000000001,85.45,82.87000000000002,97.05,109.26,149.12000000000003,109.88,80.93,101.38999999999997,109.66,121.28,102.72999999999999,82.73,114.60999999999999,173.82,57.419999999999995,30.630000000000003,104.72,145.70000000000002,81.85000000000001,48.81999999999999,110.97,46.17000000000001,100.77,63.21000000000001,80.66000000000001,91.08000000000001,135.56,96.03000000000002,110.02,68.37000000000002,114.27000000000001,98.87,116.55,97.19000000000003,97.41000000000001,131.87,69.77000000000001,74.94,141.32,92.31,63.239999999999995,101.94999999999997,79.96000000000001,140.07,91.58000000000001,102.65,97.31,60.0
2017_11,98.88999999999999,67.89999999999999,55.32,64.96000000000001,31.799999999999994,62.570000000000014,67.03000000000002,37.11,30.86,97.94000000000001,77.33,48.07999999999999,121.80000000000001,50.68,55.3,56.28,43.040000000000006,75.63000000000001,68.0,29.009999999999998,41.28999999999999,28.560000000000006,41.42,32.839999999999996,63.36,41.519999999999996,99.88,27.300000000000008,47.67,57.510000000000005,79.87,46.96,46.800000000000004,47.05,46.58,50.84,44.9,22.549999999999997,35.9,61.459999999999994,58.11,48.739999999999995,43.89999999999999,45.31,92.35,47.83,45.400000000000006,67.28999999999999,107.30999999999999,65.56,43.279999999999994,56.26,45.22
2017_12,35.68000000000001,24.229999999999997,48.9,15.620000000000001,25.92,10.11,19.549999999999997,23.950000000000003,23.019999999999996,23.659999999999997,36.519999999999996,66.79,43.03999999999999,65.6,37.31,18.939999999999998,15.999999999999998,23.78,32.959999999999994,23.85,30.98,35.610000000000014,19.969999999999995,56.19,39.81,40.82,26.209999999999997,19.61,20.269999999999996,26.679999999999996,31.449999999999996,58.73,38.35000000000001,26.24,17.84,59.12,23.639999999999997,34.47,15.46,29.629999999999995,106.5,44.56999999999999,23.02,15.659999999999997,46.56999999999999,58.86,58.440000000000005,28.47,25.27,64.39,23.399999999999995,34.52,27.489999999999995
2018_1,41.010000000000005,61.29,29.65,26.45,23.24,36.00999999999999,23.929999999999996,12.399999999999999,23.869999999999997,58.190000000000005,40.55,48.959999999999994,36.32999999999999,30.48,42.129999999999995,53.84,38.35,24.82,42.980000000000004,43.980000000000004,45.16,85.98999999999998,51.04,26.479999999999997,14.09,54.16999999999999,39.94,19.31,69.13,29.89,48.40000000000001,47.63,23.290000000000003,40.94,45.49999999999999,36.99,34.66,40.96000000000001,8.539999999999997,11.839999999999996,31.840000000000003,35.690000000000005,42.09,54.76,46.150000000000006,42.15,50.71000000000001,36.34,67.37,26.04,20.25,38.56999999999999,37.67
2018_2,37.260000000000005,49.87,82.07,68.91,50.43000000000001,73.47,86.9,48.120000000000005,123.00999999999998,40.92999999999999,78.08000000000001,46.92,76.9,63.39999999999999,89.52000000000001,89.5,47.08,102.74,70.49,79.16,85.35999999999999,81.16999999999999,62.43000000000001,55.779999999999994,60.980000000000004,81.55999999999999,78.97999999999999,48.57000000000001,78.50999999999999,69.46000000000001,41.46,84.24000000000001,110.59,40.68,95.42000000000002,64.49,72.59,51.41000000000001,66.2,108.52000000000001,66.22,65.88,135.61,56.91,84.17,134.66,107.24000000000001,57.46000000000001,133.71,74.66,72.67,75.15,100.28
2018_3,190.67,155.95000000000002,207.86000000000007,181.79999999999995,172.10999999999999,143.17000000000002,155.95,209.84999999999997,175.08000000000004,147.95999999999998,150.44000000000003,153.34000000000003,100.51,114.30000000000001,173.49,144.77,110.16,164.62,143.17000000000002,159.6,128.77999999999997,190.99,95.12,216.67000000000002,226.05999999999995,208.15000000000003,99.16999999999999,86.91,126.86000000000001,202.81000000000003,87.10000000000002,138.91,158.69,137.36,212.54,136.9,172.65,191.0,147.79,149.98000000000002,158.74,164.55,107.03999999999999,128.40000000000003,161.99,121.41999999999999,207.5,143.70000000000002,191.73000000000002,207.28000000000003,129.96,156.7,206.56
2018_4,102.10000000000001,197.78999999999996,125.10999999999999,219.42,226.69999999999996,279.17,138.68,249.73000000000002,134.58,150.77999999999997,101.42999999999999,180.87000000000003,145.13000000000002,171.85000000000002,144.52999999999997,250.64000000000004,138.76,201.99,154.76000000000002,183.84000000000003,234.53000000000003,145.50000000000003,224.08,219.63,162.0,240.43000000000004,192.66000000000003,209.51,175.6,205.91,108.91000000000001,279.21000000000004,128.46,197.05,161.06,117.24999999999997,226.88,228.94,167.9,297.67999999999995,171.41,197.91999999999996,133.09,104.37,121.11000000000001,195.28,277.09999999999997,172.15000000000003,125.24000000000001,165.51,151.72,181.06000000000003,318.14000000000004
2018_5,199.60999999999999,209.04,244.66999999999996,323.21000000000004,379.81000000000006,142.94,141.5,168.17000000000002,240.28000000000003,127.21000000000001,159.66000000000003,103.67,273.09000000000003,319.66999999999996,163.90000000000003,230.13999999999993,591.88,121.69999999999999,216.97999999999996,234.58000000000004,207.48000000000002,157.20000000000002,114.97999999999999,553.76,101.45999999999998,290.81000000000006,185.70999999999998,154.69,185.57000000000002,222.64999999999998,285.48,148.19,151.9,230.38,327.56,202.86999999999998,387.08000000000004,294.9,271.65,221.73000000000002,315.33,388.8,271.75,178.99,150.94,167.11,163.55,204.55,291.4699999999999,263.25,346.49,235.88,278.93
2018_6,385.74999999999994,284.22999999999996,403.44000000000005,290.30999999999995,430.04999999999995,417.0999999999999,251.32999999999998,509.52,287.34,380.63,237.4,168.46,136.73,219.07,329.19,419.83000000000004,363.08000000000004,298.17999999999995,189.92000000000004,347.0,143.06,117.15,298.39000000000004,295.98,329.57,308.09000000000003,177.45000000000002,138.22999999999996,276.7300000000001,216.65999999999994,236.74,471.82,407.57,476.7700000000001,304.46999999999997,378.21,230.90999999999997,242.97,238.04,218.24999999999997,296.58,157.95000000000002,289.21999999999997,151.09,354.46,381.8100000000001,380.72,661.8799999999999,455.5099999999999,289.97999999999996,202.24,303.43,305.19999999999993
2018_7,562.68,458.9200000000001,338.83000000000004,489.82000000000005,429.71000000000004,332.06999999999994,392.94000000000005,297.21,478.28999999999996,349.36999999999995,925.8899999999999,713.69,473.4100000000001,394.80999999999995,481.18000000000006,450.46000000000004,720.52,541.9100000000001,391.1399999999999,185.43999999999997,335.93,560.5500000000001,410.84999999999997,612.3499999999999,262.9199999999999,456.1699999999999,366.75999999999993,244.91,306.96,222.59000000000003,361.58000000000004,805.21,731.1500000000001,462.13,359.02000000000004,237.83000000000004,251.49,295.90000000000003,393.9200000000001,420.30000000000007,398.41,497.17999999999995,406.2900000000001,287.53999999999996,550.8900000000001,214.55000000000004,404.90999999999997,615.15,418.40999999999997,278.34000000000003,405.55,431.04999999999995,537.28
2018_8,168.69000000000005,318.28999999999996,245.93,135.67,344.43,422.86,520.13,180.72,366.77,218.73,101.72,587.94,186.53,150.30999999999997,286.53999999999996,154.21,163.58999999999997,142.49000000000004,472.18999999999994,445.0,323.85,450.88,352.14,202.15000000000003,301.55999999999995,495.51,193.07,199.60999999999999,226.78000000000003,217.27999999999997,179.29,385.69000000000005,153.78000000000003,219.96999999999997,247.92000000000002,507.38,224.86999999999995,583.9999999999999,220.11,461.30999999999995,310.15999999999997,224.88,176.35000000000002,335.78999999999996,340.28,234.48999999999995,411.9200000000001,412.78999999999996,121.34000000000002,214.73000000000002,513.4399999999999,295.16999999999996,502.18000000000006
2018_9,128.08,175.43000000000004,326.92,109.54,300.72,131.17000000000002,242.98999999999992,305.77,165.29000000000002,146.20000000000002,158.06,224.45999999999998,221.64999999999998,180.16000000000003,160.41999999999996,109.18,184.82,226.89000000000001,343.15999999999997,307.73999999999995,199.44,164.04999999999998,98.01,128.75,187.51999999999998,105.48,263.42,197.69,200.50999999999996,106.81000000000003,123.57999999999998,260.40000000000003,169.28000000000003,172.66000000000003,204.76999999999998,274.0,104.40000000000002,214.51000000000002,288.27,308.16999999999996,210.01000000000008,176.58,148.6,328.93000000000006,104.94,330.38000000000005,161.84999999999997,149.38000000000002,109.87000000000002,168.06,141.58,195.06000000000003,295.25000000000006
2018_10,119.82,56.91000000000001,102.45000000000002,107.04,75.07000000000001,69.57000000000001,152.92,147.83000000000004,105.36,88.04999999999998,136.48000000000002,80.41,111.28000000000002,126.36,151.31,143.19,59.08,50.36,120.87,85.82,209.91000000000003,85.59,130.03,156.56,149.31,97.21999999999998,100.32999999999998,36.81,112.92,73.94,42.05,137.9,88.59,90.90000000000002,157.24000000000007,124.11000000000001,64.12,108.39999999999998,57.80000000000001,123.25000000000003,80.36000000000001,83.35,246.41,170.84,99.61000000000001,116.78999999999999,52.99000000000001,123.28999999999999,72.45999999999998,161.4,105.71000000000002,108.83000000000004,176.86000000000004
2018_11,40.13000000000001,31.249999999999993,38.04,40.89,37.910000000000004,14.9,84.97999999999999,66.37,77.44,30.54,88.97999999999998,89.81,37.080000000000005,34.669999999999995,53.13999999999999,62.9,71.65,78.44999999999999,58.26999999999998,38.77,65.92000000000002,80.31,53.21000000000001,71.25999999999999,50.150000000000006,53.690000000000005,47.66,72.24000000000001,73.65,64.93,60.19,48.46000000000002,73.45,62.48,67.85,54.00999999999999,37.21,56.36,71.46,59.50000000000001,48.330000000000005,35.85000000000001,65.63,52.0,48.74,51.749999999999986,24.669999999999995,17.97,43.8,58.63,32.65,54.49000000000001,88.0
2018_12,25.89,40.10999999999999,28.59999999999999,68.26000000000002,35.35,32.260000000000005,41.489999999999995,37.55,50.72,64.67,56.30999999999999,49.269999999999996,45.93,48.959999999999994,46.24000000000001,39.28,55.4,25.22,44.959999999999994,57.879999999999995,47.03000000000001,30.409999999999997,32.050000000000004,38.580000000000005,43.22,43.50000000000001,58.279999999999994,53.53,52.46,59.91999999999999,42.47,24.47,31.089999999999996,34.08,118.94000000000001,51.48000000000002,82.94,38.499999999999986,108.97999999999999,50.370000000000005,37.75999999999999,47.75,48.11999999999999,37.75,49.260000000000005,86.48,63.390000000000015,39.660000000000004,58.519999999999996,24.87,47.029999999999994,48.53,31.96
2019_1,37.02,62.19,81.99,45.089999999999996,17.989999999999995,110.69000000000001,62.449999999999996,43.02,37.84,49.41999999999999,50.9,42.81999999999999,20.64,94.06000000000002,75.91,65.77999999999999,68.03,36.43,75.74,131.77999999999997,36.96000000000001,40.839999999999996,82.92999999999999,105.11000000000001,49.68,56.779999999999994,109.63,53.35000000000001,30.50999999999999,55.0,69.83,33.96000000000001,38.29,79.19999999999999,89.25,56.77,12.399999999999999,111.44,57.18,71.84,34.67,20.200000000000003,44.43,60.80000000000001,60.96999999999999,56.5,57.82999999999999,51.44,61.00999999999999,69.27000000000001,89.32,59.94999999999999,40.38999999999999
2019_2,84.41,126.56,80.61,128.35999999999999,88.67,114.81,122.87,104.17000000000002,59.68,79.39000000000001,108.22,178.29000000000002,128.60000000000002,99.44999999999999,153.92000000000002,148.31,159.53,126.44,126.75000000000003,83.99000000000001,117.53,77.57999999999998,142.70000000000002,102.47,124.98999999999998,116.88000000000002,90.53,110.52999999999997,123.52000000000001,124.05999999999997,108.66000000000003,89.44000000000003,161.96000000000004,188.96999999999997,115.76000000000002,85.06,52.949999999999996,90.25,75.87,51.42,151.82999999999998,88.07000000000001,81.03,52.27,119.30000000000001,87.17,129.43000000000004,115.33999999999999,107.80000000000003,89.99000000000001,121.34999999999998,109.78,86.83999999999999
2019_3,130.73,149.37,155.68,199.02999999999997,153.73,91.72,104.24,147.5,141.27,124.16999999999999,70.31,167.82,109.82000000000002,147.48,101.88,123.36,148.95,241.41000000000003,81.47000000000001,91.73999999999998,77.58000000000001,113.05,156.92000000000002,170.84,179.7,293.97,120.80000000000001,94.76999999999998,120.73,97.28999999999998,215.31,128.85,111.63,187.09000000000003,92.14000000000001,129.45,93.94,68.73999999999998,82.96000000000001,153.89,135.42000000000002,108.78,96.80999999999999,204.00999999999996,94.22,135.79,111.61000000000003,32.78999999999999,178.41,237.86,188.65000000000003,135.23999999999998,107.07
2019_4,177.59000000000003,144.47000000000003,106.24999999999999,99.72,303.53999999999996,142.02,288.89000000000004,96.05,138.51999999999998,212.28000000000003,124.42,121.4,149.58,102.29999999999998,106.92,69.63,124.41999999999999,157.79,87.22999999999999,109.13000000000002,38.760000000000005,190.18999999999997,212.33999999999997,138.64,147.47000000000003,70.53,125.55000000000001,87.72,126.45999999999998,156.07999999999998,182.51999999999998,147.87,133.24,250.1,103.73,162.42999999999998,135.09,144.56000000000003,148.95000000000002,77.25999999999999,131.02,152.63,158.88,141.42999999999998,85.46999999999998,148.57000000000002,193.45,106.91999999999999,132.48,139.38,127.41,140.39000000000004,82.44
2019_5,211.43,221.07999999999998,189.42000000000002,156.36000000000004,112.69,81.97,140.13,235.76999999999998,85.13,159.39000000000004,195.84,78.81,99.94,102.36999999999998,218.45,183.63,211.97000000000003,134.20999999999998,84.05,44.11,82.34,140.68,73.41,171.87,157.24,157.57,101.32,87.84,127.89000000000001,122.86,120.80000000000001,98.22000000000001,184.21,135.75,75.96000000000001,107.65,237.25,270.14,95.53,96.25999999999999,68.63,145.97000000000003,77.77999999999999,113.14000000000001,179.64000000000001,154.69,63.92,132.49,142.60999999999999,75.06,82.44,133.86,113.17
2019_6,394.30999999999995,467.25,376.52,315.16999999999996,404.51,316.5799999999999,159.90999999999997,334.58000000000004,237.03999999999994,498.76000000000005,658.5,467.1,171.27999999999997,539.75,182.04,451.09999999999997,244.91999999999996,263.02000000000004,364.26000000000005,290.66,384.33,581.57,266.56000000000006,444.39,550.96,194.82999999999998,435.72,436.47,384.69999999999993,206.0,835.8800000000001,382.23,321.86,547.24,397.07,371.38,290.96999999999997,339.77,429.30999999999995,249.99,276.44,383.0100000000001,129.68,258.97,277.48999999999995,164.68999999999994,410.14000000000004,410.1900000000001,218.42999999999998,399.88,443.09999999999997,363.89000000000004,268.45
2019_7,389.70000000000005,616.5400000000002,196.20999999999998,347.15999999999997,347.04999999999995,272.30999999999995,398.6,287.83,514.8000000000001,232.59999999999997,602.93,289.65999999999997,219.71999999999997,339.84000000000003,668.3000000000001,295.57,539.01,252.49999999999994,357.43000000000006,197.77,508.7299999999999,611.19,455.29999999999995,101.41,359.05999999999995,473.1399999999999,235.30999999999995,280.69000000000005,485.00000000000006,404.27,336.07000000000005,543.3,545.6999999999998,235.61,350.7,248.44,481.26999999999987,394.92,380.29,431.2900000000001,565.7099999999999,235.62,532.6300000000001,221.19000000000005,508.68999999999994,396.61,490.0900000000001,282.07000000000005,331.93,390.99,328.34999999999997,382.54999999999995,304.06999999999994
2019_8,326.97,139.82999999999998,263.16999999999996,134.78,386.34000000000003,142.08,277.74000000000007,208.60999999999996,513.05,556.88,402.2699999999999,481.9699999999999,270.34000000000003,435.95000000000005,592.8000000000001,186.13999999999996,445.31000000000006,287.52,437.2400000000001,334.99,421.9200000000001,367.66999999999996,161.08999999999997,260.05,329.1400000000001,423.43999999999994,385.19000000000005,429.4100000000001,213.29000000000002,371.28999999999996,283.03999999999996,161.86,200.06000000000006,271.3500000000001,390.7500000000001,235.45,548.4300000000001,464.86,419.16,420.25000000000006,401.77,565.29,194.49000000000004,296.21999999999997,224.80999999999997,277.89,265.53000000000003,570.39,498.15,190.97999999999996,222.64,338.99999999999994,304.9
2019_9,266.39000000000004,352.82,220.30999999999997,264.15000000000003,424.14,325.76,391.7299999999999,130.45000000000005,228.07999999999998,197.68999999999997,182.55,202.70000000000002,259.71,380.71,212.08999999999997,185.24,350.82000000000005,287.12000000000006,267.13,382.88999999999993,294.79,219.15,162.73000000000002,193.79999999999995,145.21,362.88,178.15999999999997,280.78,259.09000000000003,303.69000000000005,210.21,133.0,161.77000000000004,174.89000000000001,207.73999999999998,153.51000000000002,279.94,177.23999999999995,210.25000000000006,151.84,292.46,198.27000000000007,160.01000000000005,211.2,230.35000000000002,247.71999999999997,322.13000000000005,190.81,318.48,172.06,252.20000000000005,242.50000000000003,266.27000000000004
2019_10,124.36000000000001,192.24,164.66,215.98000000000005,194.5,198.70000000000002,145.04000000000002,213.88000000000002,162.15000000000006,152.39000000000001,183.86999999999995,144.90999999999997,127.2,167.70000000000007,151.52000000000004,165.28000000000003,188.47000000000003,278.27,147.77999999999997,221.18,190.16,176.21,119.16000000000001,142.24,216.39,127.71000000000004,127.77000000000001,180.01000000000005,171.35000000000008,181.23000000000005,185.40999999999997,231.56,154.67000000000002,198.54,210.77000000000007,128.16000000000003,240.91000000000003,199.24,176.8,163.64999999999998,231.48000000000002,124.69,151.96,131.13,153.17000000000002,141.51000000000002,187.31000000000003,158.92,144.61,187.8299999999999,246.86000000000004,174.95999999999998,156.78000000000003
2019_11,72.52,31.329999999999995,35.66,30.02,32.11,82.32000000000001,52.09,42.23000000000001,49.89000000000001,37.489999999999995,18.249999999999993,44.31,47.82,39.349999999999994,24.849999999999998,75.30000000000001,86.9,67.98,54.35000000000001,78.69,66.07000000000002,73.85000000000001,43.53,47.77000000000001,73.85,65.39,82.32,41.709999999999994,53.28999999999999,74.33000000000001,54.86999999999999,41.660000000000004,69.99000000000001,31.739999999999995,71.08000000000001,53.96,88.1,90.20999999999998,81.42,77.85000000000001,62.55000000000002,78.84,70.88999999999999,20.299999999999997,47.77,85.35000000000004,72.11000000000001,43.459999999999994,33.36,72.72000000000001,37.55000000000001,57.10000000000001,82.62
2019_12,58.23000000000002,39.07,56.75,43.870000000000005,42.29999999999999,50.22999999999999,62.360000000000014,21.889999999999997,66.57,49.35999999999999,39.879999999999995,58.57,63.59000000000001,36.47999999999999,52.9,49.059999999999995,47.73,54.540000000000006,28.749999999999993,69.92,49.57000000000001,74.58000000000001,51.57,61.65999999999998,47.27,80.62,70.86,53.779999999999994,48.540000000000006,44.19,62.93999999999999,37.39,30.529999999999998,27.539999999999996,50.44000000000001,45.60999999999999,66.6,62.519999999999996,80.91999999999999,117.76000000000003,79.87,26.72,78.63000000000001,24.87,66.92,68.84,68.83,68.69,35.42,27.12,42.81999999999999,53.80000000000001,86.23
2020_1,83.46000000000001,109.38999999999999,75.14000000000001,123.85,130.95,50.650000000000006,131.1,97.46000000000001,56.77,121.15,82.66,89.87,80.63999999999999,96.58,109.08999999999999,64.84,64.21000000000001,129.35999999999999,109.27,68.19999999999999,98.11000000000001,113.68,108.83000000000001,199.55,66.82000000000002,166.31000000000003,126.04,67.49000000000001,67.93,85.99999999999999,80.43999999999998,133.09999999999997,56.41,55.93,57.34,123.44,53.81999999999999,94.82,112.19999999999999,118.18000000000002,57.84,113.34,236.74,64.46000000000001,164.82000000000005,135.57999999999998,100.69,85.62999999999997,108.98999999999998,87.76000000000002,107.48,100.49,129.64000000000001
2020_2,90.16,91.89000000000001,103.97,151.95999999999998,62.3,115.31,87.72,188.20999999999998,75.10000000000002,112.55000000000001,58.2,65.85,188.81,70.95000000000002,98.41,61.72,127.94,117.28000000000002,60.61,91.22999999999999,164.2,98.73000000000002,136.22000000000003,95.61000000000001,95.85,95.12,125.21000000000001,77.96000000000001,72.2,114.61999999999998,123.32,118.47,111.64000000000001,148.88,91.95999999999998,110.76,76.6,61.400000000000006,84.94,79.36999999999999,126.0,58.86,58.42,138.22,84.79999999999998,34.62,108.4,76.27999999999999,137.8,72.01999999999998,85.97000000000001,99.7,80.73000000000002
2020_3,146.25,188.76,121.59,191.88,133.29000000000002,93.11000000000001,151.71,140.35999999999999,237.32,153.31,101.72,176.07,188.48000000000002,110.00000000000001,180.26999999999998,168.10999999999999,144.67000000000002,163.65000000000003,209.64,145.01,217.99000000000007,156.93,171.19,190.83,61.68,112.92000000000002,277.34999999999997,230.00000000000003,221.88,66.61,242.08,161.70999999999998,187.39000000000001,295.0,147.60999999999999,54.519999999999996,106.14,201.03,196.08,218.71,112.70999999999998,139.93,128.64,107.00999999999999,117.13999999999999,152.86,142.50000000000003,111.78999999999999,119.99,261.38,136.62,160.65000000000003,52.77000000000001
